pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 0.456, 63.75, 4.5, 64.0, -6.0, 0.5, -1.0, -6.0, 0.0, 0.0,2021-03-27 02:00:00, -6999.0,13
0.0, 0.119, 67.31, 4.5, 67.0, -5.0, 0.1, -1.0, -5.0, 0.0, 0.0,2021-03-27 03:00:00, -6999.0,13
0.0, 1.159, 65.13, 4.5, 65.0, -5.0, 1.2, -1.0, -5.0, 0.0, 0.0,2021-03-27 04:00:00, -6999.0,13
0.0, 0.721, 66.01, 4.5, 66.0, -5.0, 0.7, -1.0, -5.0, 0.0, 0.0,2021-03-27 05:00:00, -6999.0,13
0.0, -0.511, 71.01, 4.5, 71.0, -5.0, -0.5, -1.0, -5.0, 0.0, 0.0,2021-03-27 06:00:00, -6999.0,13
0.0, -0.169, 71.93, 0.0, 72.0, -4.0, -0.2, -0.7, -4.0, 0.0, 0.0,2021-03-27 07:00:00, -6999.0,13
0.0, 1.97, 65.92, 1.9, 66.0, -4.0, 2.0, -0.7, -4.0, 0.0, 0.0,2021-03-27 08:00:00, -6999.0,13
0.0, 4.508, 52.31, 4.5, 52.0, -4.0, 4.5, -0.7, -4.0, 0.0, 0.0,2021-03-27 09:00:00, -6999.0,13
0.0, 5.641, 48.31, 5.7, 48.0, -4.0, 5.6, -0.7, -4.0, 0.0, 0.0,2021-03-27 10:00:00, -6999.0,13
0.0, 7.158, 41.5, 7.0, 42.0, -5.0, 7.2, -0.7, -5.0, 0.0, 0.0,2021-03-27 11:00:00, -6999.0,13
0.0, 7.576, 36.87, 7.7, 37.0, -6.0, 7.6, -0.7, -6.0, 0.0, 0.0,2021-03-27 12:00:00, -6999.0,13
0.0, 8.27, 36.91, 8.9, 37.0, -6.0, 8.3, -0.7, -6.0, 0.0, 0.0,2021-03-27 13:00:00, -6999.0,13
0.0, 8.28, 37.18, 9.3, 37.0, -6.0, 8.3, -0.7, -6.0, 0.0, 0.0,2021-03-27 14:00:00, -6999.0,13
0.0, 9.34, 36.84, 9.3, 37.0, -5.0, 9.3, -0.7, -5.0, 0.0, 0.0,2021-03-27 15:00:00, -6999.0,13
0.0, 9.23, 37.79, 9.3, 38.0, -4.0, 9.2, -0.7, -4.0, 0.0, 0.0,2021-03-27 16:00:00, -6999.0,13
0.0, 8.99, 40.59, 10.0, 41.0, -4.0, 9.0, -0.7, -4.0, 0.0, 0.0,2021-03-27 17:00:00, -6999.0,13
0.0, 7.09, 47.29, 10.0, 47.0, -3.0, 7.1, -0.7, -3.0, 0.0, 0.0,2021-03-27 18:00:00, -6999.0,13
0.0, 6.337, 50.42, 7.1, 50.0, -3.0, 6.3, 6.3, -3.0, 0.0, 0.0,2021-03-27 19:00:00, -6999.0,13
0.0, 5.991, 51.73, 7.1, 52.0, -3.0, 6.0, 6.0, -3.0, 0.0, 0.0,2021-03-27 20:00:00, -6999.0,13
0.0, 6.021, 53.07, 7.1, 53.0, -3.0, 6.0, 5.7, -3.0, 0.0, 0.0,2021-03-27 21:00:00, -6999.0,13
0.0, 5.82, 54.42, 7.1, 54.0, -3.0, 5.8, 5.7, -3.0, 0.0, 0.0,2021-03-27 22:00:00, -6999.0,13
0.0, 5.617, 55.86, 7.1, 56.0, -2.0, 5.6, 5.5, -2.0, 0.0, 0.0,2021-03-27 23:00:00, -6999.0,13
0.0, 5.612, 55.78, 7.1, 56.0, -3.0, 5.6, 5.5, -3.0, 0.0, 0.0,2021-03-28 00:00:00, -6999.0,13
0.0, 6.243, 52.64, 7.1, 53.0, -3.0, 6.2, 5.5, -3.0, 0.0, 0.0,2021-03-28 01:00:00, -6999.0,13
0.0, 6.289, 53.39, 7.1, 53.0, -3.0, 6.3, 5.5, -3.0, 0.0, 0.0,2021-03-28 02:00:00, -6999.0,13
0.0, 6.201, 53.19, 7.1, 53.0, -3.0, 6.2, 5.5, -3.0, 0.0, 0.0,2021-03-28 03:00:00, -6999.0,13
0.0, 6.176, 53.14, 7.1, 53.0, -3.0, 6.2, 5.5, -3.0, 0.0, 0.0,2021-03-28 04:00:00, -6999.0,13
0.0, 4.806, 65.98, 7.1, 66.0, -1.0, 4.8, 4.8, -1.0, 0.0, 0.0,2021-03-28 05:00:00, -6999.0,13
0.2, 3.406, 76.91, 7.1, 77.0, 0.0, 3.4, 3.4, 0.0, 0.2, 0.0,2021-03-28 06:00:00, -6999.0,13
0.5, 2.748, 83.8, 3.4, 84.0, 0.0, 2.7, 2.8, 0.0, 0.3, 0.0,2021-03-28 07:00:00, -6999.0,13
0.5, 2.731, 84.0, 3.4, 84.0, 0.0, 2.7, 2.5, 0.0, 0.1, 0.0,2021-03-28 08:00:00, -6999.0,13
0.7, 2.81, 83.7, 3.4, 84.0, 0.0, 2.8, 2.5, 0.0, 0.2, 0.0,2021-03-28 09:00:00, -6999.0,13
0.7, 3.514, 79.29, 3.6, 79.0, 0.0, 3.5, 2.5, 0.0, 0.1, 0.0,2021-03-28 10:00:00, -6999.0,13
0.9, 3.483, 78.93, 3.7, 79.0, 0.0, 3.5, 2.5, 0.0, 0.2, 0.0,2021-03-28 11:00:00, -6999.0,13
1.2, 4.237, 72.83, 4.3, 73.0, 0.0, 4.2, 2.5, 0.0, 0.3, 0.0,2021-03-28 12:00:00, -6999.0,13
1.5, 3.242, 77.77, 4.3, 78.0, 0.0, 3.2, 2.5, 0.0, 0.3, 0.0,2021-03-28 13:00:00, -6999.0,13
1.7, 4.398, 66.25, 4.4, 66.0, -1.0, 4.4, 2.5, -1.0, 0.2, 0.0,2021-03-28 14:00:00, -6999.0,13
1.9, 3.355, 70.53, 4.5, 71.0, -1.0, 3.4, 2.5, -1.0, 0.2, 0.0,2021-03-28 15:00:00, -6999.0,13
2.1, 3.143, 72.5, 4.5, 73.0, -1.0, 3.1, 2.5, -1.0, 0.2, 0.0,2021-03-28 16:00:00, -6999.0,13
2.1, 2.007, 83.1, 4.5, 83.0, -1.0, 2.0, 1.9, -1.0, 0.1, 0.0,2021-03-28 17:00:00, -6999.0,13
2.4, 1.97, 85.7, 4.5, 86.0, 0.0, 2.0, 1.7, 0.0, 0.3, 0.0,2021-03-28 18:00:00, -6999.0,13
2.7, 2.078, 88.1, 2.1, 88.0, 0.0, 2.1, 1.3, 0.0, 0.3, 0.0,2021-03-28 19:00:00, -6999.0,13
3.1, 1.419, 88.2, 2.4, 88.0, 0.0, 1.4, 1.1, 0.0, 0.4, 0.0,2021-03-28 20:00:00, -6999.0,13
3.4, 1.756, 88.6, 2.4, 89.0, 0.0, 1.8, 0.9, 0.0, 0.3, 0.0,2021-03-28 21:00:00, -6999.0,13
3.8, 1.626, 73.94, 2.4, 74.0, -2.0, 1.6, 0.9, -2.0, 0.4, 0.0,2021-03-28 22:00:00, -6999.0,13
3.8, 1.34, 71.25, 2.4, 71.0, -3.0, 1.3, 0.8, -3.0, 0.0, 0.0,2021-03-28 23:00:00, -6999.0,13
3.8, 0.162, 67.96, 2.4, 68.0, -5.0, 0.2, 0.2, -5.0, 0.0, 0.0,2021-03-29 00:00:00, -6999.0,13
3.8, -1.548, 77.6, 2.4, 78.0, -4.0, -1.5, -1.4, -4.0, 0.0, 0.0,2021-03-29 01:00:00, -6999.0,13
3.8, -2.67, 84.9, 2.4, 85.0, -5.0, -2.7, -2.7, -5.0, 0.1, 0.0,2021-03-29 02:00:00, -6999.0,13
3.8, -3.068, 88.8, 2.4, 89.0, -4.0, -3.1, -3.2, -4.0, 0.1, 0.0,2021-03-29 03:00:00, -6999.0,13
4.1, -3.939, 92.3, 2.4, 92.0, -5.0, -3.9, -4.0, -5.0, 0.3, 0.0,2021-03-29 04:00:00, -6999.0,13
4.3, -4.235, 92.8, 2.4, 93.0, -5.0, -4.2, -4.3, -5.0, 0.2, 0.0,2021-03-29 05:00:00, -6999.0,13
4.3, -4.408, 92.7, 2.4, 93.0, -5.0, -4.4, -4.4, -5.0, 0.2, 0.0,2021-03-29 06:00:00, -6999.0,13
4.0, -4.832, 92.4, -4.4, 92.0, -6.0, -4.8, -4.9, -6.0, 0.1, 0.0,2021-03-29 07:00:00, -6999.0,13
4.0, -4.651, 92.3, -4.4, 92.0, -6.0, -4.7, -5.1, -6.0, 0.1, 0.0,2021-03-29 08:00:00, -6999.0,13
3.8, -4.652, 92.1, -4.4, 92.0, -6.0, -4.7, -5.1, -6.0, 0.1, 0.0,2021-03-29 09:00:00, -6999.0,13
3.8, -3.28, 92.5, -3.3, 93.0, -4.0, -3.3, -5.1, -4.0, 0.1, 0.0,2021-03-29 10:00:00, -6999.0,13
4.0, -2.653, 93.0, -2.7, 93.0, -3.0, -2.7, -5.1, -3.0, 0.4, 0.0,2021-03-29 11:00:00, -6999.0,13
3.7, -3.234, 93.2, -1.3, 93.0, -4.0, -3.2, -5.1, -4.0, 0.0, 0.0,2021-03-29 12:00:00, -6999.0,13
3.4, -2.797, 93.2, -1.3, 93.0, -4.0, -2.8, -5.1, -4.0, 0.0, 0.0,2021-03-29 13:00:00, -6999.0,13
3.2, -2.988, 92.5, -1.3, 93.0, -4.0, -3.0, -5.1, -4.0, 0.1, 0.0,2021-03-29 14:00:00, -6999.0,13
3.0, -3.592, 90.0, -1.3, 90.0, -5.0, -3.6, -5.1, -5.0, 0.1, 0.0,2021-03-29 15:00:00, -6999.0,13
2.8, -2.59, 80.5, -1.3, 81.0, -5.0, -2.6, -5.1, -5.0, 0.0, 0.0,2021-03-29 16:00:00, -6999.0,13
2.8, -1.242, 69.51, -0.5, 70.0, -6.0, -1.2, -5.1, -6.0, 0.0, 0.0,2021-03-29 17:00:00, -6999.0,13
2.5, -1.825, 60.33, -0.5, 60.0, -8.0, -1.8, -5.1, -8.0, 0.0, 0.0,2021-03-29 18:00:00, -6999.0,13
2.2, -4.633, 71.46, -1.7, 71.0, -8.0, -4.6, -4.5, -8.0, 0.0, 0.0,2021-03-29 19:00:00, -6999.0,13
1.8, -5.992, 76.41, -1.7, 76.0, -9.0, -6.0, -6.0, -9.0, 0.0, 0.0,2021-03-29 20:00:00, -6999.0,13
1.5, -7.077, 81.4, -1.7, 81.0, -10.0, -7.1, -7.1, -10.0, 0.0, 0.0,2021-03-29 21:00:00, -6999.0,13
1.1, -6.882, 83.0, -1.7, 83.0, -9.0, -6.9, -7.2, -9.0, 0.0, 0.0,2021-03-29 22:00:00, -6999.0,13
1.1, -6.832, 83.8, -1.7, 84.0, -9.0, -6.8, -7.2, -9.0, 0.0, 0.0,2021-03-29 23:00:00, -6999.0,13
1.1, -6.658, 85.2, -1.7, 85.0, -8.0, -6.7, -7.2, -8.0, 0.1, 0.0,2021-03-30 00:00:00, -6999.0,13
1.1, -8.11, 84.3, -1.7, 84.0, -10.0, -8.1, -8.1, -10.0, 0.1, 0.0,2021-03-30 01:00:00, -6999.0,13
1.3, -9.16, 82.7, -1.7, 83.0, -11.0, -9.2, -9.2, -11.0, 0.2, 0.0,2021-03-30 02:00:00, -6999.0,13
1.3, -9.45, 81.4, -1.7, 81.0, -12.0, -9.5, -9.5, -12.0, 0.0, 0.0,2021-03-30 03:00:00, -6999.0,13
1.0, -10.58, 80.7, -1.7, 81.0, -13.0, -10.6, -10.6, -13.0, 0.0, 0.0,2021-03-30 04:00:00, -6999.0,13
0.8, -12.54, 82.4, -1.7, 82.0, -15.0, -12.5, -12.5, -15.0, 0.0, 0.0,2021-03-30 05:00:00, -6999.0,13
0.6, -14.18, 83.6, -1.7, 84.0, -16.0, -14.2, -14.3, -16.0, 0.0, 0.0,2021-03-30 06:00:00, -6999.0,13
0.6, -14.93, 83.5, -14.2, 84.0, -17.0, -14.9, -15.0, -17.0, 0.0, 0.0,2021-03-30 07:00:00, -6999.0,13
0.6, -10.81, 82.6, -10.8, 83.0, -13.0, -10.8, -15.0, -13.0, 0.0, 0.0,2021-03-30 08:00:00, -6999.0,13
0.6, -7.355, 69.44, -7.1, 69.0, -12.0, -7.4, -15.0, -12.0, 0.0, 0.0,2021-03-30 09:00:00, -6999.0,13
0.6, -5.536, 64.43, -5.4, 64.0, -10.0, -5.5, -15.0, -10.0, 0.0, 0.0,2021-03-30 10:00:00, -6999.0,13
0.2, -2.96, 42.57, -3.0, 43.0, -13.0, -3.0, -15.0, -13.0, 0.0, 0.0,2021-03-30 11:00:00, -6999.0,13
0.2, -2.17, 43.58, -2.5, 44.0, -12.0, -2.2, -15.0, -12.0, 0.0, 0.0,2021-03-30 12:00:00, -6999.0,13
0.2, -1.69, 46.26, -1.6, 46.0, -11.0, -1.7, -15.0, -11.0, 0.0, 0.0,2021-03-30 13:00:00, -6999.0,13
0.2, -0.794, 45.04, -0.8, 45.0, -10.0, -0.8, -15.0, -10.0, 0.0, 0.0,2021-03-30 14:00:00, -6999.0,13
0.2, -0.975, 46.71, -0.8, 47.0, -10.0, -1.0, -15.0, -10.0, 0.0, 0.0,2021-03-30 15:00:00, -6999.0,13
0.2, -0.44, 45.2, 0.0, 45.0, -10.0, -0.4, -15.0, -10.0, 0.0, 0.0,2021-03-30 16:00:00, -6999.0,13
0.2, -0.27, 47.06, 0.0, 47.0, -9.0, -0.3, -15.0, -9.0, 0.0, 0.0,2021-03-30 17:00:00, -6999.0,13
0.2, -0.321, 43.65, 0.5, 44.0, -10.0, -0.3, -15.0, -10.0, 0.0, 0.0,2021-03-30 18:00:00, -6999.0,13
0.2, -0.932, 49.33, -0.2, 49.0, -9.0, -0.9, -0.9, -9.0, 0.0, 0.0,2021-03-30 19:00:00, -6999.0,13
0.2, -2.834, 68.77, -0.2, 69.0, -7.0, -2.8, -2.7, -7.0, 0.0, 0.0,2021-03-30 20:00:00, -6999.0,13
0.2, -4.205, 74.25, -0.2, 74.0, -8.0, -4.2, -4.6, -8.0, 0.0, 0.0,2021-03-30 21:00:00, -6999.0,13
0.2, -5.773, 79.22, -0.2, 79.0, -9.0, -5.8, -5.8, -9.0, 0.0, 0.0,2021-03-30 22:00:00, -6999.0,13
0.2, -6.961, 82.4, -0.2, 82.0, -9.0, -7.0, -7.0, -9.0, 0.0, 0.0,2021-03-30 23:00:00, -6999.0,13
0.2, -7.988, 84.0, -0.2, 84.0, -10.0, -8.0, -8.1, -10.0, 0.0, 0.0,2021-03-31 00:00:00, -6999.0,13
0.2, -9.0, 85.1, -0.2, 85.0, -11.0, -9.0, -9.2, -11.0, 0.0, 0.0,2021-03-31 01:00:00, -6999.0,13
0.0, -10.21, 85.9, -0.2, 86.0, -12.0, -10.2, -10.2, -12.0, 0.0, 0.0,2021-03-31 02:00:00, -6999.0,13
0.0, -10.78, 86.2, -0.2, 86.0, -12.0, -10.8, -10.9, -12.0, 0.0, 0.0,2021-03-31 03:00:00, -6999.0,13
0.0, -11.3, 86.2, -0.2, 86.0, -13.0, -11.3, -11.3, -13.0, 0.0, 0.0,2021-03-31 04:00:00, -6999.0,13
0.0, -11.64, 86.3, -0.2, 86.0, -13.0, -11.6, -11.7, -13.0, 0.0, 0.0,2021-03-31 05:00:00, -6999.0,13
0.0, -11.92, 86.0, -0.2, 86.0, -14.0, -11.9, -12.0, -14.0, 0.0, 0.0,2021-03-31 06:00:00, -6999.0,13
0.0, -10.99, 85.6, -10.9, 86.0, -13.0, -11.0, -12.2, -13.0, 0.0, 0.0,2021-03-31 07:00:00, -6999.0,13
0.0, -7.826, 83.1, -8.0, 83.0, -10.0, -7.8, -12.2, -10.0, 0.0, 0.0,2021-03-31 08:00:00, -6999.0,13
0.0, -2.908, 69.35, -2.7, 69.0, -7.0, -2.9, -12.2, -7.0, 0.0, 0.0,2021-03-31 09:00:00, -6999.0,13
0.0, 1.037, 53.74, 0.9, 54.0, -7.0, 1.0, -12.2, -7.0, 0.0, 0.0,2021-03-31 10:00:00, -6999.0,13
0.0, 2.29, 48.27, 2.9, 48.0, -7.0, 2.3, -12.2, -7.0, 0.0, 0.0,2021-03-31 11:00:00, -6999.0,13
0.0, 3.995, 46.11, 4.1, 46.0, -7.0, 4.0, -12.2, -7.0, 0.0, 0.0,2021-03-31 12:00:00, -6999.0,13
0.0, 4.639, 44.31, 5.0, 44.0, -6.0, 4.6, -12.2, -6.0, 0.0, 0.0,2021-03-31 13:00:00, -6999.0,13
0.0, 5.131, 41.83, 5.4, 42.0, -7.0, 5.1, -12.2, -7.0, 0.0, 0.0,2021-03-31 14:00:00, -6999.0,13
0.0, 6.091, 39.5, 6.3, 40.0, -7.0, 6.1, -12.2, -7.0, 0.0, 0.0,2021-03-31 15:00:00, -6999.0,13
0.0, 7.06, 36.18, 7.2, 36.0, -7.0, 7.1, -12.2, -7.0, 0.0, 0.0,2021-03-31 16:00:00, -6999.0,13
0.0, 8.31, 33.24, 8.3, 33.0, -7.0, 8.3, -12.2, -7.0, 0.0, 0.0,2021-03-31 17:00:00, -6999.0,13
0.0, 7.345, 34.31, 8.5, 34.0, -7.0, 7.3, -12.2, -7.0, 0.0, 0.0,2021-03-31 18:00:00, -6999.0,13
0.0, 6.436, 36.7, 7.4, 37.0, -7.0, 6.4, 6.3, -7.0, 0.0, 0.0,2021-03-31 19:00:00, -6999.0,13
0.0, 5.875, 37.2, 7.4, 37.0, -8.0, 5.9, 5.7, -8.0, 0.0, 0.0,2021-03-31 20:00:00, -6999.0,13
0.0, 5.325, 38.92, 7.4, 39.0, -7.0, 5.3, 5.4, -7.0, 0.0, 0.0,2021-03-31 21:00:00, -6999.0,13
0.0, 4.534, 41.49, 7.4, 41.0, -8.0, 4.5, 4.5, -8.0, 0.0, 0.0,2021-03-31 22:00:00, -6999.0,13
0.0, 4.961, 39.32, 7.4, 39.0, -8.0, 5.0, 4.4, -8.0, 0.0, 0.0,2021-03-31 23:00:00, -6999.0,13
0.0, 4.647, 39.85, 7.4, 40.0, -8.0, 4.6, 4.4, -8.0, 0.0, 0.0,2021-04-01 00:00:00, -6999.0,13
0.0, 0.447, 59.65, 7.4, 60.0, -6.0, 0.4, 0.3, -6.0, 0.0, 0.0,2021-04-01 01:00:00, -6999.0,13
0.0, -1.283, 69.21, 7.4, 69.0, -6.0, -1.3, -1.4, -6.0, 0.0, 0.0,2021-04-01 02:00:00, -6999.0,13
0.0, -1.35, 70.16, 7.4, 70.0, -6.0, -1.4, -2.1, -6.0, 0.0, 0.0,2021-04-01 03:00:00, -6999.0,13
0.0, -2.065, 71.73, 7.4, 72.0, -6.0, -2.1, -2.3, -6.0, 0.0, 0.0,2021-04-01 04:00:00, -6999.0,13
0.0, -2.72, 73.03, 7.4, 73.0, -6.0, -2.7, -2.9, -6.0, 0.0, 0.0,2021-04-01 05:00:00, -6999.0,13
0.0, -3.247, 74.79, 7.4, 75.0, -7.0, -3.2, -3.4, -7.0, 0.0, 0.0,2021-04-01 06:00:00, -6999.0,13
0.0, -2.871, 75.82, -2.9, 76.0, -6.0, -2.9, -3.5, -6.0, 0.0, 0.0,2021-04-01 07:00:00, -6999.0,13
0.0, -0.723, 70.44, -0.7, 70.0, -5.0, -0.7, -3.5, -5.0, 0.0, 0.0,2021-04-01 08:00:00, -6999.0,13
0.0, 4.733, 50.17, 4.6, 50.0, -5.0, 4.7, -3.5, -5.0, 0.0, 0.0,2021-04-01 09:00:00, -6999.0,13
0.0, 8.12, 31.25, 8.1, 31.0, -8.0, 8.1, -3.5, -8.0, 0.0, 0.0,2021-04-01 10:00:00, -6999.0,13
0.0, 8.65, 29.9, 8.9, 30.0, -8.0, 8.7, -3.5, -8.0, 0.0, 0.0,2021-04-01 11:00:00, -6999.0,13
0.0, 9.61, 28.84, 9.6, 29.0, -7.0, 9.6, -3.5, -7.0, 0.0, 0.0,2021-04-01 12:00:00, -6999.0,13
0.0, 9.88, 28.24, 10.3, 28.0, -8.0, 9.9, -3.5, -8.0, 0.0, 0.0,2021-04-01 13:00:00, -6999.0,13
0.0, 9.98, 28.42, 10.3, 28.0, -7.0, 10.0, -3.5, -7.0, 0.0, 0.0,2021-04-01 14:00:00, -6999.0,13
0.0, 10.78, 26.98, 11.0, 27.0, -7.0, 10.8, -3.5, -7.0, 0.0, 0.0,2021-04-01 15:00:00, -6999.0,13
0.0, 10.66, 24.52, 11.0, 25.0, -9.0, 10.7, -3.5, -9.0, 0.0, 0.0,2021-04-01 16:00:00, -6999.0,13
0.0, 10.46, 23.75, 11.0, 24.0, -9.0, 10.5, -3.5, -9.0, 0.0, 0.0,2021-04-01 17:00:00, -6999.0,13
0.0, 10.0, 23.85, 11.0, 24.0, -10.0, 10.0, -3.5, -10.0, 0.0, 0.0,2021-04-01 18:00:00, -6999.0,13
0.0, 9.02, 28.9, 10.0, 29.0, -8.0, 9.0, 9.3, -8.0, 0.0, 0.0,2021-04-01 19:00:00, -6999.0,13
0.0, 8.86, 29.25, 10.0, 29.0, -8.0, 8.9, 8.7, -8.0, 0.0, 0.0,2021-04-01 20:00:00, -6999.0,13
0.0, 6.401, 42.31, 10.0, 42.0, -5.0, 6.4, 6.4, -5.0, 0.0, 0.0,2021-04-01 21:00:00, -6999.0,13
0.0, 8.75, 30.54, 10.0, 31.0, -8.0, 8.8, 5.5, -8.0, 0.0, 0.0,2021-04-01 22:00:00, -6999.0,13
0.0, 8.07, 31.91, 10.0, 32.0, -8.0, 8.1, 5.5, -8.0, 0.0, 0.0,2021-04-01 23:00:00, -6999.0,13
