pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 3.7, 2.0, None, None, 725.0, None, None,2018-07-02 18:00:00, None,27
None, None, None, None, 5.2, None, None, None, 724.0, None, None,2018-07-02 19:00:00, None,27
None, None, None, None, 3.9, None, None, None, 725.0, None, None,2018-07-02 20:00:00, None,27
None, None, None, None, 5.1, 1.0, None, None, 725.0, None, None,2018-07-02 21:00:00, None,27
None, None, None, None, 5.9, 1.0, None, None, 724.0, None, None,2018-07-02 22:00:00, None,27
None, None, None, None, 7.3, 1.0, None, None, 722.0, None, None,2018-07-02 23:00:00, None,27
None, None, None, None, 3.2, 1.0, None, None, 726.0, None, None,2018-07-03 00:00:00, None,27
None, None, None, None, 3.4, 1.0, None, None, 727.0, None, None,2018-07-03 01:00:00, None,27
None, None, None, None, 3.5, 1.0, None, None, 727.0, None, None,2018-07-03 02:00:00, None,27
None, None, None, None, 3.3, 1.0, None, None, 728.0, None, None,2018-07-03 03:00:00, None,27
None, None, None, None, 3.0, 1.0, None, None, 728.0, None, None,2018-07-03 04:00:00, None,27
None, None, None, None, 2.8, 1.0, None, None, 729.0, None, None,2018-07-03 05:00:00, None,27
None, None, None, None, 2.7, 1.0, None, None, 730.0, None, None,2018-07-03 06:00:00, None,27
None, None, None, None, 2.6, 1.0, None, None, 730.0, None, None,2018-07-03 07:00:00, None,27
None, None, None, None, 2.5, 1.0, None, None, 730.0, None, None,2018-07-03 08:00:00, None,27
None, None, None, None, 2.4, 1.0, None, None, 730.0, None, None,2018-07-03 09:00:00, None,27
None, None, None, None, 2.3, 1.0, None, None, 730.0, None, None,2018-07-03 10:00:00, None,27
None, None, None, None, 2.1, 1.0, None, None, 730.0, None, None,2018-07-03 11:00:00, None,27
None, None, None, None, 2.4, 1.0, None, None, 730.0, None, None,2018-07-03 12:00:00, None,27
None, None, None, None, 2.4, 1.0, None, None, 730.0, None, None,2018-07-03 13:00:00, None,27
None, None, None, None, 2.4, 1.0, None, None, 730.0, None, None,2018-07-03 14:00:00, None,27
None, None, None, None, 3.1, 1.0, None, None, 730.0, None, None,2018-07-03 15:00:00, None,27
None, None, None, None, 3.8, 1.0, None, None, 730.0, None, None,2018-07-03 16:00:00, None,27
None, None, None, None, 4.1, 1.0, None, None, 730.0, None, None,2018-07-03 17:00:00, None,27
None, None, None, None, 5.2, 1.0, None, None, 729.0, None, None,2018-07-03 18:00:00, None,27
None, None, None, None, 6.3, 1.0, None, None, 727.0, None, None,2018-07-03 19:00:00, None,27
None, None, None, None, 8.0, 1.0, None, None, 726.0, None, None,2018-07-03 20:00:00, None,27
None, None, None, None, 8.1, 1.0, None, None, 725.0, None, None,2018-07-03 21:00:00, None,27
None, None, None, None, 8.5, 2.0, None, None, 724.0, None, None,2018-07-03 22:00:00, None,27
None, None, None, None, 8.2, 1.0, None, None, 724.0, None, None,2018-07-03 23:00:00, None,27
None, None, None, None, 8.4, 1.0, None, None, 725.0, None, None,2018-07-04 00:00:00, None,27
None, None, None, None, 7.3, 1.0, None, None, 725.0, None, None,2018-07-04 01:00:00, None,27
None, None, None, None, 7.1, 1.0, None, None, 726.0, None, None,2018-07-04 02:00:00, None,27
None, None, None, None, 6.3, 1.0, None, None, 727.0, None, None,2018-07-04 03:00:00, None,27
None, None, None, None, 5.8, 1.0, None, None, 727.0, None, None,2018-07-04 04:00:00, None,27
None, None, None, None, 5.4, 1.0, None, None, 727.0, None, None,2018-07-04 05:00:00, None,27
None, None, None, None, 5.0, 1.0, None, None, 728.0, None, None,2018-07-04 06:00:00, None,27
None, None, None, None, 4.8, 1.0, None, None, 728.0, None, None,2018-07-04 07:00:00, None,27
None, None, None, None, 4.9, 1.0, None, None, 728.0, None, None,2018-07-04 08:00:00, None,27
None, None, None, None, 5.0, 1.0, None, None, 728.0, None, None,2018-07-04 09:00:00, None,27
None, None, None, None, 4.9, 1.0, None, None, 728.0, None, None,2018-07-04 10:00:00, None,27
None, None, None, None, 4.9, 1.0, None, None, 728.0, None, None,2018-07-04 11:00:00, None,27
None, None, None, None, 4.7, 1.0, None, None, 728.0, None, None,2018-07-04 12:00:00, None,27
None, None, None, None, 5.1, 1.0, None, None, 728.0, None, None,2018-07-04 13:00:00, None,27
None, None, None, None, 5.8, 1.0, None, None, 728.0, None, None,2018-07-04 14:00:00, None,27
None, None, None, None, 6.0, 1.0, None, None, 728.0, None, None,2018-07-04 15:00:00, None,27
None, None, None, None, 7.4, 1.0, None, None, 727.0, None, None,2018-07-04 16:00:00, None,27
None, None, None, None, 7.9, 1.0, None, None, 726.0, None, None,2018-07-04 17:00:00, None,27
None, None, None, None, 9.4, 0.0, None, None, 724.0, None, None,2018-07-04 18:00:00, None,27
None, None, None, None, 11.1, 1.0, None, None, 722.0, None, None,2018-07-04 19:00:00, None,27
None, None, None, None, 11.9, 0.0, None, None, 721.0, None, None,2018-07-04 20:00:00, None,27
None, None, None, None, 12.6, 1.0, None, None, 721.0, None, None,2018-07-04 21:00:00, None,27
None, None, None, None, 13.1, 1.0, None, None, 720.0, None, None,2018-07-04 22:00:00, None,27
None, None, None, None, 16.1, 0.0, None, None, 719.0, 0.0, None,2018-07-04 23:00:00, None,27
None, None, None, None, 14.0, 1.0, None, None, 719.0, 1.0, None,2018-07-05 00:00:00, None,27
None, None, None, None, 14.5, 1.0, None, None, 720.0, 1.0, None,2018-07-05 01:00:00, None,27
None, None, None, None, 13.4, 1.0, None, None, 720.0, 0.0, None,2018-07-05 02:00:00, None,27
None, None, None, None, 12.9, 1.0, None, None, 720.0, 0.0, None,2018-07-05 03:00:00, None,27
None, None, None, None, 11.9, 1.0, None, None, 721.0, None, None,2018-07-05 04:00:00, None,27
None, None, None, None, 10.9, 1.0, None, None, 722.0, None, None,2018-07-05 05:00:00, None,27
None, None, None, None, 10.5, 1.0, None, None, 723.0, None, None,2018-07-05 06:00:00, None,27
None, None, None, None, 10.3, 1.0, None, None, 723.0, None, None,2018-07-05 07:00:00, None,27
None, None, None, None, 10.2, 1.0, None, None, 723.0, None, None,2018-07-05 08:00:00, None,27
None, None, None, None, 10.0, 1.0, None, None, 723.0, None, None,2018-07-05 09:00:00, None,27
None, None, None, None, 9.9, 1.0, None, None, 723.0, None, None,2018-07-05 10:00:00, None,27
None, None, None, None, 10.0, 1.0, None, None, 723.0, None, None,2018-07-05 11:00:00, None,27
None, None, None, None, 9.6, 1.0, None, None, 724.0, None, None,2018-07-05 12:00:00, None,27
None, None, None, None, 9.9, 1.0, None, None, 724.0, None, None,2018-07-05 13:00:00, None,27
None, None, None, None, 10.5, 1.0, None, None, 723.0, None, None,2018-07-05 14:00:00, None,27
None, None, None, None, 11.2, 1.0, None, None, 723.0, None, None,2018-07-05 15:00:00, None,27
None, 1.0, None, None, 13.4, 1.0, None, None, 721.0, None, None,2018-07-05 16:00:00, None,27
None, None, None, None, 15.1, 1.0, None, None, 720.0, None, None,2018-07-05 17:00:00, None,27
None, None, None, None, 17.2, 1.0, None, None, 718.0, None, None,2018-07-05 18:00:00, None,27
None, None, None, None, 19.0, 1.0, None, None, 715.0, 1.0, None,2018-07-05 19:00:00, None,27
None, None, None, None, 20.3, 1.0, None, None, 714.0, 1.0, None,2018-07-05 20:00:00, None,27
None, None, None, None, 21.0, 2.0, None, None, 713.0, 3.0, None,2018-07-05 21:00:00, None,27
None, None, None, None, 23.2, 3.0, None, None, 712.0, 4.0, None,2018-07-05 22:00:00, None,27
None, None, None, None, 24.3, 1.0, None, None, 711.0, 5.0, None,2018-07-05 23:00:00, None,27
None, None, None, None, 24.5, 1.0, None, None, 710.0, 6.0, None,2018-07-06 00:00:00, None,27
None, None, None, None, 23.9, 1.0, None, None, 711.0, 6.0, None,2018-07-06 01:00:00, None,27
None, None, None, None, 22.6, 1.0, None, None, 711.0, 5.0, None,2018-07-06 02:00:00, None,27
None, None, None, None, 21.3, 1.0, None, None, 712.0, 4.0, None,2018-07-06 03:00:00, None,27
None, None, None, None, 20.2, 0.0, None, None, 713.0, 3.0, None,2018-07-06 04:00:00, None,27
None, None, None, None, 18.7, 0.0, None, None, 714.0, 2.0, None,2018-07-06 05:00:00, None,27
None, None, None, None, 19.6, 0.0, None, None, 714.0, 2.0, None,2018-07-06 06:00:00, None,27
None, None, None, None, 19.4, 1.0, None, None, 715.0, 1.0, None,2018-07-06 07:00:00, None,27
None, None, None, None, 18.7, 1.0, None, None, 715.0, 1.0, None,2018-07-06 08:00:00, None,27
None, None, None, None, 18.8, 0.0, None, None, 715.0, 1.0, None,2018-07-06 09:00:00, None,27
None, None, None, None, 18.7, 0.0, None, None, 715.0, 0.0, None,2018-07-06 10:00:00, None,27
None, None, None, None, 18.3, 0.0, None, None, 715.0, 0.0, None,2018-07-06 11:00:00, None,27
None, None, None, None, 18.8, 0.0, None, None, 715.0, 0.0, None,2018-07-06 12:00:00, None,27
None, None, None, None, 18.2, 0.0, None, None, 715.0, 0.0, None,2018-07-06 13:00:00, None,27
None, None, None, None, 17.8, 1.0, None, None, 715.0, 0.0, None,2018-07-06 14:00:00, None,27
None, None, None, None, 17.9, 1.0, None, None, 715.0, 0.0, None,2018-07-06 15:00:00, None,27
None, 2.0, None, None, 18.7, 1.0, None, None, 715.0, 0.0, None,2018-07-06 16:00:00, None,27
None, None, None, None, 20.1, 1.0, None, None, 713.0, 1.0, None,2018-07-06 17:00:00, None,27
None, None, None, None, 21.0, 1.0, None, None, 712.0, 1.0, None,2018-07-06 18:00:00, None,27
None, None, None, None, 22.8, 1.0, None, None, 710.0, 3.0, None,2018-07-06 19:00:00, None,27
None, None, None, None, 22.4, 2.0, None, None, 709.0, 3.0, None,2018-07-06 20:00:00, None,27
None, None, None, None, 22.3, 2.0, None, None, 709.0, 5.0, None,2018-07-06 21:00:00, None,27
None, None, None, None, 21.4, 2.0, None, None, 710.0, 5.0, None,2018-07-06 22:00:00, None,27
None, None, None, None, 21.6, 1.0, None, None, 711.0, 5.0, None,2018-07-06 23:00:00, None,27
None, None, None, None, 19.0, 1.0, None, None, 712.0, 5.0, None,2018-07-07 00:00:00, None,27
None, None, None, None, 17.9, 1.0, None, None, 713.0, 4.0, None,2018-07-07 01:00:00, None,27
None, None, None, None, 17.1, 1.0, None, None, 714.0, 3.0, None,2018-07-07 02:00:00, None,27
None, None, None, None, 16.0, 1.0, None, None, 715.0, 2.0, None,2018-07-07 03:00:00, None,27
None, None, None, None, 15.4, 1.0, None, None, 716.0, 1.0, None,2018-07-07 04:00:00, None,27
None, None, None, None, 14.4, 1.0, None, None, 717.0, 0.0, None,2018-07-07 05:00:00, None,27
None, None, None, None, 14.3, 1.0, None, None, 717.0, None, None,2018-07-07 06:00:00, None,27
None, None, None, None, 13.8, 0.0, None, None, 718.0, None, None,2018-07-07 07:00:00, None,27
None, None, None, None, 12.8, 1.0, None, None, 718.0, None, None,2018-07-07 08:00:00, None,27
None, None, None, None, 10.7, 1.0, None, None, 720.0, None, None,2018-07-07 09:00:00, None,27
None, None, None, None, 8.2, 2.0, None, None, 723.0, None, None,2018-07-07 10:00:00, None,27
None, None, None, None, 8.0, 1.0, None, None, 724.0, None, None,2018-07-07 11:00:00, None,27
None, None, None, None, 8.8, 1.0, None, None, 724.0, None, None,2018-07-07 12:00:00, None,27
None, None, None, None, 8.5, 1.0, None, None, 724.0, None, None,2018-07-07 13:00:00, None,27
None, None, None, None, 8.9, 1.0, None, None, 724.0, None, None,2018-07-07 14:00:00, None,27
None, None, None, None, 9.8, 1.0, None, None, 724.0, None, None,2018-07-07 15:00:00, None,27
None, 3.0, None, None, 10.5, 1.0, None, None, 723.0, None, None,2018-07-07 16:00:00, None,27
None, None, None, None, 12.0, 1.0, None, None, 722.0, None, None,2018-07-07 17:00:00, None,27
None, None, None, None, 12.4, 1.0, None, None, 721.0, None, None,2018-07-07 18:00:00, None,27
None, None, None, None, 12.0, 1.0, None, None, 721.0, None, None,2018-07-07 19:00:00, None,27
None, None, None, None, 13.6, 1.0, None, None, 719.0, None, None,2018-07-07 20:00:00, None,27
None, None, None, None, 14.3, 2.0, None, None, 719.0, None, None,2018-07-07 21:00:00, None,27
None, None, None, None, 14.0, 1.0, None, None, 719.0, 0.0, None,2018-07-07 22:00:00, None,27
None, None, None, None, 15.3, 1.0, None, None, 719.0, 0.0, None,2018-07-07 23:00:00, None,27
None, None, None, None, 14.9, 1.0, None, None, 719.0, 1.0, None,2018-07-08 00:00:00, None,27
None, None, None, None, 13.9, 1.0, None, None, 719.0, 1.0, None,2018-07-08 01:00:00, None,27
None, None, None, None, 13.5, 1.0, None, None, 720.0, 0.0, None,2018-07-08 02:00:00, None,27
None, None, None, None, 12.6, 1.0, None, None, 720.0, 0.0, None,2018-07-08 03:00:00, None,27
None, None, None, None, 11.5, 1.0, None, None, 721.0, None, None,2018-07-08 04:00:00, None,27
None, None, None, None, 10.5, 1.0, None, None, 722.0, None, None,2018-07-08 05:00:00, None,27
None, None, None, None, 10.7, 1.0, None, None, 723.0, None, None,2018-07-08 06:00:00, None,27
None, None, None, None, 10.8, 1.0, None, None, 723.0, None, None,2018-07-08 07:00:00, None,27
None, None, None, None, 10.0, 1.0, None, None, 723.0, None, None,2018-07-08 08:00:00, None,27
None, None, None, None, 9.6, 1.0, None, None, 724.0, None, None,2018-07-08 09:00:00, None,27
None, None, None, None, 9.6, 0.0, None, None, 724.0, None, None,2018-07-08 10:00:00, None,27
None, None, None, None, 9.4, 1.0, None, None, 724.0, None, None,2018-07-08 11:00:00, None,27
None, None, None, None, 9.1, 1.0, None, None, 725.0, None, None,2018-07-08 12:00:00, None,27
None, None, None, None, 8.9, 1.0, None, None, 725.0, None, None,2018-07-08 13:00:00, None,27
None, None, None, None, 9.0, 0.0, None, None, 725.0, None, None,2018-07-08 14:00:00, None,27
None, None, None, None, 10.2, 1.0, None, None, 724.0, None, None,2018-07-08 15:00:00, None,27
None, 3.0, None, None, 11.6, 1.0, None, None, 723.0, None, None,2018-07-08 16:00:00, None,27
None, None, None, None, 13.7, 1.0, None, None, 722.0, None, None,2018-07-08 17:00:00, None,27
None, None, None, None, 14.7, 0.0, None, None, 720.0, None, None,2018-07-08 18:00:00, None,27
None, None, None, None, 17.3, 0.0, None, None, 718.0, 0.0, None,2018-07-08 19:00:00, None,27
None, None, None, None, 17.2, 0.0, None, None, 716.0, 0.0, None,2018-07-08 20:00:00, None,27
None, None, None, None, 18.0, 1.0, None, None, 715.0, 2.0, None,2018-07-08 21:00:00, None,27
None, None, None, None, 19.4, 0.0, None, None, 715.0, 3.0, None,2018-07-08 22:00:00, None,27
None, None, None, None, 20.6, 1.0, None, None, 715.0, 4.0, None,2018-07-08 23:00:00, None,27
