wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
340.0, None, None,0.0, None,2.3, None,0.0, None, None, None,99.0,2017-12-03 00:00:00,49
0.0, None, None,0.0, None,3.2, None,0.0, None, None, None,99.0,2017-12-03 01:00:00,49
314.0, None, None,0.0, None,3.4, None,-0.1, None, None, None,99.0,2017-12-03 02:00:00,49
354.0, None, None,0.0, None,2.2, None,-0.1, None, None, None,98.0,2017-12-03 03:00:00,49
336.0, None, None,0.0, None,3.3, None,-0.2, None, None, None,99.0,2017-12-03 04:00:00,49
324.0, None, None,0.0, None,4.1, None,-0.6, None, None, None,98.0,2017-12-03 05:00:00,49
341.0, None, None,0.0, None,7.9, None,-1.2, None, None, None,95.0,2017-12-03 06:00:00,49
313.0, None, None,0.0, None,8.3, None,-1.2, None, None, None,86.0,2017-12-03 07:00:00,49
307.0, None, None,0.0, None,6.7, None,-1.5, None, None, None,81.0,2017-12-03 08:00:00,49
321.0, None, None,0.0, None,6.8, None,-1.7, None, None, None,85.0,2017-12-03 09:00:00,49
326.0, None, None,0.0, None,3.7, None,2.5, None, None, None,66.0,2017-12-03 10:00:00,49
314.0, None, None,2.0, None,8.4, None,2.6, None, None, None,76.0,2017-12-03 11:00:00,49
194.0, None, None,0.6, None,7.3, None,3.7, None, None, None,59.0,2017-12-03 12:00:00,49
120.0, None, None,0.2, None,5.2, None,3.5, None, None, None,57.0,2017-12-03 13:00:00,49
357.0, None, None,0.0, None,6.5, None,2.0, None, None, None,51.0,2017-12-03 14:00:00,49
317.0, None, None,0.0, None,10.3, None,1.4, None, None, None,51.0,2017-12-03 15:00:00,49
326.0, None, None,0.0, None,10.4, None,0.9, None, None, None,51.0,2017-12-03 16:00:00,49
328.0, None, None,0.0, None,7.0, None,0.1, None, None, None,52.0,2017-12-03 17:00:00,49
321.0, None, None,0.0, None,7.5, None,-0.7, None, None, None,64.0,2017-12-03 18:00:00,49
311.0, None, None,0.0, None,9.6, None,-1.6, None, None, None,65.0,2017-12-03 19:00:00,49
310.0, None, None,0.0, None,10.3, None,-1.6, None, None, None,61.0,2017-12-03 20:00:00,49
343.0, None, None,0.0, None,6.2, None,-2.2, None, None, None,74.0,2017-12-03 21:00:00,49
312.0, None, None,0.0, None,11.6, None,-1.2, None, None, None,58.0,2017-12-03 22:00:00,49
161.0, None, None,0.0, None,2.3, None,-1.2, None, None, None,61.0,2017-12-03 23:00:00,49
306.0, None, None,0.0, None,10.1, None,-0.5, None, None, None,54.0,2017-12-04 00:00:00,49
264.0, None, None,0.0, None,4.9, None,-1.4, None, None, None,63.0,2017-12-04 01:00:00,49
208.0, None, None,0.0, None,6.4, None,-2.4, None, None, None,67.0,2017-12-04 02:00:00,49
194.0, None, None,0.0, None,5.8, None,-1.6, None, None, None,74.0,2017-12-04 03:00:00,49
217.0, None, None,0.0, None,6.1, None,-1.7, None, None, None,76.0,2017-12-04 04:00:00,49
192.0, None, None,0.0, None,6.9, None,-2.0, None, None, None,76.0,2017-12-04 05:00:00,49
215.0, None, None,0.0, None,6.1, None,-2.6, None, None, None,80.0,2017-12-04 06:00:00,49
209.0, None, None,0.0, None,5.6, None,-2.3, None, None, None,76.0,2017-12-04 07:00:00,49
246.0, None, None,0.0, None,4.0, None,-2.3, None, None, None,81.0,2017-12-04 08:00:00,49
195.0, None, None,0.0, None,5.8, None,-0.2, None, None, None,67.0,2017-12-04 09:00:00,49
167.0, None, None,0.0, None,6.5, None,1.3, None, None, None,68.0,2017-12-04 10:00:00,49
172.0, None, None,0.0, None,6.0, None,2.1, None, None, None,65.0,2017-12-04 11:00:00,49
