wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
24.0, 54.0, 5.9, 0.0, -10.2, 3.9, -2.1, -4.6, 350.0, 0.0, 0.0, 61.0,2020-04-08 00:00:00,15
352.0, 67.0, 3.1, 0.0, -9.4, 3.2, -4.2, -5.2, 3.0, 0.0, 0.0, 74.0,2020-04-08 01:00:00,15
350.0, 61.0, 3.9, 0.0, -11.0, 2.9, -4.6, -6.4, 24.0, 0.0, 0.0, 74.0,2020-04-08 02:00:00,15
31.0, 74.0, 3.2, 0.0, -9.1, 1.9, -5.2, -7.4, 352.0, 0.0, 0.0, 74.0,2020-04-08 03:00:00,15
296.0, 74.0, 2.9, 0.0, -10.3, 2.0, -6.4, -8.0, 350.0, 0.0, 0.0, 80.0,2020-04-08 04:00:00,15
12.0, 74.0, 1.9, 0.0, -11.2, 1.7, -7.4, -8.2, 31.0, 0.0, 0.0, 77.0,2020-04-08 05:00:00,15
273.0, 80.0, 2.0, 0.0, -10.8, 1.8, -8.0, -5.4, 296.0, 0.0, 0.0, 64.0,2020-04-08 06:00:00,15
139.0, 77.0, 1.7, 0.0, -11.5, 3.4, -8.2, 3.0, 12.0, 0.0, 0.0, 28.0,2020-04-08 07:00:00,15
9.0, 64.0, 1.8, 0.0, -11.1, 5.9, -5.4, 6.6, 273.0, 0.0, 0.0, 21.0,2020-04-08 08:00:00,15
10.0, 28.0, 3.4, 0.0, -13.7, 8.4, 3.0, 8.2, 139.0, 0.0, 0.0, 18.0,2020-04-08 09:00:00,15
354.0, 21.0, 5.9, 0.0, -14.2, 8.8, 6.6, 8.8, 9.0, 0.0, 0.0, 17.0,2020-04-08 10:00:00,15
357.0, 18.0, 8.4, 0.0, -14.7, 8.7, 8.2, 9.7, 10.0, 0.0, 0.0, 17.0,2020-04-08 11:00:00,15
