wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
312.0, 97.0, 4.6, 0.0, 4.3, 5.6, 4.7, 4.9, 309.0, 0.0, 13.2, 91.0,2020-10-14 00:00:00,42
259.0, 92.0, 8.3, 0.0, 4.1, 7.7, 5.3, 4.9, 333.0, 0.2, 13.4, 95.0,2020-10-14 01:00:00,42
305.0, 91.0, 5.6, 0.0, 3.6, 5.3, 4.9, 5.5, 312.0, 0.0, 13.4, 89.0,2020-10-14 02:00:00,42
358.0, 95.0, 7.7, 0.0, 4.2, 5.0, 4.9, 5.4, 259.0, 0.0, 13.4, 73.0,2020-10-14 03:00:00,42
229.0, 89.0, 5.3, 0.2, 3.8, 5.5, 5.5, 4.9, 305.0, 0.0, 13.4, 94.0,2020-10-14 04:00:00,42
292.0, 73.0, 5.0, 0.0, 1.0, 5.3, 5.4, 3.9, 358.0, 0.0, 13.0, 98.0,2020-10-14 05:00:00,42
315.0, 94.0, 5.5, 0.0, 4.0, 4.3, 4.9, 4.1, 229.0, 0.2, 12.2, 96.0,2020-10-14 06:00:00,42
4.0, 98.0, 5.3, 0.0, 3.6, 3.9, 3.9, 5.1, 292.0, 0.0, 10.4, 98.0,2020-10-14 07:00:00,42
59.0, 96.0, 4.3, 0.0, 3.5, 2.3, 4.1, 6.7, 315.0, 0.0, 7.6, 86.0,2020-10-14 08:00:00,42
150.0, 98.0, 3.9, 0.0, 4.8, 4.5, 5.1, 8.7, 4.0, 0.0, 5.4, 76.0,2020-10-14 09:00:00,42
125.0, 86.0, 2.3, 0.0, 4.5, 6.5, 6.7, 10.9, 59.0, 0.0, 4.6, 67.0,2020-10-14 10:00:00,42
117.0, 76.0, 4.5, 0.0, 4.7, 5.4, 8.7, 11.4, 150.0, 0.0, 3.8, 59.0,2020-10-14 11:00:00,42
127.0, 67.0, 6.5, 0.0, 5.0, 6.2, 10.9, 12.1, 125.0, 0.0, 3.4, 62.0,2020-10-14 12:00:00,42
262.0, 59.0, 5.4, 0.0, 3.7, 3.6, 11.4, 9.6, 117.0, 0.0, 3.4, 73.0,2020-10-14 13:00:00,42
300.0, 62.0, 6.2, 0.0, 5.0, 8.1, 12.1, 11.3, 127.0, 0.0, 3.4, 51.0,2020-10-14 14:00:00,42
341.0, None, None, 0.0, None, 7.3, None, 9.8, None, None, None, 63.0,2020-10-14 15:00:00,42
354.0, 51.0, 8.1, 0.2, 1.5, 8.2, 11.3, 7.8, 300.0, 0.0, 3.4, 71.0,2020-10-14 16:00:00,42
10.0, 63.0, 7.3, 0.0, 3.1, 5.5, 9.8, 6.1, 341.0, 0.0, 3.4, 79.0,2020-10-14 17:00:00,42
339.0, 71.0, 8.2, 0.0, 2.9, 5.8, 7.8, 6.4, 354.0, 0.2, 3.6, 80.0,2020-10-14 18:00:00,42
209.0, 79.0, 5.5, 0.2, 2.7, 3.7, 6.1, 6.5, 10.0, 0.0, 3.6, 87.0,2020-10-14 19:00:00,42
278.0, 80.0, 5.8, 0.2, 3.2, 9.3, 6.4, 5.8, 339.0, 0.0, 3.6, 87.0,2020-10-14 20:00:00,42
305.0, 87.0, 3.7, 0.0, 4.5, 3.8, 6.5, 4.7, 209.0, 0.2, 0.8, 93.0,2020-10-14 21:00:00,42
258.0, 87.0, 9.3, 0.0, 3.8, 5.2, 5.8, 5.1, 278.0, 0.2, 1.0, 91.0,2020-10-14 22:00:00,42
214.0, 93.0, 3.8, 0.0, 3.7, 3.0, 4.7, 4.9, 305.0, 0.0, 1.0, 88.0,2020-10-14 23:00:00,42
