wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
216.0, None, None,0.0, None,12.0, None,11.5, None, None, None,63.0,2018-04-08 11:00:00,14
209.0, None, None,0.0, None,11.7, None,11.4, None, None, None,64.0,2018-04-08 12:00:00,14
204.0, None, None,0.0, None,10.5, None,12.7, None, None, None,54.0,2018-04-08 13:00:00,14
209.0, None, None,0.0, None,10.9, None,12.0, None, None, None,58.0,2018-04-08 14:00:00,14
209.0, None, None,0.0, None,11.3, None,13.6, None, None, None,54.0,2018-04-08 15:00:00,14
214.0, None, None,0.0, None,13.4, None,11.8, None, None, None,57.0,2018-04-08 16:00:00,14
222.0, None, None,0.0, None,10.6, None,11.4, None, None, None,59.0,2018-04-08 17:00:00,14
304.0, None, None,0.0, None,2.1, None,9.8, None, None, None,73.0,2018-04-08 18:00:00,14
327.0, None, None,0.0, None,2.7, None,9.2, None, None, None,67.0,2018-04-08 19:00:00,14
246.0, None, None,0.0, None,8.6, None,9.0, None, None, None,66.0,2018-04-08 20:00:00,14
241.0, None, None,0.0, None,9.8, None,8.4, None, None, None,62.0,2018-04-08 21:00:00,14
243.0, None, None,0.0, None,8.1, None,7.6, None, None, None,63.0,2018-04-08 22:00:00,14
200.0, None, None,0.0, None,3.4, None,7.6, None, None, None,65.0,2018-04-08 23:00:00,14
