RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,27.27,318.8, None, None, None, None, None, None, None, None, None, None, None,-6.856, None, None, None, None,0.0, None, None, None, None,2019-01-03 05:00:00, None,1
None, None, None, None,25.01,318.9, None, None, None, None, None, None, None, None, None, None, None,-6.966, None, None, None, None,0.048, None, None, None, None,2019-01-03 06:00:00, None,1
None, None, None, None,28.85,318.8, None, None, None, None, None, None, None, None, None, None, None,-7.42, None, None, None, None,0.198, None, None, None, None,2019-01-03 07:00:00, None,1
None, None, None, None,24.06,118.8, None, None, None, None, None, None, None, None, None, None, None,-7.09, None, None, None, None,34.44, None, None, None, None,2019-01-03 08:00:00, None,1
None, None, None, None,37.47,129.0, None, None, None, None, None, None, None, None, None, None, None,-7.97, None, None, None, None,7.28, None, None, None, None,2019-01-03 09:00:00, None,1
None, None, None, None,53.4,126.9, None, None, None, None, None, None, None, None, None, None, None,-7.21, None, None, None, None,5.212, None, None, None, None,2019-01-03 10:00:00, None,1
None, None, None, None,32.92,124.3, None, None, None, None, None, None, None, None, None, None, None,-6.847, None, None, None, None,6.706, None, None, None, None,2019-01-03 11:00:00, None,1
None, None, None, None,34.99,133.7, None, None, None, None, None, None, None, None, None, None, None,-7.96, None, None, None, None,7.28, None, None, None, None,2019-01-03 12:00:00, None,1
None, None, None, None,33.59,138.2, None, None, None, None, None, None, None, None, None, None, None,-7.7, None, None, None, None,10.47, None, None, None, None,2019-01-03 13:00:00, None,1
None, None, None, None,38.67,136.5, None, None, None, None, None, None, None, None, None, None, None,-6.302, None, None, None, None,6.584, None, None, None, None,2019-01-03 14:00:00, None,1
None, None, None, None,25.38,125.9, None, None, None, None, None, None, None, None, None, None, None,-7.19, None, None, None, None,10.2, None, None, None, None,2019-01-03 15:00:00, None,1
None, None, None, None,25.94,122.9, None, None, None, None, None, None, None, None, None, None, None,-6.331, None, None, None, None,8.48, None, None, None, None,2019-01-03 16:00:00, None,1
None, None, None, None,31.03,130.2, None, None, None, None, None, None, None, None, None, None, None,-6.954, None, None, None, None,6.231, None, None, None, None,2019-01-03 17:00:00, None,1
None, None, None, None,23.81,124.5, None, None, None, None, None, None, None, None, None, None, None,-7.32, None, None, None, None,10.26, None, None, None, None,2019-01-03 18:00:00, None,1
None, None, None, None,31.24,147.3, None, None, None, None, None, None, None, None, None, None, None,-6.302, None, None, None, None,7.49, None, None, None, None,2019-01-03 19:00:00, None,1
None, None, None, None,30.15,146.9, None, None, None, None, None, None, None, None, None, None, None,-7.6, None, None, None, None,6.249, None, None, None, None,2019-01-03 20:00:00, None,1
None, None, None, None,36.49,144.1, None, None, None, None, None, None, None, None, None, None, None,-7.24, None, None, None, None,7.21, None, None, None, None,2019-01-03 21:00:00, None,1
None, None, None, None,41.7,137.5, None, None, None, None, None, None, None, None, None, None, None,-7.1, None, None, None, None,3.569, None, None, None, None,2019-01-03 22:00:00, None,1
None, None, None, None,30.67,143.7, None, None, None, None, None, None, None, None, None, None, None,-7.08, None, None, None, None,5.002, None, None, None, None,2019-01-03 23:00:00, None,1
None, None, None, None,40.13,136.9, None, None, None, None, None, None, None, None, None, None, None,-7.37, None, None, None, None,4.019, None, None, None, None,2019-01-04 00:00:00, None,1
None, None, None, None,29.12,146.2, None, None, None, None, None, None, None, None, None, None, None,-7.09, None, None, None, None,4.687, None, None, None, None,2019-01-04 01:00:00, None,1
None, None, None, None,34.14,146.6, None, None, None, None, None, None, None, None, None, None, None,-7.15, None, None, None, None,3.779, None, None, None, None,2019-01-04 02:00:00, None,1
None, None, None, None,22.81,149.5, None, None, None, None, None, None, None, None, None, None, None,-6.41, None, None, None, None,1.127, None, None, None, None,2019-01-04 03:00:00, None,1
None, None, None, None,17.5,149.3, None, None, None, None, None, None, None, None, None, None, None,-6.36, None, None, None, None,1.27, None, None, None, None,2019-01-04 04:00:00, None,1
None, None, None, None,18.84,147.9, None, None, None, None, None, None, None, None, None, None, None,-7.04, None, None, None, None,2.375, None, None, None, None,2019-01-04 05:00:00, None,1
None, None, None, None,16.25,149.2, None, None, None, None, None, None, None, None, None, None, None,-6.607, None, None, None, None,1.493, None, None, None, None,2019-01-04 06:00:00, None,1
None, None, None, None,14.4,148.7, None, None, None, None, None, None, None, None, None, None, None,-7.24, None, None, None, None,1.945, None, None, None, None,2019-01-04 07:00:00, None,1
None, None, None, None,13.66,148.9, None, None, None, None, None, None, None, None, None, None, None,-6.242, None, None, None, None,1.532, None, None, None, None,2019-01-04 08:00:00, None,1
None, None, None, None,11.04,148.5, None, None, None, None, None, None, None, None, None, None, None,-4.698, None, None, None, None,1.543, None, None, None, None,2019-01-04 09:00:00, None,1
None, None, None, None,9.35,149.3, None, None, None, None, None, None, None, None, None, None, None,-5.261, None, None, None, None,0.81, None, None, None, None,2019-01-04 10:00:00, None,1
None, None, None, None,9.39,149.1, None, None, None, None, None, None, None, None, None, None, None,-4.901, None, None, None, None,1.271, None, None, None, None,2019-01-04 11:00:00, None,1
None, None, None, None,8.92,148.4, None, None, None, None, None, None, None, None, None, None, None,-2.831, None, None, None, None,1.686, None, None, None, None,2019-01-04 12:00:00, None,1
None, None, None, None,9.2,147.2, None, None, None, None, None, None, None, None, None, None, None,-5.335, None, None, None, None,2.494, None, None, None, None,2019-01-04 13:00:00, None,1
None, None, None, None,8.63,146.6, None, None, None, None, None, None, None, None, None, None, None,-3.373, None, None, None, None,2.472, None, None, None, None,2019-01-04 14:00:00, None,1
None, None, None, None,6.432,146.5, None, None, None, None, None, None, None, None, None, None, None,-4.222, None, None, None, None,2.489, None, None, None, None,2019-01-04 15:00:00, None,1
None, None, None, None,5.257,149.0, None, None, None, None, None, None, None, None, None, None, None,-4.921, None, None, None, None,1.845, None, None, None, None,2019-01-04 16:00:00, None,1
None, None, None, None,3.782,147.6, None, None, None, None, None, None, None, None, None, None, None,-5.107, None, None, None, None,2.993, None, None, None, None,2019-01-04 17:00:00, None,1
None, None, None, None,8.9,145.4, None, None, None, None, None, None, None, None, None, None, None,-5.968, None, None, None, None,2.681, None, None, None, None,2019-01-04 18:00:00, None,1
None, None, None, None,8.3,143.3, None, None, None, None, None, None, None, None, None, None, None,-7.08, None, None, None, None,2.077, None, None, None, None,2019-01-04 19:00:00, None,1
None, None, None, None,17.31,143.8, None, None, None, None, None, None, None, None, None, None, None,-7.03, None, None, None, None,6.453, None, None, None, None,2019-01-04 20:00:00, None,1
None, None, None, None,12.86,132.6, None, None, None, None, None, None, None, None, None, None, None,-7.01, None, None, None, None,5.65, None, None, None, None,2019-01-04 21:00:00, None,1
None, None, None, None,18.11,142.1, None, None, None, None, None, None, None, None, None, None, None,-7.03, None, None, None, None,4.521, None, None, None, None,2019-01-04 22:00:00, None,1
None, None, None, None,13.53,150.6, None, None, None, None, None, None, None, None, None, None, None,-6.784, None, None, None, None,4.864, None, None, None, None,2019-01-04 23:00:00, None,1
None, None, None, None,9.54,150.2, None, None, None, None, None, None, None, None, None, None, None,-6.854, None, None, None, None,5.621, None, None, None, None,2019-01-05 00:00:00, None,1
None, None, None, None,8.7,146.7, None, None, None, None, None, None, None, None, None, None, None,-6.854, None, None, None, None,6.364, None, None, None, None,2019-01-05 01:00:00, None,1
None, None, None, None,7.05,151.2, None, None, None, None, None, None, None, None, None, None, None,-6.943, None, None, None, None,10.99, None, None, None, None,2019-01-05 02:00:00, None,1
None, None, None, None,6.659,154.3, None, None, None, None, None, None, None, None, None, None, None,-6.538, None, None, None, None,17.08, None, None, None, None,2019-01-05 03:00:00, None,1
None, None, None, None,6.223,200.9, None, None, None, None, None, None, None, None, None, None, None,-4.426, None, None, None, None,11.94, None, None, None, None,2019-01-05 04:00:00, None,1
None, None, None, None,6.428,215.1, None, None, None, None, None, None, None, None, None, None, None,-4.561, None, None, None, None,6.517, None, None, None, None,2019-01-05 05:00:00, None,1
None, None, None, None,5.733,208.6, None, None, None, None, None, None, None, None, None, None, None,-4.483, None, None, None, None,6.926, None, None, None, None,2019-01-05 06:00:00, None,1
None, None, None, None,6.317,203.7, None, None, None, None, None, None, None, None, None, None, None,-4.54, None, None, None, None,6.479, None, None, None, None,2019-01-05 07:00:00, None,1
None, None, None, None,4.566,204.0, None, None, None, None, None, None, None, None, None, None, None,-4.54, None, None, None, None,8.41, None, None, None, None,2019-01-05 08:00:00, None,1
None, None, None, None,4.776,175.9, None, None, None, None, None, None, None, None, None, None, None,-4.626, None, None, None, None,8.42, None, None, None, None,2019-01-05 09:00:00, None,1
None, None, None, None,5.57,174.5, None, None, None, None, None, None, None, None, None, None, None,-4.712, None, None, None, None,10.15, None, None, None, None,2019-01-05 10:00:00, None,1
None, None, None, None,4.949,164.9, None, None, None, None, None, None, None, None, None, None, None,-4.877, None, None, None, None,6.541, None, None, None, None,2019-01-05 11:00:00, None,1
None, None, None, None,4.992,147.0, None, None, None, None, None, None, None, None, None, None, None,-5.462, None, None, None, None,13.38, None, None, None, None,2019-01-05 12:00:00, None,1
None, None, None, None,4.782,146.2, None, None, None, None, None, None, None, None, None, None, None,-5.255, None, None, None, None,6.603, None, None, None, None,2019-01-05 13:00:00, None,1
None, None, None, None,4.449,144.1, None, None, None, None, None, None, None, None, None, None, None,-5.032, None, None, None, None,6.178, None, None, None, None,2019-01-05 14:00:00, None,1
None, None, None, None,3.354,137.9, None, None, None, None, None, None, None, None, None, None, None,-4.876, None, None, None, None,6.272, None, None, None, None,2019-01-05 15:00:00, None,1
None, None, None, None,2.977,140.4, None, None, None, None, None, None, None, None, None, None, None,-5.159, None, None, None, None,6.692, None, None, None, None,2019-01-05 16:00:00, None,1
None, None, None, None,0.501,115.7, None, None, None, None, None, None, None, None, None, None, None,-5.285, None, None, None, None,8.28, None, None, None, None,2019-01-05 17:00:00, None,1
None, None, None, None,0.28,101.6, None, None, None, None, None, None, None, None, None, None, None,-5.315, None, None, None, None,7.72, None, None, None, None,2019-01-05 18:00:00, None,1
None, None, None, None,0.28,77.0, None, None, None, None, None, None, None, None, None, None, None,-5.444, None, None, None, None,7.2, None, None, None, None,2019-01-05 19:00:00, None,1
None, None, None, None,0.279,83.6, None, None, None, None, None, None, None, None, None, None, None,-5.443, None, None, None, None,10.47, None, None, None, None,2019-01-05 20:00:00, None,1
None, None, None, None,0.278,73.2, None, None, None, None, None, None, None, None, None, None, None,-5.503, None, None, None, None,7.9, None, None, None, None,2019-01-05 21:00:00, None,1
None, None, None, None,0.279,80.7, None, None, None, None, None, None, None, None, None, None, None,-5.553, None, None, None, None,7.75, None, None, None, None,2019-01-05 22:00:00, None,1
None, None, None, None,0.279,85.8, None, None, None, None, None, None, None, None, None, None, None,-5.629, None, None, None, None,8.74, None, None, None, None,2019-01-05 23:00:00, None,1
None, None, None, None,0.28,99.4, None, None, None, None, None, None, None, None, None, None, None,-5.709, None, None, None, None,9.12, None, None, None, None,2019-01-06 00:00:00, None,1
None, None, None, None,0.283,109.5, None, None, None, None, None, None, None, None, None, None, None,-5.758, None, None, None, None,7.22, None, None, None, None,2019-01-06 01:00:00, None,1
None, None, None, None,0.283,113.1, None, None, None, None, None, None, None, None, None, None, None,-5.817, None, None, None, None,6.335, None, None, None, None,2019-01-06 02:00:00, None,1
None, None, None, None,0.281,115.6, None, None, None, None, None, None, None, None, None, None, None,-5.867, None, None, None, None,6.368, None, None, None, None,2019-01-06 03:00:00, None,1
None, None, None, None,0.28,108.8, None, None, None, None, None, None, None, None, None, None, None,-5.916, None, None, None, None,6.947, None, None, None, None,2019-01-06 04:00:00, None,1
None, None, None, None,0.28,99.2, None, None, None, None, None, None, None, None, None, None, None,-5.985, None, None, None, None,6.794, None, None, None, None,2019-01-06 05:00:00, None,1
None, None, None, None,0.28,92.2, None, None, None, None, None, None, None, None, None, None, None,-6.064, None, None, None, None,7.36, None, None, None, None,2019-01-06 06:00:00, None,1
None, None, None, None,0.28,72.4, None, None, None, None, None, None, None, None, None, None, None,-5.995, None, None, None, None,6.98, None, None, None, None,2019-01-06 07:00:00, None,1
None, None, None, None,0.281,354.3, None, None, None, None, None, None, None, None, None, None, None,-5.965, None, None, None, None,32.71, None, None, None, None,2019-01-06 08:00:00, None,1
None, None, None, None,0.349,328.5, None, None, None, None, None, None, None, None, None, None, None,-6.259, None, None, None, None,8.38, None, None, None, None,2019-01-06 09:00:00, None,1
None, None, None, None,0.348,332.3, None, None, None, None, None, None, None, None, None, None, None,-6.666, None, None, None, None,9.54, None, None, None, None,2019-01-06 10:00:00, None,1
None, None, None, None,0.336,318.3, None, None, None, None, None, None, None, None, None, None, None,-6.833, None, None, None, None,19.87, None, None, None, None,2019-01-06 11:00:00, None,1
None, None, None, None,0.229,304.8, None, None, None, None, None, None, None, None, None, None, None,-6.952, None, None, None, None,47.68, None, None, None, None,2019-01-06 12:00:00, None,1
None, None, None, None,0.216,300.7, None, None, None, None, None, None, None, None, None, None, None,-7.54, None, None, None, None,49.79, None, None, None, None,2019-01-06 13:00:00, None,1
