RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
88.6, None, None, None, 8.71,145.1, None, None,-6.0,939.0, None, None, None, None, None, 73.36, None, None,-4.609, None, None, None, None,25.58, None, None, None, None, None, None,2019-01-01 00:00:00, None,1
88.5, None, None, None, 7.963,147.2, None, None,-6.0,939.0, None, None, None, None, None, 73.26, None, None,-4.421, None, None, None, None,27.95, None, None, None, None, None, None,2019-01-01 01:00:00, None,1
89.1, None, None, None, 9.66,134.6, None, None,-6.0,938.0, None, None, None, None, None, 73.08, None, None,-4.419, None, None, None, None,22.57, None, None, None, None, None, None,2019-01-01 02:00:00, None,1
88.4, None, None, None, 8.51,139.5, None, None,-6.0,938.0, None, None, None, None, None, 73.04, None, None,-4.154, None, None, None, None,20.71, None, None, None, None, None, None,2019-01-01 03:00:00, None,1
88.6, None, None, None, 7.512,143.5, None, None,-5.0,938.0, None, None, None, None, None, 72.94, None, None,-4.08, None, None, None, None,21.65, None, None, None, None, None, None,2019-01-01 04:00:00, None,1
89.4, None, None, None, 7.973,143.0, None, None,-5.0,938.0, None, None, None, None, None, 72.78, None, None,-3.987, None, None, None, None,25.28, None, None, None, None, None, None,2019-01-01 05:00:00, None,1
88.7, None, None, None, 10.66,141.6, None, None,-5.0,937.0, None, None, None, None, None, 72.69, None, None,-3.697, None, None, None, None,21.88, None, None, None, None, None, None,2019-01-01 06:00:00, None,1
90.9, None, None, None, 8.69,142.7, None, None,-5.0,937.0, None, None, None, None, None, 72.45, None, None,-3.697, None, None, None, None,23.96, None, None, None, None, None, None,2019-01-01 07:00:00, None,1
91.7, None, None, None, 9.76,143.3, None, None,-4.0,937.0, None, None, None, None, None, 72.78, None, None,-3.478, None, None, None, None,21.01, None, None, None, None, None, None,2019-01-01 08:00:00, None,1
92.1, None, None, None, 8.4,143.6, None, None,-4.0,937.0, None, None, None, None, None, 73.48, None, None,-3.406, None, None, None, None,24.0, None, None, None, None, None, None,2019-01-01 09:00:00, None,1
92.1, None, None, None, 6.555,144.8, None, None,-4.0,937.0, None, None, None, None, None, 73.05, None, None,-3.126, None, None, None, None,22.98, None, None, None, None, None, None,2019-01-01 10:00:00, None,1
90.0, None, None, None, 8.39,141.5, None, None,-4.0,937.0, None, None, None, None, None, 72.88, None, None,-2.768, None, None, None, None,26.71, None, None, None, None, None, None,2019-01-01 11:00:00, None,1
90.7, None, None, None, 9.59,140.9, None, None,-4.0,937.0, None, None, None, None, None, 73.19, None, None,-2.494, None, None, None, None,19.28, None, None, None, None, None, None,2019-01-01 12:00:00, None,1
88.6, None, None, None, 10.57,144.1, None, None,-4.0,936.0, None, None, None, None, None, 72.88, None, None,-2.225, None, None, None, None,24.61, None, None, None, None, None, None,2019-01-01 13:00:00, None,1
91.5, None, None, None, 10.61,142.2, None, None,-3.0,935.0, None, None, None, None, None, 74.05, None, None,-2.235, None, None, None, None,22.79, None, None, None, None, None, None,2019-01-01 14:00:00, None,1
91.7, None, None, None, 9.03,145.9, None, None,-3.0,934.0, None, None, None, None, None, 74.36, None, None,-2.109, None, None, None, None,25.32, None, None, None, None, None, None,2019-01-01 15:00:00, None,1
90.5, None, None, None, 8.69,145.9, None, None,-3.0,934.0, None, None, None, None, None, 74.14, None, None,-1.83, None, None, None, None,25.96, None, None, None, None, None, None,2019-01-01 16:00:00, None,1
90.2, None, None, None, 8.71,146.0, None, None,-3.0,933.0, None, None, None, None, None, 74.02, None, None,-1.722, None, None, None, None,24.62, None, None, None, None, None, None,2019-01-01 17:00:00, None,1
