RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
93.4, None, None, None,0.637,24.66, None, None,-4.0,966.0, None, None, None, None, None, 53.32, None, None,-2.724, None, None, None, None,58.5, None, None, None, None, None, None,2019-01-01 00:00:00, None,1
94.0, None, None, None,0.74,33.5, None, None,-4.0,966.0, None, None, None, None, None, 53.31, None, None,-3.062, None, None, None, None,55.12, None, None, None, None, None, None,2019-01-01 01:00:00, None,1
94.6, None, None, None,0.857,33.62, None, None,-4.0,966.0, None, None, None, None, None, 53.58, None, None,-2.931, None, None, None, None,44.82, None, None, None, None, None, None,2019-01-01 02:00:00, None,1
94.6, None, None, None,1.081,36.45, None, None,-3.0,966.0, None, None, None, None, None, 53.63, None, None,-2.738, None, None, None, None,29.53, None, None, None, None, None, None,2019-01-01 03:00:00, None,1
94.0, None, None, None,1.794,32.29, None, None,-3.0,966.0, None, None, None, None, None, 53.57, None, None,-2.569, None, None, None, None,31.1, None, None, None, None, None, None,2019-01-01 04:00:00, None,1
93.0, None, None, None,1.602,20.73, None, None,-3.0,965.0, None, None, None, None, None, 53.74, None, None,-2.266, None, None, None, None,32.97, None, None, None, None, None, None,2019-01-01 05:00:00, None,1
93.0, None, None, None,1.342,71.25, None, None,-3.0,965.0, None, None, None, None, None, 53.62, None, None,-2.143, None, None, None, None,55.62, None, None, None, None, None, None,2019-01-01 06:00:00, None,1
92.4, None, None, None,2.177,39.67, None, None,-3.0,966.0, None, None, None, None, None, 52.95, None, None,-1.998, None, None, None, None,38.93, None, None, None, None, None, None,2019-01-01 07:00:00, None,1
95.0, None, None, None,0.46,209.2, None, None,-3.0,966.0, None, None, None, None, None, 52.51, None, None,-2.12, None, None, None, None,63.53, None, None, None, None, None, None,2019-01-01 08:00:00, None,1
96.0, None, None, None,0.475,230.9, None, None,-3.0,966.0, None, None, None, None, None, 51.33, None, None,-2.203, None, None, None, None,69.06, None, None, None, None, None, None,2019-01-01 09:00:00, None,1
96.4, None, None, None,0.288,177.7, None, None,-2.0,966.0, None, None, None, None, None, 51.24, None, None,-1.663, None, None, None, None,32.84, None, None, None, None, None, None,2019-01-01 10:00:00, None,1
91.9, None, None, None,1.026,175.4, None, None,-2.0,966.0, None, None, None, None, None, 51.56, None, None,-0.46, None, None, None, None,58.63, None, None, None, None, None, None,2019-01-01 11:00:00, None,1
82.7, None, None, None,2.883,190.0, None, None,-2.0,965.0, None, None, None, None, None, 51.54, None, None,0.287, None, None, None, None,38.65, None, None, None, None, None, None,2019-01-01 12:00:00, None,1
79.72, None, None, None,2.725,167.6, None, None,-2.0,965.0, None, None, None, None, None, 51.91, None, None,1.19, None, None, None, None,38.95, None, None, None, None, None, None,2019-01-01 13:00:00, None,1
81.1, None, None, None,2.386,209.6, None, None,-2.0,964.0, None, None, None, None, None, 52.21, None, None,0.95, None, None, None, None,46.82, None, None, None, None, None, None,2019-01-01 14:00:00, None,1
82.9, None, None, None,0.556,180.9, None, None,-2.0,964.0, None, None, None, None, None, 52.58, None, None,0.541, None, None, None, None,70.64, None, None, None, None, None, None,2019-01-01 15:00:00, None,1
