RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
92.7, None, None, None, 1.228, 79.14, None, None,-7.0, None, None, None, None, None, None, 97.4, None, None,-5.741, None, None, None, None, 48.85, None, None, None, None, None, None,2019-01-01 00:00:00, None,1
92.5, None, None, None, 1.335, 111.7, None, None,-6.0, None, None, None, None, None, None, 97.4, None, None,-5.561, None, None, None, None, 60.8, None, None, None, None, None, None,2019-01-01 01:00:00, None,1
91.2, None, None, None, 1.409, 105.6, None, None,-7.0, None, None, None, None, None, None, 97.3, None, None,-5.561, None, None, None, None, 41.93, None, None, None, None, None, None,2019-01-01 02:00:00, None,1
93.5, None, None, None, 1.39, 108.2, None, None,-7.0, None, None, None, None, None, None, 96.6, None, None,-5.803, None, None, None, None, 30.21, None, None, None, None, None, None,2019-01-01 03:00:00, None,1
90.9, None, None, None, 2.144, 133.2, None, None,-7.0, None, None, None, None, None, None, 96.6, None, None,-5.658, None, None, None, None, 28.88, None, None, None, None, None, None,2019-01-01 04:00:00, None,1
92.1, None, None, None, 1.954, 113.1, None, None,-7.0, None, None, None, None, None, None, 95.9, None, None,-5.617, None, None, None, None, 35.47, None, None, None, None, None, None,2019-01-01 05:00:00, None,1
92.5, None, None, None, 2.245, 131.9, None, None,-7.0, None, None, None, None, None, None, 95.5, None, None,-5.756, None, None, None, None, 37.5, None, None, None, None, None, None,2019-01-01 06:00:00, None,1
93.0, None, None, None, 1.64, 99.5, None, None,-6.0, None, None, None, None, None, None, 95.6, None, None,-5.612, None, None, None, None, 28.1, None, None, None, None, None, None,2019-01-01 07:00:00, None,1
92.6, None, None, None, 1.814, 117.3, None, None,-6.0, None, None, None, None, None, None, 95.4, None, None,-5.382, None, None, None, None, 29.91, None, None, None, None, None, None,2019-01-01 08:00:00, None,1
92.0, None, None, None, 2.377, 147.9, None, None,-6.0, None, None, None, None, None, None, 95.5, None, None,-5.239, None, None, None, None, 33.37, None, None, None, None, None, None,2019-01-01 09:00:00, None,1
87.6, None, None, None, 2.424, 129.8, None, None,-6.0, None, None, None, None, None, None, 95.5, None, None,-4.346, None, None, None, None, 34.84, None, None, None, None, None, None,2019-01-01 10:00:00, None,1
88.6, None, None, None, 1.373, 71.21, None, None,-5.0, None, None, None, None, None, None, 95.5, None, None,-3.203, None, None, None, None, 54.22, None, None, None, None, None, None,2019-01-01 11:00:00, None,1
86.9, None, None, None, 1.255, 101.8, None, None,-5.0, None, None, None, None, None, None, 95.5, None, None,-2.984, None, None, None, None, 67.21, None, None, None, None, None, None,2019-01-01 12:00:00, None,1
85.2, None, None, None, 2.541, 209.9, None, None,-5.0, None, None, None, None, None, None, 95.4, None, None,-2.761, None, None, None, None, 61.72, None, None, None, None, None, None,2019-01-01 13:00:00, None,1
88.3, None, None, None, 3.622, 181.2, None, None,-4.0, None, None, None, None, None, None, 95.4, None, None,-2.537, None, None, None, None, 44.09, None, None, None, None, None, None,2019-01-01 14:00:00, None,1
88.7, None, None, None, 3.689, 200.6, None, None,-4.0, None, None, None, None, None, None, 95.4, None, None,-2.575, None, None, None, None, 47.0, None, None, None, None, None, None,2019-01-01 15:00:00, None,1
92.0, None, None, None, 2.377, 165.7, None, None,-4.0, None, None, None, None, None, None, 95.2, None, None,-2.957, None, None, None, None, 55.29, None, None, None, None, None, None,2019-01-01 16:00:00, None,1
93.5, None, None, None, 1.769, 121.7, None, None,-4.0, None, None, None, None, None, None, 95.2, None, None,-3.179, None, None, None, None, 48.15, None, None, None, None, None, None,2019-01-01 17:00:00, None,1
93.9, None, None, None, 1.442, 121.8, None, None,-4.0, None, None, None, None, None, None, 95.0, None, None,-3.311, None, None, None, None, 20.88, None, None, None, None, None, None,2019-01-01 18:00:00, None,1
91.4, None, None, None, 2.076, 132.8, None, None,-4.0, None, None, None, None, None, None, 94.9, None, None,-3.253, None, None, None, None, 28.46, None, None, None, None, None, None,2019-01-01 19:00:00, None,1
94.3, None, None, None, 1.571, 108.5, None, None,-4.0, None, None, None, None, None, None, 94.3, None, None,-3.349, None, None, None, None, 34.41, None, None, None, None, None, None,2019-01-01 20:00:00, None,1
93.2, None, None, None, 2.241, 155.8, None, None,-4.0, None, None, None, None, None, None, 94.3, None, None,-3.446, None, None, None, None, 44.11, None, None, None, None, None, None,2019-01-01 21:00:00, None,1
95.2, None, None, None, 2.051, 143.1, None, None,-4.0, None, None, None, None, None, None, 93.8, None, None,-3.519, None, None, None, None, 44.37, None, None, None, None, None, None,2019-01-01 22:00:00, None,1
