ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 336.0, 1308.0, None, None,2018-04-30 00:00:00, 1.2, None, None,18
None, 337.0, 1308.0, None, None,2018-04-30 01:00:00, 0.9, None, None,18
None, 337.0, 1308.0, None, None,2018-04-30 02:00:00, 0.5, None, None,18
None, 337.0, 1308.0, None, None,2018-04-30 03:00:00, 0.0, None, None,18
None, 337.0, 1308.0, None, None,2018-04-30 04:00:00, 0.0, None, None,18
None, 337.0, 1308.0, None, None,2018-04-30 05:00:00, 0.0, None, None,18
None, 337.0, 1308.0, None, None,2018-04-30 06:00:00, 0.1, None, None,18
None, 337.0, 1308.0, None, None,2018-04-30 07:00:00, -0.1, None, None,18
None, 337.0, 1308.0, None, None,2018-04-30 08:00:00, -0.2, None, None,18
None, 337.0, 1308.0, None, None,2018-04-30 09:00:00, -0.6, None, None,18
None, 337.0, 1308.0, None, None,2018-04-30 10:00:00, -0.8, None, None,18
None, 337.0, 1308.0, None, None,2018-04-30 11:00:00, -0.8, None, None,18
None, 337.0, 1309.0, None, None,2018-04-30 12:00:00, -0.9, None, None,18
None, 338.0, 1309.0, None, None,2018-04-30 13:00:00, -0.8, None, None,18
None, 338.0, 1309.0, None, None,2018-04-30 14:00:00, -0.5, None, None,18
None, 338.0, 1309.0, None, None,2018-04-30 15:00:00, 0.0, None, None,18
None, 337.0, 1310.0, 1857.0, None,2018-04-30 16:00:00, 1.4, None, None,18
None, 337.0, 1310.0, None, None,2018-04-30 17:00:00, 1.0, None, None,18
None, 337.0, 1312.0, None, None,2018-04-30 18:00:00, 0.5, None, None,18
None, 337.0, 1312.0, None, None,2018-04-30 19:00:00, 0.7, None, None,18
None, 337.0, 1312.0, None, None,2018-04-30 20:00:00, 2.6, None, None,18
None, 337.0, 1313.0, None, None,2018-04-30 21:00:00, 3.6, None, None,18
None, 337.0, 1313.0, None, None,2018-04-30 22:00:00, 5.2, None, None,18
None, 337.0, 1314.0, None, None,2018-04-30 23:00:00, 4.9, None, None,18
None, 337.0, 1315.0, None, None,2018-05-01 00:00:00, 3.0, None, None,18
None, 337.0, 1315.0, None, None,2018-05-01 01:00:00, 3.2, None, None,18
None, 337.0, 1316.0, None, None,2018-05-01 02:00:00, 2.4, None, None,18
None, 337.0, 1316.0, None, None,2018-05-01 03:00:00, 1.0, None, None,18
None, 337.0, 1316.0, None, None,2018-05-01 04:00:00, 0.1, None, None,18
None, 337.0, 1316.0, None, None,2018-05-01 05:00:00, 0.2, None, None,18
None, 337.0, 1316.0, None, None,2018-05-01 06:00:00, 0.0, None, None,18
None, 337.0, 1316.0, None, None,2018-05-01 07:00:00, 0.3, None, None,18
None, 337.0, 1316.0, None, None,2018-05-01 08:00:00, 0.6, None, None,18
None, 338.0, 1316.0, None, None,2018-05-01 09:00:00, 0.2, None, None,18
None, 340.0, 1316.0, None, None,2018-05-01 10:00:00, -0.2, None, None,18
None, 341.0, 1316.0, None, None,2018-05-01 11:00:00, -0.3, None, None,18
None, 341.0, 1316.0, None, None,2018-05-01 12:00:00, -0.5, None, None,18
None, 341.0, 1316.0, None, None,2018-05-01 13:00:00, -0.5, None, None,18
None, 341.0, 1316.0, None, None,2018-05-01 14:00:00, -0.2, None, None,18
None, 341.0, 1316.0, None, None,2018-05-01 15:00:00, 0.1, None, None,18
None, 341.0, 1316.0, 1802.0, None,2018-05-01 16:00:00, 0.3, None, None,18
None, 341.0, 1316.0, None, None,2018-05-01 17:00:00, 1.1, None, None,18
None, 341.0, 1315.0, None, None,2018-05-01 18:00:00, 2.5, None, None,18
None, 341.0, 1315.0, None, None,2018-05-01 19:00:00, 3.8, None, None,18
None, 341.0, 1315.0, None, None,2018-05-01 20:00:00, 5.2, None, None,18
None, 341.0, 1315.0, None, None,2018-05-01 21:00:00, 3.6, None, None,18
None, 341.0, 1315.0, None, None,2018-05-01 22:00:00, 6.4, None, None,18
None, 340.0, 1315.0, None, None,2018-05-01 23:00:00, 5.6, None, None,18
None, 340.0, 1315.0, None, None,2018-05-02 00:00:00, 6.6, None, None,18
None, 340.0, 1315.0, None, None,2018-05-02 01:00:00, 6.5, None, None,18
None, 340.0, 1315.0, None, None,2018-05-02 02:00:00, 4.1, None, None,18
None, 340.0, 1315.0, None, None,2018-05-02 03:00:00, 2.8, None, None,18
None, 341.0, 1316.0, None, None,2018-05-02 04:00:00, 0.7, None, None,18
None, 341.0, 1316.0, None, None,2018-05-02 05:00:00, -0.1, None, None,18
None, 341.0, 1315.0, None, None,2018-05-02 06:00:00, -0.2, None, None,18
None, 341.0, 1315.0, None, None,2018-05-02 07:00:00, -0.1, None, None,18
None, 341.0, 1315.0, None, None,2018-05-02 08:00:00, -0.4, None, None,18
None, 341.0, 1315.0, None, None,2018-05-02 09:00:00, -0.4, None, None,18
None, 341.0, 1315.0, None, None,2018-05-02 10:00:00, -0.6, None, None,18
None, 341.0, 1315.0, None, None,2018-05-02 11:00:00, -0.1, None, None,18
None, 341.0, 1313.0, None, None,2018-05-02 12:00:00, -0.1, None, None,18
None, 341.0, 1313.0, None, None,2018-05-02 13:00:00, 0.8, None, None,18
None, 341.0, 1312.0, None, None,2018-05-02 14:00:00, 2.7, None, None,18
None, 341.0, 1312.0, None, None,2018-05-02 15:00:00, 3.8, None, None,18
None, None, None, 1737.0, None,2018-05-02 16:00:00, None, None, None,18
None, 341.0, 1312.0, None, None,2018-05-02 17:00:00, 5.7, None, None,18
None, 340.0, 1312.0, None, None,2018-05-02 18:00:00, 6.9, None, None,18
None, 340.0, 1311.0, None, None,2018-05-02 19:00:00, 6.8, None, None,18
None, 340.0, 1312.0, None, None,2018-05-02 20:00:00, 8.3, None, None,18
None, 340.0, 1311.0, None, None,2018-05-02 21:00:00, 9.7, None, None,18
None, 340.0, 1311.0, None, None,2018-05-02 22:00:00, 9.0, None, None,18
None, 339.0, 1311.0, None, None,2018-05-02 23:00:00, 9.2, None, None,18
None, 339.0, 1311.0, None, None,2018-05-03 00:00:00, 9.1, None, None,18
None, 339.0, 1309.0, None, None,2018-05-03 01:00:00, 8.3, None, None,18
None, 339.0, 1306.0, None, None,2018-05-03 02:00:00, 6.7, None, None,18
None, 340.0, 1301.0, None, None,2018-05-03 03:00:00, 3.2, None, None,18
None, 340.0, 1297.0, None, None,2018-05-03 04:00:00, 2.2, None, None,18
None, 340.0, 1296.0, None, None,2018-05-03 05:00:00, 2.1, None, None,18
None, 340.0, 1293.0, None, None,2018-05-03 06:00:00, 2.0, None, None,18
None, 340.0, 1291.0, None, None,2018-05-03 07:00:00, 2.5, None, None,18
None, 340.0, 1289.0, None, None,2018-05-03 08:00:00, 2.1, None, None,18
None, 340.0, 1289.0, None, None,2018-05-03 09:00:00, 2.0, None, None,18
None, 340.0, 1287.0, None, None,2018-05-03 10:00:00, 1.5, None, None,18
None, 340.0, 1287.0, None, None,2018-05-03 11:00:00, 1.2, None, None,18
None, 340.0, 1286.0, None, None,2018-05-03 12:00:00, 1.8, None, None,18
