wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
277.0, 88.0, 0.0, 0.0, -13.3, 1.8, -11.7, -12.1, 24.0, 0.0, 1.4, 88.0,2020-12-02 00:00:00,49
35.0, 88.0, 1.8, 0.0, -13.7, 1.7, -12.1, -12.8, 277.0, 0.0, 1.4, 87.0,2020-12-02 01:00:00,49
75.0, 87.0, 1.7, 0.0, -14.5, 1.8, -12.8, -12.6, 35.0, 0.0, 1.4, 86.0,2020-12-02 02:00:00,49
253.0, 86.0, 1.8, 0.0, -14.5, 0.0, -12.6, -12.8, 75.0, 0.0, 1.4, 86.0,2020-12-02 03:00:00,49
4.0, 86.0, 0.0, 0.0, -14.6, 1.8, -12.8, -13.5, 253.0, 0.0, 1.4, 85.0,2020-12-02 04:00:00,49
129.0, 85.0, 1.8, 0.0, -15.5, 2.4, -13.5, -13.4, 4.0, 0.0, 1.4, 85.0,2020-12-02 05:00:00,49
353.0, 85.0, 2.4, 0.0, -15.4, 1.7, -13.4, -12.7, 129.0, 0.0, 1.4, 84.0,2020-12-02 06:00:00,49
133.0, 84.0, 1.7, 0.0, -14.8, 2.2, -12.7, -13.0, 353.0, 0.0, 1.4, 86.0,2020-12-02 07:00:00,49
188.0, 86.0, 2.2, 0.0, -14.8, 2.5, -13.0, -9.3, 133.0, 0.0, 1.4, 87.0,2020-12-02 08:00:00,49
131.0, 87.0, 2.5, 0.0, -11.1, 5.2, -9.3, -7.4, 188.0, 0.0, 1.4, 85.0,2020-12-02 09:00:00,49
132.0, 85.0, 5.2, 0.0, -9.5, 6.5, -7.4, -5.5, 131.0, 0.0, 1.4, 75.0,2020-12-02 10:00:00,49
134.0, 75.0, 6.5, 0.0, -9.2, 5.6, -5.5, -1.8, 132.0, 0.0, 1.4, 63.0,2020-12-02 11:00:00,49
130.0, 63.0, 5.6, 0.0, -7.9, 3.3, -1.8, 1.7, 134.0, 0.0, 1.4, 50.0,2020-12-02 12:00:00,49
189.0, 50.0, 3.3, 0.0, -7.6, 7.1, 1.7, 1.6, 130.0, 0.0, 1.4, 49.0,2020-12-02 13:00:00,49
138.0, 49.0, 7.1, 0.2, -8.0, 3.3, 1.6, 1.4, 189.0, 0.0, 0.2, 55.0,2020-12-02 14:00:00,49
136.0, 55.0, 3.3, 0.0, -6.7, 2.3, 1.4, -2.3, 138.0, 0.2, 0.2, 66.0,2020-12-02 15:00:00,49
124.0, 66.0, 2.3, 0.0, -7.8, 3.0, -2.3, -4.1, 136.0, 0.0, 0.2, 75.0,2020-12-02 16:00:00,49
140.0, 75.0, 3.0, 0.0, -7.9, 2.9, -4.1, -5.1, 124.0, 0.0, 0.2, 78.0,2020-12-02 17:00:00,49
107.0, 78.0, 2.9, 0.0, -8.3, 2.4, -5.1, -6.0, 140.0, 0.0, 0.2, 81.0,2020-12-02 18:00:00,49
124.0, 81.0, 2.4, 0.0, -8.7, 4.9, -6.0, -6.0, 107.0, 0.0, 0.2, 80.0,2020-12-02 19:00:00,49
136.0, 80.0, 4.9, 0.0, -8.9, 5.8, -6.0, -6.5, 124.0, 0.0, 0.2, 83.0,2020-12-02 20:00:00,49
107.0, 83.0, 5.8, 0.0, -8.9, 2.8, -6.5, -7.1, 136.0, 0.0, 0.2, 85.0,2020-12-02 21:00:00,49
2.0, 85.0, 2.8, 0.0, -9.2, 2.6, -7.1, -7.4, 107.0, 0.0, 0.2, 87.0,2020-12-02 22:00:00,49
121.0, 87.0, 2.6, 0.0, -9.2, 4.1, -7.4, -7.4, 2.0, 0.0, 0.2, 87.0,2020-12-02 23:00:00,49
110.0, None, None, 0.0, None, 3.7, None, -7.8, None, None, None, 90.0,2020-12-03 00:00:00,49
122.0, 90.0, 3.7, 0.0, -9.2, 3.5, -7.8, -9.1, 110.0, 0.0, 0.2, 91.0,2020-12-03 01:00:00,49
135.0, 91.0, 3.5, 0.0, -10.3, 3.4, -9.1, -9.2, 122.0, 0.0, 0.2, 91.0,2020-12-03 02:00:00,49
157.0, 91.0, 3.4, 0.0, -10.4, 2.3, -9.2, -9.7, 135.0, 0.0, 0.2, 89.0,2020-12-03 03:00:00,49
115.0, 89.0, 2.3, 0.0, -11.2, 3.6, -9.7, -10.1, 157.0, 0.0, 0.2, 90.0,2020-12-03 04:00:00,49
104.0, 90.0, 3.6, 0.0, -11.4, 4.6, -10.1, -9.6, 115.0, 0.0, 0.2, 89.0,2020-12-03 05:00:00,49
123.0, 89.0, 4.6, 0.0, -11.1, 2.7, -9.6, -9.6, 104.0, 0.0, 0.2, 90.0,2020-12-03 06:00:00,49
130.0, 90.0, 2.7, 0.0, -10.9, 3.1, -9.6, -10.3, 123.0, 0.0, 0.2, 88.0,2020-12-03 07:00:00,49
125.0, 88.0, 3.1, 0.0, -11.9, 3.7, -10.3, -8.2, 130.0, 0.0, 0.2, 87.0,2020-12-03 08:00:00,49
104.0, 87.0, 3.7, 0.0, -10.0, 3.6, -8.2, -6.1, 125.0, 0.0, 0.2, 88.0,2020-12-03 09:00:00,49
171.0, 88.0, 3.6, 0.0, -7.8, 4.2, -6.1, -3.8, 104.0, 0.0, 0.2, 82.0,2020-12-03 10:00:00,49
170.0, 82.0, 4.2, 0.0, -6.4, 4.8, -3.8, 0.5, 171.0, 0.0, 0.2, 64.0,2020-12-03 11:00:00,49
145.0, 64.0, 4.8, 0.0, -5.5, 4.4, 0.5, -0.6, 170.0, 0.0, 0.2, 67.0,2020-12-03 12:00:00,49
180.0, 67.0, 4.4, 0.0, -6.0, 3.8, -0.6, 0.6, 145.0, 0.0, 0.2, 64.0,2020-12-03 13:00:00,49
