wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
21.0, None, 198.0, 198.0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0,2020-12-03 14:00:00,49
17.9, None, 198.0, 193.0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0,2020-12-03 15:00:00,49
18.7, None, 193.0, 199.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,2020-12-03 16:00:00,49
21.3, None, 199.0, 195.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0,2020-12-03 17:00:00,49
25.5, None, 195.0, 203.0, 0.0, 0.0, 0.0, 0.0, 21.3, 0.0,2020-12-03 18:00:00,49
22.1, None, 203.0, 207.0, 0.0, 0.0, 0.0, 0.0, 25.5, 0.0,2020-12-03 19:00:00,49
23.2, None, 207.0, 206.0, 0.0, 0.0, 0.0, 0.0, 22.1, 0.0,2020-12-03 20:00:00,49
25.7, None, 206.0, 217.0, 0.0, 0.0, 0.0, 0.0, 23.2, 0.0,2020-12-03 21:00:00,49
23.1, None, 217.0, 210.0, 0.0, 0.0, 0.0, 0.0, 25.7, 0.0,2020-12-03 22:00:00,49
19.1, None, 210.0, 202.0, 0.0, 0.0, 0.0, 0.0, 23.1, 0.0,2020-12-03 23:00:00,49
19.3, None, 202.0, 219.0, 0.0, 0.0, 0.0, 0.0, 19.1, 0.0,2020-12-04 00:00:00,49
17.5, None, 219.0, 219.0, 0.0, 0.0, 0.0, 0.0, 19.3, 0.0,2020-12-04 01:00:00,49
14.4, None, 219.0, 211.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0,2020-12-04 02:00:00,49
14.0, None, 211.0, 220.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2020-12-04 03:00:00,49
11.1, None, 220.0, 209.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0,2020-12-04 04:00:00,49
10.5, None, 209.0, 167.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0,2020-12-04 05:00:00,49
13.7, None, 167.0, 225.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2020-12-04 06:00:00,49
16.3, None, 225.0, 232.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2020-12-04 07:00:00,49
11.9, None, 232.0, 214.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0,2020-12-04 08:00:00,49
14.2, None, 214.0, 195.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,2020-12-04 09:00:00,49
15.1, None, 195.0, 203.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,2020-12-04 10:00:00,49
11.8, None, 203.0, 160.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,2020-12-04 11:00:00,49
13.0, None, 160.0, 170.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0,2020-12-04 12:00:00,49
15.7, None, 170.0, 167.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0,2020-12-04 13:00:00,49
18.9, None, 167.0, 172.0, 0.0, 0.0, 0.0, 0.0, 15.7, 0.0,2020-12-04 14:00:00,49
20.2, None, 172.0, 183.0, 0.0, 0.0, 0.0, 0.0, 18.9, 0.0,2020-12-04 15:00:00,49
24.7, None, 183.0, 201.0, 0.0, 0.0, 0.0, 0.0, 20.2, 0.0,2020-12-04 16:00:00,49
28.6, None, 201.0, 204.0, 0.0, 0.0, 0.0, 0.0, 24.7, 0.0,2020-12-04 17:00:00,49
27.5, None, 204.0, 204.0, 0.0, 0.0, 0.0, 0.0, 28.6, 0.0,2020-12-04 18:00:00,49
14.0, None, 204.0, 193.0, 0.0, 0.0, 0.0, 0.0, 27.5, 0.0,2020-12-04 19:00:00,49
23.4, None, 193.0, 201.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0,2020-12-04 20:00:00,49
16.3, None, 201.0, 204.0, 0.0, 0.0, 0.0, 0.0, 23.4, 0.0,2020-12-04 21:00:00,49
16.7, None, 204.0, 200.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0,2020-12-04 22:00:00,49
15.4, None, 200.0, 185.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0,2020-12-04 23:00:00,49
19.3, None, 185.0, 177.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,2020-12-05 00:00:00,49
14.9, None, 177.0, 182.0, 0.0, 0.0, 0.0, 0.0, 19.3, 0.0,2020-12-05 01:00:00,49
16.4, None, 182.0, 189.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0,2020-12-05 02:00:00,49
19.3, None, 189.0, 168.0, 0.0, 0.0, 0.0, 0.0, 16.4, 0.0,2020-12-05 03:00:00,49
18.5, None, 168.0, 170.0, 0.0, 0.0, 0.0, 0.0, 19.3, 0.0,2020-12-05 04:00:00,49
17.9, None, 170.0, 159.0, 0.0, 0.0, 0.0, 0.0, 18.5, 0.0,2020-12-05 05:00:00,49
18.7, None, 159.0, 150.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,2020-12-05 06:00:00,49
20.8, None, 150.0, 149.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0,2020-12-05 07:00:00,49
18.3, None, 149.0, 143.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,2020-12-05 08:00:00,49
22.5, None, 143.0, 158.0, 0.0, 0.0, 0.0, 0.0, 18.3, 0.0,2020-12-05 09:00:00,49
21.7, None, 158.0, 157.0, 0.0, 0.0, 0.0, 0.0, 22.5, 0.0,2020-12-05 10:00:00,49
21.6, None, 157.0, 163.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0,2020-12-05 11:00:00,49
22.1, None, 163.0, 167.0, 0.0, 0.0, 0.0, 0.0, 21.6, 0.0,2020-12-05 12:00:00,49
18.2, None, 167.0, 158.0, 0.0, 0.0, 0.0, 0.0, 22.1, 0.0,2020-12-05 13:00:00,49
17.1, None, 158.0, 151.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0,2020-12-05 14:00:00,49
16.6, None, 151.0, 160.0, 0.0, 0.0, 0.0, 0.0, 17.1, 0.0,2020-12-05 15:00:00,49
16.5, None, 160.0, 167.0, 0.0, 0.0, 0.0, 0.0, 16.6, 0.0,2020-12-05 16:00:00,49
22.3, None, 167.0, 181.0, 0.0, 0.0, 0.0, 0.0, 16.5, 0.0,2020-12-05 17:00:00,49
20.8, None, 181.0, 191.0, 0.0, 0.0, 0.0, 0.0, 22.3, 0.0,2020-12-05 18:00:00,49
20.1, None, 191.0, 191.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,2020-12-05 19:00:00,49
21.1, None, 191.0, 193.0, 0.0, 0.0, 0.0, 0.0, 20.1, 0.0,2020-12-05 20:00:00,49
23.5, None, 193.0, 204.0, 0.0, 0.0, 0.0, 0.0, 21.1, 0.0,2020-12-05 21:00:00,49
26.3, None, 204.0, 201.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0,2020-12-05 22:00:00,49
24.5, None, 201.0, 197.0, 0.0, 0.0, 0.0, 0.0, 26.3, 0.0,2020-12-05 23:00:00,49
20.9, None, 197.0, 192.0, 0.0, 0.0, 0.0, 0.0, 24.5, 0.0,2020-12-06 00:00:00,49
26.1, None, 192.0, 204.0, 0.0, 0.0, 0.0, 0.0, 20.9, 0.0,2020-12-06 01:00:00,49
25.3, None, 204.0, 203.0, 0.0, 0.0, 0.0, 0.0, 26.1, 0.0,2020-12-06 02:00:00,49
13.8, None, 203.0, 191.0, 0.0, 0.0, 0.0, 0.0, 25.3, 0.0,2020-12-06 03:00:00,49
16.7, None, 191.0, 215.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,2020-12-06 04:00:00,49
16.7, None, 215.0, 215.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0,2020-12-06 05:00:00,49
21.1, None, 215.0, 207.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0,2020-12-06 06:00:00,49
22.7, None, 207.0, 208.0, 0.0, 0.0, 0.0, 0.0, 21.1, 0.0,2020-12-06 07:00:00,49
24.7, None, 208.0, 206.0, 0.0, 0.0, 0.0, 0.0, 22.7, 0.0,2020-12-06 08:00:00,49
29.6, None, 206.0, 203.0, 0.0, 0.0, 0.0, 0.0, 24.7, 0.0,2020-12-06 09:00:00,49
30.1, None, 203.0, 202.0, 0.0, 0.0, 0.0, 0.0, 29.6, 0.0,2020-12-06 10:00:00,49
30.9, None, 202.0, 198.0, 0.0, 0.0, 0.0, 0.0, 30.1, 0.0,2020-12-06 11:00:00,49
29.0, None, 198.0, 207.0, 0.0, 0.0, 0.0, 0.0, 30.9, 0.0,2020-12-06 12:00:00,49
25.0, None, 207.0, 204.0, 0.0, 0.0, 0.0, 0.0, 29.0, 0.0,2020-12-06 13:00:00,49
25.1, None, 204.0, 207.0, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0,2020-12-06 14:00:00,49
30.7, None, 207.0, 204.0, 0.0, 0.0, 0.0, 0.0, 25.1, 0.0,2020-12-06 15:00:00,49
30.0, None, 204.0, 204.0, 0.0, 0.0, 0.0, 0.0, 30.7, 0.0,2020-12-06 16:00:00,49
25.8, None, 204.0, 209.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0,2020-12-06 17:00:00,49
22.9, None, 209.0, 189.0, 0.0, 0.0, 0.0, 0.0, 25.8, 0.0,2020-12-06 18:00:00,49
31.5, None, 189.0, 200.0, 0.0, 0.0, 0.0, 0.0, 22.9, 0.0,2020-12-06 19:00:00,49
26.7, None, 200.0, 194.0, 0.0, 0.0, 0.0, 0.0, 31.5, 0.0,2020-12-06 20:00:00,49
26.7, None, 194.0, 193.0, 0.0, 0.0, 0.0, 0.0, 26.7, 0.0,2020-12-06 21:00:00,49
25.9, None, 193.0, 194.0, 0.0, 0.0, 0.0, 0.0, 26.7, 0.0,2020-12-06 22:00:00,49
24.8, None, 194.0, 194.0, 0.0, 0.0, 0.0, 0.0, 25.9, 0.0,2020-12-06 23:00:00,49
24.9, None, 194.0, 192.0, 0.0, 0.0, 0.0, 0.0, 24.8, 0.0,2020-12-07 00:00:00,49
26.7, None, 192.0, 190.0, 0.0, 0.0, 0.0, 0.0, 24.9, 0.0,2020-12-07 01:00:00,49
30.5, None, 190.0, 185.0, 0.0, 0.0, 0.0, 0.0, 26.7, 0.0,2020-12-07 02:00:00,49
26.1, None, 185.0, 178.0, 0.0, 0.0, 0.0, 0.0, 30.5, 0.0,2020-12-07 03:00:00,49
28.5, None, 178.0, 189.0, 0.0, 0.0, 0.0, 0.0, 26.1, 0.0,2020-12-07 04:00:00,49
27.9, None, 189.0, 192.0, 0.0, 0.0, 0.0, 0.0, 28.5, 0.0,2020-12-07 05:00:00,49
22.5, None, 192.0, 182.0, 0.0, 0.0, 0.0, 0.0, 27.9, 0.0,2020-12-07 06:00:00,49
21.4, None, 182.0, 197.0, 0.0, 0.0, 0.0, 0.0, 22.5, 0.0,2020-12-07 07:00:00,49
18.2, None, 197.0, 196.0, 0.0, 0.0, 0.0, 0.0, 21.4, 0.0,2020-12-07 08:00:00,49
19.9, None, 196.0, 205.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0,2020-12-07 09:00:00,49
17.0, None, 205.0, 202.0, 0.0, 0.0, 0.0, 0.0, 19.9, 0.0,2020-12-07 10:00:00,49
21.8, None, 202.0, 200.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0,2020-12-07 11:00:00,49
17.7, None, 200.0, 193.0, 0.0, 0.0, 0.0, 0.0, 21.8, 0.0,2020-12-07 12:00:00,49
18.4, None, 193.0, 194.0, 0.0, 0.0, 0.0, 0.0, 17.7, 0.0,2020-12-07 13:00:00,49
19.9, None, 194.0, 190.0, 0.0, 0.0, 0.0, 0.0, 18.4, 0.0,2020-12-07 14:00:00,49
18.7, None, 190.0, 180.0, 0.0, 0.0, 0.0, 0.0, 19.9, 0.0,2020-12-07 15:00:00,49
23.4, None, 180.0, 182.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0,2020-12-07 16:00:00,49
27.0, None, 182.0, 193.0, 0.0, 0.0, 0.0, 0.0, 23.4, 0.0,2020-12-07 17:00:00,49
30.3, None, 193.0, 197.0, 0.0, 0.0, 0.0, 0.0, 27.0, 0.0,2020-12-07 18:00:00,49
32.9, None, 197.0, 202.0, 0.0, 0.0, 0.0, 0.0, 30.3, 0.0,2020-12-07 19:00:00,49
26.3, None, 202.0, 205.0, 0.0, 0.0, 0.0, 0.0, 32.9, 0.0,2020-12-07 20:00:00,49
22.3, None, 205.0, 204.0, 0.0, 0.0, 0.0, 0.0, 26.3, 0.0,2020-12-07 21:00:00,49
22.7, None, 204.0, 206.0, 0.0, 0.0, 0.0, 0.0, 22.3, 0.0,2020-12-07 22:00:00,49
21.7, None, 206.0, 221.0, 0.0, 0.0, 0.0, 0.0, 22.7, 0.0,2020-12-07 23:00:00,49
21.5, None, None, 210.0, None, 0.0, None, None, None, 0.0,2020-12-08 00:00:00,49
16.8, None, 210.0, 225.0, 0.0, 0.0, None, 0.0, 21.5, 0.0,2020-12-08 01:00:00,49
15.5, None, 225.0, 203.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0,2020-12-08 02:00:00,49
20.0, None, 203.0, 211.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0,2020-12-08 03:00:00,49
18.2, None, 211.0, 215.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0,2020-12-08 04:00:00,49
8.3, None, 215.0, 243.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0,2020-12-08 05:00:00,49
14.4, None, 243.0, 210.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0,2020-12-08 06:00:00,49
17.6, None, 210.0, 220.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2020-12-08 07:00:00,49
17.0, None, 220.0, 224.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0,2020-12-08 08:00:00,49
15.3, None, 224.0, 209.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0,2020-12-08 09:00:00,49
13.9, None, 209.0, 202.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0,2020-12-08 10:00:00,49
10.4, None, 202.0, 200.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,2020-12-08 11:00:00,49
6.4, None, 200.0, 188.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,2020-12-08 12:00:00,49
5.1, None, 188.0, 200.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0,2020-12-08 13:00:00,49
6.4, None, 200.0, 171.0, 0.0, 0.0, 0.0, 0.0, 5.1, 0.0,2020-12-08 14:00:00,49
2.4, None, 171.0, 258.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0,2020-12-08 15:00:00,49
4.4, None, 258.0, 211.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,2020-12-08 16:00:00,49
3.5, None, 211.0, 254.0, 0.0, 0.0, 0.0, 0.0, 4.4, 0.0,2020-12-08 17:00:00,49
3.9, None, 254.0, 306.0, 0.0, 0.0, 0.0, 0.0, 3.5, 0.0,2020-12-08 18:00:00,49
5.9, None, 306.0, 313.0, 0.0, 0.0, 0.0, 0.0, 3.9, 0.0,2020-12-08 19:00:00,49
5.8, None, 313.0, 336.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0,2020-12-08 20:00:00,49
11.4, None, 336.0, 350.0, 0.0, 0.0, 0.0, 0.0, 5.8, 0.0,2020-12-08 21:00:00,49
8.2, None, 350.0, 330.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,2020-12-08 22:00:00,49
9.1, None, 330.0, 319.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0,2020-12-08 23:00:00,49
