wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
46.0, None, None,0.0, None,1.9, None,-22.6, None, None, None,75.0,2018-02-19 00:00:00,8
24.0, None, None,0.0, None,2.3, None,-23.2, None, None, None,74.0,2018-02-19 01:00:00,8
8.0, None, None,0.0, None,4.7, None,-23.7, None, None, None,75.0,2018-02-19 02:00:00,8
25.0, None, None,0.0, None,2.3, None,-25.1, None, None, None,73.0,2018-02-19 03:00:00,8
218.0, None, None,0.0, None,1.6, None,-24.8, None, None, None,77.0,2018-02-19 04:00:00,8
324.0, None, None,0.0, None,1.9, None,-24.6, None, None, None,73.0,2018-02-19 05:00:00,8
19.0, None, None,0.0, None,4.3, None,-23.6, None, None, None,73.0,2018-02-19 06:00:00,8
41.0, None, None,0.0, None,3.3, None,-23.2, None, None, None,71.0,2018-02-19 07:00:00,8
297.0, None, None,0.0, None,1.7, None,-23.8, None, None, None,73.0,2018-02-19 08:00:00,8
86.0, None, None,0.0, None,2.5, None,-20.0, None, None, None,76.0,2018-02-19 09:00:00,8
349.0, None, None,0.0, None,9.1, None,-14.9, None, None, None,75.0,2018-02-19 10:00:00,8
350.0, None, None,0.0, None,8.1, None,-13.1, None, None, None,71.0,2018-02-19 11:00:00,8
334.0, None, None,0.0, None,7.5, None,-12.5, None, None, None,70.0,2018-02-19 12:00:00,8
330.0, None, None,0.0, None,10.1, None,-12.5, None, None, None,68.0,2018-02-19 13:00:00,8
337.0, None, None,0.0, None,8.7, None,-12.0, None, None, None,69.0,2018-02-19 14:00:00,8
328.0, None, None,0.0, None,7.0, None,-12.1, None, None, None,70.0,2018-02-19 15:00:00,8
345.0, None, None,0.0, None,7.9, None,-13.0, None, None, None,70.0,2018-02-19 16:00:00,8
326.0, None, None,0.0, None,3.9, None,-13.1, None, None, None,74.0,2018-02-19 17:00:00,8
332.0, None, None,0.0, None,4.3, None,-14.3, None, None, None,79.0,2018-02-19 18:00:00,8
22.0, None, None,0.0, None,3.3, None,-17.1, None, None, None,81.0,2018-02-19 19:00:00,8
58.0, None, None,0.0, None,4.7, None,-19.4, None, None, None,77.0,2018-02-19 20:00:00,8
53.0, None, None,0.0, None,4.5, None,-19.8, None, None, None,78.0,2018-02-19 21:00:00,8
320.0, None, None,0.0, None,2.6, None,-20.9, None, None, None,74.0,2018-02-19 22:00:00,8
7.0, None, None,0.0, None,5.0, None,-22.0, None, None, None,74.0,2018-02-19 23:00:00,8
235.0, None, None,0.0, None,2.5, None,-26.1, None, None, None,71.0,2018-02-20 00:00:00,8
217.0, None, None,0.0, None,2.0, None,-26.6, None, None, None,70.0,2018-02-20 01:00:00,8
232.0, None, None,0.0, None,2.3, None,-26.8, None, None, None,68.0,2018-02-20 02:00:00,8
33.0, None, None,0.0, None,4.8, None,-25.4, None, None, None,72.0,2018-02-20 03:00:00,8
177.0, None, None,0.0, None,2.3, None,-27.2, None, None, None,66.0,2018-02-20 04:00:00,8
226.0, None, None,0.0, None,0.0, None,-27.4, None, None, None,70.0,2018-02-20 05:00:00,8
341.0, None, None,0.0, None,0.0, None,-28.0, None, None, None,68.0,2018-02-20 06:00:00,8
13.0, None, None,0.0, None,2.1, None,-28.6, None, None, None,68.0,2018-02-20 07:00:00,8
48.0, None, None,0.0, None,0.0, None,-26.7, None, None, None,69.0,2018-02-20 08:00:00,8
254.0, None, None,0.0, None,2.1, None,-21.2, None, None, None,74.0,2018-02-20 09:00:00,8
121.0, None, None,0.0, None,4.5, None,-17.0, None, None, None,71.0,2018-02-20 10:00:00,8
134.0, None, None,0.0, None,2.6, None,-13.1, None, None, None,67.0,2018-02-20 11:00:00,8
167.0, None, None,0.0, None,3.0, None,-9.4, None, None, None,59.0,2018-02-20 12:00:00,8
134.0, None, None,0.2, None,4.6, None,-8.2, None, None, None,58.0,2018-02-20 13:00:00,8
357.0, None, None,0.0, None,9.1, None,-10.9, None, None, None,69.0,2018-02-20 14:00:00,8
316.0, None, None,0.0, None,6.2, None,-10.9, None, None, None,68.0,2018-02-20 15:00:00,8
336.0, None, None,0.0, None,8.9, None,-11.9, None, None, None,70.0,2018-02-20 16:00:00,8
340.0, None, None,0.0, None,6.9, None,-13.6, None, None, None,78.0,2018-02-20 17:00:00,8
348.0, None, None,0.0, None,4.5, None,-14.5, None, None, None,80.0,2018-02-20 18:00:00,8
352.0, None, None,0.0, None,4.2, None,-15.1, None, None, None,78.0,2018-02-20 19:00:00,8
13.0, None, None,0.0, None,3.7, None,-17.3, None, None, None,83.0,2018-02-20 20:00:00,8
353.0, None, None,0.0, None,3.9, None,-17.8, None, None, None,79.0,2018-02-20 21:00:00,8
213.0, None, None,0.0, None,0.0, None,-22.3, None, None, None,78.0,2018-02-20 22:00:00,8
61.0, None, None,0.0, None,5.9, None,-21.5, None, None, None,74.0,2018-02-20 23:00:00,8
60.0, None, None,0.0, None,4.8, None,-22.3, None, None, None,73.0,2018-02-21 00:00:00,8
299.0, None, None,0.0, None,2.4, None,-25.0, None, None, None,75.0,2018-02-21 01:00:00,8
306.0, None, None,0.0, None,2.7, None,-23.5, None, None, None,73.0,2018-02-21 02:00:00,8
245.0, None, None,0.0, None,2.6, None,-26.6, None, None, None,68.0,2018-02-21 03:00:00,8
232.0, None, None,0.0, None,1.7, None,-26.7, None, None, None,68.0,2018-02-21 04:00:00,8
270.0, None, None,0.0, None,1.9, None,-27.6, None, None, None,70.0,2018-02-21 05:00:00,8
187.0, None, None,0.0, None,2.6, None,-27.6, None, None, None,67.0,2018-02-21 06:00:00,8
186.0, None, None,0.0, None,0.0, None,-26.9, None, None, None,69.0,2018-02-21 07:00:00,8
180.0, None, None,0.0, None,0.0, None,-24.0, None, None, None,72.0,2018-02-21 08:00:00,8
125.0, None, None,0.0, None,0.0, None,-19.7, None, None, None,74.0,2018-02-21 09:00:00,8
130.0, None, None,0.0, None,5.4, None,-14.7, None, None, None,64.0,2018-02-21 10:00:00,8
184.0, None, None,0.0, None,7.4, None,-12.6, None, None, None,63.0,2018-02-21 11:00:00,8
168.0, None, None,0.0, None,7.1, None,-9.9, None, None, None,54.0,2018-02-21 12:00:00,8
193.0, None, None,0.0, None,6.8, None,-9.0, None, None, None,50.0,2018-02-21 13:00:00,8
168.0, None, None,0.0, None,7.8, None,-10.0, None, None, None,58.0,2018-02-21 14:00:00,8
182.0, None, None,0.0, None,6.7, None,-9.9, None, None, None,63.0,2018-02-21 15:00:00,8
180.0, None, None,0.0, None,6.4, None,-11.3, None, None, None,75.0,2018-02-21 16:00:00,8
183.0, None, None,0.0, None,3.5, None,-12.5, None, None, None,79.0,2018-02-21 17:00:00,8
78.0, None, None,0.0, None,1.6, None,-13.8, None, None, None,84.0,2018-02-21 18:00:00,8
33.0, None, None,0.0, None,2.1, None,-15.0, None, None, None,83.0,2018-02-21 19:00:00,8
23.0, None, None,0.0, None,2.0, None,-16.1, None, None, None,82.0,2018-02-21 20:00:00,8
49.0, None, None,0.0, None,2.1, None,-16.5, None, None, None,82.0,2018-02-21 21:00:00,8
347.0, None, None,0.0, None,1.8, None,-16.5, None, None, None,84.0,2018-02-21 22:00:00,8
39.0, None, None,0.0, None,3.3, None,-16.1, None, None, None,80.0,2018-02-21 23:00:00,8
53.0, None, None,0.0, None,1.9, None,-17.8, None, None, None,79.0,2018-02-22 00:00:00,8
