wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
9.6,9.6,214.0,64.0,2016-09-16 00:00:00,0.0,38
8.6,9.3,215.0,62.0,2016-09-16 01:00:00,0.0,38
11.7,9.9,218.0,56.0,2016-09-16 02:00:00,0.0,38
11.2,9.3,212.0,57.0,2016-09-16 03:00:00,0.0,38
9.9,9.3,212.0,56.0,2016-09-16 04:00:00,0.0,38
9.7,9.5,202.0,54.0,2016-09-16 05:00:00,0.0,38
14.7,10.5,212.0,51.0,2016-09-16 06:00:00,0.0,38
13.9,10.2,200.0,55.0,2016-09-16 07:00:00,0.0,38
13.1,13.0,230.0,47.0,2016-09-16 08:00:00,0.0,38
11.0,14.8,225.0,42.0,2016-09-16 09:00:00,0.0,38
11.8,16.7,239.0,36.0,2016-09-16 10:00:00,0.0,38
10.9,15.9,244.0,39.0,2016-09-16 11:00:00,0.0,38
17.2,17.8,216.0,33.0,2016-09-16 12:00:00,0.0,38
16.3,17.2,238.0,33.0,2016-09-16 13:00:00,0.0,38
14.6,19.3,222.0,28.0,2016-09-16 14:00:00,0.0,38
16.8,17.4,235.0,31.0,2016-09-16 15:00:00,0.0,38
14.5,15.8,238.0,37.0,2016-09-16 16:00:00,0.0,38
13.0,13.4,232.0,54.0,2016-09-16 17:00:00,0.0,38
6.3,11.9,221.0,60.0,2016-09-16 18:00:00,0.0,38
6.9,11.4,241.0,60.0,2016-09-16 19:00:00,0.0,38
7.8,11.0,242.0,60.0,2016-09-16 20:00:00,0.0,38
8.7,10.1,250.0,63.0,2016-09-16 21:00:00,0.0,38
11.9,9.5,233.0,63.0,2016-09-16 22:00:00,0.0,38
12.0,9.1,243.0,67.0,2016-09-16 23:00:00,0.0,38
11.3,8.2,242.0,77.0,2016-09-17 00:00:00,0.0,38
10.5,7.5,236.0,82.0,2016-09-17 01:00:00,0.0,38
8.6,7.0,242.0,87.0,2016-09-17 02:00:00,0.0,38
7.3,6.8,240.0,90.0,2016-09-17 03:00:00,0.0,38
