wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
288.0, 100.0, 2.5, 0.2, 8.1, 2.5, 8.1, 7.5, 80.0, 0.0, 6.4, 100.0,2021-08-27 00:00:00,35
358.0, 100.0, 3.8, 0.0, 7.4, 3.3, 7.4, 7.3, 5.0, 0.0, 6.4, 100.0,2021-08-27 01:00:00,35
158.0, None, None, 0.0, None, 2.4, None, 7.1, None, None, None, 100.0,2021-08-27 02:00:00,35
11.0, None, None, 0.0, None, 3.1, None, 7.3, None, None, None, 100.0,2021-08-27 03:00:00,35
4.0, 100.0, 2.4, 0.0, 7.1, 4.5, 7.1, 7.5, 158.0, 0.0, None, 100.0,2021-08-27 04:00:00,35
24.0, None, None, 0.0, None, 2.5, None, 6.9, None, None, None, 100.0,2021-08-27 05:00:00,35
28.0, 100.0, 4.5, 0.0, 7.5, 2.4, 7.5, 8.0, 4.0, 0.0, None, 100.0,2021-08-27 06:00:00,35
340.0, 100.0, 2.5, 0.0, 6.9, 4.4, 6.9, 9.5, 24.0, 0.0, None, 100.0,2021-08-27 07:00:00,35
350.0, None, None, 0.0, None, 4.9, None, 11.0, None, None, None, 92.0,2021-08-27 08:00:00,35
327.0, 100.0, 4.4, 0.0, 9.5, 7.0, 9.5, 13.1, 340.0, 0.0, 6.6, 74.0,2021-08-27 09:00:00,35
347.0, 92.0, 4.9, 0.0, 9.8, 7.7, 11.0, 15.2, 350.0, 0.0, 6.6, 65.0,2021-08-27 10:00:00,35
305.0, 74.0, 7.0, 0.0, 8.6, 8.4, 13.1, 16.6, 327.0, 0.0, 6.6, 52.0,2021-08-27 11:00:00,35
352.0, 65.0, 7.7, 0.0, 8.7, 9.2, 15.2, 16.9, 347.0, 0.0, 6.6, 50.0,2021-08-27 12:00:00,35
356.0, 52.0, 8.4, 0.0, 6.7, 12.6, 16.6, 12.6, 305.0, 0.0, 6.6, 75.0,2021-08-27 13:00:00,35
334.0, 50.0, 9.2, 0.4, 6.4, 5.4, 16.9, 14.1, 352.0, 0.0, 6.6, 67.0,2021-08-27 14:00:00,35
13.0, 75.0, 12.6, 0.0, 8.3, 8.0, 12.6, 14.5, 356.0, 0.0, 6.6, 65.0,2021-08-27 15:00:00,35
342.0, 67.0, 5.4, 0.0, 8.1, 7.9, 14.1, 16.6, 334.0, 0.4, 7.0, 48.0,2021-08-27 16:00:00,35
357.0, 65.0, 8.0, 0.0, 8.0, 6.6, 14.5, 13.9, 13.0, 0.0, 7.0, 61.0,2021-08-27 17:00:00,35
20.0, 48.0, 7.9, 0.0, 5.6, 2.1, 16.6, 10.0, 342.0, 0.0, 7.0, 83.0,2021-08-27 18:00:00,35
35.0, None, None, 0.0, None, 3.0, None, 7.2, None, None, None, 96.0,2021-08-27 19:00:00,35
31.0, 83.0, 2.1, 0.0, 7.2, 2.4, 10.0, 5.7, 20.0, 0.0, None, 100.0,2021-08-27 20:00:00,35
16.0, 96.0, 3.0, 0.0, 6.6, 4.6, 7.2, 6.4, 35.0, 0.0, None, 100.0,2021-08-27 21:00:00,35
321.0, 100.0, 2.4, 0.0, 5.7, 3.2, 5.7, 5.2, 31.0, 0.0, None, 99.0,2021-08-27 22:00:00,35
None, 100.0, 4.6, None, 6.4, None, 6.4, None, 16.0, 0.0, None, None,2021-08-27 23:00:00,35
310.0, 99.0, 3.2, 0.0, 5.1, 2.5, 5.2, 3.3, 321.0, 0.0, None, 100.0,2021-08-28 00:00:00,35
23.0, None, None, 0.0, None, 4.8, None, 4.0, None, None, None, 100.0,2021-08-28 01:00:00,35
58.0, 100.0, 2.5, 0.0, 3.3, 5.2, 3.3, 3.8, 310.0, 0.0, None, 100.0,2021-08-28 02:00:00,35
40.0, 100.0, 4.8, 0.0, 4.0, 4.8, 4.0, 3.5, 23.0, 0.0, None, 100.0,2021-08-28 03:00:00,35
336.0, 100.0, 5.2, 0.0, 3.8, 4.2, 3.8, 3.6, 58.0, 0.0, None, 100.0,2021-08-28 04:00:00,35
17.0, 100.0, 4.8, 0.0, 3.5, 5.8, 3.5, 3.6, 40.0, 0.0, None, 100.0,2021-08-28 05:00:00,35
213.0, 100.0, 4.2, 0.0, 3.6, 2.6, 3.6, 5.4, 336.0, 0.0, None, 96.0,2021-08-28 06:00:00,35
145.0, 100.0, 5.8, 0.0, 3.6, 2.9, 3.6, 11.2, 17.0, 0.0, None, 77.0,2021-08-28 07:00:00,35
163.0, 96.0, 2.6, 0.0, 4.8, 4.2, 5.4, 15.4, 213.0, 0.0, None, 63.0,2021-08-28 08:00:00,35
158.0, None, None, 0.0, None, 4.8, None, 17.7, None, None, None, 47.0,2021-08-28 09:00:00,35
335.0, 63.0, 4.2, 0.0, 8.4, 6.3, 15.4, 19.1, 163.0, 0.0, None, 42.0,2021-08-28 10:00:00,35
220.0, 47.0, 4.8, 0.0, 6.3, 5.9, 17.7, 21.2, 158.0, 0.0, None, 36.0,2021-08-28 11:00:00,35
281.0, 42.0, 6.3, 0.0, 5.9, 4.4, 19.1, 21.9, 335.0, 0.0, None, 34.0,2021-08-28 12:00:00,35
10.0, 36.0, 5.9, 0.0, 5.5, 5.9, 21.2, 23.1, 220.0, 0.0, None, 33.0,2021-08-28 13:00:00,35
15.0, 34.0, 4.4, 0.0, 5.3, 6.1, 21.9, 23.0, 281.0, 0.0, None, 31.0,2021-08-28 14:00:00,35
108.0, 33.0, 5.9, 0.0, 6.0, 4.9, 23.1, 22.9, 10.0, 0.0, None, 32.0,2021-08-28 15:00:00,35
39.0, 31.0, 6.1, 0.0, 5.0, 5.3, 23.0, 22.0, 15.0, 0.0, None, 37.0,2021-08-28 16:00:00,35
358.0, 32.0, 4.9, 0.0, 5.3, 5.2, 22.9, 19.5, 108.0, 0.0, None, 39.0,2021-08-28 17:00:00,35
359.0, 37.0, 5.3, 0.0, 6.7, 2.0, 22.0, 14.8, 39.0, 0.0, None, 59.0,2021-08-28 18:00:00,35
15.0, 39.0, 5.2, 0.0, 5.2, 4.3, 19.5, 12.2, 358.0, 0.0, None, 66.0,2021-08-28 19:00:00,35
7.0, 59.0, 2.0, 0.0, 6.9, 3.8, 14.8, 10.9, 359.0, 0.0, None, 71.0,2021-08-28 20:00:00,35
24.0, None, None, 0.0, None, 3.7, None, 10.0, None, None, None, 75.0,2021-08-28 21:00:00,35
337.0, 71.0, 3.8, 0.0, 5.9, 3.0, 10.9, 8.3, 7.0, 0.0, None, 80.0,2021-08-28 22:00:00,35
254.0, 75.0, 3.7, 0.0, 5.8, 3.3, 10.0, 7.3, 24.0, 0.0, None, 83.0,2021-08-28 23:00:00,35
342.0, 80.0, 3.0, 0.0, 5.1, 4.8, 8.3, 7.6, 337.0, 0.0, None, 79.0,2021-08-29 00:00:00,35
324.0, None, None, 0.0, None, 3.5, None, 5.4, None, None, None, 88.0,2021-08-29 01:00:00,35
77.0, 79.0, 4.8, 0.0, 4.2, 2.8, 7.6, 5.6, 342.0, 0.0, 0.0, 86.0,2021-08-29 02:00:00,35
