pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-12.0, 54.0, None, None,527.0, 160.0, None,2017-01-02 00:00:00, None,1
None, None, None, None,-12.0, 54.0, None, None,527.0, 160.0, None,2017-01-02 01:00:00, None,1
None, None, None, None,-11.9, 53.0, None, None,528.0, 159.0, None,2017-01-02 02:00:00, None,1
None, None, None, None,-13.7, 53.0, None, None,525.0, 159.0, None,2017-01-02 03:00:00, None,1
None, None, None, None,-14.5, 53.0, None, None,527.0, 159.0, None,2017-01-02 04:00:00, None,1
None, None, None, None,-16.2, 53.0, None, None,526.0, 158.0, None,2017-01-02 05:00:00, None,1
None, None, None, None,-15.4, 52.0, None, None,527.0, 158.0, None,2017-01-02 06:00:00, None,1
None, None, None, None,-15.2, 53.0, None, None,526.0, 158.0, None,2017-01-02 07:00:00, None,1
None, None, None, None,-14.1, 53.0, None, None,528.0, 158.0, None,2017-01-02 08:00:00, None,1
None, None, None, None,-16.2, 52.0, None, None,526.0, 158.0, None,2017-01-02 09:00:00, None,1
None, None, None, None,-14.6, 53.0, None, None,529.0, 158.0, None,2017-01-02 10:00:00, None,1
None, None, None, None,-13.5, 53.0, None, None,528.0, 158.0, None,2017-01-02 11:00:00, None,1
None, None, None, None,-12.9, 53.0, None, None,528.0, 158.0, None,2017-01-02 12:00:00, None,1
None, None, None, None,-11.9, 53.0, None, None,527.0, 158.0, None,2017-01-02 13:00:00, None,1
None, None, None, None,-10.8, 53.0, None, None,527.0, 158.0, None,2017-01-02 14:00:00, None,1
None, None, None, None,-11.9, 53.0, None, None,526.0, 158.0, None,2017-01-02 15:00:00, None,1
None, None, None, None,-12.1, 53.0, None, None,527.0, 158.0, None,2017-01-02 16:00:00, None,1
None, None, None, None,-12.7, 53.0, None, None,527.0, 158.0, None,2017-01-02 17:00:00, None,1
None, None, None, None,-12.2, 53.0, None, None,527.0, 158.0, None,2017-01-02 18:00:00, None,1
None, None, None, None,-10.8, 53.0, None, None,528.0, 158.0, None,2017-01-02 19:00:00, None,1
None, None, None, None,-10.7, 53.0, None, None,527.0, 158.0, None,2017-01-02 20:00:00, None,1
None, None, None, None,-10.8, 53.0, None, None,527.0, 158.0, None,2017-01-02 21:00:00, None,1
None, None, None, None,-10.7, 53.0, None, None,526.0, 158.0, None,2017-01-02 22:00:00, None,1
None, None, None, None,-10.0, 53.0, None, None,527.0, 158.0, None,2017-01-02 23:00:00, None,1
None, None, None, None,-11.8, 53.0, None, None,526.0, 158.0, None,2017-01-03 00:00:00, None,1
None, None, None, None,-12.5, 53.0, None, None,527.0, 158.0, None,2017-01-03 01:00:00, None,1
None, None, None, None,-12.5, 53.0, None, None,527.0, 158.0, None,2017-01-03 02:00:00, None,1
None, None, None, None,-12.6, 53.0, None, None,527.0, 158.0, None,2017-01-03 03:00:00, None,1
None, None, None, None,-14.0, 52.0, None, None,526.0, 158.0, None,2017-01-03 04:00:00, None,1
None, None, None, None,-14.0, 52.0, None, None,526.0, 158.0, None,2017-01-03 05:00:00, None,1
None, None, None, None,-14.6, 52.0, None, None,526.0, 158.0, None,2017-01-03 06:00:00, None,1
None, None, None, None,-13.9, 52.0, None, None,526.0, 158.0, None,2017-01-03 07:00:00, None,1
None, None, None, None,-13.4, 52.0, None, None,527.0, 158.0, None,2017-01-03 08:00:00, None,1
None, None, None, None,-14.2, 52.0, None, None,526.0, 158.0, None,2017-01-03 09:00:00, None,1
None, None, None, None,-13.9, 52.0, None, None,526.0, 157.0, None,2017-01-03 10:00:00, None,1
None, None, None, None,-11.7, 52.0, None, None,528.0, 157.0, None,2017-01-03 11:00:00, None,1
None, None, None, None,-10.8, 52.0, None, None,529.0, 157.0, None,2017-01-03 12:00:00, None,1
None, None, None, None,-11.9, 52.0, None, None,526.0, 157.0, None,2017-01-03 13:00:00, None,1
None, None, None, None,-11.4, 52.0, None, None,527.0, 157.0, None,2017-01-03 14:00:00, None,1
None, None, None, None,-12.0, 52.0, None, None,527.0, 157.0, None,2017-01-03 15:00:00, None,1
None, None, None, None,-11.1, 52.0, None, None,527.0, 157.0, None,2017-01-03 16:00:00, None,1
None, None, None, None,-11.5, 52.0, None, None,527.0, 157.0, None,2017-01-03 17:00:00, None,1
None, None, None, None,-9.4, 51.0, None, None,528.0, 157.0, None,2017-01-03 18:00:00, None,1
None, None, None, None,-9.8, 51.0, None, None,527.0, 157.0, None,2017-01-03 19:00:00, None,1
None, None, None, None,-8.3, 52.0, None, None,528.0, 157.0, None,2017-01-03 20:00:00, None,1
None, None, None, None,-7.9, 52.0, None, None,527.0, 158.0, None,2017-01-03 21:00:00, None,1
None, None, None, None,-4.5, 51.0, None, None,527.0, 158.0, None,2017-01-03 22:00:00, None,1
None, None, None, None,-5.7, 51.0, None, None,526.0, 158.0, None,2017-01-03 23:00:00, None,1
None, None, None, None,-7.7, 52.0, None, None,526.0, 159.0, None,2017-01-04 00:00:00, None,1
None, None, None, None,-10.1, 52.0, None, None,526.0, 159.0, None,2017-01-04 01:00:00, None,1
None, None, None, None,-11.0, 51.0, None, None,526.0, 158.0, None,2017-01-04 02:00:00, None,1
None, None, None, None,-12.0, 51.0, None, None,526.0, 158.0, None,2017-01-04 03:00:00, None,1
None, None, None, None,-11.1, 51.0, None, None,527.0, 158.0, None,2017-01-04 04:00:00, None,1
None, None, None, None,-12.4, 51.0, None, None,527.0, 158.0, None,2017-01-04 05:00:00, None,1
None, None, None, None,-11.5, 51.0, None, None,527.0, 158.0, None,2017-01-04 06:00:00, None,1
None, None, None, None,-12.4, 51.0, None, None,527.0, 158.0, None,2017-01-04 07:00:00, None,1
None, None, None, None,-12.4, 51.0, None, None,527.0, 158.0, None,2017-01-04 08:00:00, None,1
None, None, None, None,-12.3, 51.0, None, None,527.0, 158.0, None,2017-01-04 09:00:00, None,1
None, None, None, None,-12.9, 51.0, None, None,527.0, 158.0, None,2017-01-04 10:00:00, None,1
None, None, None, None,-13.2, 51.0, None, None,527.0, 158.0, None,2017-01-04 11:00:00, None,1
None, None, None, None,-13.5, 51.0, None, None,527.0, 158.0, None,2017-01-04 12:00:00, None,1
None, None, None, None,-13.0, 51.0, None, None,527.0, 158.0, None,2017-01-04 13:00:00, None,1
None, None, None, None,-12.7, 51.0, None, None,526.0, 158.0, None,2017-01-04 14:00:00, None,1
None, None, None, None,-12.6, 50.0, None, None,527.0, 158.0, None,2017-01-04 15:00:00, None,1
None, None, None, None,-13.1, 51.0, None, None,527.0, 158.0, None,2017-01-04 16:00:00, None,1
None, None, None, None,-13.1, 51.0, None, None,527.0, 158.0, None,2017-01-04 17:00:00, None,1
None, None, None, None,-8.5, 50.0, None, None,526.0, 158.0, None,2017-01-04 18:00:00, None,1
None, None, None, None,-5.7, 50.0, None, None,528.0, 158.0, None,2017-01-04 19:00:00, None,1
None, None, None, None,-4.6, 50.0, None, None,527.0, 159.0, None,2017-01-04 20:00:00, None,1
None, None, None, None,-4.9, 51.0, None, None,526.0, 160.0, None,2017-01-04 21:00:00, None,1
None, None, None, None,-1.8, 50.0, None, None,526.0, 162.0, None,2017-01-04 22:00:00, None,1
None, None, None, None,-4.8, 51.0, None, None,526.0, 162.0, None,2017-01-04 23:00:00, None,1
None, None, None, None,-7.7, 51.0, None, None,526.0, 163.0, None,2017-01-05 00:00:00, None,1
None, None, None, None,-9.4, 51.0, None, None,526.0, 163.0, None,2017-01-05 01:00:00, None,1
None, None, None, None,-9.2, 51.0, None, None,526.0, 162.0, None,2017-01-05 02:00:00, None,1
None, None, None, None,-10.2, 52.0, None, None,527.0, 162.0, None,2017-01-05 03:00:00, None,1
None, None, None, None,-10.4, 51.0, None, None,527.0, 162.0, None,2017-01-05 04:00:00, None,1
None, None, None, None,-11.0, 51.0, None, None,527.0, 162.0, None,2017-01-05 05:00:00, None,1
None, None, None, None,-11.4, 51.0, None, None,526.0, 162.0, None,2017-01-05 06:00:00, None,1
None, None, None, None,-10.7, 51.0, None, None,527.0, 162.0, None,2017-01-05 07:00:00, None,1
None, None, None, None,-11.6, 51.0, None, None,527.0, 162.0, None,2017-01-05 08:00:00, None,1
None, None, None, None,-11.9, 51.0, None, None,527.0, 162.0, None,2017-01-05 09:00:00, None,1
None, None, None, None,-12.5, 51.0, None, None,527.0, 162.0, None,2017-01-05 10:00:00, None,1
None, None, None, None,-11.9, 50.0, None, None,526.0, 161.0, None,2017-01-05 11:00:00, None,1
None, None, None, None,-12.0, 51.0, None, None,527.0, 161.0, None,2017-01-05 12:00:00, None,1
None, None, None, None,-12.2, 51.0, None, None,527.0, 161.0, None,2017-01-05 13:00:00, None,1
None, None, None, None,-12.5, 51.0, None, None,527.0, 161.0, None,2017-01-05 14:00:00, None,1
None, None, None, None,-10.9, 50.0, None, None,528.0, 161.0, None,2017-01-05 15:00:00, None,1
None, None, None, None,-11.6, 51.0, None, None,528.0, 161.0, None,2017-01-05 16:00:00, None,1
None, None, None, None,-11.2, 50.0, None, None,527.0, 161.0, None,2017-01-05 17:00:00, None,1
None, None, None, None,-10.1, 51.0, None, None,528.0, 162.0, None,2017-01-05 18:00:00, None,1
None, None, None, None,-9.1, 51.0, None, None,529.0, 163.0, None,2017-01-05 19:00:00, None,1
None, None, None, None,-8.6, 51.0, None, None,528.0, 164.0, None,2017-01-05 20:00:00, None,1
None, None, None, None,-8.9, 52.0, None, None,528.0, 165.0, None,2017-01-05 21:00:00, None,1
None, None, None, None,-9.5, 52.0, None, None,527.0, 165.0, None,2017-01-05 22:00:00, None,1
None, None, None, None,-10.0, 52.0, None, None,527.0, 166.0, None,2017-01-05 23:00:00, None,1
None, None, None, None,-11.0, 52.0, None, None,527.0, 166.0, None,2017-01-06 00:00:00, None,1
None, None, None, None,-11.1, 52.0, None, None,528.0, 166.0, None,2017-01-06 01:00:00, None,1
None, None, None, None,-10.8, 51.0, None, None,527.0, 166.0, None,2017-01-06 02:00:00, None,1
None, None, None, None,-11.0, 52.0, None, None,527.0, 166.0, None,2017-01-06 03:00:00, None,1
None, None, None, None,-10.8, 51.0, None, None,527.0, 167.0, None,2017-01-06 04:00:00, None,1
None, None, None, None,-10.3, 51.0, None, None,526.0, 167.0, None,2017-01-06 05:00:00, None,1
None, None, None, None,-9.7, 51.0, None, None,526.0, 167.0, None,2017-01-06 06:00:00, None,1
None, None, None, None,-9.0, 52.0, None, None,527.0, 168.0, None,2017-01-06 07:00:00, None,1
None, None, None, None,-8.5, 52.0, None, None,527.0, 168.0, None,2017-01-06 08:00:00, None,1
None, None, None, None,-11.4, 52.0, None, None,525.0, 169.0, None,2017-01-06 09:00:00, None,1
None, None, None, None,-12.3, 52.0, None, None,526.0, 169.0, None,2017-01-06 10:00:00, None,1
None, None, None, None,-13.3, 52.0, None, None,527.0, 168.0, None,2017-01-06 11:00:00, None,1
None, None, None, None,-13.2, 53.0, None, None,527.0, 168.0, None,2017-01-06 12:00:00, None,1
None, None, None, None,-13.1, 52.0, None, None,526.0, 168.0, None,2017-01-06 13:00:00, None,1
None, None, None, None,-12.8, 52.0, None, None,527.0, 168.0, None,2017-01-06 14:00:00, None,1
None, None, None, None,-12.7, 52.0, None, None,527.0, 168.0, None,2017-01-06 15:00:00, None,1
None, None, None, None,-13.1, 53.0, None, None,527.0, 168.0, None,2017-01-06 16:00:00, None,1
None, None, None, None,-13.0, 53.0, None, None,528.0, 168.0, None,2017-01-06 17:00:00, None,1
None, None, None, None,-12.6, 53.0, None, None,528.0, 167.0, None,2017-01-06 18:00:00, None,1
None, None, None, None,-12.4, 54.0, None, None,527.0, 167.0, None,2017-01-06 19:00:00, None,1
None, None, None, None,-12.0, 54.0, None, None,528.0, 167.0, None,2017-01-06 20:00:00, None,1
None, None, None, None,-12.4, 54.0, None, None,527.0, 167.0, None,2017-01-06 21:00:00, None,1
None, None, None, None,-12.0, 54.0, None, None,527.0, 167.0, None,2017-01-06 22:00:00, None,1
None, None, None, None,-11.7, 54.0, None, None,527.0, 167.0, None,2017-01-06 23:00:00, None,1
None, None, None, None,-12.0, 54.0, None, None,526.0, 167.0, None,2017-01-07 00:00:00, None,1
None, None, None, None,-11.8, 56.0, None, None,525.0, 168.0, None,2017-01-07 01:00:00, None,1
None, None, None, None,-11.4, 57.0, None, None,525.0, 169.0, None,2017-01-07 02:00:00, None,1
None, None, None, None,-11.3, 57.0, None, None,526.0, 170.0, None,2017-01-07 03:00:00, None,1
None, None, None, None,-11.3, 58.0, None, None,527.0, 170.0, None,2017-01-07 04:00:00, None,1
None, None, None, None,-11.7, 61.0, None, None,527.0, 170.0, None,2017-01-07 05:00:00, None,1
None, None, None, None,-12.6, 66.0, None, None,527.0, 170.0, None,2017-01-07 06:00:00, None,1
None, None, None, None,-13.4, 70.0, None, None,528.0, 171.0, None,2017-01-07 07:00:00, None,1
None, None, None, None,-14.0, 74.0, None, None,528.0, 171.0, None,2017-01-07 08:00:00, None,1
None, None, None, None,-14.6, 77.0, None, None,528.0, 172.0, None,2017-01-07 09:00:00, None,1
None, None, None, None,-15.4, 79.0, None, None,528.0, 173.0, None,2017-01-07 10:00:00, None,1
None, None, None, None,-16.2, 83.0, None, None,528.0, 173.0, None,2017-01-07 11:00:00, None,1
None, None, None, None,-16.7, 84.0, None, None,528.0, 174.0, None,2017-01-07 12:00:00, None,1
None, None, None, None,-17.1, 87.0, None, None,528.0, 174.0, None,2017-01-07 13:00:00, None,1
None, None, None, None,-17.5, 86.0, None, None,528.0, 175.0, None,2017-01-07 14:00:00, None,1
None, None, None, None,-17.7, 86.0, None, None,529.0, 175.0, None,2017-01-07 15:00:00, None,1
None, None, None, None,-18.0, 86.0, None, None,529.0, 176.0, None,2017-01-07 16:00:00, None,1
None, None, None, None,-18.3, 86.0, None, None,528.0, 176.0, None,2017-01-07 17:00:00, None,1
None, None, None, None,-18.3, 86.0, None, None,529.0, 176.0, None,2017-01-07 18:00:00, None,1
None, None, None, None,-18.4, 86.0, None, None,529.0, 177.0, None,2017-01-07 19:00:00, None,1
None, None, None, None,-18.2, 87.0, None, None,530.0, 177.0, None,2017-01-07 20:00:00, None,1
None, None, None, None,-17.8, 86.0, None, None,530.0, 178.0, None,2017-01-07 21:00:00, None,1
None, None, None, None,-18.0, 85.0, None, None,529.0, 178.0, None,2017-01-07 22:00:00, None,1
None, None, None, None,-18.5, 85.0, None, None,529.0, 178.0, None,2017-01-07 23:00:00, None,1
