RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
55.62, None, None, 13.1, 6.686, 208.3, -15.0, -8.6, -15.0, None, 208.0, None, None, -6999.0, None, None, None, None, -8.55, None, -8.2, 56.0, None, 14.82, 6.7, -8.6, -0.1, -6999.0,2020-01-08 20:00:00, -6999.0,2
53.51, None, None, 13.2, 6.742, 209.6, -16.0, -8.8, -16.0, None, 210.0, None, None, -6999.0, None, None, None, None, -8.84, None, -8.2, 54.0, None, 13.81, 6.7, -8.8, 0.0, -6999.0,2020-01-08 21:00:00, -6999.0,2
52.73, None, None, 13.4, 7.49, 200.3, -16.0, -9.3, -16.0, None, 200.0, None, None, -6999.0, None, None, None, None, -9.31, None, -8.2, 53.0, None, 19.3, 7.5, -9.3, 0.0, -6999.0,2020-01-08 22:00:00, -6999.0,2
52.79, None, None, 13.7, 9.15, 201.8, -17.0, -9.8, -17.0, None, 202.0, None, None, -6999.0, None, None, None, None, -9.75, None, -8.2, 53.0, None, 12.51, 9.2, -9.8, 0.0, -6999.0,2020-01-08 23:00:00, -6999.0,2
52.73, None, None, 12.4, 8.35, 197.8, -17.0, -10.2, -17.0, None, 198.0, None, None, -6999.0, None, None, None, None, -10.17, None, -8.2, 53.0, None, 11.95, 8.4, -10.2, 0.1, -6999.0,2020-01-09 00:00:00, -6999.0,2
52.89, None, None, 11.3, 8.17, 204.4, -18.0, -10.7, -18.0, None, 204.0, None, None, -6999.0, None, None, None, None, -10.66, None, -8.2, 53.0, None, 8.55, 8.2, -10.7, 0.1, -6999.0,2020-01-09 01:00:00, -6999.0,2
53.85, None, None, 12.2, 7.09, 207.3, -17.0, -10.8, -17.0, None, 207.0, None, None, -6999.0, None, None, None, None, -10.66, None, -8.2, 54.0, None, 13.01, 7.1, -10.7, 0.0, -6999.0,2020-01-09 02:00:00, -6999.0,2
53.15, None, None, 13.1, 8.37, 199.7, -18.0, -11.1, -18.0, None, 200.0, None, None, -6999.0, None, None, None, None, -11.05, None, -8.2, 53.0, None, 12.18, 8.4, -11.1, 0.2, -6999.0,2020-01-09 03:00:00, -6999.0,2
53.1, None, None, 15.0, 8.54, 197.0, -18.0, -11.4, -18.0, None, 197.0, None, None, -6999.0, None, None, None, None, -11.36, None, -8.2, 53.0, None, 16.5, 8.5, -11.4, 0.2, -6999.0,2020-01-09 04:00:00, -6999.0,2
53.26, None, None, 17.3, 9.23, 197.4, -18.0, -11.4, -18.0, None, 197.0, None, None, -6999.0, None, None, None, None, -11.21, None, -8.2, 53.0, None, 14.72, 9.2, -11.2, 0.0, -6999.0,2020-01-09 05:00:00, -6999.0,2
53.74, None, None, 13.3, 6.808, 195.7, -18.0, -11.4, -18.0, None, 196.0, None, None, -6999.0, None, None, None, None, -11.1, None, -8.2, 54.0, None, 21.05, 6.8, -11.1, 0.2, -6999.0,2020-01-09 06:00:00, -6999.0,2
53.99, None, None, 12.5, 5.751, 197.4, -18.0, -11.1, -18.0, None, 197.0, None, None, -6999.0, None, None, None, None, -10.97, None, -11.0, 54.0, None, 22.29, 5.8, -11.0, 0.4, -6999.0,2020-01-09 07:00:00, -6999.0,2
54.22, None, None, 16.0, 6.484, 192.0, -17.0, -11.1, -17.0, None, 192.0, None, None, -6999.0, None, None, None, None, -10.83, None, -10.8, 54.0, None, 23.14, 6.5, -10.8, 0.4, -6999.0,2020-01-09 08:00:00, -6999.0,2
53.44, None, None, 14.6, 7.99, 194.9, -17.0, -11.1, -17.0, None, 195.0, None, None, -6999.0, None, None, None, None, -10.68, None, -10.7, 53.0, None, 19.8, 8.0, -10.7, 0.2, -6999.0,2020-01-09 09:00:00, -6999.0,2
54.18, None, None, None, 7.61, 195.5, None, None, -17.0, None, None, None, None, None, None, None, None, None, -10.43, None, None, None, None, 23.79, None, None, None, None,2020-01-09 10:00:00, None,2
53.15, None, None, 18.1, 8.27, 195.5, -17.0, -11.1, -17.0, None, 196.0, None, None, -6999.0, None, None, None, None, -10.08, None, -10.1, 53.0, None, 24.17, 8.3, -10.1, -0.2, -6999.0,2020-01-09 11:00:00, -6999.0,2
54.09, None, None, 16.6, 6.828, 199.1, -16.0, -11.1, -16.0, None, 199.0, None, None, -6999.0, None, None, None, None, -9.68, None, -9.7, 54.0, None, 25.85, 6.8, -9.7, 0.1, -6999.0,2020-01-09 12:00:00, -6999.0,2
52.54, None, None, 19.1, 6.812, 193.7, -16.0, -11.1, -16.0, None, 194.0, None, None, -6999.0, None, None, None, None, -9.19, None, -9.2, 53.0, None, 26.98, 6.8, -9.2, 0.0, -6999.0,2020-01-09 13:00:00, -6999.0,2
52.42, None, None, 19.7, 8.16, 199.4, -16.0, -11.1, -16.0, None, 199.0, None, None, -6999.0, None, None, None, None, -9.13, None, -9.1, 52.0, None, 23.19, 8.2, -9.1, 0.0, -6999.0,2020-01-09 14:00:00, -6999.0,2
52.5, None, None, 14.8, 7.57, 201.6, -16.0, -11.1, -16.0, None, 202.0, None, None, -6999.0, None, None, None, None, -9.37, None, -9.1, 53.0, None, 21.1, 7.6, -9.4, 0.0, -6999.0,2020-01-09 15:00:00, -6999.0,2
52.65, None, None, 16.5, 6.474, 187.3, -17.0, -11.1, -17.0, None, 187.0, None, None, -6999.0, None, None, None, None, -9.78, None, -9.1, 53.0, None, 27.69, 6.5, -9.8, 0.0, -6999.0,2020-01-09 16:00:00, -6999.0,2
53.91, None, None, 16.2, 4.285, 185.1, -17.0, -11.1, -17.0, None, 185.0, None, None, -6999.0, None, None, None, None, -9.9, None, -9.1, 54.0, None, 39.07, 4.3, -9.9, 0.0, -6999.0,2020-01-09 17:00:00, -6999.0,2
52.86, None, None, 13.8, 2.365, 198.3, -17.0, -11.1, -17.0, None, 198.0, None, None, -6999.0, None, None, None, None, -10.04, None, -9.1, 53.0, None, 48.09, 2.4, -10.0, -0.1, -6999.0,2020-01-09 18:00:00, -6999.0,2
52.81, None, None, 12.1, 2.292, 188.8, -17.0, -10.4, -17.0, None, 189.0, None, None, -6999.0, None, None, None, None, -10.38, None, -10.0, 53.0, None, 35.28, 2.3, -10.4, 0.1, -6999.0,2020-01-09 19:00:00, -6999.0,2
53.13, None, None, 6.6, 1.103, 157.0, -17.0, -10.5, -17.0, None, 157.0, None, None, -6999.0, None, None, None, None, -10.43, None, -10.0, 53.0, None, 52.07, 1.1, -10.4, 0.3, -6999.0,2020-01-09 20:00:00, -6999.0,2
53.09, None, None, 5.8, 1.371, 65.98, -17.0, -10.5, -17.0, None, 66.0, None, None, -6999.0, None, None, None, None, -10.44, None, -10.0, 53.0, None, 30.14, 1.4, -10.4, 0.0, -6999.0,2020-01-09 21:00:00, -6999.0,2
53.91, None, None, 9.3, 3.761, 74.1, -17.0, -10.5, -17.0, None, 74.0, None, None, -6999.0, None, None, None, None, -10.34, None, -10.0, 54.0, None, 21.84, 3.8, -10.3, 0.0, -6999.0,2020-01-09 22:00:00, -6999.0,2
53.66, None, None, 8.1, 4.472, 82.0, -17.0, -10.5, -17.0, None, 82.0, None, None, -6999.0, None, None, None, None, -10.31, None, -10.0, 54.0, None, 13.44, 4.5, -10.3, 0.2, -6999.0,2020-01-09 23:00:00, -6999.0,2
53.9, None, None, 8.5, 4.249, 78.3, -17.0, -10.5, -17.0, None, 78.0, None, None, -6999.0, None, None, None, None, -10.19, None, -10.0, 54.0, None, 17.44, 4.2, -10.2, 0.0, -6999.0,2020-01-10 00:00:00, -6999.0,2
53.99, None, None, 17.1, 7.5, 65.73, -17.0, -10.5, -17.0, None, 66.0, None, None, -6999.0, None, None, None, None, -10.15, None, -10.0, 54.0, None, 13.66, 7.5, -10.2, 0.1, -6999.0,2020-01-10 01:00:00, -6999.0,2
53.72, None, None, 19.1, 10.98, 55.3, -17.0, -10.5, -17.0, None, 55.0, None, None, -6999.0, None, None, None, None, -10.12, None, -10.0, 54.0, None, 14.54, 11.0, -10.1, 0.0, -6999.0,2020-01-10 02:00:00, -6999.0,2
53.73, None, None, 18.1, 10.85, 56.65, -17.0, -10.5, -17.0, None, 57.0, None, None, -6999.0, None, None, None, None, -10.08, None, -10.0, 54.0, None, 11.46, 10.9, -10.1, 0.1, -6999.0,2020-01-10 03:00:00, -6999.0,2
53.75, None, None, 28.5, 19.23, 52.73, -17.0, -10.5, -17.0, None, 53.0, None, None, -6999.0, None, None, None, None, -10.01, None, -10.0, 54.0, None, 9.53, 19.2, -10.0, 0.0, -6999.0,2020-01-10 04:00:00, -6999.0,2
53.83, None, None, 25.7, 15.67, 59.8, -17.0, -10.5, -17.0, None, 60.0, None, None, -6999.0, None, None, None, None, -9.95, None, -10.0, 54.0, None, 13.1, 15.7, -10.0, 0.2, -6999.0,2020-01-10 05:00:00, -6999.0,2
53.68, None, None, 28.6, 19.36, 52.77, -17.0, -10.5, -17.0, None, 53.0, None, None, -6999.0, None, None, None, None, -9.94, None, -9.9, 54.0, None, 9.46, 19.4, -9.9, 0.8, -6999.0,2020-01-10 06:00:00, -6999.0,2
53.34, None, None, 28.7, 18.1, 56.58, -17.0, -10.0, -17.0, None, 57.0, None, None, -6999.0, None, None, None, None, -9.97, None, -9.9, 53.0, None, 12.34, 18.1, -10.0, 0.6, -6999.0,2020-01-10 07:00:00, -6999.0,2
53.56, None, None, 33.2, 20.74, 58.83, -17.0, -10.0, -17.0, None, 59.0, None, None, -6999.0, None, None, None, None, -9.9, None, -9.9, 54.0, None, 12.54, 20.7, -9.9, 0.7, -6999.0,2020-01-10 08:00:00, -6999.0,2
53.71, None, None, 31.3, 18.75, 61.62, -17.0, -10.0, -17.0, None, 62.0, None, None, -6999.0, None, None, None, None, -9.83, None, -9.8, 54.0, None, 13.88, 18.8, -9.8, 0.8, -6999.0,2020-01-10 09:00:00, -6999.0,2
53.91, None, None, 29.6, 17.74, 62.32, -16.0, -10.0, -16.0, None, 62.0, None, None, -6999.0, None, None, None, None, -9.66, None, -9.7, 54.0, None, 13.01, 17.7, -9.7, 1.3, -6999.0,2020-01-10 10:00:00, -6999.0,2
53.41, None, None, 29.9, 16.5, 70.1, -16.0, -10.0, -16.0, None, 70.0, None, None, -6999.0, None, None, None, None, -9.54, None, -9.5, 53.0, None, 17.42, 16.5, -9.5, 3.3, -6999.0,2020-01-10 11:00:00, -6999.0,2
54.1, None, None, 34.3, 18.03, 65.63, -16.0, -10.0, -16.0, None, 66.0, None, None, -6999.0, None, None, None, None, -9.39, None, -9.4, 54.0, None, 14.72, 18.0, -9.4, 2.2, -6999.0,2020-01-10 12:00:00, -6999.0,2
54.78, None, None, 37.3, 17.34, 69.07, -16.0, -10.0, -16.0, None, 69.0, None, None, -6999.0, None, None, None, None, -9.21, None, -9.2, 55.0, None, 16.07, 17.3, -9.2, 2.0, -6999.0,2020-01-10 13:00:00, -6999.0,2
55.34, None, None, 34.8, 21.58, 59.2, -15.0, -10.0, -15.0, None, 59.0, None, None, -6999.0, None, None, None, None, -8.96, None, -9.0, 55.0, None, 14.13, 21.6, -9.0, 2.0, -6999.0,2020-01-10 14:00:00, -6999.0,2
55.29, None, None, 38.8, 23.31, 57.1, -15.0, -10.0, -15.0, None, 57.0, None, None, -6999.0, None, None, None, None, -8.76, None, -8.8, 55.0, None, 12.45, 23.3, -8.8, 1.1, -6999.0,2020-01-10 15:00:00, -6999.0,2
55.5, None, None, 38.9, 26.55, 54.32, -15.0, -10.0, -15.0, None, 54.0, None, None, -6999.0, None, None, None, None, -8.69, None, -8.7, 56.0, None, 10.09, 26.6, -8.7, 0.8, -6999.0,2020-01-10 16:00:00, -6999.0,2
56.93, None, None, 38.4, 25.55, 54.23, -15.0, -10.0, -15.0, None, 54.0, None, None, -6999.0, None, None, None, None, -8.61, None, -8.6, 57.0, None, 10.99, 25.6, -8.6, 0.2, -6999.0,2020-01-10 17:00:00, -6999.0,2
57.68, None, None, 32.8, 18.3, 63.77, -15.0, -10.0, -15.0, None, 64.0, None, None, -6999.0, None, None, None, None, -8.43, None, -8.4, 58.0, None, 16.5, 18.3, -8.4, -0.3, -6999.0,2020-01-10 18:00:00, -6999.0,2
56.7, None, None, 33.2, 15.38, 72.7, -15.0, -8.4, -15.0, None, 73.0, None, None, -6999.0, None, None, None, None, -8.33, None, -8.3, 57.0, None, 17.17, 15.4, -8.3, 0.6, -6999.0,2020-01-10 19:00:00, -6999.0,2
56.7, None, None, 32.0, 19.95, 62.0, -15.0, -8.4, -15.0, None, 62.0, None, None, -6999.0, None, None, None, None, -8.34, None, -8.3, 57.0, None, 13.26, 20.0, -8.3, 0.2, -6999.0,2020-01-10 20:00:00, -6999.0,2
57.73, None, None, 34.3, 23.4, 53.41, -14.0, -8.4, -14.0, None, 53.0, None, None, -6999.0, None, None, None, None, -8.29, None, -8.3, 58.0, None, 10.09, 23.4, -8.3, 0.3, -6999.0,2020-01-10 21:00:00, -6999.0,2
58.44, None, None, 38.5, 26.09, 55.25, -14.0, -8.4, -14.0, None, 55.0, None, None, -6999.0, None, None, None, None, -8.17, None, -8.2, 58.0, None, 9.37, 26.1, -8.2, 0.3, -6999.0,2020-01-10 22:00:00, -6999.0,2
58.05, None, None, 39.6, 27.71, 54.99, -14.0, -8.4, -14.0, None, 55.0, None, None, -6999.0, None, None, None, None, -8.13, None, -8.1, 58.0, None, 9.91, 27.7, -8.1, 0.2, -6999.0,2020-01-10 23:00:00, -6999.0,2
56.98, None, None, 40.4, 27.36, 55.21, -14.0, -8.4, -14.0, None, 55.0, None, None, -6999.0, None, None, None, None, -8.15, None, -8.1, 57.0, None, 9.79, 27.4, -8.2, 0.2, -6999.0,2020-01-11 00:00:00, -6999.0,2
57.48, None, None, 41.6, 29.83, 54.65, -14.0, -8.4, -14.0, None, 55.0, None, None, -6999.0, None, None, None, None, -8.16, None, -8.1, 57.0, None, 9.51, 29.8, -8.2, 0.0, -6999.0,2020-01-11 01:00:00, -6999.0,2
56.99, None, None, 41.0, 29.51, 54.13, -14.0, -8.4, -14.0, None, 54.0, None, None, -6999.0, None, None, None, None, -8.21, None, -8.1, 57.0, None, 9.02, 29.5, -8.2, 0.3, -6999.0,2020-01-11 02:00:00, -6999.0,2
57.58, None, None, 46.0, 32.11, 52.58, -14.0, -8.4, -14.0, None, 53.0, None, None, -6999.0, None, None, None, None, -8.2, None, -8.1, 58.0, None, 7.78, 32.1, -8.2, 0.2, -6999.0,2020-01-11 03:00:00, -6999.0,2
57.93, None, None, 50.9, 34.96, 52.28, -14.0, -8.4, -14.0, None, 52.0, None, None, -6999.0, None, None, None, None, -8.11, None, -8.1, 58.0, None, 9.08, 35.0, -8.1, 0.1, -6999.0,2020-01-11 04:00:00, -6999.0,2
55.89, None, None, 45.0, 31.65, 53.94, -15.0, -8.4, -15.0, None, 54.0, None, None, -6999.0, None, None, None, None, -8.23, None, -8.1, 56.0, None, 9.17, 31.7, -8.2, 0.0, -6999.0,2020-01-11 05:00:00, -6999.0,2
55.27, None, None, 45.2, 29.18, 55.48, -15.0, -8.4, -15.0, None, 55.0, None, None, -6999.0, None, None, None, None, -8.37, None, -8.1, 55.0, None, 9.11, 29.2, -8.4, -0.1, -6999.0,2020-01-11 06:00:00, -6999.0,2
55.51, None, None, 35.5, 22.06, 53.58, -15.0, -8.6, -15.0, None, 54.0, None, None, -6999.0, None, None, None, None, -8.58, None, -8.4, 56.0, None, 11.07, 22.1, -8.6, 0.2, -6999.0,2020-01-11 07:00:00, -6999.0,2
54.9, None, None, 29.6, 19.37, 57.93, -15.0, -8.8, -15.0, None, 58.0, None, None, -6999.0, None, None, None, None, -8.75, None, -8.4, 55.0, None, 10.83, 19.4, -8.8, 0.0, -6999.0,2020-01-11 08:00:00, -6999.0,2
56.7, None, None, 27.6, 15.43, 56.34, -15.0, -8.8, -15.0, None, 56.0, None, None, -6999.0, None, None, None, None, -8.64, None, -8.4, 57.0, None, 15.06, 15.4, -8.6, 0.0, -6999.0,2020-01-11 09:00:00, -6999.0,2
56.54, None, None, 29.8, 17.77, 61.27, -15.0, -8.8, -15.0, None, 61.0, None, None, -6999.0, None, None, None, None, -8.21, None, -8.2, 57.0, None, 12.69, 17.8, -8.2, 0.2, -6999.0,2020-01-11 10:00:00, -6999.0,2
58.63, None, None, 24.8, 14.47, 65.2, -14.0, -8.8, -14.0, None, 65.0, None, None, -6999.0, None, None, None, None, -7.74, None, -7.7, 59.0, None, 12.24, 14.5, -7.7, 0.1, -6999.0,2020-01-11 11:00:00, -6999.0,2
56.1, None, None, 20.4, 12.35, 61.93, -14.0, -8.8, -14.0, None, 62.0, None, None, -6999.0, None, None, None, None, -7.57, None, -7.5, 56.0, None, 11.5, 12.4, -7.6, 0.8, -6999.0,2020-01-11 12:00:00, -6999.0,2
57.96, None, None, 17.5, 11.43, 60.78, -13.0, -8.8, -13.0, None, 61.0, None, None, -6999.0, None, None, None, None, -7.13, None, -7.1, 58.0, None, 10.53, 11.4, -7.1, 1.1, -6999.0,2020-01-11 13:00:00, -6999.0,2
56.24, None, None, 15.5, 8.91, 59.77, -13.0, -8.8, -13.0, None, 60.0, None, None, -6999.0, None, None, None, None, -6.951, None, -6.9, 56.0, None, 10.62, 8.9, -7.0, 0.8, -6999.0,2020-01-11 14:00:00, -6999.0,2
55.44, None, None, 12.9, 6.513, 65.41, -14.0, -8.8, -14.0, None, 65.0, None, None, -6999.0, None, None, None, None, -7.04, None, -6.9, 55.0, None, 13.44, 6.5, -7.0, 0.7, -6999.0,2020-01-11 15:00:00, -6999.0,2
58.96, None, None, 9.8, 5.365, 67.51, -13.0, -8.8, -13.0, None, 68.0, None, None, -6999.0, None, None, None, None, -7.01, None, -6.9, 59.0, None, 11.28, 5.4, -7.0, 0.7, -6999.0,2020-01-11 16:00:00, -6999.0,2
62.6, None, None, 8.0, 3.697, 61.21, -12.0, -8.8, -12.0, None, 61.0, None, None, -6999.0, None, None, None, None, -6.822, None, -6.8, 63.0, None, 13.09, 3.7, -6.8, 1.3, -6999.0,2020-01-11 17:00:00, -6999.0,2
60.84, None, None, 4.4, 0.547, 52.62, -12.0, -8.8, -12.0, None, 53.0, None, None, -6999.0, None, None, None, None, -6.841, None, -6.8, 61.0, None, 14.22, 0.5, -6.8, 2.5, -6999.0,2020-01-11 18:00:00, -6999.0,2
67.13, None, None, 11.9, 4.212, 179.1, -11.0, -6.9, -11.0, None, 179.0, None, None, -6999.0, None, None, None, None, -6.395, None, -6.4, 67.0, None, 13.84, 4.2, -6.4, 0.2, -6999.0,2020-01-11 19:00:00, -6999.0,2
64.59, None, None, 13.1, 4.618, 201.8, -11.0, -6.9, -11.0, None, 202.0, None, None, -6999.0, None, None, None, None, -6.365, None, -6.4, 65.0, None, 28.43, 4.6, -6.4, 0.0, -6999.0,2020-01-11 20:00:00, -6999.0,2
64.46, None, None, 14.7, 6.64, 205.4, -11.0, -6.9, -11.0, None, 205.0, None, None, -6999.0, None, None, None, None, -6.296, None, -6.3, 64.0, None, 23.74, 6.6, -6.3, 1.0, -6999.0,2020-01-11 21:00:00, -6999.0,2
63.91, None, None, 13.3, 2.536, 194.9, -11.0, -6.9, -11.0, None, 195.0, None, None, -6999.0, None, None, None, None, -6.405, None, -6.3, 64.0, None, 52.39, 2.5, -6.4, 1.1, -6999.0,2020-01-11 22:00:00, -6999.0,2
64.97, None, None, 14.0, 2.297, 196.8, -11.0, -6.9, -11.0, None, 197.0, None, None, -6999.0, None, None, None, None, -6.444, None, -6.3, 65.0, None, 55.65, 2.3, -6.4, 0.7, -6999.0,2020-01-11 23:00:00, -6999.0,2
66.1, None, None, 15.7, 2.484, 194.3, -11.0, -6.9, -11.0, None, 194.0, None, None, -6999.0, None, None, None, None, -6.375, None, -6.3, 66.0, None, 50.98, 2.5, -6.4, 0.3, -6999.0,2020-01-12 00:00:00, -6999.0,2
64.64, None, None, 11.9, 2.259, 199.8, -11.0, -6.9, -11.0, None, 200.0, None, None, -6999.0, None, None, None, None, -6.385, None, -6.3, 65.0, None, 50.58, 2.3, -6.4, 0.7, -6999.0,2020-01-12 01:00:00, -6999.0,2
64.08, None, None, 11.5, 1.919, 207.5, -12.0, -6.9, -12.0, None, 208.0, None, None, -6999.0, None, None, None, None, -6.464, None, -6.3, 64.0, None, 47.47, 1.9, -6.5, 0.0, -6999.0,2020-01-12 02:00:00, -6999.0,2
62.24, None, None, 7.5, 0.887, 186.3, -12.0, -6.9, -12.0, None, 186.0, None, None, -6999.0, None, None, None, None, -6.524, None, -6.3, 62.0, None, 57.56, 0.9, -6.5, 0.7, -6999.0,2020-01-12 03:00:00, -6999.0,2
60.7, None, None, 4.2, 0.894, 77.8, -12.0, -6.9, -12.0, None, 78.0, None, None, -6999.0, None, None, None, None, -6.633, None, -6.3, 61.0, None, 40.45, 0.9, -6.6, 0.2, -6999.0,2020-01-12 04:00:00, -6999.0,2
60.12, None, None, 4.9, 1.064, 51.78, -12.0, -6.9, -12.0, None, 52.0, None, None, -6999.0, None, None, None, None, -6.762, None, -6.3, 60.0, None, 27.49, 1.1, -6.8, 0.6, -6999.0,2020-01-12 05:00:00, -6999.0,2
58.11, None, None, 6.4, 1.903, 72.1, -13.0, -6.9, -13.0, None, 72.0, None, None, -6999.0, None, None, 13.8, None, -6.921, None, -6.3, 58.0, None, 31.06, 1.9, -6.9, 0.0, -6999.0,2020-01-12 06:00:00, -6999.0,2
57.33, None, None, 13.8, 5.402, 65.57, -13.0, -7.2, -13.0, None, 66.0, None, None, -6999.0, None, None, 14.4, None, -7.21, None, -6.9, 57.0, None, 16.55, 5.4, -7.2, 0.8, -6999.0,2020-01-12 07:00:00, -6999.0,2
56.41, None, None, 24.7, 14.6, 55.01, -14.0, -7.5, -14.0, None, 55.0, None, None, -6999.0, None, None, 14.4, None, -7.5, None, -6.9, 56.0, None, 13.9, 14.6, -7.5, 0.0, -6999.0,2020-01-12 08:00:00, -6999.0,2
