pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -11.99, 92.2, None, None, None, 1.0, -13.0, -12.0, -12.3, 1008.9, 0.0, -13.0, 871.0, -4.3, 92.0, None,2020-01-09 00:00:00, 68.0, 67.95, 871.0,2
None, -13.37, 88.7, None, None, None, 0.0, -15.0, -13.4, -13.3, 1010.3, 0.0, -15.0, 872.0, -4.3, 89.0, None,2020-01-09 01:00:00, 68.0, 67.68, 872.0,2
None, -14.41, 89.7, None, None, None, 0.0, -16.0, -14.4, -14.6, 1011.7, 0.0, -16.0, 873.0, -4.3, 90.0, None,2020-01-09 02:00:00, 67.0, 67.47, 873.0,2
None, -15.39, 88.5, None, None, None, 0.0, -17.0, -15.4, -15.6, 1012.0, 0.0, -17.0, 873.0, -4.3, 89.0, None,2020-01-09 03:00:00, 67.0, 67.12, 873.0,2
None, -16.56, 85.7, None, None, None, 0.0, -18.0, -16.6, -16.5, 1013.6, -0.1, -18.0, 874.0, -4.3, 86.0, None,2020-01-09 04:00:00, 67.0, 67.05, 874.0,2
None, -17.17, 86.0, None, None, None, 0.0, -19.0, -17.2, -17.2, 1013.9, 0.1, -19.0, 874.0, -4.3, 86.0, None,2020-01-09 05:00:00, 67.0, 66.92, 874.0,2
None, -17.84, 84.4, None, None, None, -1.0, -20.0, -17.8, -17.8, 1015.3, 0.0, -20.0, 875.0, -4.3, 84.0, None,2020-01-09 06:00:00, 66.0, 66.33, 875.0,2
None, -17.04, 86.4, None, None, None, 0.0, -19.0, -17.0, -17.9, 1015.4, 0.1, -19.0, 875.0, -17.0, 86.0, None,2020-01-09 07:00:00, 66.0, 66.46, 875.0,2
None, -17.34, 85.0, None, None, None, -1.0, -19.0, -17.3, -17.9, 1016.9, 0.0, -19.0, 876.0, -17.0, 85.0, None,2020-01-09 08:00:00, 66.0, 65.8, 876.0,2
None, -16.77, 85.6, None, None, None, -2.0, -18.0, -16.8, -17.9, 1018.2, 0.0, -18.0, 877.0, -16.8, 86.0, None,2020-01-09 09:00:00, 64.0, 64.05, 877.0,2
None, -14.35, 86.4, None, None, None, None, None, None, None, None, None, -16.0, 877.0, None, None, None,2020-01-09 10:00:00, None, 64.39, None,2
None, -10.02, 88.3, None, None, None, 1.0, -11.0, -10.0, -17.9, 1017.5, 0.2, -11.0, 877.0, -10.1, 88.0, None,2020-01-09 11:00:00, 65.0, 65.06, 877.0,2
None, -6.845, 73.57, None, None, None, 3.0, -10.0, -6.8, -17.9, 1015.9, 0.1, -10.0, 876.0, -6.8, 74.0, None,2020-01-09 12:00:00, 67.0, 67.15, 876.0,2
None, -7.584, 73.03, None, None, None, -1.0, -11.0, -7.6, -17.9, 1016.3, 0.0, -11.0, 876.0, -6.5, 73.0, None,2020-01-09 13:00:00, 67.0, 66.61, 876.0,2
None, -9.3, 79.03, None, None, None, 0.0, -12.0, -9.3, -17.9, 1017.9, -0.2, -12.0, 877.0, -6.5, 79.0, None,2020-01-09 14:00:00, 66.0, 66.47, 877.0,2
None, -10.82, 84.5, None, None, None, 0.0, -13.0, -10.8, -17.9, 1019.5, 0.0, -13.0, 878.0, -6.5, 85.0, None,2020-01-09 15:00:00, 67.0, 66.59, 878.0,2
None, -11.8, 87.0, None, None, None, 0.0, -13.0, -11.8, -17.9, 1019.9, -0.1, -13.0, 878.0, -6.5, 87.0, None,2020-01-09 16:00:00, 66.0, 66.36, 878.0,2
None, -13.82, 87.4, None, None, None, 0.0, -15.0, -13.8, -17.9, 1021.5, 0.0, -15.0, 879.0, -6.5, 87.0, None,2020-01-09 17:00:00, 66.0, 66.17, 879.0,2
None, -15.67, 86.2, None, None, None, 0.0, -17.0, -15.7, -17.9, 1023.1, -0.1, -17.0, 880.0, -6.5, 86.0, None,2020-01-09 18:00:00, 66.0, 66.21, 880.0,2
None, -17.01, 85.3, None, None, None, 0.0, -19.0, -17.0, -17.0, 1023.2, 0.0, -19.0, 880.0, -15.6, 85.0, None,2020-01-09 19:00:00, 66.0, 66.43, 880.0,2
None, -17.97, 84.9, None, None, None, 0.0, -20.0, -18.0, -17.9, 1024.6, 0.0, -20.0, 881.0, -15.6, 85.0, None,2020-01-09 20:00:00, 66.0, 66.06, 881.0,2
None, -19.04, 84.4, None, None, None, 0.0, -21.0, -19.0, -19.1, 1024.7, 0.1, -21.0, 881.0, -15.6, 84.0, None,2020-01-09 21:00:00, 66.0, 66.21, 881.0,2
None, -19.88, 83.0, None, None, None, 0.0, -22.0, -19.9, -19.9, 1025.6, 0.0, -22.0, 882.0, -15.6, 83.0, None,2020-01-09 22:00:00, 66.0, 66.13, 882.0,2
None, -20.6, 83.1, None, None, None, 0.0, -22.0, -20.6, -20.6, 1024.9, 0.0, -22.0, 882.0, -15.6, 83.0, None,2020-01-09 23:00:00, 66.0, 66.08, 882.0,2
None, -20.36, 83.9, None, None, None, 0.0, -22.0, -20.4, -20.7, 1024.3, 0.1, -22.0, 882.0, -15.6, 84.0, None,2020-01-10 00:00:00, 66.0, 66.06, 882.0,2
None, -20.55, 83.4, None, None, None, 0.0, -22.0, -20.6, -20.7, 1024.5, 0.0, -22.0, 882.0, -15.6, 83.0, None,2020-01-10 01:00:00, 66.0, 66.07, 882.0,2
None, -19.52, 84.5, None, None, None, 0.0, -21.0, -19.5, -20.7, 1024.6, 0.0, -21.0, 882.0, -15.6, 85.0, None,2020-01-10 02:00:00, 66.0, 65.82, 882.0,2
None, -18.68, 84.6, None, None, None, 0.0, -20.0, -18.7, -20.7, 1024.7, 0.1, -20.0, 882.0, -15.6, 85.0, None,2020-01-10 03:00:00, 66.0, 65.69, 882.0,2
None, -17.94, 85.0, None, None, None, 0.0, -20.0, -17.9, -20.7, 1023.6, 0.1, -20.0, 881.0, -15.6, 85.0, None,2020-01-10 04:00:00, 66.0, 65.58, 881.0,2
None, -17.15, 85.5, None, None, None, 0.0, -19.0, -17.2, -20.7, 1023.8, 0.1, -19.0, 881.0, -15.6, 86.0, None,2020-01-10 05:00:00, 65.0, 65.11, 881.0,2
None, -16.66, 85.8, None, None, None, 0.0, -18.0, -16.7, -20.7, 1024.1, 0.0, -18.0, 881.0, -15.6, 86.0, None,2020-01-10 06:00:00, 65.0, 65.3, 881.0,2
None, -15.94, 86.3, None, None, None, 0.0, -17.0, -15.9, -16.7, 1023.0, 0.0, -17.0, 880.0, -15.9, 86.0, None,2020-01-10 07:00:00, 65.0, 65.25, 880.0,2
None, -15.37, 86.6, None, None, None, 2.0, -17.0, -15.4, -16.7, 1021.9, 0.2, -17.0, 879.0, -15.4, 87.0, None,2020-01-10 08:00:00, 66.0, 66.31, 879.0,2
None, -14.15, 87.2, None, None, None, 0.0, -16.0, -14.2, -16.7, 1020.7, 0.2, -16.0, 878.0, -14.2, 87.0, None,2020-01-10 09:00:00, 66.0, 66.07, 878.0,2
None, -12.43, 88.5, None, None, None, 1.0, -14.0, -12.4, -16.7, 1020.6, 0.2, -14.0, 878.0, -12.5, 89.0, None,2020-01-10 10:00:00, 67.0, 66.51, 878.0,2
None, -11.13, 89.3, None, None, None, 1.0, -12.0, -11.1, -16.7, 1018.1, 0.2, -12.0, 876.0, -11.2, 89.0, None,2020-01-10 11:00:00, 67.0, 67.08, 876.0,2
None, -10.44, 87.2, None, None, None, 0.0, -12.0, -10.4, -16.7, 1016.8, 0.3, -12.0, 875.0, -10.4, 87.0, None,2020-01-10 12:00:00, 67.0, 67.14, 875.0,2
None, -10.45, 87.5, None, None, None, 1.0, -12.0, -10.5, -16.7, 1015.7, 0.4, -12.0, 874.0, -10.2, 88.0, None,2020-01-10 13:00:00, 68.0, 67.92, 874.0,2
None, -9.65, 86.5, None, None, None, 0.0, -11.0, -9.7, -16.7, 1014.2, 0.4, -11.0, 873.0, -9.6, 87.0, None,2020-01-10 14:00:00, 68.0, 68.14, 873.0,2
None, -9.34, 86.1, None, None, None, 0.0, -11.0, -9.3, -16.7, 1012.8, 0.3, -11.0, 872.0, -9.1, 86.0, None,2020-01-10 15:00:00, 68.0, 68.27, 872.0,2
None, -9.87, 88.3, None, None, None, 1.0, -11.0, -9.9, -16.7, 1012.8, 0.4, -11.0, 872.0, -9.1, 88.0, None,2020-01-10 16:00:00, 69.0, 68.63, 872.0,2
None, -10.15, 89.3, None, None, None, 0.0, -11.0, -10.2, -16.7, 1011.6, 0.0, -11.0, 871.0, -9.1, 89.0, None,2020-01-10 17:00:00, 69.0, 68.5, 871.0,2
2.9, -10.23, 89.6, None, None, None, 2.0, -11.0, -10.2, -16.7, 1010.3, 0.3, -11.0, 870.0, -9.1, 90.0, None,2020-01-10 18:00:00, 70.0, 69.53, 870.0,2
3.1, -10.44, 89.6, None, None, None, 1.0, -12.0, -10.4, -10.4, 1010.2, 0.2, -12.0, 870.0, -10.2, 90.0, None,2020-01-10 19:00:00, 70.0, 70.02, 870.0,2
3.1, -10.58, 89.5, None, None, None, 0.0, -12.0, -10.6, -10.6, 1010.2, 0.1, -12.0, 870.0, -10.2, 90.0, None,2020-01-10 20:00:00, 70.0, 69.92, 870.0,2
3.3, -10.43, 90.3, None, None, None, -2.0, -12.0, -10.4, -10.6, 1009.9, 0.2, -12.0, 870.0, -10.2, 90.0, None,2020-01-10 21:00:00, 68.0, 68.19, 870.0,2
3.5, -10.34, 90.0, None, None, None, 1.0, -12.0, -10.3, -10.6, 1010.8, 0.2, -12.0, 871.0, -10.2, 90.0, None,2020-01-10 22:00:00, 68.0, 68.49, 871.0,2
3.5, -10.58, 89.8, None, None, None, 2.0, -12.0, -10.6, -10.6, 1010.6, 0.1, -12.0, 871.0, -10.2, 90.0, None,2020-01-10 23:00:00, 70.0, 70.09, 871.0,2
3.5, -10.81, 89.8, None, None, None, 0.0, -12.0, -10.8, -10.8, 1010.5, 0.1, -12.0, 871.0, -10.2, 90.0, None,2020-01-11 00:00:00, 70.0, 69.95, 871.0,2
3.7, -11.01, 89.5, None, None, None, 0.0, -12.0, -11.0, -11.0, 1009.4, 0.2, -12.0, 870.0, -10.2, 90.0, None,2020-01-11 01:00:00, 70.0, 69.91, 870.0,2
3.7, -11.64, 89.5, None, None, None, -1.0, -13.0, -11.6, -11.6, 1009.4, 0.0, -13.0, 870.0, -10.2, 90.0, None,2020-01-11 02:00:00, 69.0, 68.91, 870.0,2
3.7, -12.05, 88.5, None, None, None, 2.0, -13.0, -12.1, -12.0, 1009.4, 0.1, -13.0, 870.0, -10.2, 89.0, None,2020-01-11 03:00:00, 71.0, 70.77, 870.0,2
3.7, -12.41, 89.3, None, None, None, 0.0, -14.0, -12.4, -12.5, 1009.6, 0.0, -14.0, 870.0, -10.2, 89.0, None,2020-01-11 04:00:00, 70.0, 70.49, 870.0,2
3.7, -12.27, 89.1, None, None, None, 0.0, -14.0, -12.3, -12.5, 1009.6, 0.0, -14.0, 870.0, -10.2, 89.0, None,2020-01-11 05:00:00, 70.0, 70.34, 870.0,2
3.7, -11.86, 89.4, None, None, None, 1.0, -13.0, -11.9, -12.5, 1009.5, 0.1, -13.0, 870.0, -10.2, 89.0, None,2020-01-11 06:00:00, 71.0, 70.7, 870.0,2
3.7, -11.67, 89.3, None, None, None, 0.0, -13.0, -11.7, -11.9, 1009.5, 0.1, -13.0, 870.0, -11.7, 89.0, None,2020-01-11 07:00:00, 71.0, 70.77, 870.0,2
3.5, -11.43, 89.6, None, None, None, 0.0, -13.0, -11.4, -11.9, 1008.3, 0.0, -13.0, 869.0, -11.4, 90.0, None,2020-01-11 08:00:00, 71.0, 70.7, 869.0,2
3.3, -10.36, 90.6, None, None, None, -1.0, -11.0, -10.4, -11.9, 1009.3, 0.1, -11.0, 870.0, -10.4, 91.0, None,2020-01-11 09:00:00, 70.0, 70.03, 870.0,2
3.3, -8.27, 89.0, None, None, None, 0.0, -10.0, -8.3, -11.9, 1008.9, 0.2, -10.0, 870.0, -8.3, 89.0, None,2020-01-11 10:00:00, 70.0, 69.8, 870.0,2
3.3, -4.508, 72.8, None, None, None, -1.0, -8.0, -4.5, -11.9, 1007.2, 0.2, -8.0, 869.0, -4.5, 73.0, None,2020-01-11 11:00:00, 69.0, 69.12, 869.0,2
3.0, -5.379, 72.75, None, None, None, 0.0, -9.0, -5.4, -11.9, 1007.4, 0.0, -9.0, 869.0, -4.2, 73.0, None,2020-01-11 12:00:00, 69.0, 69.14, 869.0,2
None, -5.418, 79.71, None, None, None, 1.0, -8.0, -5.4, -11.9, 1006.3, -0.1, -8.0, 868.0, -4.2, 80.0, None,2020-01-11 13:00:00, 70.0, 69.7, 868.0,2
None, -5.105, 76.64, None, None, None, 0.0, -8.0, -5.1, -11.9, 1006.3, 0.0, -8.0, 868.0, -4.2, 77.0, None,2020-01-11 14:00:00, 70.0, 69.8, 868.0,2
None, -6.585, 84.9, None, None, None, 1.0, -8.0, -6.6, -11.9, 1006.6, -0.2, -8.0, 868.0, -4.2, 85.0, None,2020-01-11 15:00:00, 70.0, 70.41, 868.0,2
None, -7.77, 89.1, None, None, None, 0.0, -9.0, -7.8, -11.9, 1006.9, -0.1, -9.0, 868.0, -4.2, 89.0, None,2020-01-11 16:00:00, 70.0, 70.45, 868.0,2
None, -8.53, 91.0, None, None, None, 0.0, -10.0, -8.5, -11.9, 1007.0, 0.0, -10.0, 868.0, -4.2, 91.0, None,2020-01-11 17:00:00, 71.0, 70.58, 868.0,2
None, -8.52, 91.1, None, None, None, -1.0, -10.0, -8.5, -11.9, 1006.9, 0.2, -10.0, 868.0, -4.2, 91.0, None,2020-01-11 18:00:00, 70.0, 69.9, 868.0,2
None, -8.59, 91.1, None, None, None, -1.0, -10.0, -8.6, -8.6, 1005.7, 0.1, -10.0, 867.0, -8.5, 91.0, None,2020-01-11 19:00:00, 69.0, 69.35, 867.0,2
None, -8.52, 91.6, None, None, None, -1.0, -10.0, -8.5, -8.7, 1005.7, 0.1, -10.0, 867.0, -8.5, 92.0, None,2020-01-11 20:00:00, 69.0, 68.55, 867.0,2
None, -8.57, 91.3, None, None, None, 2.0, -10.0, -8.6, -8.7, 1005.5, 0.1, -10.0, 867.0, -8.5, 91.0, None,2020-01-11 21:00:00, 70.0, 69.98, 867.0,2
None, -8.52, 91.3, None, None, None, -1.0, -10.0, -8.5, -8.7, 1006.3, 0.1, -10.0, 868.0, -8.5, 91.0, None,2020-01-11 22:00:00, 69.0, 68.54, 868.0,2
None, -8.76, 90.7, None, None, None, -2.0, -10.0, -8.8, -8.8, 1005.8, 0.1, -10.0, 868.0, -8.5, 91.0, None,2020-01-11 23:00:00, 67.0, 66.87, 868.0,2
None, -9.04, 90.8, None, None, None, 2.0, -10.0, -9.0, -9.0, 1005.9, 0.0, -10.0, 868.0, -8.5, 91.0, None,2020-01-12 00:00:00, 68.0, 68.31, 868.0,2
None, -9.47, 90.3, None, None, None, 0.0, -11.0, -9.5, -9.5, 1006.0, 0.0, -11.0, 868.0, -8.5, 90.0, None,2020-01-12 01:00:00, 68.0, 68.39, 868.0,2
None, -10.1, 90.0, None, None, None, 0.0, -11.0, -10.1, -10.1, 1006.1, -0.1, -11.0, 868.0, -8.5, 90.0, None,2020-01-12 02:00:00, 68.0, 68.28, 868.0,2
None, -10.63, 90.7, None, None, None, 0.0, -12.0, -10.6, -10.8, 1007.6, 0.0, -12.0, 869.0, -8.5, 91.0, None,2020-01-12 03:00:00, 68.0, 68.46, 869.0,2
None, -10.86, 89.9, None, None, None, 0.0, -12.0, -10.9, -10.9, 1007.8, 0.0, -12.0, 869.0, -8.5, 90.0, None,2020-01-12 04:00:00, 68.0, 68.22, 869.0,2
None, -11.01, 89.9, None, None, None, 0.0, -12.0, -11.0, -11.1, 1006.8, 0.0, -12.0, 868.0, -8.5, 90.0, None,2020-01-12 05:00:00, 68.0, 68.41, 868.0,2
None, -11.01, 90.0, None, None, None, 1.0, -12.0, -11.0, -11.1, 1006.8, 0.0, -12.0, 868.0, -8.5, 90.0, None,2020-01-12 06:00:00, 69.0, 68.66, 868.0,2
None, -11.59, 89.2, None, None, None, 0.0, -13.0, -11.6, -11.6, 1006.9, 0.0, -13.0, 868.0, -11.0, 89.0, None,2020-01-12 07:00:00, 68.0, 68.38, 868.0,2
None, -12.21, 88.4, None, None, None, 0.0, -14.0, -12.2, -12.2, 1005.8, 0.0, -14.0, 867.0, -11.0, 88.0, None,2020-01-12 08:00:00, 68.0, 67.93, 867.0,2
None, -12.36, 88.4, None, None, None, 1.0, -14.0, -12.4, -12.6, 1005.9, 0.0, -14.0, 867.0, -11.0, 88.0, None,2020-01-12 09:00:00, 68.0, 68.2, 867.0,2
None, -9.15, 91.2, None, None, None, -1.0, -10.0, -9.2, -12.6, 1005.3, 0.2, -10.0, 867.0, -9.3, 91.0, None,2020-01-12 10:00:00, 68.0, 67.57, 867.0,2
None, -6.761, 72.83, None, None, None, -1.0, -10.0, -6.8, -12.6, 1003.8, 0.1, -10.0, 866.0, -6.2, 73.0, None,2020-01-12 11:00:00, 67.0, 66.74, 866.0,2
None, -4.653, 69.32, None, None, None, 1.0, -9.0, -4.7, -12.6, 1002.3, 0.0, -9.0, 865.0, -4.7, 69.0, None,2020-01-12 12:00:00, 67.0, 67.21, 865.0,2
None, -4.917, 72.83, None, None, None, -1.0, -9.0, -4.9, -12.6, 1001.3, -0.1, -9.0, 864.0, -3.2, 73.0, None,2020-01-12 13:00:00, 66.0, 66.17, 864.0,2
None, -4.488, 76.27, None, None, None, 2.0, -8.0, -4.5, -12.6, 1000.2, 0.0, -8.0, 863.0, -3.2, 76.0, None,2020-01-12 14:00:00, 68.0, 67.5, 863.0,2
None, -5.165, 80.3, None, None, None, 1.0, -8.0, -5.2, -12.6, 999.2, 0.0, -8.0, 862.0, -3.2, 80.0, None,2020-01-12 15:00:00, 68.0, 67.99, 862.0,2
None, -6.243, 87.9, None, None, None, 1.0, -8.0, -6.2, -12.6, 999.4, 0.0, -8.0, 862.0, -3.2, 88.0, None,2020-01-12 16:00:00, 69.0, 68.8, 862.0,2
None, -6.842, 90.7, None, None, None, 0.0, -8.0, -6.8, -12.6, 999.5, 0.1, -8.0, 862.0, -3.2, 91.0, None,2020-01-12 17:00:00, 69.0, 68.52, 862.0,2
None, -7.135, 91.5, None, None, None, 0.0, -8.0, -7.1, -12.6, 998.4, 0.0, -8.0, 861.0, -3.2, 92.0, None,2020-01-12 18:00:00, 69.0, 68.76, 861.0,2
None, -7.564, 89.7, None, None, None, 1.0, -9.0, -7.6, -7.5, 998.6, 0.0, -9.0, 861.0, -7.1, 90.0, None,2020-01-12 19:00:00, 69.0, 69.02, 861.0,2
None, -10.85, 86.4, None, None, None, 0.0, -13.0, -10.9, -10.8, 1000.4, -0.2, -13.0, 862.0, -7.1, 86.0, None,2020-01-12 20:00:00, 69.0, 69.0, 862.0,2
None, -11.98, 86.6, None, None, None, 0.0, -14.0, -12.0, -12.0, 1000.6, 0.0, -14.0, 862.0, -7.1, 87.0, None,2020-01-12 21:00:00, 69.0, 68.98, 862.0,2
None, -12.9, 85.8, None, None, None, 0.0, -15.0, -12.9, -12.9, 1000.2, 0.1, -15.0, 862.0, -7.1, 86.0, None,2020-01-12 22:00:00, 69.0, 68.98, 862.0,2
None, -13.66, 85.1, None, None, None, 0.0, -15.0, -13.7, -13.7, 1000.0, 0.3, -15.0, 862.0, -7.1, 85.0, None,2020-01-12 23:00:00, 69.0, 68.74, 862.0,2
None, -14.19, 84.8, None, None, None, 1.0, -16.0, -14.2, -14.2, 1000.9, 0.1, -16.0, 863.0, -7.1, 85.0, None,2020-01-13 00:00:00, 69.0, 69.1, 863.0,2
None, -14.51, 84.8, None, None, None, 0.0, -16.0, -14.5, -14.5, 1001.0, 0.3, -16.0, 863.0, -7.1, 85.0, None,2020-01-13 01:00:00, 69.0, 68.98, 863.0,2
None, -14.75, 83.6, None, None, None, -1.0, -17.0, -14.8, -14.8, 1002.1, 0.3, -17.0, 864.0, -7.1, 84.0, None,2020-01-13 02:00:00, 68.0, 68.18, 864.0,2
None, -15.09, 84.9, None, None, None, 2.0, -17.0, -15.1, -15.1, 1003.4, 1.2, -17.0, 865.0, -7.1, 85.0, None,2020-01-13 03:00:00, 69.0, 69.49, 865.0,2
None, -15.33, 83.2, None, None, None, 2.0, -17.0, -15.3, -15.3, 1004.8, 0.5, -17.0, 866.0, -7.1, 83.0, None,2020-01-13 04:00:00, 71.0, 70.68, 866.0,2
None, -15.74, 83.4, None, None, None, 0.0, -18.0, -15.7, -15.7, 1004.9, 0.2, -18.0, 866.0, -7.1, 83.0, None,2020-01-13 05:00:00, 71.0, 70.65, 866.0,2
None, -16.05, 83.7, None, None, None, 0.0, -18.0, -16.1, -16.1, 1006.2, 0.1, -18.0, 867.0, -7.1, 84.0, None,2020-01-13 06:00:00, 71.0, 70.76, 867.0,2
None, -16.54, 82.8, None, None, None, 0.0, -19.0, -16.5, -16.5, 1006.4, 0.2, -19.0, 867.0, -16.1, 83.0, None,2020-01-13 07:00:00, 71.0, 70.88, 867.0,2
None, -16.97, 83.3, None, None, None, 0.0, -19.0, -17.0, -17.0, 1008.2, 0.0, -19.0, 868.0, -16.1, 83.0, None,2020-01-13 08:00:00, 71.0, 70.75, 868.0,2
None, -16.63, 81.5, None, None, None, 0.0, -19.0, -16.6, -17.0, 1009.5, 0.1, -19.0, 869.0, -16.1, 82.0, None,2020-01-13 09:00:00, 71.0, 70.61, 869.0,2
None, -16.22, 77.98, None, None, None, 0.0, -19.0, -16.2, -17.0, 1010.7, 0.0, -19.0, 870.0, -16.1, 78.0, None,2020-01-13 10:00:00, 71.0, 70.61, 870.0,2
None, -15.53, 74.86, None, None, None, 0.0, -19.0, -15.5, -17.0, 1010.7, 0.1, -19.0, 870.0, -15.4, 75.0, None,2020-01-13 11:00:00, 70.0, 70.44, 870.0,2
None, -15.21, 73.61, None, None, None, 0.0, -18.0, -15.2, -17.0, 1010.8, 0.0, -18.0, 870.0, -15.2, 74.0, None,2020-01-13 12:00:00, 70.0, 70.29, 870.0,2
None, -15.49, 73.91, None, None, None, 0.0, -19.0, -15.5, -17.0, 1010.9, -0.1, -19.0, 870.0, -14.9, 74.0, None,2020-01-13 13:00:00, 70.0, 70.3, 870.0,2
None, -16.24, 76.99, None, None, None, 0.0, -19.0, -16.2, -17.0, 1012.2, 0.1, -19.0, 871.0, -14.9, 77.0, None,2020-01-13 14:00:00, 70.0, 70.27, 871.0,2
None, -16.75, 78.04, None, None, None, 0.0, -19.0, -16.8, -17.0, 1013.5, 0.0, -19.0, 872.0, -14.9, 78.0, None,2020-01-13 15:00:00, 70.0, 70.14, 872.0,2
None, -18.48, 81.0, None, None, None, 0.0, -21.0, -18.5, -18.4, 1013.8, 0.0, -21.0, 872.0, -14.9, 81.0, None,2020-01-13 16:00:00, 70.0, 70.07, 872.0,2
