wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
280.0, 73.0, 4.8, 0.0, 2.2, 2.9, 6.7, 4.9, 303.0, 0.0, 0.0, 82.0,2022-10-08 00:00:00,41
7.0, 70.0, 5.1, 0.0, 2.4, 4.5, 7.5, 5.0, 39.0, 0.0, 0.0, 80.0,2022-10-08 01:00:00,41
303.0, 82.0, 2.9, 0.0, 2.1, 4.0, 4.9, 4.4, 280.0, 0.0, 0.0, 81.0,2022-10-08 02:00:00,41
4.0, 80.0, 4.5, 0.0, 1.8, 2.7, 5.0, 5.5, 7.0, 0.0, 0.0, 80.0,2022-10-08 03:00:00,41
7.0, 81.0, None, 0.0, 1.4, 4.1, 4.4, 6.6, 303.0, 0.0, 0.0, 74.0,2022-10-08 04:00:00,41
277.0, 80.0, 2.7, 0.0, 2.3, 2.3, 5.5, 3.6, 4.0, 0.0, 0.0, 87.0,2022-10-08 05:00:00,41
300.0, 74.0, 4.1, 0.0, 2.3, 2.8, 6.6, 3.3, 7.0, 0.0, 0.0, 89.0,2022-10-08 06:00:00,41
282.0, 87.0, 2.3, 0.0, 1.6, 2.1, 3.6, 7.4, 277.0, 0.0, 0.0, 81.0,2022-10-08 07:00:00,41
290.0, 89.0, 2.8, 0.0, 1.7, 3.8, 3.3, 10.8, 300.0, 0.0, 0.0, 75.0,2022-10-08 08:00:00,41
335.0, 81.0, 2.1, 0.0, 4.4, 3.6, 7.4, 15.5, 282.0, 0.0, 0.0, 58.0,2022-10-08 09:00:00,41
330.0, 75.0, 3.8, 0.0, 6.6, 5.7, 10.8, 19.9, 290.0, 0.0, 0.0, 42.0,2022-10-08 10:00:00,41
315.0, 58.0, 3.6, 0.0, 7.3, 6.7, 15.5, 22.6, 335.0, 0.0, 0.0, 35.0,2022-10-08 11:00:00,41
295.0, 42.0, 5.7, 0.0, 6.6, 7.1, 19.9, 22.9, 330.0, 0.0, 0.0, 30.0,2022-10-08 12:00:00,41
309.0, 35.0, 6.7, 0.0, 6.4, 9.1, 22.6, 22.5, 315.0, 0.0, 0.0, 28.0,2022-10-08 13:00:00,41
302.0, 30.0, 7.1, 0.0, 4.4, 7.0, 22.9, 22.3, 295.0, 0.0, 0.0, 32.0,2022-10-08 14:00:00,41
332.0, 28.0, 9.1, 0.0, 3.1, 4.8, 22.5, 19.9, 309.0, 0.0, 0.0, 38.0,2022-10-08 15:00:00,41
12.0, 32.0, None, 0.0, 4.8, 5.3, 22.3, 16.0, 302.0, 0.0, 0.0, 48.0,2022-10-08 16:00:00,41
5.0, 38.0, 4.8, 0.0, 5.2, 4.1, 19.9, 12.2, 332.0, 0.0, 0.0, 61.0,2022-10-08 17:00:00,41
339.0, 48.0, 5.3, 0.0, 5.0, 2.1, 16.0, 9.3, 12.0, 0.0, 0.0, 73.0,2022-10-08 18:00:00,41
11.0, 61.0, 4.1, 0.0, 4.9, 3.6, 12.2, 8.1, 5.0, 0.0, 0.0, 76.0,2022-10-08 19:00:00,41
10.0, 73.0, 2.1, 0.0, 4.7, 4.8, 9.3, 7.0, 339.0, 0.0, 0.0, 73.0,2022-10-08 20:00:00,41
24.0, 76.0, 3.6, 0.0, 4.1, 3.8, 8.1, 6.8, 11.0, 0.0, 0.0, 76.0,2022-10-08 21:00:00,41
234.0, 73.0, 4.8, 0.0, 2.5, 3.1, 7.0, 5.2, 10.0, 0.0, 0.0, 82.0,2022-10-08 22:00:00,41
None, 76.0, 3.8, None, 2.9, None, 6.8, None, 24.0, 0.0, 0.0, None,2022-10-08 23:00:00,41
337.0, 82.0, 3.1, 0.0, 2.4, 4.1, 5.2, 3.7, 234.0, 0.0, 0.0, 89.0,2022-10-09 00:00:00,41
306.0, 90.0, 2.6, 0.0, 2.9, 2.5, 4.4, 3.5, 344.0, 0.0, 0.0, 93.0,2022-10-09 01:00:00,41
346.0, 89.0, 4.1, 0.0, 2.1, 3.9, 3.7, 3.6, 337.0, 0.0, 0.0, 91.0,2022-10-09 02:00:00,41
323.0, 93.0, 2.5, 0.0, 2.5, 3.4, 3.5, 3.0, 306.0, 0.0, 0.0, 93.0,2022-10-09 03:00:00,41
299.0, 91.0, 3.9, 0.0, 2.3, 4.1, 3.6, 2.2, 346.0, 0.0, 0.0, 97.0,2022-10-09 04:00:00,41
319.0, 93.0, 3.4, 0.0, 2.0, 5.0, 3.0, 3.7, 323.0, 0.0, 0.0, 85.0,2022-10-09 05:00:00,41
290.0, 97.0, 4.1, 0.0, 1.8, 3.5, 2.2, 2.9, 299.0, 0.0, 0.0, 91.0,2022-10-09 06:00:00,41
298.0, 85.0, None, 0.0, 1.4, 3.4, 3.7, 6.3, 319.0, 0.0, 0.0, 89.0,2022-10-09 07:00:00,41
266.0, 91.0, 3.5, 0.0, 1.6, 4.1, 2.9, 13.2, 290.0, 0.0, 0.0, 61.0,2022-10-09 08:00:00,41
333.0, 89.0, 3.4, 0.0, 4.6, 5.0, 6.3, 17.3, 298.0, 0.0, 0.0, 45.0,2022-10-09 09:00:00,41
358.0, 61.0, 4.1, 0.0, 5.9, 6.1, 13.2, 19.3, 266.0, 0.0, 0.0, 35.0,2022-10-09 10:00:00,41
313.0, 45.0, None, 0.0, 5.3, 8.0, 17.3, 20.6, 333.0, 0.0, 0.0, 34.0,2022-10-09 11:00:00,41
330.0, 35.0, 6.1, 0.0, 3.5, 8.1, 19.3, 21.0, 358.0, 0.0, 0.0, 31.0,2022-10-09 12:00:00,41
343.0, 34.0, None, 0.0, 4.2, 8.6, 20.6, 21.5, 313.0, 0.0, 0.0, 24.0,2022-10-09 13:00:00,41
325.0, 31.0, 8.1, 0.0, 3.2, 7.6, 21.0, 20.7, 330.0, 0.0, 0.0, 28.0,2022-10-09 14:00:00,41
346.0, 24.0, 8.6, 0.0, 0.1, 4.7, 21.5, 18.3, 343.0, 0.0, 0.0, 35.0,2022-10-09 15:00:00,41
0.0, 28.0, 7.6, 0.0, 1.6, 4.0, 20.7, 14.4, 325.0, 0.0, 0.0, 46.0,2022-10-09 16:00:00,41
13.0, 35.0, 4.7, 0.0, 2.6, 3.2, 18.3, 10.5, 346.0, 0.0, 0.0, 60.0,2022-10-09 17:00:00,41
352.0, 46.0, None, 0.0, 2.9, 4.5, 14.4, 9.1, 0.0, 0.0, 0.0, 64.0,2022-10-09 18:00:00,41
341.0, 60.0, 3.2, 0.0, 3.1, 5.0, 10.5, 8.8, 13.0, 0.0, 0.0, 58.0,2022-10-09 19:00:00,41
237.0, 64.0, 4.5, 0.0, 2.7, 3.7, 9.1, 7.6, 352.0, 0.0, 0.0, 66.0,2022-10-09 20:00:00,41
272.0, 58.0, None, 0.0, 1.0, 4.4, 8.8, 5.5, 341.0, 0.0, 0.0, 71.0,2022-10-09 21:00:00,41
257.0, 66.0, 3.7, 0.0, 1.7, 3.4, 7.6, 4.0, 237.0, 0.0, 0.0, 77.0,2022-10-09 22:00:00,41
None, 71.0, 4.4, None, 0.7, None, 5.5, None, 272.0, 0.0, 0.0, None,2022-10-09 23:00:00,41
247.0, 77.0, 3.4, 0.0, 0.3, 2.8, 4.0, 2.1, 257.0, 0.0, 0.0, 89.0,2022-10-10 00:00:00,41
299.0, 86.0, 2.3, 0.0, 0.9, 3.1, 3.0, 1.9, 229.0, 0.0, 0.0, 89.0,2022-10-10 01:00:00,41
19.0, 89.0, 2.8, 0.0, 0.5, 2.4, 2.1, 1.6, 247.0, 0.0, 0.0, 91.0,2022-10-10 02:00:00,41
27.0, 89.0, 3.1, 0.0, 0.3, 2.1, 1.9, 1.3, 299.0, 0.0, 0.0, 93.0,2022-10-10 03:00:00,41
74.0, 91.0, 2.4, 0.0, 0.3, 2.1, 1.6, 0.9, 19.0, 0.0, 0.0, 94.0,2022-10-10 04:00:00,41
327.0, 93.0, 2.1, 0.0, 0.3, 2.5, 1.3, 0.4, 27.0, 0.0, 0.0, 96.0,2022-10-10 05:00:00,41
23.0, 94.0, 2.1, 0.0, 0.0, 2.7, 0.9, 0.7, 74.0, 0.0, 0.0, 96.0,2022-10-10 06:00:00,41
106.0, None, None, 0.0, None, 2.8, None, 5.3, None, None, None, 83.0,2022-10-10 07:00:00,41
122.0, 96.0, 2.7, 0.0, 0.1, 3.3, 0.7, 5.8, 23.0, 0.0, 0.0, 75.0,2022-10-10 08:00:00,41
309.0, 83.0, 2.8, 0.0, 2.7, 3.7, 5.3, 6.9, 106.0, 0.0, 0.0, 72.0,2022-10-10 09:00:00,41
204.0, 75.0, 3.3, 0.0, 1.7, 4.1, 5.8, 10.4, 122.0, 0.0, 0.0, 59.0,2022-10-10 10:00:00,41
287.0, 72.0, 3.7, 0.0, 2.2, 15.3, 6.9, 19.7, 309.0, 0.0, 0.0, 35.0,2022-10-10 11:00:00,41
279.0, 59.0, 4.1, 0.0, 2.7, 17.0, 10.4, 19.5, 204.0, 0.0, 0.0, 36.0,2022-10-10 12:00:00,41
277.0, 35.0, 15.3, 0.0, 3.8, 13.6, 19.7, 19.5, 287.0, 0.0, 0.0, 37.0,2022-10-10 13:00:00,41
288.0, 36.0, None, 0.0, 4.0, 11.5, 19.5, 18.6, 279.0, 0.0, 0.0, 38.0,2022-10-10 14:00:00,41
322.0, 37.0, 13.6, 0.0, 4.4, 12.4, 19.5, 16.6, 277.0, 0.0, 0.0, 42.0,2022-10-10 15:00:00,41
343.0, 38.0, 11.5, 0.0, 4.0, 8.6, 18.6, 14.3, 288.0, 0.0, 0.0, 47.0,2022-10-10 16:00:00,41
344.0, 42.0, 12.4, 0.0, 3.6, 10.1, 16.6, 13.4, 322.0, 0.0, 0.0, 51.0,2022-10-10 17:00:00,41
59.0, 47.0, 8.6, 0.0, 3.1, 3.2, 14.3, 9.0, 343.0, 0.0, 0.0, 91.0,2022-10-10 18:00:00,41
42.0, 51.0, 10.1, 0.0, 3.5, 2.7, 13.4, 7.1, 344.0, 0.0, 0.0, 95.0,2022-10-10 19:00:00,41
348.0, 91.0, 3.2, 0.0, 7.6, 6.2, 9.0, 8.9, 59.0, 0.0, 0.0, 77.0,2022-10-10 20:00:00,41
13.0, 95.0, 2.7, 0.0, 6.4, 7.0, 7.1, 8.7, 42.0, 0.0, 0.0, 75.0,2022-10-10 21:00:00,41
1.0, 77.0, 6.2, 0.0, 5.1, 9.1, 8.9, 8.5, 348.0, 0.0, 0.0, 65.0,2022-10-10 22:00:00,41
None, 75.0, None, None, 4.5, None, 8.7, None, 13.0, 0.0, 0.0, None,2022-10-10 23:00:00,41
348.0, 65.0, 9.1, 0.0, 2.3, 13.5, 8.5, 7.4, 1.0, 0.0, 0.0, 40.0,2022-10-11 00:00:00,41
342.0, 48.0, 6.5, 0.0, -3.0, 13.0, 7.3, 6.9, 4.0, 0.0, 0.0, 40.0,2022-10-11 01:00:00,41
1.0, 40.0, 13.5, 0.0, -5.3, 10.6, 7.4, 5.9, 348.0, 0.0, 0.0, 42.0,2022-10-11 02:00:00,41
354.0, 40.0, None, 0.0, -5.8, 6.9, 6.9, 4.8, 342.0, 0.0, 0.0, 47.0,2022-10-11 03:00:00,41
35.0, 42.0, 10.6, 0.0, -6.0, 2.4, 5.9, 1.2, 1.0, 0.0, 0.0, 63.0,2022-10-11 04:00:00,41
14.0, 47.0, 6.9, 0.0, -5.6, 4.6, 4.8, -0.1, 354.0, 0.0, 0.0, 69.0,2022-10-11 05:00:00,41
52.0, 63.0, 2.4, 0.0, -5.1, 2.8, 1.2, 1.6, 35.0, 0.0, 0.0, 64.0,2022-10-11 06:00:00,41
79.0, 69.0, 4.6, 0.0, -5.1, 6.2, -0.1, 3.8, 14.0, 0.0, 0.0, 57.0,2022-10-11 07:00:00,41
342.0, 64.0, 2.8, 0.0, -4.5, 9.2, 1.6, 9.5, 52.0, 0.0, 0.0, 37.0,2022-10-11 08:00:00,41
