pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 4.3, 1.0, None, None,463.0, None, None,2016-05-08 19:00:00, None,19
None, None, None, None, 6.4, 1.0, None, None,462.0, None, None,2016-05-08 20:00:00, None,19
None, None, None, None, 6.2, 0.0, None, None,462.0, None, None,2016-05-08 21:00:00, None,19
None, None, None, None, 4.6, 2.0, None, None,463.0, None, None,2016-05-08 22:00:00, None,19
None, None, None, None, 6.5, 1.0, None, None,462.0, None, None,2016-05-08 23:00:00, None,19
None, None, None, None, 8.9, None, None, None,462.0, None, None,2016-05-09 00:00:00, None,19
None, None, None, None, 4.9, 1.0, None, None,462.0, None, None,2016-05-09 01:00:00, None,19
None, None, None, None, 4.2, 2.0, None, None,462.0, None, None,2016-05-09 02:00:00, None,19
None, None, None, None, 3.7, 1.0, None, None,462.0, None, None,2016-05-09 03:00:00, None,19
None, None, None, None, 2.4, 2.0, None, None,462.0, None, None,2016-05-09 04:00:00, None,19
None, None, None, None, 0.6, 1.0, None, None,463.0, None, None,2016-05-09 05:00:00, None,19
None, None, None, None, -0.7, None, None, None,463.0, None, None,2016-05-09 06:00:00, None,19
None, None, None, None, -1.4, 1.0, None, None,463.0, None, None,2016-05-09 07:00:00, None,19
None, None, None, None, -0.7, 0.0, None, None,463.0, None, None,2016-05-09 08:00:00, None,19
None, None, None, None, -0.5, 1.0, None, None,463.0, None, None,2016-05-09 09:00:00, None,19
None, None, None, None, -0.8, 1.0, None, None,463.0, None, None,2016-05-09 10:00:00, None,19
None, None, None, None, -0.9, 2.0, None, None,463.0, None, None,2016-05-09 11:00:00, None,19
None, None, None, None, -1.0, 2.0, None, None,463.0, None, None,2016-05-09 12:00:00, None,19
None, None, None, None, -1.9, 3.0, None, None,463.0, None, None,2016-05-09 13:00:00, None,19
None, None, None, None, 0.2, 2.0, None, None,463.0, None, None,2016-05-09 14:00:00, None,19
None, None, None, None, 4.3, 0.0, None, None,463.0, None, None,2016-05-09 15:00:00, None,19
None, 0.0, None, None, 4.4, 0.0, None, None,462.0, None, None,2016-05-09 16:00:00, None,19
None, None, None, None, 6.3, 1.0, None, None,462.0, None, None,2016-05-09 17:00:00, None,19
None, None, None, None, 7.4, None, None, None,462.0, None, None,2016-05-09 18:00:00, None,19
None, None, None, None, 7.3, 0.0, None, None,462.0, None, None,2016-05-09 19:00:00, None,19
None, None, None, None, 9.1, None, None, None,462.0, None, None,2016-05-09 20:00:00, None,19
None, None, None, None, 10.6, 2.0, None, None,461.0, None, None,2016-05-09 21:00:00, None,19
None, None, None, None, 10.0, 0.0, None, None,461.0, None, None,2016-05-09 22:00:00, None,19
None, None, None, None, 9.8, 1.0, None, None,461.0, None, None,2016-05-09 23:00:00, None,19
None, None, None, None, 10.8, 0.0, None, None,461.0, None, None,2016-05-10 00:00:00, None,19
None, None, None, None, 10.6, None, None, None,461.0, None, None,2016-05-10 01:00:00, None,19
None, None, None, None, 8.5, None, None, None,461.0, None, None,2016-05-10 02:00:00, None,19
None, None, None, None, 6.4, 1.0, None, None,461.0, None, None,2016-05-10 03:00:00, None,19
None, None, None, None, 4.2, 3.0, None, None,461.0, None, None,2016-05-10 04:00:00, None,19
None, None, None, None, 4.7, 0.0, None, None,461.0, None, None,2016-05-10 05:00:00, None,19
None, None, None, None, 2.1, 2.0, None, None,461.0, None, None,2016-05-10 06:00:00, None,19
None, None, None, None, 1.5, 1.0, None, None,461.0, None, None,2016-05-10 07:00:00, None,19
None, None, None, None, 1.5, 2.0, None, None,461.0, None, None,2016-05-10 08:00:00, None,19
None, None, None, None, -1.5, 1.0, None, None,461.0, None, None,2016-05-10 09:00:00, None,19
None, None, None, None, -2.1, 2.0, None, None,462.0, None, None,2016-05-10 10:00:00, None,19
None, None, None, None, -2.3, 2.0, None, None,462.0, None, None,2016-05-10 11:00:00, None,19
None, None, None, None, -2.3, 2.0, None, None,462.0, None, None,2016-05-10 12:00:00, None,19
None, None, None, None, -1.9, 2.0, None, None,462.0, None, None,2016-05-10 13:00:00, None,19
None, None, None, None, 0.6, 1.0, None, None,462.0, None, None,2016-05-10 14:00:00, None,19
None, None, None, None, 9.2, None, None, None,461.0, None, None,2016-05-10 15:00:00, None,19
None, 0.0, None, None, 9.4, 0.0, None, None,461.0, None, None,2016-05-10 16:00:00, None,19
None, None, None, None, 10.8, None, None, None,461.0, None, None,2016-05-10 17:00:00, None,19
None, None, None, None, 12.7, 1.0, None, None,460.0, None, None,2016-05-10 18:00:00, None,19
None, None, None, None, 12.5, 0.0, None, None,460.0, None, None,2016-05-10 19:00:00, None,19
None, None, None, None, 14.6, 0.0, None, None,460.0, None, None,2016-05-10 20:00:00, None,19
None, None, None, None, 13.9, 0.0, None, None,460.0, None, None,2016-05-10 21:00:00, None,19
None, None, None, None, 14.8, 1.0, None, None,460.0, None, None,2016-05-10 22:00:00, None,19
None, None, None, None, 13.3, 1.0, None, None,460.0, None, None,2016-05-10 23:00:00, None,19
None, None, None, None, 12.2, 2.0, None, None,460.0, None, None,2016-05-11 00:00:00, None,19
None, None, None, None, 12.5, 1.0, None, None,460.0, None, None,2016-05-11 01:00:00, None,19
None, None, None, None, 10.6, 1.0, None, None,460.0, None, None,2016-05-11 02:00:00, None,19
None, None, None, None, 9.4, 1.0, None, None,460.0, None, None,2016-05-11 03:00:00, None,19
None, None, None, None, 8.5, None, None, None,460.0, None, None,2016-05-11 04:00:00, None,19
None, None, None, None, 7.8, 1.0, None, None,460.0, None, None,2016-05-11 05:00:00, None,19
None, None, None, None, 7.0, 1.0, None, None,460.0, None, None,2016-05-11 06:00:00, None,19
None, None, None, None, 6.2, 0.0, None, None,460.0, None, None,2016-05-11 07:00:00, None,19
None, None, None, None, 6.1, 1.0, None, None,460.0, None, None,2016-05-11 08:00:00, None,19
None, None, None, None, 5.0, 1.0, None, None,460.0, None, None,2016-05-11 09:00:00, None,19
None, None, None, None, 4.7, 2.0, None, None,460.0, None, None,2016-05-11 10:00:00, None,19
None, None, None, None, 4.0, 2.0, None, None,460.0, None, None,2016-05-11 11:00:00, None,19
None, None, None, None, 3.7, 0.0, None, None,460.0, None, None,2016-05-11 12:00:00, None,19
None, None, None, None, 3.3, 2.0, None, None,460.0, None, None,2016-05-11 13:00:00, None,19
None, None, None, None, 3.4, 2.0, None, None,460.0, None, None,2016-05-11 14:00:00, None,19
None, None, None, None, 3.7, 1.0, None, None,460.0, None, None,2016-05-11 15:00:00, None,19
None, 0.0, None, None, 3.6, 0.0, None, None,460.0, None, None,2016-05-11 16:00:00, None,19
None, None, None, None, 3.7, 2.0, None, None,460.0, None, None,2016-05-11 17:00:00, None,19
None, None, None, None, 1.5, 1.0, None, None,461.0, None, None,2016-05-11 18:00:00, None,19
None, None, None, None, 1.0, 1.0, None, None,462.0, None, None,2016-05-11 19:00:00, None,19
None, None, None, None, 0.9, 2.0, None, None,463.0, None, None,2016-05-11 20:00:00, None,19
None, None, None, None, 1.9, 2.0, None, None,463.0, None, None,2016-05-11 21:00:00, None,19
None, None, None, None, 4.6, 1.0, None, None,463.0, None, None,2016-05-11 22:00:00, None,19
None, None, None, None, 0.7, 0.0, None, None,466.0, None, None,2016-05-11 23:00:00, None,19
None, None, None, None, 1.7, None, None, None,467.0, None, None,2016-05-12 00:00:00, None,19
None, None, None, None, 1.2, 1.0, None, None,467.0, None, None,2016-05-12 01:00:00, None,19
None, None, None, None, 1.2, 1.0, None, None,467.0, None, None,2016-05-12 02:00:00, None,19
None, None, None, None, 1.1, 1.0, None, None,468.0, None, None,2016-05-12 03:00:00, None,19
None, None, None, None, 0.4, 1.0, None, None,469.0, None, None,2016-05-12 04:00:00, None,19
None, None, None, None, 0.5, 0.0, None, None,469.0, None, None,2016-05-12 05:00:00, None,19
None, None, None, None, 0.6, None, None, None,470.0, None, None,2016-05-12 06:00:00, None,19
None, None, None, None, 0.4, 0.0, None, None,470.0, None, None,2016-05-12 07:00:00, None,19
None, None, None, None, 0.2, 0.0, None, None,470.0, None, None,2016-05-12 08:00:00, None,19
None, None, None, None, 0.0, 0.0, None, None,470.0, None, None,2016-05-12 09:00:00, None,19
None, None, None, None, -0.1, None, None, None,470.0, None, None,2016-05-12 10:00:00, None,19
None, None, None, None, -0.2, None, None, None,470.0, None, None,2016-05-12 11:00:00, None,19
None, None, None, None, -0.2, None, None, None,470.0, None, None,2016-05-12 12:00:00, None,19
None, None, None, None, -0.3, 0.0, None, None,470.0, None, None,2016-05-12 13:00:00, None,19
None, None, None, None, -0.5, None, None, None,470.0, None, None,2016-05-12 14:00:00, None,19
None, None, None, None, -0.5, 0.0, None, None,470.0, None, None,2016-05-12 15:00:00, None,19
None, 0.0, None, None, -0.5, None, None, None,470.0, None, None,2016-05-12 16:00:00, None,19
None, None, None, None, -0.6, 0.0, None, None,470.0, None, None,2016-05-12 17:00:00, None,19
None, None, None, None, 0.1, 0.0, None, None,470.0, None, None,2016-05-12 18:00:00, None,19
None, None, None, None, 1.2, None, None, None,470.0, None, None,2016-05-12 19:00:00, None,19
None, None, None, None, 1.8, None, None, None,470.0, None, None,2016-05-12 20:00:00, None,19
None, None, None, None, 1.2, None, None, None,469.0, None, None,2016-05-12 21:00:00, None,19
None, None, None, None, 2.3, 2.0, None, None,469.0, None, None,2016-05-12 22:00:00, None,19
None, None, None, None, 2.8, 2.0, None, None,469.0, None, None,2016-05-12 23:00:00, None,19
