WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
, None,2.203, None, None,2017-01-03 15:00:00,-8.9,1
, None,1.733, None, None,2017-01-03 16:00:00,-9.68,1
, None,2.269, None, None,2017-01-03 17:00:00,-10.79,1
, None,2.118, None, None,2017-01-03 18:00:00,-12.23,1
, None,2.611, None, None,2017-01-03 19:00:00,-13.0,1
, None,3.281, None, None,2017-01-03 20:00:00,-14.29,1
, None,2.442, None, None,2017-01-03 21:00:00,-14.91,1
, None,2.7, None, None,2017-01-03 22:00:00,-14.93,1
, None,2.391, None, None,2017-01-03 23:00:00,-15.1,1
, None,3.028, None, None,2017-01-04 00:00:00,-15.37,1
, None,3.089, None, None,2017-01-04 01:00:00,-15.72,1
, None,3.28, None, None,2017-01-04 02:00:00,-15.64,1
, None,3.544, None, None,2017-01-04 03:00:00,-15.62,1
, None,3.645, None, None,2017-01-04 04:00:00,-15.75,1
, None,2.765, None, None,2017-01-04 05:00:00,-15.6,1
, None,3.831, None, None,2017-01-04 06:00:00,-15.41,1
, None,2.982, None, None,2017-01-04 07:00:00,-15.07,1
, None,3.224, None, None,2017-01-04 08:00:00,-15.2,1
, None,2.634, None, None,2017-01-04 09:00:00,-14.75,1
, None,2.193, None, None,2017-01-04 10:00:00,-14.05,1
, None,2.279, None, None,2017-01-04 11:00:00,-12.65,1
, None,2.123, None, None,2017-01-04 12:00:00,-11.56,1
, None,2.171, None, None,2017-01-04 13:00:00,-10.62,1
, None,2.39, None, None,2017-01-04 14:00:00,-9.84,1
, None,2.645, None, None,2017-01-04 15:00:00,-9.59,1
, None,2.603, None, None,2017-01-04 16:00:00,-10.03,1
, None,2.455, None, None,2017-01-04 17:00:00,-11.29,1
, None,2.616, None, None,2017-01-04 18:00:00,-12.8,1
, None,2.846, None, None,2017-01-04 19:00:00,-13.56,1
, None,2.097, None, None,2017-01-04 20:00:00,-13.6,1
, None,2.259, None, None,2017-01-04 21:00:00,-14.18,1
, None,1.709, None, None,2017-01-04 22:00:00,-15.01,1
, None,2.345, None, None,2017-01-04 23:00:00,-14.97,1
, None,2.475, None, None,2017-01-05 00:00:00,-15.17,1
, None,2.763, None, None,2017-01-05 01:00:00,-14.91,1
, None,2.563, None, None,2017-01-05 02:00:00,-14.56,1
, None,2.269, None, None,2017-01-05 03:00:00,-13.62,1
, None,2.053, None, None,2017-01-05 04:00:00,-13.28,1
, None,1.653, None, None,2017-01-05 05:00:00,-12.6,1
, None,1.729, None, None,2017-01-05 06:00:00,-12.18,1
, None,1.998, None, None,2017-01-05 07:00:00,-12.0,1
, None,2.016, None, None,2017-01-05 08:00:00,-12.1,1
, None,1.771, None, None,2017-01-05 09:00:00,-11.7,1
, None,1.941, None, None,2017-01-05 10:00:00,-11.33,1
, None,1.029, None, None,2017-01-05 11:00:00,-10.2,1
, None,1.177, None, None,2017-01-05 12:00:00,-9.34,1
, None,1.052, None, None,2017-01-05 13:00:00,-8.7,1
, None,0.833998, None, None,2017-01-05 14:00:00,-8.32,1
, None,0.819998, None, None,2017-01-05 15:00:00,-8.12,1
, None,1.162, None, None,2017-01-05 16:00:00,-8.33,1
, None,1.453, None, None,2017-01-05 17:00:00,-8.9,1
, None,2.183, None, None,2017-01-05 18:00:00,-9.61,1
, None,1.823, None, None,2017-01-05 19:00:00,-9.3,1
, None,1.375, None, None,2017-01-05 20:00:00,-8.7,1
, None,3.103, None, None,2017-01-05 21:00:00,-7.488,1
, None,4.429, None, None,2017-01-05 22:00:00,-7.541,1
, None,4.682, None, None,2017-01-05 23:00:00,-7.677,1
, None,5.101, None, None,2017-01-06 00:00:00,-7.995,1
, None,5.046, None, None,2017-01-06 01:00:00,-8.1,1
, None,5.373, None, None,2017-01-06 02:00:00,-8.16,1
, None,5.491, None, None,2017-01-06 03:00:00,-8.17,1
, None,5.286, None, None,2017-01-06 04:00:00,-8.05,1
, None,4.878, None, None,2017-01-06 05:00:00,-8.18,1
, None,5.281, None, None,2017-01-06 06:00:00,-8.31,1
, None,4.356, None, None,2017-01-06 07:00:00,-8.35,1
, None,4.19, None, None,2017-01-06 08:00:00,-8.48,1
, None,5.534, None, None,2017-01-06 09:00:00,-8.53,1
, None,4.698, None, None,2017-01-06 10:00:00,-8.46,1
, None,4.48, None, None,2017-01-06 11:00:00,-8.16,1
, None,4.263, None, None,2017-01-06 12:00:00,-7.789,1
, None,3.41, None, None,2017-01-06 13:00:00,-7.37,1
, None,3.205, None, None,2017-01-06 14:00:00,-7.031,1
, None,2.781, None, None,2017-01-06 15:00:00,-6.419,1
, None,2.417, None, None,2017-01-06 16:00:00,-5.825,1
, None,2.317, None, None,2017-01-06 17:00:00,-6.426,1
, None,1.159, None, None,2017-01-06 18:00:00,-7.729,1
, None,1.959, None, None,2017-01-06 19:00:00,-9.27,1
, None,2.178, None, None,2017-01-06 20:00:00,-9.61,1
, None,2.193, None, None,2017-01-06 21:00:00,-9.99,1
, None,2.262, None, None,2017-01-06 22:00:00,-11.17,1
, None,2.177, None, None,2017-01-06 23:00:00,-11.23,1
, None,1.752, None, None,2017-01-07 00:00:00,-10.64,1
, None,2.06, None, None,2017-01-07 01:00:00,-10.14,1
, None,2.154, None, None,2017-01-07 02:00:00,-10.35,1
, None,1.964, None, None,2017-01-07 03:00:00,-10.37,1
, None,2.195, None, None,2017-01-07 04:00:00,-10.95,1
, None,2.602, None, None,2017-01-07 05:00:00,-11.7,1
, None,2.619, None, None,2017-01-07 06:00:00,-11.95,1
, None,2.782, None, None,2017-01-07 07:00:00,-12.11,1
, None,3.108, None, None,2017-01-07 08:00:00,-12.16,1
, None,2.717, None, None,2017-01-07 09:00:00,-12.09,1
, None,2.865, None, None,2017-01-07 10:00:00,-11.76,1
, None,1.589, None, None,2017-01-07 11:00:00,-9.67,1
, None,1.564, None, None,2017-01-07 12:00:00,-8.56,1
, None,0.737999, None, None,2017-01-07 13:00:00,-6.463,1
, None,0.777998, None, None,2017-01-07 14:00:00,-6.3,1
, None,0.537, None, None,2017-01-07 15:00:00,-6.506,1
, None,1.328, None, None,2017-01-07 16:00:00,-6.86,1
, None,1.279, None, None,2017-01-07 17:00:00,-7.047,1
, None,1.074, None, None,2017-01-07 18:00:00,-7.006,1
, None,1.109, None, None,2017-01-07 19:00:00,-6.849,1
, None,1.38, None, None,2017-01-07 20:00:00,-6.809,1
, None,1.169, None, None,2017-01-07 21:00:00,-6.884,1
, None,1.458, None, None,2017-01-07 22:00:00,-6.927,1
, None,1.455, None, None,2017-01-07 23:00:00,-6.635,1
