pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,1503.0, None,-5.8,117.0, None, None, None, 448.0, None,2023-01-30 02:00:00, None,5
None, None,1529.0, None,-7.2,117.0, None, None, None, 448.0, None,2023-01-30 03:00:00, None,5
None, None,1553.0, None,-6.4,117.0, None, None, None, 448.0, None,2023-01-30 04:00:00, None,5
None, None,1561.0, None,-6.4,117.0, None, None, None, 448.0, None,2023-01-30 05:00:00, None,5
None, None,1569.0, None,-5.6,118.0, None, None, None, 447.0, None,2023-01-30 06:00:00, None,5
None, None,1563.0, None,-5.3,117.0, None, None, None, 448.0, None,2023-01-30 07:00:00, None,5
None, None,1556.0, None,-6.5,117.0, None, None, None, 447.0, None,2023-01-30 08:00:00, None,5
None, None,1598.0, None,-5.5,117.0, None, None, None, 446.0, None,2023-01-30 09:00:00, None,5
None, None,1536.0, None,-4.3,117.0, None, None, None, 444.0, None,2023-01-30 10:00:00, None,5
16.0, None,1407.0, None,-4.6,117.0, None, None, None, 443.0, None,2023-01-30 11:00:00, None,5
33.0, None,1403.0, None,-4.9,117.0, None, None, None, 442.0, None,2023-01-30 12:00:00, None,5
2.0, None,1391.0, None,-4.6,117.0, None, None, None, 443.0, None,2023-01-30 13:00:00, None,5
13.0, None,1400.0, None,-4.3,118.0, None, None, 9.0, 443.0, None,2023-01-30 14:00:00, None,5
15.0, None,1400.0, None,-4.2,118.0, None, None, 0.0, 443.0, None,2023-01-30 15:00:00, None,5
17.0, None,1400.0, None,-4.2,118.0, None, None, 0.0, 443.0, None,2023-01-30 16:00:00, None,5
19.0, None,1402.0, None,-4.8,118.0, None, None, 2.0, 444.0, None,2023-01-30 17:00:00, None,5
18.0, None,1404.0, None,-4.8,118.0, None, None, 2.0, 444.0, None,2023-01-30 18:00:00, None,5
15.0, None,1404.0, None,-4.4,117.0, None, None, 0.0, 443.0, None,2023-01-30 19:00:00, None,5
9.0, None,1411.0, None,-4.1,117.0, None, None, 8.0, 443.0, None,2023-01-30 21:00:00, None,5
1.0, None,1411.0, None,-3.9,117.0, None, None, 0.0, 443.0, None,2023-01-30 22:00:00, None,5
None, None,1406.0, None,-3.9,117.0, None, None, None, 443.0, None,2023-01-30 23:00:00, None,5
None, None,1406.0, None,-3.7,117.0, None, None, 0.0, 444.0, None,2023-01-31 00:00:00, None,5
None, None,1402.0, None,-3.6,117.0, None, None, None, 444.0, None,2023-01-31 01:00:00, None,5
None, None,1401.0, None,-3.7,117.0, None, None, None, 444.0, None,2023-01-31 02:00:00, None,5
None, None,1402.0, None,-3.9,116.0, None, None, 1.0, 445.0, None,2023-01-31 03:00:00, None,5
None, None,1404.0, None,-3.6,113.0, None, None, 2.0, 445.0, None,2023-01-31 04:00:00, None,5
None, None,1392.0, None,-3.5,114.0, None, None, None, 447.0, None,2023-01-31 05:00:00, None,5
None, None,1388.0, None,-3.7,119.0, None, None, None, 448.0, None,2023-01-31 06:00:00, None,5
None, None,1389.0, None,-3.9,108.0, None, None, 1.0, 448.0, None,2023-01-31 07:00:00, None,5
None, None,1391.0, None,-4.2,118.0, None, None, 2.0, 449.0, None,2023-01-31 08:00:00, None,5
None, None,1393.0, None,-3.7,119.0, None, None, 2.0, 449.0, None,2023-01-31 09:00:00, None,5
None, None,1394.0, None,-3.6,115.0, None, None, 1.0, 449.0, None,2023-01-31 10:00:00, None,5
None, None,1394.0, None,-3.7,119.0, None, None, 0.0, 449.0, None,2023-01-31 11:00:00, None,5
None, None,1392.0, None,-3.7,120.0, None, None, None, 450.0, None,2023-01-31 12:00:00, None,5
2.0, None,1393.0, None,-3.2,120.0, None, None, 1.0, 450.0, None,2023-01-31 13:00:00, None,5
None, None,1393.0, None,-3.2,120.0, None, None, 0.0, 450.0, None,2023-01-31 14:00:00, None,5
None, None,1393.0, None,-3.2,120.0, None, None, 0.0, 450.0, None,2023-01-31 15:00:00, None,5
None, None,1394.0, None,-3.4,120.0, None, None, 1.0, 451.0, None,2023-01-31 16:00:00, None,5
None, None,1395.0, None,-3.4,120.0, None, None, 1.0, 451.0, None,2023-01-31 17:00:00, None,5
None, None,1395.0, None,-3.1,118.0, None, None, 0.0, 452.0, None,2023-01-31 18:00:00, None,5
None, None,1393.0, None,-3.3,121.0, None, None, None, 453.0, None,2023-01-31 19:00:00, None,5
None, None,1389.0, None,-3.3,120.0, None, None, None, 454.0, None,2023-01-31 20:00:00, None,5
None, None,1392.0, None,-3.3,123.0, None, None, 3.0, 454.0, None,2023-01-31 21:00:00, None,5
None, None,1392.0, None,-3.4,123.0, None, None, 0.0, 455.0, None,2023-01-31 22:00:00, None,5
None, None,1393.0, None,-3.2,124.0, None, None, 1.0, 456.0, None,2023-01-31 23:00:00, None,5
None, None,1394.0, None,-3.3,124.0, None, None, 1.0, 457.0, None,2023-02-01 00:00:00, None,5
None, None,1394.0, None,-3.3,125.0, None, None, 0.0, 458.0, None,2023-02-01 01:00:00, None,5
None, None,1395.0, None,-3.2,605.0, None, None, 1.0, 458.0, None,2023-02-01 02:00:00, None,5
None, None,1395.0, None,-3.1,126.0, None, None, 0.0, 459.0, None,2023-02-01 03:00:00, None,5
None, None,1396.0, None,-2.9,126.0, None, None, 1.0, 459.0, None,2023-02-01 04:00:00, None,5
4.0, None,1396.0, None,-2.8,125.0, None, None, 0.0, 460.0, None,2023-02-01 05:00:00, None,5
9.0, None,1397.0, None,-2.6,126.0, None, None, 1.0, 460.0, None,2023-02-01 06:00:00, None,5
8.0, None,1397.0, None,-2.6,126.0, None, None, 0.0, 461.0, None,2023-02-01 07:00:00, None,5
6.0, None,1397.0, None,-2.5,126.0, None, None, 0.0, 461.0, None,2023-02-01 08:00:00, None,5
5.0, None,1398.0, None,-2.0,126.0, None, None, 1.0, 462.0, None,2023-02-01 09:00:00, None,5
4.0, None,1398.0, None,-1.9,126.0, None, None, 0.0, 462.0, None,2023-02-01 10:00:00, None,5
4.0, None,1398.0, None,-1.8,126.0, None, None, 0.0, 462.0, None,2023-02-01 11:00:00, None,5
6.0, None,1398.0, None,-1.8,126.0, None, None, 0.0, 463.0, None,2023-02-01 12:00:00, None,5
5.0, None,1398.0, None,-1.8,125.0, None, None, 0.0, 463.0, None,2023-02-01 13:00:00, None,5
5.0, None,1398.0, None,-1.4,125.0, None, None, 0.0, 463.0, None,2023-02-01 14:00:00, None,5
4.0, None,1397.0, None,-1.3,125.0, None, None, None, 464.0, None,2023-02-01 15:00:00, None,5
4.0, None,1398.0, None,-1.5,125.0, None, None, 1.0, 464.0, None,2023-02-01 16:00:00, None,5
3.0, None,1398.0, None,-1.5,125.0, None, None, 0.0, 464.0, None,2023-02-01 17:00:00, None,5
2.0, None,1397.0, None,-1.7,125.0, None, None, None, 464.0, None,2023-02-01 18:00:00, None,5
5.0, None,1398.0, None,-1.8,125.0, None, None, 1.0, 464.0, None,2023-02-01 19:00:00, None,5
9.0, None,1398.0, None,-1.9,125.0, None, None, 0.0, 464.0, None,2023-02-01 20:00:00, None,5
6.0, None,1398.0, None,-2.1,125.0, None, None, 0.0, 464.0, None,2023-02-01 21:00:00, None,5
7.0, None,1399.0, None,-2.3,125.0, None, None, 1.0, 465.0, None,2023-02-01 22:00:00, None,5
6.0, None,1399.0, None,-2.5,125.0, None, None, 0.0, 465.0, None,2023-02-01 23:00:00, None,5
5.0, None,1399.0, None,-3.0,126.0, None, None, 0.0, 465.0, None,2023-02-02 00:00:00, None,5
5.0, None,1399.0, None,-3.9,126.0, None, None, 0.0, 465.0, None,2023-02-02 01:00:00, None,5
5.0, None,1400.0, None,-3.8,126.0, None, None, 1.0, 465.0, None,2023-02-02 02:00:00, None,5
6.0, None,1401.0, None,-3.7,126.0, None, None, 1.0, 465.0, None,2023-02-02 03:00:00, None,5
5.0, None,1401.0, None,-3.4,125.0, None, None, 0.0, 466.0, None,2023-02-02 04:00:00, None,5
5.0, None,1401.0, None,-2.9,125.0, None, None, 0.0, 466.0, None,2023-02-02 05:00:00, None,5
3.0, None,1400.0, None,-1.8,125.0, None, None, None, 466.0, None,2023-02-02 06:00:00, None,5
2.0, None,1399.0, None,-1.6,125.0, None, None, None, 466.0, None,2023-02-02 07:00:00, None,5
1.0, None,1398.0, None,-1.2,124.0, None, None, None, 466.0, None,2023-02-02 08:00:00, None,5
0.0, None,1398.0, None,-1.2,125.0, None, None, 0.0, 467.0, None,2023-02-02 09:00:00, None,5
None, None,1397.0, None,-1.0,119.0, None, None, None, 467.0, None,2023-02-02 10:00:00, None,5
0.0, None,1398.0, None,-0.6,118.0, None, None, 1.0, 467.0, None,2023-02-02 11:00:00, None,5
None, None,1397.0, None,-0.4,124.0, None, None, None, 467.0, None,2023-02-02 12:00:00, None,5
None, None,1397.0, None,-0.4,124.0, None, None, 0.0, 467.0, None,2023-02-02 13:00:00, None,5
None, None,1397.0, None,-0.3,122.0, None, None, 0.0, 468.0, None,2023-02-02 14:00:00, None,5
0.0, None,1397.0, None,-0.4,124.0, None, None, 0.0, 468.0, None,2023-02-02 15:00:00, None,5
None, None,1397.0, None,-0.2,125.0, None, None, 0.0, 469.0, None,2023-02-02 16:00:00, None,5
None, None,1397.0, None,-0.2,125.0, None, None, 0.0, 469.0, None,2023-02-02 17:00:00, None,5
0.0, None,1397.0, None,-0.6,125.0, None, None, 0.0, 469.0, None,2023-02-02 18:00:00, None,5
None, None,1397.0, None,-0.3,124.0, None, None, 0.0, 470.0, None,2023-02-02 19:00:00, None,5
None, None,1397.0, None,-0.2,125.0, None, None, 0.0, 470.0, None,2023-02-02 20:00:00, None,5
None, None,1396.0, None,-0.5,125.0, None, None, None, 470.0, None,2023-02-02 21:00:00, None,5
None, None,1396.0, None,-0.8,126.0, None, None, 0.0, 470.0, None,2023-02-02 22:00:00, None,5
None, None,1396.0, None,-0.3,127.0, None, None, 0.0, 470.0, None,2023-02-02 23:00:00, None,5
None, None,1395.0, None,0.0,126.0, None, None, None, 470.0, None,2023-02-03 00:00:00, None,5
None, None,1394.0, None,-0.5,126.0, None, None, None, 471.0, None,2023-02-03 01:00:00, None,5
None, None,1393.0, None,-0.4,127.0, None, None, None, 471.0, None,2023-02-03 02:00:00, None,5
None, None,1392.0, None,-0.5,126.0, None, None, None, 471.0, None,2023-02-03 03:00:00, None,5
None, None,1391.0, None,-0.6,126.0, None, None, None, 471.0, None,2023-02-03 04:00:00, None,5
None, None,1391.0, None,-0.4,126.0, None, None, 0.0, 472.0, None,2023-02-03 05:00:00, None,5
None, None,1390.0, None,-1.1,125.0, None, None, None, 471.0, None,2023-02-03 06:00:00, None,5
None, None,1390.0, None,-1.0,126.0, None, None, 0.0, 472.0, None,2023-02-03 07:00:00, None,5
None, None,1390.0, None,-1.0,126.0, None, None, 0.0, 472.0, None,2023-02-03 08:00:00, None,5
None, None,1390.0, None,0.1,125.0, None, None, 0.0, 472.0, None,2023-02-03 09:00:00, None,5
None, None,1389.0, None,0.4,125.0, None, None, None, 472.0, None,2023-02-03 10:00:00, None,5
None, None,1387.0, None,0.1,123.0, None, None, None, 472.0, None,2023-02-03 11:00:00, None,5
None, None,1386.0, None,-0.4,120.0, None, None, None, 474.0, None,2023-02-03 12:00:00, None,5
None, None,1382.0, None,-0.7,128.0, None, None, None, 476.0, None,2023-02-03 13:00:00, None,5
None, None,1383.0, None,-1.2,130.0, None, None, 1.0, 480.0, None,2023-02-03 14:00:00, None,5
None, None,1382.0, None,-0.3,130.0, None, None, None, 484.0, None,2023-02-03 15:00:00, None,5
None, None,1381.0, None,0.3,131.0, None, None, None, 487.0, None,2023-02-03 16:00:00, None,5
None, None,1382.0, None,0.7,131.0, None, None, 1.0, 492.0, None,2023-02-03 17:00:00, None,5
None, None,1388.0, None,0.6,131.0, None, None, 6.0, 493.0, None,2023-02-03 18:00:00, None,5
None, None,1393.0, None,1.0,131.0, None, None, 5.0, 495.0, None,2023-02-03 19:00:00, None,5
2.0, None,1399.0, None,0.0,130.0, None, None, 6.0, 497.0, None,2023-02-03 20:00:00, None,5
2.0, None,1398.0, None,-0.3,131.0, None, None, None, 498.0, None,2023-02-03 21:00:00, None,5
2.0, None,1398.0, None,-0.1,131.0, None, None, 0.0, 499.0, None,2023-02-03 22:00:00, None,5
3.0, None,1399.0, None,0.0,130.0, None, None, 1.0, 499.0, None,2023-02-03 23:00:00, None,5
5.0, None,1400.0, None,0.0,131.0, None, None, 1.0, 503.0, None,2023-02-04 00:00:00, None,5
6.0, None,1400.0, None,-0.1,130.0, None, None, 0.0, 508.0, None,2023-02-04 01:00:00, None,5
7.0, None,1400.0, None,0.0,136.0, None, None, 0.0, 512.0, None,2023-02-04 02:00:00, None,5
8.0, None,1400.0, None,0.0,134.0, None, None, 0.0, 516.0, None,2023-02-04 03:00:00, None,5
9.0, None,1400.0, None,-0.3,136.0, None, None, 0.0, 518.0, None,2023-02-04 04:00:00, None,5
9.0, None,1400.0, None,-0.4,136.0, None, None, 0.0, 519.0, None,2023-02-04 05:00:00, None,5
10.0, None,1400.0, None,-0.1,137.0, None, None, 0.0, 520.0, None,2023-02-04 06:00:00, None,5
10.0, None,1400.0, None,0.0,139.0, None, None, 0.0, 521.0, None,2023-02-04 07:00:00, None,5
9.0, None,1399.0, None,0.3,139.0, None, None, None, 522.0, None,2023-02-04 08:00:00, None,5
9.0, None,1399.0, None,0.8,139.0, None, None, 0.0, 523.0, None,2023-02-04 09:00:00, None,5
9.0, None,1398.0, None,1.3,138.0, None, None, None, 524.0, None,2023-02-04 10:00:00, None,5
12.0, None,1399.0, None,1.5,138.0, None, None, 1.0, 525.0, None,2023-02-04 11:00:00, None,5
13.0, None,1399.0, None,1.5,136.0, None, None, 0.0, 526.0, None,2023-02-04 12:00:00, None,5
20.0, None,1402.0, None,1.7,136.0, None, None, 3.0, 527.0, None,2023-02-04 13:00:00, None,5
24.0, None,1407.0, None,1.5,136.0, None, None, 5.0, 529.0, None,2023-02-04 14:00:00, None,5
29.0, None,1411.0, None,1.1,135.0, None, None, 4.0, 531.0, None,2023-02-04 15:00:00, None,5
33.0, None,1414.0, None,1.0,134.0, None, None, 3.0, 532.0, None,2023-02-04 16:00:00, None,5
35.0, None,1417.0, None,0.9,133.0, None, None, 3.0, 532.0, None,2023-02-04 17:00:00, None,5
30.0, None,1418.0, None,0.9,134.0, None, None, 1.0, 531.0, None,2023-02-04 18:00:00, None,5
25.0, None,1418.0, None,0.7,134.0, None, None, 0.0, 531.0, None,2023-02-04 19:00:00, None,5
20.0, None,1419.0, None,0.7,133.0, None, None, 1.0, 530.0, None,2023-02-04 20:00:00, None,5
22.0, None,1420.0, None,0.5,133.0, None, None, 1.0, 530.0, None,2023-02-04 21:00:00, None,5
22.0, None,1420.0, None,0.5,133.0, None, None, 0.0, 529.0, None,2023-02-04 22:00:00, None,5
22.0, None,1421.0, None,0.4,133.0, None, None, 1.0, 528.0, None,2023-02-04 23:00:00, None,5
