pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, None, None, -9.2, 87.0, -11.0, -9.1, -10.3, None, 0.0, 0.0,2022-04-17 07:00:00, None,16
0.0, None, None, -5.9, 79.0, -9.0, -6.0, -10.3, None, 0.0, 0.0,2022-04-17 08:00:00, None,16
0.0, -2.593, 64.42, -2.7, 64.0, -8.0, -2.6, -10.3, -8.0, 0.0, 0.0,2022-04-17 09:00:00, None,16
0.0, 0.103, 51.62, 0.1, 52.0, -9.0, 0.1, -10.3, -9.0, 0.0, 0.0,2022-04-17 10:00:00, None,16
0.0, 1.154, 44.56, 1.4, 45.0, -10.0, 1.2, -10.3, -10.0, 0.0, 0.0,2022-04-17 11:00:00, None,16
0.0, 2.494, 32.73, 2.6, 33.0, -12.0, 2.5, -10.3, -12.0, 0.0, 0.0,2022-04-17 12:00:00, None,16
0.0, 2.267, 36.37, 3.3, 36.0, -11.0, 2.3, -10.3, -11.0, 0.0, 0.0,2022-04-17 13:00:00, None,16
0.0, 2.937, 37.24, 3.3, 37.0, -10.0, 2.9, -10.3, -10.0, 0.0, 0.0,2022-04-17 14:00:00, None,16
0.0, 4.127, 33.72, 4.3, 34.0, -11.0, 4.1, -10.3, -11.0, 0.0, 0.0,2022-04-17 15:00:00, None,16
0.0, 0.815, 54.19, 4.9, 54.0, -7.0, 0.8, -10.3, -7.0, 0.0, 0.0,2022-04-17 16:00:00, None,16
0.0, -0.295, 68.93, 4.9, 69.0, -5.0, -0.3, -10.3, -5.0, 0.1, 0.0,2022-04-17 17:00:00, None,16
0.0, 1.411, 62.03, 4.9, 62.0, -5.0, 1.4, -10.3, -5.0, 0.0, 0.0,2022-04-17 18:00:00, None,16
0.0, 1.032, 64.36, 1.7, 64.0, -5.0, 1.0, 0.7, -5.0, 0.0, 0.0,2022-04-17 19:00:00, None,16
0.0, -1.353, 71.77, 1.7, 72.0, -5.0, -1.4, -1.3, -5.0, 0.0, 0.0,2022-04-17 20:00:00, None,16
0.0, -0.556, 62.36, 1.7, 62.0, -6.0, -0.6, -2.1, -6.0, 0.0, 0.0,2022-04-17 21:00:00, None,16
0.0, -2.735, 72.06, 1.7, 72.0, -7.0, -2.7, -2.7, -7.0, 0.0, 0.0,2022-04-17 22:00:00, None,16
0.0, -2.965, 74.22, 1.7, 74.0, -6.0, -3.0, -3.3, -6.0, 0.0, 0.0,2022-04-17 23:00:00, None,16
0.0, -3.602, 76.7, 1.7, 77.0, -7.0, -3.6, -3.6, -7.0, 0.0, 0.0,2022-04-18 00:00:00, None,16
0.0, -4.798, 80.6, 1.7, 81.0, -7.0, -4.8, -4.9, -7.0, 0.0, 0.0,2022-04-18 01:00:00, None,16
0.0, -5.58, 82.8, 1.7, 83.0, -8.0, -5.6, -5.6, -8.0, 0.0, 0.0,2022-04-18 02:00:00, None,16
0.0, -6.273, 83.5, 1.7, 84.0, -8.0, -6.3, -6.3, -8.0, 0.0, 0.0,2022-04-18 03:00:00, None,16
0.0, -7.122, 85.6, 1.7, 86.0, -9.0, -7.1, -7.2, -9.0, 0.0, 0.0,2022-04-18 04:00:00, None,16
0.0, -7.479, 86.3, 1.7, 86.0, -9.0, -7.5, -7.5, -9.0, 0.0, 0.0,2022-04-18 05:00:00, None,16
0.0, -7.733, 86.6, 1.7, 87.0, -9.0, -7.7, -7.7, -9.0, 0.0, 0.0,2022-04-18 06:00:00, None,16
0.0, -6.064, 86.4, -6.1, 86.0, -8.0, -6.1, -7.8, -8.0, 0.0, 0.0,2022-04-18 07:00:00, None,16
0.0, -3.771, 74.71, -3.3, 75.0, -7.0, -3.8, -7.8, -7.0, 0.0, 0.0,2022-04-18 08:00:00, None,16
0.0, -0.554, 56.64, 0.2, 57.0, -7.0, -0.6, -7.8, -7.0, 0.0, 0.0,2022-04-18 09:00:00, None,16
0.0, 1.283, 42.0, 1.5, 42.0, -10.0, 1.3, -7.8, -10.0, 0.0, 0.0,2022-04-18 10:00:00, None,16
0.0, 3.015, 36.54, 3.0, 37.0, -10.0, 3.0, -7.8, -10.0, 0.0, 0.0,2022-04-18 11:00:00, None,16
0.0, 4.988, 34.19, 4.9, 34.0, -10.0, 5.0, -7.8, -10.0, 0.0, 0.0,2022-04-18 12:00:00, None,16
0.0, 6.372, 30.91, 6.7, 31.0, -10.0, 6.4, -7.8, -10.0, 0.0, 0.0,2022-04-18 13:00:00, None,16
0.0, 6.67, 32.91, 7.2, 33.0, -8.0, 6.7, -7.8, -8.0, 0.0, 0.0,2022-04-18 14:00:00, None,16
0.0, 5.843, 38.18, 7.2, 38.0, -7.0, 5.8, -7.8, -7.0, 0.0, 0.0,2022-04-18 15:00:00, None,16
0.0, 5.588, 44.05, 7.2, 44.0, -6.0, 5.6, -7.8, -6.0, 0.0, 0.0,2022-04-18 16:00:00, None,16
0.0, 5.501, 49.62, 7.2, 50.0, -4.0, 5.5, -7.8, -4.0, 0.0, 0.0,2022-04-18 17:00:00, None,16
0.0, 3.861, 65.67, 7.2, 66.0, -2.0, 3.9, -7.8, -2.0, 0.0, 0.0,2022-04-18 18:00:00, None,16
0.0, 2.68, 74.41, 3.9, 74.0, -1.0, 2.7, 2.5, -1.0, 0.0, 0.0,2022-04-18 19:00:00, None,16
0.0, 1.275, 86.8, 3.9, 87.0, -1.0, 1.3, 1.2, -1.0, 0.0, 0.0,2022-04-18 20:00:00, None,16
0.0, 0.365, 87.5, 3.9, 88.0, -1.0, 0.4, 0.4, -1.0, 0.0, 0.0,2022-04-18 21:00:00, None,16
0.0, -1.09, 88.9, 3.9, 89.0, -3.0, -1.1, -1.1, -3.0, 0.0, 0.0,2022-04-18 22:00:00, None,16
0.0, -1.305, 90.4, 3.9, 90.0, -3.0, -1.3, -1.3, -3.0, 0.0, 0.0,2022-04-18 23:00:00, None,16
0.0, -1.207, 91.5, 3.9, 92.0, -2.0, -1.2, -1.4, -2.0, 0.0, 0.0,2022-04-19 00:00:00, None,16
0.0, -1.106, 92.0, 3.9, 92.0, -2.0, -1.1, -1.4, -2.0, 0.0, 0.0,2022-04-19 01:00:00, None,16
0.0, -0.816, 92.3, 3.9, 92.0, -2.0, -0.8, -1.4, -2.0, 0.0, 0.0,2022-04-19 02:00:00, None,16
0.5, -0.648, 92.4, 3.9, 92.0, -2.0, -0.6, -1.4, -2.0, 0.5, 0.0,2022-04-19 03:00:00, None,16
0.9, -0.482, 92.6, 3.9, 93.0, -1.0, -0.5, -1.4, -1.0, 0.4, 0.0,2022-04-19 04:00:00, None,16
1.4, 0.779, 93.0, 3.9, 93.0, 0.0, 0.8, -1.4, 0.0, 0.5, 0.0,2022-04-19 05:00:00, None,16
1.6, 1.28, 88.6, 3.9, 89.0, 0.0, 1.3, -1.4, 0.0, 0.2, 0.0,2022-04-19 06:00:00, None,16
1.8, 0.839, 78.12, 1.5, 78.0, -2.0, 0.8, 0.9, -2.0, 0.2, 0.0,2022-04-19 07:00:00, None,16
1.8, 0.362, 72.34, 1.6, 72.0, -4.0, 0.4, 0.5, -4.0, 0.0, 0.0,2022-04-19 08:00:00, None,16
1.8, 1.453, 57.86, 1.8, 58.0, -6.0, 1.5, -0.7, -6.0, 0.1, 0.0,2022-04-19 09:00:00, None,16
1.8, 2.022, 55.76, 2.5, 56.0, -6.0, 2.0, -0.7, -6.0, 0.0, 0.0,2022-04-19 10:00:00, None,16
1.8, 1.979, 52.91, 2.5, 53.0, -6.0, 2.0, -0.7, -6.0, 0.0, 0.0,2022-04-19 11:00:00, None,16
1.8, 0.837, 57.73, 2.5, 58.0, -6.0, 0.8, -0.7, -6.0, 0.0, 0.0,2022-04-19 12:00:00, None,16
1.8, 2.581, 47.81, 3.1, 48.0, -7.0, 2.6, -0.7, -7.0, 0.0, 0.0,2022-04-19 13:00:00, None,16
1.8, 2.674, 45.75, 3.1, 46.0, -8.0, 2.7, -0.7, -8.0, 0.0, 0.0,2022-04-19 14:00:00, None,16
1.8, 2.762, 39.74, 3.4, 40.0, -10.0, 2.8, -0.7, -10.0, 0.0, 0.0,2022-04-19 15:00:00, None,16
1.8, 2.6, 44.2, 3.4, 44.0, -8.0, 2.6, -0.7, -8.0, 0.0, 0.0,2022-04-19 16:00:00, None,16
1.8, 3.25, 41.3, 3.6, 41.0, -9.0, 3.3, -0.7, -9.0, 0.0, 0.0,2022-04-19 17:00:00, None,16
1.8, 2.606, 42.92, 3.6, 43.0, -9.0, 2.6, -0.7, -9.0, 0.0, 0.0,2022-04-19 18:00:00, None,16
1.8, 2.807, 38.61, 3.2, 39.0, -10.0, 2.8, 2.6, -10.0, 0.0, 0.0,2022-04-19 19:00:00, None,16
1.8, 1.394, 52.46, 3.2, 52.0, -7.0, 1.4, 1.4, -7.0, 0.0, 0.0,2022-04-19 20:00:00, None,16
1.8, 1.165, 53.11, 3.2, 53.0, -7.0, 1.2, 0.4, -7.0, 0.0, 0.0,2022-04-19 21:00:00, None,16
1.8, 1.32, 45.46, 3.2, 45.0, -9.0, 1.3, 0.4, -9.0, 0.0, 0.0,2022-04-19 22:00:00, None,16
1.8, 1.018, 46.36, 3.2, 46.0, -9.0, 1.0, 0.4, -9.0, 0.0, 0.0,2022-04-19 23:00:00, None,16
1.8, -0.434, 56.16, 3.2, 56.0, -7.0, -0.4, -0.5, -7.0, 0.0, 0.0,2022-04-20 00:00:00, None,16
1.8, -0.706, 56.82, 3.2, 57.0, -7.0, -0.7, -1.3, -7.0, 0.0, 0.0,2022-04-20 01:00:00, None,16
1.8, -1.643, 61.2, 3.2, 61.0, -7.0, -1.6, -1.7, -7.0, 0.0, 0.0,2022-04-20 02:00:00, None,16
1.3, -2.488, 67.71, 3.2, 68.0, -7.0, -2.5, -2.6, -7.0, 0.0, 0.0,2022-04-20 03:00:00, None,16
0.9, -1.624, 62.79, 3.2, 63.0, -7.0, -1.6, -2.6, -7.0, 0.0, 0.0,2022-04-20 04:00:00, None,16
0.4, -2.044, 67.13, 3.2, 67.0, -7.0, -2.0, -2.6, -7.0, 0.0, 0.0,2022-04-20 05:00:00, None,16
0.2, -2.134, 67.17, 3.2, 67.0, -7.0, -2.1, -2.6, -7.0, 0.0, 0.0,2022-04-20 06:00:00, None,16
0.0, -2.058, 67.83, -2.1, 68.0, -7.0, -2.1, -2.5, -7.0, 0.0, 0.0,2022-04-20 07:00:00, None,16
0.0, 0.582, 57.95, 0.4, 58.0, -7.0, 0.6, -2.5, -7.0, 0.0, 0.0,2022-04-20 08:00:00, None,16
0.0, 1.721, 44.58, 2.2, 45.0, -9.0, 1.7, -2.5, -9.0, 0.0, 0.0,2022-04-20 09:00:00, None,16
0.0, 2.1, 47.24, 2.7, 47.0, -8.0, 2.1, -2.5, -8.0, 0.0, 0.0,2022-04-20 10:00:00, None,16
0.0, 1.466, 55.15, 2.8, 55.0, -6.0, 1.5, -2.5, -6.0, 0.0, 0.0,2022-04-20 11:00:00, None,16
0.0, 1.093, 54.25, 2.8, 54.0, -7.0, 1.1, -2.5, -7.0, 0.0, 0.0,2022-04-20 12:00:00, None,16
0.0, 1.622, 53.17, 2.8, 53.0, -7.0, 1.6, -2.5, -7.0, 0.0, 0.0,2022-04-20 13:00:00, None,16
0.0, 2.742, 51.24, 2.8, 51.0, -6.0, 2.7, -2.5, -6.0, 0.0, 0.0,2022-04-20 14:00:00, None,16
0.0, 2.382, 52.09, 2.9, 52.0, -6.0, 2.4, -2.5, -6.0, 0.0, 0.0,2022-04-20 15:00:00, None,16
0.0, 2.603, 51.54, 2.9, 52.0, -6.0, 2.6, -2.5, -6.0, 0.0, 0.0,2022-04-20 16:00:00, None,16
0.0, 2.71, 51.75, 3.0, 52.0, -6.0, 2.7, -2.5, -6.0, 0.0, 0.0,2022-04-20 17:00:00, None,16
0.0, 2.124, 52.05, 3.0, 52.0, -7.0, 2.1, -2.5, -7.0, 0.0, 0.0,2022-04-20 18:00:00, None,16
0.0, 1.818, 51.21, 2.1, 51.0, -7.0, 1.8, 1.8, -7.0, 0.0, 0.0,2022-04-20 19:00:00, None,16
0.0, 1.383, 54.21, 2.1, 54.0, -7.0, 1.4, 1.4, -7.0, 0.0, 0.0,2022-04-20 20:00:00, None,16
0.0, 1.137, 52.65, 2.1, 53.0, -7.0, 1.1, 1.1, -7.0, 0.0, 0.0,2022-04-20 21:00:00, None,16
0.0, 0.987, 51.0, 2.1, 51.0, -8.0, 1.0, 0.9, -8.0, 0.0, 0.0,2022-04-20 22:00:00, None,16
0.0, 0.829, 49.53, 2.1, 50.0, -9.0, 0.8, 0.8, -9.0, 0.0, 0.0,2022-04-20 23:00:00, None,16
0.0, 0.571, 51.16, 2.1, 51.0, -8.0, 0.6, 0.5, -8.0, 0.0, 0.0,2022-04-21 00:00:00, None,16
0.0, -0.005, 54.42, 2.1, 54.0, -7.0, 0.0, -0.1, -7.0, 0.0, 0.0,2022-04-21 01:00:00, None,16
0.0, -0.36, 56.91, 2.1, 57.0, -7.0, -0.4, -0.4, -7.0, 0.0, 0.0,2022-04-21 02:00:00, None,16
0.0, -0.493, 58.63, 2.1, 59.0, -7.0, -0.5, -0.6, -7.0, 0.0, 0.0,2022-04-21 03:00:00, None,16
0.0, -0.693, 60.2, 2.1, 60.0, -7.0, -0.7, -0.7, -7.0, 0.0, 0.0,2022-04-21 04:00:00, None,16
0.0, -0.962, 62.79, 2.1, 63.0, -6.0, -1.0, -1.0, -6.0, 0.0, 0.0,2022-04-21 05:00:00, None,16
0.0, -1.82, 71.94, 2.1, 72.0, -6.0, -1.8, -1.8, -6.0, 0.0, 0.0,2022-04-21 06:00:00, None,16
0.0, -2.191, 83.7, -1.8, 84.0, -4.0, -2.2, -2.6, -4.0, 0.1, 0.0,2022-04-21 07:00:00, None,16
0.0, -1.268, 78.37, -1.2, 78.0, -4.0, -1.3, -2.6, -4.0, 0.0, 0.0,2022-04-21 08:00:00, None,16
0.0, -0.257, 72.89, -0.2, 73.0, -4.0, -0.3, -2.6, -4.0, 0.0, 0.0,2022-04-21 09:00:00, None,16
0.0, 2.004, 66.79, 2.1, 67.0, -3.0, 2.0, -2.6, -3.0, 0.0, 0.0,2022-04-21 10:00:00, None,16
0.0, 2.87, 61.01, 3.1, 61.0, -4.0, 2.9, -2.6, -4.0, 0.0, 0.0,2022-04-21 11:00:00, None,16
0.0, 4.992, 53.97, 5.4, 54.0, -3.0, 5.0, -2.6, -3.0, 0.0, 0.0,2022-04-21 12:00:00, None,16
0.0, 6.495, 52.0, 6.7, 52.0, -2.0, 6.5, -2.6, -2.0, 0.0, 0.0,2022-04-21 13:00:00, None,16
0.0, 8.15, 48.17, 8.6, 48.0, -2.0, 8.2, -2.6, -2.0, 0.0, 0.0,2022-04-21 17:00:00, None,16
0.0, 4.54, 75.9, 8.6, 76.0, 1.0, 4.5, -2.6, 1.0, 0.1, 0.0,2022-04-21 18:00:00, None,16
0.0, 3.931, 84.6, 4.6, 85.0, 2.0, 3.9, 3.9, 2.0, 0.0, 0.0,2022-04-21 19:00:00, None,16
0.0, 3.223, 87.4, 4.6, 87.0, 1.0, 3.2, 3.1, 1.0, 0.0, 0.0,2022-04-21 20:00:00, None,16
0.0, 2.68, 85.5, 4.6, 86.0, 0.0, 2.7, 2.8, 0.0, 0.0, 0.0,2022-04-21 21:00:00, None,16
0.0, 1.891, 89.1, 4.6, 89.0, 0.0, 1.9, 1.9, 0.0, 0.0, 0.0,2022-04-21 22:00:00, None,16
0.0, 0.919, 90.6, 4.6, 91.0, 0.0, 0.9, 0.7, 0.0, 0.0, 0.0,2022-04-21 23:00:00, None,16
0.0, 0.704, 91.3, 4.6, 91.0, -1.0, 0.7, 0.7, -1.0, 0.0, 0.0,2022-04-22 00:00:00, None,16
0.0, 0.574, 91.8, 4.6, 92.0, -1.0, 0.6, 0.5, -1.0, 0.0, 0.0,2022-04-22 01:00:00, None,16
0.0, 0.3, 92.2, 4.6, 92.0, -1.0, 0.3, 0.3, -1.0, 0.0, 0.0,2022-04-22 02:00:00, None,16
None, None, None, 4.6, 93.0, -2.0, -1.5, -1.7, None, 0.0, 0.0,2022-04-22 04:00:00, None,16
0.0, None, None, 4.6, 93.0, -2.0, -0.9, -1.7, None, 0.0, 0.0,2022-04-22 06:00:00, None,16
0.0, 0.057, 92.8, 0.1, 93.0, -1.0, 0.1, -0.9, -1.0, 0.0, 0.0,2022-04-22 07:00:00, None,16
None, 1.108, 92.2, 1.0, 92.0, 0.0, 1.1, -0.9, 0.0, None, None,2022-04-22 08:00:00, None,16
None, 2.531, 88.8, 2.5, 89.0, 1.0, 2.5, -0.9, 1.0, 0.0, 0.0,2022-04-22 09:00:00, None,16
None, 4.287, 62.29, 4.3, 62.0, -2.0, 4.3, -0.9, -2.0, 0.0, 0.0,2022-04-22 10:00:00, None,16
None, 5.418, 47.41, 6.3, 47.0, -5.0, 5.4, -0.9, -5.0, 0.0, 0.0,2022-04-22 11:00:00, None,16
None, 8.05, 38.48, 8.3, 38.0, -6.0, 8.1, -0.9, -6.0, 0.0, 0.0,2022-04-22 12:00:00, None,16
None, 7.998, 39.94, 8.5, 40.0, -5.0, 8.0, -0.9, -5.0, 0.0, 0.0,2022-04-22 13:00:00, None,16
None, 8.72, 39.22, 9.3, 39.0, -4.0, 8.7, -0.9, -4.0, 0.0, 0.0,2022-04-22 14:00:00, None,16
None, 8.54, 35.58, 9.5, 36.0, -6.0, 8.5, -0.9, -6.0, 0.0, 0.0,2022-04-22 15:00:00, None,16
None, 6.539, 54.66, 9.5, 55.0, -2.0, 6.5, -0.9, -2.0, 0.0, 0.0,2022-04-22 17:00:00, None,16
None, None, None, 9.5, 57.0, -2.0, 6.0, -0.9, None, 0.0, 0.0,2022-04-22 18:00:00, None,16
None, 5.207, 60.39, 6.7, 60.0, -2.0, 5.2, 5.3, -2.0, 0.0, 0.0,2022-04-22 19:00:00, None,16
None, 3.338, 72.12, 6.7, 72.0, -1.0, 3.3, 3.3, -1.0, 0.0, 0.0,2022-04-22 20:00:00, None,16
None, 1.39, 74.21, 6.7, 74.0, -3.0, 1.4, 1.4, -3.0, 0.0, 0.0,2022-04-22 21:00:00, None,16
None, 0.246, 79.7, 6.7, 80.0, -3.0, 0.2, 0.1, -3.0, 0.0, 0.0,2022-04-22 22:00:00, None,16
None, 0.374, 79.88, 6.7, 80.0, -3.0, 0.4, 0.1, -3.0, 0.0, 0.0,2022-04-22 23:00:00, None,16
