wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 00:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 01:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 02:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 03:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 04:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 05:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 06:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 07:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 08:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 09:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 10:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 11:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 12:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 13:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 14:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,93.0,2016-01-29 15:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 16:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,93.0,2016-01-29 17:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 18:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,94.0,2016-01-29 19:00:00,5
92.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,93.0,2016-01-29 20:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,93.0,2016-01-29 21:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.2, None, None, None,93.0,2016-01-29 22:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-01-29 23:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-01-30 00:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-01-30 01:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.5, None, None, None,93.0,2016-01-30 02:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-30 03:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.8, None, None, None,93.0,2016-01-30 04:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.9, None, None, None,93.0,2016-01-30 05:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.8, None, None, None,93.0,2016-01-30 06:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.8, None, None, None,93.0,2016-01-30 07:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.8, None, None, None,93.0,2016-01-30 08:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.8, None, None, None,93.0,2016-01-30 09:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.8, None, None, None,93.0,2016-01-30 10:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-01-30 11:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-30 12:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-30 13:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-30 14:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-30 15:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-30 16:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-30 17:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-30 18:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-30 19:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-30 20:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-30 21:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-30 22:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-30 23:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 00:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 01:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 02:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 03:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 04:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 05:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 06:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 07:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 08:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 09:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 10:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 11:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 12:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 13:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 14:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-01-31 15:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-01-31 16:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-01-31 17:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-01-31 18:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-01-31 19:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-01-31 20:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-01-31 21:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-01-31 22:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-01-31 23:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-02-01 00:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-02-01 01:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-02-01 02:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-02-01 03:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-02-01 04:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-02-01 05:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-02-01 06:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-02-01 07:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-02-01 08:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-01 09:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-01 10:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-01 11:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-01 12:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-01 13:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-01 14:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-01 15:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-01 16:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-01 17:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-01 18:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-01 19:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-01 20:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-01 21:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-01 22:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-01 23:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-02 00:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.5, None, None, None,93.0,2016-02-02 01:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.5, None, None, None,93.0,2016-02-02 02:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.5, None, None, None,93.0,2016-02-02 03:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.5, None, None, None,93.0,2016-02-02 04:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.5, None, None, None,93.0,2016-02-02 05:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.5, None, None, None,93.0,2016-02-02 06:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.5, None, None, None,93.0,2016-02-02 07:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.5, None, None, None,93.0,2016-02-02 08:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-02-02 09:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-02-02 10:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-02-02 11:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-02-02 12:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-02-02 13:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-02-02 14:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-02-02 15:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-02-02 16:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-02-02 17:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-02 18:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-02 19:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-02 20:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-02 21:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-02 22:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-02 23:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-03 00:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-03 01:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-02-03 02:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,93.0,2016-02-03 03:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.6, None, None, None,93.0,2016-02-03 04:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.5, None, None, None,93.0,2016-02-03 05:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-02-03 06:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-02-03 07:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-02-03 08:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-02-03 09:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,93.0,2016-02-03 10:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-03 11:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-03 12:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-03 13:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-03 14:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-03 15:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-03 16:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-03 17:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-03 18:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-03 19:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-03 20:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.2, None, None, None,93.0,2016-02-03 21:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.2, None, None, None,93.0,2016-02-03 22:00:00,5
90.0, None, None,0.0, None,0.0, None,-5.2, None, None, None,93.0,2016-02-03 23:00:00,5
64.0, None, None,0.0, None,0.0, None,-5.2, None, None, None,93.0,2016-02-04 00:00:00,5
60.0, None, None,0.0, None,0.0, None,-5.2, None, None, None,93.0,2016-02-04 01:00:00,5
57.0, None, None,0.0, None,0.0, None,-5.2, None, None, None,93.0,2016-02-04 02:00:00,5
54.0, None, None,0.0, None,0.0, None,-5.2, None, None, None,93.0,2016-02-04 03:00:00,5
54.0, None, None,0.0, None,0.0, None,-5.2, None, None, None,93.0,2016-02-04 04:00:00,5
54.0, None, None,0.0, None,0.0, None,-5.1, None, None, None,93.0,2016-02-04 05:00:00,5
54.0, None, None,0.0, None,0.0, None,-5.2, None, None, None,93.0,2016-02-04 06:00:00,5
54.0, None, None,0.0, None,0.0, None,-5.3, None, None, None,93.0,2016-02-04 07:00:00,5
