pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 11.21, None,2020-07-23 09:00:00, 11.2, None, -6999.0, 11.2, 9.8, 0.4, None, -6999.0, None, None, None, None,30
None, None, 11.96, None,2020-07-23 10:00:00, 12.0, None, -6999.0, 12.0, 9.8, 0.3, None, -6999.0, None, None, None, None,30
None, None, 12.98, None,2020-07-23 11:00:00, 12.9, None, -6999.0, 13.0, 9.8, -0.1, None, -6999.0, None, None, None, None,30
None, None, 13.32, None,2020-07-23 12:00:00, 13.7, None, -6999.0, 13.3, 9.8, 0.0, None, -6999.0, None, None, None, None,30
None, None, 12.59, None,2020-07-23 13:00:00, 13.7, None, -6999.0, 12.6, 9.8, 1.3, None, -6999.0, None, None, None, None,30
None, None, 13.13, None,2020-07-23 14:00:00, 13.7, None, -6999.0, 13.1, 9.8, 0.8, None, -6999.0, None, None, None, None,30
None, None, 12.63, None,2020-07-23 15:00:00, 13.7, None, -6999.0, 12.6, 9.8, 0.9, None, -6999.0, None, None, None, None,30
None, None, 12.59, None,2020-07-23 16:00:00, 13.7, None, -6999.0, 12.6, 9.8, 0.5, None, -6999.0, None, None, None, None,30
None, None, 12.26, None,2020-07-23 17:00:00, 13.7, None, -6999.0, 12.3, 9.8, 0.4, None, -6999.0, None, None, None, None,30
None, None, 12.54, None,2020-07-23 18:00:00, 13.7, None, -6999.0, 12.5, 9.8, 0.3, None, -6999.0, None, None, None, None,30
None, None, 12.89, None,2020-07-23 19:00:00, 13.1, None, -6999.0, 12.9, 12.5, -0.1, None, -6999.0, None, None, None, None,30
None, None, 12.42, None,2020-07-23 20:00:00, 13.1, None, -6999.0, 12.4, 12.2, 0.0, None, -6999.0, None, None, None, None,30
None, None, 12.15, None,2020-07-23 21:00:00, 13.1, None, -6999.0, 12.2, 12.0, 0.0, None, -6999.0, None, None, None, None,30
None, None, 11.34, None,2020-07-23 22:00:00, 13.1, None, -6999.0, 11.3, 11.3, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.33, None,2020-07-23 23:00:00, 13.1, None, -6999.0, 10.3, 10.4, 0.1, None, -6999.0, None, None, None, None,30
None, None, 10.1, None,2020-07-24 00:00:00, 13.1, None, -6999.0, 10.1, 10.1, None, None, -6999.0, None, None, None, None,30
None, None, 9.71, None,2020-07-24 01:00:00, 13.1, None, -6999.0, 9.7, 9.7, 0.0, None, -6999.0, None, None, None, None,30
None, None, 9.38, None,2020-07-24 02:00:00, 13.1, None, -6999.0, 9.4, 9.4, 0.0, None, -6999.0, None, None, None, None,30
None, None, 8.94, None,2020-07-24 03:00:00, 13.1, None, -6999.0, 8.9, 9.0, 0.0, None, -6999.0, None, None, None, None,30
None, None, 8.08, None,2020-07-24 04:00:00, 13.1, None, -6999.0, 8.1, 8.1, 0.1, None, -6999.0, None, None, None, None,30
None, None, 7.94, None,2020-07-24 05:00:00, 13.1, None, -6999.0, 7.9, 8.0, -0.3, None, -6999.0, None, None, None, None,30
None, None, 8.24, None,2020-07-24 06:00:00, 13.1, None, -6999.0, 8.2, 7.7, 0.1, None, -6999.0, None, None, None, None,30
None, None, 8.31, None,2020-07-24 07:00:00, 8.3, None, -6999.0, 8.3, 8.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 9.18, None,2020-07-24 08:00:00, 9.2, None, -6999.0, 9.2, 8.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.53, None,2020-07-24 09:00:00, 10.5, None, -6999.0, 10.5, 8.1, 0.1, None, -6999.0, None, None, None, None,30
None, None, 11.33, None,2020-07-24 10:00:00, 11.3, None, -6999.0, 11.3, 8.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 13.0, None,2020-07-24 11:00:00, 12.9, None, -6999.0, 13.0, 8.1, 0.1, None, -6999.0, None, None, None, None,30
None, None, 14.14, None,2020-07-24 12:00:00, 14.3, None, -6999.0, 14.1, 8.1, -0.1, None, -6999.0, None, None, None, None,30
None, None, 14.44, None,2020-07-24 13:00:00, 14.6, None, -6999.0, 14.4, 8.1, 0.1, None, -6999.0, None, None, None, None,30
None, None, 15.32, None,2020-07-24 14:00:00, 15.7, None, -6999.0, 15.3, 8.1, 0.1, None, -6999.0, None, None, None, None,30
None, None, 14.7, None,2020-07-24 15:00:00, 15.7, None, -6999.0, 14.7, 8.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 14.54, None,2020-07-24 16:00:00, 15.9, None, -6999.0, 14.5, 8.1, -0.1, None, -6999.0, None, None, None, None,30
None, None, 14.31, None,2020-07-24 17:00:00, 15.9, None, -6999.0, 14.3, 8.1, -0.1, None, -6999.0, None, None, None, None,30
None, None, 13.92, None,2020-07-24 18:00:00, 15.9, None, -6999.0, 13.9, 8.1, -0.1, None, -6999.0, None, None, None, None,30
None, None, 14.24, None,2020-07-24 19:00:00, 14.3, None, -6999.0, 14.2, 13.9, 0.0, None, -6999.0, None, None, None, None,30
None, None, 13.16, None,2020-07-24 20:00:00, 14.3, None, -6999.0, 13.2, 13.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 12.51, None,2020-07-24 21:00:00, 14.3, None, -6999.0, 12.5, 12.5, -0.1, None, -6999.0, None, None, None, None,30
None, None, 11.95, None,2020-07-24 22:00:00, 14.3, None, -6999.0, 12.0, 12.0, 0.0, None, -6999.0, None, None, None, None,30
None, None, 11.3, None,2020-07-24 23:00:00, 14.3, None, -6999.0, 11.3, 11.3, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.8, None,2020-07-25 00:00:00, 14.3, None, -6999.0, 10.8, 10.8, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.39, None,2020-07-25 01:00:00, 14.3, None, -6999.0, 10.4, 10.4, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.3, None,2020-07-25 02:00:00, 14.3, None, -6999.0, 10.3, 10.1, -0.1, None, -6999.0, None, None, None, None,30
None, None, 9.92, None,2020-07-25 03:00:00, 14.3, None, -6999.0, 9.9, 9.8, 0.1, None, -6999.0, None, None, None, None,30
None, None, 9.84, None,2020-07-25 04:00:00, 14.3, None, -6999.0, 9.8, 9.6, -0.1, None, -6999.0, None, None, None, None,30
None, None, 9.69, None,2020-07-25 05:00:00, 14.3, None, -6999.0, 9.7, 9.5, 0.2, None, -6999.0, None, None, None, None,30
None, None, 9.82, None,2020-07-25 06:00:00, 14.3, None, -6999.0, 9.8, 9.5, 0.0, None, -6999.0, None, None, None, None,30
None, None, 9.64, None,2020-07-25 07:00:00, 9.9, None, -6999.0, 9.6, 9.6, 0.0, None, -6999.0, None, None, None, None,30
None, None, 9.9, None,2020-07-25 08:00:00, 9.9, None, -6999.0, 9.9, 9.6, 0.1, None, -6999.0, None, None, None, None,30
None, None, 10.89, None,2020-07-25 09:00:00, 10.8, None, -6999.0, 10.9, 9.6, 0.0, None, -6999.0, None, None, None, None,30
None, None, 12.2, None,2020-07-25 10:00:00, 12.5, None, -6999.0, 12.2, 9.6, 0.0, None, -6999.0, None, None, None, None,30
None, None, 12.36, None,2020-07-25 11:00:00, 12.5, None, -6999.0, 12.4, 9.6, 0.0, None, -6999.0, None, None, None, None,30
None, None, 12.65, None,2020-07-25 12:00:00, 12.6, None, -6999.0, 12.7, 9.6, 0.1, None, -6999.0, None, None, None, None,30
None, None, 12.65, None,2020-07-25 13:00:00, 12.8, None, -6999.0, 12.7, 9.6, None, None, -6999.0, None, None, None, None,30
None, None, 13.12, None,2020-07-25 14:00:00, 13.3, None, -6999.0, 13.1, 9.6, 0.0, None, -6999.0, None, None, None, None,30
None, None, 13.15, None,2020-07-25 15:00:00, 13.3, None, -6999.0, 13.2, 9.6, 0.0, None, -6999.0, None, None, None, None,30
None, None, 13.23, None,2020-07-25 16:00:00, 13.4, None, -6999.0, 13.2, 9.6, -0.1, None, -6999.0, None, None, None, None,30
None, None, 12.76, None,2020-07-25 17:00:00, 13.4, None, -6999.0, 12.8, 9.6, 0.0, None, -6999.0, None, None, None, None,30
None, None, 12.64, None,2020-07-25 18:00:00, 13.4, None, -6999.0, 12.6, 9.6, -0.1, None, -6999.0, None, None, None, None,30
None, None, 13.02, None,2020-07-25 19:00:00, 13.1, None, -6999.0, 13.0, 12.6, 0.2, None, -6999.0, None, None, None, None,30
None, None, 12.86, None,2020-07-25 20:00:00, 13.4, None, -6999.0, 12.9, 12.6, 0.0, None, -6999.0, None, None, None, None,30
None, None, 12.18, None,2020-07-25 21:00:00, 13.4, None, -6999.0, 12.2, 12.2, 0.1, None, -6999.0, None, None, None, None,30
None, None, 11.57, None,2020-07-25 22:00:00, 13.4, None, -6999.0, 11.6, 11.6, 0.0, None, -6999.0, None, None, None, None,30
None, None, 11.1, None,2020-07-25 23:00:00, 13.4, None, -6999.0, 11.1, 11.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.92, None,2020-07-26 00:00:00, 13.4, None, -6999.0, 10.9, 10.8, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.66, None,2020-07-26 01:00:00, 13.4, None, -6999.0, 10.7, 10.7, 0.2, None, -6999.0, None, None, None, None,30
None, None, 11.38, None,2020-07-26 02:00:00, 13.4, None, -6999.0, 11.4, 10.5, 0.2, None, -6999.0, None, None, None, None,30
None, None, 11.25, None,2020-07-26 03:00:00, 13.4, None, -6999.0, 11.3, 10.5, None, None, -6999.0, None, None, None, None,30
None, None, 10.66, None,2020-07-26 04:00:00, 13.4, None, -6999.0, 10.7, 10.5, 0.4, None, -6999.0, None, None, None, None,30
None, None, 10.74, None,2020-07-26 05:00:00, 13.4, None, -6999.0, 10.7, 10.4, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.36, None,2020-07-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 10.63, None,2020-07-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 11.75, None,2020-07-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 12.9, None,2020-07-26 09:00:00, 13.1, None, -6999.0, 12.9, 10.3, 0.0, None, -6999.0, None, None, None, None,30
None, None, 12.54, None,2020-07-26 10:00:00, 13.1, None, -6999.0, 12.5, 10.3, 0.2, None, -6999.0, None, None, None, None,30
None, None, 13.28, None,2020-07-26 11:00:00, 13.4, None, -6999.0, 13.3, 10.3, 0.1, None, -6999.0, None, None, None, None,30
None, None, 14.67, None,2020-07-26 12:00:00, 14.7, None, -6999.0, 14.7, 10.3, 0.3, None, -6999.0, None, None, None, None,30
None, None, 14.74, None,2020-07-26 13:00:00, 14.9, None, -6999.0, 14.7, 10.3, 1.2, None, -6999.0, None, None, None, None,30
None, None, 14.93, None,2020-07-26 14:00:00, 15.1, None, -6999.0, 14.9, 10.3, 0.3, None, -6999.0, None, None, None, None,30
None, None, 14.72, None,2020-07-26 15:00:00, 15.1, None, -6999.0, 14.7, 10.3, 0.4, None, -6999.0, None, None, None, None,30
None, None, 14.86, None,2020-07-26 16:00:00, 15.1, None, -6999.0, 14.9, 10.3, 0.0, None, -6999.0, None, None, None, None,30
None, None, 15.46, None,2020-07-26 17:00:00, 15.5, None, -6999.0, 15.5, 10.3, None, None, -6999.0, None, None, None, None,30
None, None, 14.46, None,2020-07-26 18:00:00, 15.5, None, -6999.0, 14.5, 10.3, 0.4, None, -6999.0, None, None, None, None,30
None, None, 14.33, None,2020-07-26 19:00:00, 14.7, None, -6999.0, 14.3, 14.4, 0.8, None, -6999.0, None, None, None, None,30
None, None, 13.65, None,2020-07-26 20:00:00, 14.7, None, -6999.0, 13.7, 13.7, 0.1, None, -6999.0, None, None, None, None,30
None, None, 13.09, None,2020-07-26 21:00:00, 14.7, None, -6999.0, 13.1, 12.6, 0.1, None, -6999.0, None, None, None, None,30
None, None, 11.95, None,2020-07-26 22:00:00, 14.7, None, -6999.0, 12.0, 12.0, 0.2, None, -6999.0, None, None, None, None,30
None, None, 11.37, None,2020-07-26 23:00:00, 14.7, None, -6999.0, 11.4, 11.3, 0.6, None, -6999.0, None, None, None, None,30
None, None, 11.28, None,2020-07-27 00:00:00, 14.7, None, -6999.0, 11.3, 11.1, 1.9, None, -6999.0, None, None, None, None,30
None, None, 10.57, None,2020-07-27 01:00:00, 14.7, None, -6999.0, 10.6, 10.6, 2.7, None, -6999.0, None, None, None, None,30
None, None, 11.25, None,2020-07-27 02:00:00, 14.7, None, -6999.0, 11.3, 10.4, 2.5, None, -6999.0, None, None, None, None,30
None, None, 10.66, None,2020-07-27 03:00:00, 14.7, None, -6999.0, 10.7, 10.2, 1.3, None, -6999.0, None, None, None, None,30
None, None, 10.07, None,2020-07-27 04:00:00, 14.7, None, -6999.0, 10.1, 9.9, 0.3, None, -6999.0, None, None, None, None,30
None, None, 10.33, None,2020-07-27 05:00:00, 14.7, None, -6999.0, 10.3, 9.9, 0.5, None, -6999.0, None, None, None, None,30
None, None, 11.02, None,2020-07-27 06:00:00, 14.7, None, -6999.0, 11.0, 9.9, 2.5, None, -6999.0, None, None, None, None,30
None, None, 10.96, None,2020-07-27 07:00:00, 11.1, None, -6999.0, 11.0, 10.8, 2.6, None, -6999.0, None, None, None, None,30
None, None, 11.22, None,2020-07-27 08:00:00, 11.2, None, -6999.0, 11.2, 10.8, 0.2, None, -6999.0, None, None, None, None,30
None, None, 12.38, None,2020-07-27 09:00:00, 12.6, None, -6999.0, 12.4, 10.8, -0.1, None, -6999.0, None, None, None, None,30
None, None, 13.0, None,2020-07-27 10:00:00, 13.9, None, -6999.0, 13.0, 10.8, 0.0, None, -6999.0, None, None, None, None,30
None, None, 13.18, None,2020-07-27 11:00:00, 13.9, None, -6999.0, 13.2, 10.8, 0.1, None, -6999.0, None, None, None, None,30
None, None, 15.48, None,2020-07-27 12:00:00, 15.5, None, -6999.0, 15.5, 10.8, 0.2, None, -6999.0, None, None, None, None,30
None, None, 14.51, None,2020-07-27 13:00:00, 15.5, None, -6999.0, 14.5, 10.8, -0.1, None, -6999.0, None, None, None, None,30
None, None, 16.4, None,2020-07-27 14:00:00, 16.7, None, -6999.0, 16.4, 10.8, 0.2, None, -6999.0, None, None, None, None,30
None, None, 16.06, None,2020-07-27 15:00:00, 18.0, None, -6999.0, 16.1, 10.8, 0.1, None, -6999.0, None, None, None, None,30
None, None, 17.55, None,2020-07-27 16:00:00, 18.0, None, -6999.0, 17.6, 10.8, 0.0, None, -6999.0, None, None, None, None,30
None, None, 17.81, None,2020-07-27 17:00:00, 18.9, None, -6999.0, 17.8, 10.8, 0.1, None, -6999.0, None, None, None, None,30
None, None, 18.42, None,2020-07-27 18:00:00, 19.2, None, -6999.0, 18.4, 10.8, 0.0, None, -6999.0, None, None, None, None,30
None, None, 15.21, None,2020-07-27 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,30
None, None, 13.1, None,2020-07-27 20:00:00, 18.6, None, -6999.0, 13.1, 13.0, -0.1, None, -6999.0, None, None, None, None,30
None, None, 12.65, None,2020-07-27 21:00:00, 18.6, None, -6999.0, 12.7, 12.7, -0.2, None, -6999.0, None, None, None, None,30
None, None, 10.07, None,2020-07-27 22:00:00, 18.6, None, -6999.0, 10.1, 10.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 8.54, None,2020-07-27 23:00:00, 18.6, None, -6999.0, 8.5, 8.6, 0.0, None, -6999.0, None, None, None, None,30
None, None, 7.49, None,2020-07-28 00:00:00, 18.6, None, -6999.0, 7.5, 7.5, -0.1, None, -6999.0, None, None, None, None,30
None, None, 6.674, None,2020-07-28 01:00:00, 18.6, None, -6999.0, 6.7, 6.7, -0.1, None, -6999.0, None, None, None, None,30
None, None, 5.947, None,2020-07-28 02:00:00, 18.6, None, -6999.0, 5.9, 6.0, -0.1, None, -6999.0, None, None, None, None,30
None, None, 5.437, None,2020-07-28 03:00:00, 18.6, None, -6999.0, 5.4, 5.4, None, None, -6999.0, None, None, None, None,30
None, None, 4.98, None,2020-07-28 04:00:00, 18.6, None, -6999.0, 5.0, 4.9, 0.1, None, -6999.0, None, None, None, None,30
None, None, 5.07, None,2020-07-28 05:00:00, 18.6, None, -6999.0, 5.1, 4.9, 0.1, None, -6999.0, None, None, None, None,30
None, None, 5.113, None,2020-07-28 06:00:00, 18.6, None, -6999.0, 5.1, 4.9, 0.1, None, -6999.0, None, None, None, None,30
None, None, 6.01, None,2020-07-28 07:00:00, 6.0, None, -6999.0, 6.0, 5.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 6.896, None,2020-07-28 08:00:00, 7.0, None, -6999.0, 6.9, 5.1, 0.2, None, -6999.0, None, None, None, None,30
None, None, 8.81, None,2020-07-28 09:00:00, 8.7, None, -6999.0, 8.8, 5.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.56, None,2020-07-28 10:00:00, 11.6, None, -6999.0, 10.6, 5.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 14.43, None,2020-07-28 11:00:00, 14.4, None, -6999.0, 14.4, 5.1, 0.3, None, -6999.0, None, None, None, None,30
None, None, 15.54, None,2020-07-28 12:00:00, 15.9, None, -6999.0, 15.5, 5.1, None, None, -6999.0, None, None, None, None,30
None, None, 17.46, None,2020-07-28 13:00:00, 17.4, None, -6999.0, 17.5, 5.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 17.5, None,2020-07-28 14:00:00, 18.3, None, -6999.0, 17.5, 5.1, -0.1, None, -6999.0, None, None, None, None,30
None, None, 19.35, None,2020-07-28 15:00:00, 19.3, None, -6999.0, 19.4, 5.1, 0.3, None, -6999.0, None, None, None, None,30
None, None, 20.95, None,2020-07-28 16:00:00, 21.0, None, -6999.0, 21.0, 5.1, -0.2, None, -6999.0, None, None, None, None,30
None, None, 20.26, None,2020-07-28 17:00:00, 21.1, None, -6999.0, 20.3, 5.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 21.34, None,2020-07-28 18:00:00, 21.4, None, -6999.0, 21.3, 5.1, 0.2, None, -6999.0, None, None, None, None,30
None, None, 19.44, None,2020-07-28 19:00:00, 21.3, None, -6999.0, 19.4, 18.6, -0.3, None, -6999.0, None, None, None, None,30
None, None, 14.55, None,2020-07-28 20:00:00, 21.3, None, -6999.0, 14.6, 14.6, -0.3, None, -6999.0, None, None, None, None,30
None, None, 12.22, None,2020-07-28 21:00:00, 21.3, None, -6999.0, 12.2, 12.2, -0.2, None, -6999.0, None, None, None, None,30
None, None, 10.99, None,2020-07-28 22:00:00, 21.3, None, -6999.0, 11.0, 11.0, -0.3, None, -6999.0, None, None, None, None,30
None, None, 10.5, None,2020-07-28 23:00:00, 21.3, None, -6999.0, 10.5, 10.4, 0.1, None, -6999.0, None, None, None, None,30
