pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,559.0, None, -3.2, 176.0, None, None, None,272.0, None,2023-02-13 14:00:00, None,7
0.0, None,560.0, None, -4.4, 176.0, None, None, 1.0,272.0, None,2023-02-13 15:00:00, None,7
0.0, None,560.0, None, -5.6, 175.0, None, None, 0.0,272.0, None,2023-02-13 16:00:00, None,7
0.0, None,560.0, None, -6.4, 174.0, None, None, 0.0,272.0, None,2023-02-13 17:00:00, None,7
1.0, None,561.0, None, -6.8, 175.0, None, None, 1.0,272.0, None,2023-02-13 18:00:00, None,7
1.0, None,561.0, None, -7.2, 175.0, None, None, 0.0,272.0, None,2023-02-13 19:00:00, None,7
1.0, None,561.0, None, -7.4, 176.0, None, None, 0.0,272.0, None,2023-02-13 20:00:00, None,7
1.0, None,561.0, None, -7.5, 177.0, None, None, 0.0,272.0, None,2023-02-13 21:00:00, None,7
1.0, None,561.0, None, -7.3, 179.0, None, None, 0.0,272.0, None,2023-02-13 22:00:00, None,7
1.0, None,561.0, None, -8.4, 178.0, None, None, 0.0,272.0, None,2023-02-13 23:00:00, None,7
1.0, None,561.0, None, -10.4, 178.0, None, None, 0.0,272.0, None,2023-02-14 00:00:00, None,7
2.0, None,562.0, None, -11.1, 178.0, None, None, 1.0,272.0, None,2023-02-14 01:00:00, None,7
2.0, None,562.0, None, -11.9, 178.0, None, None, 0.0,272.0, None,2023-02-14 02:00:00, None,7
1.0, None,562.0, None, -12.0, 178.0, None, None, 0.0,272.0, None,2023-02-14 03:00:00, None,7
1.0, None,562.0, None, -12.2, 178.0, None, None, 0.0,273.0, None,2023-02-14 04:00:00, None,7
1.0, None,562.0, None, -12.6, 178.0, None, None, 0.0,273.0, None,2023-02-14 05:00:00, None,7
1.0, None,562.0, None, -12.2, 177.0, None, None, 0.0,273.0, None,2023-02-14 06:00:00, None,7
1.0, None,562.0, None, -10.5, 177.0, None, None, 0.0,273.0, None,2023-02-14 07:00:00, None,7
1.0, None,562.0, None, -9.7, 177.0, None, None, 0.0,273.0, None,2023-02-14 08:00:00, None,7
0.0, None,561.0, None, -8.3, 177.0, None, None, None,273.0, None,2023-02-14 09:00:00, None,7
0.0, None,561.0, None, -7.3, 177.0, None, None, 0.0,273.0, None,2023-02-14 10:00:00, None,7
1.0, None,561.0, None, -6.5, 176.0, None, None, 0.0,273.0, None,2023-02-14 11:00:00, None,7
1.0, None,561.0, None, -7.6, 176.0, None, None, 0.0,273.0, None,2023-02-14 12:00:00, None,7
1.0, None,561.0, None, -7.2, 176.0, None, None, 0.0,273.0, None,2023-02-14 13:00:00, None,7
2.0, None,561.0, None, -7.1, 176.0, None, None, 0.0,273.0, None,2023-02-14 14:00:00, None,7
1.0, None,561.0, None, -7.1, 176.0, None, None, 0.0,273.0, None,2023-02-14 15:00:00, None,7
1.0, None,561.0, None, -8.4, 176.0, None, None, 0.0,273.0, None,2023-02-14 16:00:00, None,7
1.0, None,561.0, None, -9.6, 176.0, None, None, 0.0,273.0, None,2023-02-14 17:00:00, None,7
0.0, None,561.0, None, -9.7, 176.0, None, None, 0.0,273.0, None,2023-02-14 18:00:00, None,7
0.0, None,561.0, None, -11.2, 176.0, None, None, 0.0,273.0, None,2023-02-14 19:00:00, None,7
1.0, None,562.0, None, -11.0, 176.0, None, None, 1.0,274.0, None,2023-02-14 20:00:00, None,7
1.0, None,562.0, None, -12.2, 175.0, None, None, 0.0,274.0, None,2023-02-14 21:00:00, None,7
1.0, None,562.0, None, -12.7, 175.0, None, None, 0.0,274.0, None,2023-02-14 22:00:00, None,7
1.0, None,562.0, None, -13.7, 175.0, None, None, 0.0,274.0, None,2023-02-14 23:00:00, None,7
2.0, None,563.0, None, -14.2, 175.0, None, None, 1.0,274.0, None,2023-02-15 00:00:00, None,7
1.0, None,563.0, None, -13.4, 175.0, None, None, 0.0,274.0, None,2023-02-15 01:00:00, None,7
1.0, None,563.0, None, -13.4, 175.0, None, None, 0.0,274.0, None,2023-02-15 02:00:00, None,7
1.0, None,563.0, None, -13.0, 175.0, None, None, 0.0,274.0, None,2023-02-15 03:00:00, None,7
1.0, None,563.0, None, -12.9, 174.0, None, None, 0.0,274.0, None,2023-02-15 04:00:00, None,7
1.0, None,563.0, None, -12.4, 174.0, None, None, 0.0,274.0, None,2023-02-15 05:00:00, None,7
0.0, None,562.0, None, -12.2, 174.0, None, None, None,274.0, None,2023-02-15 06:00:00, None,7
0.0, None,562.0, None, -11.7, 174.0, None, None, 0.0,274.0, None,2023-02-15 07:00:00, None,7
0.0, None,562.0, None, -11.4, 174.0, None, None, 0.0,274.0, None,2023-02-15 08:00:00, None,7
1.0, None,562.0, None, -10.3, 173.0, None, None, 0.0,274.0, None,2023-02-15 09:00:00, None,7
1.0, None,562.0, None, -5.8, 173.0, None, None, 0.0,274.0, None,2023-02-15 10:00:00, None,7
0.0, None,561.0, None, -6.1, 173.0, None, None, None,274.0, None,2023-02-15 11:00:00, None,7
0.0, None,561.0, None, -7.7, 173.0, None, None, 0.0,274.0, None,2023-02-15 12:00:00, None,7
0.0, None,561.0, None, -8.0, 173.0, None, None, 0.0,274.0, None,2023-02-15 13:00:00, None,7
0.0, None,561.0, None, -7.5, 173.0, None, None, 0.0,275.0, None,2023-02-15 14:00:00, None,7
0.0, None,561.0, None, -7.9, 173.0, None, None, 0.0,275.0, None,2023-02-15 15:00:00, None,7
0.0, None,561.0, None, -8.7, 173.0, None, None, 0.0,275.0, None,2023-02-15 16:00:00, None,7
0.0, None,561.0, None, -9.0, 173.0, None, None, 0.0,275.0, None,2023-02-15 17:00:00, None,7
0.0, None,561.0, None, -8.8, 173.0, None, None, 0.0,275.0, None,2023-02-15 18:00:00, None,7
0.0, None,561.0, None, -8.8, 173.0, None, None, 0.0,275.0, None,2023-02-15 19:00:00, None,7
None, None,561.0, None, -8.9, 173.0, None, None, 0.0,275.0, None,2023-02-15 20:00:00, None,7
None, None,561.0, None, -9.3, 173.0, None, None, 0.0,275.0, None,2023-02-15 21:00:00, None,7
0.0, None,562.0, None, -9.1, 173.0, None, None, 1.0,275.0, None,2023-02-15 22:00:00, None,7
None, None,561.0, None, -9.0, 173.0, None, None, None,275.0, None,2023-02-15 23:00:00, None,7
None, None,562.0, None, -9.0, 173.0, None, None, 1.0,275.0, None,2023-02-16 00:00:00, None,7
None, None,561.0, None, -9.0, 173.0, None, None, None,275.0, None,2023-02-16 01:00:00, None,7
None, None,561.0, None, -8.9, 173.0, None, None, 0.0,275.0, None,2023-02-16 02:00:00, None,7
None, None,561.0, None, -8.8, 173.0, None, None, 0.0,276.0, None,2023-02-16 03:00:00, None,7
None, None,561.0, None, -8.7, 173.0, None, None, 0.0,276.0, None,2023-02-16 04:00:00, None,7
None, None,561.0, None, -8.7, 174.0, None, None, 0.0,276.0, None,2023-02-16 05:00:00, None,7
None, None,561.0, None, -8.7, 174.0, None, None, 0.0,276.0, None,2023-02-16 06:00:00, None,7
None, None,561.0, None, -8.7, 175.0, None, None, 0.0,276.0, None,2023-02-16 07:00:00, None,7
None, None,561.0, None, -8.7, 175.0, None, None, 0.0,276.0, None,2023-02-16 08:00:00, None,7
None, None,561.0, None, -8.5, 176.0, None, None, 0.0,276.0, None,2023-02-16 09:00:00, None,7
None, None,561.0, None, -8.1, 176.0, None, None, 0.0,276.0, None,2023-02-16 10:00:00, None,7
0.0, None,561.0, None, -7.6, 177.0, None, None, 0.0,276.0, None,2023-02-16 11:00:00, None,7
0.0, None,561.0, None, -7.6, 178.0, None, None, 0.0,276.0, None,2023-02-16 12:00:00, None,7
0.0, None,561.0, None, -7.5, 178.0, None, None, 0.0,276.0, None,2023-02-16 13:00:00, None,7
0.0, None,561.0, None, -7.4, 179.0, None, None, 0.0,277.0, None,2023-02-16 14:00:00, None,7
0.0, None,561.0, None, -7.5, 181.0, None, None, 0.0,277.0, None,2023-02-16 15:00:00, None,7
0.0, None,561.0, None, -7.8, 181.0, None, None, 0.0,277.0, None,2023-02-16 16:00:00, None,7
0.0, None,561.0, None, -7.9, 182.0, None, None, 0.0,277.0, None,2023-02-16 17:00:00, None,7
0.0, None,561.0, None, -7.9, 183.0, None, None, 0.0,277.0, None,2023-02-16 18:00:00, None,7
0.0, None,561.0, None, -7.8, 183.0, None, None, 0.0,277.0, None,2023-02-16 19:00:00, None,7
0.0, None,561.0, None, -7.6, 184.0, None, None, 0.0,277.0, None,2023-02-16 20:00:00, None,7
0.0, None,561.0, None, -7.6, 185.0, None, None, 0.0,277.0, None,2023-02-16 21:00:00, None,7
None, None,561.0, None, -8.5, 185.0, None, None, 0.0,277.0, None,2023-02-16 22:00:00, None,7
0.0, None,561.0, None, -9.5, 184.0, None, None, 0.0,277.0, None,2023-02-16 23:00:00, None,7
0.0, None,562.0, None, -8.8, 184.0, None, None, 1.0,277.0, None,2023-02-17 00:00:00, None,7
0.0, None,561.0, None, -9.3, 184.0, None, None, None,277.0, None,2023-02-17 01:00:00, None,7
1.0, None,562.0, None, -9.1, 184.0, None, None, 1.0,278.0, None,2023-02-17 02:00:00, None,7
0.0, None,561.0, None, -9.5, 184.0, None, None, None,278.0, None,2023-02-17 03:00:00, None,7
1.0, None,562.0, None, -11.2, 183.0, None, None, 1.0,278.0, None,2023-02-17 04:00:00, None,7
1.0, None,562.0, None, -13.0, 183.0, None, None, 0.0,278.0, None,2023-02-17 05:00:00, None,7
1.0, None,562.0, None, -13.4, 183.0, None, None, 0.0,278.0, None,2023-02-17 06:00:00, None,7
2.0, None,563.0, None, -14.0, 183.0, None, None, 1.0,278.0, None,2023-02-17 07:00:00, None,7
2.0, None,563.0, None, -12.5, 183.0, None, None, 0.0,278.0, None,2023-02-17 08:00:00, None,7
1.0, None,562.0, None, -10.1, 182.0, None, None, None,278.0, None,2023-02-17 09:00:00, None,7
0.0, None,561.0, None, -6.6, 182.0, None, None, None,278.0, None,2023-02-17 10:00:00, None,7
0.0, None,561.0, None, -6.0, 182.0, None, None, 0.0,278.0, None,2023-02-17 11:00:00, None,7
0.0, None,561.0, None, -6.1, 182.0, None, None, 0.0,278.0, None,2023-02-17 12:00:00, None,7
0.0, None,561.0, None, -6.8, 182.0, None, None, 0.0,278.0, None,2023-02-17 13:00:00, None,7
0.0, None,561.0, None, -6.1, 182.0, None, None, 0.0,278.0, None,2023-02-17 14:00:00, None,7
0.0, None,561.0, None, -6.6, 182.0, None, None, 0.0,278.0, None,2023-02-17 15:00:00, None,7
0.0, None,561.0, None, -6.9, 181.0, None, None, 0.0,278.0, None,2023-02-17 16:00:00, None,7
0.0, None,561.0, None, -7.8, 181.0, None, None, 0.0,278.0, None,2023-02-17 17:00:00, None,7
0.0, None,561.0, None, -7.9, 182.0, None, None, 0.0,278.0, None,2023-02-17 18:00:00, None,7
0.0, None,561.0, None, -7.8, 182.0, None, None, 0.0,278.0, None,2023-02-17 19:00:00, None,7
0.0, None,561.0, None, -8.6, 182.0, None, None, 0.0,278.0, None,2023-02-17 20:00:00, None,7
0.0, None,561.0, None, -9.2, 182.0, None, None, 0.0,278.0, None,2023-02-17 21:00:00, None,7
0.0, None,561.0, None, -8.6, 182.0, None, None, 0.0,278.0, None,2023-02-17 22:00:00, None,7
0.0, None,561.0, None, -8.4, 182.0, None, None, 0.0,278.0, None,2023-02-17 23:00:00, None,7
None, None,561.0, None, -8.3, 182.0, None, None, 0.0,278.0, None,2023-02-18 00:00:00, None,7
0.0, None,561.0, None, -8.4, 181.0, None, None, 0.0,278.0, None,2023-02-18 01:00:00, None,7
None, None,561.0, None, -8.4, 185.0, None, None, 0.0,278.0, None,2023-02-18 02:00:00, None,7
0.0, None,561.0, None, -8.4, 185.0, None, None, 0.0,279.0, None,2023-02-18 03:00:00, None,7
None, None,561.0, None, -8.4, 186.0, None, None, 0.0,279.0, None,2023-02-18 04:00:00, None,7
None, None,561.0, None, -8.3, 187.0, None, None, 0.0,279.0, None,2023-02-18 05:00:00, None,7
None, None,561.0, None, -8.4, 188.0, None, None, 0.0,279.0, None,2023-02-18 06:00:00, None,7
None, None,561.0, None, -8.4, 188.0, None, None, 0.0,279.0, None,2023-02-18 07:00:00, None,7
None, None,561.0, None, -8.6, 187.0, None, None, 0.0,279.0, None,2023-02-18 08:00:00, None,7
None, None,561.0, None, -7.4, 187.0, None, None, 0.0,279.0, None,2023-02-18 09:00:00, None,7
0.0, None,561.0, None, -4.7, 187.0, None, None, 0.0,279.0, None,2023-02-18 10:00:00, None,7
0.0, None,561.0, None, -5.1, 187.0, None, None, 0.0,279.0, None,2023-02-18 11:00:00, None,7
None, None,560.0, None, -4.9, 186.0, None, None, None,279.0, None,2023-02-18 12:00:00, None,7
None, None,560.0, None, -5.1, 186.0, None, None, 0.0,280.0, None,2023-02-18 13:00:00, None,7
None, None,560.0, None, -4.3, 187.0, None, None, 0.0,280.0, None,2023-02-18 14:00:00, None,7
None, None,560.0, None, -5.1, 187.0, None, None, 0.0,280.0, None,2023-02-18 15:00:00, None,7
None, None,560.0, None, -5.6, 187.0, None, None, 0.0,280.0, None,2023-02-18 16:00:00, None,7
0.0, None,561.0, None, -6.5, 187.0, None, None, 1.0,280.0, None,2023-02-18 17:00:00, None,7
0.0, None,561.0, None, -6.7, 187.0, None, None, 0.0,280.0, None,2023-02-18 18:00:00, None,7
0.0, None,561.0, None, -7.0, 186.0, None, None, 0.0,280.0, None,2023-02-18 19:00:00, None,7
0.0, None,561.0, None, -6.8, 188.0, None, None, 0.0,280.0, None,2023-02-18 20:00:00, None,7
0.0, None,561.0, None, -7.0, 187.0, None, None, 0.0,280.0, None,2023-02-18 21:00:00, None,7
0.0, None,561.0, None, -6.9, 187.0, None, None, 0.0,280.0, None,2023-02-18 22:00:00, None,7
0.0, None,561.0, None, -6.8, 187.0, None, None, 0.0,280.0, None,2023-02-18 23:00:00, None,7
