wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
29.0, 67.0, 7.6, 0.0, 3.3, 5.1, 9.1, 8.0, 77.0, 0.0, None, 70.0,2020-09-30 00:00:00,40
254.0, 80.0, 4.4, 0.0, 2.6, 4.1, 5.8, 3.8, 297.0, 0.0, None, 86.0,2020-09-30 01:00:00,40
31.0, 70.0, 5.1, 0.0, 2.9, 3.6, 8.0, 3.3, 29.0, 0.0, None, 91.0,2020-09-30 02:00:00,40
205.0, 86.0, 4.1, 0.0, 1.7, 2.3, 3.8, 2.6, 254.0, 0.0, None, 84.0,2020-09-30 03:00:00,40
263.0, 91.0, 3.6, 0.0, 2.0, 3.0, 3.3, 2.1, 31.0, 0.0, None, 94.0,2020-09-30 04:00:00,40
327.0, 84.0, 2.3, 0.0, 0.2, 4.2, 2.6, 4.1, 205.0, 0.0, None, 81.0,2020-09-30 05:00:00,40
212.0, None, None, 0.0, None, 2.8, None, 2.1, None, None, None, 90.0,2020-09-30 06:00:00,40
272.0, 81.0, 4.2, 0.0, 1.1, 3.1, 4.1, 7.7, 327.0, 0.0, None, 73.0,2020-09-30 07:00:00,40
190.0, 90.0, 2.8, 0.0, 0.6, 3.7, 2.1, 14.2, 212.0, 0.0, None, 51.0,2020-09-30 08:00:00,40
177.0, 73.0, 3.1, 0.0, 3.2, 4.3, 7.7, 18.7, 272.0, 0.0, 0.0, 39.0,2020-09-30 09:00:00,40
195.0, 51.0, 3.7, 0.0, 4.2, 4.3, 14.2, 21.4, 190.0, 0.0, 0.0, 34.0,2020-09-30 10:00:00,40
201.0, 39.0, 4.3, 0.0, 4.5, 6.6, 18.7, 23.7, 177.0, 0.0, 0.0, 28.0,2020-09-30 11:00:00,40
177.0, 34.0, 4.3, 0.0, 4.9, 6.3, 21.4, 25.0, 195.0, 0.0, 0.0, 26.0,2020-09-30 12:00:00,40
210.0, 28.0, 6.6, 0.0, 4.1, 5.0, 23.7, 25.5, 201.0, 0.0, 0.0, 25.0,2020-09-30 13:00:00,40
238.0, 26.0, 6.3, 0.0, 4.2, 4.5, 25.0, 25.2, 177.0, 0.0, 0.0, 25.0,2020-09-30 14:00:00,40
151.0, 25.0, 5.0, 0.0, 4.0, 3.4, 25.5, 22.9, 210.0, 0.0, 0.0, 31.0,2020-09-30 15:00:00,40
327.0, 25.0, 4.5, 0.0, 3.8, 2.7, 25.2, 18.5, 238.0, 0.0, 0.0, 55.0,2020-09-30 16:00:00,40
13.0, 31.0, 3.4, 0.0, 4.9, 1.8, 22.9, 13.8, 151.0, 0.0, 0.0, 71.0,2020-09-30 17:00:00,40
44.0, 55.0, 2.7, 0.0, 9.3, 1.8, 18.5, 10.6, 327.0, 0.0, 0.0, 80.0,2020-09-30 18:00:00,40
357.0, 71.0, 1.8, 0.0, 8.6, 1.9, 13.8, 8.8, 13.0, 0.0, 0.0, 85.0,2020-09-30 19:00:00,40
258.0, 80.0, 1.8, 0.0, 7.3, 1.7, 10.6, 7.7, 44.0, 0.0, 0.0, 86.0,2020-09-30 20:00:00,40
351.0, 85.0, 1.9, 0.0, 6.4, 2.1, 8.8, 7.2, 357.0, 0.0, 0.0, 85.0,2020-09-30 21:00:00,40
236.0, 86.0, 1.7, 0.0, 5.5, 3.2, 7.7, 6.2, 258.0, 0.0, 0.0, 85.0,2020-09-30 22:00:00,40
267.0, 85.0, 2.1, 0.0, 4.8, 1.8, 7.2, 5.9, 351.0, 0.0, 0.0, 88.0,2020-09-30 23:00:00,40
331.0, 85.0, 3.2, 0.0, 3.9, 0.0, 6.2, 4.9, 236.0, 0.0, 0.0, 92.0,2020-10-01 00:00:00,40
266.0, 88.0, 1.8, 0.0, 4.1, 1.7, 5.9, 4.2, 267.0, 0.0, 0.0, 90.0,2020-10-01 01:00:00,40
270.0, 92.0, 0.0, 0.0, 3.7, 2.1, 4.9, 4.6, 331.0, 0.0, 0.0, 93.0,2020-10-01 02:00:00,40
286.0, 90.0, 1.7, 0.0, 2.7, 1.8, 4.2, 4.3, 266.0, 0.0, 0.0, 95.0,2020-10-01 03:00:00,40
21.0, 93.0, 2.1, 0.0, 3.6, 1.7, 4.6, 4.2, 270.0, 0.0, 0.0, 94.0,2020-10-01 04:00:00,40
318.0, 95.0, 1.8, 0.0, 3.6, 1.7, 4.3, 3.4, 286.0, 0.0, 0.0, 96.0,2020-10-01 05:00:00,40
52.0, 94.0, 1.7, 0.0, 3.3, 0.0, 4.2, 4.0, 21.0, 0.0, 0.0, 97.0,2020-10-01 06:00:00,40
159.0, 96.0, 1.7, 0.0, 2.8, 2.5, 3.4, 7.5, 318.0, 0.0, 0.0, 89.0,2020-10-01 07:00:00,40
234.0, 97.0, 0.0, 0.0, 3.6, 1.8, 4.0, 10.3, 52.0, 0.0, 0.0, 77.0,2020-10-01 08:00:00,40
191.0, 89.0, 2.5, 0.0, 5.8, 2.3, 7.5, 13.1, 159.0, 0.0, 0.0, 64.0,2020-10-01 09:00:00,40
169.0, None, None, 0.0, None, 2.5, None, 15.4, None, None, None, 55.0,2020-10-01 10:00:00,40
131.0, 64.0, 2.3, 0.0, 6.5, 2.5, 13.1, 16.5, 191.0, 0.0, 0.0, 52.0,2020-10-01 11:00:00,40
30.0, 55.0, 2.5, 0.0, 6.4, 1.8, 15.4, 17.0, 169.0, 0.0, 0.0, 56.0,2020-10-01 12:00:00,40
162.0, 52.0, 2.5, 0.0, 6.6, 1.8, 16.5, 18.4, 131.0, 0.0, 0.0, 53.0,2020-10-01 13:00:00,40
120.0, 56.0, 1.8, 0.0, 8.2, 2.7, 17.0, 18.4, 30.0, 0.0, 0.0, 53.0,2020-10-01 14:00:00,40
113.0, 53.0, 1.8, 0.0, 8.7, 2.8, 18.4, 16.9, 162.0, 0.0, 0.0, 62.0,2020-10-01 15:00:00,40
5.0, 53.0, 2.7, 0.0, 8.7, 2.6, 18.4, 14.9, 120.0, 0.0, 0.0, 72.0,2020-10-01 16:00:00,40
312.0, 62.0, 2.8, 0.0, 9.6, 6.0, 16.9, 13.1, 113.0, 0.0, 0.0, 76.0,2020-10-01 17:00:00,40
60.0, 72.0, 2.6, 0.0, 9.9, 1.6, 14.9, 11.0, 5.0, 0.0, 0.0, 85.0,2020-10-01 18:00:00,40
355.0, 76.0, 6.0, 0.0, 9.0, 2.4, 13.1, 9.7, 312.0, 0.0, 0.0, 89.0,2020-10-01 19:00:00,40
269.0, 85.0, 1.6, 0.0, 8.6, 3.1, 11.0, 9.8, 60.0, 0.0, 0.0, 88.0,2020-10-01 20:00:00,40
293.0, 89.0, 2.4, 0.0, 8.0, 1.7, 9.7, 7.7, 355.0, 0.0, 0.0, 95.0,2020-10-01 21:00:00,40
309.0, 88.0, 3.1, 0.0, 7.9, 3.3, 9.8, 6.2, 269.0, 0.0, 0.0, 95.0,2020-10-01 22:00:00,40
70.0, 95.0, 1.7, 0.0, 6.9, 5.7, 7.7, 7.0, 293.0, 0.0, 0.0, 84.0,2020-10-01 23:00:00,40
272.0, 95.0, 3.3, 0.0, 5.5, 0.0, 6.2, 6.4, 309.0, 0.0, 0.0, 89.0,2020-10-02 00:00:00,40
243.0, 84.0, 5.7, 0.0, 4.5, 3.6, 7.0, 4.5, 70.0, 0.0, 0.0, 93.0,2020-10-02 01:00:00,40
14.0, 89.0, 0.0, 0.0, 4.7, 2.6, 6.4, 4.5, 272.0, 0.0, 0.0, 96.0,2020-10-02 02:00:00,40
286.0, 93.0, 3.6, 0.0, 3.5, 3.1, 4.5, 4.0, 243.0, 0.0, 0.0, 92.0,2020-10-02 03:00:00,40
