wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
271.0, 82.0, 2.6, 0.0, -18.0, 2.8, -15.6, -16.4, 359.0, 0.0, 0.0, 78.0,2020-12-23 00:00:00,52
242.0, 78.0, 2.8, 0.0, -19.3, 2.3, -16.4, -17.3, 271.0, 0.0, 0.0, 77.0,2020-12-23 01:00:00,52
274.0, 77.0, 2.3, 0.0, -20.4, 1.6, -17.3, -16.9, 242.0, 0.0, 0.0, 82.0,2020-12-23 02:00:00,52
6.0, 82.0, 1.6, 0.0, -19.2, 1.7, -16.9, -18.5, 274.0, 0.0, 0.0, 79.0,2020-12-23 03:00:00,52
213.0, 79.0, 1.7, 0.0, -21.2, 1.8, -18.5, -18.4, 6.0, 0.0, 0.0, 78.0,2020-12-23 04:00:00,52
272.0, 78.0, 1.8, 0.0, -21.3, 2.3, -18.4, -18.4, 213.0, 0.0, 0.0, 79.0,2020-12-23 05:00:00,52
97.0, 79.0, 2.3, 0.0, -21.1, 0.0, -18.4, -17.5, 272.0, 0.0, 0.0, 78.0,2020-12-23 06:00:00,52
0.0, 78.0, 0.0, 0.0, -20.4, 1.7, -17.5, -17.3, 97.0, 0.0, 0.0, 80.0,2020-12-23 07:00:00,52
155.0, 80.0, 1.7, 0.0, -19.9, 0.0, -17.3, -16.0, 0.0, 0.0, 0.0, 80.0,2020-12-23 08:00:00,52
185.0, 80.0, 0.0, 0.0, -18.7, 2.7, -16.0, -11.9, 155.0, 0.0, 0.0, 82.0,2020-12-23 09:00:00,52
132.0, 82.0, 2.7, 0.0, -14.3, 3.2, -11.9, -9.7, 185.0, 0.0, 0.0, 83.0,2020-12-23 10:00:00,52
134.0, 83.0, 3.2, 0.0, -12.0, 4.4, -9.7, -8.5, 132.0, 0.0, 0.0, 77.0,2020-12-23 11:00:00,52
137.0, 77.0, 4.4, 0.0, -11.8, 4.0, -8.5, -6.3, 134.0, 0.0, 0.0, 74.0,2020-12-23 12:00:00,52
153.0, 74.0, 4.0, 0.0, -10.2, 4.2, -6.3, -4.6, 137.0, 0.0, 0.0, 72.0,2020-12-23 13:00:00,52
178.0, 72.0, 4.2, 0.0, -8.9, 4.1, -4.6, -4.4, 153.0, 0.0, 0.0, 69.0,2020-12-23 14:00:00,52
146.0, 69.0, 4.1, 0.0, -9.2, 2.2, -4.4, -7.5, 178.0, 0.0, 0.0, 80.0,2020-12-23 15:00:00,52
142.0, 80.0, 2.2, 0.0, -10.4, 2.1, -7.5, -9.3, 146.0, 0.0, 0.0, 85.0,2020-12-23 16:00:00,52
81.0, 85.0, 2.1, 0.0, -11.4, 1.8, -9.3, -10.5, 142.0, 0.0, 0.0, 88.0,2020-12-23 17:00:00,52
96.0, 88.0, 1.8, 0.0, -12.1, 2.3, -10.5, -11.7, 81.0, 0.0, 0.0, 87.0,2020-12-23 18:00:00,52
95.0, 87.0, 2.3, 0.0, -13.4, 2.3, -11.7, -12.2, 96.0, 0.0, 0.0, 87.0,2020-12-23 19:00:00,52
119.0, 87.0, 2.3, 0.0, -13.9, 2.3, -12.2, -12.9, 95.0, 0.0, 0.0, 88.0,2020-12-23 20:00:00,52
125.0, 88.0, 2.3, 0.0, -14.5, 3.1, -12.9, -12.6, 119.0, 0.0, 0.0, 88.0,2020-12-23 21:00:00,52
126.0, 88.0, 3.1, 0.0, -14.2, 2.9, -12.6, -12.8, 125.0, 0.0, 0.0, 85.0,2020-12-23 22:00:00,52
138.0, 85.0, 2.9, 0.0, -14.8, 3.2, -12.8, -12.7, 126.0, 0.0, 0.0, 86.0,2020-12-23 23:00:00,52
271.0, 86.0, 3.2, 0.0, -14.6, 3.5, -12.7, -12.5, 138.0, 0.0, 0.0, 87.0,2020-12-24 00:00:00,52
265.0, 87.0, 3.5, 0.0, -14.2, 4.7, -12.5, -10.6, 271.0, 0.0, 0.0, 87.0,2020-12-24 01:00:00,52
96.0, 87.0, 4.7, 0.0, -12.3, 2.7, -10.6, -12.9, 265.0, 0.0, 0.0, 84.0,2020-12-24 02:00:00,52
114.0, 84.0, 2.7, 0.0, -15.0, 2.0, -12.9, -14.1, 96.0, 0.0, 0.0, 83.0,2020-12-24 03:00:00,52
104.0, 83.0, 2.0, 0.0, -16.4, 2.9, -14.1, -13.2, 114.0, 0.0, 0.0, 86.0,2020-12-24 04:00:00,52
177.0, 86.0, 2.9, 0.0, -15.0, 2.3, -13.2, -13.0, 104.0, 0.0, 0.0, 84.0,2020-12-24 05:00:00,52
150.0, 84.0, 2.3, 0.0, -15.1, 2.7, -13.0, -12.6, 177.0, 0.0, 0.0, 83.0,2020-12-24 06:00:00,52
197.0, 83.0, 2.7, 0.0, -14.9, 2.6, -12.6, -12.8, 150.0, 0.0, 0.0, 85.0,2020-12-24 07:00:00,52
170.0, 85.0, 2.6, 0.0, -14.8, 3.0, -12.8, -11.7, 197.0, 0.0, 0.0, 84.0,2020-12-24 08:00:00,52
214.0, 84.0, 3.0, 0.0, -13.9, 3.0, -11.7, -10.2, 170.0, 0.0, 0.0, 83.0,2020-12-24 09:00:00,52
221.0, 83.0, 3.0, 0.0, -12.5, 3.7, -10.2, -9.7, 214.0, 0.0, 0.0, 82.0,2020-12-24 10:00:00,52
207.0, 82.0, 3.7, 0.0, -12.2, 4.3, -9.7, -7.0, 221.0, 0.0, 0.0, 77.0,2020-12-24 11:00:00,52
187.0, 77.0, 4.3, 0.0, -10.3, 4.5, -7.0, -5.0, 207.0, 0.0, 0.0, 71.0,2020-12-24 12:00:00,52
156.0, 71.0, 4.5, 0.0, -9.4, 4.1, -5.0, -4.9, 187.0, 0.0, 0.0, 73.0,2020-12-24 13:00:00,52
231.0, 73.0, 4.1, 0.0, -9.0, 5.1, -4.9, -5.1, 156.0, 0.0, 0.0, 73.0,2020-12-24 14:00:00,52
156.0, 73.0, 5.1, 0.0, -9.2, 2.4, -5.1, -7.6, 231.0, 0.0, 0.0, 84.0,2020-12-24 15:00:00,52
153.0, 84.0, 2.4, 0.0, -9.8, 2.3, -7.6, -9.0, 156.0, 0.0, 0.0, 87.0,2020-12-24 16:00:00,52
98.0, 87.0, 2.3, 0.0, -10.8, 2.3, -9.0, -8.9, 153.0, 0.0, 0.0, 87.0,2020-12-24 17:00:00,52
111.0, 87.0, 2.3, 0.0, -10.7, 2.6, -8.9, -8.9, 98.0, 0.0, 0.0, 87.0,2020-12-24 18:00:00,52
137.0, 87.0, 2.6, 0.0, -10.7, 3.8, -8.9, -9.3, 111.0, 0.0, 0.0, 88.0,2020-12-24 19:00:00,52
149.0, 88.0, 3.8, 0.0, -10.9, 2.5, -9.3, -9.6, 137.0, 0.0, 0.0, 86.0,2020-12-24 20:00:00,52
160.0, 86.0, 2.5, 0.0, -11.5, 2.6, -9.6, -10.2, 149.0, 0.0, 0.0, 88.0,2020-12-24 21:00:00,52
