wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
151.0, 98.0, 3.8, 0.0, -1.4, 3.4, -1.1, -1.5, 66.0, 0.0, 0.2, 98.0,2020-10-28 00:00:00,44
166.0, 98.0, 2.7, 0.0, -1.3, 3.0, -1.0, -1.6, 115.0, 0.0, 0.2, 98.0,2020-10-28 01:00:00,44
108.0, 98.0, 3.4, 0.0, -1.8, 2.9, -1.5, -1.8, 151.0, 0.0, 0.2, 98.0,2020-10-28 02:00:00,44
133.0, 98.0, 3.0, 0.0, -1.9, 2.2, -1.6, -1.6, 166.0, 0.0, 0.2, 98.0,2020-10-28 03:00:00,44
127.0, 98.0, 2.9, 0.0, -2.1, 2.9, -1.8, -1.7, 108.0, 0.0, 0.2, 98.0,2020-10-28 04:00:00,44
83.0, 98.0, 2.2, 0.0, -1.9, 2.7, -1.6, -1.3, 133.0, 0.0, 0.2, 99.0,2020-10-28 05:00:00,44
13.0, None, None, 0.0, None, 2.7, None, -1.3, None, None, None, 99.0,2020-10-28 06:00:00,44
148.0, 99.0, 2.7, 0.0, -1.4, 2.4, -1.3, -1.1, 83.0, 0.0, 0.2, 99.0,2020-10-28 07:00:00,44
180.0, 99.0, 2.7, 0.0, -1.4, 3.5, -1.3, -0.5, 13.0, 0.0, 0.2, 98.0,2020-10-28 08:00:00,44
170.0, 99.0, 2.4, 0.0, -1.2, 3.6, -1.1, -0.2, 148.0, 0.0, 0.2, 98.0,2020-10-28 09:00:00,44
175.0, 98.0, 3.5, 0.0, -0.8, 3.6, -0.5, 0.1, 180.0, 0.0, 0.2, 98.0,2020-10-28 10:00:00,44
193.0, 98.0, 3.6, 0.0, -0.5, 3.0, -0.2, -0.2, 170.0, 0.0, 0.2, 97.0,2020-10-28 11:00:00,44
177.0, 98.0, 3.6, 0.0, -0.2, 3.9, 0.1, 0.2, 175.0, 0.0, 0.2, 97.0,2020-10-28 12:00:00,44
42.0, 97.0, 3.0, 0.0, -0.6, 6.7, -0.2, 0.5, 193.0, 0.0, 0.2, 98.0,2020-10-28 13:00:00,44
341.0, 97.0, 3.9, 0.0, -0.2, 3.0, 0.2, 0.3, 177.0, 0.0, 0.2, 98.0,2020-10-28 14:00:00,44
43.0, 98.0, 6.7, 0.0, 0.2, 4.7, 0.5, 0.4, 42.0, 0.0, 0.0, 98.0,2020-10-28 15:00:00,44
38.0, 98.0, 3.0, 0.0, 0.0, 4.7, 0.3, 0.3, 341.0, 0.0, 0.0, 99.0,2020-10-28 16:00:00,44
18.0, 98.0, 4.7, 0.0, 0.1, 4.3, 0.4, 0.1, 43.0, 0.0, 0.0, 99.0,2020-10-28 17:00:00,44
341.0, 99.0, 4.7, 0.0, 0.2, 1.7, 0.3, 0.2, 38.0, 0.0, 0.0, 99.0,2020-10-28 18:00:00,44
336.0, 99.0, 4.3, 0.0, 0.0, 3.4, 0.1, 0.2, 18.0, 0.0, 0.0, 99.0,2020-10-28 19:00:00,44
354.0, 99.0, 1.7, 0.0, 0.1, 3.5, 0.2, 0.2, 341.0, 0.0, 0.0, 99.0,2020-10-28 20:00:00,44
274.0, 99.0, 3.4, 0.0, 0.1, 7.4, 0.2, 0.8, 336.0, 0.0, 0.0, 95.0,2020-10-28 21:00:00,44
319.0, 99.0, 3.5, 0.0, 0.1, 5.0, 0.2, 0.6, 354.0, 0.0, 0.0, 98.0,2020-10-28 22:00:00,44
282.0, 95.0, 7.4, 0.0, 0.1, 6.0, 0.8, 1.2, 274.0, 0.0, 0.0, 95.0,2020-10-28 23:00:00,44
245.0, 98.0, 5.0, 0.0, 0.3, 5.5, 0.6, 1.5, 319.0, 0.0, 0.0, 95.0,2020-10-29 00:00:00,44
237.0, 95.0, 6.0, 0.0, 0.5, 4.8, 1.2, 2.0, 282.0, 0.0, 0.0, 92.0,2020-10-29 01:00:00,44
230.0, 95.0, 5.5, 0.2, 0.8, 8.4, 1.5, 2.4, 245.0, 0.0, 0.0, 92.0,2020-10-29 02:00:00,44
275.0, 92.0, 4.8, 0.6, 0.8, 4.6, 2.0, 1.6, 237.0, 0.0, 0.0, 96.0,2020-10-29 03:00:00,44
293.0, 92.0, 8.4, 0.6, 1.2, 5.1, 2.4, 1.9, 230.0, 0.2, 0.2, 96.0,2020-10-29 04:00:00,44
294.0, 96.0, 4.6, 1.0, 1.0, 4.3, 1.6, 1.6, 275.0, 0.6, 0.8, 98.0,2020-10-29 05:00:00,44
334.0, 96.0, 5.1, 1.2, 1.3, 2.3, 1.9, 1.1, 293.0, 0.6, 1.4, 98.0,2020-10-29 06:00:00,44
268.0, 98.0, 4.3, 0.8, 1.3, 2.0, 1.6, 1.2, 294.0, 1.0, 2.4, 99.0,2020-10-29 07:00:00,44
276.0, 98.0, 2.3, 0.8, 0.8, 2.0, 1.1, 1.7, 334.0, 1.2, 3.6, 99.0,2020-10-29 08:00:00,44
226.0, 99.0, 2.0, 1.2, 1.1, 2.4, 1.2, 2.9, 268.0, 0.8, 4.4, 98.0,2020-10-29 09:00:00,44
44.0, 99.0, 2.0, 1.4, 1.6, 1.9, 1.7, 2.8, 276.0, 0.8, 5.2, 98.0,2020-10-29 10:00:00,44
34.0, 98.0, 2.4, 1.6, 2.6, 2.8, 2.9, 3.8, 226.0, 1.2, 6.4, 97.0,2020-10-29 11:00:00,44
37.0, 98.0, 1.9, 1.4, 2.5, 3.0, 2.8, 4.2, 44.0, 1.4, 7.8, 97.0,2020-10-29 12:00:00,44
20.0, 97.0, 2.8, 1.2, 3.4, 4.3, 3.8, 3.3, 34.0, 1.6, 9.4, 98.0,2020-10-29 13:00:00,44
16.0, 97.0, 3.0, 0.8, 3.8, 6.3, 4.2, 3.4, 37.0, 1.4, 10.8, 99.0,2020-10-29 14:00:00,44
8.0, 98.0, 4.3, 1.0, 3.0, 5.4, 3.3, 3.0, 20.0, 1.2, 12.0, 99.0,2020-10-29 15:00:00,44
16.0, 99.0, 6.3, 0.8, 3.3, 6.6, 3.4, 3.1, 16.0, 0.8, 12.8, 99.0,2020-10-29 16:00:00,44
16.0, 99.0, 5.4, 0.8, 2.9, 9.1, 3.0, 3.3, 8.0, 1.0, 13.8, 99.0,2020-10-29 17:00:00,44
10.0, 99.0, 6.6, 0.6, 3.0, 8.2, 3.1, 3.1, 16.0, 0.8, 14.6, 98.0,2020-10-29 18:00:00,44
27.0, 99.0, 9.1, 0.4, 3.2, 11.2, 3.3, 3.4, 16.0, 0.8, 15.4, 99.0,2020-10-29 19:00:00,44
43.0, 98.0, 8.2, 0.2, 2.8, 9.7, 3.1, 3.0, 10.0, 0.6, 16.0, 99.0,2020-10-29 20:00:00,44
153.0, 99.0, 11.2, 0.4, 3.3, 4.3, 3.4, 2.3, 27.0, 0.4, 16.4, 99.0,2020-10-29 21:00:00,44
21.0, 99.0, 9.7, 0.2, 2.9, 8.1, 3.0, 2.4, 43.0, 0.2, 16.6, 99.0,2020-10-29 22:00:00,44
11.0, 99.0, 4.3, 0.0, 2.2, 3.6, 2.3, 2.7, 153.0, 0.4, 17.0, 99.0,2020-10-29 23:00:00,44
60.0, None, None, 0.0, None, 3.6, None, 2.5, None, None, None, 98.0,2020-10-30 00:00:00,44
94.0, None, None, 0.0, None, 5.5, None, 3.1, None, None, None, 96.0,2020-10-30 01:00:00,44
132.0, 98.0, 3.6, 0.0, 2.2, 5.3, 2.5, 2.8, 60.0, 0.0, 17.2, 97.0,2020-10-30 02:00:00,44
170.0, 96.0, 5.5, 0.0, 2.5, 6.5, 3.1, 2.8, 94.0, 0.0, 17.2, 96.0,2020-10-30 03:00:00,44
165.0, 97.0, 5.3, 0.0, 2.4, 13.7, 2.8, 3.1, 132.0, 0.0, 17.0, 93.0,2020-10-30 04:00:00,44
174.0, 96.0, 6.5, 0.0, 2.2, 7.6, 2.8, 3.2, 170.0, 0.0, 16.4, 93.0,2020-10-30 05:00:00,44
201.0, 93.0, 13.7, 0.0, 2.1, 10.7, 3.1, 3.7, 165.0, 0.0, 15.8, 88.0,2020-10-30 06:00:00,44
192.0, None, None, 0.0, None, 11.5, None, 3.8, None, None, None, 88.0,2020-10-30 07:00:00,44
178.0, 88.0, 10.7, 0.0, 1.9, 15.4, 3.7, 4.2, 201.0, 0.0, 13.6, 86.0,2020-10-30 08:00:00,44
191.0, 88.0, 11.5, 0.4, 2.0, 11.2, 3.8, 4.0, 192.0, 0.0, 12.8, 92.0,2020-10-30 09:00:00,44
200.0, None, None, 0.8, None, 9.4, None, 3.9, None, None, None, 92.0,2020-10-30 10:00:00,44
195.0, 92.0, 11.2, 0.0, 2.8, 7.8, 4.0, 4.4, 191.0, 0.4, 11.2, 87.0,2020-10-30 11:00:00,44
205.0, 92.0, 9.4, 0.0, 2.7, 6.4, 3.9, 5.1, 200.0, 0.8, 10.6, 80.0,2020-10-30 12:00:00,44
210.0, 87.0, 7.8, 0.6, 2.4, 7.0, 4.4, 3.9, 195.0, 0.0, 9.0, 94.0,2020-10-30 13:00:00,44
269.0, 80.0, 6.4, 0.0, 1.9, 6.5, 5.1, 3.6, 205.0, 0.0, 7.6, 90.0,2020-10-30 14:00:00,44
207.0, 94.0, 7.0, 0.2, 3.0, 5.2, 3.9, 4.6, 210.0, 0.6, 7.0, 86.0,2020-10-30 15:00:00,44
277.0, 90.0, 6.5, 0.0, 2.1, 5.3, 3.6, 2.9, 269.0, 0.0, 6.2, 85.0,2020-10-30 16:00:00,44
166.0, 86.0, 5.2, 0.0, 2.5, 5.9, 4.6, 2.9, 207.0, 0.2, 5.4, 83.0,2020-10-30 17:00:00,44
38.0, None, None, 0.0, None, 4.0, None, 1.4, None, None, None, 89.0,2020-10-30 18:00:00,44
26.0, None, None, 0.0, None, 4.1, None, 2.0, None, None, None, 80.0,2020-10-30 19:00:00,44
325.0, 89.0, 4.0, 0.0, -0.2, 5.2, 1.4, -1.0, 38.0, 0.0, 3.2, 95.0,2020-10-30 20:00:00,44
327.0, None, None, 0.0, None, 4.8, None, -0.7, None, None, None, 96.0,2020-10-30 21:00:00,44
358.0, None, None, 0.0, None, 6.6, None, -1.2, None, None, None, 98.0,2020-10-30 22:00:00,44
350.0, 96.0, 4.8, 0.0, -1.3, 6.7, -0.7, -1.3, 327.0, 0.0, 2.2, 98.0,2020-10-30 23:00:00,44
354.0, None, None, 0.0, None, 6.7, None, -1.4, None, None, None, 97.0,2020-10-31 00:00:00,44
340.0, 98.0, 6.7, 0.0, -1.6, 5.8, -1.3, -2.0, 350.0, 0.0, 2.0, 97.0,2020-10-31 01:00:00,44
357.0, None, None, 0.0, None, 6.3, None, -2.0, None, None, None, 97.0,2020-10-31 02:00:00,44
345.0, 97.0, 5.8, 0.0, -2.4, 5.3, -2.0, -2.0, 340.0, 0.0, 2.0, 97.0,2020-10-31 03:00:00,44
352.0, 97.0, 6.3, 0.0, -2.4, 5.2, -2.0, -2.4, 357.0, 0.0, 2.0, 97.0,2020-10-31 04:00:00,44
5.0, None, None, 0.0, None, 3.9, None, -2.0, None, None, None, 98.0,2020-10-31 05:00:00,44
12.0, None, None, 0.0, None, 4.3, None, -2.0, None, None, None, 98.0,2020-10-31 06:00:00,44
76.0, None, None, 0.0, None, 3.0, None, -1.4, None, None, None, 98.0,2020-10-31 07:00:00,44
120.0, 98.0, 4.3, 0.0, -2.3, 2.0, -2.0, 0.6, 12.0, 0.0, 2.0, 96.0,2020-10-31 08:00:00,44
216.0, 98.0, 3.0, 0.2, -1.7, 2.4, -1.4, 1.9, 76.0, 0.0, 2.0, 88.0,2020-10-31 09:00:00,44
53.0, None, None, 0.0, None, 4.9, None, 3.3, None, None, None, 77.0,2020-10-31 10:00:00,44
50.0, 88.0, 2.4, 0.0, 0.1, 7.6, 1.9, 3.5, 216.0, 0.2, None, 74.0,2020-10-31 11:00:00,44
56.0, None, None, 0.0, None, 8.6, None, 4.1, None, None, None, 72.0,2020-10-31 12:00:00,44
27.0, 74.0, 7.6, 0.0, -0.7, 8.9, 3.5, 4.2, 50.0, 0.0, 1.0, 66.0,2020-10-31 13:00:00,44
43.0, 72.0, 8.6, 0.0, -0.5, 7.0, 4.1, 4.7, 56.0, 0.0, 1.0, 66.0,2020-10-31 14:00:00,44
