ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
,,,,2018-01-23 19:00:00,,,4,233.0, None, None,0.0, None,3.7, None,-1.3, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 20:00:00,,,4,220.0, None, None,0.0, None,4.1, None,-1.2, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 21:00:00,,,4,246.0, None, None,0.0, None,2.6, None,-1.2, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 22:00:00,,,4,253.0, None, None,0.0, None,3.1, None,-1.1, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-23 23:00:00,,,4,348.0, None, None,0.0, None,2.9, None,-0.9, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 00:00:00,,,4,23.0, None, None,0.0, None,3.2, None,-0.9, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 01:00:00,,,4,320.0, None, None,0.0, None,2.0, None,-0.9, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 02:00:00,,,4,315.0, None, None,0.0, None,2.8, None,-0.2, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 03:00:00,,,4,227.0, None, None,0.0, None,3.7, None,-0.6, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 04:00:00,,,4,236.0, None, None,0.0, None,2.3, None,-0.7, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 05:00:00,,,4,268.0, None, None,0.0, None,2.5, None,-0.7, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 06:00:00,,,4,208.0, None, None,0.0, None,2.4, None,-0.6, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 07:00:00,,,4,253.0, None, None,0.0, None,2.3, None,-0.7, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 08:00:00,,,4,227.0, None, None,0.0, None,2.7, None,-0.5, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 09:00:00,,,4,192.0, None, None,0.0, None,1.7, None,0.0, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 10:00:00,,,4,8.0, None, None,0.0, None,2.2, None,0.8, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 11:00:00,,,4,220.0, None, None,0.0, None,2.1, None,1.0, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 12:00:00,,,4,60.0, None, None,0.0, None,2.6, None,1.7, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 13:00:00,,,4,305.0, None, None,0.0, None,2.5, None,1.1, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 14:00:00,,,4,38.0, None, None,0.8, None,3.6, None,0.6, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 15:00:00,,,4,35.0, None, None,0.0, None,2.6, None,0.5, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 16:00:00,,,4,28.0, None, None,0.0, None,2.8, None,0.3, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 17:00:00,,,4,347.0, None, None,0.0, None,2.3, None,0.0, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 18:00:00,,,4,357.0, None, None,1.2, None,5.1, None,0.0, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 19:00:00,,,4,123.0, None, None,0.2, None,1.6, None,-0.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 20:00:00,,,4,202.0, None, None,0.8, None,3.2, None,-0.4, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 21:00:00,,,4,266.0, None, None,0.2, None,0.0, None,-0.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 22:00:00,,,4,260.0, None, None,0.2, None,1.6, None,-0.2, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-24 23:00:00,,,4,271.0, None, None,0.0, None,1.6, None,-0.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 00:00:00,,,4,194.0, None, None,0.4, None,1.7, None,-0.2, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 01:00:00,,,4,220.0, None, None,0.2, None,3.9, None,-0.2, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 02:00:00,,,4,183.0, None, None,0.0, None,3.1, None,0.0, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 03:00:00,,,4,250.0, None, None,0.0, None,3.3, None,-0.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 04:00:00,,,4,209.0, None, None,0.0, None,5.0, None,0.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 05:00:00,,,4,239.0, None, None,0.2, None,3.3, None,0.0, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 06:00:00,,,4,214.0, None, None,0.0, None,5.5, None,-0.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 07:00:00,,,4,210.0, None, None,0.0, None,4.4, None,-0.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 08:00:00,,,4,238.0, None, None,0.0, None,2.3, None,-0.4, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 09:00:00,,,4,182.0, None, None,0.2, None,5.1, None,2.2, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 10:00:00,,,4,274.0, None, None,1.4, None,5.9, None,3.5, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 11:00:00,,,4,191.0, None, None,3.0, None,10.0, None,2.9, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 12:00:00,,,4,183.0, None, None,2.8, None,6.1, None,2.7, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 13:00:00,,,4,160.0, None, None,1.2, None,3.7, None,3.9, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 14:00:00,,,4,186.0, None, None,0.6, None,4.6, None,2.8, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 15:00:00,,,4,235.0, None, None,0.6, None,3.2, None,2.3, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 16:00:00,,,4,224.0, None, None,0.6, None,3.8, None,1.4, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 17:00:00,,,4,282.0, None, None,0.0, None,4.8, None,0.5, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 18:00:00,,,4,300.0, None, None,0.2, None,5.1, None,0.4, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 19:00:00,,,4,22.0, None, None,0.2, None,5.7, None,0.4, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 20:00:00,,,4,358.0, None, None,0.0, None,4.7, None,-0.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 21:00:00,,,4,261.0, None, None,0.0, None,2.1, None,-0.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 22:00:00,,,4,226.0, None, None,0.0, None,4.4, None,-0.3, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-25 23:00:00,,,4,208.0, None, None,0.0, None,7.0, None,-0.6, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 00:00:00,,,4,206.0, None, None,0.0, None,8.8, None,0.3, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 01:00:00,,,4,208.0, None, None,0.0, None,9.6, None,0.3, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 02:00:00,,,4,288.0, None, None,0.0, None,4.7, None,-0.9, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 03:00:00,,,4,240.0, None, None,0.0, None,5.7, None,-0.7, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 04:00:00,,,4,248.0, None, None,0.0, None,4.6, None,-1.0, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 05:00:00,,,4,217.0, None, None,0.0, None,4.8, None,-1.3, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 06:00:00,,,4,231.0, None, None,0.0, None,6.2, None,-1.6, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 07:00:00,,,4,199.0, None, None,0.0, None,8.7, None,-0.4, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 08:00:00,,,4,200.0, None, None,0.0, None,8.2, None,-0.5, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 09:00:00,,,4,184.0, None, None,0.0, None,9.1, None,1.2, None, None, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 10:00:00,,,4,173.0, None, None,0.0, None,9.9, None,1.6, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 11:00:00,,,4,168.0, None, None,0.4, None,12.4, None,2.1, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 12:00:00,,,4,168.0, None, None,0.6, None,10.7, None,2.7, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 13:00:00,,,4,180.0, None, None,0.6, None,11.8, None,3.5, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 14:00:00,,,4,187.0, None, None,0.6, None,11.5, None,2.5, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 15:00:00,,,4,176.0, None, None,0.6, None,11.9, None,2.3, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 16:00:00,,,4,215.0, None, None,0.2, None,9.8, None,1.2, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 17:00:00,,,4,196.0, None, None,0.0, None,11.7, None,0.7, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 18:00:00,,,4,186.0, None, None,0.0, None,13.1, None,-0.1, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 19:00:00,,,4,207.0, None, None,0.0, None,10.4, None,-0.6, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 20:00:00,,,4,216.0, None, None,0.0, None,9.7, None,-1.3, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 21:00:00,,,4,226.0, None, None,0.0, None,6.5, None,-2.3, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 22:00:00,,,4,255.0, None, None,0.0, None,5.0, None,-2.4, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-26 23:00:00,,,4,267.0, None, None,0.0, None,6.8, None,-3.0, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 00:00:00,,,4,281.0, None, None,0.0, None,1.7, None,-2.7, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 01:00:00,,,4,316.0, None, None,0.0, None,5.5, None,-2.5, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 02:00:00,,,4,150.0, None, None,0.0, None,1.6, None,-2.3, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 03:00:00,,,4,272.0, None, None,0.0, None,5.2, None,-2.6, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 04:00:00,,,4,267.0, None, None,0.0, None,2.6, None,-2.4, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 05:00:00,,,4,357.0, None, None,0.0, None,7.7, None,-1.8, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 06:00:00,,,4,2.0, None, None,0.0, None,5.0, None,-1.8, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 07:00:00,,,4,334.0, None, None,0.0, None,2.8, None,-2.1, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 08:00:00,,,4,317.0, None, None,0.0, None,5.7, None,-1.8, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 09:00:00,,,4,4.0, None, None,0.0, None,6.5, None,-1.1, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 10:00:00,,,4,337.0, None, None,0.0, None,5.6, None,-0.6, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 11:00:00,,,4,341.0, None, None,0.0, None,5.9, None,0.2, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 12:00:00,,,4,351.0, None, None,0.0, None,6.3, None,0.3, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 13:00:00,,,4,359.0, None, None,0.0, None,5.5, None,1.0, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 14:00:00,,,4,34.0, None, None,0.6, None,3.8, None,1.6, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 15:00:00,,,4,25.0, None, None,0.8, None,3.3, None,0.7, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 16:00:00,,,4,204.0, None, None,0.6, None,1.8, None,0.2, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 17:00:00,,,4,355.0, None, None,0.0, None,3.2, None,-0.1, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 18:00:00,,,4,231.0, None, None,0.2, None,1.8, None,-0.1, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 19:00:00,,,4,9.0, None, None,0.0, None,2.9, None,-0.2, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 20:00:00,,,4,256.0, None, None,0.0, None,3.6, None,-0.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 21:00:00,,,4,11.0, None, None,0.0, None,2.4, None,-0.1, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 22:00:00,,,4,316.0, None, None,0.0, None,7.9, None,-0.6, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-27 23:00:00,,,4,322.0, None, None,0.0, None,7.7, None,-0.8, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-28 00:00:00,,,4,359.0, None, None,0.0, None,3.5, None,-1.1, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-28 01:00:00,,,4,355.0, None, None,0.0, None,4.7, None,-1.2, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-28 02:00:00,,,4,349.0, None, None,0.0, None,6.4, None,-1.6, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-28 03:00:00,,,4,7.0, None, None,0.0, None,5.9, None,-1.9, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-28 04:00:00,,,4,343.0, None, None,0.0, None,5.7, None,-1.8, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-01-28 05:00:00,,,4,324.0, None, None,0.0, None,8.1, None,-1.6, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
