pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 5.957, 61.42, 13.8, 61.0, -1.0, 6.0, 6.0, 1006.3, 0.0, -1.0, 876.0, 0.0,2022-05-29 00:00:00, None, 876.0,22
None, 4.038, 68.43, 13.8, 68.0, -1.0, 4.0, 4.1, 1006.6, 0.0, -1.0, 876.0, 0.0,2022-05-29 01:00:00, None, 876.0,22
None, 2.66, 75.14, 13.8, 75.0, -1.0, 2.7, 2.6, 1006.6, 0.0, -1.0, 876.0, 0.0,2022-05-29 02:00:00, None, 876.0,22
None, 1.603, 80.4, 13.8, 80.0, -1.0, 1.6, 1.6, 1006.7, 0.0, -1.0, 876.0, 0.0,2022-05-29 03:00:00, None, 876.0,22
None, 2.315, 81.6, 13.8, 82.0, 0.0, 2.3, 1.6, 1006.6, 0.0, 0.0, 876.0, 0.0,2022-05-29 04:00:00, None, 876.0,22
None, 2.809, 79.51, 13.8, 80.0, 0.0, 2.8, 1.6, 1006.6, 0.0, 0.0, 876.0, 0.0,2022-05-29 05:00:00, None, 876.0,22
None, None, None, 13.8, 75.0, -1.0, 3.5, 1.6, 1006.7, 0.0, None, None, 0.0,2022-05-29 06:00:00, None, 876.0,22
None, None, None, 4.9, 67.0, -1.0, 4.9, 3.5, 1007.7, 0.0, None, None, 0.0,2022-05-29 07:00:00, None, 877.0,22
None, 6.608, 60.95, 6.7, 61.0, 0.0, 6.6, 3.5, 1007.6, 0.0, 0.0, 877.0, 0.0,2022-05-29 08:00:00, None, 877.0,22
0.0, 8.92, 48.96, 9.0, 49.0, -1.0, 8.9, 3.5, 1007.4, 0.0, -1.0, 877.0, 0.0,2022-05-29 09:00:00, None, 877.0,22
0.0, 11.0, 44.73, 11.1, 45.0, -1.0, 11.0, 3.5, 1006.1, 0.0, -1.0, 876.0, 0.0,2022-05-29 10:00:00, None, 876.0,22
0.0, 12.24, 40.23, 12.9, 40.0, -1.0, 12.2, 3.5, 1007.2, 0.0, -1.0, 877.0, 0.0,2022-05-29 11:00:00, None, 877.0,22
0.0, 15.01, 30.92, 15.3, 31.0, -2.0, 15.0, 3.5, 1007.2, 0.0, -2.0, 877.0, 0.0,2022-05-29 12:00:00, None, 877.0,22
0.0, 14.79, 31.22, 15.5, 31.0, -2.0, 14.8, 3.5, 1006.4, 0.0, -2.0, 876.0, 0.0,2022-05-29 13:00:00, None, 876.0,22
0.0, 14.49, 33.83, 15.6, 34.0, -1.0, 14.5, 3.5, 1008.9, 0.0, -1.0, 878.0, 0.0,2022-05-29 14:00:00, None, 878.0,22
0.0, 14.4, 37.48, 15.6, 37.0, 0.0, 14.4, 3.5, 1009.1, 0.0, 0.0, 878.0, 0.0,2022-05-29 15:00:00, None, 878.0,22
0.0, 14.1, 39.73, 15.6, 40.0, 1.0, 14.1, 3.5, 1009.1, 0.0, 1.0, 878.0, 0.0,2022-05-29 16:00:00, None, 878.0,22
0.0, 13.44, 45.43, 15.6, 45.0, 2.0, 13.4, 3.5, 1010.2, 0.0, 2.0, 879.0, 0.0,2022-05-29 17:00:00, None, 879.0,22
0.0, 12.38, 53.81, 15.6, 54.0, 3.0, 12.4, 3.5, 1011.4, 0.0, 3.0, 880.0, 0.0,2022-05-29 18:00:00, None, 880.0,22
0.2, 9.67, 78.48, 12.5, 78.0, 6.0, 9.7, 9.7, 1011.6, 0.2, 6.0, 880.0, 0.0,2022-05-29 19:00:00, None, 880.0,22
0.2, 8.99, 87.7, 12.5, 88.0, 7.0, 9.0, 8.9, 1012.6, 0.1, 7.0, 881.0, 0.0,2022-05-29 20:00:00, None, 881.0,22
0.2, 8.61, 87.6, 12.5, 88.0, 7.0, 8.6, 8.4, 1013.5, 0.0, 7.0, 882.0, 0.0,2022-05-29 21:00:00, None, 882.0,22
0.2, 8.09, 87.4, 12.5, 87.0, 6.0, 8.1, 8.0, 1014.4, 0.0, 6.0, 883.0, 0.0,2022-05-29 22:00:00, None, 883.0,22
0.2, 7.532, 90.6, 12.5, 91.0, 6.0, 7.5, 7.5, 1014.3, 0.0, 6.0, 883.0, 0.0,2022-05-29 23:00:00, None, 883.0,22
0.2, 7.362, 92.4, 12.5, 92.0, 6.0, 7.4, 7.3, 1015.1, 0.1, 6.0, 884.0, 0.0,2022-05-30 00:00:00, None, 884.0,22
0.6, 7.199, 95.3, 12.5, 95.0, 7.0, 7.2, 7.1, 1015.1, 0.4, 7.0, 884.0, 0.0,2022-05-30 01:00:00, None, 884.0,22
0.6, 7.055, 96.1, 12.5, 96.0, 7.0, 7.1, 7.0, 1015.2, 0.1, 7.0, 884.0, 0.0,2022-05-30 02:00:00, None, 884.0,22
0.6, 6.506, 96.3, 12.5, 96.0, 6.0, 6.5, 6.6, 1016.5, 0.0, 6.0, 885.0, 0.0,2022-05-30 03:00:00, None, 885.0,22
0.6, 6.359, 96.6, 12.5, 97.0, 6.0, 6.4, 6.3, 1016.5, 0.0, 6.0, 885.0, 0.0,2022-05-30 04:00:00, None, 885.0,22
0.6, 6.354, 96.8, 12.5, 97.0, 6.0, 6.4, 6.2, 1017.8, 0.0, 6.0, 886.0, 0.0,2022-05-30 05:00:00, None, 886.0,22
0.6, 6.694, 97.2, 12.5, 97.0, 6.0, 6.7, 6.2, 1017.9, 0.0, 6.0, 886.0, 0.0,2022-05-30 06:00:00, None, 886.0,22
0.6, 7.346, 93.3, 7.6, 93.0, 6.0, 7.3, 6.7, 1019.3, 0.0, 6.0, 887.0, 0.0,2022-05-30 07:00:00, None, 887.0,22
0.6, 11.03, 68.83, 11.4, 69.0, 5.0, 11.0, 6.7, 1018.9, 0.0, 5.0, 887.0, 0.0,2022-05-30 08:00:00, None, 887.0,22
0.6, 13.38, 38.86, 13.7, 39.0, 0.0, 13.4, 6.7, 1018.6, 0.0, 0.0, 887.0, 0.0,2022-05-30 09:00:00, None, 887.0,22
0.6, 12.78, 39.87, 13.7, 40.0, 0.0, 12.8, 6.7, 1019.9, 0.0, 0.0, 888.0, 0.0,2022-05-30 10:00:00, None, 888.0,22
0.6, 13.14, 40.02, 13.7, 40.0, 0.0, 13.1, 6.7, 1019.9, 0.0, 0.0, 888.0, 0.0,2022-05-30 11:00:00, None, 888.0,22
0.6, 13.19, 46.79, 13.7, 47.0, 3.0, 13.2, 6.7, 1019.9, 0.0, 3.0, 888.0, 0.0,2022-05-30 12:00:00, None, 888.0,22
0.6, 14.03, 37.28, 14.0, 37.0, 0.0, 14.0, 6.7, 1021.0, 0.0, 0.0, 889.0, 0.0,2022-05-30 13:00:00, None, 889.0,22
0.6, 14.41, 35.11, 14.9, 35.0, -1.0, 14.4, 6.7, 1021.0, 0.0, -1.0, 889.0, 0.0,2022-05-30 14:00:00, None, 889.0,22
0.6, 14.56, 36.33, 14.9, 36.0, 0.0, 14.6, 6.7, 1021.0, 0.0, 0.0, 889.0, 0.0,2022-05-30 15:00:00, None, 889.0,22
0.6, 15.24, 32.39, 15.2, 32.0, -1.0, 15.2, 6.7, 1020.9, 0.0, -1.0, 889.0, 0.0,2022-05-30 16:00:00, None, 889.0,22
0.6, 15.16, 35.31, 15.4, 35.0, 0.0, 15.2, 6.7, 1022.1, 0.0, 0.0, 890.0, 0.0,2022-05-30 17:00:00, None, 890.0,22
0.6, 15.12, 35.24, 15.4, 35.0, 0.0, 15.1, 6.7, 1022.1, 0.0, 0.0, 890.0, 0.0,2022-05-30 18:00:00, None, 890.0,22
0.4, 14.67, 38.14, 15.2, 38.0, 0.0, 14.7, 14.6, 1022.0, 0.0, 0.0, 890.0, 0.0,2022-05-30 19:00:00, None, 890.0,22
0.4, 13.24, 52.48, 15.2, 52.0, 4.0, 13.2, 13.3, 1021.7, 0.0, 4.0, 890.0, 0.0,2022-05-30 20:00:00, None, 890.0,22
0.4, 11.31, 59.96, 15.2, 60.0, 4.0, 11.3, 11.4, 1021.6, 0.0, 4.0, 890.0, 0.0,2022-05-30 21:00:00, None, 890.0,22
0.4, 9.93, 66.63, 15.2, 67.0, 4.0, 9.9, 10.0, 1023.1, 0.0, 4.0, 891.0, 0.0,2022-05-30 22:00:00, None, 891.0,22
0.4, 9.06, 68.9, 15.2, 69.0, 4.0, 9.1, 9.1, 1024.3, 0.0, 4.0, 892.0, 0.0,2022-05-30 23:00:00, None, 892.0,22
0.4, 8.44, 72.39, 15.2, 72.0, 4.0, 8.4, 8.5, 1024.4, 0.0, 4.0, 892.0, 0.0,2022-05-31 00:00:00, None, 892.0,22
0.0, 7.843, 73.71, 15.2, 74.0, 3.0, 7.8, 7.8, 1024.4, 0.0, 3.0, 892.0, 0.0,2022-05-31 01:00:00, None, 892.0,22
0.0, 7.159, 77.58, 15.2, 78.0, 4.0, 7.2, 7.2, 1024.4, 0.0, 4.0, 892.0, 0.0,2022-05-31 02:00:00, None, 892.0,22
0.0, 6.852, 77.2, 15.2, 77.0, 3.0, 6.9, 6.8, 1025.6, 0.0, 3.0, 893.0, 0.0,2022-05-31 03:00:00, None, 893.0,22
0.0, 6.322, 82.6, 15.2, 83.0, 4.0, 6.3, 6.3, 1025.6, 0.0, 4.0, 893.0, 0.0,2022-05-31 04:00:00, None, 893.0,22
0.0, 5.706, 84.1, 15.2, 84.0, 3.0, 5.7, 5.8, 1025.6, 0.0, 3.0, 893.0, 0.0,2022-05-31 05:00:00, None, 893.0,22
0.0, 5.588, 83.5, 15.2, 84.0, 3.0, 5.6, 5.3, 1025.7, 0.0, 3.0, 893.0, 0.0,2022-05-31 06:00:00, None, 893.0,22
0.0, 7.923, 66.9, 7.9, 67.0, 2.0, 7.9, 5.4, 1025.4, 0.0, 2.0, 893.0, 0.0,2022-05-31 07:00:00, None, 893.0,22
0.0, 10.87, 50.44, 10.6, 50.0, 1.0, 10.9, 5.4, 1025.2, 0.0, 1.0, 893.0, 0.0,2022-05-31 08:00:00, None, 893.0,22
0.0, 13.34, 42.39, 13.3, 42.0, 1.0, 13.3, 5.4, 1025.1, 0.0, 1.0, 893.0, 0.0,2022-05-31 09:00:00, None, 893.0,22
0.0, 13.89, 32.17, 14.6, 32.0, -3.0, 13.9, 5.4, 1025.2, 0.0, -3.0, 893.0, 0.0,2022-05-31 10:00:00, None, 893.0,22
0.0, 15.8, 27.27, 17.0, 27.0, -3.0, 15.8, 5.4, 1025.0, 0.0, -3.0, 893.0, 0.0,2022-05-31 11:00:00, None, 893.0,22
0.0, 15.4, 31.44, 17.0, 31.0, -2.0, 15.4, 5.4, 1024.1, 0.0, -2.0, 892.0, 0.0,2022-05-31 12:00:00, None, 892.0,22
0.0, 15.99, 29.71, 17.0, 30.0, -2.0, 16.0, 5.4, 1025.2, 0.0, -2.0, 893.0, 0.0,2022-05-31 13:00:00, None, 893.0,22
0.0, 16.12, 27.24, 17.0, 27.0, -3.0, 16.1, 5.4, 1024.1, 0.0, -3.0, 892.0, 0.0,2022-05-31 14:00:00, None, 892.0,22
0.0, 16.47, 26.58, 17.0, 27.0, -3.0, 16.5, 5.4, 1024.1, 0.0, -3.0, 892.0, 0.0,2022-05-31 15:00:00, None, 892.0,22
0.0, 16.17, 27.26, 17.0, 27.0, -3.0, 16.2, 5.4, 1024.3, 0.0, -3.0, 892.0, 0.0,2022-05-31 16:00:00, None, 892.0,22
0.0, 16.19, 29.33, 17.0, 29.0, -2.0, 16.2, 5.4, 1024.3, 0.0, -2.0, 892.0, 0.0,2022-05-31 17:00:00, None, 892.0,22
0.0, 16.16, 26.73, 17.0, 27.0, -3.0, 16.2, 5.4, 1024.4, 0.0, -3.0, 892.0, 0.0,2022-05-31 18:00:00, None, 892.0,22
0.0, 15.42, 35.85, 16.2, 36.0, 0.0, 15.4, 15.5, 1023.0, 0.0, 0.0, 891.0, 0.0,2022-05-31 19:00:00, None, 891.0,22
0.0, 13.21, 40.64, 16.2, 41.0, 0.0, 13.2, 13.2, 1022.9, 0.0, 0.0, 891.0, 0.0,2022-05-31 20:00:00, None, 891.0,22
0.0, 9.71, 59.34, 16.2, 59.0, 2.0, 9.7, 9.8, 1024.2, 0.0, 2.0, 892.0, 0.0,2022-05-31 21:00:00, None, 892.0,22
0.0, 8.01, 63.63, 16.2, 64.0, 1.0, 8.0, 8.0, 1024.3, 0.0, 1.0, 892.0, 0.0,2022-05-31 22:00:00, None, 892.0,22
0.0, 7.043, 71.49, 16.2, 71.0, 2.0, 7.0, 7.0, 1024.2, 0.0, 2.0, 892.0, 0.0,2022-05-31 23:00:00, None, 892.0,22
0.0, 6.939, 72.64, 16.2, 73.0, 2.0, 6.9, 6.9, 1024.3, 0.0, 2.0, 892.0, 0.0,2022-06-01 00:00:00, None, 892.0,22
0.0, 6.299, 73.04, 16.2, 73.0, 2.0, 6.3, 6.3, 1024.3, 0.0, 2.0, 892.0, 0.0,2022-06-01 01:00:00, None, 892.0,22
0.0, 6.004, 75.29, 16.2, 75.0, 2.0, 6.0, 5.8, 1024.3, 0.0, 2.0, 892.0, 0.0,2022-06-01 02:00:00, None, 892.0,22
0.0, 5.479, 76.93, 16.2, 77.0, 2.0, 5.5, 5.3, 1024.3, 0.0, 2.0, 892.0, 0.0,2022-06-01 03:00:00, None, 892.0,22
0.0, 5.101, 79.04, 16.2, 79.0, 2.0, 5.1, 5.0, 1024.4, 0.0, 2.0, 892.0, 0.0,2022-06-01 04:00:00, None, 892.0,22
0.0, 4.79, 80.4, 16.2, 80.0, 2.0, 4.8, 4.6, 1024.5, 0.0, 2.0, 892.0, 0.0,2022-06-01 05:00:00, None, 892.0,22
0.0, 5.203, 82.9, 16.2, 83.0, 3.0, 5.2, 4.6, 1024.4, 0.0, 3.0, 892.0, 0.0,2022-06-01 06:00:00, None, 892.0,22
0.0, 7.98, 63.29, 7.9, 63.0, 2.0, 8.0, 5.1, 1024.1, 0.0, 2.0, 892.0, 0.0,2022-06-01 07:00:00, None, 892.0,22
0.0, 11.81, 48.47, 11.8, 48.0, 1.0, 11.8, 5.1, 1023.9, 0.0, 1.0, 892.0, 0.0,2022-06-01 08:00:00, None, 892.0,22
0.0, 13.92, 43.77, 14.0, 44.0, 2.0, 13.9, 5.1, 1024.1, 0.0, 2.0, 892.0, 0.0,2022-06-01 09:00:00, None, 892.0,22
0.0, 13.66, 43.81, 15.0, 44.0, 1.0, 13.7, 5.1, 1024.4, 0.0, 1.0, 892.0, 0.0,2022-06-01 10:00:00, None, 892.0,22
0.0, 15.44, 37.42, 15.4, 37.0, 1.0, 15.4, 5.1, 1023.1, 0.0, 1.0, 891.0, 0.0,2022-06-01 11:00:00, None, 891.0,22
0.0, 16.08, 32.73, 17.5, 33.0, 0.0, 16.1, 5.1, 1023.0, 0.0, 0.0, 891.0, 0.0,2022-06-01 12:00:00, None, 891.0,22
0.0, 16.41, 31.4, 17.5, 31.0, -1.0, 16.4, 5.1, 1023.1, 0.0, -1.0, 891.0, 0.0,2022-06-01 13:00:00, None, 891.0,22
0.0, 17.3, 24.27, 17.5, 24.0, -3.0, 17.3, 5.1, 1021.8, 0.0, -3.0, 890.0, 0.0,2022-06-01 14:00:00, None, 890.0,22
0.0, 19.33, 25.47, 19.4, 25.0, -1.0, 19.3, 5.1, 1021.6, 0.0, -1.0, 890.0, 0.0,2022-06-01 15:00:00, None, 890.0,22
0.0, 17.13, 29.44, 19.4, 29.0, -1.0, 17.1, 5.1, 1022.0, 0.0, -1.0, 890.0, 0.0,2022-06-01 16:00:00, None, 890.0,22
0.0, 16.93, 30.74, 19.4, 31.0, -1.0, 16.9, 5.1, 1022.1, 0.0, -1.0, 890.0, 0.0,2022-06-01 17:00:00, None, 890.0,22
0.0, 16.19, 35.1, 19.4, 35.0, 1.0, 16.2, 5.1, 1021.0, 0.0, 1.0, 889.0, 0.0,2022-06-01 18:00:00, None, 889.0,22
0.0, 15.91, 36.4, 16.2, 36.0, 1.0, 15.9, 15.9, 1021.7, 0.0, 1.0, 890.0, 0.0,2022-06-01 19:00:00, None, 890.0,22
0.0, 14.13, 43.13, 16.2, 43.0, 1.0, 14.1, 14.2, 1021.5, 0.0, 1.0, 890.0, 0.0,2022-06-01 20:00:00, None, 890.0,22
0.0, 10.55, 56.54, 16.2, 57.0, 2.0, 10.6, 10.5, 1021.7, 0.0, 2.0, 890.0, 0.0,2022-06-01 21:00:00, None, 890.0,22
0.0, 8.02, 66.5, 16.2, 67.0, 2.0, 8.0, 8.0, 1022.1, 0.0, 2.0, 890.0, 0.0,2022-06-01 22:00:00, None, 890.0,22
0.0, 6.249, 72.86, 16.2, 73.0, 2.0, 6.2, 6.3, 1022.1, 0.0, 2.0, 890.0, 0.0,2022-06-01 23:00:00, None, 890.0,22
0.0, 4.933, 79.69, 16.2, 80.0, 2.0, 4.9, 4.9, 1023.3, 0.0, 2.0, 891.0, 0.0,2022-06-02 00:00:00, None, 891.0,22
None, 4.249, 82.9, None, None, None, None, None, None, None, 2.0, 891.0, None,2022-06-02 01:00:00, None, None,22
0.0, 3.319, 86.0, 16.2, 86.0, 1.0, 3.3, 3.2, 1023.4, 0.0, 1.0, 891.0, 0.0,2022-06-02 02:00:00, None, 891.0,22
0.0, 2.723, 88.3, 16.2, 88.0, 1.0, 2.7, 2.7, 1023.2, 0.0, 1.0, 891.0, 0.0,2022-06-02 03:00:00, None, 891.0,22
None, 2.594, 88.1, None, None, None, None, None, None, None, 1.0, 891.0, None,2022-06-02 04:00:00, None, None,22
0.0, 2.464, 89.2, 16.2, 89.0, 1.0, 2.5, 2.3, 1023.6, 0.0, 1.0, 891.0, 0.0,2022-06-02 05:00:00, None, 891.0,22
0.0, 4.451, 80.4, 16.2, 80.0, 1.0, 4.5, 2.3, 1022.2, 0.0, 1.0, 890.0, 0.0,2022-06-02 06:00:00, None, 890.0,22
0.0, 7.218, 68.68, 7.0, 69.0, 2.0, 7.2, 4.4, 1021.9, 0.0, 2.0, 890.0, 0.0,2022-06-02 07:00:00, None, 890.0,22
0.0, 10.71, 55.13, 10.7, 55.0, 2.0, 10.7, 4.4, 1021.6, 0.0, 2.0, 890.0, 0.0,2022-06-02 08:00:00, None, 890.0,22
0.0, 12.28, 48.06, 12.4, 48.0, 2.0, 12.3, 4.4, 1020.8, 0.0, 2.0, 889.0, 0.0,2022-06-02 09:00:00, None, 889.0,22
0.0, 15.25, 42.22, 15.4, 42.0, 3.0, 15.3, 4.4, 1019.5, 0.0, 3.0, 888.0, 0.0,2022-06-02 10:00:00, None, 888.0,22
0.0, 17.16, 35.66, 17.8, 36.0, 2.0, 17.2, 4.4, 1020.7, 0.0, 2.0, 889.0, 0.0,2022-06-02 11:00:00, None, 889.0,22
0.0, 17.62, 30.64, 18.6, 31.0, 0.0, 17.6, 4.4, 1019.7, 0.0, 0.0, 888.0, 0.0,2022-06-02 12:00:00, None, 888.0,22
0.0, 19.23, 23.05, 19.3, 23.0, -2.0, 19.2, 4.4, 1019.5, 0.0, -2.0, 888.0, 0.0,2022-06-02 13:00:00, None, 888.0,22
0.0, 19.02, 22.51, 19.6, 23.0, -3.0, 19.0, 4.4, 1017.4, 0.0, -3.0, 886.0, 0.0,2022-06-02 14:00:00, None, 886.0,22
0.0, 19.72, 22.56, 19.9, 23.0, -3.0, 19.7, 4.4, 1018.5, 0.0, -3.0, 887.0, 0.0,2022-06-02 15:00:00, None, 887.0,22
0.0, 19.17, 23.27, 19.9, 23.0, -2.0, 19.2, 4.4, 1017.5, 0.0, -2.0, 886.0, 0.0,2022-06-02 16:00:00, None, 886.0,22
0.0, 19.61, 21.8, 19.9, 22.0, -3.0, 19.6, 4.4, 1016.3, 0.0, -3.0, 885.0, 0.0,2022-06-02 17:00:00, None, 885.0,22
0.0, 18.57, 26.62, 19.9, 27.0, -1.0, 18.6, 4.4, 1016.1, 0.0, -1.0, 885.0, 0.0,2022-06-02 18:00:00, None, 885.0,22
0.0, 17.26, 32.58, 18.7, 33.0, 1.0, 17.3, 17.3, 1014.8, 0.0, 1.0, 884.0, 0.0,2022-06-02 19:00:00, None, 884.0,22
0.0, 14.16, 42.93, 18.7, 43.0, 3.0, 14.2, 13.8, 1014.7, 0.0, 3.0, 884.0, 0.0,2022-06-02 20:00:00, None, 884.0,22
0.0, 11.02, 56.35, 18.7, 56.0, 3.0, 11.0, 11.1, 1016.1, 0.0, 3.0, 885.0, 0.0,2022-06-02 21:00:00, None, 885.0,22
0.0, 9.12, 64.26, 18.7, 64.0, 3.0, 9.1, 9.0, 1014.8, 0.0, 3.0, 884.0, 0.0,2022-06-02 22:00:00, None, 884.0,22
0.0, 8.13, 66.45, 18.7, 66.0, 2.0, 8.1, 8.1, 1015.8, 0.0, 2.0, 885.0, 0.0,2022-06-02 23:00:00, None, 885.0,22
0.0, 6.642, 71.64, 18.7, 72.0, 2.0, 6.6, 6.7, 1014.8, 0.0, 2.0, 884.0, 0.0,2022-06-03 00:00:00, None, 884.0,22
0.0, 5.143, 78.53, 18.7, 79.0, 2.0, 5.1, 5.1, 1014.8, 0.0, 2.0, 884.0, 0.0,2022-06-03 01:00:00, None, 884.0,22
0.0, 4.107, 83.1, 18.7, 83.0, 1.0, 4.1, 4.1, 1015.0, 0.0, 1.0, 884.0, 0.0,2022-06-03 02:00:00, None, 884.0,22
0.0, 3.601, 84.8, 18.7, 85.0, 1.0, 3.6, 3.5, 1015.0, 0.0, 1.0, 884.0, 0.0,2022-06-03 03:00:00, None, 884.0,22
0.0, 2.767, 86.1, 18.7, 86.0, 1.0, 2.8, 2.8, 1015.1, 0.0, 1.0, 884.0, 0.0,2022-06-03 04:00:00, None, 884.0,22
0.0, 2.217, 90.0, 18.7, 90.0, 1.0, 2.2, 2.0, 1014.0, 0.0, 1.0, 883.0, 0.0,2022-06-03 05:00:00, None, 883.0,22
0.0, 3.299, 86.5, 18.7, 87.0, 1.0, 3.3, 2.0, 1014.0, 0.0, 1.0, 883.0, 0.0,2022-06-03 06:00:00, None, 883.0,22
0.0, 6.064, 73.05, 6.0, 73.0, 2.0, 6.1, 3.3, 1013.8, 0.0, 2.0, 883.0, 0.0,2022-06-03 07:00:00, None, 883.0,22
0.0, 9.42, 59.02, 9.4, 59.0, 2.0, 9.4, 3.3, 1012.6, 0.0, 2.0, 882.0, 0.0,2022-06-03 08:00:00, None, 882.0,22
0.0, 12.49, 52.57, 12.5, 53.0, 3.0, 12.5, 3.3, 1012.6, 0.0, 3.0, 882.0, 0.0,2022-06-03 09:00:00, None, 882.0,22
0.0, 14.55, 45.36, 14.6, 45.0, 3.0, 14.6, 3.3, 1011.4, 0.0, 3.0, 881.0, 0.0,2022-06-03 10:00:00, None, 881.0,22
0.0, 15.0, 47.39, 15.1, 47.0, 4.0, 15.0, 3.3, 1012.7, 0.0, 4.0, 882.0, 0.0,2022-06-03 11:00:00, None, 882.0,22
0.0, 14.48, 50.12, 15.5, 50.0, 4.0, 14.5, 3.3, 1011.8, 0.0, 4.0, 881.0, 0.0,2022-06-03 12:00:00, None, 881.0,22
0.2, 13.08, 69.77, 15.5, 70.0, 7.0, 13.1, 3.3, 1013.4, 0.2, 7.0, 882.0, 0.0,2022-06-03 13:00:00, None, 882.0,22
