pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -3.76, 90.7, None, None, 0.0, 0.0, 0.253, None, None, None, None, None, None, -5.0, 921.0, None, None, None,2020-01-02 00:00:00, None, None,1
None, -3.569, 87.8, None, None, 0.0, 0.0, 0.248, None, None, None, None, None, None, -6.0, 921.0, None, None, None,2020-01-02 01:00:00, None, None,1
None, -2.741, 75.7, None, None, 0.0, 0.0, 0.245, None, None, None, None, None, None, -6.0, 922.0, None, None, None,2020-01-02 02:00:00, None, None,1
None, -5.946, 92.0, None, None, 0.0, 0.0, 0.237, None, None, None, None, None, None, -7.0, 925.0, None, None, None,2020-01-02 07:00:00, None, None,1
None, -6.276, 89.2, None, None, 0.0, 0.0, 0.234, None, None, None, None, None, None, -8.0, 926.0, None, None, None,2020-01-02 08:00:00, None, None,1
None, -6.617, 92.8, None, None, 0.0, 0.0, 0.232, None, None, None, None, None, None, -8.0, 927.0, None, None, None,2020-01-02 09:00:00, None, None,1
None, -6.161, 92.2, None, None, 0.0, 0.0, 0.23, None, None, None, None, None, None, -7.0, 928.0, None, None, None,2020-01-02 10:00:00, None, None,1
None, -5.319, 87.6, None, None, 0.0, 0.0, 0.232, None, None, None, None, None, None, -7.0, 928.0, None, None, None,2020-01-02 11:00:00, None, None,1
None, -3.798, 83.3, None, None, 0.0, 0.0, 0.234, None, None, None, None, None, None, -6.0, 928.0, None, None, None,2020-01-02 12:00:00, None, None,1
None, -3.211, 80.5, None, None, 0.0, 0.0, 0.241, None, None, None, None, None, None, -6.0, 928.0, None, None, None,2020-01-02 13:00:00, None, None,1
None, -4.65, 87.0, None, None, 0.0, 0.0, 0.244, None, None, None, None, None, None, -6.0, 929.0, None, None, None,2020-01-02 14:00:00, None, None,1
None, -5.082, 88.6, None, None, 0.0, 0.0, 0.242, None, None, None, None, None, None, -6.0, 929.0, None, None, None,2020-01-02 15:00:00, None, None,1
None, -6.362, 93.3, None, None, 0.0, 0.0, 0.238, None, None, None, None, None, None, -7.0, 929.0, None, None, None,2020-01-02 16:00:00, None, None,1
None, -6.961, 93.7, None, None, 0.0, 0.0, 0.234, None, None, None, None, None, None, -8.0, 928.0, None, None, None,2020-01-02 17:00:00, None, None,1
None, -6.946, 92.1, None, None, 0.0, 0.0, 0.233, None, None, None, None, None, None, -8.0, 927.0, None, None, None,2020-01-02 18:00:00, None, None,1
None, -7.429, 93.4, None, None, 0.0, 0.0, 0.232, None, None, None, None, None, None, -8.0, 927.0, None, None, None,2020-01-02 19:00:00, None, None,1
None, -7.588, 93.4, None, None, 0.0, 0.0, 0.231, None, None, None, None, None, None, -8.0, 926.0, None, None, None,2020-01-02 20:00:00, None, None,1
None, -7.483, 93.2, None, None, 0.0, 0.0, 0.23, None, None, None, None, None, None, -8.0, 926.0, None, None, None,2020-01-02 21:00:00, None, None,1
None, -7.492, 93.4, None, None, 0.0, 0.0, 0.231, None, None, None, None, None, None, -8.0, 925.0, None, None, None,2020-01-02 22:00:00, None, None,1
None, -7.216, 93.6, None, None, 0.0, 0.0, 0.231, None, None, None, None, None, None, -8.0, 924.0, None, None, None,2020-01-02 23:00:00, None, None,1
None, -6.796, 94.3, None, None, 0.0, 0.0, 0.232, None, None, None, None, None, None, -7.0, 923.0, None, None, None,2020-01-03 00:00:00, None, None,1
None, -5.973, 94.2, None, None, 0.0, 0.0, 0.234, None, None, None, None, None, None, -7.0, 922.0, None, None, None,2020-01-03 01:00:00, None, None,1
None, -4.766, 92.4, None, None, 0.0, 0.0, 0.232, None, None, None, None, None, None, -6.0, 920.0, None, None, None,2020-01-03 02:00:00, None, None,1
None, -4.201, 91.1, None, None, 0.0, 0.0, 0.233, None, None, None, None, None, None, -5.0, 919.0, None, None, None,2020-01-03 03:00:00, None, None,1
None, -4.374, 95.1, None, None, 0.0, 0.0, 0.236, None, None, None, None, None, None, -5.0, 918.0, None, None, None,2020-01-03 04:00:00, None, None,1
None, -4.076, 95.6, None, None, 0.0, 0.0, 0.238, None, None, None, None, None, None, -5.0, 918.0, None, None, None,2020-01-03 05:00:00, None, None,1
None, -3.836, 95.7, None, None, 0.0, 0.0, 0.24, None, None, None, None, None, None, -4.0, 917.0, None, None, None,2020-01-03 06:00:00, None, None,1
None, -3.497, 96.6, None, None, 0.0, 0.0, 0.244, None, None, None, None, None, None, -4.0, 915.0, None, None, None,2020-01-03 08:00:00, None, None,1
None, -3.322, 97.2, None, None, 0.0, 0.0, 0.248, None, None, None, None, None, None, -4.0, 915.0, None, None, None,2020-01-03 09:00:00, None, None,1
None, -3.023, 97.3, None, None, 0.0, 0.0, 0.268, None, None, None, None, None, None, -3.0, 915.0, None, None, None,2020-01-03 10:00:00, None, None,1
None, -2.757, 97.6, None, None, 0.0, 0.0, 0.266, None, None, None, None, None, None, -3.0, 914.0, None, None, None,2020-01-03 11:00:00, None, None,1
None, -2.299, 97.9, None, None, 0.0, 0.0, 0.268, None, None, None, None, None, None, -3.0, 914.0, None, None, None,2020-01-03 12:00:00, None, None,1
None, -1.585, 97.8, None, None, 0.0, 0.0, 0.269, None, None, None, None, None, None, -2.0, 913.0, None, None, None,2020-01-03 13:00:00, None, None,1
None, -0.663, 95.3, None, None, 0.0, 0.0, 0.267, None, None, None, None, None, None, -1.0, 913.0, None, None, None,2020-01-03 14:00:00, None, None,1
None, 0.2, 92.9, None, None, 0.0, 0.0, 0.272, None, None, None, None, None, None, -1.0, 912.0, None, None, None,2020-01-03 15:00:00, None, None,1
None, -0.788, 97.8, None, None, 0.0, 0.0, 0.269, None, None, None, None, None, None, -1.0, 911.0, None, None, None,2020-01-03 16:00:00, None, None,1
None, -0.283, 96.3, None, None, 0.0, 0.0, 0.269, None, None, None, None, None, None, -1.0, 910.0, None, None, None,2020-01-03 17:00:00, None, None,1
None, -0.623, 95.7, None, None, 0.0, 0.0, 0.269, None, None, None, None, None, None, -1.0, 909.0, None, None, None,2020-01-03 18:00:00, None, None,1
None, -0.959, 97.7, None, None, 0.0, 0.0, 0.267, None, None, None, None, None, None, -1.0, 907.0, None, None, None,2020-01-03 19:00:00, None, None,1
None, -0.956, 97.1, None, None, 0.0, 0.0, 0.265, None, None, None, None, None, None, -1.0, 906.0, None, None, None,2020-01-03 20:00:00, None, None,1
None, -1.096, 97.8, None, None, 0.0, 0.0, 0.265, None, None, None, None, None, None, -1.0, 906.0, None, None, None,2020-01-03 21:00:00, None, None,1
None, -0.939, 98.5, None, None, 0.0, 0.0, 0.264, None, None, None, None, None, None, -1.0, 906.0, None, None, None,2020-01-03 22:00:00, None, None,1
None, -0.497, 98.6, None, None, 0.0, 0.0, 0.263, None, None, None, None, None, None, 0.0, 906.0, None, None, None,2020-01-03 23:00:00, None, None,1
None, 0.469, 98.4, None, None, 0.0, 0.0, 0.266, None, None, None, None, None, None, 0.0, 907.0, None, None, None,2020-01-04 00:00:00, None, None,1
None, 0.786, 96.6, None, None, 0.0, 0.0, 0.269, None, None, None, None, None, None, 0.0, 910.0, None, None, None,2020-01-04 01:00:00, None, None,1
None, 0.419, 99.0, None, None, 0.0, 0.0, 0.268, None, None, None, None, None, None, 0.0, 910.0, None, None, None,2020-01-04 02:00:00, None, None,1
None, 0.275, 99.5, None, None, 0.0, 0.0, 0.269, None, None, None, None, None, None, 0.0, 911.0, None, None, None,2020-01-04 03:00:00, None, None,1
None, 0.284, 99.2, None, None, 0.0, 0.0, 0.272, None, None, None, None, None, None, 0.0, 912.0, None, None, None,2020-01-04 04:00:00, None, None,1
None, 0.224, 99.5, None, None, 0.0, 0.0, 0.27, None, None, None, None, None, None, 0.0, 912.0, None, None, None,2020-01-04 05:00:00, None, None,1
None, 0.731, 95.4, None, None, 0.0, 0.0, 0.268, None, None, None, None, None, None, 0.0, 914.0, None, None, None,2020-01-04 06:00:00, None, None,1
None, 0.615, 91.2, None, None, 0.0, 0.0, 0.267, None, None, None, None, None, None, -1.0, 915.0, None, None, None,2020-01-04 07:00:00, None, None,1
None, 0.457, 91.9, None, None, 0.0, 0.0, 0.267, None, None, None, None, None, None, 0.0, 916.0, None, None, None,2020-01-04 08:00:00, None, None,1
None, 0.233, 83.8, None, None, 0.0, 0.0, 0.268, None, None, None, None, None, None, -2.0, 918.0, None, None, None,2020-01-04 09:00:00, None, None,1
None, 0.919, 63.09, None, None, 0.0, 0.0, 0.265, None, None, None, None, None, None, -5.0, 920.0, None, None, None,2020-01-04 10:00:00, None, None,1
None, 0.943, 62.67, None, None, 0.0, 0.0, 0.261, None, None, None, None, None, None, -4.0, 922.0, None, None, None,2020-01-04 11:00:00, None, None,1
None, -0.847, 90.4, None, None, 0.0, 0.0, 0.264, None, None, None, None, None, None, -2.0, 923.0, None, None, None,2020-01-04 12:00:00, None, None,1
None, 0.442, 82.8, None, None, 0.0, 0.0, 0.265, None, None, None, None, None, None, -2.0, 924.0, None, None, None,2020-01-04 13:00:00, None, None,1
None, -0.025, 72.52, None, None, 0.0, 0.0, 0.268, None, None, None, None, None, None, -5.0, 926.0, None, None, None,2020-01-04 14:00:00, None, None,1
None, -1.208, 90.4, None, None, 0.0, 0.0, 0.265, None, None, None, None, None, None, -2.0, 926.0, None, None, None,2020-01-04 15:00:00, None, None,1
None, -1.711, 90.8, None, None, 0.0, 0.0, 0.268, None, None, None, None, None, None, -3.0, 927.0, None, None, None,2020-01-04 16:00:00, None, None,1
None, -2.047, 94.6, None, None, 0.0, 0.0, 0.27, None, None, None, None, None, None, -3.0, 927.0, None, None, None,2020-01-04 17:00:00, None, None,1
None, -2.21, 93.3, None, None, 0.0, 0.0, 0.269, None, None, None, None, None, None, -3.0, 928.0, None, None, None,2020-01-04 18:00:00, None, None,1
None, -1.546, 88.2, None, None, 0.0, 0.0, 0.269, None, None, None, None, None, None, -3.0, 928.0, None, None, None,2020-01-04 19:00:00, None, None,1
None, -2.325, 94.7, None, None, 0.0, 0.0, 0.269, None, None, None, None, None, None, -3.0, 928.0, None, None, None,2020-01-04 20:00:00, None, None,1
None, -2.533, 94.8, None, None, 0.0, 0.0, 0.269, None, None, None, None, None, None, -3.0, 929.0, None, None, None,2020-01-04 21:00:00, None, None,1
None, -3.104, 95.9, None, None, 0.0, 0.0, 0.268, None, None, None, None, None, None, -4.0, 929.0, None, None, None,2020-01-04 22:00:00, None, None,1
None, -3.383, 95.0, None, None, 0.0, 0.0, 0.264, None, None, None, None, None, None, -4.0, 930.0, None, None, None,2020-01-04 23:00:00, None, None,1
None, -4.026, 96.6, None, None, 0.0, 0.0, 0.261, None, None, None, None, None, None, -4.0, 930.0, None, None, None,2020-01-05 00:00:00, None, None,1
None, -4.604, 96.7, None, None, 0.0, 0.0, 0.257, None, None, None, None, None, None, -5.0, 929.0, None, None, None,2020-01-05 01:00:00, None, None,1
None, -4.358, 96.8, None, None, 0.0, 0.0, 0.255, None, None, None, None, None, None, -5.0, 928.0, None, None, None,2020-01-05 02:00:00, None, None,1
None, -4.532, 96.5, None, None, 0.0, 0.0, 0.257, None, None, None, None, None, None, -5.0, 927.0, None, None, None,2020-01-05 03:00:00, None, None,1
None, -4.245, 95.0, None, None, 0.0, 0.0, 0.261, None, None, None, None, None, None, -5.0, 927.0, None, None, None,2020-01-05 04:00:00, None, None,1
None, -4.898, 95.6, None, None, 0.0, 0.0, 0.258, None, None, None, None, None, None, -5.0, 925.0, None, None, None,2020-01-05 05:00:00, None, None,1
None, -4.48, 94.7, None, None, 0.0, 0.0, 0.255, None, None, None, None, None, None, -5.0, 925.0, None, None, None,2020-01-05 06:00:00, None, None,1
None, -4.143, 94.3, None, None, 0.0, 0.0, 0.257, None, None, None, None, None, None, -5.0, 923.0, None, None, None,2020-01-05 07:00:00, None, None,1
None, -3.129, 92.4, None, None, 0.0, 0.0, 0.259, None, None, None, None, None, None, -4.0, 922.0, None, None, None,2020-01-05 08:00:00, None, None,1
None, -2.994, 89.6, None, None, 0.0, 0.0, 0.259, None, None, None, None, None, None, -4.0, 922.0, None, None, None,2020-01-05 09:00:00, None, None,1
None, -2.977, 94.8, None, None, 0.0, 0.0, 0.26, None, None, None, None, None, None, -3.0, 921.0, None, None, None,2020-01-05 10:00:00, None, None,1
None, -2.324, 94.8, None, None, 0.0, 0.0, 0.258, None, None, None, None, None, None, -3.0, 920.0, None, None, None,2020-01-05 11:00:00, None, None,1
None, 1.213, 72.9, None, None, 0.0, 0.0, 0.254, None, None, None, None, None, None, -3.0, 919.0, None, None, None,2020-01-05 12:00:00, None, None,1
None, -1.334, 95.7, None, None, 0.0, 0.0, 0.256, None, None, None, None, None, None, -2.0, 922.0, None, None, None,2020-01-05 13:00:00, None, None,1
None, -1.616, 81.5, None, None, 0.0, 0.0, 0.256, None, None, None, None, None, None, -4.0, 924.0, None, None, None,2020-01-05 14:00:00, None, None,1
None, -2.213, 90.9, None, None, 0.0, 0.0, 0.254, None, None, None, None, None, None, -3.0, 924.0, None, None, None,2020-01-05 15:00:00, None, None,1
None, -3.036, 88.2, None, None, 0.0, 0.0, 0.247, None, None, None, None, None, None, -5.0, 925.0, None, None, None,2020-01-05 16:00:00, None, None,1
None, -4.486, 94.7, None, None, 0.0, 0.0, 0.231, None, None, None, None, None, None, -5.0, 926.0, None, None, None,2020-01-05 17:00:00, None, None,1
None, -5.302, 95.0, None, None, 0.0, 0.0, 0.233, None, None, None, None, None, None, -6.0, 926.0, None, None, None,2020-01-05 18:00:00, None, None,1
None, -5.273, 95.0, None, None, 0.0, 0.0, 0.231, None, None, None, None, None, None, -6.0, 927.0, None, None, None,2020-01-05 19:00:00, None, None,1
None, -5.426, 94.5, None, None, 0.0, 0.0, 0.229, None, None, None, None, None, None, -6.0, 927.0, None, None, None,2020-01-05 20:00:00, None, None,1
None, -5.285, 95.4, None, None, 0.0, 0.0, 0.23, None, None, None, None, None, None, -6.0, 928.0, None, None, None,2020-01-05 21:00:00, None, None,1
None, -4.574, 93.5, None, None, 0.0, 0.0, 0.228, None, None, None, None, None, None, -5.0, 929.0, None, None, None,2020-01-05 22:00:00, None, None,1
None, -3.629, 92.6, None, None, 0.0, 0.0, 0.22, None, None, None, None, None, None, -4.0, 929.0, None, None, None,2020-01-05 23:00:00, None, None,1
None, -4.333, 94.7, None, None, 0.0, 0.0, 0.221, None, None, None, None, None, None, -5.0, 929.0, None, None, None,2020-01-06 00:00:00, None, None,1
None, -4.235, 95.1, None, None, 0.0, 0.0, 0.221, None, None, None, None, None, None, -4.0, 929.0, None, None, None,2020-01-06 01:00:00, None, None,1
None, -4.018, 95.9, None, None, 0.0, 0.0, 0.221, None, None, None, None, None, None, -4.0, 930.0, None, None, None,2020-01-06 02:00:00, None, None,1
None, -4.223, 91.0, None, None, 0.0, 0.0, 0.221, None, None, None, None, None, None, -5.0, 931.0, None, None, None,2020-01-06 03:00:00, None, None,1
None, -5.329, 92.3, None, None, 0.0, 0.0, 0.219, None, None, None, None, None, None, -6.0, 931.0, None, None, None,2020-01-06 04:00:00, None, None,1
None, -6.012, 95.1, None, None, 0.0, 0.0, 0.218, None, None, None, None, None, None, -6.0, 931.0, None, None, None,2020-01-06 05:00:00, None, None,1
None, -6.506, 93.8, None, None, 0.0, 0.0, 0.215, None, None, None, None, None, None, -7.0, 931.0, None, None, None,2020-01-06 06:00:00, None, None,1
None, -6.659, 94.0, None, None, 0.0, 0.0, 0.214, None, None, None, None, None, None, -8.0, 931.0, None, None, None,2020-01-06 07:00:00, None, None,1
None, -7.551, 93.0, None, None, 0.0, 0.0, 0.217, None, None, None, None, None, None, -8.0, 931.0, None, None, None,2020-01-06 08:00:00, None, None,1
None, -7.835, 93.3, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -8.0, 931.0, None, None, None,2020-01-06 09:00:00, None, None,1
None, -7.235, 93.5, None, None, 0.0, 0.0, 0.213, None, None, None, None, None, None, -8.0, 931.0, None, None, None,2020-01-06 10:00:00, None, None,1
None, -5.925, 92.9, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -7.0, 931.0, None, None, None,2020-01-06 11:00:00, None, None,1
None, -4.381, 92.5, None, None, 0.0, 0.0, 0.213, None, None, None, None, None, None, -5.0, 930.0, None, None, None,2020-01-06 12:00:00, None, None,1
None, -3.966, 93.4, None, None, 0.0, 0.0, 0.219, None, None, None, None, None, None, -5.0, 930.0, None, None, None,2020-01-06 13:00:00, None, None,1
None, -3.255, 91.4, None, None, 0.0, 0.0, 0.224, None, None, None, None, None, None, -4.0, 929.0, None, None, None,2020-01-06 14:00:00, None, None,1
None, -3.552, 94.0, None, None, 0.0, 0.0, 0.227, None, None, None, None, None, None, -4.0, 930.0, None, None, None,2020-01-06 15:00:00, None, None,1
None, -3.565, 95.8, None, None, 0.0, 0.0, 0.226, None, None, None, None, None, None, -4.0, 930.0, None, None, None,2020-01-06 16:00:00, None, None,1
None, -3.852, 95.9, None, None, 0.0, 0.0, 0.225, None, None, None, None, None, None, -4.0, 930.0, None, None, None,2020-01-06 17:00:00, None, None,1
None, -4.314, 96.3, None, None, 0.0, 0.0, 0.225, None, None, None, None, None, None, -5.0, 930.0, None, None, None,2020-01-06 18:00:00, None, None,1
None, -4.498, 95.8, None, None, 0.0, 0.0, 0.223, None, None, None, None, None, None, -5.0, 931.0, None, None, None,2020-01-06 19:00:00, None, None,1
None, -4.638, 95.7, None, None, 0.0, 0.0, 0.22, None, None, None, None, None, None, -5.0, 931.0, None, None, None,2020-01-06 20:00:00, None, None,1
None, -4.717, 95.6, None, None, 0.0, 0.0, 0.22, None, None, None, None, None, None, -5.0, 932.0, None, None, None,2020-01-06 21:00:00, None, None,1
None, -5.113, 95.4, None, None, 0.0, 0.0, 0.22, None, None, None, None, None, None, -6.0, 932.0, None, None, None,2020-01-06 22:00:00, None, None,1
None, -5.933, 95.1, None, None, 0.0, 0.0, 0.218, None, None, None, None, None, None, -7.0, 932.0, None, None, None,2020-01-06 23:00:00, None, None,1
None, -6.082, 94.3, None, None, 0.0, 0.0, 0.215, None, None, None, None, None, None, -7.0, 932.0, None, None, None,2020-01-07 00:00:00, None, None,1
None, -6.602, 94.7, None, None, 0.0, 0.0, 0.213, None, None, None, None, None, None, -7.0, 932.0, None, None, None,2020-01-07 01:00:00, None, None,1
None, -7.808, 94.0, None, None, 0.0, 0.0, 0.211, None, None, None, None, None, None, -9.0, 932.0, None, None, None,2020-01-07 02:00:00, None, None,1
None, -7.647, 93.6, None, None, 0.0, 0.0, 0.209, None, None, None, None, None, None, -8.0, 931.0, None, None, None,2020-01-07 03:00:00, None, None,1
None, -7.299, 93.8, None, None, 0.0, 0.0, 0.21, None, None, None, None, None, None, -8.0, 931.0, None, None, None,2020-01-07 04:00:00, None, None,1
None, -7.179, 95.9, None, None, 0.0, 0.0, 0.211, None, None, None, None, None, None, -8.0, 930.0, None, None, None,2020-01-07 05:00:00, None, None,1
None, -7.057, 95.1, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -8.0, 929.0, None, None, None,2020-01-07 06:00:00, None, None,1
None, -7.143, 94.2, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -8.0, 928.0, None, None, None,2020-01-07 07:00:00, None, None,1
None, -6.856, 94.3, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -8.0, 927.0, None, None, None,2020-01-07 08:00:00, None, None,1
None, -6.607, 94.4, None, None, 0.0, 0.0, 0.213, None, None, None, None, None, None, -7.0, 926.0, None, None, None,2020-01-07 09:00:00, None, None,1
None, -6.474, 94.1, None, None, 0.0, 0.0, 0.211, None, None, None, None, None, None, -7.0, 925.0, None, None, None,2020-01-07 10:00:00, None, None,1
None, -5.498, 94.3, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -6.0, 924.0, None, None, None,2020-01-07 11:00:00, None, None,1
None, -4.99, 94.1, None, None, 0.0, 0.0, 0.213, None, None, None, None, None, None, -6.0, 922.0, None, None, None,2020-01-07 12:00:00, None, None,1
None, -4.591, 93.2, None, None, 0.0, 0.0, 0.216, None, None, None, None, None, None, -5.0, 920.0, None, None, None,2020-01-07 13:00:00, None, None,1
None, -4.496, 94.9, None, None, 0.0, 0.0, 0.217, None, None, None, None, None, None, -5.0, 919.0, None, None, None,2020-01-07 14:00:00, None, None,1
None, -4.18, 95.0, None, None, 0.0, 0.0, 0.217, None, None, None, None, None, None, -5.0, 918.0, None, None, None,2020-01-07 15:00:00, None, None,1
None, -4.246, 95.5, None, None, 0.0, 0.0, 0.219, None, None, None, None, None, None, -5.0, 917.0, None, None, None,2020-01-07 16:00:00, None, None,1
None, -4.423, 95.9, None, None, 0.0, 0.0, 0.223, None, None, None, None, None, None, -5.0, 916.0, None, None, None,2020-01-07 17:00:00, None, None,1
None, -4.476, 96.0, None, None, 0.0, 0.0, 0.222, None, None, None, None, None, None, -5.0, 915.0, None, None, None,2020-01-07 18:00:00, None, None,1
None, -4.591, 95.9, None, None, 0.0, 0.0, 0.222, None, None, None, None, None, None, -5.0, 914.0, None, None, None,2020-01-07 19:00:00, None, None,1
None, -4.546, 95.5, None, None, 0.0, 0.0, 0.223, None, None, None, None, None, None, -5.0, 913.0, None, None, None,2020-01-07 20:00:00, None, None,1
None, -4.337, 95.8, None, None, 0.0, 0.0, 0.224, None, None, None, None, None, None, -5.0, 912.0, None, None, None,2020-01-07 21:00:00, None, None,1
None, -4.474, 96.0, None, None, 0.0, 0.0, 0.224, None, None, None, None, None, None, -5.0, 913.0, None, None, None,2020-01-07 22:00:00, None, None,1
None, -4.125, 94.6, None, None, 0.0, 0.0, 0.225, None, None, None, None, None, None, -5.0, 913.0, None, None, None,2020-01-07 23:00:00, None, None,1
