RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 221.7, None, -9.44, None, None, None, None, None, None, None, None, None,2020-01-02 11:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.8, None, -9.15, None, None, None, None, None, None, None, None, None,2020-01-02 12:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.5, None, -9.08, None, None, None, None, None, None, None, None, None,2020-01-02 13:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 219.3, None, -9.24, None, None, None, None, None, None, None, None, None,2020-01-02 14:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.64, None, None, None, None, None, None, None, None, None,2020-01-02 15:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.7, None, -10.18, None, None, None, None, None, None, None, None, None,2020-01-02 16:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.8, None, -10.45, None, None, None, None, None, None, None, None, None,2020-01-02 17:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.9, None, -10.62, None, None, None, None, None, None, None, None, None,2020-01-02 18:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.8, None, -11.0, None, None, None, None, None, None, None, None, None,2020-01-02 19:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.6, None, -11.51, None, None, None, None, None, None, None, None, None,2020-01-02 20:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.6, None, -12.26, None, None, None, None, None, None, None, None, None,2020-01-02 21:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.4, None, -12.33, None, None, None, None, None, None, None, None, None,2020-01-02 22:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.1, None, -12.46, None, None, None, None, None, None, None, None, None,2020-01-02 23:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 219.9, None, -12.39, None, None, None, None, None, None, None, None, None,2020-01-03 00:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.1, None, -11.82, None, None, None, None, None, None, None, None, None,2020-01-03 01:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.0, None, -11.72, None, None, None, None, None, None, None, None, None,2020-01-03 02:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 219.8, None, -11.51, None, None, None, None, None, None, None, None, None,2020-01-03 03:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 219.6, None, -11.15, None, None, None, None, None, None, None, None, None,2020-01-03 04:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 219.5, None, -11.21, None, None, None, None, None, None, None, None, None,2020-01-03 05:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 218.0, None, -11.35, None, None, None, None, None, None, None, None, None,2020-01-03 06:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 216.9, None, -10.83, None, None, None, None, None, None, None, None, None,2020-01-03 08:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 218.7, None, -10.65, None, None, None, None, None, None, None, None, None,2020-01-03 09:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 219.9, None, -10.58, None, None, None, None, None, None, None, None, None,2020-01-03 10:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.1, None, -10.22, None, None, None, None, None, None, None, None, None,2020-01-03 11:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 219.9, None, -9.68, None, None, None, None, None, None, None, None, None,2020-01-03 12:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.0, None, -9.66, None, None, None, None, None, None, None, None, None,2020-01-03 13:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.5, None, -9.08, None, None, None, None, None, None, None, None, None,2020-01-03 14:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 220.9, None, -9.37, None, None, None, None, None, None, None, None, None,2020-01-03 15:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 222.0, None, -9.53, None, None, None, None, None, None, None, None, None,2020-01-03 16:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 222.2, None, -9.63, None, None, None, None, None, None, None, None, None,2020-01-03 17:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 222.9, None, -9.55, None, None, None, None, None, None, None, None, None,2020-01-03 18:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 223.7, None, -9.43, None, None, None, None, None, None, None, None, None,2020-01-03 19:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 224.5, None, -9.38, None, None, None, None, None, None, None, None, None,2020-01-03 20:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 223.2, None, -9.34, None, None, None, None, None, None, None, None, None,2020-01-03 21:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 223.4, None, -9.43, None, None, None, None, None, None, None, None, None,2020-01-03 22:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 225.2, None, -9.26, None, None, None, None, None, None, None, None, None,2020-01-03 23:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 226.6, None, -8.95, None, None, None, None, None, None, None, None, None,2020-01-04 00:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 226.1, None, -8.6, None, None, None, None, None, None, None, None, None,2020-01-04 01:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 226.7, None, -8.64, None, None, None, None, None, None, None, None, None,2020-01-04 02:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 226.3, None, -9.08, None, None, None, None, None, None, None, None, None,2020-01-04 03:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 226.2, None, -9.76, None, None, None, None, None, None, None, None, None,2020-01-04 04:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 226.6, None, -10.72, None, None, None, None, None, None, None, None, None,2020-01-04 05:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 225.7, None, -11.06, None, None, None, None, None, None, None, None, None,2020-01-04 06:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 225.8, None, -10.83, None, None, None, None, None, None, None, None, None,2020-01-04 07:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 225.4, None, -10.51, None, None, None, None, None, None, None, None, None,2020-01-04 08:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 225.0, None, -10.14, None, None, None, None, None, None, None, None, None,2020-01-04 09:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 224.6, None, -9.66, None, None, None, None, None, None, None, None, None,2020-01-04 10:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 224.3, None, -9.3, None, None, None, None, None, None, None, None, None,2020-01-04 11:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 223.6, None, -8.78, None, None, None, None, None, None, None, None, None,2020-01-04 12:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 225.6, None, -8.62, None, None, None, None, None, None, None, None, None,2020-01-04 13:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 225.2, None, -8.3, None, None, None, None, None, None, None, None, None,2020-01-04 14:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 226.8, None, -8.49, None, None, None, None, None, None, None, None, None,2020-01-04 15:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 227.5, None, -8.66, None, None, None, None, None, None, None, None, None,2020-01-04 16:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 227.6, None, -8.79, None, None, None, None, None, None, None, None, None,2020-01-04 17:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 229.5, None, -8.74, None, None, None, None, None, None, None, None, None,2020-01-04 18:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 229.6, None, -8.4, None, None, None, None, None, None, None, None, None,2020-01-04 19:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 229.7, None, -8.15, None, None, None, None, None, None, None, None, None,2020-01-04 20:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 229.9, None, -7.91, None, None, None, None, None, None, None, None, None,2020-01-04 21:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 230.9, None, -7.66, None, None, None, None, None, None, None, None, None,2020-01-04 22:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 231.1, None, -7.47, None, None, None, None, None, None, None, None, None,2020-01-04 23:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 231.3, None, -7.38, None, None, None, None, None, None, None, None, None,2020-01-05 00:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 231.6, None, -7.22, None, None, None, None, None, None, None, None, None,2020-01-05 01:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 232.4, None, -7.05, None, None, None, None, None, None, None, None, None,2020-01-05 02:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 232.3, None, -6.999, None, None, None, None, None, None, None, None, None,2020-01-05 03:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 233.6, None, -6.999, None, None, None, None, None, None, None, None, None,2020-01-05 04:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 234.3, None, -6.98, None, None, None, None, None, None, None, None, None,2020-01-05 05:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 233.2, None, -7.61, None, None, None, None, None, None, None, None, None,2020-01-05 06:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 232.9, None, -7.95, None, None, None, None, None, None, None, None, None,2020-01-05 07:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 232.6, None, -7.82, None, None, None, None, None, None, None, None, None,2020-01-05 08:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 232.1, None, -8.23, None, None, None, None, None, None, None, None, None,2020-01-05 09:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 231.8, None, -7.88, None, None, None, None, None, None, None, None, None,2020-01-05 10:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 233.7, None, -7.39, None, None, None, None, None, None, None, None, None,2020-01-05 11:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 231.9, None, -7.03, None, None, None, None, None, None, None, None, None,2020-01-05 12:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 232.6, None, -6.194, None, None, None, None, None, None, None, None, None,2020-01-05 13:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 233.8, None, -6.496, None, None, None, None, None, None, None, None, None,2020-01-05 14:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 234.9, None, -7.12, None, None, None, None, None, None, None, None, None,2020-01-05 15:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 239.5, None, -7.27, None, None, None, None, None, None, None, None, None,2020-01-05 16:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 239.3, None, -8.7, None, None, None, None, None, None, None, None, None,2020-01-05 17:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 238.9, None, -9.16, None, None, None, None, None, None, None, None, None,2020-01-05 18:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 237.5, None, -9.82, None, None, None, None, None, None, None, None, None,2020-01-05 19:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 237.6, None, -10.62, None, None, None, None, None, None, None, None, None,2020-01-05 20:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 237.3, None, -11.85, None, None, None, None, None, None, None, None, None,2020-01-06 01:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 235.7, None, -12.25, None, None, None, None, None, None, None, None, None,2020-01-06 02:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 235.2, None, -12.24, None, None, None, None, None, None, None, None, None,2020-01-06 03:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 234.0, None, -11.27, None, None, None, None, None, None, None, None, None,2020-01-06 04:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 233.6, None, -10.41, None, None, None, None, None, None, None, None, None,2020-01-06 05:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 234.1, None, -10.6, None, None, None, None, None, None, None, None, None,2020-01-06 06:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 235.1, None, -10.94, None, None, None, None, None, None, None, None, None,2020-01-06 07:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 235.8, None, -10.84, None, None, None, None, None, None, None, None, None,2020-01-06 08:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 236.0, None, -11.04, None, None, None, None, None, None, None, None, None,2020-01-06 09:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 232.6, None, -10.69, None, None, None, None, None, None, None, None, None,2020-01-06 10:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 234.5, None, -10.37, None, None, None, None, None, None, None, None, None,2020-01-06 11:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 234.8, None, -9.64, None, None, None, None, None, None, None, None, None,2020-01-06 12:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 234.2, None, -8.83, None, None, None, None, None, None, None, None, None,2020-01-06 13:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 233.4, None, -9.01, None, None, None, None, None, None, None, None, None,2020-01-06 14:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 233.0, None, -9.39, None, None, None, None, None, None, None, None, None,2020-01-06 15:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 233.9, None, -10.98, None, None, None, None, None, None, None, None, None,2020-01-06 16:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 233.7, None, -12.11, None, None, None, None, None, None, None, None, None,2020-01-06 17:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 233.7, None, -13.01, None, None, None, None, None, None, None, None, None,2020-01-06 18:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 233.5, None, -13.23, None, None, None, None, None, None, None, None, None,2020-01-06 19:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 233.2, None, -13.36, None, None, None, None, None, None, None, None, None,2020-01-06 20:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 233.1, None, -13.52, None, None, None, None, None, None, None, None, None,2020-01-06 21:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 233.0, None, -13.44, None, None, None, None, None, None, None, None, None,2020-01-06 22:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 232.4, None, -13.24, None, None, None, None, None, None, None, None, None,2020-01-06 23:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 231.8, None, -13.13, None, None, None, None, None, None, None, None, None,2020-01-07 00:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 232.0, None, -13.59, None, None, None, None, None, None, None, None, None,2020-01-07 01:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 231.6, None, -12.74, None, None, None, None, None, None, None, None, None,2020-01-07 02:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 231.2, None, -13.39, None, None, None, None, None, None, None, None, None,2020-01-07 03:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 231.1, None, -13.8, None, None, None, None, None, None, None, None, None,2020-01-07 04:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 231.3, None, -14.29, None, None, None, None, None, None, None, None, None,2020-01-07 05:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 231.1, None, -14.33, None, None, None, None, None, None, None, None, None,2020-01-07 06:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 230.8, None, -13.81, None, None, None, None, None, None, None, None, None,2020-01-07 07:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 230.6, None, -13.35, None, None, None, None, None, None, None, None, None,2020-01-07 08:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 230.5, None, -13.52, None, None, None, None, None, None, None, None, None,2020-01-07 09:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 230.2, None, -12.68, None, None, None, None, None, None, None, None, None,2020-01-07 10:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 229.3, None, -11.57, None, None, None, None, None, None, None, None, None,2020-01-07 11:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 228.6, None, -10.53, None, None, None, None, None, None, None, None, None,2020-01-07 12:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 228.7, None, -11.0, None, None, None, None, None, None, None, None, None,2020-01-07 13:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 228.4, None, -10.32, None, None, None, None, None, None, None, None, None,2020-01-07 14:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 229.0, None, -10.1, None, None, None, None, None, None, None, None, None,2020-01-07 15:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 228.7, None, -10.38, None, None, None, None, None, None, None, None, None,2020-01-07 16:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 228.9, None, -11.4, None, None, None, None, None, None, None, None, None,2020-01-07 17:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 228.8, None, -11.66, None, None, None, None, None, None, None, None, None,2020-01-07 18:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 228.6, None, -11.5, None, None, None, None, None, None, None, None, None,2020-01-07 19:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 227.9, None, -12.12, None, None, None, None, None, None, None, None, None,2020-01-07 20:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 227.8, None, -12.3, None, None, None, None, None, None, None, None, None,2020-01-07 21:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 227.4, None, -13.67, None, None, None, None, None, None, None, None, None,2020-01-07 22:00:00, None,1
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 227.5, None, -13.89, None, None, None, None, None, None, None, None, None,2020-01-07 23:00:00, None,1
