RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
96.8, None, None, None, 0.648, 267.5, None, None, 0.0, 909.0, None, None, None, None, None, 19.86, None, None, 0.363, None, None, None, None, 4.648, None, None, None, None, None, None,2020-01-01 00:00:00, None,1
96.7, None, None, None, 0.076, 285.7, None, None, 0.0, 909.0, None, None, None, None, None, 19.8, None, None, 0.315, None, None, None, None, 49.05, None, None, None, None, None, None,2020-01-01 01:00:00, None,1
96.7, None, None, None, 0.384, 276.2, None, None, 0.0, 910.0, None, None, None, None, None, 19.77, None, None, 0.411, None, None, None, None, 40.06, None, None, None, None, None, None,2020-01-01 02:00:00, None,1
96.8, None, None, None, 0.147, 245.3, None, None, 0.0, 910.0, None, None, None, None, None, 19.79, None, None, 0.355, None, None, None, None, 60.62, None, None, None, None, None, None,2020-01-01 03:00:00, None,1
96.8, None, None, None, 0.014, 84.9, None, None, 0.0, 910.0, None, None, None, None, None, 19.49, None, None, 0.284, None, None, None, None, 0.084, None, None, None, None, None, None,2020-01-01 04:00:00, None,1
96.8, None, None, None, 0.0, 84.9, None, None, 0.0, 911.0, None, None, None, None, None, 18.76, None, None, 0.315, None, None, None, None, 0.0, None, None, None, None, None, None,2020-01-01 05:00:00, None,1
96.7, None, None, None, 0.0, 103.1, None, None, 0.0, 911.0, None, None, None, None, None, 19.62, None, None, 0.363, None, None, None, None, 47.57, None, None, None, None, None, None,2020-01-01 06:00:00, None,1
96.8, None, None, None, 0.0, 252.6, None, None, 0.0, 911.0, None, None, None, None, None, 21.14, None, None, 0.275, None, None, None, None, 2.333, None, None, None, None, None, None,2020-01-01 07:00:00, None,1
96.9, None, None, None, 0.0, 254.7, None, None, 0.0, 912.0, None, None, None, None, None, 21.28, None, None, 0.284, None, None, None, None, 0.052, None, None, None, None, None, None,2020-01-01 08:00:00, None,1
96.9, None, None, None, 0.0, 51.79, None, None, 0.0, 912.0, None, None, None, None, None, 21.77, None, None, 0.411, None, None, None, None, 37.44, None, None, None, None, None, None,2020-01-01 09:00:00, None,1
