wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
8.0, None, None, 0.6, None, 2.6, None, 1.1, None, None, None, 100.0,2020-01-22 00:00:00,4
254.0, None, None, 0.2, None, 3.8, None, 0.8, None, None, None, 100.0,2020-01-22 01:00:00,4
238.0, None, None, 0.2, None, 4.1, None, 0.5, None, None, None, 100.0,2020-01-22 02:00:00,4
210.0, None, None, 0.0, None, 8.7, None, 1.9, None, None, None, 92.0,2020-01-22 03:00:00,4
212.0, None, None, 0.2, None, 9.2, None, 1.9, None, None, None, 89.0,2020-01-22 04:00:00,4
230.0, None, None, 0.2, None, 10.9, None, 1.9, None, None, None, 90.0,2020-01-22 05:00:00,4
220.0, None, None, 0.4, None, 10.8, None, 1.9, None, None, None, 89.0,2020-01-22 06:00:00,4
214.0, None, None, 0.4, None, 11.9, None, 1.9, None, None, None, 90.0,2020-01-22 07:00:00,4
212.0, None, None, 0.4, None, 10.4, None, 3.7, None, None, None, 80.0,2020-01-22 08:00:00,4
188.0, None, None, 2.0, None, 10.3, None, 4.8, None, None, None, 74.0,2020-01-22 09:00:00,4
190.0, None, None, 1.8, None, 12.1, None, 4.9, None, None, None, 73.0,2020-01-22 10:00:00,4
185.0, None, None, 1.8, None, 11.3, None, 4.1, None, None, None, 75.0,2020-01-22 11:00:00,4
190.0, None, None, 1.8, None, 11.0, None, 3.9, None, None, None, 74.0,2020-01-22 12:00:00,4
219.0, None, None, 1.0, None, 8.1, None, 3.5, None, None, None, 76.0,2020-01-22 13:00:00,4
203.0, None, None, 0.6, None, 4.7, None, 3.6, None, None, None, 76.0,2020-01-22 14:00:00,4
247.0, None, None, 0.4, None, 5.7, None, 2.6, None, None, None, 83.0,2020-01-22 15:00:00,4
259.0, None, None, 0.2, None, 5.2, None, 2.3, None, None, None, 84.0,2020-01-22 16:00:00,4
203.0, None, None, 0.2, None, 6.8, None, 2.5, None, None, None, 82.0,2020-01-22 17:00:00,4
213.0, None, None, 0.2, None, 5.4, None, 1.6, None, None, None, 94.0,2020-01-22 18:00:00,4
207.0, None, None, 0.4, None, 4.4, None, 1.2, None, None, None, 100.0,2020-01-22 19:00:00,4
218.0, None, None, 0.0, None, 2.9, None, 1.0, None, None, None, 100.0,2020-01-22 20:00:00,4
283.0, None, None, 0.4, None, 4.6, None, 0.8, None, None, None, 100.0,2020-01-22 21:00:00,4
277.0, None, None, 0.0, None, 3.1, None, 0.9, None, None, None, 100.0,2020-01-22 22:00:00,4
224.0, None, None, 0.2, None, 1.7, None, 0.9, None, None, None, 100.0,2020-01-22 23:00:00,4
263.0, None, None, 0.2, None, 3.1, None, 0.3, None, None, None, 100.0,2020-01-23 00:00:00,4
272.0, None, None, 0.2, None, 2.5, None, 0.2, None, None, None, 100.0,2020-01-23 01:00:00,4
257.0, None, None, 0.0, None, 2.4, None, 0.3, None, None, None, 100.0,2020-01-23 02:00:00,4
274.0, None, None, 0.0, None, 2.8, None, 0.4, None, None, None, 100.0,2020-01-23 03:00:00,4
295.0, None, None, 0.4, None, 3.4, None, 0.5, None, None, None, 100.0,2020-01-23 04:00:00,4
260.0, None, None, 0.4, None, 2.2, None, 0.9, None, None, None, 100.0,2020-01-23 05:00:00,4
296.0, None, None, 0.6, None, 4.5, None, 0.9, None, None, None, 100.0,2020-01-23 06:00:00,4
296.0, None, None, 0.6, None, 5.2, None, 1.3, None, None, None, 100.0,2020-01-23 07:00:00,4
282.0, None, None, 0.4, None, 3.5, None, 1.6, None, None, None, 100.0,2020-01-23 08:00:00,4
218.0, None, None, 0.4, None, 2.0, None, 2.4, None, None, None, 100.0,2020-01-23 09:00:00,4
226.0, None, None, 0.4, None, 4.2, None, 2.8, None, None, None, 100.0,2020-01-23 10:00:00,4
228.0, None, None, 0.6, None, 5.2, None, 3.4, None, None, None, 98.0,2020-01-23 11:00:00,4
297.0, None, None, 0.4, None, 3.6, None, 3.2, None, None, None, 99.0,2020-01-23 12:00:00,4
189.0, None, None, 0.4, None, 2.5, None, 3.8, None, None, None, 92.0,2020-01-23 13:00:00,4
330.0, None, None, 0.2, None, 2.2, None, 3.2, None, None, None, 98.0,2020-01-23 14:00:00,4
8.0, None, None, 0.0, None, 2.2, None, 2.9, None, None, None, 100.0,2020-01-23 15:00:00,4
312.0, None, None, 0.0, None, 3.2, None, 2.6, None, None, None, 100.0,2020-01-23 16:00:00,4
288.0, None, None, 0.0, None, 4.2, None, 2.3, None, None, None, 100.0,2020-01-23 17:00:00,4
275.0, None, None, 0.0, None, 2.1, None, 2.6, None, None, None, 100.0,2020-01-23 18:00:00,4
293.0, 100.0, 2.1, 0.0, 2.6, 4.1, 2.6, 2.2, 275.0, 0.0, 6.2, 100.0,2020-01-23 19:00:00,4
144.0, 100.0, 4.1, 0.0, 2.2, 1.9, 2.2, 2.3, 293.0, 0.0, 5.8, 100.0,2020-01-23 20:00:00,4
316.0, 100.0, 1.9, 0.0, 2.3, 4.0, 2.3, 2.1, 144.0, 0.0, 5.8, 100.0,2020-01-23 21:00:00,4
242.0, 100.0, 4.0, 0.0, 2.1, 2.2, 2.1, 2.2, 316.0, 0.0, 5.4, 100.0,2020-01-23 22:00:00,4
106.0, 100.0, 2.2, 0.0, 2.2, 1.8, 2.2, 2.1, 242.0, 0.0, 5.4, 100.0,2020-01-23 23:00:00,4
36.0, 100.0, 1.8, 0.0, 2.1, 1.8, 2.1, 2.0, 106.0, 0.0, 5.2, 100.0,2020-01-24 00:00:00,4
297.0, 100.0, 1.8, 0.0, 2.0, 2.8, 2.0, 1.7, 36.0, 0.0, 5.0, 100.0,2020-01-24 01:00:00,4
146.0, 100.0, 2.8, 0.0, 1.7, 2.2, 1.7, 1.8, 297.0, 0.0, 4.8, 100.0,2020-01-24 02:00:00,4
227.0, 100.0, 2.2, 0.0, 1.8, 2.4, 1.8, 2.0, 146.0, 0.0, 4.8, 100.0,2020-01-24 03:00:00,4
310.0, 100.0, 2.4, 0.0, 2.0, 1.7, 2.0, 1.8, 227.0, 0.0, 4.8, 100.0,2020-01-24 04:00:00,4
265.0, 100.0, 1.7, 0.0, 1.8, 2.5, 1.8, 1.8, 310.0, 0.0, 4.4, 100.0,2020-01-24 05:00:00,4
190.0, 100.0, 2.5, 0.6, 1.8, 2.2, 1.8, 1.5, 265.0, 0.0, 4.0, 100.0,2020-01-24 06:00:00,4
244.0, 100.0, 2.2, 1.0, 1.5, 1.8, 1.5, 1.3, 190.0, 0.6, 4.0, 100.0,2020-01-24 07:00:00,4
172.0, 100.0, 1.8, 0.0, 1.3, 2.2, 1.3, 2.0, 244.0, 1.0, 4.4, 100.0,2020-01-24 08:00:00,4
208.0, 100.0, 2.2, 0.0, 2.0, 2.2, 2.0, 2.3, 172.0, 0.0, 4.0, 100.0,2020-01-24 09:00:00,4
212.0, 100.0, 2.2, 0.0, 2.3, 9.0, 2.3, 3.0, 208.0, 0.0, 3.6, 100.0,2020-01-24 10:00:00,4
203.0, None, None, 0.2, None, 5.3, None, 4.4, None, None, None, 100.0,2020-01-24 11:00:00,4
193.0, None, None, 0.0, None, 6.9, None, 5.2, None, None, None, 94.0,2020-01-24 12:00:00,4
167.0, None, None, 0.0, None, 4.3, None, 5.3, None, None, None, 93.0,2020-01-24 13:00:00,4
237.0, None, None, 0.0, None, 5.9, None, 4.4, None, None, None, 97.0,2020-01-24 14:00:00,4
210.0, None, None, 0.0, None, 7.1, None, 4.1, None, None, None, 95.0,2020-01-24 15:00:00,4
220.0, None, None, 0.0, None, 10.9, None, 4.2, None, None, None, 93.0,2020-01-24 16:00:00,4
230.0, None, None, 0.0, None, 8.8, None, 3.5, None, None, None, 94.0,2020-01-24 17:00:00,4
200.0, None, None, 0.0, None, 12.0, None, 3.9, None, None, None, 90.0,2020-01-24 18:00:00,4
204.0, None, None, 0.0, None, 11.8, None, 3.5, None, None, None, 90.0,2020-01-24 19:00:00,4
208.0, None, None, 0.0, None, 12.1, None, 3.2, None, None, None, 91.0,2020-01-24 20:00:00,4
197.0, None, None, 0.0, None, 11.7, None, 3.2, None, None, None, 90.0,2020-01-24 21:00:00,4
199.0, None, None, 0.0, None, 11.4, None, 3.0, None, None, None, 91.0,2020-01-24 22:00:00,4
231.0, None, None, 0.0, None, 7.2, None, 2.2, None, None, None, 93.0,2020-01-24 23:00:00,4
250.0, None, None, 0.0, None, 7.3, None, 1.5, None, None, None, 96.0,2020-01-25 00:00:00,4
248.0, None, None, 0.0, None, 5.5, None, 1.3, None, None, None, 98.0,2020-01-25 01:00:00,4
228.0, None, None, 0.0, None, 6.7, None, 1.6, None, None, None, 96.0,2020-01-25 02:00:00,4
251.0, None, None, 0.0, None, 3.8, None, 0.8, None, None, None, 99.0,2020-01-25 03:00:00,4
249.0, None, None, 0.0, None, 3.3, None, 0.9, None, None, None, 100.0,2020-01-25 04:00:00,4
209.0, None, None, 0.0, None, 3.6, None, 1.3, None, None, None, 96.0,2020-01-25 05:00:00,4
248.0, None, None, 0.0, None, 3.1, None, 1.1, None, None, None, 97.0,2020-01-25 06:00:00,4
280.0, 97.0, 3.1, 0.0, 0.7, 2.0, 1.1, 0.1, 248.0, 0.0, 1.2, 100.0,2020-01-25 07:00:00,4
228.0, 100.0, 2.0, 0.0, 0.1, 1.8, 0.1, 0.8, 280.0, 0.0, 0.2, 100.0,2020-01-25 08:00:00,4
242.0, 100.0, 1.8, 0.0, 0.8, 2.2, 0.8, 2.4, 228.0, 0.0, 0.2, 92.0,2020-01-25 09:00:00,4
224.0, 92.0, 2.2, 0.0, 1.2, 2.3, 2.4, 2.6, 242.0, 0.0, 0.2, 90.0,2020-01-25 10:00:00,4
108.0, 90.0, 2.3, 0.0, 1.1, 2.2, 2.6, 3.3, 224.0, 0.0, 0.2, 87.0,2020-01-25 11:00:00,4
182.0, 87.0, 2.2, 0.0, 1.3, 2.0, 3.3, 3.4, 108.0, 0.0, 0.0, 86.0,2020-01-25 12:00:00,4
226.0, None, None, 0.0, None, 2.4, None, 3.2, None, None, None, 87.0,2020-01-25 13:00:00,4
211.0, None, None, 0.0, None, 3.0, None, 2.4, None, None, None, 90.0,2020-01-25 14:00:00,4
230.0, None, None, 0.0, None, 3.5, None, 2.1, None, None, None, 93.0,2020-01-25 15:00:00,4
232.0, None, None, 0.0, None, 3.0, None, 1.3, None, None, None, 96.0,2020-01-25 16:00:00,4
233.0, None, None, 0.0, None, 3.1, None, 1.2, None, None, None, 97.0,2020-01-25 17:00:00,4
245.0, None, None, 0.0, None, 3.6, None, 1.2, None, None, None, 99.0,2020-01-25 18:00:00,4
190.0, None, None, 0.0, None, 1.7, None, 1.2, None, None, None, 99.0,2020-01-25 19:00:00,4
25.0, None, None, 0.0, None, 0.0, None, 1.1, None, None, None, 100.0,2020-01-25 20:00:00,4
130.0, None, None, 0.0, None, 1.7, None, 1.2, None, None, None, 100.0,2020-01-25 21:00:00,4
243.0, None, None, 0.0, None, 1.9, None, 1.3, None, None, None, 99.0,2020-01-25 22:00:00,4
51.0, None, None, 0.0, None, 2.2, None, 1.2, None, None, None, 100.0,2020-01-25 23:00:00,4
246.0, None, None, 0.0, None, 1.7, None, 1.0, None, None, None, 100.0,2020-01-26 00:00:00,4
21.0, None, None, 0.0, None, 2.0, None, 0.9, None, None, None, 100.0,2020-01-26 01:00:00,4
83.0, None, None, 0.0, None, 0.0, None, 1.2, None, None, None, 100.0,2020-01-26 02:00:00,4
17.0, None, None, 0.0, None, 3.4, None, 0.9, None, None, None, 100.0,2020-01-26 03:00:00,4
316.0, None, None, 0.0, None, 3.4, None, 0.8, None, None, None, 100.0,2020-01-26 04:00:00,4
280.0, None, None, 0.0, None, 3.4, None, 0.9, None, None, None, 100.0,2020-01-26 05:00:00,4
60.0, None, None, 1.4, None, 1.6, None, 0.6, None, None, None, 100.0,2020-01-26 06:00:00,4
248.0, None, None, 1.0, None, 2.3, None, 0.5, None, None, None, 100.0,2020-01-26 07:00:00,4
292.0, None, None, 0.2, None, 2.8, None, 0.6, None, None, None, 100.0,2020-01-26 08:00:00,4
214.0, None, None, 0.0, None, 1.7, None, 1.0, None, None, None, 100.0,2020-01-26 09:00:00,4
127.0, None, None, 0.0, None, 1.8, None, 1.7, None, None, None, 100.0,2020-01-26 10:00:00,4
129.0, None, None, 0.0, None, 2.3, None, 2.0, None, None, None, 100.0,2020-01-26 11:00:00,4
259.0, None, None, 0.0, None, 2.4, None, 2.6, None, None, None, 100.0,2020-01-26 12:00:00,4
156.0, None, None, 0.0, None, 2.1, None, 3.1, None, None, None, 96.0,2020-01-26 13:00:00,4
157.0, None, None, 0.0, None, 1.9, None, 2.7, None, None, None, 98.0,2020-01-26 14:00:00,4
260.0, None, None, 0.0, None, 2.9, None, 2.7, None, None, None, 100.0,2020-01-26 15:00:00,4
263.0, None, None, 0.0, None, 3.1, None, 1.6, None, None, None, 100.0,2020-01-26 16:00:00,4
249.0, None, None, 0.0, None, 4.4, None, 1.8, None, None, None, 100.0,2020-01-26 17:00:00,4
12.0, None, None, 0.0, None, 4.2, None, 1.5, None, None, None, 100.0,2020-01-26 18:00:00,4
244.0, None, None, 0.0, None, 3.5, None, 2.4, None, None, None, 100.0,2020-01-26 19:00:00,4
251.0, None, None, 0.0, None, 4.0, None, 2.0, None, None, None, 100.0,2020-01-26 20:00:00,4
249.0, None, None, 0.0, None, 1.7, None, 2.0, None, None, None, 100.0,2020-01-26 21:00:00,4
265.0, None, None, 0.0, None, 5.6, None, 2.2, None, None, None, 100.0,2020-01-26 22:00:00,4
240.0, None, None, 0.0, None, 2.2, None, 2.2, None, None, None, 100.0,2020-01-26 23:00:00,4
301.0, None, None, 0.0, None, 3.7, None, 2.0, None, None, None, 100.0,2020-01-27 00:00:00,4
277.0, None, None, 0.2, None, 1.7, None, 2.1, None, None, None, 100.0,2020-01-27 01:00:00,4
333.0, None, None, 0.2, None, 2.5, None, 1.9, None, None, None, 100.0,2020-01-27 02:00:00,4
290.0, None, None, 0.0, None, 2.5, None, 2.0, None, None, None, 100.0,2020-01-27 03:00:00,4
264.0, None, None, 0.0, None, 3.3, None, 1.4, None, None, None, 100.0,2020-01-27 04:00:00,4
233.0, None, None, 0.0, None, 6.5, None, 1.5, None, None, None, 100.0,2020-01-27 05:00:00,4
260.0, None, None, 0.0, None, 2.4, None, 1.4, None, None, None, 100.0,2020-01-27 06:00:00,4
221.0, None, None, 0.0, None, 2.5, None, 1.3, None, None, None, 100.0,2020-01-27 07:00:00,4
187.0, None, None, 0.0, None, 2.2, None, 2.7, None, None, None, 100.0,2020-01-27 08:00:00,4
192.0, None, None, 0.0, None, 8.2, None, 4.9, None, None, None, 84.0,2020-01-27 09:00:00,4
215.0, None, None, 0.0, None, 11.7, None, 5.9, None, None, None, 76.0,2020-01-27 10:00:00,4
201.0, None, None, 0.0, None, 13.2, None, 5.8, None, None, None, 74.0,2020-01-27 11:00:00,4
207.0, 74.0, 13.2, 0.0, 1.5, 11.9, 5.8, 4.8, 201.0, 0.0, 0.4, 78.0,2020-01-27 12:00:00,4
210.0, 78.0, 11.9, 0.0, 1.3, 13.2, 4.8, 6.7, 207.0, 0.0, 0.4, 66.0,2020-01-27 13:00:00,4
228.0, 66.0, 13.2, 0.0, 0.8, 7.5, 6.7, 5.0, 210.0, 0.0, 0.4, 71.0,2020-01-27 14:00:00,4
