wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.9,-2.1, 47.0,38.0,2022-02-23 17:00:00, 0.0,8
6.3,-2.6, 58.0,41.0,2022-02-23 18:00:00, 0.0,8
2.4,-2.9, 73.0,41.0,2022-02-23 19:00:00, 0.0,8
0.3,-3.0, 57.0,44.0,2022-02-23 20:00:00, 0.0,8
3.3,-3.1, 79.0,56.0,2022-02-23 21:00:00, 0.0,8
4.2,-4.1, 263.0,77.0,2022-02-23 22:00:00, 0.0,8
0.0,-5.0, 350.0,90.0,2022-02-24 00:00:00, 0.0,8
2.9,-5.8, 40.0,90.0,2022-02-24 01:00:00, 0.0,8
3.2,-6.1, 28.0,91.0,2022-02-24 02:00:00, 0.0,8
3.1,-6.3, 39.0,91.0,2022-02-24 03:00:00, 0.0,8
0.6,-6.5, 23.0,91.0,2022-02-24 04:00:00, 0.0,8
3.1,-6.5, 31.0,91.0,2022-02-24 05:00:00, 0.0,8
2.4,-6.6, 352.0,90.0,2022-02-24 06:00:00, 0.0,8
3.5,-6.5, 34.0,90.0,2022-02-24 07:00:00, 0.0,8
3.0,-6.1, 31.0,90.0,2022-02-24 08:00:00, 0.0,8
2.9,-5.5, 8.0,89.0,2022-02-24 09:00:00, 0.0,8
1.7,-1.7, 105.0,80.0,2022-02-24 10:00:00, 0.2,8
5.3,1.1, 71.0,55.0,2022-02-24 11:00:00, 0.2,8
4.4,2.7, 325.0,50.0,2022-02-24 12:00:00, 0.0,8
5.0,3.7, 326.0,40.0,2022-02-24 13:00:00, 0.0,8
6.8,4.3, 24.0,42.0,2022-02-24 14:00:00, 0.0,8
4.8,4.4, 332.0,42.0,2022-02-24 15:00:00, 0.0,8
5.5,3.2, 329.0,43.0,2022-02-24 16:00:00, 0.0,8
4.6,0.7, 68.0,50.0,2022-02-24 17:00:00, 0.0,8
4.1,-1.0, 32.0,62.0,2022-02-24 18:00:00, 0.0,8
3.6,-1.6, 18.0,65.0,2022-02-24 19:00:00, 0.0,8
3.3,-1.8, 27.0,67.0,2022-02-24 20:00:00, 0.0,8
3.5,-2.1, 33.0,69.0,2022-02-24 21:00:00, 0.0,8
3.6,-2.3, 29.0,72.0,2022-02-24 22:00:00, 0.0,8
2.8,-2.9, 22.0,73.0,2022-02-25 00:00:00, 0.0,8
3.1,-3.1, 46.0,74.0,2022-02-25 01:00:00, 0.0,8
3.0,-3.4, 25.0,75.0,2022-02-25 02:00:00, 0.0,8
3.3,-3.4, 30.0,75.0,2022-02-25 03:00:00, 0.0,8
3.5,-3.6, 27.0,76.0,2022-02-25 04:00:00, 0.0,8
3.3,-3.8, 19.0,76.0,2022-02-25 05:00:00, 0.0,8
3.2,-3.9, 14.0,76.0,2022-02-25 06:00:00, 0.0,8
3.0,-4.2, 26.0,76.0,2022-02-25 07:00:00, 0.0,8
3.1,-4.0, 32.0,76.0,2022-02-25 08:00:00, 0.0,8
3.5,-3.8, 34.0,75.0,2022-02-25 09:00:00, 0.0,8
2.0,-0.5, 94.0,66.0,2022-02-25 10:00:00, 0.0,8
3.3,3.6, 104.0,48.0,2022-02-25 11:00:00, 0.0,8
4.3,4.1, 4.0,49.0,2022-02-25 12:00:00, 0.0,8
5.1,5.5, 319.0,47.0,2022-02-25 13:00:00, 0.0,8
6.1,6.3, 329.0,46.0,2022-02-25 14:00:00, 0.0,8
4.9,6.0, 340.0,44.0,2022-02-25 15:00:00, 0.0,8
5.4,4.3, 6.0,50.0,2022-02-25 16:00:00, 0.0,8
6.6,2.1, 81.0,60.0,2022-02-25 17:00:00, 0.0,8
3.7,-0.1, 31.0,74.0,2022-02-25 18:00:00, 0.0,8
4.2,-0.8, 37.0,78.0,2022-02-25 19:00:00, 0.0,8
4.0,-0.9, 33.0,77.0,2022-02-25 20:00:00, 0.0,8
4.3,-1.1, 34.0,78.0,2022-02-25 21:00:00, 0.0,8
3.7,-1.0, 30.0,74.0,2022-02-25 22:00:00, 0.0,8
