wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
4.1,2020-02-28 03:00:00, 117.0, 117.0, 0.0, 0.0, 0.0, 0.0, 4.1, 0.0,9
4.9,2020-02-28 04:00:00, 117.0, 117.0, 0.0, 0.0, 0.0, 0.0, 4.1, 0.0,9
5.4,2020-02-28 05:00:00, 117.0, 117.0, 0.0, 0.0, 0.0, 0.0, 4.9, 0.0,9
4.5,2020-02-28 06:00:00, 117.0, 117.0, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0,9
3.7,2020-02-28 07:00:00, 117.0, 117.0, 0.0, 0.0, 0.0, 0.0, 4.5, 0.0,9
2.2,2020-02-28 08:00:00, 117.0, 117.0, 0.0, 0.0, 0.0, 0.0, 3.7, 0.0,9
1.9,2020-02-28 09:00:00, 117.0, 117.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,9
3.0,2020-02-28 10:00:00, 117.0, 117.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,9
2.8,2020-02-28 11:00:00, 117.0, 117.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0,9
1.7,2020-02-28 12:00:00, 117.0, 117.0, 0.0, 0.0, 0.0, 0.0, 2.8, 0.0,9
1.6,2020-02-28 13:00:00, 117.0, 116.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,9
0.0,2020-02-28 14:00:00, 116.0, 113.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,9
1.6,2020-02-28 15:00:00, 113.0, 112.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,9
2.0,2020-02-28 16:00:00, 112.0, 108.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,9
2.4,2020-02-28 17:00:00, 108.0, 106.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,9
6.1,2020-02-28 18:00:00, 106.0, 106.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,9
1.7,2020-02-28 19:00:00, 106.0, 100.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,9
1.7,2020-02-28 20:00:00, 100.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,9
7.2,2020-02-28 21:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,9
0.0,2020-02-28 22:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 7.2, 0.0,9
1.6,2020-02-28 23:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,9
0.0,2020-02-29 00:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,9
1.7,2020-02-29 01:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,9
1.6,2020-02-29 02:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,9
1.7,2020-02-29 03:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,9
1.7,2020-02-29 04:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,9
1.7,2020-02-29 05:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,9
1.8,2020-02-29 06:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,9
2.0,2020-02-29 07:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,9
1.9,2020-02-29 08:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,9
2.1,2020-02-29 09:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,9
2.3,2020-02-29 10:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,9
2.2,2020-02-29 11:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,9
2.6,2020-02-29 12:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,9
2.1,2020-02-29 13:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,9
1.8,2020-02-29 14:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,9
1.8,2020-02-29 15:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,9
1.7,2020-02-29 16:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,9
1.7,2020-02-29 17:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,9
0.0,2020-02-29 18:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,9
0.0,2020-02-29 19:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,9
0.0,2020-02-29 20:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,9
0.0,2020-02-29 21:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,9
0.0,2020-02-29 22:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,9
0.0,2020-02-29 23:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,9
0.0,2020-03-01 00:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,9
0.0,2020-03-01 01:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,9
0.0,2020-03-01 02:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,9
1.6,2020-03-01 03:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,9
1.9,2020-03-01 04:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,9
1.7,2020-03-01 05:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,9
1.6,2020-03-01 06:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,9
None,2020-03-01 07:00:00, 80.0, None, 0.0, None, 0.0, 0.0, 1.6, None,9
6.8,2020-03-01 17:00:00, None, 80.0, None, 0.0, None, None, None, 0.0,9
4.5,2020-03-01 18:00:00, None, 80.0, None, 0.0, None, None, None, 0.0,9
1.9,2020-03-01 19:00:00, None, 80.0, None, 0.0, None, None, None, 0.0,9
2.0,2020-03-01 20:00:00, None, 80.0, None, 0.0, None, None, None, 0.0,9
1.8,2020-03-01 21:00:00, None, 80.0, None, 0.0, None, None, None, 0.0,9
7.1,2020-03-01 22:00:00, None, 80.0, None, 0.0, None, None, None, 0.0,9
2.9,2020-03-01 23:00:00, None, 80.0, None, 0.0, None, None, None, 0.0,9
1.9,2020-03-02 00:00:00, None, 80.0, None, 0.0, None, None, None, 0.0,9
4.3,2020-03-02 01:00:00, None, 80.0, None, 0.0, None, None, None, 0.0,9
4.6,2020-03-02 02:00:00, None, 80.0, None, 0.0, None, None, None, 0.0,9
3.8,2020-03-02 03:00:00, None, 80.0, None, 0.0, None, None, None, 0.0,9
3.5,2020-03-02 04:00:00, None, 80.0, None, 0.0, None, None, None, 0.0,9
3.6,2020-03-02 05:00:00, 80.0, 80.0, 0.0, 0.0, None, 0.0, 3.5, 0.0,9
3.5,2020-03-02 06:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0,9
4.1,2020-03-02 07:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 3.5, 0.0,9
4.7,2020-03-02 08:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 4.1, 0.0,9
5.7,2020-03-02 09:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 4.7, 0.0,9
5.5,2020-03-02 10:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 5.7, 0.0,9
3.8,2020-03-02 11:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0,9
4.0,2020-03-02 12:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 3.8, 0.0,9
3.6,2020-03-02 13:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0,9
3.8,2020-03-02 14:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0,9
1.8,2020-03-02 15:00:00, None, 80.0, None, 0.0, None, None, None, 0.0,9
2.1,2020-03-02 16:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,9
11.1,2020-03-02 17:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,9
2.3,2020-03-02 18:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0,9
2.4,2020-03-02 19:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,9
9.8,2020-03-02 20:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,9
2.9,2020-03-02 21:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,9
5.9,2020-03-02 22:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.9, 0.0,9
7.7,2020-03-02 23:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0,9
7.6,2020-03-03 00:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,9
4.5,2020-03-03 01:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 7.6, 0.0,9
2.7,2020-03-03 02:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 4.5, 0.0,9
2.6,2020-03-03 03:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.7, 0.0,9
2.3,2020-03-03 04:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,9
2.2,2020-03-03 05:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,9
2.4,2020-03-03 06:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,9
2.5,2020-03-03 07:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,9
1.9,2020-03-03 08:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0,9
2.1,2020-03-03 09:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,9
2.2,2020-03-03 10:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,9
2.0,2020-03-03 11:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,9
2.4,2020-03-03 12:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,9
2.4,2020-03-03 13:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,9
2.6,2020-03-03 14:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,9
2.7,2020-03-03 15:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,9
3.2,2020-03-03 16:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.7, 0.0,9
2.9,2020-03-03 17:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 3.2, 0.0,9
2.1,2020-03-03 18:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.9, 0.0,9
2.5,2020-03-03 19:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,9
2.1,2020-03-03 20:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0,9
2.6,2020-03-03 21:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,9
2.4,2020-03-03 22:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,9
2.3,2020-03-03 23:00:00, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,9
