pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
5.3, None, -0.891, None, None,2021-01-10 04:00:00, -0.8, None, -6999.0, -0.9, -1.6, 1.0, 2.0, -6999.0, None, None, 127.0, 127.4,2
5.8, None, -0.984, None, None,2021-01-10 05:00:00, -0.6, None, -6999.0, -1.0, -1.6, 0.5, None, -6999.0, None, None, None, 128.9,2
5.8, None, -0.865, None, None,2021-01-10 06:00:00, -0.6, None, -6999.0, -0.9, -1.6, 0.0, 1.0, -6999.0, None, None, 130.0, 129.6,2
6.4, None, -0.892, None, None,2021-01-10 07:00:00, -0.9, None, -6999.0, -0.9, -1.1, 0.6, 0.0, -6999.0, None, None, 129.0, 129.4,2
6.6, None, -0.76, None, None,2021-01-10 08:00:00, -0.8, None, -6999.0, -0.8, -1.1, 0.2, 0.0, -6999.0, None, None, 129.0, 129.2,2
6.6, None, -0.62, None, None,2021-01-10 09:00:00, -0.5, None, -6999.0, -0.6, -1.1, 0.0, 1.0, -6999.0, None, None, 130.0, 129.5,2
6.8, None, -0.617, None, None,2021-01-10 10:00:00, -0.4, None, -6999.0, -0.6, -1.1, 0.2, -1.0, -6999.0, None, None, 129.0, 128.9,2
6.8, None, -0.347, None, None,2021-01-10 11:00:00, -0.3, None, -6999.0, -0.3, -1.1, 0.1, -1.0, -6999.0, None, None, 128.0, 128.0,2
6.8, None, 0.177, None, None,2021-01-10 12:00:00, 0.2, None, -6999.0, 0.2, -1.1, 0.1, -1.0, -6999.0, None, None, 127.0, 126.5,2
7.4, None, 0.342, None, None,2021-01-10 13:00:00, 0.4, None, -6999.0, 0.3, -1.1, 0.6, 2.0, -6999.0, None, None, 128.0, 127.6,2
7.6, None, 0.39, None, None,2021-01-10 14:00:00, 0.4, None, -6999.0, 0.4, -1.1, 0.2, 0.0, -6999.0, None, None, 127.0, 127.4,2
7.5, None, 0.241, None, None,2021-01-10 15:00:00, 0.4, None, -6999.0, 0.2, -1.1, 0.3, 0.0, -6999.0, None, None, 127.0, 127.4,2
7.4, None, 0.448, None, None,2021-01-10 16:00:00, 0.5, None, -6999.0, 0.4, -1.1, 0.2, -1.0, -6999.0, None, None, 127.0, 126.6,2
7.9, None, 0.61, None, None,2021-01-10 17:00:00, 0.7, None, -6999.0, 0.6, -1.1, 0.7, 2.0, -6999.0, None, None, 128.0, 128.0,2
8.0, None, 0.683, None, None,2021-01-10 18:00:00, 0.9, None, -6999.0, 0.7, -1.1, 0.7, 1.0, -6999.0, None, None, 129.0, 128.7,2
8.3, None, 0.733, None, None,2021-01-10 19:00:00, 0.9, None, -6999.0, 0.7, 0.6, 0.5, -1.0, -6999.0, None, None, 127.0, 127.2,2
9.1, None, 0.863, None, None,2021-01-10 20:00:00, 0.9, None, -6999.0, 0.9, 0.6, 0.8, 0.0, -6999.0, None, None, 127.0, 127.3,2
10.4, None, 0.397, None, None,2021-01-10 21:00:00, 0.9, None, -6999.0, 0.4, 0.4, 1.5, 1.0, -6999.0, None, None, 128.0, 127.6,2
10.8, None, 0.751, None, None,2021-01-10 22:00:00, 0.9, None, -6999.0, 0.8, 0.4, 0.9, 1.0, -6999.0, None, None, 129.0, 128.6,2
11.6, None, 0.599, None, None,2021-01-10 23:00:00, 0.9, None, -6999.0, 0.6, 0.4, 1.1, 0.0, -6999.0, None, None, 128.0, 128.3,2
13.0, None, 0.43, None, None,2021-01-11 00:00:00, 0.9, None, -6999.0, 0.4, 0.3, 1.4, 1.0, -6999.0, None, None, 129.0, 128.8,2
14.4, None, 0.365, None, None,2021-01-11 01:00:00, 0.9, None, -6999.0, 0.4, 0.3, 1.7, -1.0, -6999.0, None, None, 128.0, 128.0,2
15.3, None, 0.294, None, None,2021-01-11 02:00:00, 0.9, None, -6999.0, 0.3, 0.3, 1.6, 1.0, -6999.0, None, None, 129.0, 128.5,2
16.1, None, 0.242, None, None,2021-01-11 03:00:00, 0.9, None, -6999.0, 0.2, 0.2, 1.4, 1.0, -6999.0, None, None, 129.0, 129.4,2
17.1, None, 0.282, None, None,2021-01-11 04:00:00, 0.9, None, -6999.0, 0.3, 0.2, 2.0, 0.0, -6999.0, None, None, 130.0, 129.5,2
18.8, None, 0.21, None, None,2021-01-11 05:00:00, 0.9, None, -6999.0, 0.2, 0.2, 2.2, 0.0, -6999.0, None, None, 129.0, 129.2,2
19.4, None, 0.17, None, None,2021-01-11 06:00:00, 0.9, None, -6999.0, 0.2, 0.2, 0.6, -1.0, -6999.0, None, None, 128.0, 128.0,2
19.6, None, 0.08, None, None,2021-01-11 07:00:00, 0.3, None, -6999.0, 0.1, 0.1, 0.8, -1.0, -6999.0, None, None, 127.0, 126.8,2
20.0, None, 0.07, None, None,2021-01-11 08:00:00, 0.3, None, -6999.0, 0.1, 0.1, 0.6, 1.0, -6999.0, None, None, 127.0, 127.3,2
21.3, None, 0.047, None, None,2021-01-11 09:00:00, 0.3, None, -6999.0, 0.0, 0.0, 1.3, 0.0, -6999.0, None, None, 127.0, 127.0,2
21.7, None, 0.07, None, None,2021-01-11 10:00:00, 0.3, None, -6999.0, 0.1, 0.0, 0.6, 1.0, -6999.0, None, None, 127.0, 127.4,2
None, None, 0.563, None, None,2021-01-11 13:00:00, 0.7, None, -6999.0, 0.6, 0.0, 1.6, -1.0, -6999.0, None, None, 128.0, 127.7,2
None, None, 0.668, None, None,2021-01-11 14:00:00, 0.8, None, -6999.0, 0.7, 0.0, 1.3, -2.0, -6999.0, None, None, 125.0, 125.3,2
None, None, 0.418, None, None,2021-01-11 15:00:00, 0.8, None, -6999.0, 0.4, 0.0, 0.3, 0.0, -6999.0, None, None, 125.0, 125.3,2
None, None, 0.2, None, None,2021-01-11 16:00:00, 0.8, None, -6999.0, 0.2, 0.0, 0.2, -1.0, -6999.0, None, None, 125.0, 124.6,2
None, None, 0.644, None, None,2021-01-11 17:00:00, 0.8, None, -6999.0, 0.6, 0.0, 0.2, -1.0, -6999.0, None, None, 124.0, 123.9,2
None, None, 0.927, None, None,2021-01-11 18:00:00, 0.9, None, -6999.0, 0.9, 0.0, 0.0, 1.0, -6999.0, None, None, 125.0, 124.9,2
None, None, 0.857, None, None,2021-01-11 19:00:00, 1.0, None, -6999.0, 0.9, 0.7, 1.1, -1.0, -6999.0, None, None, 124.0, 124.1,2
None, None, 0.76, None, None,2021-01-11 20:00:00, 1.0, None, -6999.0, 0.8, 0.6, 0.0, 1.0, -6999.0, None, None, 125.0, 124.7,2
None, None, 0.826, None, None,2021-01-11 21:00:00, 1.0, None, -6999.0, 0.8, 0.6, 0.0, 0.0, -6999.0, None, None, 124.0, 124.3,2
None, None, 0.48, None, None,2021-01-11 22:00:00, 1.0, None, -6999.0, 0.5, 0.5, 0.4, 0.0, -6999.0, None, None, 124.0, 124.3,2
None, None, 0.726, None, None,2021-01-11 23:00:00, 1.0, None, -6999.0, 0.7, 0.4, 0.1, 0.0, -6999.0, None, None, 124.0, 123.9,2
None, None, 0.263, None, None,2021-01-12 00:00:00, 1.0, None, -6999.0, 0.3, 0.2, 0.4, -1.0, -6999.0, None, None, 123.0, 122.7,2
None, None, 0.058, None, None,2021-01-12 01:00:00, 1.0, None, -6999.0, 0.1, 0.1, 0.7, 1.0, -6999.0, None, None, 123.0, 123.2,2
None, None, 0.04, None, None,2021-01-12 02:00:00, 1.0, None, -6999.0, 0.0, 0.0, 1.3, 3.0, -6999.0, None, None, 126.0, 125.7,2
None, None, -0.02, None, None,2021-01-12 03:00:00, 1.0, None, -6999.0, 0.0, 0.0, 1.3, 0.0, -6999.0, None, None, 125.0, 125.3,2
None, None, -0.026, None, None,2021-01-12 04:00:00, 1.0, None, -6999.0, 0.0, 0.0, 1.1, 4.0, -6999.0, None, None, 129.0, 129.0,2
None, None, -0.027, None, None,2021-01-12 05:00:00, 1.0, None, -6999.0, 0.0, -0.1, 1.1, 2.0, -6999.0, None, None, 130.0, 130.3,2
None, None, 0.116, None, None,2021-01-12 06:00:00, 1.0, None, -6999.0, 0.1, -0.1, 0.2, 2.0, -6999.0, None, None, 132.0, 132.1,2
None, None, 0.23, None, None,2021-01-12 07:00:00, 0.3, None, -6999.0, 0.2, 0.1, 0.2, -2.0, -6999.0, None, None, 130.0, 130.2,2
None, None, 0.188, None, None,2021-01-12 08:00:00, 0.3, None, -6999.0, 0.2, 0.1, 0.2, 1.0, -6999.0, None, None, 131.0, 131.0,2
None, None, 0.13, None, None,2021-01-12 09:00:00, 0.3, None, -6999.0, 0.1, 0.1, 1.1, -1.0, -6999.0, None, None, 130.0, 130.3,2
None, None, 0.366, None, None,2021-01-12 10:00:00, 0.4, None, -6999.0, 0.4, 0.1, 0.0, 0.0, -6999.0, None, None, 130.0, 130.1,2
None, None, 0.376, None, None,2021-01-12 11:00:00, 0.4, None, -6999.0, 0.4, 0.1, 0.0, 0.0, -6999.0, None, None, 130.0, 130.0,2
13.2, None, 0.294, None, None,2021-01-12 12:00:00, 0.5, None, -6999.0, 0.3, 0.1, 0.5, 1.0, -6999.0, None, None, 131.0, 130.9,2
12.2, None, 0.452, None, None,2021-01-12 13:00:00, 0.6, None, -6999.0, 0.5, 0.1, 0.6, -2.0, -6999.0, None, None, 129.0, 128.6,2
10.9, None, 0.552, None, None,2021-01-12 14:00:00, 0.6, None, -6999.0, 0.6, 0.1, 0.1, 0.0, -6999.0, None, None, 128.0, 128.3,2
10.9, None, 0.01, None, None,2021-01-12 15:00:00, 0.6, None, -6999.0, 0.0, 0.0, 0.3, 1.0, -6999.0, None, None, 128.0, None,2
12.3, None, -0.311, None, None,2021-01-12 16:00:00, 0.6, None, -6999.0, -0.3, -0.5, 1.6, 4.0, -6999.0, None, None, 131.0, 131.4,2
12.5, None, -0.31, None, None,2021-01-12 17:00:00, 0.6, None, -6999.0, -0.3, -0.5, 0.4, 0.0, -6999.0, None, None, 131.0, 131.4,2
12.8, None, -0.537, None, None,2021-01-12 18:00:00, 0.6, None, -6999.0, -0.5, -0.5, 0.3, -2.0, -6999.0, None, None, 129.0, 129.1,2
11.7, None, -0.727, None, None,2021-01-12 19:00:00, -0.5, None, -6999.0, -0.7, -0.7, 0.0, 3.0, -6999.0, None, None, 131.0, 131.3,2
11.7, None, -0.93, None, None,2021-01-12 20:00:00, -0.5, None, -6999.0, -0.9, -0.9, 0.1, 0.0, -6999.0, None, None, 131.0, 130.9,2
11.9, None, -1.103, None, None,2021-01-12 21:00:00, -0.5, None, -6999.0, -1.1, -1.1, 0.2, 0.0, -6999.0, None, None, 131.0, 130.6,2
11.8, None, -1.31, None, None,2021-01-12 22:00:00, -0.5, None, -6999.0, -1.3, -1.3, 0.3, 1.0, -6999.0, None, None, 131.0, 131.2,2
11.8, None, -1.349, None, None,2021-01-12 23:00:00, -0.5, None, -6999.0, -1.3, -1.4, 0.0, -1.0, -6999.0, None, None, 131.0, 130.6,2
11.4, None, -1.345, None, None,2021-01-13 00:00:00, -0.5, None, -6999.0, -1.3, -1.4, 0.0, 0.0, -6999.0, None, None, 131.0, 130.6,2
10.7, None, -1.491, None, None,2021-01-13 01:00:00, -0.5, None, -6999.0, -1.5, -1.5, 0.1, 1.0, -6999.0, None, None, 131.0, 131.0,2
None, None, -1.47, None, None,2021-01-13 03:00:00, -0.5, None, -6999.0, -1.5, -1.6, 0.2, -2.0, -6999.0, None, None, 130.0, 129.5,2
None, None, -1.47, None, None,2021-01-13 04:00:00, -0.5, None, -6999.0, -1.5, -1.6, 0.4, 2.0, -6999.0, None, None, 131.0, 130.8,2
None, None, -1.898, None, None,2021-01-13 05:00:00, -0.5, None, -6999.0, -1.9, -1.9, 0.2, 1.0, -6999.0, None, None, 132.0, 131.7,2
None, None, -2.341, None, None,2021-01-13 06:00:00, -0.5, None, -6999.0, -2.3, -2.3, 0.1, -1.0, -6999.0, None, None, 131.0, 131.0,2
None, None, -2.53, None, None,2021-01-13 07:00:00, -2.3, None, -6999.0, -2.5, -3.0, 0.1, 0.0, -6999.0, None, None, 131.0, 130.9,2
None, None, -2.918, None, None,2021-01-13 08:00:00, -2.3, None, -6999.0, -2.9, -3.0, 0.1, 0.0, -6999.0, None, None, 131.0, 130.5,2
None, None, -2.661, None, None,2021-01-13 09:00:00, -2.3, None, -6999.0, -2.7, -3.2, 0.0, 0.0, -6999.0, None, None, 130.0, 130.3,2
None, None, -2.98, None, None,2021-01-13 10:00:00, -2.3, None, -6999.0, -3.0, -3.2, 0.0, 0.0, -6999.0, None, None, 130.0, 130.1,2
None, None, -1.795, None, None,2021-01-13 11:00:00, -1.8, None, -6999.0, -1.8, -3.2, 0.0, 2.0, -6999.0, None, None, 132.0, 131.5,2
None, None, -1.272, None, None,2021-01-13 12:00:00, -0.9, None, -6999.0, -1.3, -3.2, -0.1, -2.0, -6999.0, None, None, 129.0, 129.3,2
None, None, -0.906, None, None,2021-01-13 13:00:00, -0.7, None, -6999.0, -0.9, -3.2, 0.0, 0.0, -6999.0, None, None, 129.0, 129.3,2
None, None, -0.849, None, None,2021-01-13 14:00:00, -0.7, None, -6999.0, -0.8, -3.2, 0.3, -1.0, -6999.0, None, None, 128.0, 128.4,2
None, None, -0.826, None, None,2021-01-13 15:00:00, -0.7, None, -6999.0, -0.8, -3.2, 0.1, 2.0, -6999.0, None, None, 130.0, 130.2,2
None, None, -1.408, None, None,2021-01-13 16:00:00, -0.7, None, -6999.0, -1.4, -3.2, 0.0, 0.0, -6999.0, None, None, 130.0, 130.3,2
None, None, -1.82, None, None,2021-01-13 17:00:00, -0.7, None, -6999.0, -1.8, -3.2, 0.1, -2.0, -6999.0, None, None, 128.0, 128.3,2
None, None, -2.382, None, None,2021-01-13 18:00:00, -0.7, None, -6999.0, -2.4, -3.2, 0.2, 1.0, -6999.0, None, None, 129.0, 128.7,2
None, None, -2.8, None, None,2021-01-13 19:00:00, -2.4, None, -6999.0, -2.8, -3.2, 0.1, 0.0, -6999.0, None, None, 129.0, 128.6,2
None, None, -2.41, None, None,2021-01-13 20:00:00, -2.4, None, -6999.0, -2.4, -3.2, 0.2, 1.0, -6999.0, None, None, 130.0, 129.5,2
None, None, -2.878, None, None,2021-01-13 21:00:00, -2.4, None, -6999.0, -2.9, -3.2, 0.0, -1.0, -6999.0, None, None, 129.0, 128.8,2
None, None, -2.711, None, None,2021-01-13 22:00:00, -2.4, None, -6999.0, -2.7, -3.2, 0.1, 1.0, -6999.0, None, None, 130.0, 129.5,2
None, None, -2.757, None, None,2021-01-13 23:00:00, -2.4, None, -6999.0, -2.8, -3.2, 0.0, -1.0, -6999.0, None, None, 129.0, 128.5,2
None, None, -3.143, None, None,2021-01-14 00:00:00, -2.4, None, -6999.0, -3.1, -3.2, 0.0, 0.0, -6999.0, None, None, 128.0, 128.2,2
None, None, -3.03, None, None,2021-01-14 01:00:00, -2.4, None, -6999.0, -3.0, -3.2, 0.0, -1.0, -6999.0, None, None, 127.0, 127.2,2
None, None, -2.854, None, None,2021-01-14 02:00:00, -2.4, None, -6999.0, -2.9, -3.2, 0.0, 1.0, -6999.0, None, None, 128.0, 127.7,2
None, None, -2.786, None, None,2021-01-14 03:00:00, -2.4, None, -6999.0, -2.8, -3.2, 0.0, 0.0, -6999.0, None, None, 128.0, 127.8,2
None, None, -2.409, None, None,2021-01-14 04:00:00, -2.4, None, -6999.0, -2.4, -3.2, 0.0, -2.0, -6999.0, None, None, 125.0, 125.4,2
None, None, -1.84, None, None,2021-01-14 05:00:00, -1.8, None, -6999.0, -1.8, -3.2, -0.1, 0.0, -6999.0, None, None, 125.0, 125.3,2
None, None, -1.88, None, None,2021-01-14 06:00:00, -1.7, None, -6999.0, -1.9, -3.2, 0.0, 4.0, -6999.0, None, None, 129.0, 128.7,2
None, None, -2.17, None, None,2021-01-14 07:00:00, -1.9, None, -6999.0, -2.2, -2.2, 0.0, 0.0, -6999.0, None, None, 128.0, 128.3,2
None, None, -2.5, None, None,2021-01-14 08:00:00, -1.9, None, -6999.0, -2.5, -2.5, 0.0, 0.0, -6999.0, None, None, 128.0, 127.9,2
None, None, -2.3, None, None,2021-01-14 09:00:00, -1.9, None, -6999.0, -2.3, -2.5, 0.7, -1.0, -6999.0, None, None, 127.0, 127.4,2
None, None, -2.385, None, None,2021-01-14 10:00:00, -1.9, None, -6999.0, -2.4, -2.5, 0.8, 2.0, -6999.0, None, None, 129.0, 128.9,2
None, None, -2.379, None, None,2021-01-14 11:00:00, -1.9, None, -6999.0, -2.4, -2.5, 1.7, 1.0, -6999.0, None, None, 129.0, 129.4,2
None, None, -2.3, None, None,2021-01-14 12:00:00, -1.9, None, -6999.0, -2.3, -2.5, 2.2, 4.0, -6999.0, None, None, 133.0, 132.5,2
None, None, -2.13, None, None,2021-01-14 13:00:00, -1.9, None, -6999.0, -2.1, -2.5, 1.2, 3.0, -6999.0, None, None, 135.0, 135.2,2
None, None, -1.92, None, None,2021-01-14 14:00:00, -1.9, None, -6999.0, -1.9, -2.5, 0.5, 0.0, -6999.0, None, None, 135.0, 135.1,2
None, None, -1.682, None, None,2021-01-14 15:00:00, -1.7, None, -6999.0, -1.7, -2.5, 0.4, -1.0, -6999.0, None, None, 135.0, 134.6,2
None, None, -1.48, None, None,2021-01-14 16:00:00, -1.5, None, -6999.0, -1.5, -2.5, 0.3, -1.0, -6999.0, None, None, 135.0, None,2
None, None, -1.51, None, None,2021-01-14 17:00:00, -1.5, None, -6999.0, -1.5, -2.5, 0.4, -1.0, -6999.0, None, None, 134.0, 133.8,2
None, None, -1.002, None, None,2021-01-14 18:00:00, -1.0, None, -6999.0, -1.0, -2.5, 0.2, 0.0, -6999.0, None, None, 134.0, 133.9,2
None, None, -0.86, None, None,2021-01-14 19:00:00, -0.7, None, -6999.0, -0.9, -1.1, 0.8, 0.0, -6999.0, None, None, 134.0, 133.7,2
None, None, -1.067, None, None,2021-01-14 20:00:00, -0.7, None, -6999.0, -1.1, -1.1, 1.8, 0.0, -6999.0, None, None, 134.0, 133.8,2
None, None, -1.085, None, None,2021-01-14 21:00:00, -0.7, None, -6999.0, -1.1, -1.1, 1.1, 2.0, -6999.0, None, None, 136.0, 135.7,2
None, None, -0.84, None, None,2021-01-14 22:00:00, -0.7, None, -6999.0, -0.8, -1.1, 0.7, 1.0, -6999.0, None, None, 136.0, 136.3,2
None, None, -0.51, None, None,2021-01-14 23:00:00, -0.5, None, -6999.0, -0.5, -1.1, 1.0, 0.0, -6999.0, None, None, 136.0, 135.9,2
