wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
3.8,15.5,269.0,32.0,2017-05-09 13:00:00,0.0,19
5.2,16.8,105.0,28.0,2017-05-09 14:00:00,0.0,19
3.4,16.5,122.0,28.0,2017-05-09 15:00:00,0.0,19
5.3,16.4,116.0,28.0,2017-05-09 16:00:00,0.0,19
3.6,16.1,318.0,29.0,2017-05-09 17:00:00,0.0,19
0.2,15.0,291.0,36.0,2017-05-09 18:00:00,0.0,19
0.0,12.4,148.0,53.0,2017-05-09 19:00:00,0.0,19
0.0,8.7,53.0,64.0,2017-05-09 20:00:00,0.0,19
1.3,7.2,116.0,64.0,2017-05-09 21:00:00,0.0,19
1.4,5.4,321.0,68.0,2017-05-09 22:00:00,0.0,19
0.0,3.2,355.0,76.0,2017-05-09 23:00:00,0.0,19
0.4,2.0,96.0,79.0,2017-05-10 00:00:00,0.0,19
0.3,2.4,209.0,80.0,2017-05-10 01:00:00,0.0,19
0.5,2.1,318.0,83.0,2017-05-10 02:00:00,0.0,19
0.0,0.0,105.0,90.0,2017-05-10 03:00:00,0.0,19
0.9,-0.9,59.0,89.0,2017-05-10 04:00:00,0.0,19
0.1,0.0,109.0,93.0,2017-05-10 05:00:00,0.0,19
0.8,4.3,203.0,80.0,2017-05-10 06:00:00,0.0,19
3.7,7.5,147.0,58.0,2017-05-10 07:00:00,0.0,19
2.0,9.8,224.0,55.0,2017-05-10 08:00:00,0.0,19
4.2,13.4,257.0,43.0,2017-05-10 09:00:00,0.0,19
5.1,17.2,246.0,31.0,2017-05-10 10:00:00,0.0,19
8.4,19.0,251.0,25.0,2017-05-10 11:00:00,0.0,19
5.0,16.7,247.0,30.0,2017-05-10 12:00:00,0.0,19
7.9,20.2,103.0,27.0,2017-05-10 13:00:00,0.0,19
7.0,19.6,127.0,25.0,2017-05-10 14:00:00,0.0,19
6.3,18.1,110.0,26.0,2017-05-10 15:00:00,0.0,19
4.2,19.0,119.0,25.0,2017-05-10 16:00:00,0.0,19
4.6,20.4,287.0,21.0,2017-05-10 17:00:00,0.0,19
5.1,18.2,111.0,25.0,2017-05-10 18:00:00,0.0,19
0.3,13.6,188.0,40.0,2017-05-10 19:00:00,0.0,19
0.9,11.1,90.0,47.0,2017-05-10 20:00:00,0.0,19
3.8,11.5,141.0,43.0,2017-05-10 21:00:00,0.0,19
0.5,8.4,63.0,59.0,2017-05-10 22:00:00,0.0,19
1.3,7.7,52.0,63.0,2017-05-10 23:00:00,0.0,19
1.0,6.0,60.0,69.0,2017-05-11 00:00:00,0.0,19
2.4,8.7,139.0,55.0,2017-05-11 01:00:00,0.0,19
4.1,7.9,152.0,58.0,2017-05-11 02:00:00,0.0,19
4.8,8.0,133.0,59.0,2017-05-11 03:00:00,0.0,19
4.8,8.2,143.0,59.0,2017-05-11 04:00:00,0.0,19
2.3,7.9,250.0,63.0,2017-05-11 05:00:00,0.0,19
4.2,8.4,250.0,65.0,2017-05-11 06:00:00,0.0,19
3.7,11.7,266.0,53.0,2017-05-11 07:00:00,0.0,19
5.3,14.3,251.0,46.0,2017-05-11 08:00:00,0.0,19
5.0,16.8,285.0,37.0,2017-05-11 09:00:00,0.0,19
6.3,19.5,294.0,32.0,2017-05-11 10:00:00,0.0,19
4.2,21.0,316.0,32.0,2017-05-11 11:00:00,0.0,19
4.9,22.5,323.0,31.0,2017-05-11 12:00:00,0.0,19
5.8,22.1,319.0,30.0,2017-05-11 13:00:00,0.0,19
5.4,22.7,115.0,23.0,2017-05-11 14:00:00,0.0,19
1.9,21.7,144.0,24.0,2017-05-11 15:00:00,0.0,19
2.2,21.0,239.0,26.0,2017-05-11 16:00:00,0.0,19
1.8,20.4,123.0,31.0,2017-05-11 17:00:00,0.0,19
0.6,20.3,127.0,34.0,2017-05-11 18:00:00,0.0,19
0.5,15.5,175.0,52.0,2017-05-11 19:00:00,0.0,19
1.7,13.8,179.0,52.0,2017-05-11 20:00:00,0.0,19
5.0,12.0,139.0,63.0,2017-05-11 21:00:00,0.0,19
2.3,10.6,177.0,68.0,2017-05-11 22:00:00,0.0,19
4.3,10.2,149.0,71.0,2017-05-11 23:00:00,0.0,19
3.4,9.9,150.0,72.0,2017-05-12 00:00:00,0.0,19
3.4,8.9,158.0,78.0,2017-05-12 01:00:00,0.0,19
3.4,8.3,183.0,79.0,2017-05-12 02:00:00,0.0,19
2.0,8.0,175.0,79.0,2017-05-12 03:00:00,0.0,19
1.5,7.1,133.0,83.0,2017-05-12 04:00:00,0.0,19
2.7,7.1,126.0,84.0,2017-05-12 05:00:00,0.0,19
1.3,7.3,256.0,85.0,2017-05-12 06:00:00,0.0,19
5.7,9.2,121.0,76.0,2017-05-12 07:00:00,0.0,19
4.6,11.1,119.0,66.0,2017-05-12 08:00:00,0.0,19
6.2,12.0,155.0,51.0,2017-05-12 09:00:00,0.0,19
5.9,11.1,155.0,51.0,2017-05-12 10:00:00,0.0,19
5.9,13.1,215.0,46.0,2017-05-12 11:00:00,0.0,19
6.3,15.6,215.0,36.0,2017-05-12 12:00:00,0.0,19
6.3,14.1,221.0,39.0,2017-05-12 13:00:00,0.0,19
6.4,15.2,248.0,38.0,2017-05-12 14:00:00,0.0,19
5.3,16.7,238.0,31.0,2017-05-12 15:00:00,0.0,19
3.7,15.5,252.0,31.0,2017-05-12 16:00:00,0.0,19
1.1,14.3,151.0,35.0,2017-05-12 17:00:00,0.0,19
1.5,13.0,154.0,38.0,2017-05-12 18:00:00,0.0,19
6.6,11.1,327.0,66.0,2017-05-12 19:00:00,0.0,19
3.0,7.4,4.0,92.0,2017-05-12 20:00:00,2.0,19
4.2,6.6,345.0,96.0,2017-05-12 21:00:00,3.8,19
1.2,5.5,157.0,94.0,2017-05-12 22:00:00,2.5,19
0.6,4.1,152.0,98.0,2017-05-12 23:00:00,5.3,19
3.1,2.9,147.0,98.0,2017-05-13 00:00:00,3.6,19
1.8,1.8,157.0,98.0,2017-05-13 01:00:00,6.1,19
3.2,1.5,226.0,100.0,2017-05-13 02:00:00,4.3,19
2.9,1.4,122.0,100.0,2017-05-13 03:00:00,1.8,19
1.5,1.1,143.0,100.0,2017-05-13 04:00:00,1.8,19
2.4,1.4,139.0,100.0,2017-05-13 05:00:00,1.5,19
