pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,4.232,91.4, None, None, 47.06, 2.634, 15.22, None, None, None, None, None, None,3.0, 959.0, None, None, None,2017-02-20 10:00:00, None, -0.538, None,8
None,4.172,93.8, None, None, 69.37, 2.368, 342.7, None, None, None, None, None, None,3.0, 959.0, None, None, None,2017-02-20 11:00:00, None, -0.461, None,8
None,4.746,92.5, None, None, 67.99, 1.762, 327.2, None, None, None, None, None, None,4.0, 959.0, None, None, None,2017-02-20 12:00:00, None, -0.39, None,8
None,5.436,90.7, None, None, 51.2, 2.647, 267.5, None, None, None, None, None, None,4.0, 960.0, None, None, None,2017-02-20 13:00:00, None, -0.453, None,8
None,5.69,86.7, None, None, 41.88, 4.099, 250.5, None, None, None, None, None, None,4.0, 961.0, None, None, None,2017-02-20 14:00:00, None, -0.323, None,8
None,6.014,88.5, None, None, 45.06, 2.941, 191.4, None, None, None, None, None, None,4.0, 962.0, None, None, None,2017-02-20 15:00:00, None, -0.568, None,8
None,5.342,89.3, None, None, 39.43, 2.79, 188.6, None, None, None, None, None, None,4.0, 963.0, None, None, None,2017-02-20 16:00:00, None, -0.423, None,8
None,5.37,90.2, None, None, 29.59, 2.616, 215.9, None, None, None, None, None, None,4.0, 963.0, None, None, None,2017-02-20 17:00:00, None, -0.46, None,8
None,5.183,93.4, None, None, 18.34, 2.879, 220.1, None, None, None, None, None, None,4.0, 964.0, None, None, None,2017-02-20 18:00:00, None, -0.531, None,8
None,4.718,94.5, None, None, 26.82, 2.459, 244.1, None, None, None, None, None, None,4.0, 964.0, None, None, None,2017-02-20 19:00:00, None, -0.603, None,8
None,4.131,95.0, None, None, 27.81, 1.381, 275.5, None, None, None, None, None, None,3.0, 964.0, None, None, None,2017-02-20 20:00:00, None, -0.69, None,8
None,3.358,95.0, None, None, 23.99, 0.671, 328.1, None, None, None, None, None, None,3.0, 964.0, None, None, None,2017-02-20 21:00:00, None, -0.595, None,8
None,3.472,92.6, None, None, 28.21, 1.296, 320.7, None, None, None, None, None, None,2.0, 964.0, None, None, None,2017-02-20 22:00:00, None, -0.52, None,8
None,3.515,95.1, None, None, 62.84, 0.666, 271.7, None, None, None, None, None, None,3.0, 965.0, None, None, None,2017-02-20 23:00:00, None, -0.52, None,8
None,2.913,95.4, None, None, 56.61, 0.894, 310.4, None, None, None, None, None, None,2.0, 965.0, None, None, None,2017-02-21 00:00:00, None, -0.669, None,8
None,2.979,96.5, None, None, 60.27, 2.168, 260.4, None, None, None, None, None, None,2.0, 965.0, None, None, None,2017-02-21 01:00:00, None, -0.614, None,8
None,3.612,96.3, None, None, 40.66, 1.561, 21.97, None, None, None, None, None, None,3.0, 965.0, None, None, None,2017-02-21 02:00:00, None, -0.48, None,8
None,3.599,96.3, None, None, 58.42, 1.764, 292.8, None, None, None, None, None, None,3.0, 966.0, None, None, None,2017-02-21 03:00:00, None, -0.469, None,8
None,3.551,93.4, None, None, 21.18, 3.588, 316.5, None, None, None, None, None, None,3.0, 965.0, None, None, None,2017-02-21 04:00:00, None, -0.516, None,8
None,3.241,94.2, None, None, 45.82, 2.255, 293.0, None, None, None, None, None, None,2.0, 966.0, None, None, None,2017-02-21 05:00:00, None, -0.507, None,8
None,3.121,88.9, None, None, 23.54, 3.289, 322.8, None, None, None, None, None, None,1.0, 966.0, None, None, None,2017-02-21 06:00:00, None, -0.519, None,8
None,3.057,84.7, None, None, 30.14, 3.297, 315.1, None, None, None, None, None, None,1.0, 967.0, None, None, None,2017-02-21 07:00:00, None, -0.575, None,8
None,2.704,90.0, None, None, 61.17, 1.315, 287.5, None, None, None, None, None, None,1.0, 968.0, None, None, None,2017-02-21 08:00:00, None, -0.395, None,8
None,3.767,85.6, None, None, 63.43, 0.991, 311.6, None, None, None, None, None, None,2.0, 968.0, None, None, None,2017-02-21 09:00:00, None, -0.495, None,8
None,5.429,82.1, None, None, 53.22, 3.353, 206.4, None, None, None, None, None, None,3.0, 969.0, None, None, None,2017-02-21 10:00:00, None, -0.054, None,8
None,6.187,79.91, None, None, 24.93, 5.496, 179.0, None, None, None, None, None, None,3.0, 970.0, None, None, None,2017-02-21 11:00:00, None, -0.119, None,8
None,7.152,67.4, None, None, 43.57, 4.706, 156.9, None, None, None, None, None, None,2.0, 971.0, None, None, None,2017-02-21 12:00:00, None, -0.296, None,8
None,6.481,69.26, None, None, 31.56, 6.303, 52.79, None, None, None, None, None, None,1.0, 971.0, None, None, None,2017-02-21 13:00:00, None, -0.564, None,8
None,6.697,67.7, None, None, 25.0, 6.389, 42.56, None, None, None, None, None, None,1.0, 971.0, None, None, None,2017-02-21 14:00:00, None, -0.781, None,8
None,6.421,69.69, None, None, 26.91, 6.515, 56.7, None, None, None, None, None, None,1.0, 972.0, None, None, None,2017-02-21 15:00:00, None, -0.439, None,8
None,5.683,77.3, None, None, 21.82, 6.816, 51.54, None, None, None, None, None, None,2.0, 973.0, None, None, None,2017-02-21 16:00:00, None, -0.568, None,8
None,4.837,82.1, None, None, 22.22, 6.75, 42.0, None, None, None, None, None, None,2.0, 974.0, None, None, None,2017-02-21 17:00:00, None, -0.717, None,8
None,4.135,61.56, None, None, 49.33, 7.281, 219.0, None, None, None, None, None, None,-3.0, 974.0, None, None, None,2017-02-21 18:00:00, None, -0.584, None,8
None,2.936,70.73, None, None, 21.04, 9.95, 224.6, None, None, None, None, None, None,-2.0, 975.0, None, None, None,2017-02-21 19:00:00, None, -0.685, None,8
None,2.848,67.37, None, None, 20.28, 11.04, 223.6, None, None, None, None, None, None,-3.0, 976.0, None, None, None,2017-02-21 20:00:00, None, -0.711, None,8
None,3.066,67.19, None, None, 21.55, 13.38, 238.1, None, None, None, None, None, None,-2.0, 976.0, None, None, None,2017-02-21 21:00:00, None, -0.763, None,8
None,2.791,71.61, None, None, 18.86, 12.69, 232.8, None, None, None, None, None, None,-2.0, 977.0, None, None, None,2017-02-21 22:00:00, None, -0.67, None,8
None,1.69,76.4, None, None, 32.54, 6.423, 232.3, None, None, None, None, None, None,-2.0, 977.0, None, None, None,2017-02-21 23:00:00, None, -0.606, None,8
None,1.751,74.23, None, None, 47.16, 3.738, 227.2, None, None, None, None, None, None,-2.0, 977.0, None, None, None,2017-02-22 00:00:00, None, -0.748, None,8
None,0.435,81.8, None, None, 73.62, 2.497, 297.7, None, None, None, None, None, None,-2.0, 978.0, None, None, None,2017-02-22 01:00:00, None, -0.562, None,8
None,0.118,83.9, None, None, 52.05, 2.206, 273.4, None, None, None, None, None, None,-2.0, 978.0, None, None, None,2017-02-22 02:00:00, None, -0.57, None,8
None,0.044,84.1, None, None, 41.52, 2.023, 301.9, None, None, None, None, None, None,-2.0, 978.0, None, None, None,2017-02-22 03:00:00, None, -0.667, None,8
None,0.499,83.4, None, None, 29.21, 2.336, 255.3, None, None, None, None, None, None,-2.0, 979.0, None, None, None,2017-02-22 04:00:00, None, -0.494, None,8
None,1.139,77.6, None, None, 53.93, 3.449, 275.2, None, None, None, None, None, None,-2.0, 979.0, None, None, None,2017-02-22 05:00:00, None, -0.6, None,8
None,1.134,75.74, None, None, 42.57, 2.213, 331.2, None, None, None, None, None, None,-3.0, 979.0, None, None, None,2017-02-22 06:00:00, None, -0.498, None,8
None,1.14,73.78, None, None, 23.63, 2.165, 328.6, None, None, None, None, None, None,-3.0, 979.0, None, None, None,2017-02-22 07:00:00, None, -0.496, None,8
None,1.955,72.39, None, None, 21.43, 1.894, 326.0, None, None, None, None, None, None,-2.0, 979.0, None, None, None,2017-02-22 08:00:00, None, -0.39, None,8
None,2.263,75.26, None, None, 53.78, 2.847, 209.3, None, None, None, None, None, None,-2.0, 980.0, None, None, None,2017-02-22 09:00:00, None, -0.366, None,8
None,2.498,74.56, None, None, 23.2, 2.202, 175.1, None, None, None, None, None, None,-2.0, 980.0, None, None, None,2017-02-22 10:00:00, None, -0.431, None,8
None,3.584,74.23, None, None, 40.47, 3.33, 168.2, None, None, None, None, None, None,-1.0, 980.0, None, None, None,2017-02-22 11:00:00, None, -0.265, None,8
None,4.295,66.39, None, None, 41.88, 5.343, 54.68, None, None, None, None, None, None,-2.0, 980.0, None, None, None,2017-02-22 12:00:00, None, -0.851, None,8
None,4.03,61.26, None, None, 28.22, 6.443, 46.04, None, None, None, None, None, None,-3.0, 980.0, None, None, None,2017-02-22 13:00:00, None, -0.155, None,8
None,4.459,62.53, None, None, 41.02, 3.615, 68.41, None, None, None, None, None, None,-2.0, 980.0, None, None, None,2017-02-22 14:00:00, None, -0.659, None,8
None,3.785,73.41, None, None, 52.48, 1.545, 85.3, None, None, None, None, None, None,-1.0, 980.0, None, None, None,2017-02-22 15:00:00, None, -0.522, None,8
None,3.124,77.23, None, None, 50.9, 2.41, 128.4, None, None, None, None, None, None,0.0, 980.0, None, None, None,2017-02-22 16:00:00, None, -0.677, None,8
None,2.998,79.12, None, None, 67.64, 1.1, 6.585, None, None, None, None, None, None,0.0, 980.0, None, None, None,2017-02-22 17:00:00, None, -0.586, None,8
None,2.338,83.8, None, None, 41.43, 0.644, 315.8, None, None, None, None, None, None,0.0, 980.0, None, None, None,2017-02-22 18:00:00, None, -0.58, None,8
None,1.735,85.0, None, None, 21.13, 2.035, 287.5, None, None, None, None, None, None,-1.0, 980.0, None, None, None,2017-02-22 19:00:00, None, -0.601, None,8
None,1.411,83.7, None, None, 13.33, 1.749, 285.1, None, None, None, None, None, None,-1.0, 980.0, None, None, None,2017-02-22 20:00:00, None, -0.608, None,8
None,1.145,82.4, None, None, 14.42, 2.811, 302.1, None, None, None, None, None, None,-2.0, 980.0, None, None, None,2017-02-22 21:00:00, None, -0.65, None,8
None,0.806,82.9, None, None, 21.49, 2.204, 308.7, None, None, None, None, None, None,-2.0, 980.0, None, None, None,2017-02-22 22:00:00, None, -0.824, None,8
None,0.731,82.0, None, None, 16.6, 1.664, 317.6, None, None, None, None, None, None,-2.0, 980.0, None, None, None,2017-02-22 23:00:00, None, -0.655, None,8
None,1.81,74.99, None, None, 19.02, 1.072, 341.8, None, None, None, None, None, None,-2.0, 981.0, None, None, None,2017-02-23 00:00:00, None, -0.465, None,8
None,1.895,70.98, None, None, 66.74, 1.821, 21.67, None, None, None, None, None, None,-3.0, 981.0, None, None, None,2017-02-23 01:00:00, None, -0.559, None,8
None,1.342,71.25, None, None, 68.77, 2.41, 353.6, None, None, None, None, None, None,-3.0, 981.0, None, None, None,2017-02-23 02:00:00, None, -0.443, None,8
None,0.788,74.2, None, None, 72.76, 2.355, 308.3, None, None, None, None, None, None,-3.0, 981.0, None, None, None,2017-02-23 03:00:00, None, -0.496, None,8
None,0.88,68.78, None, None, 44.26, 2.992, 348.4, None, None, None, None, None, None,-4.0, 981.0, None, None, None,2017-02-23 04:00:00, None, -0.622, None,8
None,0.503,70.44, None, None, 66.52, 2.392, 194.8, None, None, None, None, None, None,-4.0, 981.0, None, None, None,2017-02-23 05:00:00, None, -0.693, None,8
None,0.601,71.07, None, None, 66.31, 3.01, 196.8, None, None, None, None, None, None,-4.0, 981.0, None, None, None,2017-02-23 06:00:00, None, -0.521, None,8
None,0.421,71.11, None, None, 50.23, 2.815, 273.1, None, None, None, None, None, None,-4.0, 981.0, None, None, None,2017-02-23 07:00:00, None, -0.55, None,8
None,1.093,67.86, None, None, 48.16, 2.862, 238.1, None, None, None, None, None, None,-4.0, 982.0, None, None, None,2017-02-23 08:00:00, None, -0.405, None,8
None,1.415,72.86, None, None, 66.53, 3.417, 239.0, None, None, None, None, None, None,-3.0, 982.0, None, None, None,2017-02-23 09:00:00, None, -0.763, None,8
None,2.241,68.06, None, None, 56.39, 3.861, 153.4, None, None, None, None, None, None,-3.0, 982.0, None, None, None,2017-02-23 10:00:00, None, -0.421, None,8
None,3.187,64.59, None, None, 67.47, 4.302, 82.8, None, None, None, None, None, None,-3.0, 982.0, None, None, None,2017-02-23 11:00:00, None, -0.105, None,8
None,3.086,65.33, None, None, 55.68, 4.325, 19.36, None, None, None, None, None, None,-3.0, 982.0, None, None, None,2017-02-23 12:00:00, None, -0.151, None,8
None,5.639,53.84, None, None, 37.27, 5.963, 58.22, None, None, None, None, None, None,-3.0, 981.0, None, None, None,2017-02-23 13:00:00, None, -0.262, None,8
None,3.741,61.48, None, None, 28.18, 5.091, 47.5, None, None, None, None, None, None,-3.0, 981.0, None, None, None,2017-02-23 14:00:00, None, -0.573, None,8
None,3.143,69.4, None, None, 31.72, 3.805, 43.89, None, None, None, None, None, None,-2.0, 981.0, None, None, None,2017-02-23 15:00:00, None, -0.692, None,8
None,2.279,83.8, None, None, 60.9, 2.073, 63.4, None, None, None, None, None, None,0.0, 980.0, None, None, None,2017-02-23 16:00:00, None, -0.42, None,8
None,2.067,79.85, None, None, 54.1, 1.44, 168.5, None, None, None, None, None, None,-1.0, 980.0, None, None, None,2017-02-23 17:00:00, None, -0.639, None,8
None,1.395,82.2, None, None, 33.29, 2.847, 230.9, None, None, None, None, None, None,-1.0, 980.0, None, None, None,2017-02-23 18:00:00, None, -0.736, None,8
None,1.094,82.3, None, None, 26.87, 4.046, 242.9, None, None, None, None, None, None,-2.0, 980.0, None, None, None,2017-02-23 19:00:00, None, -0.747, None,8
None,0.85,82.8, None, None, 26.08, 3.483, 244.9, None, None, None, None, None, None,-2.0, 979.0, None, None, None,2017-02-23 20:00:00, None, -0.674, None,8
None,0.504,83.1, None, None, 17.41, 4.421, 235.3, None, None, None, None, None, None,-2.0, 979.0, None, None, None,2017-02-23 21:00:00, None, -0.703, None,8
None,0.288,84.2, None, None, 19.06, 4.158, 234.8, None, None, None, None, None, None,-2.0, 979.0, None, None, None,2017-02-23 22:00:00, None, -0.595, None,8
None,0.448,82.5, None, None, 18.28, 5.703, 235.0, None, None, None, None, None, None,-2.0, 979.0, None, None, None,2017-02-23 23:00:00, None, -0.655, None,8
None,-0.037,84.6, None, None, 31.81, 3.311, 241.9, None, None, None, None, None, None,-2.0, 978.0, None, None, None,2017-02-24 00:00:00, None, -0.632, None,8
None,0.118,82.9, None, None, 21.43, 3.555, 251.5, None, None, None, None, None, None,-2.0, 978.0, None, None, None,2017-02-24 01:00:00, None, -0.55, None,8
None,-0.045,84.5, None, None, 14.46, 4.906, 240.2, None, None, None, None, None, None,-2.0, 977.0, None, None, None,2017-02-24 02:00:00, None, -0.571, None,8
None,0.505,78.98, None, None, 30.13, 1.828, 278.6, None, None, None, None, None, None,-3.0, 977.0, None, None, None,2017-02-24 03:00:00, None, -0.405, None,8
None,0.747,76.54, None, None, 28.06, 1.688, 273.0, None, None, None, None, None, None,-3.0, 977.0, None, None, None,2017-02-24 04:00:00, None, -0.439, None,8
None,0.457,81.7, None, None, 39.36, 0.727, 345.9, None, None, None, None, None, None,-2.0, 977.0, None, None, None,2017-02-24 05:00:00, None, -0.35, None,8
None,0.676,86.5, None, None, 23.05, 1.352, 6.746, None, None, None, None, None, None,-1.0, 977.0, None, None, None,2017-02-24 06:00:00, None, -0.367, None,8
None,0.285,93.3, None, None, 72.18, 2.195, 128.3, None, None, None, None, None, None,-1.0, 977.0, None, None, None,2017-02-24 07:00:00, None, -0.475, None,8
None,0.446,93.9, None, None, 64.49, 0.807, 41.01, None, None, None, None, None, None,0.0, 977.0, None, None, None,2017-02-24 08:00:00, None, -0.439, None,8
None,0.688,95.3, None, None, 57.39, 1.348, 118.0, None, None, None, None, None, None,0.0, 978.0, None, None, None,2017-02-24 09:00:00, None, -0.401, None,8
None,1.609,92.0, None, None, 33.28, 2.655, 72.99, None, None, None, None, None, None,1.0, 978.0, None, None, None,2017-02-24 10:00:00, None, -0.419, None,8
None,2.008,88.5, None, None, 38.65, 4.512, 68.02, None, None, None, None, None, None,0.0, 979.0, None, None, None,2017-02-24 11:00:00, None, -0.175, None,8
None,2.261,79.63, None, None, 24.33, 6.111, 56.91, None, None, None, None, None, None,-1.0, 979.0, None, None, None,2017-02-24 12:00:00, None, -0.363, None,8
None,1.568,88.8, None, None, 26.9, 5.475, 41.71, None, None, None, None, None, None,0.0, 979.0, None, None, None,2017-02-24 13:00:00, None, -0.546, None,8
None,1.332,92.7, None, None, 28.48, 3.32, 33.89, None, None, None, None, None, None,0.0, 979.0, None, None, None,2017-02-24 14:00:00, None, -0.484, None,8
None,2.206,88.0, None, None, 24.73, 4.758, 44.0, None, None, None, None, None, None,0.0, 980.0, None, None, None,2017-02-24 15:00:00, None, -0.393, None,8
None,2.462,84.4, None, None, 24.45, 3.893, 27.84, None, None, None, None, None, None,0.0, 980.0, None, None, None,2017-02-24 16:00:00, None, -0.514, None,8
None,2.439,79.38, None, None, 28.93, 2.644, 19.24, None, None, None, None, None, None,-1.0, 980.0, None, None, None,2017-02-24 17:00:00, None, -0.53, None,8
None,1.904,84.1, None, None, 40.37, 2.1, 324.4, None, None, None, None, None, None,-1.0, 980.0, None, None, None,2017-02-24 18:00:00, None, -0.488, None,8
None,1.657,84.0, None, None, 21.28, 3.898, 331.2, None, None, None, None, None, None,-1.0, 981.0, None, None, None,2017-02-24 19:00:00, None, -0.513, None,8
None,1.884,77.91, None, None, 18.67, 3.358, 334.1, None, None, None, None, None, None,-2.0, 981.0, None, None, None,2017-02-24 20:00:00, None, -0.479, None,8
None,1.884,77.28, None, None, 21.48, 2.585, 340.5, None, None, None, None, None, None,-2.0, 982.0, None, None, None,2017-02-24 21:00:00, None, -0.517, None,8
None,1.4,83.9, None, None, 51.94, 2.123, 326.5, None, None, None, None, None, None,-1.0, 982.0, None, None, None,2017-02-24 22:00:00, None, -0.512, None,8
None,1.093,83.5, None, None, 64.38, 1.657, 295.2, None, None, None, None, None, None,-1.0, 982.0, None, None, None,2017-02-24 23:00:00, None, -0.745, None,8
None,0.616,78.79, None, None, 56.3, 1.299, 294.2, None, None, None, None, None, None,-3.0, 982.0, None, None, None,2017-02-25 00:00:00, None, -0.862, None,8
None,1.376,71.88, None, None, 35.59, 2.19, 336.4, None, None, None, None, None, None,-3.0, 982.0, None, None, None,2017-02-25 01:00:00, None, -0.736, None,8
None,1.559,67.84, None, None, 26.01, 2.944, 337.4, None, None, None, None, None, None,-4.0, 982.0, None, None, None,2017-02-25 02:00:00, None, -0.514, None,8
None,0.589,80.8, None, None, 61.68, 2.951, 304.3, None, None, None, None, None, None,-2.0, 982.0, None, None, None,2017-02-25 03:00:00, None, -0.6, None,8
None,0.381,77.5, None, None, 51.22, 1.686, 213.4, None, None, None, None, None, None,-3.0, 982.0, None, None, None,2017-02-25 04:00:00, None, -0.626, None,8
None,-0.319,78.84, None, None, 56.22, 1.457, 288.2, None, None, None, None, None, None,-3.0, 982.0, None, None, None,2017-02-25 05:00:00, None, -0.637, None,8
None,0.167,76.09, None, None, 16.49, 1.261, 282.5, None, None, None, None, None, None,-4.0, 982.0, None, None, None,2017-02-25 06:00:00, None, -0.48, None,8
None,0.796,73.33, None, None, 20.92, 0.55, 291.1, None, None, None, None, None, None,-3.0, 981.0, None, None, None,2017-02-25 07:00:00, None, -0.495, None,8
None,0.813,79.14, None, None, 29.27, 1.557, 254.1, None, None, None, None, None, None,-2.0, 981.0, None, None, None,2017-02-25 08:00:00, None, -0.425, None,8
None,0.979,84.4, None, None, 23.92, 4.381, 244.8, None, None, None, None, None, None,-1.0, 981.0, None, None, None,2017-02-25 09:00:00, None, -0.446, None,8
None,2.621,80.6, None, None, 30.28, 6.349, 180.8, None, None, None, None, None, None,0.0, 981.0, None, None, None,2017-02-25 10:00:00, None, -0.237, None,8
None,2.409,78.33, None, None, 29.74, 7.1, 185.3, None, None, None, None, None, None,-1.0, 980.0, None, None, None,2017-02-25 11:00:00, None, -0.333, None,8
None,3.356,77.03, None, None, 22.65, 8.24, 165.1, None, None, None, None, None, None,0.0, 980.0, None, None, None,2017-02-25 12:00:00, None, -0.446, None,8
None,4.266,68.76, None, None, 27.67, 7.843, 197.0, None, None, None, None, None, None,-1.0, 979.0, None, None, None,2017-02-25 13:00:00, None, -0.327, None,8
None,3.65,66.94, None, None, 25.65, 7.891, 210.3, None, None, None, None, None, None,-2.0, 977.0, None, None, None,2017-02-25 14:00:00, None, -0.431, None,8
None,3.079,78.64, None, None, 22.26, 7.342, 226.6, None, None, None, None, None, None,0.0, 976.0, None, None, None,2017-02-25 15:00:00, None, -0.523, None,8
None,2.668,88.2, None, None, 24.1, 6.203, 213.4, None, None, None, None, None, None,1.0, 975.0, None, None, None,2017-02-25 16:00:00, None, -0.389, None,8
None,1.713,94.2, None, None, 20.04, 5.394, 203.0, None, None, None, None, None, None,1.0, 975.0, None, None, None,2017-02-25 17:00:00, None, -0.398, None,8
None,1.43,93.4, None, None, 18.54, 3.342, 212.2, None, None, None, None, None, None,0.0, 974.0, None, None, None,2017-02-25 18:00:00, None, -0.531, None,8
None,1.448,89.8, None, None, 18.28, 4.346, 207.7, None, None, None, None, None, None,0.0, 973.0, None, None, None,2017-02-25 19:00:00, None, -0.516, None,8
None,1.421,88.2, None, None, 20.89, 5.152, 218.4, None, None, None, None, None, None,0.0, 972.0, None, None, None,2017-02-25 20:00:00, None, -0.537, None,8
None,1.255,87.2, None, None, 19.65, 5.128, 222.8, None, None, None, None, None, None,-1.0, 971.0, None, None, None,2017-02-25 21:00:00, None, -0.597, None,8
