RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
74.3, None, None, None,10.97,54.16, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.201, None, None, None, None,10.88, None, None, None, None,2016-01-07 02:00:00, None,1,,
74.1, None, None, None,6.735,45.42, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.356, None, None, None, None,7.46, None, None, None, None,2016-01-07 03:00:00, None,1,,
74.1, None, None, None,5.78,44.05, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.23, None, None, None, None,9.12, None, None, None, None,2016-01-07 04:00:00, None,1,,
74.4, None, None, None,0.912,1.426, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.028, None, None, None, None,46.67, None, None, None, None,2016-01-07 05:00:00, None,1,,
74.6, None, None, None,1.595,262.6, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.999, None, None, None, None,39.54, None, None, None, None,2016-01-07 06:00:00, None,1,,
74.5, None, None, None,4.417,226.3, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.162, None, None, None, None,22.76, None, None, None, None,2016-01-07 07:00:00, None,1,,
74.5, None, None, None,4.784,229.2, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.096, None, None, None, None,28.43, None, None, None, None,2016-01-07 08:00:00, None,1,,
74.5, None, None, None,5.679,204.4, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.086, None, None, None, None,21.13, None, None, None, None,2016-01-07 09:00:00, None,1,,
74.4, None, None, None,5.034,218.0, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.096, None, None, None, None,18.3, None, None, None, None,2016-01-07 10:00:00, None,1,,
74.3, None, None, None,6.436,215.5, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.086, None, None, None, None,11.42, None, None, None, None,2016-01-07 11:00:00, None,1,,
74.5, None, None, None,8.48,204.9, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.873, None, None, None, None,14.87, None, None, None, None,2016-01-07 12:00:00, None,1,,
74.5, None, None, None,9.91,188.2, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.893, None, None, None, None,11.83, None, None, None, None,2016-01-07 13:00:00, None,1,,
74.3, None, None, None,10.25,191.7, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.057, None, None, None, None,13.86, None, None, None, None,2016-01-07 14:00:00, None,1,,
74.0, None, None, None,11.16,192.1, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.363, None, None, None, None,14.87, None, None, None, None,2016-01-07 15:00:00, None,1,,
73.7, None, None, None,9.81,208.0, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.69, None, None, None, None,18.16, None, None, None, None,2016-01-07 16:00:00, None,1,,
73.4, None, None, None,9.93,203.5, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.941, None, None, None, None,14.28, None, None, None, None,2016-01-07 17:00:00, None,1,,
73.2, None, None, None,8.73,215.4, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.278, None, None, None, None,12.36, None, None, None, None,2016-01-07 18:00:00, None,1,,
73.1, None, None, None,7.96,216.7, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.538, None, None, None, None,13.62, None, None, None, None,2016-01-07 19:00:00, None,1,,
72.8, None, None, None,7.38,230.3, None, None,-7.0, None, None, None, None, None, None, None, None, None,-2.876, None, None, None, None,15.07, None, None, None, None,2016-01-07 20:00:00, None,1,,
72.7, None, None, None,7.0,232.4, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.156, None, None, None, None,17.72, None, None, None, None,2016-01-07 21:00:00, None,1,,
72.6, None, None, None,7.36,237.2, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.321, None, None, None, None,20.16, None, None, None, None,2016-01-07 22:00:00, None,1,,
72.6, None, None, None,5.506,241.7, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.34, None, None, None, None,21.84, None, None, None, None,2016-01-07 23:00:00, None,1,,
85.0, None, None, None,0.002,76.65, None, None,-12.0,742.6, None, None, None, None, None,71.56, None, None,-10.01, None, None, None, None,16.29, None, None, None, None,2016-01-01 00:00:00, None,1, None, None
84.6, None, None, None,0.002,79.31, None, None,-12.0,742.6, None, None, None, None, None,71.41, None, None,-10.21, None, None, None, None,15.72, None, None, None, None,2016-01-01 01:00:00, None,1, None, None
84.9, None, None, None,0.002,77.33, None, None,-12.0,742.5, None, None, None, None, None,71.2, None, None,-10.48, None, None, None, None,19.44, None, None, None, None,2016-01-01 02:00:00, None,1, None, None
84.7, None, None, None,0.002,75.63, None, None,-12.0,742.5, None, None, None, None, None,71.44, None, None,-10.58, None, None, None, None,20.71, None, None, None, None,2016-01-01 03:00:00, None,1, None, None
84.1, None, None, None,0.002,72.24, None, None,-13.0,742.1, None, None, None, None, None,71.4, None, None,-10.86, None, None, None, None,19.35, None, None, None, None,2016-01-01 04:00:00, None,1, None, None
84.2, None, None, None,0.002,74.64, None, None,-13.0,741.8, None, None, None, None, None,71.36, None, None,-10.99, None, None, None, None,20.78, None, None, None, None,2016-01-01 05:00:00, None,1, None, None
84.5, None, None, None,0.002,76.52, None, None,-13.0,741.5, None, None, None, None, None,71.28, None, None,-11.18, None, None, None, None,19.53, None, None, None, None,2016-01-01 06:00:00, None,1, None, None
84.4, None, None, None,0.002,74.85, None, None,-13.0,741.5, None, None, None, None, None,71.23, None, None,-11.22, None, None, None, None,20.17, None, None, None, None,2016-01-01 07:00:00, None,1, None, None
84.7, None, None, None,0.002,74.05, None, None,-13.0,741.6, None, None, None, None, None,71.15, None, None,-11.28, None, None, None, None,18.42, None, None, None, None,2016-01-01 08:00:00, None,1, None, None
84.2, None, None, None,0.002,73.12, None, None,-13.0,741.6, None, None, None, None, None,71.09, None, None,-11.42, None, None, None, None,20.39, None, None, None, None,2016-01-01 09:00:00, None,1, None, None
83.6, None, None, None,0.002,73.78, None, None,-13.0,741.6, None, None, None, None, None,71.07, None, None,-11.25, None, None, None, None,22.68, None, None, None, None,2016-01-01 10:00:00, None,1, None, None
83.2, None, None, None,0.002,71.43, None, None,-13.0,741.4, None, None, None, None, None,71.07, None, None,-11.18, None, None, None, None,25.42, None, None, None, None,2016-01-01 11:00:00, None,1, None, None
82.4, None, None, None,0.002,74.5, None, None,-13.0,740.8, None, None, None, None, None,70.96, None, None,-10.71, None, None, None, None,22.92, None, None, None, None,2016-01-01 12:00:00, None,1, None, None
82.1, None, None, None,0.002,72.85, None, None,-13.0,740.5, None, None, None, None, None,71.01, None, None,-10.64, None, None, None, None,24.55, None, None, None, None,2016-01-01 13:00:00, None,1, None, None
82.7, None, None, None,0.002,71.44, None, None,-12.0,740.2, None, None, None, None, None,71.27, None, None,-10.36, None, None, None, None,23.05, None, None, None, None,2016-01-01 14:00:00, None,1, None, None
82.8, None, None, None,0.002,73.63, None, None,-12.0,739.8, None, None, None, None, None,71.27, None, None,-10.21, None, None, None, None,21.61, None, None, None, None,2016-01-01 15:00:00, None,1, None, None
83.6, None, None, None,0.002,73.89, None, None,-13.0,739.7, None, None, None, None, None,71.24, None, None,-10.53, None, None, None, None,21.33, None, None, None, None,2016-01-01 16:00:00, None,1, None, None
84.0, None, None, None,0.002,67.11, None, None,-13.0,739.2, None, None, None, None, None,71.31, None, None,-10.76, None, None, None, None,23.18, None, None, None, None,2016-01-01 17:00:00, None,1, None, None
84.7, None, None, None,0.002,64.57, None, None,-13.0,739.1, None, None, None, None, None,71.27, None, None,-10.76, None, None, None, None,21.12, None, None, None, None,2016-01-01 18:00:00, None,1, None, None
85.2, None, None, None,0.002,64.09, None, None,-13.0,738.9, None, None, None, None, None,71.19, None, None,-10.84, None, None, None, None,21.83, None, None, None, None,2016-01-01 19:00:00, None,1, None, None
85.3, None, None, None,0.002,69.91, None, None,-13.0,738.7, None, None, None, None, None,71.12, None, None,-10.86, None, None, None, None,20.74, None, None, None, None,2016-01-01 20:00:00, None,1, None, None
85.2, None, None, None,1.777,66.67, None, None,-12.0,738.5, None, None, None, None, None,71.1, None, None,-10.62, None, None, None, None,22.68, None, None, None, None,2016-01-01 21:00:00, None,1, None, None
85.8, None, None, None,7.686,61.83, None, None,-13.0,738.4, None, None, None, None, None,71.04, None, None,-10.81, None, None, None, None,21.58, None, None, None, None,2016-01-01 22:00:00, None,1, None, None
85.5, None, None, None,6.436,64.95, None, None,-13.0,738.2, None, None, None, None, None,70.99, None, None,-11.02, None, None, None, None,22.18, None, None, None, None,2016-01-01 23:00:00, None,1, None, None
85.4, None, None, None,6.252,64.69, None, None,-13.0,737.9, None, None, None, None, None,70.96, None, None,-11.04, None, None, None, None,22.08, None, None, None, None,2016-01-02 00:00:00, None,1, None, None
85.0, None, None, None,7.074,62.12, None, None,-13.0,737.4, None, None, None, None, None,70.95, None, None,-10.94, None, None, None, None,22.1, None, None, None, None,2016-01-02 01:00:00, None,1, None, None
84.6, None, None, None,8.13,61.53, None, None,-13.0,737.4, None, None, None, None, None,70.92, None, None,-10.87, None, None, None, None,22.87, None, None, None, None,2016-01-02 02:00:00, None,1, None, None
84.8, None, None, None,9.23,59.31, None, None,-13.0,737.2, None, None, None, None, None,70.86, None, None,-10.96, None, None, None, None,22.21, None, None, None, None,2016-01-02 03:00:00, None,1, None, None
85.3, None, None, None,7.944,61.23, None, None,-13.0,736.9, None, None, None, None, None,70.8, None, None,-10.89, None, None, None, None,23.53, None, None, None, None,2016-01-02 04:00:00, None,1, None, None
85.7, None, None, None,6.082,67.78, None, None,-13.0,736.7, None, None, None, None, None,70.77, None, None,-10.95, None, None, None, None,25.26, None, None, None, None,2016-01-02 05:00:00, None,1, None, None
85.1, None, None, None,4.376,70.32, None, None,-13.0,736.9, None, None, None, None, None,70.74, None, None,-10.82, None, None, None, None,25.05, None, None, None, None,2016-01-02 06:00:00, None,1, None, None
84.7, None, None, None,4.179,69.36, None, None,-13.0,736.6, None, None, None, None, None,70.7, None, None,-10.75, None, None, None, None,23.44, None, None, None, None,2016-01-02 07:00:00, None,1, None, None
84.5, None, None, None,4.876,67.86, None, None,-13.0,736.7, None, None, None, None, None,70.62, None, None,-10.77, None, None, None, None,22.73, None, None, None, None,2016-01-02 08:00:00, None,1, None, None
84.3, None, None, None,7.089,64.03, None, None,-13.0,736.6, None, None, None, None, None,70.57, None, None,-10.97, None, None, None, None,25.3, None, None, None, None,2016-01-02 09:00:00, None,1, None, None
84.4, None, None, None,9.47,58.58, None, None,-12.0,736.6, None, None, None, None, None,70.53, None, None,-10.57, None, None, None, None,22.94, None, None, None, None,2016-01-02 10:00:00, None,1, None, None
83.8, None, None, None,8.14,59.66, None, None,-12.0,736.6, None, None, None, None, None,70.48, None, None,-10.1, None, None, None, None,20.49, None, None, None, None,2016-01-02 11:00:00, None,1, None, None
83.8, None, None, None,6.798,60.69, None, None,-11.0,736.1, None, None, None, None, None,70.45, None, None,-9.53, None, None, None, None,18.95, None, None, None, None,2016-01-02 12:00:00, None,1, None, None
83.7, None, None, None,6.162,62.3, None, None,-11.0,735.6, None, None, None, None, None,70.39, None, None,-9.42, None, None, None, None,19.79, None, None, None, None,2016-01-02 13:00:00, None,1, None, None
83.8, None, None, None,4.698,64.52, None, None,-11.0,735.2, None, None, None, None, None,70.41, None, None,-9.04, None, None, None, None,17.25, None, None, None, None,2016-01-02 14:00:00, None,1, None, None
83.9, None, None, None,4.268,66.99, None, None,-11.0,734.7, None, None, None, None, None,70.36, None, None,-9.05, None, None, None, None,17.68, None, None, None, None,2016-01-02 15:00:00, None,1, None, None
83.5, None, None, None,5.368,65.09, None, None,-11.0,734.6, None, None, None, None, None,70.29, None, None,-8.9, None, None, None, None,18.87, None, None, None, None,2016-01-02 16:00:00, None,1, None, None
84.6, None, None, None,6.23,63.32, None, None,-11.0,734.6, None, None, None, None, None,70.29, None, None,-9.02, None, None, None, None,20.08, None, None, None, None,2016-01-02 17:00:00, None,1, None, None
85.4, None, None, None,6.736,61.04, None, None,-11.0,734.4, None, None, None, None, None,70.23, None, None,-9.13, None, None, None, None,19.52, None, None, None, None,2016-01-02 18:00:00, None,1, None, None
85.7, None, None, None,4.611,66.5, None, None,-11.0,734.4, None, None, None, None, None,70.06, None, None,-9.17, None, None, None, None,19.49, None, None, None, None,2016-01-02 19:00:00, None,1, None, None
86.5, None, None, None,3.162,69.15, None, None,-11.0,734.7, None, None, None, None, None,70.03, None, None,-9.39, None, None, None, None,19.39, None, None, None, None,2016-01-02 20:00:00, None,1, None, None
87.3, None, None, None,2.905,69.63, None, None,-11.0,735.2, None, None, None, None, None,70.01, None, None,-9.45, None, None, None, None,15.9, None, None, None, None,2016-01-02 21:00:00, None,1, None, None
87.7, None, None, None,3.65,68.03, None, None,-11.0,735.2, None, None, None, None, None,69.98, None, None,-9.57, None, None, None, None,18.18, None, None, None, None,2016-01-02 22:00:00, None,1, None, None
86.9, None, None, None,3.975,67.14, None, None,-11.0,735.4, None, None, None, None, None,69.97, None, None,-9.51, None, None, None, None,19.64, None, None, None, None,2016-01-02 23:00:00, None,1, None, None
87.6, None, None, None,4.291,66.32, None, None,-11.0,735.1, None, None, None, None, None,69.88, None, None,-9.17, None, None, None, None,19.2, None, None, None, None,2016-01-03 00:00:00, None,1, None, None
88.4, None, None, None,2.884,69.53, None, None,-11.0,735.0, None, None, None, None, None,69.84, None, None,-9.4, None, None, None, None,20.05, None, None, None, None,2016-01-03 01:00:00, None,1, None, None
88.2, None, None, None,3.958,68.17, None, None,-11.0,734.7, None, None, None, None, None,69.78, None, None,-9.43, None, None, None, None,22.51, None, None, None, None,2016-01-03 02:00:00, None,1, None, None
88.0, None, None, None,3.727,68.78, None, None,-11.0,734.7, None, None, None, None, None,69.72, None, None,-9.69, None, None, None, None,22.71, None, None, None, None,2016-01-03 03:00:00, None,1, None, None
86.7, None, None, None,6.202,62.58, None, None,-12.0,734.3, None, None, None, None, None,69.68, None, None,-10.05, None, None, None, None,20.15, None, None, None, None,2016-01-03 04:00:00, None,1, None, None
86.1, None, None, None,6.32,61.8, None, None,-12.0,734.1, None, None, None, None, None,69.64, None, None,-10.08, None, None, None, None,19.2, None, None, None, None,2016-01-03 05:00:00, None,1, None, None
85.9, None, None, None,4.681,66.91, None, None,-12.0,733.8, None, None, None, None, None,69.65, None, None,-10.12, None, None, None, None,22.07, None, None, None, None,2016-01-03 06:00:00, None,1, None, None
86.7, None, None, None,4.552,66.19, None, None,-12.0,733.6, None, None, None, None, None,69.56, None, None,-10.47, None, None, None, None,21.0, None, None, None, None,2016-01-03 07:00:00, None,1, None, None
85.6, None, None, None,4.455,66.88, None, None,-12.0,733.4, None, None, None, None, None,69.53, None, None,-10.4, None, None, None, None,22.71, None, None, None, None,2016-01-03 08:00:00, None,1, None, None
85.2, None, None, None,4.574,66.62, None, None,-12.0,733.4, None, None, None, None, None,69.49, None, None,-10.55, None, None, None, None,23.59, None, None, None, None,2016-01-03 09:00:00, None,1, None, None
84.6, None, None, None,4.044,68.17, None, None,-12.0,733.3, None, None, None, None, None,69.46, None, None,-10.04, None, None, None, None,22.76, None, None, None, None,2016-01-03 10:00:00, None,1, None, None
83.3, None, None, None,4.035,69.07, None, None,-12.0,732.9, None, None, None, None, None,69.45, None, None,-9.58, None, None, None, None,25.99, None, None, None, None,2016-01-03 11:00:00, None,1, None, None
82.3, None, None, None,4.362,69.27, None, None,-11.0,732.3, None, None, None, None, None,69.44, None, None,-9.28, None, None, None, None,23.49, None, None, None, None,2016-01-03 12:00:00, None,1, None, None
82.3, None, None, None,4.617,67.86, None, None,-11.0,732.0, None, None, None, None, None,69.41, None, None,-8.99, None, None, None, None,27.19, None, None, None, None,2016-01-03 13:00:00, None,1, None, None
82.1, None, None, None,4.037,70.2, None, None,-11.0,731.5, None, None, None, None, None,69.39, None, None,-8.76, None, None, None, None,26.85, None, None, None, None,2016-01-03 14:00:00, None,1, None, None
83.2, None, None, None,3.543,72.02, None, None,-11.0,731.0, None, None, None, None, None,69.35, None, None,-8.7, None, None, None, None,24.99, None, None, None, None,2016-01-03 15:00:00, None,1, None, None
83.7, None, None, None,2.823,71.04, None, None,-11.0,731.1, None, None, None, None, None,69.29, None, None,-8.9, None, None, None, None,22.4, None, None, None, None,2016-01-03 16:00:00, None,1, None, None
84.9, None, None, None,4.058,68.85, None, None,-11.0,730.6, None, None, None, None, None,69.27, None, None,-9.02, None, None, None, None,23.94, None, None, None, None,2016-01-03 17:00:00, None,1, None, None
85.0, None, None, None,4.023,69.97, None, None,-11.0,730.5, None, None, None, None, None,69.23, None, None,-9.13, None, None, None, None,24.25, None, None, None, None,2016-01-03 18:00:00, None,1, None, None
85.0, None, None, None,4.872,66.54, None, None,-11.0,730.1, None, None, None, None, None,69.14, None, None,-9.36, None, None, None, None,24.51, None, None, None, None,2016-01-03 19:00:00, None,1, None, None
85.7, None, None, None,5.939,64.65, None, None,-11.0,729.9, None, None, None, None, None,69.11, None, None,-9.49, None, None, None, None,24.65, None, None, None, None,2016-01-03 20:00:00, None,1, None, None
85.2, None, None, None,5.257,65.89, None, None,-11.0,729.8, None, None, None, None, None,69.08, None, None,-9.47, None, None, None, None,24.07, None, None, None, None,2016-01-03 21:00:00, None,1, None, None
85.0, None, None, None,8.72,59.86, None, None,-11.0,729.7, None, None, None, None, None,69.05, None, None,-9.45, None, None, None, None,21.57, None, None, None, None,2016-01-03 22:00:00, None,1, None, None
85.9, None, None, None,8.12,62.31, None, None,-11.0,729.2, None, None, None, None, None,69.09, None, None,-9.67, None, None, None, None,26.2, None, None, None, None,2016-01-03 23:00:00, None,1, None, None
85.7, None, None, None,8.33,60.28, None, None,-11.0,729.2, None, None, None, None, None,69.06, None, None,-9.4, None, None, None, None,24.86, None, None, None, None,2016-01-04 00:00:00, None,1, None, None
85.6, None, None, None,8.95,59.27, None, None,-11.0,728.8, None, None, None, None, None,69.05, None, None,-9.34, None, None, None, None,24.54, None, None, None, None,2016-01-04 01:00:00, None,1, None, None
85.1, None, None, None,8.83,58.77, None, None,-11.0,728.5, None, None, None, None, None,68.97, None, None,-9.04, None, None, None, None,26.14, None, None, None, None,2016-01-04 02:00:00, None,1, None, None
84.3, None, None, None,9.68,58.53, None, None,-11.0,728.3, None, None, None, None, None,69.0, None, None,-8.72, None, None, None, None,23.02, None, None, None, None,2016-01-04 03:00:00, None,1, None, None
84.3, None, None, None,10.01,59.63, None, None,-10.0,728.0, None, None, None, None, None,68.93, None, None,-8.48, None, None, None, None,21.99, None, None, None, None,2016-01-04 04:00:00, None,1, None, None
85.3, None, None, None,8.86,60.18, None, None,-10.0,727.7, None, None, None, None, None,68.95, None, None,-8.26, None, None, None, None,23.95, None, None, None, None,2016-01-04 05:00:00, None,1, None, None
85.4, None, None, None,8.41,60.46, None, None,-10.0,727.3, None, None, None, None, None,68.99, None, None,-7.84, None, None, None, None,24.84, None, None, None, None,2016-01-04 06:00:00, None,1, None, None
84.9, None, None, None,11.73,53.47, None, None,-10.0,726.9, None, None, None, None, None,68.78, None, None,-7.783, None, None, None, None,22.54, None, None, None, None,2016-01-04 07:00:00, None,1, None, None
84.4, None, None, None,12.25,54.51, None, None,-10.0,726.8, None, None, None, None, None,68.76, None, None,-7.677, None, None, None, None,24.95, None, None, None, None,2016-01-04 08:00:00, None,1, None, None
83.5, None, None, None,10.14,57.72, None, None,-9.0,726.6, None, None, None, None, None,68.77, None, None,-7.276, None, None, None, None,24.68, None, None, None, None,2016-01-04 09:00:00, None,1, None, None
81.3, None, None, None,7.884,59.74, None, None,-9.0,726.9, None, None, None, None, None,68.74, None, None,-6.715, None, None, None, None,25.63, None, None, None, None,2016-01-04 10:00:00, None,1, None, None
81.5, None, None, None,11.02,53.63, None, None,-9.0,726.1, None, None, None, None, None,68.65, None, None,-6.506, None, None, None, None,23.47, None, None, None, None,2016-01-04 11:00:00, None,1, None, None
80.4, None, None, None,9.32,57.58, None, None,-8.0,725.6, None, None, None, None, None,68.62, None, None,-6.003, None, None, None, None,26.92, None, None, None, None,2016-01-04 12:00:00, None,1, None, None
90.5, None, None, None,9.21,58.68, None, None,-7.0,725.3, None, None, None, None, None,68.1, None, None,-6.326, None, None, None, None,27.73, None, None, None, None,2016-01-04 13:00:00, None,1, None, None
89.6, None, None, None,12.43,54.12, None, None,-7.0,725.0, None, None, None, None, None,68.57, None, None,-5.813, None, None, None, None,25.93, None, None, None, None,2016-01-04 14:00:00, None,1, None, None
88.9, None, None, None,10.78,54.48, None, None,-7.0,724.8, None, None, None, None, None,68.62, None, None,-5.81, None, None, None, None,25.99, None, None, None, None,2016-01-04 15:00:00, None,1, None, None
90.4, None, None, None,9.75,55.46, None, None,-7.0,724.8, None, None, None, None, None,68.46, None, None,-5.815, None, None, None, None,26.85, None, None, None, None,2016-01-04 16:00:00, None,1, None, None
91.1, None, None, None,11.38,53.69, None, None,-7.0,724.3, None, None, None, None, None,68.5, None, None,-5.671, None, None, None, None,25.83, None, None, None, None,2016-01-04 17:00:00, None,1, None, None
87.9, None, None, None,12.71,52.81, None, None,-7.0,724.3, None, None, None, None, None,68.44, None, None,-5.382, None, None, None, None,27.53, None, None, None, None,2016-01-04 18:00:00, None,1, None, None
86.9, None, None, None,10.56,54.23, None, None,-7.0,724.0, None, None, None, None, None,68.33, None, None,-5.323, None, None, None, None,29.12, None, None, None, None,2016-01-04 19:00:00, None,1, None, None
87.2, None, None, None,6.03,64.6, None, None,-7.0,723.8, None, None, None, None, None,68.28, None, None,-5.322, None, None, None, None,34.74, None, None, None, None,2016-01-04 20:00:00, None,1, None, None
87.3, None, None, None,3.495,74.5, None, None,-7.0,723.8, None, None, None, None, None,68.27, None, None,-5.336, None, None, None, None,39.73, None, None, None, None,2016-01-04 21:00:00, None,1, None, None
89.2, None, None, None,4.61,66.23, None, None,-7.0,724.0, None, None, None, None, None,68.21, None, None,-5.247, None, None, None, None,34.79, None, None, None, None,2016-01-04 22:00:00, None,1, None, None
92.3, None, None, None,6.875,60.26, None, None,-6.0,723.8, None, None, None, None, None,68.98, None, None,-5.334, None, None, None, None,28.85, None, None, None, None,2016-01-04 23:00:00, None,1, None, None
93.2, None, None, None,7.592,56.46, None, None,-6.0,723.7, None, None, None, None, None,69.75, None, None,-5.188, None, None, None, None,27.71, None, None, None, None,2016-01-05 00:00:00, None,1, None, None
93.4, None, None, None,8.12,56.27, None, None,-6.0,723.5, None, None, None, None, None,70.98, None, None,-5.042, None, None, None, None,28.51, None, None, None, None,2016-01-05 01:00:00, None,1, None, None
93.7, None, None, None,6.72,60.18, None, None,-6.0,723.3, None, None, None, None, None,72.32, None, None,-4.98, None, None, None, None,29.9, None, None, None, None,2016-01-05 02:00:00, None,1, None, None
93.7, None, None, None,7.294,57.95, None, None,-6.0,723.2, None, None, None, None, None,72.85, None, None,-4.876, None, None, None, None,28.68, None, None, None, None,2016-01-05 03:00:00, None,1, None, None
93.4, None, None, None,7.823,58.09, None, None,-6.0,722.8, None, None, None, None, None,73.15, None, None,-4.767, None, None, None, None,28.36, None, None, None, None,2016-01-05 04:00:00, None,1, None, None
93.3, None, None, None,9.36,54.72, None, None,-5.0,722.5, None, None, None, None, None,73.23, None, None,-4.605, None, None, None, None,27.89, None, None, None, None,2016-01-05 05:00:00, None,1, None, None
93.2, None, None, None,9.35,56.08, None, None,-5.0,722.2, None, None, None, None, None,74.98, None, None,-4.382, None, None, None, None,29.67, None, None, None, None,2016-01-05 06:00:00, None,1, None, None
93.2, None, None, None,7.486,57.53, None, None,-5.0,722.3, None, None, None, None, None,75.44, None, None,-4.285, None, None, None, None,30.6, None, None, None, None,2016-01-05 07:00:00, None,1, None, None
92.4, None, None, None,8.99,55.74, None, None,-5.0,722.3, None, None, None, None, None,75.79, None, None,-4.134, None, None, None, None,31.22, None, None, None, None,2016-01-05 08:00:00, None,1, None, None
92.9, None, None, None,4.608,66.64, None, None,-5.0,722.7, None, None, None, None, None,75.91, None, None,-4.095, None, None, None, None,35.2, None, None, None, None,2016-01-05 09:00:00, None,1, None, None
91.3, None, None, None,5.746,61.42, None, None,-5.0,723.0, None, None, None, None, None,76.11, None, None,-3.543, None, None, None, None,31.78, None, None, None, None,2016-01-05 10:00:00, None,1, None, None
91.4, None, None, None,5.299,62.91, None, None,-5.0,723.0, None, None, None, None, None,76.45, None, None,-3.507, None, None, None, None,32.55, None, None, None, None,2016-01-05 11:00:00, None,1, None, None
89.7, None, None, None,4.578,63.49, None, None,-4.0,723.2, None, None, None, None, None,76.22, None, None,-2.835, None, None, None, None,34.37, None, None, None, None,2016-01-05 12:00:00, None,1, None, None
89.9, None, None, None,4.111,63.63, None, None,-4.0,723.0, None, None, None, None, None,76.51, None, None,-2.907, None, None, None, None,30.78, None, None, None, None,2016-01-05 13:00:00, None,1, None, None
89.7, None, None, None,3.333,66.65, None, None,-4.0,722.8, None, None, None, None, None,76.42, None, None,-2.829, None, None, None, None,31.62, None, None, None, None,2016-01-05 14:00:00, None,1, None, None
90.1, None, None, None,4.842,62.63, None, None,-4.0,722.8, None, None, None, None, None,76.33, None, None,-2.756, None, None, None, None,32.23, None, None, None, None,2016-01-05 15:00:00, None,1, None, None
90.4, None, None, None,4.564,62.17, None, None,-4.0,722.8, None, None, None, None, None,76.17, None, None,-2.691, None, None, None, None,32.38, None, None, None, None,2016-01-05 16:00:00, None,1, None, None
90.9, None, None, None,5.36,61.13, None, None,-4.0,722.8, None, None, None, None, None,76.05, None, None,-2.721, None, None, None, None,30.72, None, None, None, None,2016-01-05 17:00:00, None,1, None, None
90.5, None, None, None,5.039,63.02, None, None,-4.0,722.8, None, None, None, None, None,75.88, None, None,-2.607, None, None, None, None,34.42, None, None, None, None,2016-01-05 18:00:00, None,1, None, None
90.0, None, None, None,7.38,55.41, None, None,-4.0,722.7, None, None, None, None, None,75.75, None, None,-2.526, None, None, None, None,27.61, None, None, None, None,2016-01-05 19:00:00, None,1, None, None
89.3, None, None, None,8.26,54.36, None, None,-4.0,722.8, None, None, None, None, None,75.83, None, None,-2.334, None, None, None, None,27.95, None, None, None, None,2016-01-05 20:00:00, None,1, None, None
89.3, None, None, None,7.579,54.16, None, None,-4.0,722.9, None, None, None, None, None,75.61, None, None,-2.177, None, None, None, None,29.19, None, None, None, None,2016-01-05 21:00:00, None,1, None, None
89.3, None, None, None,8.39,54.58, None, None,-4.0,723.0, None, None, None, None, None,75.4, None, None,-2.17, None, None, None, None,29.2, None, None, None, None,2016-01-05 22:00:00, None,1, None, None
88.8, None, None, None,8.2,58.95, None, None,-3.0,722.8, None, None, None, None, None,75.25, None, None,-2.042, None, None, None, None,31.65, None, None, None, None,2016-01-05 23:00:00, None,1, None, None
88.5, None, None, None,9.25,55.07, None, None,-3.0,722.7, None, None, None, None, None,75.16, None, None,-1.977, None, None, None, None,29.3, None, None, None, None,2016-01-06 00:00:00, None,1, None, None
