CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.025, None, None, 32.3, 13.32, 17.6, 221.7, -6999.0, 17.6, -6.0, -6.7, 0.0, 222.0, -5.9, None, None, -6999.0, None,2020-02-06 11:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.82, None, None, 22.2, 12.61, 12.77, 223.6, -6999.0, 12.8, -5.8, -6.7, 0.0, 224.0, -5.8, None, None, -6999.0, None,2020-02-06 12:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.966, None, None, 32.0, 12.25, 17.21, 232.4, -6999.0, 17.2, -6.0, -6.7, 0.0, 232.0, -5.7, None, None, -6999.0, None,2020-02-06 13:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.522, None, None, 28.4, 14.72, 17.3, 239.4, -6999.0, 17.3, -6.5, -6.7, 0.0, 239.0, -5.7, None, None, -6999.0, None,2020-02-06 14:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.62, None, None, 27.7, 14.18, 15.45, 257.9, -6999.0, 15.5, -6.6, -6.8, 0.0, 258.0, -5.7, None, None, -6999.0, None,2020-02-06 15:00:00, -6999.0, None, -6999.0, -6999.0,6
-6.816, None, None, 23.8, 11.83, 14.86, 250.4, -6999.0, 14.9, -6.8, -6.8, 0.0, 250.0, -5.7, None, None, -6999.0, None,2020-02-06 16:00:00, -6999.0, None, -6999.0, -6999.0,6
-7.68, None, None, 28.2, 25.71, 12.26, 254.3, -6999.0, 12.3, -7.7, -7.7, 0.0, 254.0, -5.7, None, None, -6999.0, None,2020-02-06 17:00:00, -6999.0, None, -6999.0, -6999.0,6
-8.08, None, None, 15.4, 21.86, 7.81, 263.0, -6999.0, 7.8, -8.1, -8.1, 0.0, 263.0, -5.7, None, None, -6999.0, None,2020-02-06 18:00:00, -6999.0, None, -6999.0, -6999.0,6
-8.0, None, None, 18.8, 45.37, 2.787, 257.2, -6999.0, 2.8, -8.0, -8.3, 0.0, 257.0, -8.0, None, None, -6999.0, None,2020-02-06 19:00:00, -6999.0, None, -6999.0, -6999.0,6
-8.18, None, None, 27.7, 19.8, 7.66, 272.4, -6999.0, 7.7, -8.2, -8.5, 0.0, 272.0, -8.0, None, None, -6999.0, None,2020-02-06 20:00:00, -6999.0, None, -6999.0, -6999.0,6
-8.17, None, None, None, 13.72, 12.82, 258.1, None, None, None, None, None, None, None, None, None, None, None,2020-02-06 21:00:00, None, None, None, None,6
-8.57, None, None, None, 33.61, 1.328, 249.4, None, None, None, None, None, None, None, None, None, None, None,2020-02-06 22:00:00, None, None, None, None,6
-8.57, None, None, None, 23.99, 7.62, 229.7, None, None, None, None, None, None, None, None, None, None, None,2020-02-06 23:00:00, None, None, None, None,6
-9.43, None, None, None, 38.34, 1.322, 273.5, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 00:00:00, None, None, None, None,6
-9.3, None, None, None, 71.8, 0.069, 350.6, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 01:00:00, None, None, None, None,6
-9.26, None, None, None, 7.25, 2.999, 320.4, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 02:00:00, None, None, None, None,6
-9.65, None, None, None, 23.93, 1.51, 9.47, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 03:00:00, None, None, None, None,6
-9.95, None, None, None, 41.0, 0.382, 321.5, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 04:00:00, None, None, None, None,6
-10.47, None, None, None, 24.36, 0.274, 217.3, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 05:00:00, None, None, None, None,6
-10.19, None, None, None, 33.38, 0.646, 210.0, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 06:00:00, None, None, None, None,6
-10.36, None, None, None, 11.83, 0.331, 218.1, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 07:00:00, None, None, None, None,6
-10.16, None, None, None, 16.65, 0.485, 218.6, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 08:00:00, None, None, None, None,6
-9.3, None, None, None, 7.61, 1.056, 199.3, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 09:00:00, None, None, None, None,6
-7.96, None, None, None, 35.65, 0.445, 224.4, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 10:00:00, None, None, None, None,6
-7.59, None, None, None, 9.52, 2.648, 352.5, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 11:00:00, None, None, None, None,6
-7.26, None, None, None, 11.19, 5.163, 355.5, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 12:00:00, None, None, None, None,6
-6.357, None, None, None, 14.22, 1.761, 4.787, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 13:00:00, None, None, None, None,6
-5.859, None, None, None, 9.02, 3.134, 357.2, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 14:00:00, None, None, None, None,6
-6.74, None, None, None, 8.68, 5.83, 10.9, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 15:00:00, None, None, None, None,6
-6.809, None, None, None, 8.22, 10.68, 359.3, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 16:00:00, None, None, None, None,6
-8.43, None, None, None, 15.64, 10.58, 357.2, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 17:00:00, None, None, None, None,6
-9.32, None, None, None, 11.91, 11.63, 341.7, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 18:00:00, None, None, None, None,6
-9.24, None, None, None, 12.22, 10.45, 350.2, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 19:00:00, None, None, None, None,6
-9.66, None, None, None, 16.75, 5.799, 333.1, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 20:00:00, None, None, None, None,6
-9.78, None, None, None, 11.12, 8.47, 345.2, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 21:00:00, None, None, None, None,6
-10.1, None, None, None, 12.11, 10.04, 347.5, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 22:00:00, None, None, None, None,6
-10.62, None, None, None, 12.95, 7.01, 12.78, None, None, None, None, None, None, None, None, None, None, None,2020-02-07 23:00:00, None, None, None, None,6
-10.34, None, None, None, 16.15, 4.432, 13.66, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 00:00:00, None, None, None, None,6
-10.37, None, None, None, 12.33, 4.141, 12.41, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 01:00:00, None, None, None, None,6
-11.09, None, None, None, 40.69, 0.621, 354.0, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 02:00:00, None, None, None, None,6
-11.48, None, None, None, 72.5, 0.06, 118.4, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 03:00:00, None, None, None, None,6
-11.02, None, None, None, 16.17, 2.241, 214.2, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 04:00:00, None, None, None, None,6
-11.37, None, None, None, 11.08, 5.948, 206.4, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 05:00:00, None, None, None, None,6
-11.76, None, None, None, 10.84, 2.759, 179.3, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 06:00:00, None, None, None, None,6
-11.64, None, None, None, 43.36, 0.201, 134.1, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 07:00:00, None, None, None, None,6
-10.72, None, None, None, 12.36, 4.888, 80.5, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 08:00:00, None, None, None, None,6
-9.83, None, None, None, 23.74, 4.927, 88.1, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 09:00:00, None, None, None, None,6
-9.07, None, None, None, 20.75, 1.709, 73.5, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 10:00:00, None, None, None, None,6
-8.54, None, None, None, 12.98, 17.15, 168.6, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 11:00:00, None, None, None, None,6
-8.66, None, None, None, 44.99, 4.522, 94.4, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 12:00:00, None, None, None, None,6
-7.45, None, None, None, 15.72, 17.79, 141.7, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 13:00:00, None, None, None, None,6
-8.38, None, None, None, 18.16, 2.363, 209.3, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 14:00:00, None, None, None, None,6
-7.84, None, None, None, 17.45, 8.78, 210.5, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 15:00:00, None, None, None, None,6
-8.71, None, None, None, 16.29, 18.82, 231.5, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 16:00:00, None, None, None, None,6
-8.45, None, None, None, 8.94, 36.03, 239.8, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 17:00:00, None, None, None, None,6
-8.39, None, None, None, 11.95, 31.96, 237.2, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 18:00:00, None, None, None, None,6
-8.77, None, None, None, 35.6, 12.59, 227.9, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 19:00:00, None, None, None, None,6
-8.38, None, None, None, 37.54, 9.04, 220.1, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 20:00:00, None, None, None, None,6
-9.17, None, None, None, 40.8, 6.903, 207.1, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 21:00:00, None, None, None, None,6
-9.67, None, None, None, 31.66, 7.13, 195.3, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 22:00:00, None, None, None, None,6
-8.0, None, None, None, 33.17, 12.05, 202.8, None, None, None, None, None, None, None, None, None, None, None,2020-02-08 23:00:00, None, None, None, None,6
-5.937, None, None, None, 16.35, 35.7, 224.7, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 00:00:00, None, None, None, None,6
-5.569, None, None, None, 9.74, 50.56, 237.4, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 01:00:00, None, None, None, None,6
-5.423, None, None, None, 8.99, 43.24, 236.7, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 02:00:00, None, None, None, None,6
-5.2, None, None, None, 12.99, 37.43, 241.3, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 03:00:00, None, None, None, None,6
-4.65, None, None, None, 12.05, 44.93, 250.3, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 04:00:00, None, None, None, None,6
-4.592, None, None, None, 10.97, 48.12, 251.1, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 05:00:00, None, None, None, None,6
-5.306, None, None, None, 11.19, 46.6, 247.8, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 06:00:00, None, None, None, None,6
-5.354, None, None, None, 11.85, 46.28, 244.0, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 07:00:00, None, None, None, None,6
-4.65, None, None, None, 18.37, 33.66, 251.1, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 08:00:00, None, None, None, None,6
-4.602, None, None, None, 15.23, 42.35, 253.6, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 09:00:00, None, None, None, None,6
-4.785, None, None, None, 12.73, 29.28, 243.2, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 10:00:00, None, None, None, None,6
-5.055, None, None, None, 12.99, 32.97, 245.3, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 11:00:00, None, None, None, None,6
-4.592, None, None, None, 14.24, 30.25, 253.0, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 12:00:00, None, None, None, None,6
-4.786, None, None, None, 18.0, 26.31, 249.7, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 13:00:00, None, None, None, None,6
-4.576, None, None, None, 21.47, 23.16, 256.7, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 14:00:00, None, None, None, None,6
-5.203, None, None, None, 19.91, 25.65, 253.5, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 15:00:00, None, None, None, None,6
-5.085, None, None, None, 12.53, 30.6, 238.7, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 16:00:00, None, None, None, None,6
-5.538, None, None, None, 10.95, 28.37, 243.2, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 17:00:00, None, None, None, None,6
-5.306, None, None, None, 11.52, 33.23, 238.6, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 18:00:00, None, None, None, None,6
-5.161, None, None, None, 9.18, 35.17, 241.3, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 19:00:00, None, None, None, None,6
-4.775, None, None, None, 8.4, 44.71, 238.2, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 20:00:00, None, None, None, None,6
-4.611, None, None, None, 9.76, 29.24, 241.8, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 21:00:00, None, None, None, None,6
-4.188, None, None, None, 9.1, 30.43, 243.0, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 22:00:00, None, None, None, None,6
-4.16, None, None, None, 12.4, 24.91, 238.9, None, None, None, None, None, None, None, None, None, None, None,2020-02-09 23:00:00, None, None, None, None,6
-4.38, None, None, None, 13.58, 33.02, 238.9, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 00:00:00, None, None, None, None,6
-4.958, None, None, None, 12.02, 32.88, 235.7, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 01:00:00, None, None, None, None,6
-4.553, None, None, None, 12.09, 24.89, 235.7, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 02:00:00, None, None, None, None,6
-4.553, None, None, None, 15.95, 27.44, 225.0, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 03:00:00, None, None, None, None,6
-4.842, None, None, None, 17.85, 26.71, 223.3, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 04:00:00, None, None, None, None,6
-4.93, None, None, None, 17.12, 29.48, 222.6, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 05:00:00, None, None, None, None,6
-4.101, None, None, None, 14.25, 27.96, 220.0, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 06:00:00, None, None, None, None,6
-4.834, None, None, None, 26.97, 20.23, 225.5, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 07:00:00, None, None, None, None,6
-5.131, None, None, None, 37.35, 9.33, 183.2, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 08:00:00, None, None, None, None,6
-5.277, None, None, None, 24.88, 10.75, 180.3, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 09:00:00, None, None, None, None,6
-5.306, None, None, None, 25.09, 10.96, 164.1, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 10:00:00, None, None, None, None,6
-5.124, None, None, None, 37.81, 8.48, 170.9, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 11:00:00, None, None, None, None,6
-4.517, None, None, None, 33.14, 12.49, 163.0, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 12:00:00, None, None, None, None,6
-4.624, None, None, None, 21.71, 15.31, 162.2, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 13:00:00, None, None, None, None,6
-4.519, None, None, None, 26.21, 11.8, 171.9, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 14:00:00, None, None, None, None,6
-4.614, None, None, None, 17.17, 16.97, 167.7, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 15:00:00, None, None, None, None,6
-4.691, None, None, None, 11.3, 18.79, 154.7, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 16:00:00, None, None, None, None,6
-4.903, None, None, None, 10.44, 16.6, 158.6, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 17:00:00, None, None, None, None,6
-4.931, None, None, None, 12.46, 24.48, 169.9, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 18:00:00, None, None, None, None,6
-5.113, None, None, None, 14.83, 18.85, 169.7, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 19:00:00, None, None, None, None,6
-5.249, None, None, None, 18.53, 20.89, 175.9, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 20:00:00, None, None, None, None,6
-5.296, None, None, None, 33.55, 5.219, 182.5, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 21:00:00, None, None, None, None,6
-5.335, None, None, None, 16.6, 13.14, 177.3, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 22:00:00, None, None, None, None,6
-5.403, None, None, None, 27.18, 10.64, 185.8, None, None, None, None, None, None, None, None, None, None, None,2020-02-10 23:00:00, None, None, None, None,6
-5.413, None, None, None, 14.59, 14.72, 172.4, None, None, None, None, None, None, None, None, None, None, None,2020-02-11 00:00:00, None, None, None, None,6
-5.345, None, None, None, 20.1, 6.247, 174.8, None, None, None, None, None, None, None, None, None, None, None,2020-02-11 01:00:00, None, None, None, None,6
-4.977, None, None, None, 32.96, 5.978, 201.9, None, None, None, None, None, None, None, None, None, None, None,2020-02-11 02:00:00, None, None, None, None,6
-4.477, None, None, None, 13.91, 38.25, 233.0, None, None, None, None, None, None, None, None, None, None, None,2020-02-11 03:00:00, None, None, None, None,6
-4.678, None, None, None, 12.46, 30.53, 242.2, None, None, None, None, None, None, None, None, None, None, None,2020-02-11 04:00:00, None, None, None, None,6
-5.112, None, None, None, 14.06, 30.26, 252.5, None, None, None, None, None, None, None, None, None, None, None,2020-02-11 05:00:00, None, None, None, None,6
-5.045, None, None, None, 21.59, 20.79, 260.3, None, None, None, None, None, None, None, None, None, None, None,2020-02-11 06:00:00, None, None, None, None,6
-5.393, None, None, None, 16.88, 12.63, 248.8, None, None, None, None, None, None, None, None, None, None, None,2020-02-11 07:00:00, None, None, None, None,6
-5.325, None, None, None, 15.17, 10.86, 249.2, None, None, None, None, None, None, None, None, None, None, None,2020-02-11 08:00:00, None, None, None, None,6
-5.384, None, None, None, 68.09, 1.687, 212.8, None, None, None, None, None, None, None, None, None, None, None,2020-02-11 09:00:00, None, None, None, None,6
-5.558, None, None, None, 63.22, 1.634, 222.8, None, None, None, None, None, None, None, None, None, None, None,2020-02-11 10:00:00, None, None, None, None,6
-2.893, None, None, 10.5, 14.54, 7.11, 155.1, -6999.0, 7.1, -2.9, -2.9, None, 155.0, -2.9, None, None, -6999.0, None,2020-02-11 12:00:00, -6999.0, None, -6999.0, -6999.0,6
-4.114, None, None, 13.7, 32.38, 5.63, 149.8, -6999.0, 5.6, -4.1, -4.2, 0.0, 150.0, -2.4, None, None, -6999.0, None,2020-02-11 13:00:00, -6999.0, None, -6999.0, -6999.0,6
-4.133, None, None, 24.3, 21.69, 9.18, 218.6, -6999.0, 9.2, -4.1, -4.8, 0.0, 219.0, -2.4, None, None, -6999.0, None,2020-02-11 14:00:00, -6999.0, None, -6999.0, -6999.0,6
-5.27, None, None, 28.8, 18.4, 14.12, 222.8, -6999.0, 14.1, -5.3, -5.5, 0.0, 223.0, -2.4, None, None, -6999.0, None,2020-02-11 15:00:00, -6999.0, None, -6999.0, -6999.0,6
