pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.68,96.9, None, None, 61.34, 0.0, 19.98, None, None, None, None, None, None,0.0,1008.0, None, None, None,2018-02-26 00:00:00, None, 67.23, None,9
None, 0.632,96.9, None, None, 74.36, 0.0, 313.9, None, None, None, None, None, None,0.0,1009.0, None, None, None,2018-02-26 01:00:00, None, 67.1, None,9
None, 0.67,97.0, None, None, 64.0, 0.0, 146.6, None, None, None, None, None, None,0.0,1010.0, None, None, None,2018-02-26 02:00:00, None, 67.17, None,9
None, 0.656,97.0, None, None, 43.92, 0.0, 48.6, None, None, None, None, None, None,0.0,1011.0, None, None, None,2018-02-26 03:00:00, None, 67.07, None,9
None, 0.679,97.0, None, None, 58.33, 0.0, 14.17, None, None, None, None, None, None,0.0,1011.0, None, None, None,2018-02-26 04:00:00, None, 65.6, None,9
None, 0.68,97.1, None, None, 8.29, 0.0, 44.37, None, None, None, None, None, None,0.0,1011.0, None, None, None,2018-02-26 05:00:00, None, 65.32, None,9
None, 0.685,97.0, None, None, 69.84, 0.0, 33.61, None, None, None, None, None, None,0.0,1012.0, None, None, None,2018-02-26 06:00:00, None, 65.53, None,9
None, 0.67,97.1, None, None, 15.17, 0.0, 78.14, None, None, None, None, None, None,0.0,1012.0, None, None, None,2018-02-26 07:00:00, None, 65.05, None,9
None, 0.726,97.1, None, None, 30.17, 0.0, 132.3, None, None, None, None, None, None,0.0,1012.0, None, None, None,2018-02-26 08:00:00, None, 64.52, None,9
None, 0.858,97.0, None, None, 52.94, 0.0, 136.6, None, None, None, None, None, None,0.0,1013.0, None, None, None,2018-02-26 09:00:00, None, 67.86, None,9
None, 1.371,96.8, None, None, 32.43, 0.0, 224.2, None, None, None, None, None, None,1.0,1013.0, None, None, None,2018-02-26 10:00:00, None, 67.68, None,9
None, 1.24,96.7, None, None, 53.78, 0.003, 314.8, None, None, None, None, None, None,1.0,1013.0, None, None, None,2018-02-26 11:00:00, None, 67.13, None,9
None, 1.161,96.2, None, None, 75.8, 0.733, 45.66, None, None, None, None, None, None,1.0,1012.0, None, None, None,2018-02-26 12:00:00, None, 66.97, None,9
None, 1.327,96.6, None, None, 67.19, 1.09, 192.9, None, None, None, None, None, None,1.0,1011.0, None, None, None,2018-02-26 13:00:00, None, 67.75, None,9
None, 1.39,96.5, None, None, 53.72, 2.034, 173.5, None, None, None, None, None, None,1.0,1011.0, None, None, None,2018-02-26 14:00:00, None, 67.54, None,9
None, 1.039,96.4, None, None, 73.31, 0.381, 343.9, None, None, None, None, None, None,1.0,1010.0, None, None, None,2018-02-26 15:00:00, None, 67.22, None,9
None, 0.813,96.7, None, None, 44.05, 0.875, 200.2, None, None, None, None, None, None,0.0,1008.0, None, None, None,2018-02-26 16:00:00, None, 66.5, None,9
None, 0.777,96.8, None, None, 62.42, 2.509, 238.9, None, None, None, None, None, None,0.0,1008.0, None, None, None,2018-02-26 17:00:00, None, 67.34, None,9
None, 0.716,97.0, None, None, 47.16, 2.4, 150.1, None, None, None, None, None, None,0.0,1006.0, None, None, None,2018-02-26 18:00:00, None, 68.49, None,9
None, 0.814,97.0, None, None, 30.67, 2.61, 137.7, None, None, None, None, None, None,0.0,1006.0, None, None, None,2018-02-26 19:00:00, None, 69.42, None,9
None, 0.8,97.1, None, None, 56.1, 1.11, 45.38, None, None, None, None, None, None,0.0,1006.0, None, None, None,2018-02-26 20:00:00, None, 69.02, None,9
None, 1.543,96.9, None, None, 59.26, 2.982, 51.69, None, None, None, None, None, None,1.0,1006.0, None, None, None,2018-02-26 21:00:00, None, 69.23, None,9
None, 0.813,96.3, None, None, 76.46, 3.58, 111.7, None, None, None, None, None, None,0.0,1006.0, None, None, None,2018-02-26 22:00:00, None, 68.08, None,9
None, 1.094,96.7, None, None, 55.79, 2.137, 52.71, None, None, None, None, None, None,1.0,1006.0, None, None, None,2018-02-26 23:00:00, None, 68.12, None,9
None, 0.894,96.5, None, None, 70.59, 3.637, 77.46, None, None, None, None, None, None,0.0,1006.0, None, None, None,2018-02-27 00:00:00, None, 67.37, None,9
None, 0.793,96.8, None, None, 65.1, 2.791, 34.94, None, None, None, None, None, None,0.0,1006.0, None, None, None,2018-02-27 01:00:00, None, 67.13, None,9
None, 1.295,97.1, None, None, 72.56, 2.991, 31.75, None, None, None, None, None, None,1.0,1007.0, None, None, None,2018-02-27 02:00:00, None, 68.69, None,9
None, 1.257,96.5, None, None, 67.96, 2.688, 46.6, None, None, None, None, None, None,1.0,1007.0, None, None, None,2018-02-27 03:00:00, None, 68.83, None,9
None, 2.067,96.3, None, None, 59.73, 2.855, 118.5, None, None, None, None, None, None,2.0,1007.0, None, None, None,2018-02-27 04:00:00, None, 69.12, None,9
None, 1.175,96.7, None, None, 66.3, 3.206, 69.61, None, None, None, None, None, None,1.0,1007.0, None, None, None,2018-02-27 05:00:00, None, 67.46, None,9
None, 1.862,96.2, None, None, 38.62, 4.33, 154.8, None, None, None, None, None, None,1.0,1007.0, None, None, None,2018-02-27 06:00:00, None, 68.79, None,9
None, 1.051,94.9, None, None, 57.53, 3.364, 153.2, None, None, None, None, None, None,0.0,1007.0, None, None, None,2018-02-27 07:00:00, None, 67.34, None,9
None, 1.776,94.1, None, None, 43.63, 4.559, 136.5, None, None, None, None, None, None,1.0,1007.0, None, None, None,2018-02-27 08:00:00, None, 68.28, None,9
None, 0.766,95.9, None, None, 75.49, 2.764, 290.2, None, None, None, None, None, None,0.0,1008.0, None, None, None,2018-02-27 09:00:00, None, 68.47, None,9
None, 0.825,96.1, None, None, 72.34, 3.304, 149.9, None, None, None, None, None, None,0.0,1008.0, None, None, None,2018-02-27 10:00:00, None, 68.09, None,9
None, 1.211,96.2, None, None, 61.62, 2.5, 8.14, None, None, None, None, None, None,1.0,1008.0, None, None, None,2018-02-27 11:00:00, None, 68.69, None,9
None, 1.287,95.4, None, None, 66.53, 3.378, 50.21, None, None, None, None, None, None,1.0,1009.0, None, None, None,2018-02-27 12:00:00, None, 69.02, None,9
None, 1.717,95.5, None, None, 74.83, 2.698, 132.7, None, None, None, None, None, None,1.0,1008.0, None, None, None,2018-02-27 13:00:00, None, 68.98, None,9
None, 1.66,95.9, None, None, 64.95, 2.86, 37.32, None, None, None, None, None, None,1.0,1008.0, None, None, None,2018-02-27 14:00:00, None, 67.81, None,9
None, 0.87,95.3, None, None, 75.03, 2.274, 11.83, None, None, None, None, None, None,0.0,1008.0, None, None, None,2018-02-27 15:00:00, None, 66.88, None,9
None, 1.533,95.2, None, None, 73.91, 2.611, 7.32, None, None, None, None, None, None,1.0,1008.0, None, None, None,2018-02-27 16:00:00, None, 69.47, None,9
None, 0.709,95.2, None, None, 77.83, 1.994, 269.9, None, None, None, None, None, None,0.0,1008.0, None, None, None,2018-02-27 17:00:00, None, 69.59, None,9
None, 0.669,96.2, None, None, 67.98, 2.634, 112.1, None, None, None, None, None, None,0.0,1008.0, None, None, None,2018-02-27 18:00:00, None, 69.68, None,9
None, 0.778,96.4, None, None, 62.16, 2.016, 144.7, None, None, None, None, None, None,0.0,1007.0, None, None, None,2018-02-27 19:00:00, None, 69.14, None,9
None, 0.646,96.5, None, None, 79.73, 0.857, 183.9, None, None, None, None, None, None,0.0,1007.0, None, None, None,2018-02-27 20:00:00, None, 69.13, None,9
None, 0.727,96.7, None, None, 36.52, 1.585, 174.6, None, None, None, None, None, None,0.0,1006.0, None, None, None,2018-02-27 21:00:00, None, 69.19, None,9
None, 0.666,96.8, None, None, 62.51, 0.0, 163.9, None, None, None, None, None, None,0.0,1006.0, None, None, None,2018-02-27 22:00:00, None, 70.77, None,9
None, 0.691,96.9, None, None, 63.08, 0.0, 11.98, None, None, None, None, None, None,0.0,1006.0, None, None, None,2018-02-27 23:00:00, None, 70.1, None,9
None, 0.692,96.9, None, None, 78.16, 0.0, 97.8, None, None, None, None, None, None,0.0,1005.0, None, None, None,2018-02-28 00:00:00, None, 69.72, None,9
None, 0.694,96.9, None, None, 51.68, 0.0, 69.39, None, None, None, None, None, None,0.0,1005.0, None, None, None,2018-02-28 01:00:00, None, 70.69, None,9
None, 0.536,97.0, None, None, 37.57, 0.0, 60.63, None, None, None, None, None, None,0.0,1004.0, None, None, None,2018-02-28 02:00:00, None, 70.12, None,9
None, 0.577,97.1, None, None, 56.01, 0.0, 99.9, None, None, None, None, None, None,0.0,1003.0, None, None, None,2018-02-28 03:00:00, None, 69.92, None,9
None, 0.439,97.2, None, None, 51.42, 0.0, 26.22, None, None, None, None, None, None,0.0,1001.0, None, None, None,2018-02-28 04:00:00, None, 69.87, None,9
None, 0.449,97.2, None, None, 58.61, 0.0, 15.59, None, None, None, None, None, None,0.0,1000.0, None, None, None,2018-02-28 05:00:00, None, 69.93, None,9
None, 0.837,94.5, None, None, 35.63, 0.0, 254.0, None, None, None, None, None, None,0.0,999.0, None, None, None,2018-02-28 06:00:00, None, 69.89, None,9
None, 1.553,84.2, None, None, 45.07, 4.298, 202.4, None, None, None, None, None, None,-1.0,997.0, None, None, None,2018-02-28 07:00:00, None, 69.98, None,9
None, 1.802,80.4, None, None, 52.88, 6.413, 196.6, None, None, None, None, None, None,-1.0,996.0, None, None, None,2018-02-28 08:00:00, None, 70.29, None,9
None, 1.609,82.2, None, None, 55.83, 6.729, 259.6, None, None, None, None, None, None,-1.0,995.0, None, None, None,2018-02-28 09:00:00, None, 69.85, None,9
None, 2.023,79.68, None, None, 47.15, 6.943, 285.4, None, None, None, None, None, None,-1.0,994.0, None, None, None,2018-02-28 10:00:00, None, 69.04, None,9
None, 2.841,70.8, None, None, 40.72, 10.56, 273.3, None, None, None, None, None, None,-2.0,993.0, None, None, None,2018-02-28 11:00:00, None, 69.29, None,9
None, 2.852,76.6, None, None, 50.14, 8.76, 260.5, None, None, None, None, None, None,-1.0,991.0, None, None, None,2018-02-28 12:00:00, None, 68.95, None,9
None, 3.394,69.92, None, None, 40.61, 9.46, 262.8, None, None, None, None, None, None,-2.0,989.0, None, None, None,2018-02-28 13:00:00, None, 70.79, None,9
None, 3.475,71.19, None, None, 44.0, 9.07, 269.4, None, None, None, None, None, None,-1.0,988.0, None, None, None,2018-02-28 14:00:00, None, 70.33, None,9
None, 3.342,73.58, None, None, 53.53, 9.3, 266.4, None, None, None, None, None, None,-1.0,988.0, None, None, None,2018-02-28 15:00:00, None, 69.74, None,9
None, 3.412,72.57, None, None, 53.67, 8.23, 262.4, None, None, None, None, None, None,-1.0,987.0, None, None, None,2018-02-28 16:00:00, None, 69.49, None,9
None, 3.253,75.51, None, None, 53.67, 7.366, 235.5, None, None, None, None, None, None,-1.0,987.0, None, None, None,2018-02-28 17:00:00, None, 69.01, None,9
None, 3.468,71.93, None, None, 44.1, 7.995, 268.5, None, None, None, None, None, None,-1.0,987.0, None, None, None,2018-02-28 18:00:00, None, 69.13, None,9
None, 3.7,69.23, None, None, 61.85, 7.616, 256.1, None, None, None, None, None, None,-1.0,987.0, None, None, None,2018-02-28 19:00:00, None, 69.24, None,9
None, 3.205,72.65, None, None, 42.99, 9.09, 286.5, None, None, None, None, None, None,-1.0,987.0, None, None, None,2018-02-28 20:00:00, None, 69.25, None,9
None, 3.87,66.26, None, None, 45.64, 9.55, 264.9, None, None, None, None, None, None,-2.0,988.0, None, None, None,2018-02-28 21:00:00, None, 69.56, None,9
None, 3.585,69.58, None, None, 49.45, 8.89, 268.4, None, None, None, None, None, None,-1.0,989.0, None, None, None,2018-02-28 22:00:00, None, 69.16, None,9
None, 1.895,79.46, None, None, 62.94, 5.617, 223.5, None, None, None, None, None, None,-1.0,990.0, None, None, None,2018-02-28 23:00:00, None, 69.07, None,9
None, 2.801,75.35, None, None, 51.67, 4.88, 319.0, None, None, None, None, None, None,-1.0,991.0, None, None, None,2018-03-01 00:00:00, None, 69.23, None,9
None, 4.755,62.4, None, None, 56.27, 7.643, 268.1, None, None, None, None, None, None,-2.0,991.0, None, None, None,2018-03-01 01:00:00, None, 69.16, None,9
None, 4.034,67.26, None, None, 55.0, 7.456, 301.2, None, None, None, None, None, None,-1.0,992.0, None, None, None,2018-03-01 02:00:00, None, 69.32, None,9
None, 4.341,66.66, None, None, 49.06, 8.32, 275.6, None, None, None, None, None, None,-2.0,993.0, None, None, None,2018-03-01 03:00:00, None, 68.65, None,9
None, 3.303,71.93, None, None, 53.51, 6.233, 293.1, None, None, None, None, None, None,-1.0,993.0, None, None, None,2018-03-01 04:00:00, None, 68.35, None,9
None, 3.772,70.28, None, None, 45.35, 5.144, 316.4, None, None, None, None, None, None,-1.0,994.0, None, None, None,2018-03-01 05:00:00, None, 68.14, None,9
None, 2.268,79.19, None, None, 61.64, 3.796, 300.1, None, None, None, None, None, None,-1.0,994.0, None, None, None,2018-03-01 06:00:00, None, 68.27, None,9
None, 4.06,56.95, None, None, 58.96, 4.761, 263.1, None, None, None, None, None, None,-4.0,995.0, None, None, None,2018-03-01 07:00:00, None, 68.37, None,9
None, 3.969,62.79, None, None, 58.83, 6.772, 261.6, None, None, None, None, None, None,-3.0,996.0, None, None, None,2018-03-01 08:00:00, None, 68.46, None,9
None, 3.657,66.6, None, None, 63.77, 5.316, 335.1, None, None, None, None, None, None,-2.0,997.0, None, None, None,2018-03-01 09:00:00, None, 68.28, None,9
None, 3.901,67.16, None, None, 65.54, 4.547, 272.1, None, None, None, None, None, None,-2.0,998.0, None, None, None,2018-03-01 10:00:00, None, 68.12, None,9
None, 4.872,51.57, None, None, 64.45, 5.106, 258.2, None, None, None, None, None, None,-4.0,999.0, None, None, None,2018-03-01 11:00:00, None, 68.22, None,9
None, 4.258,58.78, None, None, 52.35, 6.782, 277.8, None, None, None, None, None, None,-3.0,1000.0, None, None, None,2018-03-01 12:00:00, None, 68.08, None,9
None, 4.383,59.43, None, None, 50.12, 6.448, 254.9, None, None, None, None, None, None,-3.0,1001.0, None, None, None,2018-03-01 13:00:00, None, 67.94, None,9
None, 4.555,59.76, None, None, 37.95, 6.108, 289.3, None, None, None, None, None, None,-3.0,1002.0, None, None, None,2018-03-01 14:00:00, None, 67.47, None,9
None, 4.915,50.87, None, None, 54.01, 5.262, 265.3, None, None, None, None, None, None,-4.0,1002.0, None, None, None,2018-03-01 15:00:00, None, 67.16, None,9
None, 4.533,54.85, None, None, 50.13, 5.257, 248.6, None, None, None, None, None, None,-3.0,1002.0, None, None, None,2018-03-01 16:00:00, None, 67.27, None,9
None, 3.853,54.1, None, None, 57.94, 5.073, 245.6, None, None, None, None, None, None,-4.0,1003.0, None, None, None,2018-03-01 17:00:00, None, 66.84, None,9
None, 3.603,56.44, None, None, 67.26, 5.262, 236.3, None, None, None, None, None, None,-4.0,1003.0, None, None, None,2018-03-01 18:00:00, None, 67.0, None,9
None, 2.215,62.36, None, None, 60.9, 4.765, 295.3, None, None, None, None, None, None,-5.0,1004.0, None, None, None,2018-03-01 19:00:00, None, 66.62, None,9
None, 3.308,47.87, None, None, 64.69, 5.296, 268.6, None, None, None, None, None, None,-7.0,1004.0, None, None, None,2018-03-01 20:00:00, None, 66.96, None,9
None, 2.863,48.78, None, None, 55.8, 6.949, 174.3, None, None, None, None, None, None,-7.0,1004.0, None, None, None,2018-03-01 21:00:00, None, 66.71, None,9
None, 2.611,49.15, None, None, 67.86, 6.784, 192.0, None, None, None, None, None, None,-7.0,1004.0, None, None, None,2018-03-01 22:00:00, None, 66.75, None,9
None, 2.34,45.36, None, None, 57.28, 6.095, 243.0, None, None, None, None, None, None,-8.0,1004.0, None, None, None,2018-03-01 23:00:00, None, 66.66, None,9
None, 1.97,47.61, None, None, 59.66, 7.097, 192.3, None, None, None, None, None, None,-8.0,1004.0, None, None, None,2018-03-02 00:00:00, None, 66.63, None,9
None, 1.102,56.35, None, None, 73.87, 6.198, 232.6, None, None, None, None, None, None,-6.0,1005.0, None, None, None,2018-03-02 01:00:00, None, 66.38, None,9
None, 0.939,56.31, None, None, 51.11, 5.94, 269.8, None, None, None, None, None, None,-6.0,1004.0, None, None, None,2018-03-02 02:00:00, None, 66.52, None,9
None, 1.023,50.7, None, None, 54.75, 7.093, 257.4, None, None, None, None, None, None,-8.0,1004.0, None, None, None,2018-03-02 03:00:00, None, 66.45, None,9
None, 0.779,49.69, None, None, 48.36, 7.705, 277.5, None, None, None, None, None, None,-8.0,1005.0, None, None, None,2018-03-02 04:00:00, None, 66.37, None,9
None, 0.535,53.16, None, None, 45.43, 6.626, 265.2, None, None, None, None, None, None,-8.0,1005.0, None, None, None,2018-03-02 05:00:00, None, 66.46, None,9
None, 0.399,48.86, None, None, 50.19, 7.567, 261.6, None, None, None, None, None, None,-9.0,1006.0, None, None, None,2018-03-02 06:00:00, None, 66.37, None,9
None, 0.677,48.01, None, None, 47.02, 6.484, 283.6, None, None, None, None, None, None,-8.0,1006.0, None, None, None,2018-03-02 07:00:00, None, 66.17, None,9
None, -0.866,63.46, None, None, 75.99, 3.908, 144.2, None, None, None, None, None, None,-6.0,1007.0, None, None, None,2018-03-02 08:00:00, None, 66.23, None,9
None, -0.511,65.99, None, None, 65.61, 4.432, 337.3, None, None, None, None, None, None,-6.0,1007.0, None, None, None,2018-03-02 09:00:00, None, 66.32, None,9
None, -0.862,70.42, None, None, 55.12, 3.721, 19.13, None, None, None, None, None, None,-5.0,1008.0, None, None, None,2018-03-02 10:00:00, None, 66.17, None,9
None, 1.619,60.49, None, None, 73.64, 3.258, 46.38, None, None, None, None, None, None,-5.0,1008.0, None, None, None,2018-03-02 11:00:00, None, 66.2, None,9
None, 2.68,43.89, None, None, 53.7, 5.124, 255.4, None, None, None, None, None, None,-8.0,1008.0, None, None, None,2018-03-02 12:00:00, None, 66.21, None,9
None, 2.347,41.14, None, None, 55.31, 6.399, 232.4, None, None, None, None, None, None,-9.0,1009.0, None, None, None,2018-03-02 13:00:00, None, 66.19, None,9
None, 3.251,35.2, None, None, 55.8, 7.361, 216.7, None, None, None, None, None, None,-11.0,1009.0, None, None, None,2018-03-02 14:00:00, None, 66.09, None,9
None, 3.281,41.88, None, None, 65.25, 7.296, 212.2, None, None, None, None, None, None,-8.0,1009.0, None, None, None,2018-03-02 15:00:00, None, 65.95, None,9
None, 3.379,38.14, None, None, 59.89, 7.958, 251.7, None, None, None, None, None, None,-9.0,1010.0, None, None, None,2018-03-02 16:00:00, None, 66.09, None,9
None, 2.506,40.12, None, None, 58.61, 8.1, 243.8, None, None, None, None, None, None,-10.0,1010.0, None, None, None,2018-03-02 17:00:00, None, 65.75, None,9
None, 1.298,49.93, None, None, 40.43, 7.244, 279.5, None, None, None, None, None, None,-9.0,1011.0, None, None, None,2018-03-02 18:00:00, None, 65.58, None,9
None, 0.749,51.6, None, None, 35.06, 6.15, 262.8, None, None, None, None, None, None,-8.0,1012.0, None, None, None,2018-03-02 19:00:00, None, 65.49, None,9
None, 0.759,50.53, None, None, 54.5, 6.179, 248.7, None, None, None, None, None, None,-9.0,1012.0, None, None, None,2018-03-02 20:00:00, None, 65.47, None,9
None, 0.31,51.31, None, None, 42.69, 6.234, 278.5, None, None, None, None, None, None,-9.0,1013.0, None, None, None,2018-03-02 21:00:00, None, 65.2, None,9
None, 0.927,43.32, None, None, 53.6, 5.768, 262.2, None, None, None, None, None, None,-10.0,1014.0, None, None, None,2018-03-02 22:00:00, None, 65.51, None,9
None, 0.415,46.91, None, None, 47.04, 6.18, 267.0, None, None, None, None, None, None,-9.0,1014.0, None, None, None,2018-03-02 23:00:00, None, 65.21, None,9
None, -0.315,53.3, None, None, 46.88, 6.438, 259.5, None, None, None, None, None, None,-8.0,1015.0, None, None, None,2018-03-03 00:00:00, None, 65.03, None,9
None, -0.116,47.37, None, None, 44.01, 5.631, 245.4, None, None, None, None, None, None,-9.0,1015.0, None, None, None,2018-03-03 01:00:00, None, 65.18, None,9
