TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.616, None,57.3,0.0,1.26,927.35,0.0,4.53,2019-04-10 16:00:00, 178.3,-2.2,15
6.56, None,53.8,0.0,1.76,927.45,0.0,5.04,2019-04-10 17:00:00, 176.9,-2.1,15
5.334, None,64.9,0.0,1.26,927.35,0.0,4.03,2019-04-10 18:00:00, 157.2,-0.7,15
2.557, None,72.8,3.53,0.5,927.45,0.0,3.02,2019-04-10 19:00:00, 182.5,-1.8,15
-0.507, None,83.0,100.0,0.25,927.65,0.0,2.77,2019-04-10 20:00:00, 181.1,-3.0,15
0.522, None,88.5,100.0,0.0,927.85,0.0,2.01,2019-04-10 21:00:00, 203.6,-1.2,15
-2.392, None,89.0,100.0,0.0,927.75,0.0,1.26,2019-04-10 22:00:00, 189.5,-4.0,15
-3.627, None,93.8,100.0,0.0,927.65,0.0,0.5,2019-04-10 23:00:00, 182.5,-4.5,15
-3.866, None,94.6,100.0,0.0,927.65,0.0,0.25,2019-04-11 00:00:00, 182.5,-4.6,15
-4.834, None,94.5,100.0,0.0,927.45,0.0,0.76,2019-04-11 01:00:00, 182.5,-5.6,15
-4.469, None,94.3,100.0,0.0,927.35,0.0,0.5,2019-04-11 02:00:00, 162.9,-5.3,15
-5.018, None,94.2,100.0,0.0,927.25,0.0,0.76,2019-04-11 03:00:00, 139.0,-5.8,15
-6.325, None,93.7,100.0,0.0,927.35,0.0,0.0,2019-04-11 04:00:00, 129.2,-7.2,15
-6.738, None,93.7,100.0,0.0,927.55,0.0,1.01,2019-04-11 05:00:00, 167.1,-7.6,15
-6.01, None,93.3,100.0,0.0,927.65,0.0,0.0,2019-04-11 06:00:00, 134.8,-6.9,15
0.495, None,91.3,0.0,0.0,927.75,0.0,0.0,2019-04-11 07:00:00, 134.8,-0.8,15
3.142, None,85.7,0.0,0.25,927.75,0.0,1.51,2019-04-11 08:00:00, 85.6,1.0,15
3.88, None,77.0,0.0,1.01,927.85,0.0,3.53,2019-04-11 09:00:00, 140.4,0.2,15
5.36, None,69.4,0.0,1.01,927.95,0.0,3.53,2019-04-11 10:00:00, 141.8,0.2,15
7.494, None,62.2,0.0,1.26,927.65,0.0,3.53,2019-04-11 11:00:00, 139.0,0.7,15
8.643, None,50.1,0.0,1.26,927.35,0.0,4.78,2019-04-11 12:00:00, 71.6,-1.2,15
5.796, None,55.8,0.0,2.01,927.85,0.0,5.54,2019-04-11 13:00:00, 18.3,-2.3,15
8.07, None,47.0,0.0,1.26,927.65,0.0,4.28,2019-04-11 14:00:00, 266.7,-2.6,15
8.767, None,42.2,0.0,0.76,927.25,0.0,4.28,2019-04-11 15:00:00, 348.2,-3.4,15
8.941, None,44.8,0.0,1.26,927.25,0.0,3.78,2019-04-11 16:00:00, 16.8,-2.4,15
8.841, None,37.8,0.0,1.01,927.45,0.0,3.53,2019-04-11 17:00:00, 329.9,-4.8,15
4.999, None,50.3,0.0,1.01,927.85,0.0,5.79,2019-04-11 18:00:00, 341.2,-4.5,15
-0.339, None,68.4,100.0,0.0,927.85,0.0,1.01,2019-04-11 19:00:00, 28.1,-5.4,15
-2.683, None,84.8,100.0,0.0,928.05,0.0,0.0,2019-04-11 20:00:00, 46.3,-4.9,15
-3.538, None,89.1,100.0,0.0,928.35,0.0,1.26,2019-04-11 21:00:00, 49.1,-5.1,15
-4.469, None,91.4,100.0,0.0,928.25,0.0,1.51,2019-04-11 22:00:00, 60.4,-5.7,15
-5.76, None,93.1,100.0,0.0,927.95,0.0,0.0,2019-04-11 23:00:00, 64.6,-6.7,15
-6.105, None,93.5,100.0,0.0,927.95,0.0,1.01,2019-04-12 00:00:00, 64.6,-7.0,15
-6.579, None,93.3,100.0,0.0,927.95,0.0,0.0,2019-04-12 01:00:00, 64.6,-7.5,15
-7.738, None,93.0,100.0,0.0,928.05,0.0,0.5,2019-04-12 02:00:00, 64.6,-8.7,15
-8.898, None,92.7,100.0,0.0,928.45,0.0,0.0,2019-04-12 03:00:00, 64.6,-9.9,15
-9.337, None,92.4,100.0,0.0,928.35,0.0,0.76,2019-04-12 04:00:00, 64.6,-10.4,15
-9.168, None,92.3,100.0,0.0,928.25,0.0,0.5,2019-04-12 05:00:00, 64.6,-10.2,15
-7.608, None,91.9,100.0,0.0,928.25,0.0,1.26,2019-04-12 06:00:00, 66.0,-8.7,15
-2.305, None,89.5,0.0,0.0,927.85,0.0,1.01,2019-04-12 07:00:00, 85.6,-3.8,15
1.886, None,81.4,0.0,0.5,927.35,0.0,2.77,2019-04-12 08:00:00, 164.3,-1.0,15
3.88, None,70.7,0.0,1.51,927.05,0.0,5.04,2019-04-12 09:00:00, 176.9,-0.9,15
5.282, None,60.8,0.0,2.01,926.55,0.0,5.04,2019-04-12 10:00:00, 224.6,-1.7,15
7.091, None,53.9,0.0,1.51,926.05,0.0,4.53,2019-04-12 11:00:00, 193.7,-1.6,15
8.99, None,45.5,0.0,1.76,925.35,0.0,5.54,2019-04-12 12:00:00, 176.9,-2.1,15
9.509, None,38.8,0.0,1.76,924.55,0.0,6.04,2019-04-12 13:00:00, 213.4,-3.8,15
10.394, None,32.1,0.0,2.27,923.55,0.0,6.8,2019-04-12 14:00:00, 219.0,-5.5,15
10.075, None,32.2,0.0,2.01,922.75,0.0,5.79,2019-04-12 15:00:00, 228.8,-5.8,15
10.761, None,31.4,0.0,2.27,922.15,0.0,6.3,2019-04-12 16:00:00, 220.4,-5.5,15
9.361, None,32.1,0.0,1.26,921.35,0.0,4.03,2019-04-12 17:00:00, 196.5,-6.4,15
8.519, None,33.7,0.0,0.25,920.65,0.0,2.77,2019-04-12 18:00:00, 186.7,-6.6,15
4.194, None,42.6,0.0,0.25,919.95,0.0,3.78,2019-04-12 19:00:00, 210.6,-7.4,15
0.356, None,59.7,0.0,0.0,919.65,0.0,0.5,2019-04-12 20:00:00, 199.4,-6.6,15
-0.507, None,72.5,5.88,0.0,919.15,0.0,0.0,2019-04-12 21:00:00, 193.7,-4.8,15
5.076, None,72.5,0.0,0.76,918.65,0.0,5.54,2019-04-12 22:00:00, 210.6,0.5,15
1.453, None,54.4,0.0,1.26,918.15,0.0,5.04,2019-04-12 23:00:00, 217.6,-6.7,15
0.825, None,63.3,0.0,0.5,918.05,0.0,2.27,2019-04-13 00:00:00, 120.7,-5.4,15
2.289, None,65.2,0.0,0.5,917.45,0.0,2.77,2019-04-13 01:00:00, 139.0,-3.6,15
1.289, None,65.1,0.0,1.01,917.25,0.0,2.77,2019-04-13 02:00:00, 122.1,-4.5,15
1.778, None,67.5,0.0,1.01,916.85,0.0,2.77,2019-04-13 03:00:00, 119.3,-3.6,15
1.317, None,67.7,0.0,0.5,916.55,0.0,2.52,2019-04-13 04:00:00, 147.4,-4.0,15
1.453, None,67.2,0.0,0.76,916.15,0.0,4.28,2019-04-13 05:00:00, 151.6,-4.0,15
1.724, None,69.2,0.0,0.76,915.85,0.0,3.27,2019-04-13 06:00:00, 195.1,-3.3,15
1.18, None,80.8,7.06,0.76,915.45,0.0,3.53,2019-04-13 07:00:00, 158.6,-1.8,15
1.317, None,89.3,100.0,1.26,914.85,0.0,3.78,2019-04-13 08:00:00, 162.9,-0.3,15
1.913, None,90.8,100.0,1.01,913.85,0.0,3.78,2019-04-13 09:00:00, 157.2,0.6,15
2.423, None,89.4,82.94,1.01,913.35,0.2,3.78,2019-04-13 10:00:00, 165.7,0.9,15
2.744, None,87.6,14.12,0.76,912.75,0.0,3.27,2019-04-13 11:00:00, 162.9,0.9,15
2.021, None,88.1,100.0,1.01,912.25,0.4,3.78,2019-04-13 12:00:00, 130.6,0.3,15
2.45, None,90.7,100.0,0.76,911.65,0.4,2.77,2019-04-13 13:00:00, 130.6,1.1,15
3.354, None,89.9,28.24,0.25,911.25,0.0,2.01,2019-04-13 14:00:00, 143.2,1.9,15
4.869, None,87.3,0.0,0.5,910.85,0.0,2.01,2019-04-13 15:00:00, 134.8,2.9,15
4.999, None,84.1,0.0,0.25,910.35,0.0,2.01,2019-04-13 16:00:00, 143.2,2.5,15
3.459, None,85.7,100.0,0.25,909.85,0.0,1.51,2019-04-13 17:00:00, 182.5,1.3,15
0.825, None,91.6,100.0,2.27,910.35,1.0,7.81,2019-04-13 18:00:00, 258.3,-0.4,15
0.66, None,93.6,100.0,1.01,909.55,0.2,3.02,2019-04-13 19:00:00, 44.9,-0.3,15
0.301, None,94.5,100.0,0.25,909.65,0.0,2.01,2019-04-13 20:00:00, 254.1,-0.5,15
0.218, None,94.8,100.0,1.01,910.55,0.0,5.04,2019-04-13 21:00:00, 168.5,-0.5,15
0.079, None,95.4,100.0,0.76,910.95,0.0,3.02,2019-04-13 22:00:00, 167.1,-0.6,15
-0.255, None,95.6,100.0,0.25,910.95,0.0,2.77,2019-04-13 23:00:00, 181.1,-0.9,15
-0.563, None,95.6,100.0,0.0,911.35,0.0,1.01,2019-04-14 00:00:00, 219.0,-1.2,15
0.051, None,95.9,100.0,0.0,911.85,0.0,1.26,2019-04-14 01:00:00, 124.9,-0.5,15
0.024, None,96.0,100.0,0.0,911.95,0.0,2.01,2019-04-14 02:00:00, 161.5,-0.5,15
0.051, None,96.3,100.0,0.0,912.15,0.0,1.51,2019-04-14 03:00:00, 157.2,-0.5,15
0.107, None,96.2,100.0,0.0,912.45,0.0,1.76,2019-04-14 04:00:00, 144.6,-0.4,15
0.107, None,96.2,100.0,0.0,912.85,0.0,1.51,2019-04-14 05:00:00, 139.0,-0.4,15
0.439, None,96.1,100.0,0.0,913.05,0.0,1.51,2019-04-14 06:00:00, 160.0,-0.1,15
0.273, None,95.8,100.0,0.25,913.35,0.0,1.76,2019-04-14 07:00:00, 167.1,-0.3,15
1.044, None,95.6,100.0,0.0,913.65,0.0,1.51,2019-04-14 08:00:00, 155.8,0.4,15
2.182, None,93.3,2.94,0.5,914.05,0.0,2.27,2019-04-14 09:00:00, 190.9,1.2,15
2.074, None,90.9,100.0,1.26,914.45,5.2,3.78,2019-04-14 10:00:00, 214.8,0.7,15
1.832, None,92.2,100.0,1.01,914.95,0.4,3.78,2019-04-14 11:00:00, 193.7,0.7,15
1.751, None,94.2,100.0,0.76,914.95,1.2,3.78,2019-04-14 12:00:00, 165.7,0.9,15
3.195, None,92.2,100.0,1.01,915.05,0.2,4.03,2019-04-14 13:00:00, 183.9,2.1,15
1.913, None,93.8,100.0,2.01,915.65,1.4,9.57,2019-04-14 14:00:00, 256.9,1.0,15
2.021, None,92.6,100.0,0.25,915.95,0.0,1.51,2019-04-14 15:00:00, 120.7,0.9,15
2.182, None,92.7,100.0,0.76,915.95,0.4,4.28,2019-04-14 16:00:00, 285.0,1.1,15
1.805, None,93.0,100.0,1.01,916.05,0.0,4.28,2019-04-14 17:00:00, 311.7,0.8,15
2.289, None,93.8,100.0,0.0,916.05,0.2,1.26,2019-04-14 18:00:00, 74.4,1.4,15
-0.116, None,95.0,100.0,0.0,916.05,0.0,0.5,2019-04-14 19:00:00, 74.4,-0.8,15
0.051, None,96.1,100.0,0.0,916.45,0.0,1.26,2019-04-14 20:00:00, 87.0,-0.5,15
-0.088, None,96.0,100.0,0.25,916.85,0.0,1.76,2019-04-14 21:00:00, 134.8,-0.7,15
0.605, None,96.0,100.0,0.5,917.05,0.0,3.02,2019-04-14 22:00:00, 174.1,0.0,15
-0.339, None,95.7,100.0,0.25,917.05,0.0,2.01,2019-04-14 23:00:00, 124.9,-0.9,15
-0.62, None,96.1,100.0,0.0,917.25,0.0,1.51,2019-04-15 00:00:00, 154.4,-1.2,15
-1.015, None,96.3,100.0,0.25,917.45,0.0,2.01,2019-04-15 01:00:00, 165.7,-1.5,15
-1.015, None,96.7,100.0,0.5,917.85,0.0,2.77,2019-04-15 02:00:00, 192.3,-1.5,15
-2.131, None,96.8,100.0,0.5,918.05,0.0,2.01,2019-04-15 03:00:00, 198.0,-2.6,15
-2.771, None,96.6,100.0,0.0,918.45,0.0,1.76,2019-04-15 04:00:00, 207.8,-3.2,15
-3.242, None,96.2,100.0,0.0,918.85,0.0,1.26,2019-04-15 05:00:00, 199.4,-3.8,15
-2.218, None,95.8,100.0,0.0,919.15,0.0,0.5,2019-04-15 06:00:00, 198.0,-2.8,15
0.19, None,94.9,0.59,0.0,919.45,0.0,1.76,2019-04-15 07:00:00, 168.5,-0.5,15
1.643, None,89.7,0.0,1.01,919.65,0.2,3.27,2019-04-15 08:00:00, 165.7,0.1,15
3.538, None,78.5,0.0,1.51,919.85,0.0,4.53,2019-04-15 09:00:00, 192.3,0.2,15
5.231, None,69.8,0.0,1.26,919.85,0.0,3.53,2019-04-15 10:00:00, 186.7,0.2,15
6.102, None,63.7,0.0,1.26,919.75,0.0,4.78,2019-04-15 11:00:00, 162.9,-0.3,15
6.611, None,58.0,0.0,1.51,919.55,0.0,4.78,2019-04-15 12:00:00, 148.8,-1.1,15
7.72, None,51.0,0.0,0.76,919.25,0.0,3.53,2019-04-15 13:00:00, 214.8,-1.8,15
6.94, None,48.8,0.0,1.51,919.05,0.0,3.78,2019-04-15 14:00:00, 96.9,-3.1,15
8.494, None,47.9,0.0,1.51,918.75,0.0,4.53,2019-04-15 15:00:00, 95.5,-1.9,15
6.661, None,44.5,0.0,1.51,918.45,0.0,5.54,2019-04-15 16:00:00, 73.0,-4.6,15
7.82, None,56.1,0.0,1.76,918.45,0.0,5.54,2019-04-15 17:00:00, 84.2,-0.4,15
5.385, None,56.3,0.0,0.76,918.55,0.0,4.28,2019-04-15 18:00:00, 123.5,-2.6,15
4.818, None,68.5,0.0,0.0,918.65,0.0,3.27,2019-04-15 19:00:00, 129.2,-0.5,15
1.859, None,69.5,0.0,0.5,918.95,0.0,2.77,2019-04-15 20:00:00, 181.1,-3.1,15
-1.242, None,80.6,100.0,0.0,919.05,0.0,1.51,2019-04-15 21:00:00, 124.9,-4.2,15
-2.742, None,90.7,100.0,0.0,919.15,0.0,0.0,2019-04-15 22:00:00, 123.5,-4.1,15
-3.598, None,92.9,100.0,0.0,919.35,0.0,1.51,2019-04-15 23:00:00, 74.4,-4.6,15
