RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
79.3, None, None, None, 2.549, 95.7, None, None, 3.0, None, None, None, None, None, None, 0.135, None, None,6.07, None, None, None, None, 21.9, None, None, None, None,2016-04-15 10:00:00,16
78.1, None, None, None, 2.938, 95.4, None, None, 2.0, None, None, None, None, None, None, -0.065, None, None,5.711, None, None, None, None, 22.95, None, None, None, None,2016-04-15 11:00:00,16
73.6, None, None, None, 2.888, 89.7, None, None, 3.0, None, None, None, None, None, None, -0.023, None, None,7.33, None, None, None, None, 21.73, None, None, None, None,2016-04-15 12:00:00,16
68.07, None, None, None, 2.951, 117.0, None, None, 2.0, None, None, None, None, None, None, -0.255, None, None,7.88, None, None, None, None, 34.12, None, None, None, None,2016-04-15 13:00:00,16
57.34, None, None, None, 2.394, 135.1, None, None, 0.0, None, None, None, None, None, None, -0.491, None, None,8.35, None, None, None, None, 44.08, None, None, None, None,2016-04-15 14:00:00,16
57.09, None, None, None, 2.311, 165.3, None, None, 1.0, None, None, None, None, None, None, -0.481, None, None,8.52, None, None, None, None, 34.24, None, None, None, None,2016-04-15 15:00:00,16
59.16, None, None, None, 3.529, 157.7, None, None, 1.0, None, None, None, None, None, None, -0.414, None, None,9.0, None, None, None, None, 34.12, None, None, None, None,2016-04-15 16:00:00,16
59.31, None, None, None, 3.397, 157.2, None, None, 1.0, None, None, None, None, None, None, -0.434, None, None,8.55, None, None, None, None, 37.71, None, None, None, None,2016-04-15 17:00:00,16
59.38, None, None, None, 1.321, 166.2, None, None, 1.0, None, None, None, None, None, None, -0.451, None, None,8.26, None, None, None, None, 58.88, None, None, None, None,2016-04-15 18:00:00,16
67.32, None, None, None, 3.292, 150.9, None, None, 2.0, None, None, None, None, None, None, -0.413, None, None,7.28, None, None, None, None, 39.62, None, None, None, None,2016-04-15 19:00:00,16
75.7, None, None, None, 1.584, 145.7, None, None, 2.0, None, None, None, None, None, None, -0.609, None, None,5.905, None, None, None, None, 58.58, None, None, None, None,2016-04-15 20:00:00,16
76.5, None, None, None, 0.54, 260.0, None, None, 2.0, None, None, None, None, None, None, -0.331, None, None,6.239, None, None, None, None, 69.66, None, None, None, None,2016-04-15 21:00:00,16
81.0, None, None, None, 1.526, 280.0, None, None, 2.0, None, None, None, None, None, None, -0.536, None, None,5.405, None, None, None, None, 28.66, None, None, None, None,2016-04-15 22:00:00,16
78.8, None, None, None, 1.349, 203.8, None, None, 2.0, None, None, None, None, None, None, -0.65, None, None,5.788, None, None, None, None, 48.45, None, None, None, None,2016-04-15 23:00:00,16
91.4, None, None, None, 2.602, 269.7, None, None, 4.0, None, None, None, None, None, None, -0.532, None, None,5.12, None, None, None, None, 18.17, None, None, None, None,2016-04-16 00:00:00,16
93.6, None, None, None, 2.561, 283.9, None, None, 3.0, None, None, None, None, None, None, -0.436, None, None,3.832, None, None, None, None, 33.38, None, None, None, None,2016-04-16 01:00:00,16
93.6, None, None, None, 1.629, 262.5, None, None, 3.0, None, None, None, None, None, None, -0.594, None, None,4.166, None, None, None, None, 51.4, None, None, None, None,2016-04-16 02:00:00,16
93.0, None, None, None, 0.93, 243.8, None, None, 3.0, None, None, None, None, None, None, -0.572, None, None,4.023, None, None, None, None, 40.99, None, None, None, None,2016-04-16 03:00:00,16
96.5, None, None, None, 1.119, 277.3, None, None, 3.0, None, None, None, None, None, None, -0.372, None, None,3.593, None, None, None, None, 15.45, None, None, None, None,2016-04-16 04:00:00,16
96.8, None, None, None, 0.59, 246.8, None, None, 3.0, None, None, None, None, None, None, -0.391, None, None,3.593, None, None, None, None, 47.54, None, None, None, None,2016-04-16 05:00:00,16
98.0, None, None, None, 1.232, 282.5, None, None, 4.0, None, None, None, None, None, None, -0.491, None, None,3.832, None, None, None, None, 16.99, None, None, None, None,2016-04-16 06:00:00,16
96.6, None, None, None, 0.834, 177.7, None, None, 3.0, None, None, None, None, None, None, -0.358, None, None,3.927, None, None, None, None, 34.57, None, None, None, None,2016-04-16 07:00:00,16
95.2, None, None, None, 0.941, 188.9, None, None, 4.0, None, None, None, None, None, None, -0.257, None, None,4.5, None, None, None, None, 47.15, None, None, None, None,2016-04-16 08:00:00,16
88.5, None, None, None, 3.436, 119.9, None, None, 5.0, None, None, None, None, None, None, 0.132, None, None,7.04, None, None, None, None, 40.23, None, None, None, None,2016-04-16 09:00:00,16
87.0, None, None, None, 2.828, 95.0, None, None, 5.0, None, None, None, None, None, None, -0.227, None, None,7.52, None, None, None, None, 32.18, None, None, None, None,2016-04-16 10:00:00,16
68.11, None, None, None, 3.987, 94.3, None, None, 4.0, None, None, None, None, None, None, -0.35, None, None,9.76, None, None, None, None, 25.42, None, None, None, None,2016-04-16 11:00:00,16
73.8, None, None, None, 3.277, 83.0, None, None, 4.0, None, None, None, None, None, None, -0.445, None, None,8.68, None, None, None, None, 26.98, None, None, None, None,2016-04-16 12:00:00,16
62.98, None, None, None, 1.456, 90.7, None, None, 3.0, None, None, None, None, None, None, -0.505, None, None,9.99, None, None, None, None, 30.35, None, None, None, None,2016-04-16 13:00:00,16
51.95, None, None, None, 2.273, 111.6, None, None, 2.0, None, None, None, None, None, None, -0.422, None, None,11.21, None, None, None, None, 31.35, None, None, None, None,2016-04-16 14:00:00,16
53.35, None, None, None, 2.601, 95.7, None, None, 3.0, None, None, None, None, None, None, -0.236, None, None,11.83, None, None, None, None, 22.96, None, None, None, None,2016-04-16 15:00:00,16
45.29, None, None, None, 1.298, 117.3, None, None, 0.0, None, None, None, None, None, None, -0.446, None, None,11.45, None, None, None, None, 36.28, None, None, None, None,2016-04-16 16:00:00,16
44.96, None, None, None, 0.861, 120.4, None, None, None, None, None, None, None, None, None, -0.337, None, None,11.5, None, None, None, None, 31.99, None, None, None, None,2016-04-16 17:00:00,16
54.16, None, None, None, 0.13, 88.3, None, None, 2.0, None, None, None, None, None, None, -0.457, None, None,11.14, None, None, None, None, 13.23, None, None, None, None,2016-04-16 18:00:00,16
69.55, None, None, None, 0.395, 290.5, None, None, 3.0, None, None, None, None, None, None, -0.96, None, None,8.47, None, None, None, None, 8.51, None, None, None, None,2016-04-16 19:00:00,16
84.8, None, None, None, 3.908, 285.4, None, None, 1.0, None, None, None, None, None, None, -0.507, None, None,3.794, None, None, None, None, 6.269, None, None, None, None,2016-04-16 20:00:00,16
85.8, None, None, None, 4.404, 290.7, None, None, 1.0, None, None, None, None, None, None, -0.617, None, None,3.065, None, None, None, None, 8.31, None, None, None, None,2016-04-16 21:00:00,16
86.0, None, None, None, 4.211, 290.5, None, None, 1.0, None, None, None, None, None, None, -0.665, None, None,2.735, None, None, None, None, 12.94, None, None, None, None,2016-04-16 22:00:00,16
89.5, None, None, None, 3.687, 294.6, None, None, 0.0, None, None, None, None, None, None, -0.606, None, None,1.948, None, None, None, None, 7.38, None, None, None, None,2016-04-16 23:00:00,16
93.0, None, None, None, 3.84, 287.8, None, None, 1.0, None, None, None, None, None, None, -0.415, None, None,1.853, None, None, None, None, 10.32, None, None, None, None,2016-04-17 00:00:00,16
93.3, None, None, None, 4.151, 288.0, None, None, 0.0, None, None, None, None, None, None, -0.542, None, None,1.137, None, None, None, None, 6.379, None, None, None, None,2016-04-17 01:00:00,16
94.2, None, None, None, 3.963, 289.8, None, None, 1.0, None, None, None, None, None, None, -0.465, None, None,1.805, None, None, None, None, 7.04, None, None, None, None,2016-04-17 02:00:00,16
93.0, None, None, None, 4.815, 285.3, None, None, 0.0, None, None, None, None, None, None, -0.546, None, None,1.185, None, None, None, None, 6.375, None, None, None, None,2016-04-17 03:00:00,16
95.1, None, None, None, 4.651, 286.6, None, None, -1.0, None, None, None, None, None, None, -0.485, None, None,0.135, None, None, None, None, 8.55, None, None, None, None,2016-04-17 04:00:00,16
97.2, None, None, None, 3.657, 288.5, None, None, 0.0, None, None, None, None, None, None, -0.58, None, None,0.708, None, None, None, None, 6.833, None, None, None, None,2016-04-17 05:00:00,16
97.4, None, None, None, 4.049, 284.6, None, None, -1.0, None, None, None, None, None, None, -0.384, None, None,-0.38, None, None, None, None, 5.788, None, None, None, None,2016-04-17 06:00:00,16
95.8, None, None, None, 3.1, 291.2, None, None, 1.0, None, None, None, None, None, None, -0.306, None, None,1.923, None, None, None, None, 9.8, None, None, None, None,2016-04-17 07:00:00,16
64.4, None, None, None, 0.609, 104.1, None, None, 2.0, None, None, None, None, None, None, -1.117, None, None,8.67, None, None, None, None, 63.06, None, None, None, None,2016-04-17 08:00:00,16
62.46, None, None, None, 3.039, 98.5, None, None, 3.0, None, None, None, None, None, None, 0.001, None, None,10.24, None, None, None, None, 23.76, None, None, None, None,2016-04-17 09:00:00,16
54.89, None, None, None, 3.137, 91.7, None, None, 4.0, None, None, None, None, None, None, -0.544, None, None,12.42, None, None, None, None, 23.23, None, None, None, None,2016-04-17 10:00:00,16
56.34, None, None, None, 3.857, 92.6, None, None, 5.0, None, None, None, None, None, None, 0.337, None, None,13.0, None, None, None, None, 21.31, None, None, None, None,2016-04-17 11:00:00,16
40.31, None, None, None, 4.288, 86.9, None, None, 1.0, None, None, None, None, None, None, 0.641, None, None,14.38, None, None, None, None, 21.92, None, None, None, None,2016-04-17 12:00:00,16
37.78, None, None, None, 4.228, 87.6, None, None, 1.0, None, None, None, None, None, None, -0.36, None, None,15.71, None, None, None, None, 22.74, None, None, None, None,2016-04-17 13:00:00,16
35.52, None, None, None, 3.366, 90.9, None, None, 0.0, None, None, None, None, None, None, -0.289, None, None,15.34, None, None, None, None, 21.6, None, None, None, None,2016-04-17 14:00:00,16
26.36, None, None, None, 1.976, 92.0, None, None, -4.0, None, None, None, None, None, None, -0.463, None, None,15.69, None, None, None, None, 24.03, None, None, None, None,2016-04-17 15:00:00,16
24.9, None, None, None, 1.875, 139.8, None, None, -4.0, None, None, None, None, None, None, -0.623, None, None,15.52, None, None, None, None, 13.49, None, None, None, None,2016-04-17 16:00:00,16
29.9, None, None, None, 0.04, 99.8, None, None, -2.0, None, None, None, None, None, None, -0.732, None, None,15.06, None, None, None, None, 35.66, None, None, None, None,2016-04-17 17:00:00,16
32.43, None, None, None, 0.028, 2.6, None, None, -1.0, None, None, None, None, None, None, -0.673, None, None,15.07, None, None, None, None, 39.46, None, None, None, None,2016-04-17 18:00:00,16
58.16, None, None, None, 0.084, 292.3, None, None, 2.0, None, None, None, None, None, None, -1.005, None, None,10.19, None, None, None, None, 25.42, None, None, None, None,2016-04-17 19:00:00,16
76.6, None, None, None, 4.107, 275.1, None, None, 2.0, None, None, None, None, None, None, -0.686, None, None,5.496, None, None, None, None, 5.43, None, None, None, None,2016-04-17 20:00:00,16
69.07, None, None, None, 0.395, 280.6, None, None, 1.0, None, None, None, None, None, None, -0.993, None, None,6.0, None, None, None, None, 9.69, None, None, None, None,2016-04-17 21:00:00,16
71.4, None, None, None, 1.033, 286.4, None, None, 0.0, None, None, None, None, None, None, -0.733, None, None,5.214, None, None, None, None, 8.72, None, None, None, None,2016-04-17 22:00:00,16
78.1, None, None, None, 0.95, 281.0, None, None, 0.0, None, None, None, None, None, None, -0.813, None, None,3.784, None, None, None, None, 6.818, None, None, None, None,2016-04-17 23:00:00,16
70.9, None, None, None, 0.399, 279.3, None, None, 0.0, None, None, None, None, None, None, -0.861, None, None,5.12, None, None, None, None, 6.468, None, None, None, None,2016-04-18 00:00:00,16
83.8, None, None, None, 0.596, 280.6, None, None, 0.0, None, None, None, None, None, None, -0.696, None, None,2.735, None, None, None, None, 5.726, None, None, None, None,2016-04-18 01:00:00,16
77.9, None, None, None, 0.09, 287.3, None, None, 0.0, None, None, None, None, None, None, -0.733, None, None,3.742, None, None, None, None, 8.55, None, None, None, None,2016-04-18 02:00:00,16
76.4, None, None, None, 0.191, 288.7, None, None, None, None, None, None, None, None, None, -0.834, None, None,3.748, None, None, None, None, 6.614, None, None, None, None,2016-04-18 03:00:00,16
85.4, None, None, None, 0.236, 280.1, None, None, 0.0, None, None, None, None, None, None, -0.69, None, None,2.139, None, None, None, None, 8.44, None, None, None, None,2016-04-18 04:00:00,16
79.3, None, None, None, 0.151, 287.9, None, None, 0.0, None, None, None, None, None, None, -0.81, None, None,3.428, None, None, None, None, 10.3, None, None, None, None,2016-04-18 05:00:00,16
85.3, None, None, None, 0.118, 285.8, None, None, 0.0, None, None, None, None, None, None, -0.504, None, None,2.33, None, None, None, None, 5.566, None, None, None, None,2016-04-18 06:00:00,16
71.2, None, None, None, 0.1, 286.6, None, None, 1.0, None, None, None, None, None, None, -0.761, None, None,5.623, None, None, None, None, 9.89, None, None, None, None,2016-04-18 07:00:00,16
50.85, None, None, None, 0.141, 100.1, None, None, 2.0, None, None, None, None, None, None, -0.993, None, None,12.31, None, None, None, None, 60.01, None, None, None, None,2016-04-18 08:00:00,16
50.79, None, None, None, 0.744, 89.7, None, None, 3.0, None, None, None, None, None, None, -1.15, None, None,13.26, None, None, None, None, 22.25, None, None, None, None,2016-04-18 09:00:00,16
48.43, None, None, None, 2.241, 95.3, None, None, 4.0, None, None, None, None, None, None, -0.147, None, None,15.01, None, None, None, None, 23.41, None, None, None, None,2016-04-18 10:00:00,16
42.82, None, None, None, 2.448, 93.7, None, None, 3.0, None, None, None, None, None, None, -0.334, None, None,15.83, None, None, None, None, 19.4, None, None, None, None,2016-04-18 11:00:00,16
34.38, None, None, None, 2.307, 89.9, None, None, 2.0, None, None, None, None, None, None, 0.094, None, None,17.44, None, None, None, None, 20.87, None, None, None, None,2016-04-18 12:00:00,16
33.98, None, None, None, 1.082, 127.1, None, None, 2.0, None, None, None, None, None, None, -0.666, None, None,18.63, None, None, None, None, 30.36, None, None, None, None,2016-04-18 13:00:00,16
27.47, None, None, None, 2.835, 161.1, None, None, -1.0, None, None, None, None, None, None, -0.485, None, None,17.95, None, None, None, None, 30.1, None, None, None, None,2016-04-18 14:00:00,16
25.76, None, None, None, 2.104, 159.4, None, None, -2.0, None, None, None, None, None, None, -0.574, None, None,18.44, None, None, None, None, 25.73, None, None, None, None,2016-04-18 15:00:00,16
23.89, None, None, None, 2.574, 170.7, None, None, -3.0, None, None, None, None, None, None, -0.741, None, None,18.16, None, None, None, None, 22.14, None, None, None, None,2016-04-18 16:00:00,16
24.97, None, None, None, 1.924, 170.7, None, None, -2.0, None, None, None, None, None, None, -0.673, None, None,18.09, None, None, None, None, 21.9, None, None, None, None,2016-04-18 17:00:00,16
29.84, None, None, None, 0.352, 160.5, None, None, 0.0, None, None, None, None, None, None, -0.928, None, None,17.64, None, None, None, None, 22.87, None, None, None, None,2016-04-18 18:00:00,16
47.02, None, None, None, 0.262, 293.2, None, None, 3.0, None, None, None, None, None, None, -1.4, None, None,13.59, None, None, None, None, 8.03, None, None, None, None,2016-04-18 19:00:00,16
52.36, None, None, None, 1.674, 286.5, None, None, 0.0, None, None, None, None, None, None, -1.103, None, None,9.47, None, None, None, None, 10.22, None, None, None, None,2016-04-18 20:00:00,16
53.85, None, None, None, 2.232, 289.4, None, None, 0.0, None, None, None, None, None, None, -0.87, None, None,8.6, None, None, None, None, 7.68, None, None, None, None,2016-04-18 21:00:00,16
66.8, None, None, None, 0.518, 280.2, None, None, 1.0, None, None, None, None, None, None, -1.074, None, None,6.572, None, None, None, None, 7.01, None, None, None, None,2016-04-18 22:00:00,16
70.3, None, None, None, 0.097, 287.3, None, None, 1.0, None, None, None, None, None, None, -0.792, None, None,5.86, None, None, None, None, 10.32, None, None, None, None,2016-04-18 23:00:00,16
72.6, None, None, None, 0.116, 285.5, None, None, 1.0, None, None, None, None, None, None, -0.785, None, None,5.549, None, None, None, None, 8.11, None, None, None, None,2016-04-19 00:00:00,16
75.6, None, None, None, 0.343, 287.9, None, None, 1.0, None, None, None, None, None, None, -0.837, None, None,4.691, None, None, None, None, 7.97, None, None, None, None,2016-04-19 01:00:00,16
71.2, None, None, None, 0.43, 285.3, None, None, 1.0, None, None, None, None, None, None, -1.01, None, None,5.55, None, None, None, None, 7.82, None, None, None, None,2016-04-19 02:00:00,16
74.1, None, None, None, 0.147, 283.7, None, None, 1.0, None, None, None, None, None, None, -0.996, None, None,5.311, None, None, None, None, 9.3, None, None, None, None,2016-04-19 03:00:00,16
78.6, None, None, None, 0.143, 284.4, None, None, 1.0, None, None, None, None, None, None, -0.997, None, None,4.261, None, None, None, None, 5.737, None, None, None, None,2016-04-19 04:00:00,16
79.6, None, None, None, 1.255, 281.7, None, None, 1.0, None, None, None, None, None, None, -0.896, None, None,4.025, None, None, None, None, 4.971, None, None, None, None,2016-04-19 05:00:00,16
81.4, None, None, None, 0.502, 286.4, None, None, 1.0, None, None, None, None, None, None, -0.844, None, None,3.567, None, None, None, None, 7.58, None, None, None, None,2016-04-19 06:00:00,16
71.9, None, None, None, 0.206, 287.8, None, None, 2.0, None, None, None, None, None, None, -0.784, None, None,6.855, None, None, None, None, 11.88, None, None, None, None,2016-04-19 07:00:00,16
47.51, None, None, None, 0.08, 131.2, None, None, 3.0, None, None, None, None, None, None, -1.396, None, None,14.12, None, None, None, None, 27.32, None, None, None, None,2016-04-19 08:00:00,16
44.92, None, None, None, 0.984, 91.0, None, None, 3.0, None, None, None, None, None, None, -0.781, None, None,15.34, None, None, None, None, 16.38, None, None, None, None,2016-04-19 09:00:00,16
45.3, None, None, None, 0.968, 94.3, None, None, 5.0, None, None, None, None, None, None, 0.245, None, None,16.67, None, None, None, None, 19.21, None, None, None, None,2016-04-19 10:00:00,16
41.24, None, None, None, 0.986, 92.9, None, None, 4.0, None, None, None, None, None, None, -0.087, None, None,17.76, None, None, None, None, 17.7, None, None, None, None,2016-04-19 11:00:00,16
36.84, None, None, None, 1.278, 87.9, None, None, 4.0, None, None, None, None, None, None, -0.238, None, None,18.87, None, None, None, None, 17.57, None, None, None, None,2016-04-19 12:00:00,16
33.58, None, None, None, 0.356, 92.4, None, None, 4.0, None, None, None, None, None, None, -0.162, None, None,20.87, None, None, None, None, 20.5, None, None, None, None,2016-04-19 13:00:00,16
27.2, None, None, None, 0.201, 85.0, None, None, 2.0, None, None, None, None, None, None, -0.59, None, None,21.83, None, None, None, None, 24.03, None, None, None, None,2016-04-19 14:00:00,16
24.88, None, None, None, 1.232, 69.73, None, None, 1.0, None, None, None, None, None, None, -0.701, None, None,22.29, None, None, None, None, 18.27, None, None, None, None,2016-04-19 15:00:00,16
24.82, None, None, None, 0.592, 61.82, None, None, 0.0, None, None, None, None, None, None, -0.597, None, None,21.22, None, None, None, None, 26.68, None, None, None, None,2016-04-19 16:00:00,16
31.08, None, None, None, 0.153, 53.35, None, None, 2.0, None, None, None, None, None, None, -0.915, None, None,19.9, None, None, None, None, 49.05, None, None, None, None,2016-04-19 17:00:00,16
49.73, None, None, None, 0.013, 280.5, None, None, 5.0, None, None, None, None, None, None, -1.32, None, None,15.93, None, None, None, None, 37.48, None, None, None, None,2016-04-19 18:00:00,16
49.55, None, None, None, 0.047, 309.7, None, None, 4.0, None, None, None, None, None, None, -1.282, None, None,14.3, None, None, None, None, 18.14, None, None, None, None,2016-04-19 19:00:00,16
69.02, None, None, None, 0.18, 282.8, None, None, 3.0, None, None, None, None, None, None, -1.057, None, None,8.57, None, None, None, None, 15.79, None, None, None, None,2016-04-19 20:00:00,16
59.38, None, None, None, 1.323, 288.6, None, None, 2.0, None, None, None, None, None, None, -1.312, None, None,9.64, None, None, None, None, 11.33, None, None, None, None,2016-04-19 21:00:00,16
67.46, None, None, None, 1.673, 290.8, None, None, 2.0, None, None, None, None, None, None, -0.611, None, None,7.24, None, None, None, None, 10.34, None, None, None, None,2016-04-19 22:00:00,16
66.33, None, None, None, 4.673, 282.9, None, None, 1.0, None, None, None, None, None, None, -1.065, None, None,7.24, None, None, None, None, 7.11, None, None, None, None,2016-04-19 23:00:00,16
71.5, None, None, None, 4.337, 280.6, None, None, 1.0, None, None, None, None, None, None, -0.428, None, None,6.191, None, None, None, None, 8.7, None, None, None, None,2016-04-20 00:00:00,16
81.5, None, None, None, 3.436, 281.7, None, None, 1.0, None, None, None, None, None, None, -0.844, None, None,4.166, None, None, None, None, 12.99, None, None, None, None,2016-04-20 01:00:00,16
65.29, None, None, None, 2.329, 286.2, None, None, 1.0, None, None, None, None, None, None, -0.693, None, None,7.36, None, None, None, None, 13.45, None, None, None, None,2016-04-20 02:00:00,16
79.1, None, None, None, 2.779, 285.5, None, None, 1.0, None, None, None, None, None, None, -0.736, None, None,4.548, None, None, None, None, 14.21, None, None, None, None,2016-04-20 03:00:00,16
74.5, None, None, None, 4.424, 284.4, None, None, 1.0, None, None, None, None, None, None, -1.188, None, None,5.12, None, None, None, None, 9.38, None, None, None, None,2016-04-20 04:00:00,16
65.42, None, None, None, 3.913, 284.9, None, None, 1.0, None, None, None, None, None, None, -0.792, None, None,6.981, None, None, None, None, 15.09, None, None, None, None,2016-04-20 05:00:00,16
79.2, None, None, None, 4.149, 285.7, None, None, 1.0, None, None, None, None, None, None, -0.985, None, None,3.975, None, None, None, None, 9.72, None, None, None, None,2016-04-20 06:00:00,16
65.49, None, None, None, 3.513, 283.1, None, None, 2.0, None, None, None, None, None, None, -0.834, None, None,8.03, None, None, None, None, 11.88, None, None, None, None,2016-04-20 07:00:00,16
43.51, None, None, None, 0.071, 221.0, None, None, 3.0, None, None, None, None, None, None, -0.999, None, None,14.87, None, None, None, None, 76.2, None, None, None, None,2016-04-20 08:00:00,16
35.6, None, None, None, 1.088, 98.5, None, None, 3.0, None, None, None, None, None, None, -1.153, None, None,18.76, None, None, None, None, 40.87, None, None, None, None,2016-04-20 09:00:00,16
39.63, None, None, None, 3.49, 98.9, None, None, 4.0, None, None, None, None, None, None, -0.564, None, None,17.88, None, None, None, None, 22.24, None, None, None, None,2016-04-20 10:00:00,16
36.36, None, None, None, 3.104, 89.2, None, None, 4.0, None, None, None, None, None, None, -0.231, None, None,19.84, None, None, None, None, 21.13, None, None, None, None,2016-04-20 11:00:00,16
35.63, None, None, None, 3.771, 90.6, None, None, 4.0, None, None, None, None, None, None, 0.095, None, None,19.74, None, None, None, None, 20.86, None, None, None, None,2016-04-20 12:00:00,16
30.64, None, None, None, 3.053, 96.3, None, None, 3.0, None, None, None, None, None, None, -0.933, None, None,21.12, None, None, None, None, 21.19, None, None, None, None,2016-04-20 13:00:00,16
19.68, None, None, None, 3.612, 93.3, None, None, -2.0, None, None, None, None, None, None, -0.715, None, None,22.63, None, None, None, None, 18.9, None, None, None, None,2016-04-20 14:00:00,16
20.69, None, None, None, 2.714, 108.7, None, None, -2.0, None, None, None, None, None, None, -0.495, None, None,21.21, None, None, None, None, 31.96, None, None, None, None,2016-04-20 15:00:00,16
20.29, None, None, None, 4.35, 156.7, None, None, -3.0, None, None, None, None, None, None, -0.743, None, None,20.69, None, None, None, None, 27.66, None, None, None, None,2016-04-20 16:00:00,16
18.9, None, None, None, 5.549, 159.2, None, None, -3.0, None, None, None, None, None, None, -0.703, None, None,21.06, None, None, None, None, 25.46, None, None, None, None,2016-04-20 17:00:00,16
20.84, None, None, None, 5.396, 157.9, None, None, -2.0, None, None, None, None, None, None, -0.798, None, None,20.94, None, None, None, None, 23.99, None, None, None, None,2016-04-20 18:00:00,16
36.95, None, None, None, 1.225, 198.6, None, None, 2.0, None, None, None, None, None, None, -1.513, None, None,17.33, None, None, None, None, 57.77, None, None, None, None,2016-04-20 19:00:00,16
51.61, None, None, None, 4.255, 285.6, None, None, 2.0, None, None, None, None, None, None, -0.935, None, None,11.35, None, None, None, None, 8.92, None, None, None, None,2016-04-20 20:00:00,16
66.1, None, None, None, 5.119, 279.6, None, None, 2.0, None, None, None, None, None, None, -0.683, None, None,7.49, None, None, None, None, 7.64, None, None, None, None,2016-04-20 21:00:00,16
64.13, None, None, None, 3.838, 284.5, None, None, 1.0, None, None, None, None, None, None, -1.049, None, None,7.66, None, None, None, None, 11.18, None, None, None, None,2016-04-20 22:00:00,16
60.73, None, None, None, 3.635, 290.0, None, None, 1.0, None, None, None, None, None, None, -1.003, None, None,8.15, None, None, None, None, 9.26, None, None, None, None,2016-04-20 23:00:00,16
64.93, None, None, None, 4.335, 287.3, None, None, 1.0, None, None, None, None, None, None, -0.914, None, None,6.859, None, None, None, None, 8.17, None, None, None, None,2016-04-21 00:00:00,16
