RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 7.31, 213.6, -46.0, 11.4, None, None, None, None, None, -6999.0, None, None, None, None, 11.37, None, 14.7, -6999.0, None, 23.78, None, 11.4, 0.2, -6999.0,2021-06-19 11:00:00, -6999.0,25
None, None, None, None, 6.263, 219.9, -46.0, 11.1, None, None, None, None, None, -6999.0, None, None, None, None, 11.2, None, 14.7, -6999.0, None, 27.22, None, 11.2, 0.4, -6999.0,2021-06-19 12:00:00, -6999.0,25
None, None, None, None, 5.527, 224.2, -46.0, 11.0, None, None, None, None, None, -6999.0, None, None, None, None, 11.54, None, 14.7, -6999.0, None, 25.63, None, 11.5, 0.3, -6999.0,2021-06-19 13:00:00, -6999.0,25
None, None, None, None, 6.937, 228.3, -47.0, 10.9, None, None, None, None, None, -6999.0, None, None, None, None, 10.93, None, 14.7, -6999.0, None, 17.87, None, 10.9, 0.0, -6999.0,2021-06-19 14:00:00, -6999.0,25
None, None, None, None, 8.26, 206.5, -47.0, 10.1, None, None, None, None, None, -6999.0, None, None, None, None, 10.54, None, 14.7, -6999.0, None, 17.21, None, 10.5, 0.5, -6999.0,2021-06-19 15:00:00, -6999.0,25
None, None, None, None, 4.824, 227.0, -47.0, 10.1, None, None, None, None, None, -6999.0, None, None, None, None, 10.89, None, 14.7, -6999.0, None, 26.02, None, 10.9, 0.0, -6999.0,2021-06-19 16:00:00, -6999.0,25
None, None, None, None, 4.357, 202.6, -46.0, 10.1, None, None, None, None, None, -6999.0, None, None, None, None, 11.63, None, 14.7, -6999.0, None, 27.06, None, 11.6, 0.0, -6999.0,2021-06-19 17:00:00, -6999.0,25
None, None, None, None, 5.136, 207.9, -46.0, 10.1, None, None, None, None, None, -6999.0, None, None, None, None, 11.42, None, 14.7, -6999.0, None, 15.79, None, 11.4, 0.0, -6999.0,2021-06-19 18:00:00, -6999.0,25
None, None, None, None, 6.946, 207.5, -47.0, 10.9, None, None, None, None, None, -6999.0, None, None, None, None, 10.98, None, 11.5, -6999.0, None, 14.11, None, 11.0, 0.5, -6999.0,2021-06-19 19:00:00, -6999.0,25
None, None, None, None, 5.274, 237.5, -47.0, 10.2, None, None, None, None, None, -6999.0, None, None, None, None, 10.19, None, 11.5, -6999.0, None, 31.31, None, 10.2, 2.1, -6999.0,2021-06-19 20:00:00, -6999.0,25
None, None, None, None, 3.704, 253.4, -48.0, 8.7, None, None, None, None, None, -6999.0, None, None, None, None, 8.71, None, 11.5, -6999.0, None, 50.56, None, 8.7, 0.4, -6999.0,2021-06-19 21:00:00, -6999.0,25
None, None, None, None, 4.205, 230.6, -48.0, 8.0, None, None, None, None, None, -6999.0, None, None, None, None, 8.0, None, 11.5, -6999.0, None, 31.23, None, 8.0, 0.0, -6999.0,2021-06-19 22:00:00, -6999.0,25
None, None, None, None, 3.246, 292.7, -48.0, 8.0, None, None, None, None, None, -6999.0, None, None, None, None, 8.27, None, 11.5, -6999.0, None, 35.01, None, 8.3, 0.5, -6999.0,2021-06-19 23:00:00, -6999.0,25
None, None, None, None, 3.412, 9.47, -49.0, 7.7, None, None, None, None, None, -6999.0, None, None, None, None, 7.73, None, 11.5, -6999.0, None, 46.99, None, 7.7, 0.2, -6999.0,2021-06-20 00:00:00, -6999.0,25
None, None, None, None, 3.54, 236.1, -48.0, 7.6, None, None, None, None, None, -6999.0, None, None, None, None, 8.24, None, 11.5, -6999.0, None, 37.93, None, 8.2, 0.0, -6999.0,2021-06-20 01:00:00, -6999.0,25
None, None, None, None, 3.422, 336.7, -49.0, 7.5, None, None, None, None, None, -6999.0, None, None, None, None, 7.46, None, 11.5, -6999.0, None, 44.51, None, 7.5, 0.0, -6999.0,2021-06-20 02:00:00, -6999.0,25
None, None, None, None, 3.683, 234.0, -49.0, 7.5, None, None, None, None, None, -6999.0, None, None, None, None, 7.66, None, 11.5, -6999.0, None, 35.66, None, 7.7, 0.0, -6999.0,2021-06-20 03:00:00, -6999.0,25
None, None, None, None, 1.78, 263.1, -49.0, 7.0, None, None, None, None, None, -6999.0, None, None, None, None, 6.957, None, 11.5, -6999.0, None, 54.5, None, 7.0, 0.0, -6999.0,2021-06-20 04:00:00, -6999.0,25
None, None, None, None, 6.898, 60.81, -49.0, 6.2, None, None, None, None, None, -6999.0, None, None, None, None, 6.333, None, 11.5, -6999.0, None, 12.28, None, 6.3, 0.1, -6999.0,2021-06-20 05:00:00, -6999.0,25
None, None, None, None, 10.77, 49.91, -49.0, 6.2, None, None, None, None, None, -6999.0, None, None, None, None, 7.47, None, 11.5, -6999.0, None, 11.44, None, 7.5, -0.3, -6999.0,2021-06-20 06:00:00, -6999.0,25
None, None, None, None, 14.37, 43.73, -49.0, 7.4, None, None, None, None, None, -6999.0, None, None, None, None, 7.56, None, 7.6, -6999.0, None, 10.79, None, 7.6, 0.1, -6999.0,2021-06-20 07:00:00, -6999.0,25
None, None, None, None, 17.68, 52.29, -48.0, 7.4, None, None, None, None, None, -6999.0, None, None, None, None, 9.35, None, 9.4, -6999.0, None, 13.76, None, 9.4, 0.0, -6999.0,2021-06-20 08:00:00, -6999.0,25
None, None, None, None, 16.7, 49.81, -46.0, 7.4, None, None, None, None, None, -6999.0, None, None, None, None, 11.95, None, 12.0, -6999.0, None, 14.22, None, 12.0, 0.0, -6999.0,2021-06-20 09:00:00, -6999.0,25
None, None, None, None, 7.99, 40.96, -46.0, 7.4, None, None, None, None, None, -6999.0, None, None, None, None, 12.33, None, 13.3, -6999.0, None, 17.6, None, 12.3, 0.0, -6999.0,2021-06-20 10:00:00, -6999.0,25
None, None, None, None, 6.328, 52.12, -45.0, 7.4, None, None, None, None, None, -6999.0, None, None, None, None, 12.91, None, 13.3, -6999.0, None, 18.09, None, 12.9, 0.0, -6999.0,2021-06-20 11:00:00, -6999.0,25
None, None, None, None, 10.94, 46.16, -43.0, 7.4, None, None, None, None, None, -6999.0, None, None, None, None, 17.51, None, 17.5, -6999.0, None, 11.92, None, 17.5, -0.2, -6999.0,2021-06-20 12:00:00, -6999.0,25
None, None, None, None, 9.29, 47.91, -41.0, 7.4, None, None, None, None, None, -6999.0, None, None, None, None, 20.37, None, 20.4, -6999.0, None, 16.74, None, 20.4, -0.6, -6999.0,2021-06-20 13:00:00, -6999.0,25
None, None, None, None, 10.51, 33.28, -40.0, 7.4, None, None, None, None, None, -6999.0, None, None, None, None, 22.34, None, 22.3, -6999.0, None, 13.9, None, 22.3, -0.4, -6999.0,2021-06-20 14:00:00, -6999.0,25
None, None, None, None, 12.21, 34.15, -40.0, 7.4, None, None, None, None, None, -6999.0, None, None, None, None, 23.0, None, 23.0, -6999.0, None, 14.38, None, 23.0, 0.0, -6999.0,2021-06-20 15:00:00, -6999.0,25
None, None, None, None, 11.73, 35.31, -40.0, 7.4, None, None, None, None, None, -6999.0, None, None, None, None, 22.96, None, 23.4, -6999.0, None, 16.5, None, 23.0, 0.0, -6999.0,2021-06-20 16:00:00, -6999.0,25
None, None, None, None, 8.92, 31.82, -40.0, 7.4, None, None, None, None, None, -6999.0, None, None, None, None, 21.9, None, 23.4, -6999.0, None, 20.95, None, 21.9, 0.6, -6999.0,2021-06-20 17:00:00, -6999.0,25
None, None, None, None, 11.9, 34.88, -41.0, 7.4, None, None, None, None, None, -6999.0, None, None, None, None, 21.01, None, 23.4, -6999.0, None, 15.75, None, 21.0, 0.0, -6999.0,2021-06-20 18:00:00, -6999.0,25
None, None, None, None, 11.07, 39.22, -42.0, 19.2, None, None, None, None, None, -6999.0, None, None, None, None, 19.51, None, 21.0, -6999.0, None, 14.5, None, 19.5, 0.0, -6999.0,2021-06-20 19:00:00, -6999.0,25
None, None, None, None, 11.97, 56.29, -43.0, 17.9, None, None, None, None, None, -6999.0, None, None, None, None, 17.88, None, 21.0, -6999.0, None, 11.81, None, 17.9, 0.0, -6999.0,2021-06-20 20:00:00, -6999.0,25
None, None, None, None, 12.06, 50.99, -44.0, 14.7, None, None, None, None, None, -6999.0, None, None, None, None, 14.66, None, 21.0, -6999.0, None, 8.38, None, 14.7, -0.1, -6999.0,2021-06-20 21:00:00, -6999.0,25
None, None, None, None, 10.89, 54.99, -45.0, 14.2, None, None, None, None, None, -6999.0, None, None, None, None, 14.19, None, 21.0, -6999.0, None, 12.25, None, 14.2, 0.0, -6999.0,2021-06-20 22:00:00, -6999.0,25
None, None, None, None, 18.65, 54.71, -44.0, 14.2, None, None, None, None, None, -6999.0, None, None, None, None, 15.37, None, 21.0, -6999.0, None, 8.81, None, 15.4, -0.3, -6999.0,2021-06-20 23:00:00, -6999.0,25
None, None, None, None, 22.46, 56.22, -44.0, 14.2, None, None, None, None, None, -6999.0, None, None, None, None, 14.72, None, 21.0, -6999.0, None, 8.65, None, 14.7, 0.0, -6999.0,2021-06-21 00:00:00, -6999.0,25
None, None, None, None, 23.21, 56.87, -45.0, 14.2, None, None, None, None, None, -6999.0, None, None, None, None, 14.15, None, 21.0, -6999.0, None, 8.17, None, 14.2, -0.1, -6999.0,2021-06-21 01:00:00, -6999.0,25
None, None, None, None, 22.22, 56.61, -45.0, 13.5, None, None, None, None, None, -6999.0, None, None, None, None, 13.53, None, 21.0, -6999.0, None, 9.2, None, 13.5, 0.0, -6999.0,2021-06-21 02:00:00, -6999.0,25
None, None, None, None, 23.99, 56.99, -45.0, 12.9, None, None, None, None, None, -6999.0, None, None, None, None, 12.93, None, 21.0, -6999.0, None, 9.87, None, 12.9, -0.1, -6999.0,2021-06-21 03:00:00, -6999.0,25
None, None, None, None, 25.52, 57.49, -46.0, 12.2, None, None, None, None, None, -6999.0, None, None, None, None, 12.2, None, 21.0, -6999.0, None, 9.04, None, 12.2, 0.0, -6999.0,2021-06-21 04:00:00, -6999.0,25
None, None, None, None, 23.91, 56.62, -46.0, 11.4, None, None, None, None, None, -6999.0, None, None, None, None, 11.39, None, 21.0, -6999.0, None, 10.98, None, 11.4, -0.2, -6999.0,2021-06-21 05:00:00, -6999.0,25
None, None, None, None, 26.08, 59.19, -46.0, 11.1, None, None, None, None, None, -6999.0, None, None, None, None, 11.18, None, 21.0, -6999.0, None, 9.66, None, 11.2, 0.0, -6999.0,2021-06-21 06:00:00, -6999.0,25
None, None, None, None, 25.95, 57.78, -46.0, 11.2, None, None, None, None, None, -6999.0, None, None, None, None, 11.37, None, 11.4, -6999.0, None, 8.84, None, 11.4, -0.1, -6999.0,2021-06-21 07:00:00, -6999.0,25
None, None, None, None, 20.98, 57.79, -45.0, 11.2, None, None, None, None, None, -6999.0, None, None, None, None, 13.75, None, 13.8, -6999.0, None, 10.88, None, 13.8, 0.0, -6999.0,2021-06-21 08:00:00, -6999.0,25
None, None, None, None, 15.8, 55.95, -43.0, 11.2, None, None, None, None, None, -6999.0, None, None, None, None, 16.3, None, 16.3, -6999.0, None, 12.02, None, 16.3, 0.0, -6999.0,2021-06-21 09:00:00, -6999.0,25
None, None, None, None, 12.35, 51.69, -43.0, 11.2, None, None, None, None, None, -6999.0, None, None, None, None, 16.4, None, 17.2, -6999.0, None, 11.77, None, 16.4, -0.4, -6999.0,2021-06-21 10:00:00, -6999.0,25
None, None, None, None, 10.26, 52.24, -43.0, 11.2, None, None, None, None, None, -6999.0, None, None, None, None, 17.34, None, 17.3, -6999.0, None, 13.56, None, 17.3, -0.2, -6999.0,2021-06-21 11:00:00, -6999.0,25
None, None, None, None, 6.417, 46.73, -40.0, 11.2, None, None, None, None, None, -6999.0, None, None, None, None, 22.06, None, 22.1, -6999.0, None, 16.04, None, 22.1, -0.1, -6999.0,2021-06-21 12:00:00, -6999.0,25
None, None, None, None, 3.188, 27.85, -39.0, 11.2, None, None, None, None, None, -6999.0, None, None, None, None, 24.47, None, 24.5, -6999.0, None, 35.35, None, 24.5, -0.2, -6999.0,2021-06-21 13:00:00, -6999.0,25
None, None, None, None, 3.583, 342.8, -38.0, 11.2, None, None, None, None, None, -6999.0, None, None, None, None, 25.46, None, 25.5, -6999.0, None, 26.08, None, 25.5, -0.3, -6999.0,2021-06-21 14:00:00, -6999.0,25
None, None, None, None, 1.819, 318.9, -38.0, 11.2, None, None, None, None, None, -6999.0, None, None, None, None, 25.51, None, 25.8, -6999.0, None, 54.55, None, 25.5, 0.0, -6999.0,2021-06-21 15:00:00, -6999.0,25
None, None, None, None, 2.933, 257.0, -38.0, 11.2, None, None, None, None, None, -6999.0, None, None, None, None, 25.76, None, 25.8, -6999.0, None, 45.69, None, 25.8, 0.1, -6999.0,2021-06-21 16:00:00, -6999.0,25
None, None, None, None, 3.391, 257.4, -39.0, 11.2, None, None, None, None, None, -6999.0, None, None, None, None, 24.53, None, 26.0, -6999.0, None, 44.13, None, 24.5, 0.3, -6999.0,2021-06-21 17:00:00, -6999.0,25
None, None, None, None, 3.545, 256.3, -39.0, 11.2, None, None, None, None, None, -6999.0, None, None, None, None, 23.24, None, 26.0, -6999.0, None, 29.24, None, 23.2, 0.1, -6999.0,2021-06-21 18:00:00, -6999.0,25
None, None, None, None, 1.896, 22.02, -40.0, 22.4, None, None, None, None, None, -6999.0, None, None, None, None, 22.68, None, 23.3, -6999.0, None, 34.44, None, 22.7, 0.0, -6999.0,2021-06-21 19:00:00, -6999.0,25
None, None, None, None, 1.604, 23.82, -40.0, 21.9, None, None, None, None, None, -6999.0, None, None, None, None, 21.87, None, 23.3, -6999.0, None, 32.33, None, 21.9, 0.0, -6999.0,2021-06-21 20:00:00, -6999.0,25
None, None, None, None, 0.972, 76.1, -42.0, 19.7, None, None, None, None, None, -6999.0, None, None, None, None, 19.72, None, 23.3, -6999.0, None, 53.82, None, 19.7, 0.0, -6999.0,2021-06-21 21:00:00, -6999.0,25
None, None, None, None, 5.746, 70.5, -42.0, 18.4, None, None, None, None, None, -6999.0, None, None, None, None, 18.35, None, 23.3, -6999.0, None, 10.03, None, 18.4, 0.0, -6999.0,2021-06-21 22:00:00, -6999.0,25
None, None, None, None, 10.21, 65.9, -43.0, 16.9, None, None, None, None, None, -6999.0, None, None, None, None, 16.88, None, 23.3, -6999.0, None, 9.49, None, 16.9, -0.3, -6999.0,2021-06-21 23:00:00, -6999.0,25
None, None, None, None, 11.24, 65.97, -44.0, 15.9, None, None, None, None, None, -6999.0, None, None, None, None, 15.88, None, 23.3, -6999.0, None, 10.92, None, 15.9, 0.0, -6999.0,2021-06-22 00:00:00, -6999.0,25
None, None, None, None, 11.45, 64.34, -44.0, 15.4, None, None, None, None, None, -6999.0, None, None, None, None, 15.57, None, 23.3, -6999.0, None, 9.67, None, 15.6, -0.2, -6999.0,2021-06-22 01:00:00, -6999.0,25
None, None, None, None, 9.98, 62.43, -44.0, 15.0, None, None, None, None, None, -6999.0, None, None, None, None, 14.97, None, 23.3, -6999.0, None, 11.22, None, 15.0, -0.2, -6999.0,2021-06-22 02:00:00, -6999.0,25
None, None, None, None, 5.619, 67.55, -44.0, 14.6, None, None, None, None, None, -6999.0, None, None, None, None, 14.6, None, 23.3, -6999.0, None, 18.52, None, 14.6, 0.0, -6999.0,2021-06-22 03:00:00, -6999.0,25
None, None, None, None, 5.341, 63.0, -45.0, 14.4, None, None, None, None, None, -6999.0, None, None, None, None, 14.39, None, 23.3, -6999.0, None, 12.73, None, 14.4, -0.2, -6999.0,2021-06-22 04:00:00, -6999.0,25
None, None, None, None, 3.05, 70.6, -45.0, 14.4, None, None, None, None, None, -6999.0, None, None, None, None, 14.39, None, 23.3, -6999.0, None, 16.0, None, 14.4, 0.0, -6999.0,2021-06-22 05:00:00, -6999.0,25
None, None, None, None, 2.858, 69.77, -45.0, 14.4, None, None, None, None, None, -6999.0, None, None, None, None, 14.4, None, 23.3, -6999.0, None, 26.05, None, 14.4, 0.0, -6999.0,2021-06-22 06:00:00, -6999.0,25
None, None, None, None, 0.925, 56.48, -44.0, 14.4, None, None, None, None, None, -6999.0, None, None, None, None, 14.91, None, 14.9, -6999.0, None, 53.41, None, 14.9, -0.3, -6999.0,2021-06-22 07:00:00, -6999.0,25
None, None, None, None, 0.759, 186.8, -42.0, 14.4, None, None, None, None, None, -6999.0, None, None, None, None, 18.69, None, 18.7, -6999.0, None, 66.39, None, 18.7, 0.0, -6999.0,2021-06-22 08:00:00, -6999.0,25
None, None, None, None, 3.06, 195.3, -41.0, 14.4, None, None, None, None, None, -6999.0, None, None, None, None, 20.93, None, 21.0, -6999.0, None, 44.27, None, 20.9, 0.0, -6999.0,2021-06-22 09:00:00, -6999.0,25
None, None, None, None, 2.928, 202.0, -41.0, 14.4, None, None, None, None, None, -6999.0, None, None, None, None, 19.98, None, 21.0, -6999.0, None, 49.85, None, 20.0, -0.1, -6999.0,2021-06-22 10:00:00, -6999.0,25
None, None, None, None, 1.965, 209.2, -41.0, 14.4, None, None, None, None, None, -6999.0, None, None, None, None, 20.16, None, 21.0, -6999.0, None, 57.5, None, 20.2, -0.1, -6999.0,2021-06-22 11:00:00, -6999.0,25
None, None, None, None, 5.273, 230.7, -37.0, 14.4, None, None, None, None, None, -6999.0, None, None, None, None, 26.66, None, 26.7, -6999.0, None, 31.79, None, 26.7, -0.2, -6999.0,2021-06-22 12:00:00, -6999.0,25
None, None, None, None, 3.62, 243.3, -37.0, 14.4, None, None, None, None, None, -6999.0, None, None, None, None, 27.63, None, 27.9, -6999.0, None, 47.08, None, 27.6, -0.2, -6999.0,2021-06-22 13:00:00, -6999.0,25
None, None, None, None, 4.194, 280.3, -37.0, 14.4, None, None, None, None, None, -6999.0, None, None, None, None, 28.25, None, 28.3, -6999.0, None, 38.78, None, 28.3, -0.3, -6999.0,2021-06-22 14:00:00, -6999.0,25
None, None, None, None, 3.973, 256.9, -36.0, 14.4, None, None, None, None, None, -6999.0, None, None, None, None, 28.41, None, 29.2, -6999.0, None, 45.6, None, 28.4, 0.1, -6999.0,2021-06-22 15:00:00, -6999.0,25
None, None, None, None, 4.752, 276.1, -37.0, 14.4, None, None, None, None, None, -6999.0, None, None, None, None, 26.9, None, 29.2, -6999.0, None, 38.56, None, 26.9, 0.4, -6999.0,2021-06-22 16:00:00, -6999.0,25
