wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.6,7.8,108.0,84.0,2018-08-29 18:00:00,0.0,35
7.3,6.7,109.0,94.0,2018-08-29 19:00:00,0.0,35
5.8,6.4,112.0,89.0,2018-08-29 20:00:00,0.0,35
5.2,5.7,111.0,89.0,2018-08-29 21:00:00,0.0,35
5.5,5.1,127.0,98.0,2018-08-29 22:00:00,0.0,35
5.9,4.7,120.0,99.0,2018-08-29 23:00:00,0.0,35
7.6,4.4,119.0,91.0,2018-08-30 00:00:00,0.0,35
7.7,4.2,121.0,91.0,2018-08-30 01:00:00,0.0,35
7.1,4.1,132.0,89.0,2018-08-30 02:00:00,0.0,35
6.7,3.8,137.0,89.0,2018-08-30 03:00:00,0.0,35
9.6,4.0,130.0,87.0,2018-08-30 04:00:00,0.0,35
10.1,3.9,132.0,90.0,2018-08-30 05:00:00,0.0,35
8.6,4.6,129.0,86.0,2018-08-30 06:00:00,0.0,35
8.3,6.2,125.0,79.0,2018-08-30 07:00:00,0.0,35
8.1,7.6,116.0,73.0,2018-08-30 08:00:00,0.0,35
6.5,9.5,111.0,61.0,2018-08-30 09:00:00,0.0,35
4.7,9.0,109.0,63.0,2018-08-30 10:00:00,0.0,35
4.3,8.1,100.0,69.0,2018-08-30 11:00:00,0.0,35
4.9,8.6,85.0,68.0,2018-08-30 12:00:00,0.0,35
9.2,8.7,107.0,70.0,2018-08-30 13:00:00,0.0,35
5.5,9.2,113.0,65.0,2018-08-30 14:00:00,0.0,35
7.6,9.1,89.0,64.0,2018-08-30 15:00:00,0.0,35
8.0,7.8,118.0,69.0,2018-08-30 16:00:00,0.0,35
6.2,6.8,151.0,71.0,2018-08-30 17:00:00,0.2,35
8.4,6.6,138.0,70.0,2018-08-30 18:00:00,0.0,35
7.1,5.6,156.0,78.0,2018-08-30 19:00:00,0.0,35
8.9,5.2,167.0,81.0,2018-08-30 20:00:00,0.0,35
9.2,5.1,173.0,79.0,2018-08-30 21:00:00,0.0,35
8.3,4.7,175.0,83.0,2018-08-30 22:00:00,0.0,35
9.0,4.4,170.0,85.0,2018-08-30 23:00:00,0.0,35
8.4,4.1,169.0,87.0,2018-08-31 00:00:00,0.0,35
8.3,4.1,168.0,87.0,2018-08-31 01:00:00,0.0,35
9.2,4.2,175.0,87.0,2018-08-31 02:00:00,0.0,35
9.9,4.1,166.0,88.0,2018-08-31 03:00:00,0.0,35
9.6,4.0,175.0,89.0,2018-08-31 04:00:00,0.0,35
