wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
19.8,8.3,342.0,59.0,2018-08-27 13:00:00,2.4,35
12.6,10.4,17.0,59.0,2018-08-27 14:00:00,0.0,35
21.0,11.1,325.0,54.0,2018-08-27 15:00:00,0.0,35
15.0,9.4,289.0,53.0,2018-08-27 16:00:00,0.0,35
19.5,11.7,289.0,46.0,2018-08-27 17:00:00,0.0,35
18.4,10.8,292.0,51.0,2018-08-27 18:00:00,0.0,35
12.3,8.4,286.0,56.0,2018-08-27 19:00:00,0.0,35
15.4,7.9,292.0,58.0,2018-08-27 20:00:00,0.0,35
13.2,7.1,285.0,62.0,2018-08-27 21:00:00,0.0,35
14.8,6.5,264.0,66.0,2018-08-27 22:00:00,0.0,35
18.9,6.1,245.0,71.0,2018-08-27 23:00:00,0.0,35
20.3,5.8,252.0,76.0,2018-08-28 00:00:00,0.0,35
20.7,6.5,264.0,71.0,2018-08-28 01:00:00,0.0,35
17.3,6.6,257.0,70.0,2018-08-28 02:00:00,0.0,35
20.7,6.6,251.0,69.0,2018-08-28 03:00:00,0.0,35
22.6,6.8,261.0,68.0,2018-08-28 04:00:00,0.0,35
17.9,6.7,268.0,67.0,2018-08-28 05:00:00,0.0,35
20.9,7.4,267.0,64.0,2018-08-28 06:00:00,0.0,35
20.3,7.8,263.0,62.0,2018-08-28 07:00:00,0.0,35
20.3,8.8,263.0,58.0,2018-08-28 08:00:00,0.0,35
18.8,9.6,263.0,57.0,2018-08-28 09:00:00,0.0,35
15.5,12.1,238.0,49.0,2018-08-28 10:00:00,0.0,35
16.1,13.9,248.0,43.0,2018-08-28 11:00:00,0.0,35
21.8,15.4,244.0,40.0,2018-08-28 12:00:00,0.0,35
25.3,16.8,240.0,42.0,2018-08-28 13:00:00,0.0,35
29.5,17.4,259.0,40.0,2018-08-28 14:00:00,0.0,35
27.5,17.8,241.0,38.0,2018-08-28 15:00:00,0.0,35
29.8,17.6,251.0,38.0,2018-08-28 16:00:00,0.0,35
31.7,16.4,233.0,38.0,2018-08-28 17:00:00,0.0,35
24.9,14.1,252.0,47.0,2018-08-28 18:00:00,0.0,35
24.9,11.9,249.0,56.0,2018-08-28 19:00:00,0.0,35
29.8,11.6,232.0,50.0,2018-08-28 20:00:00,0.0,35
35.2,11.0,237.0,53.0,2018-08-28 21:00:00,0.0,35
37.3,10.8,234.0,51.0,2018-08-28 22:00:00,0.0,35
28.6,10.3,234.0,52.0,2018-08-28 23:00:00,0.0,35
24.6,9.5,248.0,60.0,2018-08-29 00:00:00,0.0,35
28.1,8.9,243.0,60.0,2018-08-29 01:00:00,0.0,35
24.3,9.7,230.0,54.0,2018-08-29 02:00:00,0.0,35
20.7,9.1,245.0,55.0,2018-08-29 03:00:00,0.0,35
15.4,8.9,239.0,56.0,2018-08-29 04:00:00,0.0,35
23.4,9.1,234.0,55.0,2018-08-29 05:00:00,0.0,35
14.1,8.3,271.0,61.0,2018-08-29 06:00:00,0.0,35
18.2,9.1,230.0,58.0,2018-08-29 07:00:00,0.0,35
15.2,9.6,220.0,58.0,2018-08-29 08:00:00,0.0,35
16.3,10.0,224.0,61.0,2018-08-29 09:00:00,0.0,35
29.6,10.5,227.0,55.0,2018-08-29 10:00:00,0.0,35
32.3,8.0,231.0,77.0,2018-08-29 11:00:00,0.0,35
39.2,9.2,223.0,69.0,2018-08-29 12:00:00,0.0,35
36.7,10.8,231.0,64.0,2018-08-29 13:00:00,0.0,35
47.5,11.3,227.0,58.0,2018-08-29 14:00:00,0.0,35
45.9,10.7,232.0,58.0,2018-08-29 15:00:00,0.0,35
40.1,10.3,235.0,61.0,2018-08-29 16:00:00,0.0,35
33.0,9.5,240.0,66.0,2018-08-29 17:00:00,0.0,35
