WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.0, None, None, None, 72.6, None,2020-11-12 03:00:00, None,46
0.0, None, None, None, 80.7, None,2020-11-12 04:00:00, None,46
0.0, None, None, None, 64.0, None,2020-11-12 05:00:00, None,46
0.0, None, None, None, 85.4, None,2020-11-12 06:00:00, None,46
0.0, None, None, None, 92.1, None,2020-11-12 07:00:00, None,46
0.0, None, None, None, 89.7, None,2020-11-12 08:00:00, None,46
0.0, None, None, None, 81.5, None,2020-11-12 09:00:00, None,46
0.0, None, None, None, 74.7, None,2020-11-12 10:00:00, None,46
0.0, None, None, None, 85.2, None,2020-11-12 11:00:00, None,46
0.0, None, None, None, 77.5, None,2020-11-12 12:00:00, None,46
0.0, None, None, None, 78.6, None,2020-11-12 13:00:00, None,46
0.0, None, None, None, 75.3, None,2020-11-12 14:00:00, None,46
0.0, None, None, None, 82.7, None,2020-11-12 15:00:00, None,46
0.0, None, None, None, 86.2, None,2020-11-12 16:00:00, None,46
0.0, None, None, None, 89.7, None,2020-11-12 17:00:00, None,46
0.0, None, None, None, 89.7, None,2020-11-12 18:00:00, None,46
0.0, None, None, None, 92.4, None,2020-11-12 19:00:00, None,46
0.0, None, None, None, 92.6, None,2020-11-12 20:00:00, None,46
0.0, None, None, None, 92.4, None,2020-11-12 21:00:00, None,46
0.0, None, None, None, 92.4, None,2020-11-12 22:00:00, None,46
0.0, None, None, None, 90.8, None,2020-11-12 23:00:00, None,46
0.0, None, None, None, 89.4, None,2020-11-13 00:00:00, None,46
0.0, None, None, None, 90.2, None,2020-11-13 01:00:00, None,46
0.0, None, None, None, 92.5, None,2020-11-13 02:00:00, None,46
0.0, None, None, None, 92.1, None,2020-11-13 03:00:00, None,46
0.0, None, None, None, 92.6, None,2020-11-13 04:00:00, None,46
0.0, None, None, None, 92.0, None,2020-11-13 05:00:00, None,46
0.0, None, None, None, 91.7, None,2020-11-13 06:00:00, None,46
0.0, None, None, None, 91.6, None,2020-11-13 07:00:00, None,46
0.0, None, None, None, 91.5, None,2020-11-13 08:00:00, None,46
0.0, None, None, None, 91.4, None,2020-11-13 09:00:00, None,46
0.0, None, None, None, 91.8, None,2020-11-13 10:00:00, None,46
0.0, None, None, None, 91.6, None,2020-11-13 11:00:00, None,46
0.0, None, None, None, 91.6, None,2020-11-13 12:00:00, None,46
0.0, None, None, None, 91.7, None,2020-11-13 13:00:00, None,46
0.0, None, None, None, 91.9, None,2020-11-13 14:00:00, None,46
0.0, None, None, None, 92.0, None,2020-11-13 15:00:00, None,46
0.0, None, None, None, 92.3, None,2020-11-13 16:00:00, None,46
0.0, None, None, None, 92.7, None,2020-11-13 17:00:00, None,46
0.0, None, None, None, 93.1, None,2020-11-13 18:00:00, None,46
0.0, None, None, None, 93.1, None,2020-11-13 19:00:00, None,46
0.0, None, None, None, 93.2, None,2020-11-13 20:00:00, None,46
0.0, None, None, None, 83.0, None,2020-11-13 21:00:00, None,46
0.0, None, None, None, 75.4, None,2020-11-13 22:00:00, None,46
0.0, None, None, None, 70.6, None,2020-11-13 23:00:00, None,46
0.0, None, None, None, 69.1, None,2020-11-14 00:00:00, None,46
0.0, None, None, None, 71.0, None,2020-11-14 01:00:00, None,46
0.0, None, None, None, 75.0, None,2020-11-14 02:00:00, None,46
0.0, None, None, None, 80.9, None,2020-11-14 03:00:00, None,46
0.0, None, None, None, 78.6, None,2020-11-14 04:00:00, None,46
0.0, None, None, None, 73.7, None,2020-11-14 05:00:00, None,46
0.0, None, None, None, 71.9, None,2020-11-14 06:00:00, None,46
0.0, None, None, None, 74.8, None,2020-11-14 07:00:00, None,46
0.0, None, None, None, 72.0, None,2020-11-14 08:00:00, None,46
0.0, None, None, None, 75.6, None,2020-11-14 09:00:00, None,46
0.0, None, None, None, 71.4, None,2020-11-14 10:00:00, None,46
0.0, None, None, None, 67.6, None,2020-11-14 11:00:00, None,46
0.0, None, None, None, 70.4, None,2020-11-14 12:00:00, None,46
0.0, None, None, None, 68.9, None,2020-11-14 13:00:00, None,46
0.0, None, None, None, 66.5, None,2020-11-14 14:00:00, None,46
0.0, None, None, None, 69.6, None,2020-11-14 15:00:00, None,46
0.0, None, None, None, 86.6, None,2020-11-14 16:00:00, None,46
0.0, None, None, None, 84.2, None,2020-11-14 17:00:00, None,46
0.0, None, None, None, 92.6, None,2020-11-14 18:00:00, None,46
0.0, None, None, None, 92.7, None,2020-11-14 19:00:00, None,46
0.0, None, None, None, 92.6, None,2020-11-14 20:00:00, None,46
0.0, None, None, None, 92.4, None,2020-11-14 21:00:00, None,46
0.0, None, None, None, 91.7, None,2020-11-14 22:00:00, None,46
0.0, None, None, None, 91.4, None,2020-11-14 23:00:00, None,46
0.0, None, None, None, 91.3, None,2020-11-15 00:00:00, None,46
0.0, None, None, None, 91.8, None,2020-11-15 01:00:00, None,46
0.0, None, None, None, 91.7, None,2020-11-15 02:00:00, None,46
0.0, None, None, None, 91.9, None,2020-11-15 03:00:00, None,46
0.0, None, None, None, 92.1, None,2020-11-15 04:00:00, None,46
0.0, None, None, None, 92.1, None,2020-11-15 05:00:00, None,46
0.0, None, None, None, 92.2, None,2020-11-15 06:00:00, None,46
0.0, None, None, None, 92.4, None,2020-11-15 07:00:00, None,46
0.0, None, None, None, 92.4, None,2020-11-15 08:00:00, None,46
0.0, None, None, None, 92.4, None,2020-11-15 09:00:00, None,46
0.0, None, None, None, 92.6, None,2020-11-15 10:00:00, None,46
0.0, None, None, None, 92.7, None,2020-11-15 11:00:00, None,46
0.0, None, None, None, 92.8, None,2020-11-15 12:00:00, None,46
0.0, None, None, None, 93.1, None,2020-11-15 13:00:00, None,46
0.0, None, None, None, 93.3, None,2020-11-15 14:00:00, None,46
0.0, None, None, None, 93.6, None,2020-11-15 15:00:00, None,46
0.0, None, None, None, 93.8, None,2020-11-15 16:00:00, None,46
0.0, None, None, None, 94.0, None,2020-11-15 17:00:00, None,46
0.0, None, None, None, 92.5, None,2020-11-15 18:00:00, None,46
0.0, None, None, None, 90.6, None,2020-11-15 19:00:00, None,46
0.0, None, None, None, 91.1, None,2020-11-15 20:00:00, None,46
0.0, None, None, None, 87.3, None,2020-11-15 21:00:00, None,46
0.0, None, None, None, 89.2, None,2020-11-15 22:00:00, None,46
0.0, None, None, None, 85.6, None,2020-11-15 23:00:00, None,46
0.0, None, None, None, 81.2, None,2020-11-16 00:00:00, None,46
0.0, None, None, None, 73.5, None,2020-11-16 01:00:00, None,46
0.0, None, None, None, 73.2, None,2020-11-16 02:00:00, None,46
0.0, None, None, None, 69.6, None,2020-11-16 03:00:00, None,46
0.0, None, None, None, 67.4, None,2020-11-16 04:00:00, None,46
0.0, None, None, None, 71.1, None,2020-11-16 05:00:00, None,46
0.0, None, None, None, 71.6, None,2020-11-16 06:00:00, None,46
0.0, None, None, None, 70.4, None,2020-11-16 07:00:00, None,46
0.0, None, None, None, 73.1, None,2020-11-16 08:00:00, None,46
0.0, None, None, None, 73.8, None,2020-11-16 09:00:00, None,46
0.0, None, None, None, 72.9, None,2020-11-16 10:00:00, None,46
0.0, None, None, None, 73.8, None,2020-11-16 11:00:00, None,46
0.0, None, None, None, 75.1, None,2020-11-16 12:00:00, None,46
0.0, None, None, None, 74.2, None,2020-11-16 13:00:00, None,46
0.0, None, None, None, 82.6, None,2020-11-16 14:00:00, None,46
0.0, None, None, None, 80.8, None,2020-11-16 15:00:00, None,46
0.0, None, None, None, 87.3, None,2020-11-16 16:00:00, None,46
0.0, None, None, None, 93.1, None,2020-11-16 17:00:00, None,46
0.0, None, None, None, 92.2, None,2020-11-16 18:00:00, None,46
0.0, None, None, None, 91.4, None,2020-11-16 19:00:00, None,46
0.0, None, None, None, 90.9, None,2020-11-16 20:00:00, None,46
0.0, None, None, None, 90.8, None,2020-11-16 21:00:00, None,46
0.0, None, None, None, 90.7, None,2020-11-16 22:00:00, None,46
0.0, None, None, None, 90.5, None,2020-11-16 23:00:00, None,46
0.0, None, None, None, 90.3, None,2020-11-17 00:00:00, None,46
0.0, None, None, None, 90.4, None,2020-11-17 01:00:00, None,46
0.0, None, None, None, 90.6, None,2020-11-17 02:00:00, None,46
0.0, None, None, None, 90.8, None,2020-11-17 03:00:00, None,46
0.0, None, None, None, 91.2, None,2020-11-17 04:00:00, None,46
0.0, None, None, None, 91.4, None,2020-11-17 05:00:00, None,46
0.0, None, None, None, 91.3, None,2020-11-17 06:00:00, None,46
0.0, None, None, None, 90.8, None,2020-11-17 07:00:00, None,46
0.0, None, None, None, 90.9, None,2020-11-17 08:00:00, None,46
0.0, None, None, None, 90.5, None,2020-11-17 09:00:00, None,46
0.0, None, None, None, 90.3, None,2020-11-17 10:00:00, None,46
0.0, None, None, None, 90.3, None,2020-11-17 11:00:00, None,46
0.0, None, None, None, 90.1, None,2020-11-17 12:00:00, None,46
0.0, None, None, None, 90.5, None,2020-11-17 13:00:00, None,46
0.0, None, None, None, 90.8, None,2020-11-17 14:00:00, None,46
0.0, None, None, None, 91.2, None,2020-11-17 15:00:00, None,46
0.0, None, None, None, 91.5, None,2020-11-17 16:00:00, None,46
0.0, None, None, None, 91.5, None,2020-11-17 17:00:00, None,46
0.0, None, None, None, 91.5, None,2020-11-17 18:00:00, None,46
0.0, None, None, None, 91.9, None,2020-11-17 19:00:00, None,46
0.0, None, None, None, 92.1, None,2020-11-17 20:00:00, None,46
0.0, None, None, None, 92.2, None,2020-11-17 21:00:00, None,46
0.0, None, None, None, 92.6, None,2020-11-17 22:00:00, None,46
0.0, None, None, None, 93.1, None,2020-11-17 23:00:00, None,46
