RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 6.7, 2.535, 157.5, -6999.0, -3.2, None, None, 158.0, None, None, 213.0, None, 212.9, None, -1.898, None, -1.8, None, None, 24.24, 2.5, -1.9, 0.0, 0.0, -6999.0,2020-03-29 10:00:00, -6999.0,13
None, None, None, 7.8, 2.253, 217.9, -6999.0, -3.2, None, None, 218.0, None, None, 213.0, None, 212.7, None, -1.587, None, -1.6, None, None, 16.06, 2.3, -1.6, 0.0, 0.0, -6999.0,2020-03-29 11:00:00, -6999.0,13
None, None, None, 5.4, 0.81, 224.0, -6999.0, -3.2, None, None, 224.0, None, None, 212.0, None, 212.4, None, -0.313, None, -0.3, None, None, 16.27, 0.8, -0.3, 0.0, 0.0, -6999.0,2020-03-29 12:00:00, -6999.0,13
None, None, None, 8.6, 1.03, 285.5, -6999.0, -3.2, None, None, 286.0, None, None, 211.0, None, 211.2, None, -0.21, None, -0.2, None, None, 35.96, 1.0, -0.2, 0.0, -1.0, -6999.0,2020-03-29 13:00:00, -6999.0,13
None, None, None, 14.8, 2.932, 285.1, -6999.0, -3.2, None, None, 285.0, None, None, 211.0, None, 211.0, None, 0.236, None, 0.3, None, None, 45.13, 2.9, 0.2, 0.0, 0.0, -6999.0,2020-03-29 14:00:00, -6999.0,13
None, None, None, 23.1, 7.89, 323.7, -6999.0, -3.2, None, None, 324.0, None, None, 210.0, None, 209.7, None, -0.491, None, 0.6, None, None, 26.2, 7.9, -0.5, 0.0, -1.0, -6999.0,2020-03-29 15:00:00, -6999.0,13
None, None, None, 12.3, 2.742, 279.3, -6999.0, -3.2, None, None, 279.0, None, None, 209.0, None, 208.6, None, 0.37, None, 0.7, None, None, 43.01, 2.7, 0.4, 0.0, -1.0, -6999.0,2020-03-29 16:00:00, -6999.0,13
None, None, None, 22.4, 5.189, 292.1, -6999.0, -3.2, None, None, 292.0, None, None, 208.0, None, 207.7, None, -0.16, None, 0.7, None, None, 36.98, 5.2, -0.2, 0.0, -1.0, -6999.0,2020-03-29 17:00:00, -6999.0,13
None, None, None, 34.1, 14.94, 313.8, -6999.0, -3.2, None, None, 314.0, None, None, 207.0, None, 207.3, None, -0.462, None, 0.7, None, None, 20.56, 14.9, -0.5, 0.0, 0.0, -6999.0,2020-03-29 18:00:00, -6999.0,13
None, None, None, 39.9, 19.53, 323.8, -6999.0, -0.5, None, None, 324.0, None, None, 207.0, None, 207.0, None, -0.416, None, -0.3, None, None, 17.99, 19.5, -0.4, 0.0, 0.0, -6999.0,2020-03-29 19:00:00, -6999.0,13
None, None, None, 31.8, 12.1, 321.4, -6999.0, -0.6, None, None, 321.0, None, None, 206.0, None, 206.4, None, -0.395, None, -0.3, None, None, 24.55, 12.1, -0.4, 0.0, -1.0, -6999.0,2020-03-29 20:00:00, -6999.0,13
None, None, None, 33.8, 14.4, 317.8, -6999.0, -0.6, None, None, 318.0, None, None, 208.0, None, 207.5, None, -0.511, None, -0.2, None, None, 22.52, 14.4, -0.5, 0.0, 1.0, -6999.0,2020-03-29 21:00:00, -6999.0,13
None, None, None, 29.2, 13.75, 310.1, -6999.0, -0.8, None, None, 310.0, None, None, 208.0, None, 207.6, None, -0.275, None, -0.2, None, None, 24.27, 13.8, -0.3, 0.0, 0.0, -6999.0,2020-03-29 22:00:00, -6999.0,13
None, None, None, 38.2, 16.84, 306.3, -6999.0, -0.8, None, None, 306.0, None, None, 207.0, None, 207.2, None, -0.161, None, 0.1, None, None, 21.77, 16.8, -0.2, 0.0, 0.0, -6999.0,2020-03-29 23:00:00, -6999.0,13
None, None, None, 40.6, 16.7, 315.4, -6999.0, -0.8, None, None, 315.0, None, None, 206.0, None, 205.9, None, 0.207, None, 0.2, None, None, 21.18, 16.7, 0.2, 0.0, -1.0, -6999.0,2020-03-30 00:00:00, -6999.0,13
None, None, None, 40.6, 18.08, 316.8, -6999.0, -0.8, None, None, 317.0, None, None, 205.0, None, 204.7, None, 0.045, None, 0.2, None, None, 21.69, 18.1, 0.0, 0.0, -1.0, -6999.0,2020-03-30 01:00:00, -6999.0,13
None, None, None, 45.4, 18.07, 305.9, -6999.0, -0.8, None, None, 306.0, None, None, 206.0, None, 206.4, None, -0.088, None, 0.4, None, None, 24.27, 18.1, -0.1, 0.0, 2.0, -6999.0,2020-03-30 02:00:00, -6999.0,13
None, None, None, None, 19.57, 310.0, None, None, None, None, None, None, None, None, None, 205.6, None, -0.219, None, None, None, None, 23.74, None, None, None, None, None,2020-03-30 03:00:00, None,13
None, None, None, None, 24.0, 315.8, None, None, None, None, None, None, None, None, None, 204.6, None, -0.539, None, None, None, None, 22.04, None, None, None, None, None,2020-03-30 04:00:00, None,13
None, None, None, None, 19.67, 301.5, None, None, None, None, None, None, None, None, None, 204.0, None, -0.483, None, None, None, None, 32.7, None, None, None, None, None,2020-03-30 05:00:00, None,13
None, None, None, None, 24.02, 287.4, None, None, None, None, None, None, None, None, None, 205.2, None, -1.304, None, None, None, None, 27.08, None, None, None, None, None,2020-03-30 06:00:00, None,13
None, None, None, 68.4, 21.48, 302.2, -6999.0, -1.9, None, None, 302.0, None, None, 205.0, None, 205.0, None, -1.7, None, -1.2, None, None, 31.54, 21.5, -1.7, 0.0, 0.0, -6999.0,2020-03-30 07:00:00, -6999.0,13
None, None, None, 65.8, 24.33, 290.7, -6999.0, -3.0, None, None, 291.0, None, None, 204.0, None, 204.2, None, -2.872, None, -1.2, None, None, 29.76, 24.3, -2.9, 0.0, -1.0, -6999.0,2020-03-30 08:00:00, -6999.0,13
None, None, None, 68.7, 27.09, 287.0, -6999.0, -3.4, None, None, 287.0, None, None, 204.0, None, 203.6, None, -3.154, None, -1.2, None, None, 28.25, 27.1, -3.2, 0.0, -1.0, -6999.0,2020-03-30 09:00:00, -6999.0,13
None, None, None, 57.5, 23.49, 281.4, -6999.0, -3.7, None, None, 281.0, None, None, 204.0, None, 204.0, None, -3.652, None, -1.2, None, None, 24.82, 23.5, -3.7, 0.0, 0.0, -6999.0,2020-03-30 10:00:00, -6999.0,13
None, None, None, 49.0, 18.81, 275.8, -6999.0, -3.7, None, None, 276.0, None, None, 203.0, None, 203.2, None, -3.604, None, -1.2, None, None, 25.16, 18.8, -3.6, 0.0, -1.0, -6999.0,2020-03-30 11:00:00, -6999.0,13
None, None, None, 67.2, 27.88, 279.8, -6999.0, -3.7, None, None, 280.0, None, None, 205.0, None, 204.5, None, -3.241, None, -1.2, None, None, 23.65, 27.9, -3.2, 0.0, 1.0, -6999.0,2020-03-30 12:00:00, -6999.0,13
None, None, None, 54.7, 18.64, 284.1, -6999.0, -3.9, None, None, 284.0, None, None, 205.0, None, 204.8, None, -2.644, None, -1.2, None, None, 33.19, 18.6, -2.6, 0.0, 0.0, -6999.0,2020-03-30 13:00:00, -6999.0,13
None, None, None, 43.0, 13.46, 288.0, -6999.0, -3.9, None, None, 288.0, None, None, 205.0, None, 204.5, None, -3.146, None, -1.2, None, None, 37.27, 13.5, -3.1, 0.0, 0.0, -6999.0,2020-03-30 14:00:00, -6999.0,13
None, None, None, 48.6, 20.46, 321.2, -6999.0, -3.9, None, None, 321.0, None, None, 205.0, None, 204.6, None, -2.882, None, -1.2, None, None, 23.46, 20.5, -2.9, 0.0, 0.0, -6999.0,2020-03-30 15:00:00, -6999.0,13
None, None, None, 40.3, 19.87, 325.1, -6999.0, -3.9, None, None, 325.0, None, None, 204.0, None, 204.2, None, -3.376, None, -1.2, None, None, 24.61, 19.9, -3.4, 0.0, 0.0, -6999.0,2020-03-30 16:00:00, -6999.0,13
None, None, None, 46.4, 26.46, 322.8, -6999.0, -4.0, None, None, 323.0, None, None, 203.0, None, 203.3, None, -3.851, None, -1.2, None, None, 17.58, 26.5, -3.9, 0.0, -1.0, -6999.0,2020-03-30 17:00:00, -6999.0,13
None, None, None, 39.8, 16.51, 332.8, -6999.0, -4.0, None, None, 333.0, None, None, 203.0, None, 203.4, None, -3.766, None, -1.2, None, None, 29.14, 16.5, -3.8, 0.0, 0.0, -6999.0,2020-03-30 18:00:00, -6999.0,13
None, None, None, 41.1, 14.07, 336.9, -6999.0, -4.2, None, None, 337.0, None, None, 203.0, None, 203.2, None, -4.176, None, -3.6, None, None, 29.19, 14.1, -4.2, 0.0, 0.0, -6999.0,2020-03-30 19:00:00, -6999.0,13
None, None, None, 46.8, 21.94, 323.7, -6999.0, -4.5, None, None, 324.0, None, None, 203.0, None, 202.9, None, -4.49, None, -3.6, None, None, 21.89, 21.9, -4.5, 0.0, 0.0, -6999.0,2020-03-30 20:00:00, -6999.0,13
None, None, None, 36.6, 13.91, 326.9, -6999.0, -5.0, None, None, 327.0, None, None, 203.0, None, 202.7, None, -4.615, None, -3.6, None, None, 30.21, 13.9, -4.6, 0.0, 0.0, -6999.0,2020-03-30 21:00:00, -6999.0,13
None, None, None, 39.1, 4.808, 343.5, -6999.0, -5.6, None, None, 344.0, None, None, 203.0, None, 202.8, None, -5.59, None, -3.6, None, None, 57.71, 4.8, -5.6, 0.0, 0.0, -6999.0,2020-03-30 22:00:00, -6999.0,13
None, None, None, 48.5, 14.13, 330.6, -6999.0, -5.6, None, None, 331.0, None, None, 203.0, None, 202.6, None, -5.275, None, -3.6, None, None, 35.59, 14.1, -5.3, 0.0, 0.0, -6999.0,2020-03-30 23:00:00, -6999.0,13
None, None, None, 46.4, 9.12, 332.9, -6999.0, -6.2, None, None, 333.0, None, None, 203.0, None, 202.8, None, -5.373, None, -3.6, None, None, 46.99, 9.1, -5.4, 0.0, 0.0, -6999.0,2020-03-31 00:00:00, -6999.0,13
None, None, None, 38.5, 4.903, 327.3, -6999.0, -6.6, None, None, 327.0, None, None, 203.0, None, 202.5, None, -6.184, None, -3.6, None, None, 58.13, 4.9, -6.2, 0.0, 0.0, -6999.0,2020-03-31 01:00:00, -6999.0,13
None, None, None, 30.4, 1.442, 324.6, -6999.0, -6.7, None, None, 325.0, None, None, 202.0, None, 202.4, None, -5.749, None, -3.6, None, None, 73.7, 1.4, -5.7, 0.0, 0.0, -6999.0,2020-03-31 02:00:00, -6999.0,13
None, None, None, 26.0, 4.032, 161.5, -6999.0, -7.5, None, None, 162.0, None, None, 202.0, None, 202.2, None, -6.905, None, -3.6, None, None, 58.24, 4.0, -6.9, 0.0, 0.0, -6999.0,2020-03-31 03:00:00, -6999.0,13
None, None, None, 25.1, 2.119, 146.4, -6999.0, -7.6, None, None, 146.0, None, None, 202.0, None, 202.2, None, -7.06, None, -3.6, None, None, 70.3, 2.1, -7.1, 0.0, 0.0, -6999.0,2020-03-31 04:00:00, -6999.0,13
None, None, None, 22.8, 1.924, 287.0, -6999.0, -7.8, None, None, 287.0, None, None, 202.0, None, 202.3, None, -7.17, None, -3.6, None, None, 69.37, 1.9, -7.2, 0.0, 0.0, -6999.0,2020-03-31 05:00:00, -6999.0,13
None, None, None, 20.0, 3.337, 199.2, -6999.0, -8.1, None, None, 199.0, None, None, 202.0, None, 201.9, None, -7.81, None, -3.6, None, None, 59.53, 3.3, -7.8, 0.0, 0.0, -6999.0,2020-03-31 06:00:00, -6999.0,13
None, None, None, 21.9, 4.089, 215.5, -6999.0, -8.2, None, None, 216.0, None, None, 202.0, None, 201.6, None, -7.83, None, -7.4, None, None, 54.0, 4.1, -7.8, 0.0, 0.0, -6999.0,2020-03-31 07:00:00, -6999.0,13
None, None, None, 20.1, 3.953, 186.4, -6999.0, -8.6, None, None, 186.0, None, None, 201.0, None, 201.3, None, -8.22, None, -7.4, None, None, 57.49, 4.0, -8.2, 0.0, 0.0, -6999.0,2020-03-31 08:00:00, -6999.0,13
None, None, None, 19.1, 3.369, 180.8, -6999.0, -8.6, None, None, 181.0, None, None, 201.0, None, 201.3, None, -7.14, None, -7.1, None, None, 56.36, 3.4, -7.1, 0.0, 0.0, -6999.0,2020-03-31 09:00:00, -6999.0,13
None, None, None, 17.4, 2.523, 181.7, -6999.0, -8.6, None, None, 182.0, None, None, 202.0, None, 202.3, None, -7.08, None, -6.3, None, None, 59.62, 2.5, -7.1, 0.0, 1.0, -6999.0,2020-03-31 10:00:00, -6999.0,13
None, None, None, 20.7, 5.688, 125.7, -6999.0, -8.6, None, None, 126.0, None, None, 200.0, None, 199.9, None, -6.603, None, -5.9, None, None, 35.84, 5.7, -6.6, 0.0, -2.0, -6999.0,2020-03-31 11:00:00, -6999.0,13
None, None, None, 15.6, 3.604, 140.3, -6999.0, -8.6, None, None, 140.0, None, None, 202.0, None, 202.1, None, -4.883, None, -4.6, None, None, 48.13, 3.6, -4.9, 0.0, 2.0, -6999.0,2020-03-31 12:00:00, -6999.0,13
None, None, None, 32.5, 4.112, 80.0, -6999.0, -8.6, None, None, 80.0, None, None, 203.0, None, 203.4, None, -4.853, None, -2.7, None, None, 53.06, 4.1, -4.9, 0.0, 1.0, -6999.0,2020-03-31 13:00:00, -6999.0,13
None, None, None, 44.0, 3.347, 354.4, -6999.0, -8.6, None, None, 354.0, None, None, 204.0, None, 203.5, None, -4.305, None, -2.7, None, None, 66.1, 3.3, -4.3, 0.0, 0.0, -6999.0,2020-03-31 14:00:00, -6999.0,13
None, None, None, 38.9, 7.41, 326.9, -6999.0, -8.6, None, None, 327.0, None, None, 203.0, None, 203.4, None, -3.08, None, -2.1, None, None, 47.34, 7.4, -3.1, 0.0, 0.0, -6999.0,2020-03-31 15:00:00, -6999.0,13
None, None, None, 29.6, 5.105, 334.0, -6999.0, -8.6, None, None, 334.0, None, None, 204.0, None, 203.6, None, -3.916, None, -1.7, None, None, 57.07, 5.1, -3.9, 0.0, 0.0, -6999.0,2020-03-31 16:00:00, -6999.0,13
None, None, None, 31.3, 3.073, 5.004, -6999.0, -8.6, None, None, 5.0, None, None, 204.0, None, 203.5, None, -2.143, None, -0.5, None, None, 64.72, 3.1, -2.1, 0.0, 0.0, -6999.0,2020-03-31 17:00:00, -6999.0,13
None, None, None, 21.0, 1.411, 103.1, -6999.0, -8.6, None, None, 103.0, None, None, 203.0, None, 202.8, None, -3.499, None, -0.5, None, None, 71.2, 1.4, -3.5, 0.0, -1.0, -6999.0,2020-03-31 18:00:00, -6999.0,13
None, None, None, 31.5, 6.174, 317.3, -6999.0, -5.8, None, None, 317.0, None, None, 203.0, None, 203.4, None, -5.652, None, -3.5, None, None, 50.18, 6.2, -5.7, 0.0, 1.0, -6999.0,2020-03-31 19:00:00, -6999.0,13
None, None, None, 43.9, 15.21, 320.4, -6999.0, -6.9, None, None, 320.0, None, None, 203.0, None, 202.5, None, -6.876, None, -3.5, None, None, 31.0, 15.2, -6.9, 0.0, -1.0, -6999.0,2020-03-31 20:00:00, -6999.0,13
None, None, None, 46.5, 16.77, 299.7, -6999.0, -7.7, None, None, 300.0, None, None, 203.0, None, 202.9, None, -7.41, None, -3.5, None, None, 29.34, 16.8, -7.4, 0.0, 0.0, -6999.0,2020-03-31 21:00:00, -6999.0,13
None, None, None, 41.2, 17.51, 277.1, -6999.0, -8.3, None, None, 277.0, None, None, 203.0, None, 203.0, None, -8.05, None, -3.5, None, None, 30.59, 17.5, -8.1, 0.0, 0.0, -6999.0,2020-03-31 22:00:00, -6999.0,13
None, None, None, 45.9, 14.44, 279.3, -6999.0, -8.4, None, None, 279.0, None, None, 203.0, None, 202.9, None, -8.36, None, -3.5, None, None, 39.24, 14.4, -8.4, 0.0, 0.0, -6999.0,2020-03-31 23:00:00, -6999.0,13
