ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 581.0, 0.0, None, None,2016-09-09 21:00:00, 4.9, None, 1.0, None,37
None, 580.0, 0.0, None, None,2016-09-09 22:00:00, 5.2, None, 1.0, None,37
None, 583.0, 0.0, None, None,2016-09-09 23:00:00, 5.1, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-10 00:00:00, 5.2, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-10 01:00:00, 7.2, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-10 02:00:00, 8.8, None, 1.0, None,37
None, 585.0, 1.0, None, None,2016-09-10 03:00:00, 9.5, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-10 04:00:00, 8.8, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-10 05:00:00, 8.0, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-10 06:00:00, 6.9, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-10 07:00:00, 7.5, None, 1.0, None,37
None, 586.0, 0.0, None, None,2016-09-10 08:00:00, 7.2, None, 1.0, None,37
None, 586.0, 0.0, None, None,2016-09-10 09:00:00, 6.8, None, 1.0, None,37
None, 586.0, 0.0, None, None,2016-09-10 10:00:00, 6.4, None, 1.0, None,37
None, 586.0, 0.0, None, None,2016-09-10 11:00:00, 6.2, None, 1.0, None,37
None, 586.0, 0.0, None, None,2016-09-10 12:00:00, 5.8, None, 1.0, None,37
None, 586.0, 0.0, None, None,2016-09-10 13:00:00, 5.7, None, 1.0, None,37
None, 586.0, 0.0, None, None,2016-09-10 14:00:00, 5.8, None, 1.0, None,37
None, 586.0, 0.0, None, None,2016-09-10 15:00:00, 6.5, None, 1.0, None,37
None, 586.0, 0.0, 124.0, None,2016-09-10 16:00:00, 6.8, None, 1.0, None,37
None, 586.0, None, None, None,2016-09-10 17:00:00, 7.1, None, 1.0, None,37
None, 585.0, None, None, None,2016-09-10 18:00:00, 8.3, None, 1.0, None,37
None, 585.0, None, None, None,2016-09-10 19:00:00, 8.2, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-10 20:00:00, 9.2, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-10 21:00:00, 7.7, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-10 22:00:00, 8.6, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-10 23:00:00, 7.7, None, 1.0, None,37
None, 585.0, 1.0, None, None,2016-09-11 00:00:00, 5.3, None, 1.0, None,37
None, 585.0, 1.0, None, None,2016-09-11 01:00:00, 4.8, None, 1.0, None,37
None, 585.0, 1.0, None, None,2016-09-11 02:00:00, 5.2, None, 1.0, None,37
None, 585.0, 1.0, None, None,2016-09-11 03:00:00, 4.7, None, 1.0, None,37
None, 585.0, 1.0, None, None,2016-09-11 04:00:00, 5.0, None, 1.0, None,37
None, 586.0, 1.0, None, None,2016-09-11 05:00:00, 5.3, None, 1.0, None,37
None, 586.0, 0.0, None, None,2016-09-11 06:00:00, 5.4, None, 1.0, None,37
None, 586.0, 0.0, None, None,2016-09-11 07:00:00, 3.4, None, 1.0, None,37
None, 586.0, 1.0, None, None,2016-09-11 08:00:00, 3.0, None, 1.0, None,37
None, 586.0, 1.0, None, None,2016-09-11 09:00:00, 2.8, None, 0.0, None,37
None, 586.0, 1.0, None, None,2016-09-11 10:00:00, 2.6, None, 1.0, None,37
None, 586.0, 1.0, None, None,2016-09-11 11:00:00, 2.4, None, 0.0, None,37
None, 586.0, 0.0, None, None,2016-09-11 12:00:00, 2.9, None, 1.0, None,37
None, 586.0, 0.0, None, None,2016-09-11 13:00:00, 2.6, None, 0.0, None,37
None, 586.0, 0.0, None, None,2016-09-11 14:00:00, 3.1, None, 0.0, None,37
None, 586.0, 0.0, None, None,2016-09-11 15:00:00, 6.2, None, 1.0, None,37
None, 586.0, 0.0, 124.0, None,2016-09-11 16:00:00, 7.3, None, 1.0, None,37
None, 585.0, None, None, None,2016-09-11 17:00:00, 8.4, None, 1.0, None,37
None, 585.0, None, None, None,2016-09-11 18:00:00, 9.6, None, 1.0, None,37
None, 584.0, None, None, None,2016-09-11 19:00:00, 9.7, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-11 20:00:00, 9.7, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-11 21:00:00, 10.7, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-11 22:00:00, 10.8, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-11 23:00:00, 10.5, None, 1.0, None,37
None, 584.0, 1.0, None, None,2016-09-12 00:00:00, 6.0, None, 1.0, None,37
None, 585.0, 1.0, None, None,2016-09-12 01:00:00, 3.5, None, 1.0, None,37
None, 585.0, 1.0, None, None,2016-09-12 02:00:00, 2.8, None, 1.0, None,37
None, 586.0, 1.0, None, None,2016-09-12 03:00:00, 1.9, None, 1.0, None,37
None, 586.0, 1.0, None, None,2016-09-12 04:00:00, 2.3, None, 0.0, None,37
None, 586.0, 1.0, None, None,2016-09-12 05:00:00, 2.8, None, 1.0, None,37
None, 586.0, 1.0, None, None,2016-09-12 06:00:00, 2.8, None, 0.0, None,37
None, 586.0, 1.0, None, None,2016-09-12 07:00:00, 2.5, None, 1.0, None,37
None, 586.0, 0.0, None, None,2016-09-12 08:00:00, 2.1, None, 0.0, None,37
None, 586.0, 0.0, None, None,2016-09-12 09:00:00, 1.6, None, 0.0, None,37
None, 586.0, 0.0, None, None,2016-09-12 10:00:00, 1.5, None, 0.0, None,37
None, 586.0, 0.0, None, None,2016-09-12 11:00:00, 1.8, None, 0.0, None,37
None, 586.0, 0.0, None, None,2016-09-12 12:00:00, 3.4, None, 0.0, None,37
None, 586.0, 0.0, None, None,2016-09-12 13:00:00, 4.7, None, 0.0, None,37
None, 586.0, 0.0, None, None,2016-09-12 14:00:00, 6.4, None, 0.0, None,37
None, 586.0, None, None, None,2016-09-12 15:00:00, 8.4, None, 1.0, None,37
None, 585.0, None, 121.0, None,2016-09-12 16:00:00, 10.9, None, 1.0, None,37
None, 585.0, None, None, None,2016-09-12 17:00:00, 12.7, None, 1.0, None,37
None, 584.0, None, None, None,2016-09-12 18:00:00, 13.5, None, 1.0, None,37
None, 584.0, None, None, None,2016-09-12 19:00:00, 14.9, None, 1.0, None,37
None, 583.0, 0.0, None, None,2016-09-12 20:00:00, 15.6, None, 1.0, None,37
None, 583.0, 0.0, None, None,2016-09-12 21:00:00, 15.8, None, 1.0, None,37
None, 583.0, 0.0, None, None,2016-09-12 22:00:00, 16.2, None, 1.0, None,37
None, 583.0, 1.0, None, None,2016-09-12 23:00:00, 15.0, None, 1.0, None,37
None, 583.0, 1.0, None, None,2016-09-13 00:00:00, 13.6, None, 1.0, None,37
None, 584.0, 1.0, None, None,2016-09-13 01:00:00, 12.0, None, 1.0, None,37
None, 584.0, 1.0, None, None,2016-09-13 02:00:00, 13.0, None, 1.0, None,37
None, 584.0, 2.0, None, None,2016-09-13 03:00:00, 11.6, None, 1.0, None,37
None, 584.0, 2.0, None, None,2016-09-13 04:00:00, 11.1, None, 1.0, None,37
None, 584.0, 2.0, None, None,2016-09-13 05:00:00, 11.1, None, 1.0, None,37
None, 584.0, 1.0, None, None,2016-09-13 06:00:00, 11.5, None, 1.0, None,37
None, 584.0, 1.0, None, None,2016-09-13 07:00:00, 10.6, None, 1.0, None,37
None, 584.0, 1.0, None, None,2016-09-13 08:00:00, 9.9, None, 1.0, None,37
None, 584.0, 1.0, None, None,2016-09-13 09:00:00, 9.4, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-13 10:00:00, 10.4, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-13 11:00:00, 10.0, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-13 12:00:00, 10.6, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-13 13:00:00, 10.8, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-13 14:00:00, 11.7, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-13 15:00:00, 11.8, None, 1.0, None,37
None, 583.0, 0.0, 124.0, None,2016-09-13 16:00:00, 11.6, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-13 17:00:00, 11.8, None, 1.0, None,37
None, 583.0, 0.0, None, None,2016-09-13 18:00:00, 12.0, None, 1.0, None,37
None, 583.0, 0.0, None, None,2016-09-13 19:00:00, 12.5, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-13 20:00:00, 12.3, None, 1.0, None,37
None, 583.0, 0.0, None, None,2016-09-13 21:00:00, 12.5, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-13 22:00:00, 12.4, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-13 23:00:00, 12.5, None, 1.0, None,37
None, 583.0, 1.0, None, None,2016-09-14 00:00:00, 11.9, None, 1.0, None,37
None, 584.0, 1.0, None, None,2016-09-14 01:00:00, 11.3, None, 1.0, None,37
None, 584.0, 1.0, None, None,2016-09-14 02:00:00, 11.2, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-14 03:00:00, 11.5, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-14 04:00:00, 11.2, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-14 05:00:00, 11.6, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-14 06:00:00, 10.2, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-14 07:00:00, 10.3, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-14 08:00:00, 11.0, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-14 09:00:00, 10.8, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-14 10:00:00, 10.0, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-14 11:00:00, 9.5, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-14 12:00:00, 9.3, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-14 13:00:00, 10.0, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-14 14:00:00, 10.2, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-14 15:00:00, 10.4, None, 1.0, None,37
None, 585.0, 0.0, 128.0, None,2016-09-14 16:00:00, 11.5, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-14 17:00:00, 11.7, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-14 18:00:00, 12.1, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-14 19:00:00, 12.8, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-14 20:00:00, 13.6, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-14 21:00:00, 13.7, None, 1.0, None,37
None, 584.0, 0.0, None, None,2016-09-14 22:00:00, 14.0, None, 1.0, None,37
None, 584.0, 1.0, None, None,2016-09-14 23:00:00, 13.1, None, 1.0, None,37
None, 584.0, 1.0, None, None,2016-09-15 00:00:00, 12.5, None, 1.0, None,37
None, 584.0, 1.0, None, None,2016-09-15 01:00:00, 11.2, None, 1.0, None,37
None, 584.0, 1.0, None, None,2016-09-15 02:00:00, 11.6, None, 1.0, None,37
None, 584.0, 1.0, None, None,2016-09-15 03:00:00, 10.2, None, 1.0, None,37
None, 585.0, 1.0, None, None,2016-09-15 04:00:00, 10.0, None, 1.0, None,37
None, 585.0, 1.0, None, None,2016-09-15 05:00:00, 10.9, None, 1.0, None,37
None, 585.0, 1.0, None, None,2016-09-15 06:00:00, 9.5, None, 1.0, None,37
None, 585.0, 1.0, None, None,2016-09-15 07:00:00, 9.2, None, 1.0, None,37
None, 585.0, 1.0, None, None,2016-09-15 08:00:00, 9.8, None, 1.0, None,37
None, 585.0, 1.0, None, None,2016-09-15 09:00:00, 10.4, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-15 10:00:00, 10.3, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-15 11:00:00, 10.1, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-15 12:00:00, 10.0, None, 1.0, None,37
None, 585.0, 0.0, None, None,2016-09-15 13:00:00, 9.1, None, 1.0, None,37
None, 587.0, 0.0, None, None,2016-09-15 14:00:00, 8.1, None, 1.0, None,37
None, 588.0, 1.0, None, None,2016-09-15 15:00:00, 8.5, None, 1.0, None,37
None, 589.0, 0.0, 149.0, None,2016-09-15 16:00:00, 9.0, None, 1.0, None,37
None, 590.0, 0.0, None, None,2016-09-15 17:00:00, 9.6, None, 1.0, None,37
None, 591.0, 1.0, None, None,2016-09-15 18:00:00, 9.6, None, 1.0, None,37
None, 592.0, 1.0, None, None,2016-09-15 19:00:00, 8.8, None, 1.0, None,37
None, 593.0, 0.0, None, None,2016-09-15 20:00:00, 9.9, None, 1.0, None,37
None, 593.0, 0.0, None, None,2016-09-15 21:00:00, 10.8, None, 1.0, None,37
None, 593.0, 1.0, None, None,2016-09-15 22:00:00, 9.9, None, 0.0, None,37
None, 593.0, 0.0, None, None,2016-09-15 23:00:00, 10.8, None, 0.0, None,37
