wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
252.0, 68.0, 2.4, 0.0, -13.4, 3.4, -8.6, -8.8, 271.0, 0.0, 0.0, 69.0,2022-02-12 00:00:00,7
4.0, 69.0, 3.4, 0.0, -13.5, 2.4, -8.8, -9.7, 252.0, 0.0, 0.0, 76.0,2022-02-12 01:00:00,7
337.0, 76.0, 2.4, 0.0, -13.1, 2.6, -9.7, -9.8, 4.0, 0.0, 0.0, 71.0,2022-02-12 02:00:00,7
333.0, 71.0, 2.6, 0.0, -14.1, 2.3, -9.8, -10.9, 337.0, 0.0, 0.0, 70.0,2022-02-12 03:00:00,7
33.0, 70.0, 2.3, 0.0, -15.3, 3.1, -10.9, -10.8, 333.0, 0.0, 0.0, 69.0,2022-02-12 04:00:00,7
9.0, 69.0, 3.1, 0.0, -15.4, 3.3, -10.8, -11.7, 33.0, 0.0, 0.0, 75.0,2022-02-12 05:00:00,7
344.0, 75.0, 3.3, 0.0, -15.2, 1.8, -11.7, -13.0, 9.0, 0.0, 0.0, 78.0,2022-02-12 06:00:00,7
35.0, 78.0, 1.8, 0.0, -16.0, 2.7, -13.0, -12.5, 344.0, 0.0, 0.0, 81.0,2022-02-12 07:00:00,7
328.0, 81.0, 2.7, 0.0, -15.1, 5.3, -12.5, -6.7, 35.0, 0.0, 0.0, 52.0,2022-02-12 08:00:00,7
295.0, 52.0, 5.3, 0.0, -14.9, 3.7, -6.7, 0.4, 328.0, 0.0, 0.0, 31.0,2022-02-12 09:00:00,7
359.0, 31.0, 3.7, 0.0, -14.8, 3.9, 0.4, 6.6, 295.0, 0.0, 0.0, 16.0,2022-02-12 10:00:00,7
30.0, 16.0, 3.9, 0.0, -17.5, 4.8, 6.6, 8.6, 359.0, 0.0, 0.0, 18.0,2022-02-12 11:00:00,7
343.0, 18.0, 4.8, 0.0, -14.4, 7.8, 8.6, 8.8, 30.0, 0.0, 0.0, 12.0,2022-02-12 12:00:00,7
345.0, 12.0, 7.8, 0.0, -19.1, 5.5, 8.8, 10.9, 343.0, 0.0, 0.0, 12.0,2022-02-12 13:00:00,7
346.0, 12.0, 5.5, 0.0, -17.4, 7.9, 10.9, 9.8, 345.0, 0.0, 0.0, 14.0,2022-02-12 14:00:00,7
350.0, 14.0, 7.9, 0.0, -16.5, 5.7, 9.8, 9.1, 346.0, 0.0, 0.0, 15.0,2022-02-12 15:00:00,7
349.0, 15.0, 5.7, 0.0, -16.2, 5.6, 9.1, 4.3, 350.0, 0.0, 0.0, 21.0,2022-02-12 16:00:00,7
23.0, 21.0, 5.6, 0.0, -16.1, 2.6, 4.3, -1.8, 349.0, 0.0, 0.0, 45.0,2022-02-12 17:00:00,7
307.0, 45.0, 2.6, 0.0, -12.2, 2.2, -1.8, -3.6, 23.0, 0.0, 0.0, 55.0,2022-02-12 18:00:00,7
306.0, 55.0, 2.2, 0.0, -11.3, 3.7, -3.6, -3.4, 307.0, 0.0, 0.0, 59.0,2022-02-12 19:00:00,7
291.0, 59.0, 3.7, 0.0, -10.3, 4.6, -3.4, -2.6, 306.0, 0.0, 0.0, 58.0,2022-02-12 20:00:00,7
109.0, 58.0, 4.6, 0.0, -9.7, 4.2, -2.6, -4.1, 291.0, 0.0, 0.0, 66.0,2022-02-12 21:00:00,7
289.0, 66.0, 4.2, 0.0, -9.5, 3.0, -4.1, -6.1, 109.0, 0.0, 0.0, 75.0,2022-02-12 22:00:00,7
153.0, 75.0, 3.0, 0.0, -9.8, 2.0, -6.1, -6.1, 289.0, 0.0, 0.0, 77.0,2022-02-12 23:00:00,7
275.0, 77.0, 2.0, 0.0, -9.5, 1.7, -6.1, -6.8, 153.0, 0.0, 0.0, 82.0,2022-02-13 00:00:00,7
285.0, 82.0, 1.7, 0.0, -9.4, 2.1, -6.8, -7.5, 275.0, 0.0, 0.0, 88.0,2022-02-13 01:00:00,7
262.0, 88.0, 2.1, 0.0, -9.1, 1.7, -7.5, -8.1, 285.0, 0.0, 0.0, 91.0,2022-02-13 02:00:00,7
96.0, 91.0, 1.7, 0.0, -9.3, 0.0, -8.1, -8.2, 262.0, 0.0, 0.0, 94.0,2022-02-13 03:00:00,7
9.0, 94.0, 0.0, 0.0, -9.0, 0.0, -8.2, -8.8, 96.0, 0.0, 0.0, 96.0,2022-02-13 04:00:00,7
116.0, 96.0, 0.0, 0.0, -9.3, 0.0, -8.8, -8.7, 9.0, 0.0, 0.0, 95.0,2022-02-13 05:00:00,7
347.0, 95.0, 0.0, 0.0, -9.4, 2.9, -8.7, -8.6, 116.0, 0.0, 0.0, 95.0,2022-02-13 06:00:00,7
353.0, 95.0, 2.9, 0.0, -9.3, 0.0, -8.6, -7.8, 347.0, 0.0, 0.0, 91.0,2022-02-13 07:00:00,7
121.0, 91.0, 0.0, 0.0, -9.0, 2.3, -7.8, -5.6, 353.0, 0.0, 0.0, 84.0,2022-02-13 08:00:00,7
123.0, None, None, 0.0, None, 4.6, None, 0.0, None, None, None, 54.0,2022-02-13 09:00:00,7
131.0, 54.0, 4.6, 0.0, -8.2, 3.4, 0.0, 3.8, 123.0, 0.0, 0.0, 43.0,2022-02-13 10:00:00,7
179.0, 43.0, 3.4, 0.0, -7.6, 5.6, 3.8, 7.1, 131.0, 0.0, 0.0, 32.0,2022-02-13 11:00:00,7
164.0, 32.0, 5.6, 0.0, -8.5, 5.7, 7.1, 9.2, 179.0, 0.0, 0.0, 21.0,2022-02-13 12:00:00,7
161.0, 21.0, 5.7, 0.0, -12.0, 7.3, 9.2, 9.9, 164.0, 0.0, 0.0, 19.0,2022-02-13 13:00:00,7
183.0, 19.0, 7.3, 0.0, -12.7, 5.4, 9.9, 8.2, 161.0, 0.0, 0.0, 23.0,2022-02-13 14:00:00,7
165.0, 23.0, 5.4, 0.0, -11.7, 5.4, 8.2, 6.4, 183.0, 0.0, 0.0, 28.0,2022-02-13 15:00:00,7
132.0, 28.0, 5.4, 0.0, -10.8, 3.3, 6.4, 4.6, 165.0, 0.0, 0.0, 32.0,2022-02-13 16:00:00,7
126.0, 32.0, 3.3, 0.0, -10.7, 3.2, 4.6, 0.0, 132.0, 0.0, 0.0, 44.0,2022-02-13 17:00:00,7
125.0, 44.0, 3.2, 0.0, -10.8, 2.1, 0.0, -0.6, 126.0, 0.0, 0.0, 43.0,2022-02-13 18:00:00,7
63.0, 43.0, 2.1, 0.0, -11.6, 2.5, -0.6, -1.9, 125.0, 0.0, 0.0, 51.0,2022-02-13 19:00:00,7
139.0, 51.0, 2.5, 0.0, -10.7, 2.8, -1.9, -2.2, 63.0, 0.0, 0.0, 49.0,2022-02-13 20:00:00,7
65.0, 49.0, 2.8, 0.0, -11.5, 3.3, -2.2, -1.6, 139.0, 0.0, 0.0, 47.0,2022-02-13 21:00:00,7
163.0, 47.0, 3.3, 0.0, -11.4, 4.1, -1.6, -1.0, 65.0, 0.0, 0.0, 47.0,2022-02-13 22:00:00,7
198.0, 47.0, 4.1, 0.0, -10.9, 4.0, -1.0, -1.0, 163.0, 0.0, 0.0, 48.0,2022-02-13 23:00:00,7
257.0, 48.0, 4.0, 0.0, -10.6, 3.4, -1.0, -2.0, 198.0, 0.0, 0.0, 52.0,2022-02-14 00:00:00,7
158.0, 52.0, 3.4, 0.0, -10.5, 2.6, -2.0, -2.5, 257.0, 0.0, 0.0, 57.0,2022-02-14 01:00:00,7
242.0, 57.0, 2.6, 0.0, -9.8, 4.3, -2.5, -2.2, 158.0, 0.0, 0.0, 55.0,2022-02-14 02:00:00,7
195.0, 55.0, 4.3, 0.0, -10.0, 3.6, -2.2, -2.5, 242.0, 0.0, 0.0, 58.0,2022-02-14 03:00:00,7
79.0, 58.0, 3.6, 0.0, -9.6, 2.7, -2.5, -2.9, 195.0, 0.0, 0.0, 60.0,2022-02-14 04:00:00,7
280.0, 60.0, 2.7, 0.0, -9.6, 2.4, -2.9, -2.7, 79.0, 0.0, 0.0, 60.0,2022-02-14 05:00:00,7
24.0, 60.0, 2.4, 0.0, -9.4, 2.7, -2.7, -2.5, 280.0, 0.0, 0.0, 62.0,2022-02-14 06:00:00,7
138.0, 62.0, 2.7, 0.0, -8.8, 2.6, -2.5, -2.3, 24.0, 0.0, 0.0, 69.0,2022-02-14 07:00:00,7
117.0, 69.0, 2.6, 0.0, -7.2, 2.9, -2.3, -2.2, 138.0, 0.0, 0.0, 86.0,2022-02-14 08:00:00,7
126.0, 86.0, 2.9, 0.0, -4.2, 2.4, -2.2, -1.2, 117.0, 0.0, 0.0, 93.0,2022-02-14 09:00:00,7
121.0, 93.0, 2.4, 0.0, -2.2, 2.2, -1.2, -1.0, 126.0, 0.0, 0.0, 94.0,2022-02-14 10:00:00,7
196.0, 94.0, 2.2, 0.0, -1.8, 2.2, -1.0, 0.1, 121.0, 0.0, 0.0, 90.0,2022-02-14 11:00:00,7
318.0, 90.0, 2.2, 0.0, -1.3, 5.1, 0.1, -1.2, 196.0, 0.0, 0.0, 93.0,2022-02-14 12:00:00,7
339.0, 93.0, 5.1, 0.0, -2.2, 6.5, -1.2, -0.6, 318.0, 0.0, 0.0, 91.0,2022-02-14 13:00:00,7
299.0, 91.0, 6.5, 0.0, -1.9, 4.9, -0.6, -0.1, 339.0, 0.0, 0.0, 91.0,2022-02-14 14:00:00,7
317.0, 91.0, 4.9, 0.0, -1.4, 3.5, -0.1, -0.8, 299.0, 0.0, 0.0, 94.0,2022-02-14 15:00:00,7
345.0, 94.0, 3.5, 0.2, -1.6, 6.7, -0.8, -1.3, 317.0, 0.0, 0.0, 95.0,2022-02-14 16:00:00,7
350.0, 95.0, 6.7, 0.2, -2.0, 4.9, -1.3, -1.9, 345.0, 0.2, 0.2, 98.0,2022-02-14 17:00:00,7
350.0, 98.0, 4.9, 0.0, -2.2, 4.3, -1.9, -1.9, 350.0, 0.2, 0.4, 99.0,2022-02-14 18:00:00,7
349.0, 99.0, 4.3, 0.0, -2.0, 4.6, -1.9, -2.2, 350.0, 0.0, 0.4, 100.0,2022-02-14 19:00:00,7
75.0, None, None, 0.0, None, 2.9, None, -2.5, None, None, None, 100.0,2022-02-14 20:00:00,7
14.0, None, None, 0.0, None, 2.6, None, -2.3, None, None, None, 100.0,2022-02-14 21:00:00,7
354.0, None, None, 0.0, None, 6.3, None, -1.4, None, None, None, 98.0,2022-02-14 22:00:00,7
1.0, 98.0, 6.3, 0.0, -1.7, 3.1, -1.4, -1.4, 354.0, 0.0, 0.4, 98.0,2022-02-14 23:00:00,7
359.0, None, None, 0.0, None, 6.3, None, -1.2, None, None, None, 95.0,2022-02-15 00:00:00,7
None, 95.0, 6.3, None, -1.9, None, -1.2, None, 359.0, 0.0, 0.4, None,2022-02-15 01:00:00,7
3.0, None, None, 0.0, None, 4.0, None, -1.1, None, None, None, 94.0,2022-02-15 02:00:00,7
358.0, 94.0, 4.0, 0.0, -1.9, 6.6, -1.1, -1.1, 3.0, 0.0, None, 93.0,2022-02-15 03:00:00,7
351.0, 93.0, 6.6, 0.0, -2.1, 7.6, -1.1, -1.5, 358.0, 0.0, None, 91.0,2022-02-15 04:00:00,7
351.0, 91.0, 7.6, 0.0, -2.8, 7.7, -1.5, -2.0, 351.0, 0.0, None, 90.0,2022-02-15 05:00:00,7
13.0, 90.0, 7.7, 0.0, -3.4, 5.1, -2.0, -3.2, 351.0, 0.0, None, 91.0,2022-02-15 06:00:00,7
15.0, 91.0, 5.1, 0.0, -4.5, 4.0, -3.2, -5.1, 13.0, 0.0, None, 99.0,2022-02-15 07:00:00,7
13.0, 99.0, 4.0, 0.0, -5.2, 4.4, -5.1, -2.4, 15.0, 0.0, None, 90.0,2022-02-15 08:00:00,7
