wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
192.0, None, None, 0.0, None, 4.1, None, 5.5, None, None, None, 100.0,2021-10-01 00:00:00, None,40
210.0, 99.0, 1.8, 0.2, 5.8, 2.3, 5.9, 5.0, 192.0, 0.0, None, 100.0,2021-10-01 01:00:00, None,40
203.0, 100.0, 4.1, 0.0, 5.5, 3.2, 5.5, 4.6, 192.0, 0.0, 5.6, 100.0,2021-10-01 02:00:00, None,40
137.0, 100.0, 2.3, 0.0, 5.0, 2.7, 5.0, 3.7, 210.0, 0.2, 5.8, 100.0,2021-10-01 03:00:00, None,40
206.0, None, None, 0.0, None, 1.6, None, 2.9, None, None, None, 100.0,2021-10-01 04:00:00, None,40
217.0, 100.0, 2.7, 0.0, 3.7, 4.6, 3.7, 3.2, 137.0, 0.0, 5.8, 100.0,2021-10-01 05:00:00, None,40
199.0, None, None, 0.0, None, 3.4, None, 3.9, None, None, None, 100.0,2021-10-01 06:00:00, None,40
159.0, 100.0, 4.6, 0.0, 3.2, 3.4, 3.2, 8.1, 217.0, 0.0, 5.0, 89.0,2021-10-01 07:00:00, None,40
348.0, 100.0, 3.4, 0.0, 3.9, 6.5, 3.9, 8.9, 199.0, 0.0, 4.8, 78.0,2021-10-01 08:00:00, None,40
74.0, 89.0, 3.4, 0.0, 6.4, 6.2, 8.1, 11.8, 159.0, 0.0, 4.4, 72.0,2021-10-01 09:00:00, None,40
69.0, 78.0, 6.5, 0.0, 5.3, 5.3, 8.9, 13.3, 348.0, 0.0, 3.8, 62.0,2021-10-01 10:00:00, None,40
157.0, None, None, 0.0, None, 5.2, None, 14.7, None, None, None, 52.0,2021-10-01 11:00:00, None,40
329.0, None, None, 0.0, None, 7.1, None, 14.7, None, None, None, 58.0,2021-10-01 12:00:00, None,40
257.0, 52.0, 5.2, 0.0, 5.0, 6.6, 14.7, 16.0, 157.0, 0.0, 2.2, 51.0,2021-10-01 13:00:00, None,40
12.0, 58.0, 7.1, 0.0, 6.5, 8.1, 14.7, 15.5, 329.0, 0.0, 1.6, 50.0,2021-10-01 14:00:00, None,40
357.0, 51.0, 6.6, 0.0, 5.9, 6.1, 16.0, 13.9, 257.0, 0.0, 0.4, 58.0,2021-10-01 15:00:00, None,40
255.0, None, None, 0.0, None, 4.0, None, 10.3, None, None, None, 81.0,2021-10-01 16:00:00, None,40
234.0, None, None, 0.0, None, 0.0, None, 7.8, None, None, None, 90.0,2021-10-01 17:00:00, None,40
250.0, 81.0, 4.0, 0.0, 7.2, 0.0, 10.3, 6.8, 255.0, 0.0, None, 94.0,2021-10-01 18:00:00, None,40
203.0, 90.0, 0.0, 0.0, 6.3, 0.0, 7.8, 6.9, 234.0, 0.0, None, 90.0,2021-10-01 19:00:00, None,40
175.0, 94.0, 0.0, 0.0, 5.9, 4.4, 6.8, 6.4, 250.0, 0.0, None, 90.0,2021-10-01 20:00:00, None,40
181.0, 90.0, 0.0, 0.0, 5.4, 5.8, 6.9, 6.8, 203.0, 0.0, None, 89.0,2021-10-01 21:00:00, None,40
200.0, None, None, 0.0, None, 3.1, None, 6.7, None, None, None, 91.0,2021-10-01 22:00:00, None,40
211.0, None, None, 0.0, None, 5.0, None, 6.3, None, None, None, 92.0,2021-10-01 23:00:00, None,40
170.0, None, None, 0.0, None, 12.1, None, 6.5, None, None, None, 89.0,2021-10-02 00:00:00, None,40
184.0, None, None, 0.0, None, 8.2, None, 6.1, None, None, None, 87.0,2021-10-02 01:00:00, None,40
210.0, 89.0, 12.1, 0.0, 4.8, 5.6, 6.5, 7.0, 170.0, 0.0, 0.2, 85.0,2021-10-02 02:00:00, None,40
169.0, 87.0, 8.2, 0.0, 4.1, 13.9, 6.1, 7.6, 184.0, 0.0, 0.0, 80.0,2021-10-02 03:00:00, None,40
159.0, 85.0, 5.6, 0.0, 4.7, 10.3, 7.0, 7.7, 210.0, 0.0, 0.0, 74.0,2021-10-02 04:00:00, None,40
156.0, None, None, 0.0, None, 17.0, None, 7.9, None, None, None, 78.0,2021-10-02 05:00:00, None,40
150.0, None, None, 0.0, None, 18.1, None, 8.7, None, None, None, 70.0,2021-10-02 06:00:00, None,40
152.0, 78.0, 17.0, 0.0, 4.3, 19.1, 7.9, 8.5, 156.0, 0.0, None, 74.0,2021-10-02 07:00:00, None,40
155.0, 70.0, 18.1, 0.0, 3.5, 19.2, 8.7, 8.4, 150.0, 0.0, None, 74.0,2021-10-02 08:00:00, None,40
