WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
38.2, 1.0, 0.762, 96.6, 96.6,2020-01-01 00:00:00, 1.03,1
22.0, 0.8, None, 98.7, None,2020-01-01 01:00:00, None,1
58.4, 0.8, None, 99.6, None,2020-01-01 02:00:00, None,1
104.0, 0.8, None, 100.0, None,2020-01-01 03:00:00, None,1
74.6, 0.8, None, 100.0, None,2020-01-01 04:00:00, None,1
148.9, 0.8, None, 100.0, None,2020-01-01 05:00:00, None,1
87.7, 0.8, None, 100.0, None,2020-01-01 06:00:00, None,1
106.2, 0.9, None, 100.0, None,2020-01-01 07:00:00, None,1
77.7, 1.0, None, 100.0, None,2020-01-01 08:00:00, None,1
137.5, 1.0, None, 99.8, None,2020-01-01 09:00:00, None,1
31.3, 1.6, None, 96.9, None,2020-01-01 10:00:00, None,1
29.7, 1.6, None, 95.4, None,2020-01-01 11:00:00, None,1
23.5, 1.8, None, 94.7, None,2020-01-01 12:00:00, None,1
92.2, 2.3, None, 93.0, None,2020-01-01 13:00:00, None,1
3.2, 3.9, None, 85.5, None,2020-01-01 14:00:00, None,1
24.9, 3.5, None, 85.9, None,2020-01-01 15:00:00, None,1
14.9, 2.5, None, 91.9, None,2020-01-01 16:00:00, None,1
44.4, 1.7, None, 95.7, None,2020-01-01 17:00:00, None,1
21.9, 1.2, None, 97.9, None,2020-01-01 18:00:00, None,1
10.7, 0.4, None, 99.8, None,2020-01-01 19:00:00, None,1
15.5, -0.4, None, 100.0, None,2020-01-01 20:00:00, None,1
141.8, -0.3, None, 100.0, None,2020-01-01 21:00:00, None,1
6.0, -0.1, None, 100.0, None,2020-01-01 22:00:00, None,1
267.4, 0.2, None, 100.0, None,2020-01-01 23:00:00, None,1
343.0, 2.1, None, 88.8, None,2020-01-02 00:00:00, None,1
144.0, 2.4, None, 87.4, None,2020-01-02 01:00:00, None,1
168.3, 2.5, None, 82.0, None,2020-01-02 02:00:00, None,1
156.7, 2.2, None, 82.7, None,2020-01-02 03:00:00, None,1
157.2, 2.2, None, 77.8, None,2020-01-02 04:00:00, None,1
231.8, 2.0, None, 74.3, None,2020-01-02 05:00:00, None,1
281.7, 2.8, None, 65.6, None,2020-01-02 06:00:00, None,1
249.1, 2.4, None, 71.6, None,2020-01-02 07:00:00, None,1
227.0, 2.3, None, 75.5, None,2020-01-02 08:00:00, None,1
170.8, 1.7, None, 81.8, None,2020-01-02 09:00:00, None,1
144.4, 1.5, None, 88.1, None,2020-01-02 10:00:00, None,1
241.8, 1.6, None, 88.2, None,2020-01-02 11:00:00, None,1
281.5, 1.8, None, 87.2, None,2020-01-02 12:00:00, None,1
119.6, 2.1, None, 84.9, None,2020-01-02 13:00:00, None,1
115.1, 2.2, None, 82.0, None,2020-01-02 14:00:00, None,1
359.1, 2.3, None, 80.3, None,2020-01-02 15:00:00, None,1
19.4, 2.3, None, 80.6, None,2020-01-02 16:00:00, None,1
168.6, 1.2, None, 84.8, None,2020-01-02 17:00:00, None,1
104.2, 0.9, None, 86.7, None,2020-01-02 18:00:00, None,1
106.6, 0.8, None, 86.4, None,2020-01-02 19:00:00, None,1
333.1, 0.4, None, 90.5, None,2020-01-02 20:00:00, None,1
17.2, -0.1, None, 96.4, None,2020-01-02 21:00:00, None,1
353.6, -0.3, None, 99.0, None,2020-01-02 22:00:00, None,1
28.3, -0.3, None, 100.0, None,2020-01-02 23:00:00, None,1
14.7, -0.4, None, 100.0, None,2020-01-03 00:00:00, None,1
19.3, -0.3, None, 100.0, None,2020-01-03 01:00:00, None,1
38.1, -0.3, None, 100.0, None,2020-01-03 02:00:00, None,1
32.1, -0.3, None, 100.0, None,2020-01-03 03:00:00, None,1
349.7, -0.3, None, 100.0, None,2020-01-03 04:00:00, None,1
23.5, -0.2, None, 100.0, None,2020-01-03 05:00:00, None,1
320.7, -0.2, None, 100.0, None,2020-01-03 06:00:00, None,1
324.9, 0.0, None, 100.0, None,2020-01-03 07:00:00, None,1
257.8, 0.3, None, 100.0, None,2020-01-03 08:00:00, None,1
263.7, 0.4, None, 100.0, None,2020-01-03 09:00:00, None,1
230.9, 0.8, None, 98.8, None,2020-01-03 10:00:00, None,1
207.4, 2.2, None, 86.8, None,2020-01-03 11:00:00, None,1
247.6, 2.5, None, 86.8, None,2020-01-03 12:00:00, None,1
280.7, 2.3, None, 93.1, None,2020-01-03 13:00:00, None,1
279.9, 2.4, None, 92.7, None,2020-01-03 14:00:00, None,1
234.4, 2.7, None, 87.8, None,2020-01-03 15:00:00, None,1
135.0, 2.4, None, 87.6, None,2020-01-03 16:00:00, None,1
150.2, 1.1, None, 93.9, None,2020-01-03 17:00:00, None,1
135.5, 0.2, None, 97.3, None,2020-01-03 18:00:00, None,1
100.0, -0.3, None, 98.4, None,2020-01-03 19:00:00, None,1
162.8, -0.7, None, 98.8, None,2020-01-03 20:00:00, None,1
195.2, -0.7, None, 99.6, None,2020-01-03 21:00:00, None,1
184.0, -0.8, None, 99.6, None,2020-01-03 22:00:00, None,1
215.6, -0.9, None, 99.9, None,2020-01-03 23:00:00, None,1
118.4, -1.2, None, 100.0, None,2020-01-04 00:00:00, None,1
359.6, -2.0, None, 100.0, None,2020-01-04 01:00:00, None,1
319.8, -1.5, None, 100.0, None,2020-01-04 02:00:00, None,1
133.8, -0.5, None, 99.9, None,2020-01-04 03:00:00, None,1
159.3, 0.4, None, 97.3, None,2020-01-04 04:00:00, None,1
46.8, 2.5, None, 85.2, None,2020-01-04 05:00:00, None,1
258.7, 5.1, None, 70.4, None,2020-01-04 06:00:00, None,1
214.0, 7.6, None, 45.0, None,2020-01-04 07:00:00, None,1
226.0, 7.0, None, 39.6, None,2020-01-04 08:00:00, None,1
232.8, 6.2, None, 40.3, None,2020-01-04 09:00:00, None,1
218.4, 5.9, None, 40.7, None,2020-01-04 10:00:00, None,1
213.6, 6.3, None, 37.6, None,2020-01-04 11:00:00, None,1
