RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
87.9, None, None, None, 1.034,225.4, None, None, -23.0,993.0, None, None, None, None, None, 42.9, None, None, -21.33, None, None, None, None,58.15, None, None, None, None, None, None,2018-01-02 08:00:00, None,1
87.8, None, None, None, 0.46,225.2, None, None, -22.0,993.0, None, None, None, None, None, 42.91, None, None, -20.69, None, None, None, None,43.8, None, None, None, None, None, None,2018-01-02 09:00:00, None,1
89.2, None, None, None, 0.593,201.7, None, None, -21.0,993.0, None, None, None, None, None, 42.86, None, None, -19.92, None, None, None, None,21.16, None, None, None, None, None, None,2018-01-02 10:00:00, None,1
92.1, None, None, None, 0.496,174.9, None, None, -18.0,993.0, None, None, None, None, None, 42.95, None, None, -17.67, None, None, None, None,31.64, None, None, None, None, None, None,2018-01-02 11:00:00, None,1
92.0, None, None, None, 1.723,132.7, None, None, -15.0,992.0, None, None, None, None, None, 43.28, None, None, -13.79, None, None, None, None,47.3, None, None, None, None, None, None,2018-01-02 12:00:00, None,1
89.2, None, None, None, 2.778,170.1, None, None, -13.0,991.0, None, None, None, None, None, 43.29, None, None, -11.75, None, None, None, None,64.24, None, None, None, None, None, None,2018-01-02 13:00:00, None,1
85.0, None, None, None, 1.112,170.1, None, None, -12.0,990.0, None, None, None, None, None, 43.28, None, None, -10.27, None, None, None, None,21.58, None, None, None, None, None, None,2018-01-02 14:00:00, None,1
82.8, None, None, None, 1.161,224.1, None, None, -12.0,990.0, None, None, None, None, None, 43.12, None, None, -9.89, None, None, None, None,48.72, None, None, None, None, None, None,2018-01-02 15:00:00, None,1
89.9, None, None, None, 1.007,174.6, None, None, -14.0,989.0, None, None, None, None, None, 42.89, None, None, -12.43, None, None, None, None,22.55, None, None, None, None, None, None,2018-01-02 16:00:00, None,1
93.9, None, None, None, 1.134,318.3, None, None, -14.0,988.0, None, None, None, None, None, 43.11, None, None, -13.62, None, None, None, None,60.47, None, None, None, None, None, None,2018-01-02 17:00:00, None,1
94.4, None, None, None, 1.324,195.9, None, None, -13.0,989.0, None, None, None, None, None, 43.12, None, None, -12.84, None, None, None, None,55.86, None, None, None, None, None, None,2018-01-02 18:00:00, None,1
95.6, None, None, None, 1.615,305.4, None, None, -13.0,988.0, None, None, None, None, None, 42.57, None, None, -12.17, None, None, None, None,56.49, None, None, None, None, None, None,2018-01-02 19:00:00, None,1
95.4, None, None, None, 1.415,177.6, None, None, -12.0,987.0, None, None, None, None, None, 42.59, None, None, -11.18, None, None, None, None,45.71, None, None, None, None, None, None,2018-01-02 20:00:00, None,1
94.4, None, None, None, 1.867,225.2, None, None, -11.0,987.0, None, None, None, None, None, 42.5, None, None, -10.69, None, None, None, None,58.32, None, None, None, None, None, None,2018-01-02 21:00:00, None,1
92.2, None, None, None, 0.451,165.2, None, None, -11.0,987.0, None, None, None, None, None, 42.45, None, None, -10.13, None, None, None, None,49.02, None, None, None, None, None, None,2018-01-02 22:00:00, None,1
95.3, None, None, None, 1.77,229.4, None, None, -11.0,986.0, None, None, None, None, None, 42.3, None, None, -10.08, None, None, None, None,67.84, None, None, None, None, None, None,2018-01-02 23:00:00, None,1
95.4, None, None, None, 0.889,211.5, None, None, -11.0,986.0, None, None, None, None, None, 42.33, None, None, -10.1, None, None, None, None,40.79, None, None, None, None, None, None,2018-01-03 00:00:00, None,1
95.1, None, None, None, 0.558,129.9, None, None, -10.0,986.0, None, None, None, None, None, 42.57, None, None, -9.64, None, None, None, None,71.73, None, None, None, None, None, None,2018-01-03 01:00:00, None,1
95.5, None, None, None, 0.414,205.2, None, None, -10.0,986.0, None, None, None, None, None, 42.51, None, None, -9.26, None, None, None, None,22.99, None, None, None, None, None, None,2018-01-03 02:00:00, None,1
95.8, None, None, None, 0.821,253.1, None, None, -9.0,986.0, None, None, None, None, None, 42.38, None, None, -8.97, None, None, None, None,59.01, None, None, None, None, None, None,2018-01-03 03:00:00, None,1
