RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
82.2, None, None, None, 5.637, 12.35, None, None,-22.0, 990.0, None, None, None, None, None, 20.37, None, None,-19.6, None, None, None, None, 13.08, None, None, None, None, None, None,2018-01-02 08:00:00, None,1
82.2, None, None, None, 5.383, 2.983, None, None,-21.0, 990.0, None, None, None, None, None, 20.36, None, None,-19.35, None, None, None, None, 12.78, None, None, None, None, None, None,2018-01-02 09:00:00, None,1
82.2, None, None, None, 5.904, 5.86, None, None,-21.0, 990.0, None, None, None, None, None, 20.19, None, None,-18.78, None, None, None, None, 13.09, None, None, None, None, None, None,2018-01-02 10:00:00, None,1
84.1, None, None, None, 3.805, 4.803, None, None,-19.0, 989.0, None, None, None, None, None, 20.1, None, None,-17.23, None, None, None, None, 16.38, None, None, None, None, None, None,2018-01-02 11:00:00, None,1
84.3, None, None, None, 3.325, 14.46, None, None,-18.0, 988.0, None, None, None, None, None, 20.33, None, None,-15.88, None, None, None, None, 15.9, None, None, None, None, None, None,2018-01-02 12:00:00, None,1
85.2, None, None, None, 4.245, 11.02, None, None,-18.0, 988.0, None, None, None, None, None, 20.46, None, None,-15.81, None, None, None, None, 13.62, None, None, None, None, None, None,2018-01-02 13:00:00, None,1
85.5, None, None, None, 3.959, 11.57, None, None,-17.0, 987.0, None, None, None, None, None, 20.41, None, None,-15.49, None, None, None, None, 11.98, None, None, None, None, None, None,2018-01-02 14:00:00, None,1
85.5, None, None, None, 2.543, 24.07, None, None,-17.0, 986.0, None, None, None, None, None, 20.51, None, None,-15.4, None, None, None, None, 19.37, None, None, None, None, None, None,2018-01-02 15:00:00, None,1
85.8, None, None, None, 2.025, 41.71, None, None,-17.0, 985.0, None, None, None, None, None, 20.53, None, None,-15.28, None, None, None, None, 31.86, None, None, None, None, None, None,2018-01-02 16:00:00, None,1
86.2, None, None, None, 1.569, 31.4, None, None,-16.0, 984.0, None, None, None, None, None, 20.57, None, None,-14.63, None, None, None, None, 47.08, None, None, None, None, None, None,2018-01-02 17:00:00, None,1
86.4, None, None, None, 3.65, 20.16, None, None,-16.0, 984.0, None, None, None, None, None, 20.58, None, None,-14.43, None, None, None, None, 22.3, None, None, None, None, None, None,2018-01-02 18:00:00, None,1
86.8, None, None, None, 5.643, 11.37, None, None,-15.0, 983.0, None, None, None, None, None, 20.2, None, None,-13.81, None, None, None, None, 14.4, None, None, None, None, None, None,2018-01-02 19:00:00, None,1
86.6, None, None, None, 4.307, 15.74, None, None,-15.0, 982.0, None, None, None, None, None, 20.14, None, None,-13.69, None, None, None, None, 14.08, None, None, None, None, None, None,2018-01-02 20:00:00, None,1
86.2, None, None, None, 5.632, 15.2, None, None,-15.0, 983.0, None, None, None, None, None, 20.23, None, None,-13.17, None, None, None, None, 14.87, None, None, None, None, None, None,2018-01-02 21:00:00, None,1
83.7, None, None, None, 6.027, 24.37, None, None,-15.0, 982.0, None, None, None, None, None, 20.2, None, None,-12.63, None, None, None, None, 25.76, None, None, None, None, None, None,2018-01-02 22:00:00, None,1
82.4, None, None, None, 7.335, 8.51, None, None,-15.0, 982.0, None, None, None, None, None, 20.11, None, None,-12.49, None, None, None, None, 14.89, None, None, None, None, None, None,2018-01-02 23:00:00, None,1
82.5, None, None, None, 6.589, 8.68, None, None,-14.0, 982.0, None, None, None, None, None, 20.03, None, None,-12.24, None, None, None, None, 16.88, None, None, None, None, None, None,2018-01-03 00:00:00, None,1
82.2, None, None, None, 4.815, 18.25, None, None,-15.0, 982.0, None, None, None, None, None, 20.04, None, None,-12.49, None, None, None, None, 17.95, None, None, None, None, None, None,2018-01-03 01:00:00, None,1
83.0, None, None, None, 5.34, 31.28, None, None,-15.0, 982.0, None, None, None, None, None, 19.93, None, None,-12.55, None, None, None, None, 24.9, None, None, None, None, None, None,2018-01-03 02:00:00, None,1
84.6, None, None, None, 9.3, 17.31, None, None,-16.0, 983.0, None, None, None, None, None, 19.83, None, None,-13.83, None, None, None, None, 12.73, None, None, None, None, None, None,2018-01-03 03:00:00, None,1
87.2, None, None, None, 6.167, 18.09, None, None,-16.0, 982.0, None, None, None, None, None, 19.8, None, None,-14.24, None, None, None, None, 14.99, None, None, None, None, None, None,2018-01-03 04:00:00, None,1
87.0, None, None, None, 4.174, 25.4, None, None,-16.0, 981.0, None, None, None, None, None, 19.7, None, None,-14.53, None, None, None, None, 45.93, None, None, None, None, None, None,2018-01-03 05:00:00, None,1
86.3, None, None, None, 7.238, 8.03, None, None,-16.0, 982.0, None, None, None, None, None, 19.79, None, None,-14.85, None, None, None, None, 18.86, None, None, None, None, None, None,2018-01-03 06:00:00, None,1
86.9, None, None, None, 3.564, 42.62, None, None,-16.0, 982.0, None, None, None, None, None, 19.82, None, None,-14.66, None, None, None, None, 38.01, None, None, None, None, None, None,2018-01-03 07:00:00, None,1
86.5, None, None, None, 5.647, 23.85, None, None,-16.0, 982.0, None, None, None, None, None, 19.79, None, None,-14.38, None, None, None, None, 15.48, None, None, None, None, None, None,2018-01-03 08:00:00, None,1
86.7, None, None, None, 5.316, 3.827, None, None,-16.0, 982.0, None, None, None, None, None, 19.78, None, None,-14.28, None, None, None, None, 10.05, None, None, None, None, None, None,2018-01-03 09:00:00, None,1
85.9, None, None, None, 7.197, 24.24, None, None,-15.0, 982.0, None, None, None, None, None, 19.83, None, None,-13.6, None, None, None, None, 10.66, None, None, None, None, None, None,2018-01-03 10:00:00, None,1
