RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
95.4, None, None, None,2.913,240.8, None, None,-3.0,1013.0, None, None, None, None, None, 0.083, None, None,-2.858, None, None, None, None,15.65, None, None, None, None, None, None,2018-01-02 08:00:00, None,1
95.6, None, None, None,2.239,260.9, None, None,-3.0,1013.0, None, None, None, None, None, 0.09, None, None,-2.166, None, None, None, None,35.63, None, None, None, None, None, None,2018-01-02 09:00:00, None,1
95.6, None, None, None,3.392,252.5, None, None,-1.0,1013.0, None, None, None, None, None, 0.035, None, None,-0.945, None, None, None, None,13.28, None, None, None, None, None, None,2018-01-02 10:00:00, None,1
95.0, None, None, None,2.002,298.8, None, None,0.0,1012.0, None, None, None, None, None, -0.296, None, None,0.825, None, None, None, None,28.65, None, None, None, None, None, None,2018-01-02 11:00:00, None,1
94.7, None, None, None,0.793,261.5, None, None,1.0,1012.0, None, None, None, None, None, -0.32, None, None,1.643, None, None, None, None,47.17, None, None, None, None, None, None,2018-01-02 12:00:00, None,1
94.2, None, None, None,0.618,240.0, None, None,2.0,1011.0, None, None, None, None, None, -0.359, None, None,2.399, None, None, None, None,43.87, None, None, None, None, None, None,2018-01-02 13:00:00, None,1
94.2, None, None, None,1.02,153.8, None, None,1.0,1010.0, None, None, None, None, None, 0.307, None, None,2.232, None, None, None, None,58.71, None, None, None, None, None, None,2018-01-02 14:00:00, None,1
93.8, None, None, None,0.353,213.9, None, None,2.0,1010.0, None, None, None, None, None, 0.275, None, None,2.611, None, None, None, None,53.0, None, None, None, None, None, None,2018-01-02 15:00:00, None,1
94.4, None, None, None,1.252,144.6, None, None,1.0,1010.0, None, None, None, None, None, 0.344, None, None,1.726, None, None, None, None,46.6, None, None, None, None, None, None,2018-01-02 16:00:00, None,1
94.8, None, None, None,1.71,236.9, None, None,0.0,1009.0, None, None, None, None, None, 0.16, None, None,0.991, None, None, None, None,44.3, None, None, None, None, None, None,2018-01-02 17:00:00, None,1
95.5, None, None, None,1.761,170.8, None, None,-1.0,1009.0, None, None, None, None, None, 0.14, None, None,-0.15, None, None, None, None,60.73, None, None, None, None, None, None,2018-01-02 18:00:00, None,1
96.0, None, None, None,2.886,250.2, None, None,-1.0,1009.0, None, None, None, None, None, 0.152, None, None,-0.76, None, None, None, None,19.17, None, None, None, None, None, None,2018-01-02 19:00:00, None,1
96.3, None, None, None,2.839,287.7, None, None,-1.0,1009.0, None, None, None, None, None, 0.203, None, None,-0.882, None, None, None, None,30.94, None, None, None, None, None, None,2018-01-02 20:00:00, None,1
96.3, None, None, None,2.301,245.9, None, None,-2.0,1008.0, None, None, None, None, None, 0.079, None, None,-1.623, None, None, None, None,17.81, None, None, None, None, None, None,2018-01-02 21:00:00, None,1
96.4, None, None, None,2.46,232.4, None, None,-3.0,1008.0, None, None, None, None, None, 0.115, None, None,-2.153, None, None, None, None,24.19, None, None, None, None, None, None,2018-01-02 22:00:00, None,1
96.6, None, None, None,3.827,251.3, None, None,-3.0,1009.0, None, None, None, None, None, 0.142, None, None,-2.52, None, None, None, None,11.83, None, None, None, None, None, None,2018-01-02 23:00:00, None,1
96.3, None, None, None,3.764,243.5, None, None,-3.0,1009.0, None, None, None, None, None, 0.166, None, None,-2.563, None, None, None, None,17.11, None, None, None, None, None, None,2018-01-03 00:00:00, None,1
96.5, None, None, None,2.657,245.2, None, None,-3.0,1008.0, None, None, None, None, None, -0.02, None, None,-2.416, None, None, None, None,23.53, None, None, None, None, None, None,2018-01-03 01:00:00, None,1
96.6, None, None, None,3.061,291.2, None, None,-2.0,1009.0, None, None, None, None, None, 0.179, None, None,-2.02, None, None, None, None,33.13, None, None, None, None, None, None,2018-01-03 02:00:00, None,1
96.5, None, None, None,2.872,273.8, None, None,-2.0,1009.0, None, None, None, None, None, 0.066, None, None,-1.545, None, None, None, None,18.05, None, None, None, None, None, None,2018-01-03 03:00:00, None,1
96.5, None, None, None,2.408,252.6, None, None,-2.0,1009.0, None, None, None, None, None, 0.264, None, None,-1.531, None, None, None, None,23.62, None, None, None, None, None, None,2018-01-03 04:00:00, None,1
96.5, None, None, None,2.487,214.5, None, None,-2.0,1008.0, None, None, None, None, None, 0.113, None, None,-1.731, None, None, None, None,27.19, None, None, None, None, None, None,2018-01-03 05:00:00, None,1
96.6, None, None, None,0.99,274.9, None, None,-3.0,1008.0, None, None, None, None, None, 0.094, None, None,-2.105, None, None, None, None,48.46, None, None, None, None, None, None,2018-01-03 06:00:00, None,1
96.5, None, None, None,1.325,257.9, None, None,-3.0,1007.0, None, None, None, None, None, 0.143, None, None,-2.442, None, None, None, None,18.38, None, None, None, None, None, None,2018-01-03 07:00:00, None,1
96.6, None, None, None,2.652,285.2, None, None,-3.0,1007.0, None, None, None, None, None, 0.219, None, None,-2.73, None, None, None, None,36.28, None, None, None, None, None, None,2018-01-03 08:00:00, None,1
96.4, None, None, None,3.216,245.1, None, None,-3.0,1007.0, None, None, None, None, None, 0.102, None, None,-2.593, None, None, None, None,19.83, None, None, None, None, None, None,2018-01-03 09:00:00, None,1
95.8, None, None, None,1.027,147.0, None, None,-1.0,1007.0, None, None, None, None, None, -0.031, None, None,-0.55, None, None, None, None,41.37, None, None, None, None, None, None,2018-01-03 10:00:00, None,1
94.3, None, None, None,0.739,171.0, None, None,3.0,1007.0, None, None, None, None, None, -0.793, None, None,3.562, None, None, None, None,39.75, None, None, None, None, None, None,2018-01-03 11:00:00, None,1
91.1, None, None, None,1.308,38.16, None, None,2.0,1007.0, None, None, None, None, None, -0.014, None, None,3.04, None, None, None, None,63.06, None, None, None, None, None, None,2018-01-03 12:00:00, None,1
88.2, None, None, None,2.472,39.38, None, None,1.0,1006.0, None, None, None, None, None, 0.109, None, None,3.252, None, None, None, None,37.1, None, None, None, None, None, None,2018-01-03 13:00:00, None,1
88.7, None, None, None,2.739,82.7, None, None,1.0,1005.0, None, None, None, None, None, 0.22, None, None,2.721, None, None, None, None,27.43, None, None, None, None, None, None,2018-01-03 14:00:00, None,1
87.7, None, None, None,1.705,66.67, None, None,1.0,1005.0, None, None, None, None, None, 0.044, None, None,2.907, None, None, None, None,30.52, None, None, None, None, None, None,2018-01-03 15:00:00, None,1
91.2, None, None, None,1.196,100.7, None, None,0.0,1004.0, None, None, None, None, None, -0.02, None, None,1.241, None, None, None, None,35.56, None, None, None, None, None, None,2018-01-03 16:00:00, None,1
94.0, None, None, None,1.893,175.3, None, None,-1.0,1003.0, None, None, None, None, None, 0.102, None, None,-0.682, None, None, None, None,34.24, None, None, None, None, None, None,2018-01-03 17:00:00, None,1
95.2, None, None, None,1.599,191.5, None, None,-2.0,1003.0, None, None, None, None, None, 0.127, None, None,-1.24, None, None, None, None,63.21, None, None, None, None, None, None,2018-01-03 18:00:00, None,1
95.7, None, None, None,2.416,322.1, None, None,-2.0,1003.0, None, None, None, None, None, 0.115, None, None,-1.719, None, None, None, None,23.1, None, None, None, None, None, None,2018-01-03 19:00:00, None,1
96.1, None, None, None,1.458,281.3, None, None,-2.0,1002.0, None, None, None, None, None, 0.15, None, None,-2.008, None, None, None, None,50.26, None, None, None, None, None, None,2018-01-03 20:00:00, None,1
96.3, None, None, None,1.308,237.5, None, None,-3.0,1002.0, None, None, None, None, None, 0.1, None, None,-2.249, None, None, None, None,42.64, None, None, None, None, None, None,2018-01-03 21:00:00, None,1
96.3, None, None, None,1.595,263.3, None, None,-3.0,1002.0, None, None, None, None, None, 0.046, None, None,-2.65, None, None, None, None,60.23, None, None, None, None, None, None,2018-01-03 22:00:00, None,1
96.4, None, None, None,1.387,181.7, None, None,-4.0,1002.0, None, None, None, None, None, 0.101, None, None,-3.096, None, None, None, None,68.18, None, None, None, None, None, None,2018-01-03 23:00:00, None,1
96.3, None, None, None,3.042,289.6, None, None,-3.0,1002.0, None, None, None, None, None, 0.207, None, None,-2.664, None, None, None, None,22.55, None, None, None, None, None, None,2018-01-04 00:00:00, None,1
96.1, None, None, None,2.397,259.5, None, None,-3.0,1001.0, None, None, None, None, None, 0.141, None, None,-2.725, None, None, None, None,27.45, None, None, None, None, None, None,2018-01-04 01:00:00, None,1
96.1, None, None, None,2.337,240.8, None, None,-3.0,1001.0, None, None, None, None, None, 0.175, None, None,-2.924, None, None, None, None,28.75, None, None, None, None, None, None,2018-01-04 02:00:00, None,1
96.1, None, None, None,1.588,244.9, None, None,-3.0,1001.0, None, None, None, None, None, 0.153, None, None,-2.823, None, None, None, None,44.59, None, None, None, None, None, None,2018-01-04 03:00:00, None,1
96.0, None, None, None,1.48,226.2, None, None,-3.0,1001.0, None, None, None, None, None, 0.228, None, None,-2.394, None, None, None, None,34.77, None, None, None, None, None, None,2018-01-04 04:00:00, None,1
96.1, None, None, None,2.144,225.9, None, None,-2.0,1000.0, None, None, None, None, None, 0.256, None, None,-1.838, None, None, None, None,37.75, None, None, None, None, None, None,2018-01-04 05:00:00, None,1
96.1, None, None, None,2.462,255.0, None, None,-2.0,1000.0, None, None, None, None, None, 0.256, None, None,-1.382, None, None, None, None,17.18, None, None, None, None, None, None,2018-01-04 06:00:00, None,1
96.3, None, None, None,1.963,241.6, None, None,-1.0,1000.0, None, None, None, None, None, 0.206, None, None,-1.044, None, None, None, None,17.15, None, None, None, None, None, None,2018-01-04 07:00:00, None,1
96.3, None, None, None,1.196,251.1, None, None,-2.0,1000.0, None, None, None, None, None, 0.227, None, None,-1.044, None, None, None, None,41.69, None, None, None, None, None, None,2018-01-04 08:00:00, None,1
96.3, None, None, None,0.971,203.5, None, None,-1.0,1000.0, None, None, None, None, None, 0.218, None, None,-0.46, None, None, None, None,52.01, None, None, None, None, None, None,2018-01-04 09:00:00, None,1
96.2, None, None, None,1.089,344.0, None, None,0.0,1000.0, None, None, None, None, None, 0.163, None, None,0.535, None, None, None, None,64.47, None, None, None, None, None, None,2018-01-04 10:00:00, None,1
95.8, None, None, None,0.509,30.77, None, None,1.0,1000.0, None, None, None, None, None, 0.104, None, None,1.622, None, None, None, None,74.69, None, None, None, None, None, None,2018-01-04 11:00:00, None,1
95.8, None, None, None,0.787,355.6, None, None,1.0,1000.0, None, None, None, None, None, 0.168, None, None,1.992, None, None, None, None,35.48, None, None, None, None, None, None,2018-01-04 12:00:00, None,1
95.7, None, None, None,0.371,57.42, None, None,2.0,999.0, None, None, None, None, None, -0.076, None, None,2.425, None, None, None, None,28.12, None, None, None, None, None, None,2018-01-04 13:00:00, None,1
95.7, None, None, None,1.268,42.27, None, None,2.0,999.0, None, None, None, None, None, -0.137, None, None,2.328, None, None, None, None,27.48, None, None, None, None, None, None,2018-01-04 14:00:00, None,1
95.8, None, None, None,1.513,15.2, None, None,2.0,999.0, None, None, None, None, None, -0.254, None, None,2.24, None, None, None, None,25.71, None, None, None, None, None, None,2018-01-04 15:00:00, None,1
95.9, None, None, None,1.801,118.5, None, None,1.0,999.0, None, None, None, None, None, -0.417, None, None,1.918, None, None, None, None,37.46, None, None, None, None, None, None,2018-01-04 16:00:00, None,1
96.1, None, None, None,1.402,37.38, None, None,1.0,999.0, None, None, None, None, None, -0.54, None, None,1.764, None, None, None, None,53.06, None, None, None, None, None, None,2018-01-04 17:00:00, None,1
96.3, None, None, None,3.371,59.09, None, None,1.0,999.0, None, None, None, None, None, -0.815, None, None,1.74, None, None, None, None,59.17, None, None, None, None, None, None,2018-01-04 18:00:00, None,1
96.4, None, None, None,1.859,292.2, None, None,1.0,999.0, None, None, None, None, None, -1.596, None, None,1.493, None, None, None, None,53.82, None, None, None, None, None, None,2018-01-04 21:00:00, None,1
96.4, None, None, None,2.517,235.3, None, None,1.0,999.0, None, None, None, None, None, -1.88, None, None,1.485, None, None, None, None,66.47, None, None, None, None, None, None,2018-01-04 22:00:00, None,1
96.4, None, None, None,3.189,260.8, None, None,1.0,999.0, None, None, None, None, None, -1.984, None, None,1.728, None, None, None, None,24.61, None, None, None, None, None, None,2018-01-04 23:00:00, None,1
96.4, None, None, None,2.393,219.5, None, None,1.0,999.0, None, None, None, None, None, -2.507, None, None,1.709, None, None, None, None,28.15, None, None, None, None, None, None,2018-01-05 00:00:00, None,1
