RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
76.63, None, None, None, 5.93, 239.7, None, None,-8.0, 945.0, None, None, None, None, None, 61.76, None, None,-4.487, None, None, None, None, 38.24, None, None, None, None, None, None,2018-01-02 08:00:00, None,1
77.7, None, None, None, 4.562, 218.9, None, None,-7.0, 944.0, None, None, None, None, None, 61.85, None, None,-4.488, None, None, None, None, 36.7, None, None, None, None, None, None,2018-01-02 09:00:00, None,1
76.43, None, None, None, 5.056, 220.6, None, None,-8.0, 944.0, None, None, None, None, None, 61.85, None, None,-4.004, None, None, None, None, 38.51, None, None, None, None, None, None,2018-01-02 10:00:00, None,1
70.03, None, None, None, 5.048, 224.8, None, None,-7.0, 943.0, None, None, None, None, None, 61.87, None, None,-3.067, None, None, None, None, 46.97, None, None, None, None, None, None,2018-01-02 11:00:00, None,1
69.16, None, None, None, 5.422, 232.8, None, None,-7.0, 943.0, None, None, None, None, None, 61.84, None, None,-2.616, None, None, None, None, 41.46, None, None, None, None, None, None,2018-01-02 12:00:00, None,1
67.06, None, None, None, 4.414, 227.3, None, None,-6.0, 942.0, None, None, None, None, None, 61.86, None, None,-1.571, None, None, None, None, 41.64, None, None, None, None, None, None,2018-01-02 14:00:00, None,1
66.16, None, None, None, 4.817, 242.8, None, None,-7.0, 941.0, None, None, None, None, None, 61.89, None, None,-1.785, None, None, None, None, 34.94, None, None, None, None, None, None,2018-01-02 15:00:00, None,1
71.05, None, None, None, 4.852, 220.5, None, None,-6.0, 940.0, None, None, None, None, None, 61.67, None, None,-2.225, None, None, None, None, 35.35, None, None, None, None, None, None,2018-01-02 16:00:00, None,1
70.86, None, None, None, 5.148, 205.1, None, None,-6.0, 940.0, None, None, None, None, None, 61.81, None, None,-2.431, None, None, None, None, 32.81, None, None, None, None, None, None,2018-01-02 17:00:00, None,1
72.28, None, None, None, 5.374, 226.4, None, None,-7.0, 940.0, None, None, None, None, None, 61.76, None, None,-2.754, None, None, None, None, 36.94, None, None, None, None, None, None,2018-01-02 18:00:00, None,1
