pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.043, 73.21, 8.1, 12.6, 62.98, 0.963, 262.9, 2.0, 1.0, 6.0, 1.5, 1022.6, 0.0, 2.0, 882.0, 263.0, -1.0, 73.0,2020-04-15 15:00:00, 71.0, 70.88, 882.0,16
None, 8.33, 72.67, 8.7, 19.4, 58.56, 0.834, 287.2, 4.0, 0.8, 8.3, 1.5, 1022.3, -0.2, 4.0, 882.0, 287.0, -1.0, 73.0,2020-04-15 16:00:00, 70.0, 70.28, 882.0,16
None, 7.191, 73.6, 9.1, 13.1, 59.28, 0.653, 273.4, 3.0, 0.7, 7.2, 1.5, 1022.5, -0.2, 3.0, 882.0, 273.0, 0.0, 74.0,2020-04-15 17:00:00, 70.0, 70.25, 882.0,16
None, 5.459, 72.67, 9.1, 18.4, 59.73, 0.776, 266.0, 1.0, 0.8, 5.5, 1.5, 1022.8, 0.0, 1.0, 882.0, 266.0, -1.0, 73.0,2020-04-15 18:00:00, 70.0, 69.73, 882.0,16
None, 4.961, 73.0, 6.2, 4.6, 62.94, 0.071, 314.9, 1.0, 0.1, 5.0, 5.0, 1022.9, -0.1, 1.0, 882.0, 315.0, 0.0, 73.0,2020-04-15 19:00:00, 70.0, 69.76, 882.0,16
None, 2.73, 72.94, 6.2, 0.1, 59.55, 0.046, 343.2, -2.0, 0.0, 2.7, 2.8, 1023.3, -0.1, -2.0, 882.0, 343.0, 0.0, 73.0,2020-04-15 20:00:00, 70.0, 69.71, 882.0,16
None, -0.115, 73.46, 6.2, 0.1, 62.16, 0.035, 43.3, -4.0, 0.0, -0.1, -0.1, 1024.8, 0.0, -4.0, 883.0, 43.0, 0.0, 73.0,2020-04-15 21:00:00, 70.0, 69.6, 883.0,16
None, -1.451, 73.8, 6.2, 0.1, 63.14, 0.031, 0.338, -5.0, 0.0, -1.5, -1.7, 1024.8, 0.0, -5.0, 883.0, 0.0, 1.0, 74.0,2020-04-15 22:00:00, 70.0, 69.96, 883.0,16
None, -2.624, 73.6, 6.2, 0.1, 51.66, 0.029, 6.353, -6.0, 0.0, -2.6, -2.6, 1024.6, -0.1, -6.0, 883.0, 6.0, 0.0, 74.0,2020-04-15 23:00:00, 70.0, 69.51, 883.0,16
None, -2.958, 73.69, 6.2, 0.1, 50.07, 0.029, 6.349, -7.0, 0.0, -3.0, -3.1, 1024.7, 0.0, -7.0, 883.0, 6.0, 0.0, 74.0,2020-04-16 00:00:00, 70.0, 69.59, 883.0,16
None, -3.55, 73.96, 6.2, 0.1, 51.09, 0.029, 0.526, -7.0, 0.0, -3.6, -3.6, 1025.4, -0.1, -7.0, 883.0, 1.0, 0.0, 74.0,2020-04-16 01:00:00, 70.0, 69.77, 883.0,16
None, -4.364, 73.9, 6.2, 0.1, 62.93, 0.05, 359.6, -8.0, 0.1, -4.4, -4.3, 1024.9, 0.0, -8.0, 883.0, 360.0, 0.0, 74.0,2020-04-16 02:00:00, 70.0, 69.55, 883.0,16
None, -5.008, 73.9, 6.2, 0.1, 62.89, 0.04, 11.16, -8.0, 0.0, -5.0, -5.0, 1025.0, -0.1, -8.0, 883.0, 11.0, 0.0, 74.0,2020-04-16 03:00:00, 70.0, 69.6, 883.0,16
None, -5.862, 74.08, 6.2, 0.1, 68.69, 0.034, 49.99, -9.0, 0.0, -5.9, -6.0, 1026.0, -0.1, -9.0, 884.0, 50.0, 0.0, 74.0,2020-04-16 04:00:00, 70.0, 69.68, 884.0,16
None, -6.983, 74.07, 6.2, 2.0, 29.2, 0.069, 62.1, -10.0, 0.1, -7.0, -7.0, 1026.3, -0.1, -10.0, 884.0, 62.0, 0.0, 74.0,2020-04-16 05:00:00, 70.0, 69.66, 884.0,16
None, -7.519, 74.01, 6.2, 0.0, 3.28, 0.0, 12.22, -11.0, 0.0, -7.5, -7.5, 1026.7, -0.1, -11.0, 884.0, 12.0, 0.0, 74.0,2020-04-16 06:00:00, 70.0, 69.6, 884.0,16
None, -7.52, 74.0, -7.2, 0.0, 0.203, 0.0, 10.6, -11.0, 0.0, -7.5, -7.6, 1026.8, 0.0, -11.0, 884.0, 11.0, 0.0, 74.0,2020-04-16 07:00:00, 70.0, 69.53, 884.0,16
None, -6.743, 74.34, -6.8, 0.0, 0.188, 0.0, 10.72, -10.0, 0.0, -6.7, -7.6, 1027.1, 0.1, -10.0, 884.0, 11.0, 0.0, 74.0,2020-04-16 08:00:00, 70.0, 69.76, 884.0,16
None, -2.766, 74.27, -2.8, 0.0, 1.986, 0.0, 14.09, -6.0, 0.0, -2.8, -7.6, 1026.9, 0.3, -6.0, 884.0, 14.0, 0.0, 74.0,2020-04-16 09:00:00, 70.0, 69.86, 884.0,16
None, 1.358, 74.21, 1.2, 1.1, 6.211, 0.009, 31.43, -3.0, 0.0, 1.4, -7.6, 1025.2, 0.1, -3.0, 883.0, 31.0, 0.0, 74.0,2020-04-16 10:00:00, 70.0, 69.57, 883.0,16
None, 6.374, 72.35, 6.5, 7.8, 40.09, 1.377, 61.93, 2.0, 1.4, 6.4, -7.6, 1024.6, 0.4, 2.0, 883.0, 62.0, 0.0, 72.0,2020-04-16 11:00:00, 69.0, 69.26, 883.0,16
None, 8.82, 72.35, 8.8, 11.2, 62.81, 2.348, 166.5, 4.0, 2.3, 8.8, -7.6, 1023.1, -0.2, 4.0, 882.0, 167.0, 0.0, 72.0,2020-04-16 12:00:00, 69.0, 69.12, 882.0,16
None, 10.09, 71.73, 10.4, 8.3, 62.96, 0.737, 259.7, 5.0, 0.7, 10.1, -7.6, 1021.8, -0.1, 5.0, 881.0, 260.0, -1.0, 72.0,2020-04-16 13:00:00, 68.0, 67.88, 881.0,16
None, 11.53, 71.35, 11.7, 0.1, 62.63, 0.067, 235.0, 6.0, 0.1, 11.5, -7.6, 1020.5, -0.3, 6.0, 880.0, 235.0, 0.0, 71.0,2020-04-16 14:00:00, 67.0, 67.43, 880.0,16
None, 11.59, 71.4, 12.3, 6.8, 60.02, 0.117, 212.6, 7.0, 0.1, 11.6, -7.6, 1020.6, -0.2, 7.0, 880.0, 213.0, -1.0, 71.0,2020-04-16 15:00:00, 66.0, 66.39, 880.0,16
None, 10.42, 71.16, 12.7, 0.1, 62.27, 0.066, 256.8, 5.0, 0.1, 10.4, -7.6, 1019.8, -0.2, 5.0, 879.0, 257.0, -1.0, 71.0,2020-04-16 16:00:00, 65.0, 65.0, 879.0,16
None, 12.05, 72.0, 12.7, 0.1, 65.14, 0.063, 275.5, 7.0, 0.1, 12.1, -7.6, 1018.5, -0.3, 7.0, 878.0, 276.0, 1.0, 72.0,2020-04-16 17:00:00, 66.0, 65.72, 878.0,16
None, 10.34, 71.94, 12.7, 0.1, 54.52, 0.064, 283.4, 6.0, 0.1, 10.3, -7.6, 1018.9, -0.2, 6.0, 878.0, 283.0, -1.0, 72.0,2020-04-16 18:00:00, 65.0, 64.51, 878.0,16
None, 6.441, 71.6, 10.6, 0.1, 63.61, 0.068, 176.0, 2.0, 0.1, 6.4, 6.4, 1019.6, 0.2, 2.0, 878.0, 176.0, 0.0, 72.0,2020-04-16 19:00:00, 65.0, 64.5, 878.0,16
None, 2.297, 72.11, 10.6, 0.1, 71.43, 0.05, 32.22, -2.0, 0.1, 2.3, 2.3, 1020.2, 0.0, -2.0, 878.0, 32.0, 0.0, 72.0,2020-04-16 20:00:00, 64.0, 64.28, 878.0,16
None, 0.292, 72.2, 10.6, 0.1, 66.12, 0.043, 358.9, -4.0, 0.0, 0.3, 0.3, 1018.7, -0.1, -4.0, 877.0, 359.0, 0.0, 72.0,2020-04-16 21:00:00, 64.0, 64.15, 877.0,16
None, -1.162, 72.62, 10.6, 0.1, 68.45, 0.043, 2.591, -5.0, 0.0, -1.2, -1.2, 1018.2, 0.0, -5.0, 877.0, 3.0, 0.0, 73.0,2020-04-16 22:00:00, 64.0, 64.35, 877.0,16
None, -2.073, 72.7, 10.6, 0.1, 46.58, 0.038, 339.1, -6.0, 0.0, -2.1, -2.1, 1017.5, 0.0, -6.0, 877.0, 339.0, 0.0, 73.0,2020-04-16 23:00:00, 64.0, 64.37, 877.0,16
None, -2.358, 72.76, 10.6, 0.1, 56.2, 0.033, 344.3, -6.0, 0.0, -2.4, -2.5, 1017.2, -0.1, -6.0, 877.0, 344.0, 0.0, 73.0,2020-04-17 00:00:00, 64.0, 64.44, 877.0,16
None, -1.814, 72.31, 10.6, 0.1, 34.92, 0.03, 354.6, -6.0, 0.0, -1.8, -2.5, 1016.8, 0.0, -6.0, 877.0, 355.0, 0.0, 72.0,2020-04-17 01:00:00, 64.0, 64.31, 877.0,16
None, -2.933, 72.58, 10.6, 0.1, 48.07, 0.035, 347.7, -7.0, 0.0, -2.9, -2.9, 1015.6, 0.0, -7.0, 876.0, 348.0, 0.0, 73.0,2020-04-17 02:00:00, 64.0, 64.16, 876.0,16
None, -3.075, 72.86, 10.6, 0.1, 69.93, 0.055, 255.3, -7.0, 0.1, -3.1, -3.3, 1015.7, -0.1, -7.0, 876.0, 255.0, 1.0, 73.0,2020-04-17 03:00:00, 64.0, 64.43, 876.0,16
None, -3.194, 72.73, 10.6, 0.1, 61.67, 0.054, 296.7, -7.0, 0.1, -3.2, -3.4, 1014.7, 0.0, -7.0, 875.0, 297.0, 0.0, 73.0,2020-04-17 04:00:00, 64.0, 64.28, 875.0,16
None, -2.986, 72.73, 10.6, 0.1, 49.18, 0.036, 338.7, -7.0, 0.0, -3.0, -3.4, 1014.4, 0.0, -7.0, 875.0, 339.0, 0.0, 73.0,2020-04-17 05:00:00, 64.0, 64.28, 875.0,16
None, -3.486, 72.79, 10.6, 1.0, 65.72, 0.042, 359.6, -7.0, 0.0, -3.5, -3.5, 1014.8, -0.1, -7.0, 875.0, 360.0, 0.0, 73.0,2020-04-17 06:00:00, 64.0, 64.13, 875.0,16
None, -3.611, 72.79, -3.4, 2.0, 58.98, 0.123, 51.06, -7.0, 0.1, -3.6, -3.7, 1014.3, 0.0, -7.0, 874.0, 51.0, 0.0, 73.0,2020-04-17 07:00:00, 64.0, 64.09, 874.0,16
None, -2.137, 72.72, -2.2, 0.1, 7.404, 0.031, 44.05, -6.0, 0.0, -2.1, -3.7, 1014.7, 0.1, -6.0, 874.0, 44.0, 0.0, 73.0,2020-04-17 08:00:00, 64.0, 64.19, 874.0,16
None, 1.027, 72.6, 1.0, 0.1, 9.79, 0.022, 39.61, -3.0, 0.0, 1.0, -3.7, 1014.5, 0.3, -3.0, 874.0, 40.0, 0.0, 73.0,2020-04-17 09:00:00, 64.0, 64.06, 874.0,16
None, 3.663, 72.9, 3.5, 0.1, 33.02, 0.044, 53.57, -1.0, 0.0, 3.7, -3.7, 1013.2, 0.0, -1.0, 873.0, 54.0, 1.0, 73.0,2020-04-17 10:00:00, 64.0, 64.36, 873.0,16
None, 6.823, 72.3, 6.7, 8.8, 26.38, 0.474, 64.29, 2.0, 0.5, 6.8, -3.7, 1011.6, 0.0, 2.0, 872.0, 64.0, 0.0, 72.0,2020-04-17 11:00:00, 64.0, 64.48, 872.0,16
None, 7.994, 71.09, 8.6, 11.3, 47.4, 1.781, 135.4, 3.0, 1.8, 8.0, -3.7, 1011.5, -0.1, 3.0, 872.0, 135.0, -1.0, 71.0,2020-04-17 12:00:00, 64.0, 63.85, 872.0,16
None, 7.611, 71.8, 8.6, 15.7, 28.24, 4.616, 146.0, 3.0, 4.6, 7.6, -3.7, 1011.5, -0.2, 3.0, 872.0, 146.0, 0.0, 72.0,2020-04-17 13:00:00, 64.0, 63.75, 872.0,16
None, 7.285, 71.25, 8.6, 14.5, 39.02, 2.641, 146.9, 2.0, 2.6, 7.3, -3.7, 1010.5, 0.0, 2.0, 871.0, 147.0, 0.0, 71.0,2020-04-17 14:00:00, 63.0, 63.32, 871.0,16
None, 6.858, 71.31, 8.6, 10.0, 61.82, 0.429, 163.4, 2.0, 0.4, 6.9, -3.7, 1010.6, 0.0, 2.0, 871.0, 163.0, -1.0, 71.0,2020-04-17 15:00:00, 63.0, 62.69, 871.0,16
None, 5.455, 72.01, 8.6, 11.6, 73.35, 0.326, 301.9, 1.0, 0.3, 5.5, -3.7, 1010.9, 0.0, 1.0, 871.0, 302.0, 0.0, 72.0,2020-04-17 16:00:00, 63.0, 62.69, 871.0,16
None, 5.436, 72.36, 8.6, 0.1, 56.48, 0.063, 279.6, 1.0, 0.1, 5.4, -3.7, 1010.9, 0.1, 1.0, 871.0, 280.0, 0.0, 72.0,2020-04-17 17:00:00, 62.0, 62.37, 871.0,16
None, 4.567, 72.14, 8.6, 0.1, 71.72, 0.066, 268.4, 0.0, 0.1, 4.6, -3.7, 1011.1, 0.0, 0.0, 871.0, 268.0, -1.0, 72.0,2020-04-17 18:00:00, 62.0, 61.71, 871.0,16
None, 2.861, 72.54, 4.6, 8.4, 55.5, 0.121, 102.6, -2.0, 0.1, 2.9, 2.9, 1011.4, 0.1, -2.0, 871.0, 103.0, 1.0, 73.0,2020-04-17 19:00:00, 62.0, 62.32, 871.0,16
None, 2.139, 72.77, 4.6, 0.1, 22.8, 0.003, 30.59, -2.0, 0.0, 2.1, 2.2, 1010.1, 0.1, -2.0, 870.0, 31.0, 0.0, 73.0,2020-04-17 20:00:00, 62.0, 62.28, 870.0,16
None, 1.722, 72.88, 4.6, 0.0, 7.307, 0.0, 18.75, -3.0, 0.0, 1.7, 1.7, 1010.8, 0.1, -3.0, 871.0, 19.0, 0.0, 73.0,2020-04-17 21:00:00, 62.0, 62.18, 871.0,16
None, 1.513, 72.98, 4.6, 0.0, 12.83, 0.0, 23.54, -3.0, 0.0, 1.5, 1.5, 1010.4, 0.0, -3.0, 871.0, 24.0, 0.0, 73.0,2020-04-17 22:00:00, 62.0, 62.16, 871.0,16
None, 1.4, 73.05, 4.6, 0.0, 9.2, 0.0, 41.64, -3.0, 0.0, 1.4, 1.3, 1009.9, 0.0, -3.0, 871.0, 42.0, 0.0, 73.0,2020-04-17 23:00:00, 62.0, 62.1, 871.0,16
None, 1.256, 73.13, 4.6, 0.0, 4.39, 0.0, 32.3, -3.0, 0.0, 1.3, 1.3, 1009.7, 0.1, -3.0, 871.0, 32.0, 0.0, 73.0,2020-04-18 00:00:00, 62.0, 61.91, 871.0,16
None, 1.06, 73.25, 4.6, 0.1, 23.7, 0.012, 0.901, -3.0, 0.0, 1.1, 1.0, 1009.8, 0.0, -3.0, 871.0, 1.0, 0.0, 73.0,2020-04-18 01:00:00, 62.0, 61.87, 871.0,16
None, 0.874, 73.32, 4.6, 0.1, 53.86, 0.063, 346.3, -3.0, 0.1, 0.9, 0.9, 1008.7, 0.0, -3.0, 870.0, 346.0, 0.0, 73.0,2020-04-18 02:00:00, 62.0, 61.89, 870.0,16
None, 0.819, 73.38, 4.6, 0.1, 43.51, 0.015, 15.87, -3.0, 0.0, 0.8, 0.7, 1010.0, 0.0, -3.0, 871.0, 16.0, 0.0, 73.0,2020-04-18 03:00:00, 62.0, 61.89, 871.0,16
None, 0.963, 73.51, 4.6, 0.1, 23.59, 0.009, 0.716, -3.0, 0.0, 1.0, 0.7, 1010.2, 0.1, -3.0, 871.0, 1.0, 0.0, 74.0,2020-04-18 04:00:00, 62.0, 61.9, 871.0,16
None, 1.159, 73.45, 4.6, 0.1, 41.66, 0.03, 347.0, -3.0, 0.0, 1.2, 0.6, 1010.2, 0.0, -3.0, 871.0, 347.0, 0.0, 73.0,2020-04-18 05:00:00, 62.0, 61.88, 871.0,16
None, 0.417, 73.65, 4.6, 0.1, 37.47, 0.02, 10.99, -4.0, 0.0, 0.4, 0.2, 1010.4, 0.0, -4.0, 871.0, 11.0, 0.0, 74.0,2020-04-18 06:00:00, 62.0, 61.92, 871.0,16
None, 0.543, 73.64, 0.5, 0.1, 58.26, 0.036, 8.45, -4.0, 0.0, 0.5, 0.1, 1010.7, -0.1, -4.0, 871.0, 8.0, 0.0, 74.0,2020-04-18 07:00:00, 62.0, 61.77, 871.0,16
None, 2.143, 73.35, 2.2, 0.1, 33.72, 0.044, 346.5, -2.0, 0.0, 2.1, 0.1, 1011.7, 0.1, -2.0, 872.0, 347.0, 0.0, 73.0,2020-04-18 08:00:00, 62.0, 61.75, 872.0,16
None, 4.158, 72.93, 4.1, 0.2, 53.44, 0.057, 309.3, 0.0, 0.1, 4.2, 0.1, 1010.3, 0.0, 0.0, 871.0, 309.0, 0.0, 73.0,2020-04-18 09:00:00, 61.0, 61.48, 871.0,16
None, 4.843, 73.23, 4.8, 9.2, 45.69, 0.099, 324.9, 0.0, 0.1, 4.8, 0.1, 1011.4, 0.1, 0.0, 872.0, 325.0, 0.0, 73.0,2020-04-18 10:00:00, 61.0, 61.39, 872.0,16
None, 6.283, 72.75, 6.3, 6.4, 59.7, 0.137, 290.8, 2.0, 0.1, 6.3, 0.1, 1011.1, 0.0, 2.0, 872.0, 291.0, 0.0, 73.0,2020-04-18 11:00:00, 61.0, 61.31, 872.0,16
None, 7.223, 72.65, 7.2, 9.3, 64.66, 0.382, 269.3, 3.0, 0.4, 7.2, 0.1, 1011.0, -0.1, 3.0, 872.0, 269.0, 0.0, 73.0,2020-04-18 12:00:00, 61.0, 61.06, 872.0,16
None, 9.15, 72.35, 9.2, 10.2, 49.84, 0.505, 280.9, 4.0, 0.5, 9.2, 0.1, 1010.7, -0.1, 4.0, 872.0, 281.0, -1.0, 72.0,2020-04-18 13:00:00, 60.0, 60.06, 872.0,16
None, 10.54, 72.05, 10.9, 6.3, 63.9, 0.076, 250.8, 6.0, 0.1, 10.5, 0.1, 1010.5, -0.2, 6.0, 872.0, 251.0, 0.0, 72.0,2020-04-18 14:00:00, 60.0, 59.74, 872.0,16
None, 11.04, 71.54, 11.6, 10.7, 44.44, 0.222, 126.0, 6.0, 0.2, 11.0, 0.1, 1009.3, -0.1, 6.0, 871.0, 126.0, -1.0, 72.0,2020-04-18 15:00:00, 59.0, 58.69, 871.0,16
None, 12.42, 71.48, 12.5, 14.2, 52.45, 0.504, 132.6, 7.0, 0.5, 12.4, 0.1, 1009.0, -0.4, 7.0, 871.0, 133.0, -1.0, 71.0,2020-04-18 16:00:00, 58.0, 57.59, 871.0,16
None, 11.92, 71.91, 12.7, 10.4, 64.35, 0.21, 244.4, 7.0, 0.2, 11.9, 0.1, 1009.1, -0.2, 7.0, 871.0, 244.0, -1.0, 72.0,2020-04-18 17:00:00, 57.0, 56.69, 871.0,16
None, 7.504, 72.15, 12.7, 11.8, 65.05, 0.851, 294.5, 3.0, 0.9, 7.5, 0.1, 1009.9, 0.0, 3.0, 871.0, 295.0, -1.0, 72.0,2020-04-18 18:00:00, 56.0, 56.0, 871.0,16
None, 7.53, 71.24, 8.9, 8.3, 73.56, 0.194, 259.2, 3.0, 0.2, 7.5, 7.4, 1009.9, 0.2, 3.0, 871.0, 259.0, 1.0, 71.0,2020-04-18 19:00:00, 57.0, 56.53, 871.0,16
None, 5.41, 71.56, 8.9, 8.5, 64.95, 0.412, 343.0, 1.0, 0.4, 5.4, 5.5, 1011.2, -0.1, 1.0, 872.0, 343.0, 0.0, 72.0,2020-04-18 20:00:00, 57.0, 56.55, 872.0,16
None, 2.733, 72.23, 8.9, 2.5, 34.92, 0.259, 349.5, -2.0, 0.3, 2.7, 2.7, 1011.3, 0.0, -2.0, 872.0, 350.0, 0.0, 72.0,2020-04-18 21:00:00, 57.0, 56.64, 872.0,16
None, 1.118, 72.21, 8.9, 1.6, 40.6, 0.091, 357.7, -3.0, 0.1, 1.1, 1.2, 1012.6, 0.0, -3.0, 873.0, 358.0, 0.0, 72.0,2020-04-18 22:00:00, 56.0, 56.45, 873.0,16
None, 0.003, 72.62, 8.9, 2.2, 28.95, 0.355, 3.532, -4.0, 0.4, 0.0, 0.0, 1012.5, 0.0, -4.0, 873.0, 4.0, 0.0, 73.0,2020-04-18 23:00:00, 57.0, 56.6, 873.0,16
None, -0.49, 72.55, 8.9, 2.8, 39.64, 0.354, 337.9, -4.0, 0.4, -0.5, -0.4, 1012.5, -0.1, -4.0, 873.0, 338.0, 0.0, 73.0,2020-04-19 00:00:00, 56.0, 56.39, 873.0,16
None, -0.377, 72.75, 8.9, 3.6, 31.36, 0.544, 344.9, -4.0, 0.5, -0.4, -0.6, 1012.1, 0.0, -4.0, 873.0, 345.0, 1.0, 73.0,2020-04-19 01:00:00, 57.0, 56.65, 873.0,16
None, -1.351, 72.71, 8.9, 4.7, 37.65, 0.948, 341.0, -5.0, 0.9, -1.4, -1.3, 1012.1, 0.0, -5.0, 873.0, 341.0, 0.0, 73.0,2020-04-19 02:00:00, 57.0, 56.57, 873.0,16
None, -0.86, 72.9, 8.9, 3.7, 28.41, 0.601, 356.2, -5.0, 0.6, -0.9, -1.5, 1011.9, 0.0, -5.0, 873.0, 356.0, 0.0, 73.0,2020-04-19 03:00:00, 57.0, 56.77, 873.0,16
None, -1.054, 72.92, 8.9, 2.8, 23.52, 0.889, 3.103, -5.0, 0.9, -1.1, -1.5, 1012.9, 0.0, -5.0, 874.0, 3.0, 0.0, 73.0,2020-04-19 04:00:00, 57.0, 56.67, 874.0,16
None, -1.298, 73.02, 8.9, 2.9, 27.39, 1.09, 358.3, -5.0, 1.1, -1.3, -1.5, 1013.0, 0.0, -5.0, 874.0, 358.0, 0.0, 73.0,2020-04-19 05:00:00, 57.0, 56.7, 874.0,16
None, -1.482, 72.8, 8.9, 3.8, 30.66, 1.007, 355.1, -5.0, 1.0, -1.5, -1.5, 1013.7, 0.0, -5.0, 874.0, 355.0, 0.0, 73.0,2020-04-19 06:00:00, 56.0, 56.42, 874.0,16
None, -1.147, 73.11, -1.2, 2.8, 31.77, 0.651, 353.2, -5.0, 0.7, -1.1, -1.7, 1013.7, 0.0, -5.0, 874.0, 353.0, 1.0, 73.0,2020-04-19 07:00:00, 57.0, 56.68, 874.0,16
None, -0.564, 73.19, -0.6, 3.0, 25.74, 0.846, 358.2, -4.0, 0.8, -0.6, -1.7, 1015.1, 0.0, -4.0, 875.0, 358.0, 0.0, 73.0,2020-04-19 08:00:00, 57.0, 56.63, 875.0,16
None, 2.672, 73.01, 2.6, 3.0, 13.22, 1.476, 18.28, -2.0, 1.5, 2.7, -1.7, 1015.0, 0.1, -2.0, 875.0, 18.0, 0.0, 73.0,2020-04-19 09:00:00, 57.0, 56.63, 875.0,16
None, 6.839, 72.33, 6.8, 6.6, 46.31, 1.181, 359.3, 2.0, 1.2, 6.8, -1.7, 1014.6, 0.1, 2.0, 875.0, 359.0, 0.0, 72.0,2020-04-19 10:00:00, 56.0, 56.32, 875.0,16
None, 9.58, 72.39, 9.6, 13.1, 67.39, 2.622, 284.1, 5.0, 2.6, 9.6, -1.7, 1014.3, 0.0, 5.0, 875.0, 284.0, 0.0, 72.0,2020-04-19 11:00:00, 56.0, 56.04, 875.0,16
None, 11.4, 71.64, 11.5, 14.6, 60.3, 2.48, 285.3, 6.0, 2.5, 11.4, -1.7, 1014.1, -0.1, 6.0, 875.0, 285.0, -1.0, 72.0,2020-04-19 12:00:00, 55.0, 54.83, 875.0,16
