RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
95.4, None, None, None, 3.561, 69.51, None, None,-8.0,980.0, None, None, None, None, None, 36.53, None, None, -7.783, None, None, None, None, 17.24, None, None, None, None, None, None,2016-01-01 00:00:00, None,1
95.4, None, None, None, 3.801, 72.58, None, None,-8.0,980.0, None, None, None, None, None, 36.72, None, None, -7.877, None, None, None, None, 13.74, None, None, None, None, None, None,2016-01-01 01:00:00, None,1
96.0, None, None, None, 4.669, 76.12, None, None,-8.0,979.0, None, None, None, None, None, 36.67, None, None, -7.303, None, None, None, None, 12.18, None, None, None, None, None, None,2016-01-01 02:00:00, None,1
95.4, None, None, None, 4.271, 78.11, None, None,-8.0,979.0, None, None, None, None, None, 36.6, None, None, -7.904, None, None, None, None, 14.93, None, None, None, None, None, None,2016-01-01 03:00:00, None,1
94.6, None, None, None, 4.585, 78.02, None, None,-7.0,979.0, None, None, None, None, None, 36.41, None, None, -6.683, None, None, None, None, 11.87, None, None, None, None, None, None,2016-01-01 04:00:00, None,1
94.0, None, None, None, 3.839, 82.7, None, None,-9.0,978.0, None, None, None, None, None, 36.42, None, None, -7.72, None, None, None, None, 13.99, None, None, None, None, None, None,2016-01-01 05:00:00, None,1
95.4, None, None, None, 3.586, 76.33, None, None,-8.0,978.0, None, None, None, None, None, 36.37, None, None, -7.593, None, None, None, None, 13.87, None, None, None, None, None, None,2016-01-01 06:00:00, None,1
95.4, None, None, None, 4.142, 72.41, None, None,-8.0,978.0, None, None, None, None, None, 35.79, None, None, -7.945, None, None, None, None, 16.18, None, None, None, None, None, None,2016-01-01 07:00:00, None,1
94.6, None, None, None, 4.532, 68.59, None, None,-9.0,977.0, None, None, None, None, None, 35.63, None, None, -8.22, None, None, None, None, 16.65, None, None, None, None, None, None,2016-01-01 08:00:00, None,1
95.2, None, None, None, 3.444, 72.28, None, None,-8.0,977.0, None, None, None, None, None, 35.91, None, None, -7.798, None, None, None, None, 11.59, None, None, None, None, None, None,2016-01-01 09:00:00, None,1
94.8, None, None, None, 3.43, 73.17, None, None,-8.0,977.0, None, None, None, None, None, 35.64, None, None, -7.41, None, None, None, None, 14.37, None, None, None, None, None, None,2016-01-01 10:00:00, None,1
97.3, None, None, None, 4.362, 85.6, None, None,-5.0,977.0, None, None, None, None, None, 35.78, None, None, -4.832, None, None, None, None, 16.9, None, None, None, None, None, None,2016-01-01 11:00:00, None,1
96.1, None, None, None, 5.065, 92.8, None, None,-3.0,976.0, None, None, None, None, None, 36.14, None, None, -2.988, None, None, None, None, 18.67, None, None, None, None, None, None,2016-01-01 12:00:00, None,1
96.3, None, None, None, 5.845, 97.9, None, None,-3.0,975.0, None, None, None, None, None, 36.69, None, None, -2.245, None, None, None, None, 20.59, None, None, None, None, None, None,2016-01-01 13:00:00, None,1
