RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
95.9, None, None, None, 2.043, 145.1, None, None,-7.0,996.0, None, None, None, None, None, 27.86, None, None,-6.461, None, None, None, None, 41.17, None, None, None, None, None, None,2016-01-01 00:00:00, None,1
95.5, None, None, None, 1.567, 150.6, None, None,-7.0,995.0, None, None, None, None, None, 27.43, None, None,-6.807, None, None, None, None, 44.49, None, None, None, None, None, None,2016-01-01 01:00:00, None,1
95.3, None, None, None, 1.732, 170.2, None, None,-8.0,995.0, None, None, None, None, None, 27.27, None, None,-7.082, None, None, None, None, 53.87, None, None, None, None, None, None,2016-01-01 02:00:00, None,1
95.4, None, None, None, 1.798, 152.6, None, None,-8.0,995.0, None, None, None, None, None, 27.11, None, None,-7.344, None, None, None, None, 49.19, None, None, None, None, None, None,2016-01-01 03:00:00, None,1
95.6, None, None, None, 1.682, 146.0, None, None,-8.0,994.0, None, None, None, None, None, 26.82, None, None,-7.383, None, None, None, None, 52.68, None, None, None, None, None, None,2016-01-01 04:00:00, None,1
95.5, None, None, None, 1.585, 140.9, None, None,-8.0,994.0, None, None, None, None, None, 26.26, None, None,-7.501, None, None, None, None, 32.17, None, None, None, None, None, None,2016-01-01 05:00:00, None,1
95.6, None, None, None, 2.219, 156.4, None, None,-8.0,993.0, None, None, None, None, None, 26.27, None, None,-7.349, None, None, None, None, 50.97, None, None, None, None, None, None,2016-01-01 06:00:00, None,1
95.3, None, None, None, 2.111, 137.4, None, None,-8.0,993.0, None, None, None, None, None, 26.69, None, None,-7.317, None, None, None, None, 59.77, None, None, None, None, None, None,2016-01-01 07:00:00, None,1
95.3, None, None, None, 1.538, 148.8, None, None,-8.0,993.0, None, None, None, None, None, 27.31, None, None,-7.061, None, None, None, None, 44.38, None, None, None, None, None, None,2016-01-01 08:00:00, None,1
94.9, None, None, None, 1.73, 157.4, None, None,-7.0,993.0, None, None, None, None, None, 27.42, None, None,-6.87, None, None, None, None, 46.84, None, None, None, None, None, None,2016-01-01 09:00:00, None,1
