RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
93.5, None, None, None, 2.258,120.7, None, None,-9.0, 1005.0, None, None, None, None, None, 24.34, None, None,-8.38, None, None, None, None,51.25, None, None, None, None, None, None,2016-01-01 00:00:00, None,1
93.5, None, None, None, 2.552,135.5, None, None,-9.0, 1005.0, None, None, None, None, None, 24.65, None, None,-8.29, None, None, None, None,56.74, None, None, None, None, None, None,2016-01-01 01:00:00, None,1
93.4, None, None, None, 2.181,126.8, None, None,-9.0, 1005.0, None, None, None, None, None, 25.17, None, None,-8.55, None, None, None, None,50.63, None, None, None, None, None, None,2016-01-01 02:00:00, None,1
93.1, None, None, None, 2.414,121.5, None, None,-10.0, 1005.0, None, None, None, None, None, 25.63, None, None,-8.75, None, None, None, None,53.76, None, None, None, None, None, None,2016-01-01 03:00:00, None,1
93.2, None, None, None, 2.439,132.1, None, None,-10.0, 1005.0, None, None, None, None, None, 25.83, None, None,-8.88, None, None, None, None,52.76, None, None, None, None, None, None,2016-01-01 04:00:00, None,1
93.1, None, None, None, 2.381,132.6, None, None,-10.0, 1004.0, None, None, None, None, None, 25.78, None, None,-8.77, None, None, None, None,61.15, None, None, None, None, None, None,2016-01-01 05:00:00, None,1
92.8, None, None, None, 2.733,141.1, None, None,-10.0, 1004.0, None, None, None, None, None, 25.78, None, None,-8.84, None, None, None, None,56.19, None, None, None, None, None, None,2016-01-01 06:00:00, None,1
93.1, None, None, None, 2.324,131.1, None, None,-10.0, 1003.0, None, None, None, None, None, 25.96, None, None,-9.15, None, None, None, None,51.67, None, None, None, None, None, None,2016-01-01 07:00:00, None,1
92.6, None, None, None, 2.192,127.6, None, None,-10.0, 1003.0, None, None, None, None, None, 25.64, None, None,-9.36, None, None, None, None,53.32, None, None, None, None, None, None,2016-01-01 08:00:00, None,1
92.8, None, None, None, 2.121,124.5, None, None,-10.0, 1003.0, None, None, None, None, None, 26.01, None, None,-9.12, None, None, None, None,48.23, None, None, None, None, None, None,2016-01-01 09:00:00, None,1
92.7, None, None, None, 2.341,133.4, None, None,-10.0, 1003.0, None, None, None, None, None, 25.96, None, None,-8.9, None, None, None, None,46.64, None, None, None, None, None, None,2016-01-01 10:00:00, None,1
92.3, None, None, None, 1.713,169.0, None, None,-9.0, 1003.0, None, None, None, None, None, 25.73, None, None,-8.28, None, None, None, None,61.21, None, None, None, None, None, None,2016-01-01 11:00:00, None,1
92.4, None, None, None, 1.75,127.8, None, None,-9.0, 1002.0, None, None, None, None, None, 25.79, None, None,-8.11, None, None, None, None,23.56, None, None, None, None, None, None,2016-01-01 12:00:00, None,1
92.5, None, None, None, 1.945,125.1, None, None,-9.0, 1001.0, None, None, None, None, None, 25.86, None, None,-7.804, None, None, None, None,24.41, None, None, None, None, None, None,2016-01-01 13:00:00, None,1
92.8, None, None, None, 2.291,117.3, None, None,-8.0, 1000.0, None, None, None, None, None, 25.78, None, None,-7.465, None, None, None, None,26.09, None, None, None, None, None, None,2016-01-01 14:00:00, None,1
93.2, None, None, None, 2.88,118.2, None, None,-8.0, 1000.0, None, None, None, None, None, 25.83, None, None,-7.176, None, None, None, None,15.95, None, None, None, None, None, None,2016-01-01 15:00:00, None,1
93.4, None, None, None, 3.112,120.0, None, None,-8.0, 1000.0, None, None, None, None, None, 25.63, None, None,-7.28, None, None, None, None,16.88, None, None, None, None, None, None,2016-01-01 16:00:00, None,1
93.3, None, None, None, 2.701,117.4, None, None,-8.0, 999.0, None, None, None, None, None, 25.46, None, None,-7.66, None, None, None, None,19.03, None, None, None, None, None, None,2016-01-01 17:00:00, None,1
93.4, None, None, None, 2.992,114.5, None, None,-9.0, 999.0, None, None, None, None, None, 25.19, None, None,-7.948, None, None, None, None,21.58, None, None, None, None, None, None,2016-01-01 18:00:00, None,1
