pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.296, 78.37, None, None,62.02, 1.886,119.7, None, None, None, None, None, None, -3.0, 979.0, None, None, None,2016-01-02 16:00:00, None, 0.82, None,1
None,-1.019, 86.4, None, None,57.61, 1.959,215.2, None, None, None, None, None, None, -3.0, 978.0, None, None, None,2016-01-02 17:00:00, None, 0.826, None,1
None,-1.742, 86.3, None, None,53.35, 1.2,258.7, None, None, None, None, None, None, -3.0, 979.0, None, None, None,2016-01-02 18:00:00, None, 0.846, None,1
None,-1.991, 90.0, None, None,40.41, 1.954,228.5, None, None, None, None, None, None, -3.0, 978.0, None, None, None,2016-01-02 19:00:00, None, 0.699, None,1
None,-2.46, 90.9, None, None,40.57, 1.59,244.8, None, None, None, None, None, None, -4.0, 979.0, None, None, None,2016-01-02 20:00:00, None, 0.804, None,1
None,-2.375, 92.6, None, None,49.95, 2.223,239.2, None, None, None, None, None, None, -3.0, 979.0, None, None, None,2016-01-02 21:00:00, None, 1.042, None,1
None,-1.965, 92.2, None, None,49.93, 2.339,229.4, None, None, None, None, None, None, -3.0, 979.0, None, None, None,2016-01-02 22:00:00, None, 0.659, None,1
None,-1.704, 92.6, None, None,76.97, 2.71,191.3, None, None, None, None, None, None, -3.0, 979.0, None, None, None,2016-01-02 23:00:00, None, 0.561, None,1
None,-2.057, 92.7, None, None,32.31, 3.207,222.8, None, None, None, None, None, None, -3.0, 979.0, None, None, None,2016-01-03 00:00:00, None, 0.644, None,1
None,-1.704, 91.8, None, None,50.13, 3.739,258.3, None, None, None, None, None, None, -3.0, 978.0, None, None, None,2016-01-03 01:00:00, None, 0.784, None,1
None,-2.956, 92.0, None, None,50.91, 2.285,274.2, None, None, None, None, None, None, -4.0, 977.0, None, None, None,2016-01-03 02:00:00, None, 0.749, None,1
None,-2.895, 92.8, None, None,40.11, 2.45,277.0, None, None, None, None, None, None, -4.0, 977.0, None, None, None,2016-01-03 03:00:00, None, 0.652, None,1
None,-2.386, 91.0, None, None,62.09, 2.72,268.7, None, None, None, None, None, None, -4.0, 976.0, None, None, None,2016-01-03 04:00:00, None, 0.681, None,1
None,-2.357, 90.7, None, None,55.54, 2.94,256.0, None, None, None, None, None, None, -4.0, 976.0, None, None, None,2016-01-03 05:00:00, None, 0.746, None,1
None,-2.618, 91.5, None, None,48.21, 3.134,231.8, None, None, None, None, None, None, -4.0, 975.0, None, None, None,2016-01-03 06:00:00, None, 0.591, None,1
None,-2.883, 90.6, None, None,44.61, 3.227,246.4, None, None, None, None, None, None, -4.0, 975.0, None, None, None,2016-01-03 07:00:00, None, 0.619, None,1
None,-3.312, 93.3, None, None,29.46, 2.793,263.2, None, None, None, None, None, None, -4.0, 975.0, None, None, None,2016-01-03 08:00:00, None, 0.751, None,1
None,-2.526, 93.3, None, None,39.09, 4.309,231.5, None, None, None, None, None, None, -3.0, 975.0, None, None, None,2016-01-03 09:00:00, None, 0.777, None,1
None,-1.397, 92.8, None, None,57.03, 2.915,212.0, None, None, None, None, None, None, -2.0, 975.0, None, None, None,2016-01-03 10:00:00, None, 1.063, None,1
None,-0.075, 86.3, None, None,47.8, 5.811,70.37, None, None, None, None, None, None, -2.0, 974.0, None, None, None,2016-01-03 11:00:00, None, 0.959, None,1
None,0.69, 81.6, None, None,66.08, 4.381,58.68, None, None, None, None, None, None, -2.0, 974.0, None, None, None,2016-01-03 12:00:00, None, 0.809, None,1
None,1.031, 73.27, None, None,43.3, 4.815,67.91, None, None, None, None, None, None, -3.0, 972.0, None, None, None,2016-01-03 13:00:00, None, 0.824, None,1
None,0.751, 77.05, None, None,31.39, 5.207,56.45, None, None, None, None, None, None, -3.0, 972.0, None, None, None,2016-01-03 14:00:00, None, 0.935, None,1
None,0.899, 80.7, None, None,31.12, 6.044,53.52, None, None, None, None, None, None, -2.0, 972.0, None, None, None,2016-01-03 15:00:00, None, 0.852, None,1
None,0.543, 84.7, None, None,27.29, 4.135,29.63, None, None, None, None, None, None, -2.0, 972.0, None, None, None,2016-01-03 16:00:00, None, 0.938, None,1
None,0.503, 85.8, None, None,28.44, 3.105,26.37, None, None, None, None, None, None, -2.0, 972.0, None, None, None,2016-01-03 17:00:00, None, 0.925, None,1
None,0.375, 86.7, None, None,28.37, 3.004,20.54, None, None, None, None, None, None, -2.0, 971.0, None, None, None,2016-01-03 18:00:00, None, 0.845, None,1
None,0.398, 84.7, None, None,38.02, 3.097,15.95, None, None, None, None, None, None, -2.0, 971.0, None, None, None,2016-01-03 19:00:00, None, 0.934, None,1
None,0.253, 86.2, None, None,74.26, 1.482,34.27, None, None, None, None, None, None, -2.0, 970.0, None, None, None,2016-01-03 20:00:00, None, 0.776, None,1
None,-0.222, 91.9, None, None,68.88, 1.59,158.5, None, None, None, None, None, None, -1.0, 970.0, None, None, None,2016-01-03 21:00:00, None, 0.778, None,1
None,-0.318, 94.2, None, None,38.94, 1.241,211.3, None, None, None, None, None, None, -1.0, 970.0, None, None, None,2016-01-03 22:00:00, None, 0.843, None,1
None,-0.317, 94.8, None, None,52.11, 1.005,194.5, None, None, None, None, None, None, -1.0, 969.0, None, None, None,2016-01-03 23:00:00, None, 0.551, None,1
None,-0.124, 95.2, None, None,42.51, 3.41,44.13, None, None, None, None, None, None, -1.0, 969.0, None, None, None,2016-01-04 00:00:00, None, 0.944, None,1
None,0.041, 95.3, None, None,52.71, 1.595,16.11, None, None, None, None, None, None, -1.0, 969.0, None, None, None,2016-01-04 01:00:00, None, 0.891, None,1
None,-0.171, 95.5, None, None,67.26, 1.543,165.3, None, None, None, None, None, None, -1.0, 969.0, None, None, None,2016-01-04 02:00:00, None, 1.18, None,1
None,-0.053, 95.4, None, None,46.16, 2.571,63.6, None, None, None, None, None, None, -1.0, 969.0, None, None, None,2016-01-04 03:00:00, None, 1.317, None,1
None,-0.149, 95.4, None, None,47.23, 1.579,203.9, None, None, None, None, None, None, -1.0, 968.0, None, None, None,2016-01-04 04:00:00, None, 1.497, None,1
None,-0.004, 95.4, None, None,40.45, 1.746,82.2, None, None, None, None, None, None, -1.0, 968.0, None, None, None,2016-01-04 05:00:00, None, 1.477, None,1
None,0.111, 95.2, None, None,32.02, 2.748,49.76, None, None, None, None, None, None, -1.0, 968.0, None, None, None,2016-01-04 06:00:00, None, 1.488, None,1
None,0.213, 95.0, None, None,41.68, 1.724,44.43, None, None, None, None, None, None, 0.0, 967.0, None, None, None,2016-01-04 07:00:00, None, 1.51, None,1
None,0.256, 94.7, None, None,61.27, 1.512,39.91, None, None, None, None, None, None, 0.0, 967.0, None, None, None,2016-01-04 08:00:00, None, 1.491, None,1
None,0.206, 95.0, None, None,62.33, 2.135,193.2, None, None, None, None, None, None, 0.0, 967.0, None, None, None,2016-01-04 09:00:00, None, 1.507, None,1
None,0.203, 94.6, None, None,59.1, 2.833,216.6, None, None, None, None, None, None, -1.0, 967.0, None, None, None,2016-01-04 10:00:00, None, 1.623, None,1
None,0.544, 94.7, None, None,63.23, 2.106,174.3, None, None, None, None, None, None, 0.0, 967.0, None, None, None,2016-01-04 11:00:00, None, 0.904, None,1
None,0.625, 92.5, None, None,59.12, 2.481,101.0, None, None, None, None, None, None, 0.0, 966.0, None, None, None,2016-01-04 12:00:00, None, 1.414, None,1
None,0.803, 92.4, None, None,48.95, 2.75,77.22, None, None, None, None, None, None, 0.0, 965.0, None, None, None,2016-01-04 13:00:00, None, 1.779, None,1
None,0.868, 92.7, None, None,43.65, 2.857,34.61, None, None, None, None, None, None, 0.0, 965.0, None, None, None,2016-01-04 14:00:00, None, 1.552, None,1
None,0.665, 91.9, None, None,33.34, 2.729,47.5, None, None, None, None, None, None, 0.0, 965.0, None, None, None,2016-01-04 15:00:00, None, 1.023, None,1
None,0.577, 91.6, None, None,46.06, 3.229,68.05, None, None, None, None, None, None, -1.0, 965.0, None, None, None,2016-01-04 16:00:00, None, 1.669, None,1
None,0.537, 90.5, None, None,61.72, 1.5,4.174, None, None, None, None, None, None, -1.0, 964.0, None, None, None,2016-01-04 17:00:00, None, 1.782, None,1
None,-0.269, 90.8, None, None,59.4, 1.413,338.9, None, None, None, None, None, None, -1.0, 964.0, None, None, None,2016-01-04 18:00:00, None, 1.648, None,1
None,-0.103, 88.8, None, None,33.08, 0.99,339.8, None, None, None, None, None, None, -2.0, 963.0, None, None, None,2016-01-04 19:00:00, None, 1.64, None,1
None,-0.219, 90.1, None, None,42.01, 1.003,321.2, None, None, None, None, None, None, -1.0, 963.0, None, None, None,2016-01-04 20:00:00, None, 1.653, None,1
None,-0.391, 89.6, None, None,48.85, 1.391,315.8, None, None, None, None, None, None, -2.0, 963.0, None, None, None,2016-01-04 21:00:00, None, 1.462, None,1
None,-0.172, 91.5, None, None,34.25, 1.547,274.3, None, None, None, None, None, None, -1.0, 963.0, None, None, None,2016-01-04 22:00:00, None, 1.589, None,1
None,0.413, 86.5, None, None,37.19, 1.351,2.793, None, None, None, None, None, None, -2.0, 963.0, None, None, None,2016-01-04 23:00:00, None, 1.67, None,1
None,0.639, 84.3, None, None,51.59, 1.645,8.1, None, None, None, None, None, None, -2.0, 962.0, None, None, None,2016-01-05 00:00:00, None, 1.649, None,1
None,0.734, 86.0, None, None,59.39, 3.563,46.65, None, None, None, None, None, None, -1.0, 962.0, None, None, None,2016-01-05 01:00:00, None, 1.692, None,1
None,0.327, 86.6, None, None,47.67, 3.559,228.4, None, None, None, None, None, None, -2.0, 962.0, None, None, None,2016-01-05 02:00:00, None, 1.669, None,1
None,0.203, 92.6, None, None,43.59, 3.039,221.4, None, None, None, None, None, None, -1.0, 961.0, None, None, None,2016-01-05 03:00:00, None, 1.325, None,1
None,-0.178, 93.0, None, None,40.23, 2.549,267.4, None, None, None, None, None, None, -1.0, 961.0, None, None, None,2016-01-05 04:00:00, None, 1.509, None,1
None,-0.031, 93.2, None, None,67.68, 1.524,253.9, None, None, None, None, None, None, -1.0, 960.0, None, None, None,2016-01-05 05:00:00, None, 1.669, None,1
None,-0.019, 94.3, None, None,51.25, 3.184,225.9, None, None, None, None, None, None, -1.0, 960.0, None, None, None,2016-01-05 06:00:00, None, 2.332, None,1
None,0.065, 94.4, None, None,46.45, 2.856,223.2, None, None, None, None, None, None, -1.0, 960.0, None, None, None,2016-01-05 07:00:00, None, 3.427, None,1
None,0.166, 93.9, None, None,45.9, 2.727,208.4, None, None, None, None, None, None, -1.0, 960.0, None, None, None,2016-01-05 08:00:00, None, 2.238, None,1
None,0.145, 95.0, None, None,45.81, 2.792,200.5, None, None, None, None, None, None, -1.0, 960.0, None, None, None,2016-01-05 09:00:00, None, 3.318, None,1
None,0.697, 94.3, None, None,79.15, 3.227,114.8, None, None, None, None, None, None, 0.0, 960.0, None, None, None,2016-01-05 10:00:00, None, 4.462, None,1
None,0.832, 93.4, None, None,43.05, 4.32,37.22, None, None, None, None, None, None, 0.0, 961.0, None, None, None,2016-01-05 11:00:00, None, 4.634, None,1
None,1.069, 93.6, None, None,52.67, 2.751,22.49, None, None, None, None, None, None, 0.0, 960.0, None, None, None,2016-01-05 12:00:00, None, 4.535, None,1
None,1.015, 94.2, None, None,62.65, 3.087,47.68, None, None, None, None, None, None, 0.0, 961.0, None, None, None,2016-01-05 13:00:00, None, 3.501, None,1
None,1.108, 94.7, None, None,49.06, 3.203,22.54, None, None, None, None, None, None, 0.0, 960.0, None, None, None,2016-01-05 14:00:00, None, 3.776, None,1
None,1.255, 95.3, None, None,57.34, 3.214,45.66, None, None, None, None, None, None, 1.0, 960.0, None, None, None,2016-01-05 15:00:00, None, 3.51, None,1
None,1.351, 95.5, None, None,77.18, 2.371,38.29, None, None, None, None, None, None, 1.0, 960.0, None, None, None,2016-01-05 16:00:00, None, 3.675, None,1
None,1.207, 95.7, None, None,77.69, 2.976,328.0, None, None, None, None, None, None, 1.0, 961.0, None, None, None,2016-01-05 17:00:00, None, 3.364, None,1
None,1.11, 96.0, None, None,58.09, 3.464,232.5, None, None, None, None, None, None, 1.0, 961.0, None, None, None,2016-01-05 18:00:00, None, 3.27, None,1
None,0.931, 96.2, None, None,45.54, 2.5,219.6, None, None, None, None, None, None, 0.0, 961.0, None, None, None,2016-01-05 19:00:00, None, 2.7, None,1
None,1.199, 96.4, None, None,41.92, 2.581,223.6, None, None, None, None, None, None, 1.0, 961.0, None, None, None,2016-01-05 20:00:00, None, 2.522, None,1
None,1.102, 96.5, None, None,52.48, 2.869,224.2, None, None, None, None, None, None, 1.0, 961.0, None, None, None,2016-01-05 21:00:00, None, 2.314, None,1
None,1.36, 96.6, None, None,62.54, 2.718,218.1, None, None, None, None, None, None, 1.0, 961.0, None, None, None,2016-01-05 22:00:00, None, 2.496, None,1
None,1.511, 96.6, None, None,70.01, 3.048,230.5, None, None, None, None, None, None, 1.0, 961.0, None, None, None,2016-01-05 23:00:00, None, 3.026, None,1
None,1.796, 96.5, None, None,80.3, 3.196,240.9, None, None, None, None, None, None, 1.0, 961.0, None, None, None,2016-01-06 00:00:00, None, 2.152, None,1
None,2.035, 96.6, None, None,69.22, 2.213,340.3, None, None, None, None, None, None, 2.0, 961.0, None, None, None,2016-01-06 01:00:00, None, 2.24, None,1
None,1.835, 96.6, None, None,65.38, 2.456,247.6, None, None, None, None, None, None, 1.0, 961.0, None, None, None,2016-01-06 02:00:00, None, 1.877, None,1
None,1.922, 96.7, None, None,71.72, 2.611,263.4, None, None, None, None, None, None, 1.0, 961.0, None, None, None,2016-01-06 03:00:00, None, 1.652, None,1
None,1.884, 96.7, None, None,64.23, 2.387,230.5, None, None, None, None, None, None, 1.0, 961.0, None, None, None,2016-01-06 04:00:00, None, 1.852, None,1
None,1.906, 96.7, None, None,56.84, 2.742,219.3, None, None, None, None, None, None, 1.0, 962.0, None, None, None,2016-01-06 05:00:00, None, 1.826, None,1
None,2.105, 96.6, None, None,62.97, 1.892,214.3, None, None, None, None, None, None, 2.0, 962.0, None, None, None,2016-01-06 06:00:00, None, 1.238, None,1
None,2.197, 96.6, None, None,63.83, 2.061,235.4, None, None, None, None, None, None, 2.0, 962.0, None, None, None,2016-01-06 07:00:00, None, 1.447, None,1
None,2.296, 96.6, None, None,62.74, 2.156,229.4, None, None, None, None, None, None, 2.0, 962.0, None, None, None,2016-01-06 08:00:00, None, 1.537, None,1
None,2.953, 96.5, None, None,57.97, 2.462,221.1, None, None, None, None, None, None, 2.0, 963.0, None, None, None,2016-01-06 09:00:00, None, 1.291, None,1
None,3.689, 96.2, None, None,73.93, 2.517,189.7, None, None, None, None, None, None, 3.0, 963.0, None, None, None,2016-01-06 10:00:00, None, 1.886, None,1
None,3.708, 95.6, None, None,64.36, 3.112,111.4, None, None, None, None, None, None, 3.0, 963.0, None, None, None,2016-01-06 11:00:00, None, 0.604, None,1
None,5.244, 85.8, None, None,42.88, 4.812,65.53, None, None, None, None, None, None, 3.0, 963.0, None, None, None,2016-01-06 12:00:00, None, 0.895, None,1
None,6.257, 76.77, None, None,31.55, 4.49,61.89, None, None, None, None, None, None, 2.0, 963.0, None, None, None,2016-01-06 13:00:00, None, 1.015, None,1
None,5.88, 79.9, None, None,40.4, 5.023,70.85, None, None, None, None, None, None, 3.0, 963.0, None, None, None,2016-01-06 14:00:00, None, 0.511, None,1
None,5.59, 86.1, None, None,66.45, 2.986,141.7, None, None, None, None, None, None, 3.0, 963.0, None, None, None,2016-01-06 15:00:00, None, 0.667, None,1
None,5.675, 76.14, None, None,69.75, 2.48,222.1, None, None, None, None, None, None, 2.0, 963.0, None, None, None,2016-01-06 16:00:00, None, 0.884, None,1
None,4.518, 82.2, None, None,42.02, 3.688,254.5, None, None, None, None, None, None, 2.0, 963.0, None, None, None,2016-01-06 17:00:00, None, 0.849, None,1
None,4.375, 82.2, None, None,38.41, 4.171,232.4, None, None, None, None, None, None, 2.0, 963.0, None, None, None,2016-01-06 18:00:00, None, 0.712, None,1
None,3.679, 85.6, None, None,47.71, 3.084,235.3, None, None, None, None, None, None, 1.0, 964.0, None, None, None,2016-01-06 19:00:00, None, 0.495, None,1
None,3.268, 89.5, None, None,63.86, 1.868,279.2, None, None, None, None, None, None, 2.0, 964.0, None, None, None,2016-01-06 20:00:00, None, 0.901, None,1
None,1.96, 92.2, None, None,62.01, 1.988,259.6, None, None, None, None, None, None, 1.0, 965.0, None, None, None,2016-01-06 21:00:00, None, 0.908, None,1
None,2.022, 92.4, None, None,69.75, 1.062,275.2, None, None, None, None, None, None, 1.0, 965.0, None, None, None,2016-01-06 22:00:00, None, 0.826, None,1
None,1.654, 93.9, None, None,53.7, 0.875,297.6, None, None, None, None, None, None, 1.0, 966.0, None, None, None,2016-01-06 23:00:00, None, 0.999, None,1
None,0.59, 94.2, None, None,66.03, 1.228,295.9, None, None, None, None, None, None, 0.0, 966.0, None, None, None,2016-01-07 00:00:00, None, 0.671, None,1
None,0.814, 95.2, None, None,54.18, 1.585,289.1, None, None, None, None, None, None, 0.0, 966.0, None, None, None,2016-01-07 01:00:00, None, 0.85, None,1
None,0.514, 96.3, None, None,60.77, 1.129,328.2, None, None, None, None, None, None, 0.0, 967.0, None, None, None,2016-01-07 02:00:00, None, 0.999, None,1
None,1.496, 96.5, None, None,57.43, 1.964,42.24, None, None, None, None, None, None, 1.0, 968.0, None, None, None,2016-01-07 03:00:00, None, 0.791, None,1
None,0.789, 96.4, None, None,66.1, 1.344,27.34, None, None, None, None, None, None, 0.0, 968.0, None, None, None,2016-01-07 04:00:00, None, 0.694, None,1
None,1.22, 96.6, None, None,37.82, 1.387,257.9, None, None, None, None, None, None, 1.0, 969.0, None, None, None,2016-01-07 05:00:00, None, 0.93, None,1
None,1.299, 96.4, None, None,69.4, 0.955,254.0, None, None, None, None, None, None, 1.0, 969.0, None, None, None,2016-01-07 06:00:00, None, 0.996, None,1
None,1.504, 95.9, None, None,43.46, 2.192,230.6, None, None, None, None, None, None, 1.0, 970.0, None, None, None,2016-01-07 07:00:00, None, 0.869, None,1
None,1.872, 95.2, None, None,57.8, 1.931,248.7, None, None, None, None, None, None, 1.0, 970.0, None, None, None,2016-01-07 08:00:00, None, 0.928, None,1
None,1.835, 94.4, None, None,59.77, 1.971,234.1, None, None, None, None, None, None, 1.0, 971.0, None, None, None,2016-01-07 09:00:00, None, 0.842, None,1
None,2.271, 94.0, None, None,42.07, 2.358,240.2, None, None, None, None, None, None, 1.0, 971.0, None, None, None,2016-01-07 10:00:00, None, 0.936, None,1
None,2.222, 94.1, None, None,52.79, 1.263,172.1, None, None, None, None, None, None, 1.0, 972.0, None, None, None,2016-01-07 11:00:00, None, 0.907, None,1
None,2.584, 94.3, None, None,44.98, 1.276,178.8, None, None, None, None, None, None, 2.0, 972.0, None, None, None,2016-01-07 12:00:00, None, 1.004, None,1
None,2.68, 91.6, None, None,34.52, 2.257,103.2, None, None, None, None, None, None, 1.0, 972.0, None, None, None,2016-01-07 13:00:00, None, 0.895, None,1
None,2.715, 91.8, None, None,26.89, 2.137,105.7, None, None, None, None, None, None, 2.0, 972.0, None, None, None,2016-01-07 14:00:00, None, 0.973, None,1
None,3.246, 91.4, None, None,46.9, 1.266,141.5, None, None, None, None, None, None, 2.0, 973.0, None, None, None,2016-01-07 15:00:00, None, 1.021, None,1
None,2.624, 92.0, None, None,48.96, 1.202,164.6, None, None, None, None, None, None, 1.0, 973.0, None, None, None,2016-01-07 16:00:00, None, 0.803, None,1
None,2.2, 92.8, None, None,49.38, 0.671,123.3, None, None, None, None, None, None, 1.0, 973.0, None, None, None,2016-01-07 17:00:00, None, 0.874, None,1
None,2.222, 92.9, None, None,38.92, 1.502,62.47, None, None, None, None, None, None, 1.0, 974.0, None, None, None,2016-01-07 18:00:00, None, 0.84, None,1
None,2.366, 93.7, None, None,22.07, 3.031,52.5, None, None, None, None, None, None, 1.0, 974.0, None, None, None,2016-01-07 19:00:00, None, 0.846, None,1
None,2.292, 94.4, None, None,18.44, 2.455,58.9, None, None, None, None, None, None, 1.0, 974.0, None, None, None,2016-01-07 20:00:00, None, 0.944, None,1
None,2.367, 94.6, None, None,47.31, 1.777,32.39, None, None, None, None, None, None, 2.0, 974.0, None, None, None,2016-01-07 21:00:00, None, 0.848, None,1
